game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
23,YEARS,True,4,HOUSE,---YY,5,5,LLM,STAGE,Y-G-Y,4,4,LLM,REALS,YGG-G,2,2,CSS,YEARS,GGGGG,0,0,CSS,,,,,,,,,,
24,GRADE,True,3,HOUSE,----G,4,4,LLM,SPACE,--G-G,3,3,LLM,GRADE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
25,CHILL,True,6,HOUSE,Y----,5,5,LLM,HOIST,Y-G--,4,4,LLM,CHINA,GGG--,2,2,CSS,CHILI,GGGG-,1,1,CSS,CHILD,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,CSS
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,HOUND,-Y--G,4,4,LLM,BROOD,--GGG,2,2,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,5,HOUSE,-----,5,5,LLM,BREAD,---Y-,5,5,LLM,TANIA,-Y---,5,5,CSS,CLAMP,-YY-Y,5,5,CSS,APPLY,GGGGG,0,0,CSS,,,,,
28,SMILE,True,5,HOUSE,---YG,4,4,LLM,SPACE,G---G,3,3,LLM,SEINE,G-G-G,2,2,CSS,SLIME,GYGYG,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,HOIST,-Y---,5,5,LLM,CARON,Y--YY,5,5,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,STAGE,G---Y,4,4,LLM,SPEED,GYGG-,2,2,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,4,HOUSE,-----,5,5,LLM,BREAD,GG---,3,3,LLM,BRINK,GGG-G,1,1,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,ATONE,-YG-G,3,3,LLM,TROPE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,4,HOUSE,----Y,5,5,LLM,STAGE,-YY-Y,5,4,LLM,ALTER,Y-GGY,3,3,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,5,HOUSE,----Y,5,5,LLM,SPACE,--Y-Y,5,5,LLM,ARDEN,GY-Y-,4,4,CSS,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,CSS,,,,,
35,CAGES,True,4,HOUSE,---YY,5,5,LLM,STAGE,Y-YYY,5,3,LLM,MAGES,-GGGG,1,1,CSS,CAGES,GGGGG,0,0,CSS,,,,,,,,,,
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,SPACE,----Y,5,5,LLM,TRIED,G--YY,4,4,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,TONES,-G-GG,2,2,LLM,ROLES,-GGGG,1,1,CSS,FOLES,-GGGG,1,1,CSS,SOLES,-GGGG,1,1,CSS,POLES,-GGGG,1,1,CSS
38,HWANG,True,3,HOUSE,G----,4,4,LLM,HABIT,GY---,4,4,LLM,HWANG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,HOUND,Y----,5,5,LLM,LATCH,-YY-G,4,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,THORN,-YY--,5,5,LLM,WAHOO,-GY-G,3,3,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,BENCH,-Y---,5,5,LLM,MOVER,-G-G-,3,3,CSS,DOPEY,-GGG-,2,2,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,
42,GOODY,True,4,HOUSE,-G---,4,4,LLM,STAGE,---Y-,5,5,LLM,GORDO,GG-GY,2,2,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,3,HOUSE,YY---,5,5,LLM,CHORD,-YGY-,4,4,LLM,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,4,HOUSE,----G,4,4,LLM,BENCH,-G---,4,4,LLM,DELVE,YG-YG,3,3,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,5,HOUSE,----Y,5,5,LLM,SPACE,--Y-Y,5,4,LLM,ALTER,Y-YG-,4,4,CSS,TAXED,GG-GG,1,1,CSS,TAMED,GGGGG,0,0,CSS,,,,,
46,LEAFS,True,4,HOUSE,---YY,5,5,LLM,STAGE,Y-G-Y,4,4,LLM,REALS,-GGYG,2,2,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,
47,YACHT,True,4,HOUSE,Y----,5,5,LLM,HOUND,Y----,5,5,LLM,LATCH,-GYYY,4,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,BLESS,--YGY,4,3,LLM,MESSI,GGGG-,1,1,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,5,HOUSE,----Y,5,5,LLM,SPACE,----Y,5,5,LLM,LINED,---GY,4,4,CSS,DETER,Y--GG,3,3,CSS,RYDER,GGGGG,0,0,CSS,,,,,
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,STICK,-YY--,5,4,LLM,VOMIT,-GYGY,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,6,HOUSE,----Y,5,5,LLM,SPACE,--Y-Y,5,4,LLM,LAGER,-G-GY,3,3,CSS,MAREK,-GYG-,3,3,CSS,RAZED,GG-G-,2,2,CSS,RAVEN,GGGGG,0,0,CSS
52,REICH,True,4,HOUSE,Y---Y,5,5,LLM,BEACH,-G-GG,2,2,LLM,MERCH,-GYGG,2,2,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,5,HOUSE,-Y-Y-,5,4,LLM,STAGE,Y----,5,5,LLM,CROPS,Y-G-G,3,3,CSS,BLOCS,--GYG,3,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,
54,SILKY,True,5,HOUSE,---Y-,5,5,LLM,SPACE,G----,4,4,LLM,STINK,G-Y-Y,4,3,CSS,SILKS,GGGG-,1,1,CSS,SILKY,GGGGG,0,0,CSS,,,,,
55,CARVE,True,6,HOUSE,----G,4,4,LLM,BLAZE,--Y-G,4,4,LLM,MARNE,-GG-G,2,2,CSS,CARPE,GGG-G,1,1,CSS,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS
56,LAGER,True,3,HOUSE,----Y,5,5,LLM,STAGE,--YYY,5,3,LLM,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,5,HOUSE,---YY,5,5,LLM,STAGE,Y---Y,5,5,LLM,REELS,YG--G,3,3,CSS,BERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,3,HOUSE,-GYY-,4,3,LLM,BOGUS,-G-GG,2,2,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
59,LACEY,True,6,HOUSE,----Y,5,5,LLM,STAGE,--Y-Y,5,4,LLM,ALDER,YY-G-,4,4,CSS,PANEL,-G-GY,3,3,CSS,CALEB,YGYG-,3,3,CSS,LACEY,GGGGG,0,0,CSS
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,CLOUD,--YYY,5,5,LLM,MUNDO,-G-YY,4,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,3,HOUSE,-YY--,5,5,LLM,ABOUT,Y-GYY,4,4,LLM,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOULD,GGG--,2,2,LLM,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,6,HOUSE,-Y---,5,5,LLM,HOIST,-Y---,5,5,LLM,CAROL,--YY-,5,4,CSS,PRONG,GGG--,2,2,CSS,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,CSS
64,CASTE,True,3,HOUSE,---YG,4,4,LLM,SPACE,Y-YYG,4,4,LLM,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,5,HOUSE,-----,5,5,LLM,BREAD,-Y-Y-,5,5,LLM,MARIA,-GYY-,4,3,CSS,CAIRN,GGYG-,2,2,CSS,CAPRI,GGGGG,0,0,CSS,,,,,
66,ALIAS,True,5,HOUSE,---Y-,5,5,LLM,BENCH,-----,5,5,LLM,PARTS,-Y--G,4,4,CSS,VIALS,-YYYG,4,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,
67,PADDY,True,6,HOUSE,-----,5,5,LLM,BREAD,---YY,5,5,LLM,MANDY,-G-GG,2,2,CSS,DADDY,-GGGG,1,1,CSS,CADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS
68,BLOBS,True,6,HOUSE,-Y-Y-,5,4,LLM,SPACE,Y----,5,5,LLM,IRONS,--G-G,3,3,CSS,BLOGS,GGG-G,1,1,CSS,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS
69,DILLY,True,5,HOUSE,-----,5,5,LLM,BREAD,----Y,5,5,LLM,LINDY,YG-YG,3,3,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,CSS,,,,,
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,BURST,-G-GY,3,3,LLM,TULSA,YG-G-,3,3,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,5,HOUSE,-Y---,5,5,LLM,HOIST,-Y--Y,5,5,LLM,TALON,GG-G-,2,2,CSS,TABOO,GGGG-,1,1,CSS,TABOR,GGGGG,0,0,CSS,,,,,
72,INLAY,True,4,HOUSE,-----,5,5,LLM,BREAD,---G-,4,4,LLM,JALAN,--GGY,3,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,HOUSE,Y----,5,5,LLM,HOIST,Y----,5,5,LLM,RANCH,-Y--G,4,4,CSS,ALLAH,G---G,3,3,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,CURED,-G-Y-,4,4,LLM,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,5,HOUSE,-Y--Y,5,5,LLM,STAGE,----Y,5,5,LLM,ELDON,Y--GG,3,3,CSS,XENON,-GGGG,1,1,CSS,MENON,GGGGG,0,0,CSS,,,,,
77,TRASK,True,4,HOUSE,---G-,4,4,LLM,BLISS,---G-,4,4,LLM,ARTSY,YGYG-,3,3,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,LLM,STAGE,Y-Y--,5,5,LLM,RAMOS,-G-YY,4,4,CSS,VASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,
79,VOILA,True,5,HOUSE,-G---,4,4,LLM,BLAZE,-YY--,5,5,LLM,LOCAL,YG-Y-,4,4,CSS,VOLGA,GGY-G,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,
80,AURAL,True,4,HOUSE,--Y--,5,5,LLM,STAGE,--Y--,5,5,LLM,MURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,4,HOUSE,----Y,5,5,LLM,STAGE,---YY,5,4,LLM,NIGER,--GGG,2,2,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,5,HOUSE,-----,5,5,LLM,BREAD,---YY,5,5,LLM,MANDY,-G-YG,3,3,CSS,DAILY,GG-GG,1,1,CSS,DALLY,GGGGG,0,0,CSS,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,HOIST,-YG--,4,4,LLM,ANION,-GGY-,3,3,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,5,HOUSE,-----,5,5,LLM,BREAD,-G---,4,4,LLM,CRYPT,-G---,4,4,CSS,GRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS,,,,,
85,SNIDE,True,4,HOUSE,---YG,4,4,LLM,SPACE,G---G,3,3,LLM,SEINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,STAGE,Y---Y,5,5,LLM,REELS,-GYYG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,SPACE,--Y-Y,5,4,LLM,ALTER,Y-YGG,3,3,CSS,TAKER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,
88,COTTA,True,4,HOUSE,-G---,4,4,LLM,STAGE,-YY--,5,5,LLM,LOTTA,-GGGG,1,1,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,BENCH,Y--Y-,5,5,LLM,COLBY,GG-GG,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,5,HOUSE,-G-Y-,4,4,LLM,BLAZE,-Y---,5,5,LLM,FOOLS,-G-YG,3,3,CSS,COLDS,-GG-G,2,2,CSS,POLIS,GGGGG,0,0,CSS,,,,,
91,ROXAS,True,5,HOUSE,-G-Y-,4,4,LLM,BENCH,-----,5,5,LLM,LORDS,-GY-G,3,3,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,False,6,HOUSE,----G,4,4,LLM,STAGE,--Y-G,4,4,LLM,MAINE,-G-YG,3,3,CSS,DANCE,-GGGG,1,1,CSS,VANCE,-GGGG,1,1,CSS,NANCE,-GGGG,1,1,CSS
93,CARON,True,4,HOUSE,-Y---,5,5,LLM,BENCH,--YY-,5,5,LLM,ACORN,YYYYG,4,3,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,3,HOUSE,--YY-,5,5,LLM,STAGE,G-Y--,4,4,LLM,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,5,HOUSE,----G,4,4,LLM,SPACE,--Y-G,4,4,LLM,LAINE,-YY-G,4,4,CSS,ARTIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,LLM,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,4,HOUSE,-----,5,5,LLM,BREAD,G--Y-,4,4,LLM,BAFTA,GG--G,2,2,CSS,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,5,HOUSE,----G,4,4,LLM,SPACE,--Y-G,4,4,LLM,LAINE,-G-GG,2,2,CSS,WARNE,-G-GG,2,2,CSS,MAYNE,GGGGG,0,0,CSS,,,,,
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,BENCH,G----,4,4,LLM,BOOTS,GG--G,2,2,CSS,BOILS,GG--G,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,4,HOUSE,---Y-,5,5,LLM,STAGE,Y----,5,5,LLM,KILNS,-G-GG,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
