game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
68,BLOBS,True,5,REAMS,----G,4,4,LLM,SOULS,-Y-YG,4,4,LLM,CLOGS,-GG-G,2,2,CSS,PLOWS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,5,TAKES,-----,5,5,LLM,CORGI,----Y,5,5,LLM,LINDY,YG-YG,3,3,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,CSS,,,,,
70,GUTSY,True,4,SOREN,Y----,5,5,LLM,MAILS,----Y,5,5,LLM,BUSHY,-GY-G,3,3,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,DEALS,--Y--,5,5,LLM,CARTA,-GYY-,4,4,LLM,GATOR,-GYGG,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,3,DOERS,-----,5,5,LLM,MILAN,-YGGY,3,3,LLM,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,5,LANES,-Y---,5,5,LLM,CIARA,--Y--,5,5,LLM,ADOPT,G----,4,4,CSS,AWWWW,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,4,RAPES,G--G-,3,3,LLM,RILED,G--G-,3,3,LLM,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,SEDAN,-Y-YY,5,4,LLM,ALINE,Y--GY,4,4,LLM,HYENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,ARISE,----Y,5,5,LLM,TONED,-YGY-,4,4,LLM,MENLO,GGG-Y,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,SAYED,YY---,5,5,LLM,TRAMS,GGG-Y,2,2,LLM,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,4,AIRES,YY--Y,5,5,LLM,SATIN,YG-G-,3,3,LLM,BASIC,-GGGY,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,EARNS,-Y---,5,5,LLM,ALCOA,-Y-YG,4,4,LLM,VOLTA,GGY-G,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,3,ALONE,GY---,4,4,LLM,AVAIL,G-Y-G,3,3,LLM,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,4,SHERI,--YY-,5,4,LLM,RATED,Y--G-,4,4,LLM,LOWER,G--GG,2,2,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,4,LASER,YG---,4,4,LLM,MALIA,-GG--,3,3,LLM,WALDO,-GGY-,3,3,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,3,REINS,--GY-,4,4,LLM,UNION,-GGY-,3,3,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
84,KRILL,True,4,CADRE,---Y-,5,5,LLM,PORTS,--Y--,5,5,LLM,WRING,-GG--,3,3,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,3,EARLS,Y---Y,5,5,LLM,SEINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,4,HATES,---GG,3,3,LLM,MILES,--YGG,3,3,LLM,ELSES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,4,SOREN,--YG-,4,4,LLM,EATER,-GYGG,2,2,LLM,TAKER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,3,AIRES,Y----,5,5,LLM,TONAL,YG-Y-,4,4,LLM,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,3,NEARS,---Y-,5,5,LLM,GROOT,-YY--,5,5,LLM,CORBY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
90,POLIS,True,4,GEARS,----G,4,4,LLM,LIONS,YYY-G,4,4,LLM,SOILS,-GYYG,3,3,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,RILED,G----,4,4,LLM,RANTS,GY--G,3,3,LLM,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,RISEN,G--YY,4,4,LLM,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,3,ARIES,YY---,5,4,LLM,MORAN,-YGYG,3,3,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,3,LANES,-Y--Y,5,5,LLM,STAIR,G-Y-Y,4,4,LLM,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,SIRED,-Y-Y-,5,5,LLM,LAINE,-YY-G,4,4,LLM,ABBIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,5,OATES,-G--Y,4,4,LLM,SARAN,YG-Y-,4,4,LLM,MASHA,-GY-G,3,3,CSS,FAFSA,-G-GG,2,2,CSS,CAUSA,GGGGG,0,0,CSS,,,,,
97,BAMBA,True,6,MEANS,Y-Y--,5,5,LLM,LAMAR,-GGY-,3,3,LLM,HAMZA,-GG-G,2,2,CSS,TAMPA,-GG-G,2,2,CSS,GAMMA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,CSS
98,MAYNE,True,3,READS,-YY--,5,5,LLM,LAINE,-G-GG,2,2,LLM,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,5,LEAST,---Y-,5,5,LLM,DORKS,-G--G,3,3,LLM,BONUS,GG--G,2,2,CSS,BOMBS,GG--G,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,False,6,NEARS,Y---G,4,4,LLM,KINDS,-GG-G,2,2,LLM,PINTS,-GG-G,2,2,CSS,SINUS,-GG-G,2,2,CSS,WINGS,-GG-G,2,2,CSS,MINIS,-GG-G,2,2,CSS
