game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
52,REICH,True,5,GIVEN,-Y-Y-,5,5,LLM,SMILE,--G-Y,4,4,VOI,DEITY,-GG--,3,3,VOI,KEIKO,-GG--,3,3,VOI,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,4,EARNS,---GG,3,3,LLM,KILNS,-Y-GG,3,3,VOI,CHINS,Y-YGG,3,3,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,4,RANGE,-----,5,5,LLM,SLUMP,GY---,4,4,VOI,SOLOS,G-G--,3,3,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,4,KNOWN,-----,5,5,LLM,DALES,-G-Y-,4,4,VOI,VAGUE,YG--G,3,3,VOI,CARVE,GGGGG,0,0,VOI,,,,,,,,,,
56,LAGER,True,6,START,--YY-,5,5,LLM,CARVE,-GY-Y,4,4,VOI,RAKED,YG-G-,3,3,VOI,LAUER,GG-GG,1,1,VOI,LAZER,GG-GG,1,1,VOI,LAGER,GGGGG,0,0,VOI
57,JERKS,False,6,GREEN,-YY--,5,5,LLM,CARVE,--G-Y,4,4,VOI,EUROS,Y-G-G,3,3,VOI,HERDS,-GG-G,2,2,VOI,BERKS,-GGGG,1,1,VOI,PERKS,-GGGG,1,1,VOI
58,LOTUS,True,4,REALS,---YG,4,4,LLM,SOLOS,-GY-G,3,3,VOI,LOINS,GG--G,2,2,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,5,TASER,-G-G-,3,3,LLM,WAGED,-G-G-,3,3,VOI,PANEL,-G-GY,3,3,VOI,CALEB,YGYG-,3,3,VOI,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,4,GIVEN,-----,5,5,LLM,SCUBA,--Y--,5,5,VOI,ODOUR,YY-YG,4,3,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,GIVEN,-----,5,5,LLM,MURAD,-G-Y-,4,4,VOI,QUACK,GGY--,3,3,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,4,GUESS,-Y---,5,5,LLM,INCUR,-Y-YY,5,4,VOI,TRUNK,-YGY-,4,4,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,4,MATCH,Y----,5,5,LLM,FORUM,-YY-Y,5,4,VOI,PROMS,GGGG-,1,1,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,4,AIRES,Y--YY,5,4,LLM,PAUSE,-G-YG,3,3,VOI,SALVE,YG--G,3,3,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,
65,CAPRI,True,4,COULD,G----,4,4,LLM,CASTE,GG---,3,3,VOI,CANNY,GG---,3,3,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,4,COULD,---Y-,5,5,LLM,NAGEL,-Y--Y,5,5,VOI,FLAWS,-GY-G,3,3,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,6,START,--Y--,5,5,LLM,CALEB,-G---,4,4,VOI,WAUGH,-G---,4,4,VOI,DAVAO,YG---,4,4,VOI,KANDY,-G-GG,2,2,VOI,PADDY,GGGGG,0,0,VOI
68,BLOBS,True,5,MIGHT,-----,5,5,LLM,LOPES,YY--G,4,3,VOI,SLOWS,-GG-G,2,2,VOI,BLOCS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,6,GUESS,-----,5,5,LLM,MANDI,---YY,5,5,VOI,DICKY,GG--G,2,2,VOI,DIZZY,GG--G,2,2,VOI,DIRTY,GG--G,2,2,VOI,DILLY,GGGGG,0,0,VOI
70,GUTSY,True,3,START,YY---,5,5,LLM,LOTUS,--GYY,4,4,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
71,TABOR,True,3,START,-YYY-,5,4,LLM,GATOR,-GYGG,2,2,VOI,TABOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
72,INLAY,True,3,GUESS,-----,5,5,LLM,RIZAL,-Y-GY,4,4,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
73,AHHHH,True,4,START,--Y--,5,5,LLM,WAUGH,-Y--G,4,4,VOI,DINAH,---YG,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,5,START,---Y-,5,5,LLM,GRIME,-Y--Y,5,4,VOI,LOWER,-G-GY,3,3,VOI,RODEO,GG-G-,2,2,VOI,ROUEN,GGGGG,0,0,VOI,,,,,
75,BUENA,True,3,ROUND,--YG-,4,4,LLM,HUANG,-GYG-,3,3,VOI,BUENA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
76,MENON,True,5,CORAL,-Y---,5,5,LLM,OGDEN,Y--YG,4,4,VOI,THEON,--YGG,3,3,VOI,EPSON,Y--GG,3,3,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,5,GAMES,-Y--Y,5,5,LLM,ALISA,Y--G-,4,4,VOI,QUASH,--GG-,3,3,VOI,ROAST,Y-GGY,3,3,VOI,TRASK,GGGGG,0,0,VOI,,,,,
78,CASIO,True,3,START,Y-Y--,5,5,LLM,ALIAS,Y-Y-Y,5,4,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
79,VOILA,True,5,START,--Y--,5,5,LLM,ALLAH,YY---,5,4,VOI,LACEY,YY---,5,5,VOI,VIOLA,GYYGG,2,2,VOI,VOILA,GGGGG,0,0,VOI,,,,,
80,AURAL,True,5,GREEN,-Y---,5,5,LLM,ROAST,Y-Y--,5,5,VOI,CAPRI,-Y-Y-,5,4,VOI,KUMAR,-G-GY,3,3,VOI,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,6,START,---Y-,5,5,LLM,ROWED,Y--G-,4,4,VOI,HUBER,---GG,3,3,VOI,NICER,---GG,3,3,VOI,ELLER,YY-GG,3,3,VOI,LEGER,GGGGG,0,0,VOI
82,DALLY,True,4,EARNS,-G---,4,4,LLM,WAUGH,-G---,4,4,VOI,DALAI,GGG--,2,2,VOI,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,4,COULD,-Y---,5,5,LLM,SEONG,--YYY,5,5,VOI,RINGO,-YYGG,3,2,VOI,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,5,GUESS,-----,5,5,LLM,DALLY,--YG-,4,4,VOI,TWILL,--GGG,2,2,VOI,CHILL,--GGG,2,2,VOI,KRILL,GGGGG,0,0,VOI,,,,,
85,SNIDE,True,3,COULD,----Y,5,5,LLM,TENDS,-YYGY,4,4,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,5,START,Y----,5,5,LLM,ICONS,----G,4,4,VOI,FUMES,---GG,3,3,VOI,EDGES,Y--GG,3,3,VOI,LEWES,GGGGG,0,0,VOI,,,,,
87,TAMER,True,6,COULD,-----,5,5,LLM,BARNS,-GY--,4,4,VOI,GAMER,-GGGG,1,1,VOI,FAMER,-GGGG,1,1,VOI,HAMER,-GGGG,1,1,VOI,TAMER,GGGGG,0,0,VOI
88,COTTA,True,4,GLIDE,-----,5,5,LLM,TORTS,YG-G-,3,3,VOI,MOTTO,-GGG-,2,2,VOI,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,5,START,---Y-,5,5,LLM,LEGER,----Y,5,5,VOI,FORUM,-GG--,3,3,VOI,BORON,YGG--,3,3,VOI,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,True,4,ARIES,--Y-G,4,4,LLM,ICONS,Y-Y-G,4,4,VOI,SILOS,-YGYG,3,3,VOI,POLIS,GGGGG,0,0,VOI,,,,,,,,,,
91,ROXAS,True,5,COULD,-G---,4,4,LLM,BORNO,-GY--,4,4,VOI,ROAST,GGYY-,3,2,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,4,STAGE,--Y-G,4,4,LLM,HAVRE,-G-YG,3,3,VOI,FARCE,-GYGG,2,2,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,4,COULD,GY---,4,4,LLM,CASIO,GG--Y,3,3,VOI,CANOE,GGYG-,2,2,VOI,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,4,AROSE,YY-Y-,5,5,LLM,SHARD,G-YY-,4,4,VOI,SUGAR,GG-YY,3,3,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,6,SINCE,-Y--G,4,4,LLM,FAIRE,-YY-G,4,4,VOI,ALLIE,G--GG,2,2,VOI,ADDIE,G--GG,2,2,VOI,ABBIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,VOI
96,CAUSA,True,4,GUESS,-Y-G-,4,4,LLM,JITSU,---GY,4,4,VOI,HAUSA,-GGGG,1,1,VOI,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,
97,BAMBA,False,6,GIVEN,-----,5,5,LLM,CORSA,----G,4,4,VOI,KUALA,--Y-G,4,4,VOI,PADMA,-G-YG,3,3,VOI,HAMZA,-GG-G,2,2,VOI,MAMBA,-GGGG,1,1,VOI
98,MAYNE,True,6,COULD,-----,5,5,LLM,TAHIR,-G---,4,4,VOI,BAMBA,-GY--,4,4,VOI,MAGES,GG-Y-,3,3,VOI,MAEVE,GG--G,2,2,VOI,MAYNE,GGGGG,0,0,VOI
99,BOGGS,True,4,COULD,-G---,4,4,LLM,ROGEN,-GG--,3,3,VOI,FOGGY,-GGG-,2,2,VOI,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,
100,FINNS,True,5,COULD,-----,5,5,LLM,MAYNE,---G-,4,4,VOI,THINS,--YGG,3,3,VOI,SIGNS,-G-GG,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
