game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS,CHIME,GGG-G,1,1,CSS,CHILE,GGGGG,0,0,VOI,,,,,,,,,,
17,BLACK,True,4,HOUSE,-----,5,5,LLM,NAIRA,-Y---,5,5,CSS,APTLY,Y--Y-,5,5,CSS,BLACK,GGGGG,0,0,VOI,,,,,,,,,,
18,GRANT,True,4,HOUSE,-----,5,5,LLM,RAINA,YY-G-,4,3,CSS,DRANK,-GGG-,2,2,CSS,GRANT,GGGGG,0,0,VOI,,,,,,,,,,
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,TALES,-YYYG,4,3,CSS,DEALS,-GGGG,1,1,CSS,REALS,-GGGG,1,1,VOI,MEALS,GGGGG,0,0,VOI,,,,,
20,CREAM,True,6,HOUSE,----Y,5,5,LLM,EARED,YYY--,5,4,CSS,RELAY,YY-G-,4,3,CSS,BREAK,-GGG-,2,2,VOI,GREAT,-GGG-,2,2,VOI,CREAM,GGGGG,0,0,VOI
21,AWAKE,True,4,HOUSE,----G,4,4,LLM,GLARE,--G-G,3,3,CSS,KEANE,Y-G-G,3,3,CSS,AWAKE,GGGGG,0,0,VOI,,,,,,,,,,
22,OCCUR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS,ODOUR,G--GG,2,2,CSS,OCCUR,GGGGG,0,0,VOI,,,,,,,,,,
23,YEARS,True,4,HOUSE,---YY,5,5,LLM,REELS,YG--G,3,3,CSS,SERBS,-GY-G,3,3,CSS,YEARS,GGGGG,0,0,VOI,,,,,,,,,,
24,GRADE,True,4,HOUSE,----G,4,4,LLM,ARNIE,YG--G,3,3,CSS,CRATE,-GG-G,2,2,CSS,GRADE,GGGGG,0,0,VOI,,,,,,,,,,
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,CSS,CHILI,GGGG-,1,1,CSS,CHILD,GGGG-,1,1,VOI,CHILL,GGGGG,0,0,VOI,,,,,
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,CARON,---G-,4,4,CSS,BIGOT,---G-,4,4,CSS,FLOOD,GGGGG,0,0,VOI,,,,,,,,,,
27,APPLY,True,4,HOUSE,-----,5,5,LLM,TRIAL,---YY,5,5,CSS,MADLY,-Y-GG,3,3,CSS,APPLY,GGGGG,0,0,VOI,,,,,,,,,,
28,SMILE,True,5,HOUSE,---YG,4,4,LLM,SPATE,G---G,3,3,CSS,SEINE,G-G-G,2,2,CSS,SLIME,GYGYG,2,2,VOI,SMILE,GGGGG,0,0,VOI,,,,,
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,ALTON,---YY,5,5,CSS,OWING,Y--Y-,5,5,CSS,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,SEEIN,GYG--,3,3,CSS,STEEP,G-GGG,1,1,CSS,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,4,HOUSE,-----,5,5,LLM,TIARA,-Y-Y-,5,5,CSS,BRINK,GGG-G,1,1,CSS,BRICK,GGGGG,0,0,VOI,,,,,,,,,,
32,WROTE,True,6,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS,PROBE,-GG-G,2,2,CSS,CRORE,-GG-G,2,2,VOI,FROME,-GG-G,2,2,VOI,WROTE,GGGGG,0,0,VOI
33,RATED,False,6,HOUSE,----Y,5,5,LLM,RILEY,G--G-,3,3,CSS,RACED,GG-GG,1,1,CSS,RAZED,GG-GG,1,1,VOI,RAKED,GG-GG,1,1,VOI,RAGED,GG-GG,1,1,VOI
34,ALERT,True,3,HOUSE,----Y,5,5,LLM,ALDER,GG-YY,3,2,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
35,CAGES,True,6,HOUSE,---YY,5,5,LLM,AIRES,Y--GG,3,3,CSS,MATES,-G-GG,2,2,CSS,CASES,GG-GG,1,1,VOI,CANES,GG-GG,1,1,VOI,CAGES,GGGGG,0,0,VOI
36,TEDDY,True,3,HOUSE,----Y,5,5,LLM,TRIED,G--YY,4,4,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
37,COLES,True,6,HOUSE,-G-YY,4,4,LLM,MOSER,-GYG-,3,3,CSS,BONES,-G-GG,2,2,CSS,LOVES,YG-GG,2,2,VOI,POLES,-GGGG,1,1,VOI,COLES,GGGGG,0,0,VOI
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HYMAN,G--YY,4,3,CSS,HANNA,GY-G-,3,3,CSS,HWANG,GGGGG,0,0,VOI,,,,,,,,,,
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,CHART,-YGYY,4,4,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,CHOIR,YYY--,5,4,CSS,NACHO,-GGGG,1,1,CSS,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS,MOTEL,-G-GY,3,3,CSS,LOVEY,GG-G-,2,2,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,DORAN,YG---,4,4,CSS,MOODY,-GGGG,1,1,CSS,WOODY,-GGGG,1,1,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,CHOIR,-YG-Y,4,4,CSS,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,VOI,,,,,,,,,,
44,VERDE,True,4,HOUSE,----G,4,4,LLM,CAINE,----G,4,4,CSS,MELEE,-G--G,3,3,CSS,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,6,HOUSE,----Y,5,5,LLM,RILED,---GG,3,3,CSS,DATED,-GYGG,2,2,CSS,TAXED,GG-GG,1,1,VOI,TAPED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,VOI
46,LEAFS,True,5,HOUSE,---YY,5,5,LLM,PERES,-G--G,3,3,CSS,DEALS,-GGYG,2,2,CSS,LEAKS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI,,,,,
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,CHART,YYY-G,4,4,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,BEAST,-G-G-,3,3,CSS,ZEISS,-G-GY,3,3,CSS,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,ARIEL,-Y-G-,4,4,CSS,DETER,Y--GG,3,3,CSS,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,GOLAN,-G---,4,4,CSS,MORTY,GG-Y-,3,3,CSS,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,5,HOUSE,----Y,5,5,LLM,TRIED,-Y-G-,4,4,CSS,LAYER,-G-GY,3,3,CSS,RAMEN,GG-GG,1,1,VOI,RAVEN,GGGGG,0,0,VOI,,,,,
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS,WENCH,-G-GG,2,2,CSS,MERCH,-GYGG,2,2,VOI,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,3,HOUSE,-Y-Y-,5,4,LLM,CLOTS,Y-G-G,3,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,3,HOUSE,---Y-,5,5,LLM,SAINT,G-Y--,4,4,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
55,CARVE,True,5,HOUSE,----G,4,4,LLM,LAINE,-G--G,3,3,CSS,MARGE,-GG-G,2,2,CSS,CARPE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,True,3,HOUSE,----Y,5,5,LLM,RATED,YG-G-,3,3,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,5,HOUSE,---YY,5,5,LLM,TIRES,--GYG,3,3,CSS,SERBS,-GG-G,2,2,CSS,NERDS,-GG-G,2,2,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,4,HOUSE,----Y,5,5,LLM,DETER,---G-,4,4,CSS,PANEL,-G-GY,3,3,CSS,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS,TUTOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS,OUTDO,YGY--,4,4,CSS,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,TALON,---Y-,5,5,CSS,PRIMO,GG-GG,1,1,CSS,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SPATE,Y-YGG,3,3,CSS,TASTE,-GGGG,1,1,CSS,WASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI,,,,,
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,FRAIL,-YYY-,5,5,CSS,CAIRN,GGYG-,2,2,CSS,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,3,HOUSE,---Y-,5,5,LLM,RAILS,-YGYG,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,5,HOUSE,-----,5,5,LLM,NAIRA,-G---,4,4,CSS,BADLY,-GG-G,2,2,CSS,MADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,VOI,,,,,
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,TACOS,---YG,4,4,CSS,PROBS,--GGG,2,2,CSS,KNOBS,--GGG,2,2,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,4,HOUSE,-----,5,5,LLM,ALAIN,-Y-Y-,5,5,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,VOI,,,,,,,,,,
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,TUTSI,-GGG-,2,2,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,RATON,YGYG-,3,3,CSS,TAROT,GGYG-,2,2,CSS,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,4,HOUSE,-----,5,5,LLM,TRAIN,--YYY,5,5,CSS,LINDA,YYY-Y,5,3,CSS,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,3,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,LURED,-G-Y-,4,4,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,HOUSE,-Y-Y-,5,5,LLM,SALON,YG-Y-,4,4,CSS,PASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,GORAN,-G-Y-,4,4,CSS,VOLTA,GGY-G,2,2,CSS,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,3,HOUSE,--Y--,5,5,LLM,LUMIA,YG--Y,4,4,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,ALTER,-Y-GG,3,3,CSS,LIVER,G--GG,2,2,CSS,LEPER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,4,HOUSE,-----,5,5,LLM,TRINA,----Y,5,5,CSS,BADLY,-GYGG,2,2,CSS,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,LABOR,---Y-,5,5,CSS,DITTO,-Y--G,4,4,CSS,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,False,6,HOUSE,-----,5,5,LLM,RAMAN,Y----,5,5,CSS,CRYPT,-G---,4,4,CSS,BRILL,-GGGG,1,1,VOI,DRILL,-GGGG,1,1,VOI,GRILL,-GGGG,1,1,VOI
85,SNIDE,True,4,HOUSE,---YG,4,4,LLM,SPATE,G---G,3,3,CSS,SEINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,5,HOUSE,---YY,5,5,LLM,RATES,---GG,3,3,CSS,NILES,--YGG,3,3,CSS,ELVES,YY-GG,3,3,VOI,LEWES,GGGGG,0,0,VOI,,,,,
87,TAMER,True,3,HOUSE,----Y,5,5,LLM,RATED,YGYG-,3,3,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,DORAN,-G-Y-,4,4,CSS,VOLTA,-G-GG,2,2,CSS,GOTTA,-GGGG,1,1,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,5,HOUSE,-G---,4,4,LLM,LORNA,-GG--,3,3,CSS,GORDY,-GG-G,2,2,CSS,CORKY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,True,6,HOUSE,-G-Y-,4,4,LLM,SOLON,YGG--,3,3,CSS,DOLLS,-GG-G,2,2,CSS,COLTS,-GG-G,2,2,VOI,FOLKS,-GG-G,2,2,VOI,POLIS,GGGGG,0,0,VOI
91,ROXAS,True,5,HOUSE,-G-Y-,4,4,LLM,LORDS,-GY-G,3,3,CSS,ROOKS,GG--G,2,2,CSS,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,5,HOUSE,----G,4,4,LLM,ALICE,Y--GG,3,3,CSS,GRACE,-YYGG,3,2,CSS,FARCE,-GYGG,2,2,VOI,RANCE,GGGGG,0,0,VOI,,,,,
93,CARON,True,3,HOUSE,-Y---,5,5,LLM,CARLO,GGG-Y,2,2,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,3,HOUSE,--YY-,5,5,LLM,AUNTS,YG--Y,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,LAINE,-YY-G,4,4,CSS,ARTIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUSS,--GG-,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,DALIA,-G--G,3,3,CSS,MARTA,YG--G,3,3,CSS,GAMMA,-GG-G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,False,6,HOUSE,----G,4,4,LLM,CARNE,-G-GG,2,2,CSS,LAYNE,-GGGG,1,1,CSS,PAYNE,-GGGG,1,1,VOI,JAYNE,-GGGG,1,1,VOI,WAYNE,-GGGG,1,1,VOI
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G--G,3,3,CSS,CORDS,-G--G,3,3,CSS,MOANS,-G--G,3,3,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,5,HOUSE,---Y-,5,5,LLM,SATIN,Y--YY,5,5,CSS,KINDS,-GG-G,2,2,CSS,WINGS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
