game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,LAINE,-Y--G,4,4,CSS,GRADE,--G-G,3,3,CSS,PEAKE,--GGG,2,2,VOI,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS,ODOUR,G--GG,2,2,CSS,OCCUR,GGGGG,0,0,VOI,,,,,,,,,,
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,REELS,YG--G,3,3,CSS,SERBS,-GY-G,3,3,CSS,NEARS,-GGGG,1,1,VOI,GEARS,-GGGG,1,1,VOI,MEARS,-GGGG,1,1,VOI
24,GRADE,True,4,HOUSE,----G,4,4,LLM,ALINE,Y---G,4,4,CSS,CADRE,-YYYG,4,3,CSS,GRADE,GGGGG,0,0,VOI,,,,,,,,,,
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,CSS,CHILI,GGGG-,1,1,CSS,CHILD,GGGG-,1,1,VOI,CHILL,GGGGG,0,0,VOI,,,,,
26,FLOOD,True,5,HOUSE,-Y---,5,5,LLM,RADON,--YG-,4,4,CSS,IDIOM,-Y-G-,4,4,CSS,BLOOD,-GGGG,1,1,VOI,FLOOD,GGGGG,0,0,VOI,,,,,
27,APPLY,True,5,HOUSE,-----,5,5,LLM,DALIA,-YY--,5,5,CSS,CLANK,-YY--,5,5,CSS,APTLY,GG-GG,1,1,VOI,APPLY,GGGGG,0,0,VOI,,,,,
28,SMILE,True,5,HOUSE,---YG,4,4,LLM,SPATE,G---G,3,3,CSS,SEINE,G-G-G,2,2,CSS,SLIME,GYGYG,2,2,VOI,SMILE,GGGGG,0,0,VOI,,,,,
29,KNOCK,True,3,HOUSE,-Y---,5,5,LLM,CARON,Y--YY,5,5,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,SALES,G-YG-,3,3,CSS,SLEEK,GGGG-,1,1,CSS,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,5,HOUSE,-----,5,5,LLM,RAINA,Y-G--,4,4,CSS,FLIRT,--GY-,4,4,CSS,PRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI,,,,,
32,WROTE,True,6,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS,PROBE,-GG-G,2,2,CSS,CRORE,-GG-G,2,2,VOI,FROZE,-GG-G,2,2,VOI,WROTE,GGGGG,0,0,VOI
33,RATED,True,3,HOUSE,----Y,5,5,LLM,ALTER,Y-GGY,3,3,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,DETER,-YY-Y,5,4,CSS,TREAT,-YGYG,3,3,CSS,ALERT,GGGGG,0,0,VOI,,,,,,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,TEENS,-Y--G,4,4,CSS,SALES,-G-GG,2,2,CSS,RACES,-GYGG,2,2,VOI,CAPES,GG-GG,1,1,VOI,CAFES,GG-GG,1,1,VOI
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,RATED,--YYY,5,4,CSS,DWELT,Y-Y-Y,5,5,CSS,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,
37,COLES,True,5,HOUSE,-G-YY,4,4,LLM,MOSER,-GYG-,3,3,CSS,BONES,-G-GG,2,2,CSS,POLES,-GGGG,1,1,VOI,COLES,GGGGG,0,0,VOI,,,,,
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HYMAN,G--YY,4,3,CSS,HANNA,GY-G-,3,3,CSS,HWANG,GGGGG,0,0,VOI,,,,,,,,,,
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,DITCH,--Y-G,4,4,CSS,BARTH,-YYGG,3,3,CSS,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,3,HOUSE,YY---,5,5,LLM,CHOIR,YYY--,5,4,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS,MOTEL,-G-GY,3,3,CSS,FOLEY,-GYG-,3,3,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS,MOODY,-GGGG,1,1,CSS,WOODY,-GGGG,1,1,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,3,HOUSE,YY---,5,5,LLM,CHOIR,-YG-Y,4,4,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,5,HOUSE,----G,4,4,LLM,RAINE,Y---G,4,4,CSS,METRE,-G-YG,3,3,CSS,VERGE,GGG-G,1,1,VOI,VERDE,GGGGG,0,0,VOI,,,,,
45,TAMED,True,6,HOUSE,----Y,5,5,LLM,ALGER,Y--G-,4,4,CSS,DATED,-GYGG,2,2,CSS,TAXED,GG-GG,1,1,VOI,TAPED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,VOI
46,LEAFS,True,4,HOUSE,---YY,5,5,LLM,AIRES,Y--YG,4,4,CSS,MEALS,-GGYG,2,2,CSS,LEAFS,GGGGG,0,0,VOI,,,,,,,,,,
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,CHART,YYY-G,4,4,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,BEAST,-G-G-,3,3,CSS,REISS,-G-GY,3,3,CSS,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,ADLER,-Y-GG,3,3,CSS,DRIER,YY-GG,3,3,CSS,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS,MOODY,GG---,3,3,CSS,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,4,HOUSE,----Y,5,5,LLM,EARED,-GYG-,3,3,CSS,TAMER,-G-GY,3,3,CSS,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,4,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS,WENCH,-G-GG,2,2,CSS,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,3,HOUSE,-Y-Y-,5,4,LLM,CLOTS,Y-G-G,3,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,SAINT,G-Y--,4,4,CSS,SILLS,GGG--,2,2,CSS,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,4,HOUSE,----G,4,4,LLM,RAINE,YG--G,3,3,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,VOI,,,,,,,,,,
56,LAGER,True,4,HOUSE,----Y,5,5,LLM,AIRED,Y-YG-,4,4,CSS,LATER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,VOI,,,,,,,,,,
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,TEARS,-G-YG,3,3,CSS,REEFS,YG--G,3,3,CSS,BERKS,-GGGG,1,1,VOI,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,AIDEN,Y--G-,4,4,CSS,PATEL,-G-GY,3,3,CSS,LAGER,GG-G-,2,2,VOI,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS,TUTOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS,OUTTA,YG-GG,2,2,CSS,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,LANDO,----G,4,4,CSS,VITRO,---YG,4,4,CSS,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,3,HOUSE,---YG,4,4,LLM,SPATE,Y-YGG,3,3,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,RAINA,YGY--,4,4,CSS,MARTI,-GY-G,3,3,CSS,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,5,HOUSE,---Y-,5,5,LLM,STANS,--Y-G,4,4,CSS,MARIS,-Y-YG,4,3,CSS,ACIDS,G-G-G,2,2,VOI,ALIAS,GGGGG,0,0,VOI,,,,,
67,PADDY,True,4,HOUSE,-----,5,5,LLM,MARLA,-G---,4,4,CSS,TANDY,-G-GG,2,2,CSS,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,CLOTS,-GG-G,2,2,CSS,FLOWS,-GG-G,2,2,CSS,BLOGS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,4,HOUSE,-----,5,5,LLM,TRAIL,---YY,5,5,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,VOI,,,,,,,,,,
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,TUTSI,-GGG-,2,2,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,3,HOUSE,-Y---,5,5,LLM,BARON,YGYG-,3,3,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
72,INLAY,True,4,HOUSE,-----,5,5,LLM,TRAIN,--YYY,5,5,CSS,LINDA,YYY-Y,5,3,CSS,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,3,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,4,HOUSE,--Y-Y,5,5,LLM,LURED,-G-Y-,4,4,CSS,NUEVA,YGG-G,2,2,CSS,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,4,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,CSS,XENON,-GGGG,1,1,CSS,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,3,HOUSE,-Y-Y-,5,5,LLM,STOIC,Y-YGY,4,4,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,GORAN,-G-Y-,4,4,CSS,VOLTA,GGY-G,2,2,CSS,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,3,HOUSE,--Y--,5,5,LLM,LUMIA,YG--Y,4,4,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,3,HOUSE,----Y,5,5,LLM,RILED,Y-YG-,4,4,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,True,4,HOUSE,-----,5,5,LLM,MARIN,-G---,4,4,CSS,BALDY,-GGYG,2,2,CSS,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,ARGON,--YYY,5,4,CSS,BINGO,-YYGG,3,2,CSS,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,False,6,HOUSE,-----,5,5,LLM,CARLA,--YG-,4,4,CSS,TRILL,-GGGG,1,1,CSS,DRILL,-GGGG,1,1,VOI,GRILL,-GGGG,1,1,VOI,BRILL,-GGGG,1,1,VOI
85,SNIDE,True,4,HOUSE,---YG,4,4,LLM,SPATE,G---G,3,3,CSS,SEINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,LANES,G--GG,2,2,CSS,LIMES,G--GG,2,2,CSS,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,ARMED,YYGG-,3,3,CSS,GAMER,-GGGG,1,1,CSS,FAMER,-GGGG,1,1,VOI,TAMER,GGGGG,0,0,VOI,,,,,
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,DORAN,-G-Y-,4,4,CSS,VOLTA,-G-GG,2,2,CSS,GOTTA,-GGGG,1,1,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,COLON,GG---,3,3,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,5,HOUSE,-G-Y-,4,4,LLM,LOONS,YG--G,3,3,CSS,FOILS,-GYYG,3,3,CSS,SOLIS,-GGGG,1,1,VOI,POLIS,GGGGG,0,0,VOI,,,,,
91,ROXAS,True,5,HOUSE,-G-Y-,4,4,LLM,COOLS,-G--G,3,3,CSS,ROADS,GGY-G,2,2,CSS,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,False,6,HOUSE,----G,4,4,LLM,LAINE,-G-YG,3,3,CSS,DANCE,-GGGG,1,1,CSS,VANCE,-GGGG,1,1,VOI,MANCE,-GGGG,1,1,VOI,NANCE,-GGGG,1,1,VOI
93,CARON,True,3,HOUSE,-Y---,5,5,LLM,NARCO,YGGYY,3,3,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,TURNS,-GG-Y,3,3,CSS,SURLY,GGG-Y,2,2,CSS,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,EARLE,-Y--G,4,4,CSS,ANGIE,G-GGG,1,1,CSS,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUSS,--GG-,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,KARIN,-G---,4,4,CSS,MALTA,YG--G,3,3,CSS,PADMA,-G-YG,3,3,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,6,HOUSE,----G,4,4,LLM,LAINE,-G-GG,2,2,CSS,WAYNE,-GGGG,1,1,CSS,PAYNE,-GGGG,1,1,VOI,JAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,VOI
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G--G,3,3,CSS,CORDS,-G--G,3,3,CSS,MOANS,-G--G,3,3,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,5,HOUSE,---Y-,5,5,LLM,RANTS,--G-G,3,3,CSS,KINDS,-GG-G,2,2,CSS,WINGS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
