game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
70,GUTSY,True,4,COULD,--Y--,5,5,LLM,RUNES,-G--Y,4,4,CSS,MUSHY,-GY-G,3,3,CSS,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,4,WORDS,-YY--,5,5,LLM,AMORE,Y-YY-,5,3,CSS,RATON,YGYG-,3,3,CSS,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,4,START,--Y--,5,5,LLM,LADEN,YY--Y,5,5,CSS,ANVIL,YG-YY,4,4,CSS,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,4,COULD,-----,5,5,LLM,RITES,-----,5,5,CSS,MANGA,-Y---,5,5,CSS,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,4,AROSE,-YY-Y,5,3,LLM,LOREN,-GYGG,2,2,CSS,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,4,GUESS,-GG--,3,3,LLM,QUEEN,-GG-Y,3,3,CSS,NUEVO,YGG--,3,3,CSS,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,4,MIGHT,G----,4,4,LLM,MARES,G--Y-,4,4,CSS,MENLO,GGG-Y,2,2,CSS,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,3,GUESS,---G-,4,4,LLM,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,3,GUESS,---Y-,5,5,LLM,SANTI,YG--Y,4,4,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
79,VOILA,True,3,ARNIE,Y--Y-,5,5,LLM,HAILS,-YGG-,3,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
80,AURAL,True,5,START,--YY-,5,5,LLM,MARIE,-YG--,4,4,CSS,DORAN,--GG-,3,3,CSS,ARRAY,G-GG-,2,2,VOI,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,3,GUESS,Y-Y--,5,5,LLM,REGAN,YGG--,3,3,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,True,4,BASED,-G--Y,4,4,LLM,DARIA,GG---,3,3,CSS,DANDY,GG--G,2,2,CSS,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,3,GIVEN,YY--Y,5,5,LLM,SLING,--GYY,4,4,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
84,KRILL,True,4,ROSEY,Y----,5,5,LLM,ARIAN,-GG--,3,3,CSS,TRICK,-GG-Y,3,3,CSS,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,3,FOUND,---YY,5,5,LLM,DANES,Y-YYY,5,5,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,4,START,Y----,5,5,LLM,LOPES,G--GG,2,2,CSS,LIVES,G--GG,2,2,CSS,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,6,COULD,-----,5,5,LLM,HEATS,-YYY-,5,5,CSS,TATER,GG-GG,1,1,CSS,TAKER,GG-GG,1,1,VOI,TAPER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI
88,COTTA,True,3,GIVEN,-----,5,5,LLM,CARTS,GY-G-,3,3,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,4,START,---Y-,5,5,LLM,CRONE,GYY--,4,4,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,3,GIVEN,-Y---,5,5,LLM,RAILS,--YYG,4,4,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,4,START,Y-YY-,5,5,LLM,CARES,-YY-G,4,4,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,2,COULD,Y----,5,5,LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
93,CARON,True,3,COULD,GY---,4,4,LLM,CRONE,GYYY-,4,2,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,4,LEAST,--YY-,5,5,LLM,RAINS,YY--Y,5,5,CSS,SCRAP,G-GY-,3,3,CSS,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,3,GIVEN,YY-Y-,5,4,LLM,AGILE,GGY-G,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
96,CAUSA,True,4,GIVEN,-----,5,5,LLM,COALS,G-Y-Y,4,3,CSS,CÉSAR,G-YY-,4,3,CSS,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,
97,BAMBA,True,5,GUESS,-----,5,5,LLM,MORAN,Y--Y-,5,5,CSS,PALMA,-G-YG,3,3,CSS,HAMZA,-GG-G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,3,FARES,-G-Y-,4,4,LLM,LAINE,-G-GG,2,2,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,4,GUESS,Y---G,4,4,LLM,RINGS,---GG,3,3,CSS,CLOGS,--YGG,3,3,CSS,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,
100,FINNS,True,5,START,Y----,5,5,LLM,LOSES,----G,4,4,CSS,PUNKS,--G-G,3,3,CSS,WINDS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
