game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
23,YEARS,False,6,ARIEL,YY-Y-,5,5,LLM,TEARS,-GGGG,1,1,CSS,HEARS,-GGGG,1,1,CSS,GEARS,-GGGG,1,1,VOI,FEARS,-GGGG,1,1,VOI,PEARS,-GGGG,1,1,VOI
24,GRADE,True,3,SADIE,-YY-G,4,3,LLM,READE,Y-GGG,2,2,CSS,GRADE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
25,CHILL,True,3,SHINE,-GG--,3,3,LLM,CHILI,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
26,FLOOD,True,3,STALE,---Y-,5,5,LLM,LOGIC,YY---,5,4,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
27,APPLY,True,5,SALEH,-YY--,5,5,LLM,ALINA,GY---,4,4,CSS,ADOLF,G--G-,3,3,CSS,AMPLY,G-GGG,1,1,VOI,APPLY,GGGGG,0,0,VOI,,,,,
28,SMILE,True,3,SALEH,G-YY-,4,3,LLM,SMELL,GGYG-,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
29,KNOCK,True,4,ALINE,---Y-,5,5,LLM,HUNTS,--Y--,5,5,CSS,ROBYN,-Y--Y,5,5,CSS,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,
30,SLEEP,True,3,RACES,---GY,4,4,LLM,STEEN,G-GG-,2,2,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
31,BRICK,True,4,SOBRE,--YY-,5,5,LLM,BRIAN,GGG--,2,2,CSS,BRITT,GGG--,2,2,CSS,BRICK,GGGGG,0,0,VOI,,,,,,,,,,
32,WROTE,True,4,LAINE,----G,4,4,LLM,ROUSE,YY--G,4,3,CSS,TROPE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,VOI,,,,,,,,,,
33,RATED,True,3,SENOR,-Y--Y,5,5,LLM,TRADE,YYYYY,5,3,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,3,ARTIE,GYY-Y,4,4,LLM,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
35,CAGES,True,4,REALS,-YY-G,4,4,LLM,CATES,GG-GG,1,1,CSS,CASES,GG-GG,1,1,CSS,CAGES,GGGGG,0,0,VOI,,,,,,,,,,
36,TEDDY,True,4,AIMED,---YY,5,5,LLM,DENSE,YG---,4,4,CSS,REDOX,-GG--,3,3,CSS,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,
37,COLES,False,6,ALTER,-Y-G-,4,4,LLM,NILES,--GGG,2,2,CSS,MOLES,-GGGG,1,1,CSS,POLES,-GGGG,1,1,VOI,SOLES,-GGGG,1,1,VOI,HOLES,-GGGG,1,1,VOI
38,HWANG,True,3,LASER,-Y---,5,5,LLM,GHANA,YYGG-,3,3,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
39,WRATH,True,5,EARNS,-YY--,5,5,LLM,CIARA,--GY-,4,4,CSS,GRAFT,-GG-Y,3,3,CSS,TRAPP,YGG--,3,3,VOI,WRATH,GGGGG,0,0,VOI,,,,,
40,MACHO,True,3,TEARS,--Y--,5,5,LLM,MAHAL,GGY--,3,3,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,4,MATES,---G-,4,4,LLM,OLDER,YY-G-,4,4,CSS,VOWEL,-G-GY,3,3,CSS,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,4,RAIDS,---G-,4,4,LLM,MONDE,-G-G-,3,3,CSS,GOWDY,GG-GG,1,1,CSS,GOODY,GGGGG,0,0,VOI,,,,,,,,,,
43,BROTH,True,4,ARNIE,-G---,4,4,LLM,PROST,-GG-Y,3,3,CSS,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,VOI,,,,,,,,,,
44,VERDE,True,3,MORSE,--G-G,3,3,LLM,CARVE,--GYG,3,3,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
45,TAMED,True,4,REINA,-Y--Y,5,5,LLM,GALES,-G-G-,3,3,CSS,DATED,-GYGG,2,2,CSS,TAMED,GGGGG,0,0,VOI,,,,,,,,,,
46,LEAFS,True,6,ARTIE,Y---Y,5,5,LLM,LANES,GY-YG,3,3,CSS,LEADS,GGG-G,1,1,CSS,LEAPS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI
47,YACHT,True,4,ARISE,Y----,5,5,LLM,MOANA,--Y--,5,5,CSS,BALDY,-G--Y,4,4,CSS,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,2,MARES,G--YY,4,4,LLM,MESSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
49,RYDER,True,4,REALS,GY---,4,4,LLM,ROGEN,G--G-,3,3,CSS,RIDER,G-GGG,1,1,CSS,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,4,ARISE,--Y--,5,5,LLM,PINTO,-Y-YY,5,5,CSS,VOMIT,-GYGY,3,3,CSS,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,4,GEARS,-YYY-,5,5,LLM,TAMER,-G-GY,3,3,CSS,RACED,GG-G-,2,2,CSS,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,4,RAMEN,G--Y-,4,4,LLM,REUSE,GG---,3,3,CSS,RELIC,GG-YY,3,2,CSS,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,4,NEARS,Y---G,4,4,LLM,KINDS,-YY-G,4,4,CSS,THINS,--YGG,3,3,CSS,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,4,DRAPE,-----,5,5,LLM,LOTUS,Y---Y,5,5,CSS,SKILL,GYYY-,4,3,CSS,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,3,AIRES,Y-GY-,4,4,LLM,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
56,LAGER,True,4,EARNS,YGY--,4,4,LLM,TAMER,-G-GG,2,2,CSS,PALER,-GYGG,2,2,CSS,LAGER,GGGGG,0,0,VOI,,,,,,,,,,
57,JERKS,True,5,ARNIE,-Y--Y,5,5,LLM,PERES,-GG-G,2,2,CSS,HERBS,-GG-G,2,2,CSS,TERMS,-GG-G,2,2,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,4,PANES,----G,4,4,LLM,SOILS,-G-YG,3,3,CSS,COLTS,-GYYG,3,3,CSS,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,
59,LACEY,True,3,LINES,G--G-,3,3,LLM,LAVER,GG-G-,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
60,TUDOR,True,5,KEIRA,---Y-,5,5,LLM,TURNS,GGY--,3,3,CSS,TUTOR,GG-GG,1,1,CSS,TUMOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,VOI,,,,,
61,QUOTA,True,3,TAPES,YY---,5,5,LLM,ABORT,Y-G-Y,4,4,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
62,MOURN,True,3,CARES,--Y--,5,5,LLM,ROUND,YGGY-,3,3,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,4,HORNE,-YY--,5,5,LLM,GROOT,-GGY-,3,3,CSS,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,3,ROSIE,--G-G,3,3,LLM,HESSE,--G-G,3,3,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,4,RUNES,Y----,5,5,LLM,LIBRA,-Y-GY,4,4,CSS,MAORI,-G-GG,2,2,CSS,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,3,SIREN,YY---,5,5,LLM,TAILS,-YGYG,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,6,RAINE,-G---,4,4,LLM,SALMA,-G---,4,4,CSS,CATHY,-G--G,3,3,CSS,BAWDY,-G-GG,2,2,VOI,DADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,VOI
68,BLOBS,True,6,TEARS,----G,4,4,LLM,LOINS,YY--G,4,3,CSS,GLOSS,-GG-G,2,2,CSS,FLOWS,-GG-G,2,2,VOI,BLOCS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI
69,DILLY,True,2,TAILS,--YG-,4,4,LLM,DILLY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
70,GUTSY,True,4,ARIES,----Y,5,5,LLM,STONY,YY--G,4,4,CSS,MUSTY,-GYYG,3,3,CSS,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,5,SNORE,--YY-,5,4,LLM,MARCO,-GY-Y,4,4,CSS,VALOR,-G-GG,2,2,CSS,GABOR,-GGGG,1,1,VOI,TABOR,GGGGG,0,0,VOI,,,,,
72,INLAY,True,3,RATED,-Y---,5,5,LLM,SLAIN,-YYYY,5,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,3,HANES,YY---,5,5,LLM,CHARA,-GY--,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
74,ROUEN,True,4,DRIES,-Y-G-,4,4,LLM,MATER,---GY,4,4,CSS,RUPEE,GY-G-,3,3,CSS,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,4,TATER,-Y-Y-,5,5,LLM,LEANS,-YYG-,4,4,CSS,HYENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,4,RISEN,---YG,4,4,LLM,TEGAN,-G--G,3,3,CSS,MELON,GG-GG,1,1,CSS,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,3,EARLS,-YY-Y,5,4,LLM,STARK,YYGYG,3,3,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,HARES,-G--Y,4,4,LLM,SANTA,YG---,4,4,CSS,PASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,3,ALIEN,YYG--,4,4,LLM,LAITY,YYG--,4,4,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
80,AURAL,True,4,AIRES,G-G--,3,3,LLM,ARRAN,G-GG-,2,2,CSS,AKRAM,G-GG-,2,2,CSS,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,5,DANTE,----Y,5,5,LLM,SEWER,-G-GG,2,2,CSS,LEVER,GG-GG,1,1,CSS,LEPER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,4,SIREN,-----,5,5,LLM,YALTA,YGG--,3,3,CSS,BALDY,-GGYG,2,2,CSS,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,4,TIRES,-Y---,5,5,LLM,CABIN,---YY,5,5,CSS,DOING,-YGYY,4,4,CSS,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,4,EARNS,--Y--,5,5,LLM,GROOT,-G---,4,4,CSS,PRICK,-GG-Y,3,3,CSS,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,3,DANES,Y-YYY,5,5,LLM,SPEND,G-YYY,4,4,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,4,RATED,---G-,4,4,LLM,NILES,--YGG,3,3,CSS,ELVES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,6,ANISE,Y---Y,5,5,LLM,DEMAR,-YGYG,3,3,CSS,GAMER,-GGGG,1,1,CSS,HAMER,-GGGG,1,1,VOI,FAMER,-GGGG,1,1,VOI,TAMER,GGGGG,0,0,VOI
88,COTTA,True,6,DALES,-Y---,5,5,LLM,ARIAN,Y----,5,5,CSS,CHAPO,G-Y-Y,4,4,CSS,COMMA,GG--G,2,2,VOI,COCOA,GG--G,2,2,VOI,COTTA,GGGGG,0,0,VOI
89,CORBY,True,4,SEPIA,-----,5,5,LLM,CORNY,GGG-G,1,1,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,3,ARTIS,---GG,3,3,LLM,LEVIS,Y--GG,3,3,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,4,REALS,G-Y-G,3,3,LLM,RANKS,GY--G,3,3,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,5,PEARS,-YYY-,5,5,LLM,MATER,-G-YY,4,4,CSS,LARGE,-GY-G,3,3,CSS,RAINE,GG-YG,2,2,VOI,RANCE,GGGGG,0,0,VOI,,,,,
93,CARON,True,4,BASEL,-G---,4,4,LLM,RAMAN,YG--G,3,3,CSS,CAIRN,GG-YG,2,2,CSS,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,3,DALES,-Y--Y,5,5,LLM,SUTRA,GG-YG,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,5,HEARN,-YY--,5,5,LLM,DATES,-Y-Y-,5,5,CSS,ALIKE,G-Y-G,3,3,CSS,ABBIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,5,AILES,Y---Y,5,5,LLM,SARAN,YG-Y-,4,4,CSS,TASHA,-GY-G,3,3,CSS,FAFSA,-G-GG,2,2,VOI,CAUSA,GGGGG,0,0,VOI,,,,,
97,BAMBA,True,5,LIARS,--Y--,5,5,LLM,CANOE,-G---,4,4,CSS,TAMPA,-GG-G,2,2,CSS,MAMBA,-GGGG,1,1,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,3,RAPES,-G-Y-,4,4,LLM,LAINE,-G-GG,2,2,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,5,EATIN,-----,5,5,LLM,LOOMS,-G--G,3,3,CSS,CORDS,-G--G,3,3,CSS,BOGUS,GGG-G,1,1,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,5,EATIN,---YY,5,5,LLM,DINGS,-GG-G,2,2,CSS,LINKS,-GG-G,2,2,CSS,SINUS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
