game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
17,BLACK,True,3,GUESS,-----,5,5,LLM,CAROL,YY--Y,5,5,CSS,BLACK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
18,GRANT,True,4,CRATE,-GGY-,3,3,LLM,TRANS,YGGG-,2,2,CSS,BRANT,-GGGG,1,1,CSS,GRANT,GGGGG,0,0,VOI,,,,,,,,,,
19,MEALS,True,3,GUESS,--Y-G,4,4,LLM,LANES,YY-YG,4,4,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
20,CREAM,True,4,GUESS,--G--,4,4,LLM,TREAD,-GGG-,2,2,CSS,BREAK,-GGG-,2,2,CSS,CREAM,GGGGG,0,0,VOI,,,,,,,,,,
21,AWAKE,True,4,GUESS,--Y--,5,5,LLM,READE,--G-G,3,3,CSS,BLAKE,--GGG,2,2,CSS,AWAKE,GGGGG,0,0,VOI,,,,,,,,,,
22,OCCUR,True,3,GUESS,-Y---,5,5,LLM,RAOUL,Y-YG-,4,4,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
23,YEARS,False,6,GUESS,--Y-G,4,4,LLM,MARES,-YYYG,4,3,CSS,READS,YGG-G,2,2,CSS,NEARS,-GGGG,1,1,VOI,HEARS,-GGGG,1,1,VOI,PEARS,-GGGG,1,1,VOI
24,GRADE,True,3,WOULD,----Y,5,5,LLM,DARIN,YYY--,5,5,CSS,GRADE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
25,CHILL,True,3,TRACE,---Y-,5,5,LLM,COILS,G-GG-,2,2,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
26,FLOOD,True,3,BASED,----G,4,4,LLM,LURID,Y---G,4,4,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
27,APPLY,True,5,GIVEN,-----,5,5,LLM,TACOS,-Y---,5,5,CSS,ALARM,GY---,4,4,CSS,AWFUL,G---Y,4,4,VOI,APPLY,GGGGG,0,0,VOI,,,,,
28,SMILE,True,4,WHICH,--G--,4,4,LLM,ALINE,-YG-G,3,3,CSS,EMILE,-GGGG,1,1,CSS,SMILE,GGGGG,0,0,VOI,,,,,,,,,,
29,KNOCK,True,5,GUESS,-----,5,5,LLM,LORNA,-Y-Y-,5,5,CSS,PINOT,--YY-,5,4,CSS,KNOWN,GGG--,2,2,VOI,KNOCK,GGGGG,0,0,VOI,,,,,
30,SLEEP,True,3,BASED,--YG-,4,4,LLM,PILES,Y-YGY,4,4,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
31,BRICK,True,4,TROVE,-G---,4,4,LLM,GRABS,-G-Y-,4,4,CSS,BRINK,GGG-G,1,1,CSS,BRICK,GGGGG,0,0,VOI,,,,,,,,,,
32,WROTE,True,4,AFTER,--YYY,5,4,LLM,TERSE,Y-Y-G,4,4,CSS,WRITE,GG-GG,1,1,CSS,WROTE,GGGGG,0,0,VOI,,,,,,,,,,
33,RATED,True,4,GUESS,--Y--,5,5,LLM,ALDER,Y-YGY,4,4,CSS,CARED,-GYGG,2,2,CSS,RATED,GGGGG,0,0,VOI,,,,,,,,,,
34,ALERT,True,4,GUESS,--G--,4,4,LLM,TREAD,YYGY-,4,4,CSS,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,VOI,,,,,,,,,,
35,CAGES,True,6,GUESS,Y-Y-G,4,4,LLM,RAGES,-GGGG,1,1,CSS,MAGES,-GGGG,1,1,CSS,PAGES,-GGGG,1,1,VOI,WAGES,-GGGG,1,1,VOI,CAGES,GGGGG,0,0,VOI
36,TEDDY,True,4,LUMPS,-----,5,5,LLM,DIANE,Y---Y,5,5,CSS,REDOX,-GG--,3,3,CSS,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,
37,COLES,True,4,AFTER,---G-,4,4,LLM,LINES,Y--GG,3,3,CSS,MULES,--GGG,2,2,CSS,COLES,GGGGG,0,0,VOI,,,,,,,,,,
38,HWANG,True,4,GUESS,Y----,5,5,LLM,LOGIN,--Y-Y,5,5,CSS,THANG,-YGGG,2,2,CSS,HWANG,GGGGG,0,0,VOI,,,,,,,,,,
39,WRATH,True,4,ARISE,YG---,4,4,LLM,GRANT,-GG-Y,3,3,CSS,TRACK,YGG--,3,3,CSS,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,3,CHOSE,YYY--,5,4,LLM,ROCHA,-YGGY,3,3,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,4,GUESS,--Y--,5,5,LLM,RAINE,----Y,5,5,CSS,DEPOT,-YGY-,4,4,CSS,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,5,CRATE,-----,5,5,LLM,DIPLO,Y---Y,5,5,CSS,MOODS,-GGG-,2,2,CSS,WOODY,-GGGG,1,1,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,4,GUESS,-----,5,5,LLM,CAIRN,---Y-,5,5,CSS,ROBOT,YYY-Y,5,4,CSS,BROTH,GGGGG,0,0,VOI,,,,,,,,,,
44,VERDE,True,4,GUESS,--Y--,5,5,LLM,TIRED,--GYY,4,4,CSS,DERBY,YGG--,3,3,CSS,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,3,BASED,-G-GG,2,2,LLM,RATED,-GYGG,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,3,FOUND,Y----,5,5,LLM,STAFF,Y-GG-,3,3,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
47,YACHT,True,3,OFTEN,--Y--,5,5,LLM,SAITH,-G-YY,4,4,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,3,GUESS,--YGY,4,3,LLM,MESSI,GGGG-,1,1,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
49,RYDER,True,4,GUESS,--Y--,5,5,LLM,LORNE,--Y-Y,5,5,CSS,DEMAR,YY--G,4,4,CSS,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,5,WOULD,-G---,4,4,LLM,CORES,-G---,4,4,CSS,TONGA,YG---,4,4,CSS,FOOTY,YG-Y-,4,4,VOI,MOTIF,GGGGG,0,0,VOI,,,,,
51,RAVEN,True,3,GUESS,--Y--,5,5,LLM,LINER,--YGY,4,4,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
52,REICH,True,4,BASED,---Y-,5,5,LLM,NORTE,--Y-Y,5,5,CSS,RELIC,GG-YY,3,2,CSS,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,3,GRACE,---Y-,5,5,LLM,COILS,YYY-G,4,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,4,WHICH,--Y--,5,5,LLM,RITES,-G--Y,4,4,CSS,MISSA,-GY--,4,4,CSS,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,3,OFTEN,---Y-,5,5,LLM,CLARE,G-YYG,3,2,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
56,LAGER,False,6,CHOSE,----Y,5,5,LLM,RENAL,YY-YY,5,5,CSS,LATER,GG-GG,1,1,CSS,LAKER,GG-GG,1,1,VOI,LAZER,GG-GG,1,1,VOI,LAUER,GG-GG,1,1,VOI
57,JERKS,True,5,AFTER,---YY,5,5,LLM,SCORE,Y--YY,5,5,CSS,BERKS,-GGGG,1,1,CSS,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,3,GUESS,-Y--G,4,4,LLM,LOCUS,GG-GG,1,1,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
59,LACEY,True,5,LUMPS,G----,4,4,LLM,LAINE,GG--Y,3,3,CSS,LATER,GG-G-,2,2,CSS,LACED,GGGG-,1,1,VOI,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,3,GUESS,-G---,4,4,LLM,TURIN,GGY--,3,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,4,GUESS,-G---,4,4,LLM,LUNAR,-G-Y-,4,4,CSS,OUIJA,YG--G,3,3,CSS,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,4,GIVEN,----G,4,4,LLM,BARON,--YYG,4,4,CSS,CROWN,-YY-G,4,4,CSS,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,4,THEIR,----Y,5,5,LLM,COBRA,-Y-Y-,5,5,CSS,GROOM,-GGYY,3,3,CSS,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,6,AFTER,Y-YY-,5,3,LLM,HEATS,-YYGY,4,4,CSS,TASTE,-GGGG,1,1,CSS,WASTE,-GGGG,1,1,VOI,PASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI
65,CAPRI,True,5,BASED,-G---,4,4,LLM,NATAL,-G---,4,4,CSS,MARCY,-GYY-,4,4,CSS,CAIRO,GGYG-,2,2,VOI,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,4,BASED,-YY--,5,5,LLM,SLANT,YGY--,4,4,CSS,ALISA,GGGYY,2,2,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,5,BASED,-G--Y,4,4,LLM,DARIA,YG---,4,4,CSS,CANDY,-G-GG,2,2,CSS,MADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,VOI,,,,,
68,BLOBS,True,3,PLANE,-G---,4,4,LLM,BLOCS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
69,DILLY,True,5,LUMPS,Y----,5,5,LLM,ALONE,-Y---,5,5,CSS,TWIRL,--Y-Y,5,4,CSS,IDLIB,YYG--,4,4,VOI,DILLY,GGGGG,0,0,VOI,,,,,
70,GUTSY,True,2,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
71,TABOR,True,3,CRATE,-YYY-,5,5,LLM,TAROT,GGYG-,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
72,INLAY,True,5,WORDS,-----,5,5,LLM,LATHE,YY---,5,5,CSS,ALAIN,YY-YY,5,4,CSS,FINAL,-YYGY,4,3,VOI,INLAY,GGGGG,0,0,VOI,,,,,
73,AHHHH,True,5,TROVE,-----,5,5,LLM,ALIAS,G----,4,4,CSS,AWWWW,G----,4,4,CSS,ANNUM,G----,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,4,CHOSE,--Y-Y,5,4,LLM,LONER,-GYGY,3,3,CSS,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,4,GUESS,-GG--,3,3,LLM,QUEEN,-GG-Y,3,3,CSS,NUEVO,YGG--,3,3,CSS,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,4,ABOUT,--Y--,5,5,LLM,SOREN,-Y-YG,4,4,CSS,LEMON,-GYGG,2,2,CSS,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,3,CRATE,-GGY-,3,3,LLM,TRANS,GGG-Y,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,GUESS,---Y-,5,5,LLM,SAINT,YGY--,4,4,CSS,BASIL,-GGG-,2,2,CSS,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,3,CHAIR,--YY-,5,5,LLM,NAILS,-YGG-,3,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
80,AURAL,True,5,BASED,-Y---,5,5,LLM,GRAIN,-YY--,5,4,CSS,MORAL,--GGG,2,2,CSS,RURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,6,CRATE,-Y--Y,5,5,LLM,RIDES,Y--G-,4,4,CSS,LOWER,G--GG,2,2,CSS,LEPER,GG-GG,1,1,VOI,LEVER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI
82,DALLY,True,4,CHOSE,-----,5,5,LLM,DARIN,GG---,3,3,CSS,DADDY,GG--G,2,2,CSS,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,4,AFTER,-----,5,5,LLM,PINUS,-YY--,5,4,CSS,CLING,--GYY,4,4,CSS,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,4,GUESS,-----,5,5,LLM,DINAR,-Y--Y,5,5,CSS,TRICK,-GG-Y,3,3,CSS,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,2,CRANE,---YG,4,4,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
86,LEWES,True,5,GUESS,--Y-G,4,4,LLM,MALES,--YGG,3,3,CSS,LOVES,G--GG,2,2,CSS,LINES,G--GG,2,2,VOI,LEWES,GGGGG,0,0,VOI,,,,,
87,TAMER,True,4,GUESS,--Y--,5,5,LLM,RAINE,YG--Y,4,4,CSS,MATER,YGYGG,2,2,CSS,TAMER,GGGGG,0,0,VOI,,,,,,,,,,
88,COTTA,True,4,USING,-----,5,5,LLM,REALY,--Y--,5,5,CSS,TAMPA,Y---G,4,4,CSS,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,4,GUESS,-----,5,5,LLM,MARLO,--G-Y,4,4,CSS,CORNY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,4,CRATE,-----,5,5,LLM,SOUND,YG---,4,4,CSS,POOLS,GG-YG,2,2,CSS,POLIS,GGGGG,0,0,VOI,,,,,,,,,,
91,ROXAS,True,5,AFTER,Y---Y,5,5,LLM,CARDS,-YY-G,4,4,CSS,BRASS,-YY-G,4,4,CSS,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,3,GUESS,--Y--,5,5,LLM,ARDEN,YY-YY,5,4,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,4,GUESS,-----,5,5,LLM,MALIA,-G---,4,4,CSS,CANTO,GGY-Y,3,3,CSS,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,3,FROST,-Y-Y-,5,5,LLM,MARES,-YG-Y,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,GUESS,Y-Y--,5,5,LLM,REGAN,-YGY-,4,4,CSS,EAGLE,-YG-G,3,3,CSS,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,3,GUESS,-Y-G-,4,4,LLM,CRUSH,G-GG-,2,2,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,5,WORDS,-----,5,5,LLM,TALIA,-G--G,3,3,CSS,MANGA,YG--G,3,3,CSS,HAMZA,-GG-G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,5,CRATE,--Y-G,4,4,LLM,LAINE,-G-GG,2,2,CSS,HAYNE,-GGGG,1,1,CSS,WAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,VOI,,,,,
99,BOGGS,True,3,AFTER,-----,5,5,LLM,LONGS,-G-GG,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
100,FINNS,True,5,CRATE,-----,5,5,LLM,GOLDS,----G,4,4,CSS,PINKS,-GG-G,2,2,CSS,MINUS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
