game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,CRANE,---G-,4,4,LLM,SLING,---GG,3,3,CSS,HMONG,--YGG,3,3,CSS,YOUNG,GGGGG,0,0,VOI,,,,,,,,,,
12,MEANS,True,2,CRANE,--GGY,3,3,LLM,MEANS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
13,TRUTH,True,4,CRANE,-G---,4,4,LLM,PROST,-G--Y,4,4,CSS,FRITZ,-G-G-,3,3,CSS,TRUTH,GGGGG,0,0,VOI,,,,,,,,,,
14,FIRED,True,4,CRANE,-Y--Y,5,5,LLM,RITES,YG-G-,3,3,CSS,FIVER,GG-GY,2,2,CSS,FIRED,GGGGG,0,0,VOI,,,,,,,,,,
15,FOLKS,True,4,CRANE,-----,5,5,LLM,POLIS,-GG-G,2,2,CSS,FOLDS,GGG-G,1,1,CSS,FOLKS,GGGGG,0,0,VOI,,,,,,,,,,
16,CHILE,True,4,CRANE,G---G,3,3,LLM,CLOVE,GY--G,3,3,CSS,CYCLE,G--GG,2,2,CSS,CHILE,GGGGG,0,0,VOI,,,,,,,,,,
17,BLACK,True,3,CRANE,Y-G--,4,4,LLM,SLACK,-GGGG,1,1,CSS,BLACK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
18,GRANT,True,2,CRANE,-GGG-,2,2,LLM,GRANT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
19,MEALS,True,3,CRANE,--G-Y,4,4,LLM,LEAST,YGGY-,3,3,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
20,CREAM,True,2,CRANE,GGY-Y,3,3,LLM,CREAM,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
21,AWAKE,True,4,CRANE,--G-G,3,3,LLM,SLATE,--G-G,3,3,CSS,AGAVE,G-G-G,2,2,CSS,AWAKE,GGGGG,0,0,VOI,,,,,,,,,,
22,OCCUR,True,4,CRANE,YY---,5,5,LLM,RICKS,Y-G--,4,4,CSS,DÉCOR,--GYG,3,3,CSS,OCCUR,GGGGG,0,0,VOI,,,,,,,,,,
23,YEARS,True,3,CRANE,-YG-Y,4,4,LLM,REALY,YGG-Y,3,3,CSS,YEARS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
24,GRADE,True,2,CRANE,-GG-G,2,2,LLM,GRADE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
25,CHILL,True,4,CRANE,G----,4,4,LLM,COILS,G-GG-,2,2,CSS,CHILD,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,VOI,,,,,,,,,,
26,FLOOD,True,4,CRANE,-----,5,5,LLM,PLOTS,-GG--,3,3,CSS,BLOOD,-GGGG,1,1,CSS,FLOOD,GGGGG,0,0,VOI,,,,,,,,,,
27,APPLY,True,4,CRANE,--Y--,5,5,LLM,TALIA,-YY--,5,5,CSS,MODAL,---YY,5,5,CSS,APPLY,GGGGG,0,0,VOI,,,,,,,,,,
28,SMILE,True,3,CRANE,----G,4,4,LLM,ELSIE,-YYYG,4,4,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
29,KNOCK,True,3,CRANE,Y--Y-,5,5,LLM,LUNCH,--YG-,4,4,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
30,SLEEP,True,4,CRANE,----Y,5,5,LLM,LEEDS,YYG-Y,4,3,CSS,SLEET,GGGG-,1,1,CSS,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,2,CRANE,YG---,4,4,LLM,BRICK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
32,WROTE,True,3,CRANE,-G--G,3,3,LLM,TROPE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
33,RATED,True,3,CRANE,-YY-Y,5,3,LLM,LATER,-GGGY,2,2,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,3,CRANE,-YY-Y,5,5,LLM,LATER,YYYYY,5,3,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
35,CAGES,True,5,CRANE,G-Y-Y,4,3,LLM,CASED,GGYG-,2,2,CSS,CATES,GG-GG,1,1,CSS,CAKES,GG-GG,1,1,VOI,CAGES,GGGGG,0,0,VOI,,,,,
36,TEDDY,True,5,CRANE,----Y,5,5,LLM,TILES,G--Y-,4,4,CSS,TEMPO,GG---,3,3,CSS,TEETH,GG---,3,3,VOI,TEDDY,GGGGG,0,0,VOI,,,,,
37,COLES,True,2,CRANE,G---Y,4,4,LLM,COLES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
38,HWANG,True,3,CRANE,--GG-,3,3,LLM,SHANG,-YGGG,2,2,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
39,WRATH,True,5,CRANE,-GG--,3,3,LLM,GRADS,-GG--,3,3,CSS,TRAIL,YGG--,3,3,CSS,KRAFT,-GG-Y,3,3,VOI,WRATH,GGGGG,0,0,VOI,,,,,
40,MACHO,True,3,CRANE,Y-Y--,5,5,LLM,TACOS,-GGY-,3,3,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,4,CRANE,----Y,5,5,LLM,LIMES,G--G-,3,3,CSS,LOVED,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,5,CRANE,-----,5,5,LLM,SPLIT,-----,5,5,CSS,MOODY,-GGGG,1,1,CSS,WOODY,-GGGG,1,1,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,3,CRANE,-G---,4,4,LLM,PROST,-GG-Y,3,3,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,4,CRANE,-Y--G,4,4,LLM,TERSE,-GG-G,2,2,CSS,VERGE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,3,CRANE,--Y-Y,5,4,LLM,MALES,YG-G-,3,3,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,6,CRANE,--G-Y,4,4,LLM,LEAST,GGGY-,2,2,CSS,LEAKS,GGG-G,1,1,CSS,LEAPS,GGG-G,1,1,VOI,LEADS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI
47,YACHT,True,3,CRANE,Y-Y--,5,5,LLM,TACOS,YGG--,3,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,4,CRANE,----Y,5,5,LLM,ISLET,-Y-Y-,5,5,CSS,SEEDS,YG--Y,4,4,CSS,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,5,CRANE,-Y--Y,5,4,LLM,TIRES,--YG-,4,4,CSS,REPEL,G--G-,3,3,CSS,ROWER,G--GG,2,2,VOI,RYDER,GGGGG,0,0,VOI,,,,,
50,MOTIF,True,3,CRANE,-----,5,5,LLM,LOUIS,-G-G-,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
51,RAVEN,True,3,CRANE,-YYYY,5,3,LLM,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
52,REICH,True,3,CRANE,YY--Y,5,5,LLM,PERCY,-GYG-,3,3,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
53,ICONS,True,2,CRANE,Y--G-,4,4,LLM,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
54,SILKY,True,3,CRANE,-----,5,5,LLM,SLIGO,GYY--,4,4,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
55,CARVE,True,4,CRANE,GYY-G,3,3,LLM,CARPE,GGG-G,1,1,CSS,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,VOI,,,,,,,,,,
56,LAGER,False,6,CRANE,-YY-Y,5,4,LLM,TASER,-G-GG,2,2,CSS,FAMER,-G-GG,2,2,CSS,PALER,-GYGG,2,2,VOI,LAYER,GG-GG,1,1,VOI,LAUER,GG-GG,1,1,VOI
57,JERKS,True,4,CRANE,-Y--Y,5,5,LLM,ROLES,Y--YG,4,4,CSS,SERBS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,VOI,,,,,,,,,,
58,LOTUS,True,2,CRANE,-----,5,5,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,3,CRANE,Y-Y-Y,5,4,LLM,FACED,-GGG-,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
60,TUDOR,True,5,CRANE,-Y---,5,5,LLM,TORUS,GYYY-,4,4,CSS,TUMOR,GG-GG,1,1,CSS,TUTOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,VOI,,,,,
61,QUOTA,True,5,CRANE,--Y--,5,5,LLM,SALMA,----G,4,4,CSS,POGBA,-Y--G,4,4,CSS,OUIJA,YG--G,3,3,VOI,QUOTA,GGGGG,0,0,VOI,,,,,
62,MOURN,True,3,CRANE,-Y-Y-,5,5,LLM,MORIN,GGY-G,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,4,CRANE,-G---,4,4,LLM,PROST,GGG--,2,2,CSS,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,4,CRANE,G-Y-G,3,3,LLM,CALLE,GG--G,2,2,CSS,CAUSE,GG-YG,2,2,CSS,CASTE,GGGGG,0,0,VOI,,,,,,,,,,
65,CAPRI,True,4,CRANE,GYY--,4,4,LLM,CARLA,GGY--,3,3,CSS,CAIRO,GGYG-,2,2,CSS,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,3,CRANE,--Y--,5,5,LLM,SALAM,YYYG-,4,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,4,CRANE,--Y--,5,5,LLM,TAMIL,-G---,4,4,CSS,PASHA,GG---,3,3,CSS,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,3,CRANE,-----,5,5,LLM,BOLTS,GYY-G,3,3,CSS,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
69,DILLY,False,6,CRANE,-----,5,5,LLM,POLIS,--GY-,4,4,CSS,MULTI,--G-Y,4,4,CSS,FILLY,-GGGG,1,1,VOI,WILLY,-GGGG,1,1,VOI,GILLY,-GGGG,1,1,VOI
70,GUTSY,True,4,CRANE,-----,5,5,LLM,PLOTS,---YY,5,4,CSS,SWIFT,Y---Y,5,5,CSS,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,4,CRANE,-YY--,5,5,LLM,MARIA,-GY--,4,4,CSS,VALOR,-G-GG,2,2,CSS,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,4,CRANE,--YY-,5,5,LLM,SANDI,-YY-Y,5,5,CSS,ANIMA,YGY--,4,4,CSS,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,4,CRANE,--Y--,5,5,LLM,DALIA,-Y---,5,5,CSS,ATHOS,G-G--,3,3,CSS,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,4,CRANE,-Y-YY,5,4,LLM,SENOR,-YYYY,5,5,CSS,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,4,CRANE,--YGY,4,4,LLM,HENNA,-Y-GG,3,3,CSS,ELENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,3,CRANE,---YY,5,5,LLM,OLSEN,Y--YG,4,4,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
77,TRASK,True,4,CRANE,-GG--,3,3,LLM,GRADS,-GG-Y,3,3,CSS,BRASH,-GGG-,2,2,CSS,TRASK,GGGGG,0,0,VOI,,,,,,,,,,
78,CASIO,True,3,CRANE,G-Y--,4,4,LLM,COSTA,GYG-Y,3,3,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
79,VOILA,True,3,CRANE,--Y--,5,5,LLM,MALIA,--YYG,4,4,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
80,AURAL,True,3,CRANE,-YY--,5,4,LLM,MARTA,-YG-Y,4,4,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,6,CRANE,-Y--Y,5,5,LLM,PERES,-GYG-,3,3,CSS,FEVER,-G-GG,2,2,CSS,METER,-G-GG,2,2,VOI,WEBER,-G-GG,2,2,VOI,LEGER,GGGGG,0,0,VOI
82,DALLY,True,6,CRANE,--Y--,5,5,LLM,MAILS,-G-G-,3,3,CSS,LAYLA,YGYG-,3,3,CSS,WALLY,-GGGG,1,1,VOI,TALLY,-GGGG,1,1,VOI,DALLY,GGGGG,0,0,VOI
83,INIGO,True,5,CRANE,---Y-,5,5,LLM,KUNIS,--YY-,5,4,CSS,NIFTY,YY---,5,4,CSS,ONION,YGG--,3,3,VOI,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,6,CRANE,-G---,4,4,LLM,PROST,-G---,4,4,CSS,GRIMM,-GG--,3,3,CSS,BRILL,-GGGG,1,1,VOI,DRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,VOI
85,SNIDE,True,2,CRANE,---YG,4,4,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
86,LEWES,True,4,CRANE,----Y,5,5,LLM,MILES,--YGG,3,3,CSS,ELSES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,5,CRANE,-YY-Y,5,4,LLM,TASER,GG-GG,1,1,CSS,TAKER,GG-GG,1,1,CSS,TAPER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI,,,,,
88,COTTA,True,3,CRANE,G-Y--,4,4,LLM,COSTA,GG-GG,1,1,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,4,CRANE,GY---,4,4,LLM,CURLS,G-G--,3,3,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,4,CRANE,-----,5,5,LLM,FOILS,-GYYG,3,3,CSS,SOLIS,-GGGG,1,1,CSS,POLIS,GGGGG,0,0,VOI,,,,,,,,,,
91,ROXAS,True,5,CRANE,-YY--,5,5,LLM,MARTA,-YY--,5,5,CSS,PILAR,---GY,4,4,CSS,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,2,CRANE,YYYYG,4,2,LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
93,CARON,True,3,CRANE,GYYY-,4,3,LLM,CAIRN,GG-YG,2,2,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,4,CRANE,-YY--,5,5,LLM,MARTA,--G-G,3,3,CSS,BURSA,-GGYG,2,2,CSS,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,4,CRANE,--Y-G,4,4,LLM,AISLE,GY--G,3,3,CSS,ABIDE,G-Y-G,3,3,CSS,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,3,CRANE,G-Y--,4,4,LLM,COSTA,G-Y-G,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,5,CRANE,--Y--,5,5,LLM,SALAD,-G-Y-,4,4,CSS,MAFIA,YG--G,3,3,CSS,HAMZA,-GG-G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,False,6,CRANE,--YGG,3,3,LLM,ALINE,Y--GG,3,3,CSS,WAYNE,-GGGG,1,1,CSS,JAYNE,-GGGG,1,1,VOI,HAYNE,-GGGG,1,1,VOI,PAYNE,-GGGG,1,1,VOI
99,BOGGS,True,5,CRANE,-----,5,5,LLM,POLIS,-G--G,3,3,CSS,BOOMS,GG--G,2,2,CSS,BOGUS,GGG-G,1,1,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,4,CRANE,---G-,4,4,LLM,STING,Y-YG-,4,4,CSS,LIONS,-G-GG,2,2,CSS,FINNS,GGGGG,0,0,VOI,,,,,,,,,,
