game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,5,ELIAS,-----,5,5,LLM,RAISE,-----,5,5,LLM,IGLOO,-Y-Y-,5,5,LLM,TOUGH,-GGY-,3,3,VOI,YOUNG,GGGGG,0,0,VOI,,,,,
12,MEANS,True,4,USING,-Y-G-,4,4,LLM,SPENT,Y-YG-,4,4,LLM,EARNS,YY-GG,3,2,LLM,MEANS,GGGGG,0,0,VOI,,,,,,,,,,
13,TRUTH,True,2,START,-Y-YY,5,4,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
14,FIRED,False,6,GUESS,--Y--,5,5,LLM,WOULD,----G,4,4,LLM,PAVED,---GG,3,3,LLM,TIMED,-G-GG,2,2,VOI,FINED,GG-GG,1,1,VOI,FIXED,GG-GG,1,1,VOI
15,FOLKS,True,5,GIVEN,-----,5,5,LLM,WORDS,-G--G,3,3,LLM,LOOPS,YG--G,3,3,LLM,FOULS,GG-YG,2,2,VOI,FOLKS,GGGGG,0,0,VOI,,,,,
16,CHILE,True,4,COULD,G--G-,3,3,LLM,CHILL,GGGG-,1,1,LLM,CHILI,GGGG-,1,1,LLM,CHILE,GGGGG,0,0,VOI,,,,,,,,,,
17,BLACK,True,3,LARGE,YY---,5,4,LLM,COALS,Y-GY-,4,4,LLM,BLACK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
18,GRANT,True,6,COULD,-----,5,5,LLM,SMILE,-----,5,5,LLM,TOUCH,Y----,5,5,LLM,PARTY,-YYY-,5,4,VOI,GRAFT,GGG-G,1,1,VOI,GRANT,GGGGG,0,0,VOI
19,MEALS,True,5,COULD,---G-,4,4,LLM,BONUS,----G,4,4,LLM,SILOS,--Y-G,4,4,LLM,HEELS,-G-GG,2,2,VOI,MEALS,GGGGG,0,0,VOI,,,,,
20,CREAM,True,3,COULD,G----,4,4,LLM,CRANE,GGY-Y,3,3,LLM,CREAM,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
21,AWAKE,True,5,GUESS,--Y--,5,5,LLM,THREE,----G,4,4,LLM,CABLE,-Y--G,4,4,LLM,ANODE,G---G,3,3,VOI,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,5,ARIES,-Y---,5,5,LLM,ADIEU,----Y,5,5,LLM,TURNS,-YY--,5,5,LLM,FLOUR,--YGG,3,3,VOI,OCCUR,GGGGG,0,0,VOI,,,,,
23,YEARS,True,6,START,Y-GG-,3,3,LLM,HEARS,-GGGG,1,1,LLM,NEARS,-GGGG,1,1,LLM,GEARS,-GGGG,1,1,VOI,PEARS,-GGGG,1,1,VOI,YEARS,GGGGG,0,0,VOI
24,GRADE,True,4,COULD,----Y,5,5,LLM,DARES,YYYY-,5,4,LLM,TRADE,-GGGG,1,1,LLM,GRADE,GGGGG,0,0,VOI,,,,,,,,,,
25,CHILL,True,4,START,-----,5,5,LLM,DELHI,--YYY,5,5,LLM,PHILO,-GGG-,2,2,LLM,CHILL,GGGGG,0,0,VOI,,,,,,,,,,
26,FLOOD,True,5,START,-----,5,5,LLM,CHILL,---Y-,5,5,LLM,LUMEN,Y----,5,5,LLM,GLOBO,-GG-Y,3,3,VOI,FLOOD,GGGGG,0,0,VOI,,,,,
27,APPLY,True,4,REALS,--YG-,4,4,LLM,DALLY,-Y-GG,3,3,LLM,APTLY,GG-GG,1,1,LLM,APPLY,GGGGG,0,0,VOI,,,,,,,,,,
28,SMILE,True,3,COULD,---G-,4,4,LLM,MEALS,YY-GY,4,4,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,5,GUESS,-----,5,5,LLM,WHICH,---G-,4,4,LLM,BLOCK,--GGG,2,2,LLM,CROCK,--GGG,2,2,VOI,KNOCK,GGGGG,0,0,VOI,,,,,
30,SLEEP,True,4,START,G----,4,4,LLM,GUESS,--GY-,4,4,LLM,SHEEP,G-GGG,1,1,LLM,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,6,GUESS,-----,5,5,LLM,FINAL,-Y---,5,5,LLM,PRICK,-GGGG,1,1,LLM,TRICK,-GGGG,1,1,VOI,CRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI
32,WROTE,True,6,GUESS,--Y--,5,5,LLM,COVER,-Y-YY,5,4,LLM,ERODE,-GG-G,2,2,LLM,PRONE,-GG-G,2,2,VOI,FROME,-GG-G,2,2,VOI,WROTE,GGGGG,0,0,VOI
33,RATED,True,4,GUESS,--Y--,5,5,LLM,THREE,Y-YG-,4,4,LLM,TERSE,YYY--,5,5,LLM,RATED,GGGGG,0,0,VOI,,,,,,,,,,
34,ALERT,True,4,COULD,---Y-,5,5,LLM,GLIDE,-G--Y,4,4,LLM,ALEXA,GGG--,2,2,LLM,ALERT,GGGGG,0,0,VOI,,,,,,,,,,
35,CAGES,True,4,USING,-Y--Y,5,5,LLM,GASOL,YGY--,4,4,LLM,SAGAS,-GG-G,2,2,LLM,CAGES,GGGGG,0,0,VOI,,,,,,,,,,
36,TEDDY,True,5,COULD,----Y,5,5,LLM,TOUCH,G----,4,4,LLM,TRADE,G--GY,3,3,LLM,TENDS,GG-G-,2,2,VOI,TEDDY,GGGGG,0,0,VOI,,,,,
37,COLES,True,4,GUESS,--Y-G,4,4,LLM,TILES,--GGG,2,2,LLM,AXLES,--GGG,2,2,LLM,COLES,GGGGG,0,0,VOI,,,,,,,,,,
38,HWANG,True,5,AIRES,Y----,5,5,LLM,VAULT,-Y---,5,5,LLM,BASED,-Y---,5,5,LLM,ZHANG,-YGGG,2,2,VOI,HWANG,GGGGG,0,0,VOI,,,,,
39,WRATH,True,3,START,-YGY-,4,4,LLM,TRACE,YGG--,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,6,START,--Y--,5,5,LLM,VALID,-G---,4,4,LLM,GUESS,-----,5,5,LLM,WANNA,-G---,4,4,VOI,HAPPY,YG---,4,4,VOI,MACHO,GGGGG,0,0,VOI
41,LOPEZ,True,6,GIVEN,---G-,4,4,LLM,AFTER,---G-,4,4,LLM,GREAT,--Y--,5,5,LLM,COLES,-GYG-,3,3,VOI,LOBED,GG-G-,2,2,VOI,LOPEZ,GGGGG,0,0,VOI
42,GOODY,True,5,COULD,-G--Y,4,4,LLM,GORDO,GG-GY,2,2,LLM,GOODE,GGGG-,1,1,LLM,GOODS,GGGG-,1,1,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,5,TREND,YG---,4,4,LLM,GRAFT,-G--Y,4,4,LLM,GRADE,-G---,4,4,LLM,ORTIZ,YGY--,4,4,VOI,BROTH,GGGGG,0,0,VOI,,,,,
44,VERDE,True,3,VOWEL,G--Y-,4,4,LLM,VERSE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
45,TAMED,True,4,COULD,----G,4,4,LLM,TOUCH,G----,4,4,LLM,TIMID,G-G-G,2,2,LLM,TAMED,GGGGG,0,0,VOI,,,,,,,,,,
46,LEAFS,True,5,COULD,---Y-,5,5,LLM,TOUCH,-----,5,5,LLM,TREND,--Y--,5,5,LLM,MYLES,--YYG,4,4,VOI,LEAFS,GGGGG,0,0,VOI,,,,,
47,YACHT,True,5,RATES,-GY--,4,4,LLM,TAJIK,YG---,4,4,LLM,WALTZ,-G-Y-,4,4,LLM,HAUNT,YG--G,3,3,VOI,YACHT,GGGGG,0,0,VOI,,,,,
48,MESSY,True,5,COULD,-----,5,5,LLM,FIRST,---G-,4,4,LLM,SANSA,Y--G-,4,4,LLM,JESSE,-GGG-,2,2,VOI,MESSY,GGGGG,0,0,VOI,,,,,
49,RYDER,True,6,COULD,----Y,5,5,LLM,TOUCH,-----,5,5,LLM,VERDE,-YYY-,5,4,LLM,EDGAR,YY--G,4,4,VOI,RIDER,G-GGG,1,1,VOI,RYDER,GGGGG,0,0,VOI
50,MOTIF,True,5,COULD,-G---,4,4,LLM,COUNT,-G--Y,4,4,LLM,TOEWS,YG---,4,4,LLM,GOTTI,-GG-Y,3,3,VOI,MOTIF,GGGGG,0,0,VOI,,,,,
51,RAVEN,True,6,COULD,-----,5,5,LLM,TREND,-YYY-,5,4,LLM,TREES,-Y-G-,4,4,LLM,NIGER,Y--GY,4,4,VOI,RAMEN,GG-GG,1,1,VOI,RAVEN,GGGGG,0,0,VOI
52,REICH,True,4,START,---Y-,5,5,LLM,LETGO,-G---,4,4,LLM,REMIX,GG-Y-,3,3,LLM,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,5,START,Y----,5,5,LLM,GUESS,----G,4,4,LLM,CRAVE,Y----,5,5,LLM,LOCKS,-YY-G,4,4,VOI,ICONS,GGGGG,0,0,VOI,,,,,
54,SILKY,True,5,GREEN,-----,5,5,LLM,WOULD,---Y-,5,5,LLM,LEAFY,Y---G,4,4,LLM,SLIMY,GYY-G,3,3,VOI,SILKY,GGGGG,0,0,VOI,,,,,
55,CARVE,True,5,THERE,---YG,4,4,LLM,SHORE,---YG,4,4,LLM,WOULD,-----,5,5,LLM,CRANE,GYY-G,3,3,VOI,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,True,4,OATES,-G-G-,3,3,LLM,RAVEN,YG-G-,3,3,LLM,CAREW,-GYG-,3,3,LLM,LAGER,GGGGG,0,0,VOI,,,,,,,,,,
57,JERKS,False,6,GIVEN,---Y-,5,5,LLM,PAUSE,---YY,5,5,LLM,TELES,-G--G,3,3,LLM,ZEROS,-GG-G,2,2,VOI,HERDS,-GG-G,2,2,VOI,SERBS,-GG-G,2,2,VOI
58,LOTUS,True,2,GUESS,-Y--G,4,4,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,3,COULD,Y--Y-,5,5,LLM,LACKS,GGG--,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
60,TUDOR,True,4,COULD,-YY-Y,5,5,LLM,ODOUR,YY-YG,4,3,LLM,TOURS,GYYY-,4,4,LLM,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,COULD,-YY--,5,5,LLM,TURBO,YG--Y,4,4,LLM,OUTTA,YG-GG,2,2,LLM,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,3,START,---G-,4,4,LLM,WHORE,--YG-,4,4,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,6,GUESS,-----,5,5,LLM,WHICH,-----,5,5,LLM,COULD,-Y---,5,5,LLM,PROTO,GGG-G,1,1,VOI,PROVO,GGG-G,1,1,VOI,PROMO,GGGGG,0,0,VOI
64,CASTE,True,4,TEARS,YYY-Y,5,5,LLM,STEAK,YYYY-,5,4,LLM,HASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,VOI,,,,,,,,,,
65,CAPRI,True,4,GUESS,-----,5,5,LLM,COULD,G----,4,4,LLM,CARTA,GGY--,3,3,LLM,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,5,GUESS,----G,4,4,LLM,WORDS,----G,4,4,LLM,RISES,-Y--G,4,4,LLM,CLIPS,-GG-G,2,2,VOI,ALIAS,GGGGG,0,0,VOI,,,,,
67,PADDY,True,4,GUESS,-----,5,5,LLM,CAPRI,-GY--,4,4,LLM,PANDA,GG-G-,2,2,LLM,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,5,HARES,----G,4,4,LLM,PASTE,--Y--,5,5,LLM,CODES,-Y--G,4,4,LLM,GLOSS,-GG-G,2,2,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,4,COULD,---GY,4,4,LLM,DIALS,GG-G-,2,2,LLM,DIMLY,GG-GG,1,1,LLM,DILLY,GGGGG,0,0,VOI,,,,,,,,,,
70,GUTSY,True,3,GRAMS,G---Y,4,4,LLM,GUEST,GG-GY,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,4,NEARS,--YY-,5,5,LLM,TREES,GY---,4,4,LLM,TARIK,GGY--,3,3,LLM,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,6,GUESS,-----,5,5,LLM,COULD,---Y-,5,5,LLM,COLOR,--G--,4,4,LLM,PALMA,-YG--,4,4,VOI,BILAL,-YGG-,3,3,VOI,INLAY,GGGGG,0,0,VOI
73,AHHHH,True,5,STAGE,--Y--,5,5,LLM,COULD,-----,5,5,LLM,KAMPF,-Y---,5,5,LLM,ARRAY,G----,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,5,START,---Y-,5,5,LLM,BASED,---G-,4,4,LLM,RIVER,G--G-,3,3,LLM,ROGEN,GG-GG,1,1,VOI,ROUEN,GGGGG,0,0,VOI,,,,,
75,BUENA,True,4,GIVEN,---YY,5,4,LLM,CRANE,--YGY,4,4,LLM,SENNA,-Y-GG,3,3,LLM,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,5,MIGHT,G----,4,4,LLM,SWANS,---Y-,5,5,LLM,SWINE,---YY,5,5,LLM,MELON,GG-GG,1,1,VOI,MENON,GGGGG,0,0,VOI,,,,,
77,TRASK,True,5,COULD,-----,5,5,LLM,STONE,YY---,5,5,LLM,TWIGS,G---Y,4,4,LLM,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,VOI,,,,,
78,CASIO,True,4,COULD,GY---,4,4,LLM,CHOSE,G-YY-,4,4,LLM,CSIRO,GYY-G,3,2,LLM,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,4,RATES,-Y---,5,5,LLM,MOHAN,-G-Y-,4,4,LLM,POLKA,-GY-G,3,3,LLM,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,4,COULD,--YY-,5,5,LLM,QUAIL,-GY-G,3,3,LLM,RURAL,-GGGG,1,1,LLM,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,4,COULD,---Y-,5,5,LLM,AILES,--YG-,4,4,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,VOI,,,,,,,,,,
82,DALLY,True,5,AROSE,Y----,5,5,LLM,ADIEU,YY---,5,5,LLM,LYNDA,YY-YY,5,5,LLM,BADLY,-GYGG,2,2,VOI,DALLY,GGGGG,0,0,VOI,,,,,
83,INIGO,True,3,GIVEN,YY--Y,5,5,LLM,SWING,--GYY,4,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
84,KRILL,True,5,GUESS,-----,5,5,LLM,COULD,---G-,4,4,LLM,TALLY,--YG-,4,4,LLM,BRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,VOI,,,,,
85,SNIDE,True,4,GUESS,--YY-,5,5,LLM,CASTE,--Y-G,4,4,LLM,SHONE,G--YG,3,3,LLM,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,4,GREEN,--YG-,4,4,LLM,ESTES,Y--GG,3,3,LLM,KEYES,-G-GG,2,2,LLM,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,4,ARIES,YY-G-,4,4,LLM,TAPED,GG-G-,2,2,LLM,TAKER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,VOI,,,,,,,,,,
88,COTTA,True,4,GIVEN,-----,5,5,LLM,TATAR,YYG--,4,4,LLM,LOTTA,-GGGG,1,1,LLM,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,6,GUESS,-----,5,5,LLM,WHICH,---Y-,5,5,LLM,CRYPT,GYY--,4,4,LLM,CAMRY,G--YG,3,3,VOI,CORNY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,VOI
90,POLIS,True,4,START,Y----,5,5,LLM,RAISE,--YY-,5,4,LLM,LIONS,YYY-G,4,4,LLM,POLIS,GGGGG,0,0,VOI,,,,,,,,,,
91,ROXAS,True,4,START,Y-YY-,5,5,LLM,RAISE,GY-Y-,4,4,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,4,START,--YY-,5,5,LLM,GUESS,--Y--,5,5,LLM,RAINE,GG-YG,2,2,LLM,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,4,COULD,GY---,4,4,LLM,CROPS,GYY--,4,3,LLM,CARGO,GGG-Y,2,2,LLM,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,4,COULD,--Y--,5,5,LLM,GUESS,-G-Y-,4,4,LLM,SUNNY,GG--Y,3,3,LLM,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,6,BASED,-Y-Y-,5,5,LLM,RAISE,-YY-G,4,4,LLM,WORDS,-----,5,5,LLM,ALLIE,G--GG,2,2,VOI,ANNIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,VOI
96,CAUSA,True,5,WORDS,----Y,5,5,LLM,GUESS,-Y-G-,4,4,LLM,NATSU,-G-GY,3,3,LLM,HAUSA,-GGGG,1,1,VOI,CAUSA,GGGGG,0,0,VOI,,,,,
97,BAMBA,False,6,GUESS,-----,5,5,LLM,TREND,-----,5,5,LLM,GREAT,---Y-,5,5,LLM,VOILA,----G,4,4,VOI,CHAKA,--Y-G,4,4,VOI,JABBA,-GYGG,2,2,VOI
98,MAYNE,False,6,START,--Y--,5,5,LLM,GUESS,--Y--,5,5,LLM,COULD,-----,5,5,LLM,ANNIE,YY--G,4,3,VOI,WAYNE,-GGGG,1,1,VOI,PAYNE,-GGGG,1,1,VOI
99,BOGGS,True,4,GUESS,Y---G,4,4,LLM,FLAGS,---GG,3,3,LLM,TWIGS,---GG,3,3,LLM,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,
100,FINNS,True,6,GIVEN,-G--Y,4,4,LLM,MINTS,-GG-G,2,2,LLM,KINKS,-GG-G,2,2,LLM,LINUS,-GG-G,2,2,VOI,BINDS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI
