game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
13,TRUTH,True,3,AROSE,-G---,4,4,LLM,TRULY,GGG--,2,2,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
14,FIRED,True,3,ARIES,-YYG-,4,4,LLM,DINER,YG-GY,3,3,LLM,FIRED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
15,FOLKS,True,4,RATES,----G,4,4,LLM,LIONS,Y-Y-G,4,4,LLM,FOLDS,GGG-G,1,1,LLM,FOLKS,GGGGG,0,0,VOI,,,,,,,,,,
16,CHILE,True,4,AROSE,----G,4,4,LLM,LUNGE,Y---G,4,4,LLM,VILLE,-Y-GG,3,3,LLM,CHILE,GGGGG,0,0,VOI,,,,,,,,,,
17,BLACK,True,4,AIRES,Y----,5,5,LLM,CANAL,YY--Y,5,5,LLM,FLACK,-GGGG,1,1,LLM,BLACK,GGGGG,0,0,VOI,,,,,,,,,,
18,GRANT,True,2,LEANS,--GG-,3,3,LLM,GRANT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
19,MEALS,True,4,AIRES,Y--YG,4,4,LLM,MEANS,GGG-G,1,1,LLM,MEATS,GGG-G,1,1,LLM,MEALS,GGGGG,0,0,VOI,,,,,,,,,,
20,CREAM,True,4,AROSE,YG--Y,4,4,LLM,TREAD,-GGG-,2,2,LLM,BREAM,-GGGG,1,1,LLM,CREAM,GGGGG,0,0,VOI,,,,,,,,,,
21,AWAKE,True,4,AROSE,G---G,3,3,LLM,AGILE,G---G,3,3,LLM,ABATE,G-G-G,2,2,LLM,AWAKE,GGGGG,0,0,VOI,,,,,,,,,,
22,OCCUR,True,4,AROSE,-YY--,5,5,LLM,ROHIT,YY---,5,5,LLM,DÉCOR,--GYG,3,3,LLM,OCCUR,GGGGG,0,0,VOI,,,,,,,,,,
23,YEARS,False,6,AROSE,YY-YY,5,4,LLM,RACES,YY-YG,4,4,LLM,SEARS,-GGGG,1,1,LLM,NEARS,-GGGG,1,1,VOI,HEARS,-GGGG,1,1,VOI,MEARS,-GGGG,1,1,VOI
24,GRADE,True,6,RATES,YY-Y-,5,3,LLM,CREAM,-GYY-,4,4,LLM,ERIKA,YG--Y,4,4,LLM,GRAPE,GGG-G,1,1,VOI,GRAVE,GGG-G,1,1,VOI,GRADE,GGGGG,0,0,VOI
25,CHILL,False,6,OATES,-----,5,5,LLM,CRYIN,G--Y-,4,4,LLM,CHIBI,GGG--,2,2,LLM,CHICK,GGG--,2,2,VOI,CHIMP,GGG--,2,2,VOI,CHILD,GGGG-,1,1,VOI
26,FLOOD,True,4,LASER,Y----,5,5,LLM,CHILL,---Y-,5,5,LLM,DOLBY,YYY--,5,5,LLM,FLOOD,GGGGG,0,0,VOI,,,,,,,,,,
27,APPLY,True,5,OATES,-Y---,5,5,LLM,BLACK,-YY--,5,5,LLM,MULAN,--YY-,5,5,LLM,AVILA,G--G-,3,3,VOI,APPLY,GGGGG,0,0,VOI,,,,,
28,SMILE,True,3,AILES,-YYYY,5,3,LLM,SLIDE,GYG-G,2,2,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,5,AROSE,--G--,4,4,LLM,FLOOD,--G--,4,4,LLM,THONG,--GY-,4,4,LLM,KNOWN,GGG--,2,2,VOI,KNOCK,GGGGG,0,0,VOI,,,,,
30,SLEEP,True,3,ELIAS,YG--Y,4,4,LLM,SLEPT,GGGY-,2,2,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
31,BRICK,True,4,READS,Y----,5,5,LLM,TRUTH,-G---,4,4,LLM,CRONY,YG---,4,4,LLM,BRICK,GGGGG,0,0,VOI,,,,,,,,,,
32,WROTE,True,3,RATES,Y-YY-,5,3,LLM,TROPE,YGG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
33,RATED,True,3,EARLS,YGY--,4,4,LLM,TAMER,YG-GY,3,3,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
34,ALERT,True,3,SIENA,--G-Y,4,4,LLM,CREAM,-YGY-,4,4,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
35,CAGES,True,2,EARNS,YG--G,3,3,LLM,CAGES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
36,TEDDY,True,4,EARLS,Y----,5,5,LLM,HENCE,-G---,4,4,LLM,DEPOT,YG--Y,4,4,LLM,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,
37,COLES,True,4,AILES,--GGG,2,2,LLM,MULES,--GGG,2,2,LLM,FOLES,-GGGG,1,1,LLM,COLES,GGGGG,0,0,VOI,,,,,,,,,,
38,HWANG,True,4,RAISE,-Y---,5,5,LLM,LUCAN,---YY,5,4,LLM,THANG,-YGGG,2,2,LLM,HWANG,GGGGG,0,0,VOI,,,,,,,,,,
39,WRATH,True,4,ARISE,YG---,4,4,LLM,GRANT,-GG-Y,3,3,LLM,TRACK,YGG--,3,3,LLM,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,5,AIRES,Y----,5,5,LLM,HWANG,Y-Y--,5,5,LLM,LUCHA,--GGY,3,3,LLM,YACHT,-GGG-,2,2,VOI,MACHO,GGGGG,0,0,VOI,,,,,
41,LOPEZ,True,5,AIRES,---G-,4,4,LLM,METED,---G-,4,4,LLM,WOVEN,-G-G-,3,3,LLM,GOOEY,-G-G-,3,3,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,6,EARLS,-----,5,5,LLM,THICK,-----,5,5,LLM,YOUNG,YG--Y,4,4,LLM,DOGGY,YGY-G,3,3,VOI,GOWDY,GG-GG,1,1,VOI,GOODY,GGGGG,0,0,VOI
43,BROTH,True,4,EARLS,--Y--,5,5,LLM,BRICK,GG---,3,3,LLM,BROWN,GGG--,2,2,LLM,BROTH,GGGGG,0,0,VOI,,,,,,,,,,
44,VERDE,True,4,ARIES,-Y-Y-,5,4,LLM,NORTE,--G-G,3,3,LLM,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,3,ARISE,Y---Y,5,5,LLM,DELTA,YY-YY,5,5,LLM,TAMED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
46,LEAFS,True,6,ANSEL,Y-YYY,5,5,LLM,MEALS,-GGYG,2,2,LLM,LEAPS,GGG-G,1,1,LLM,LEADS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI
47,YACHT,True,3,ARIES,Y----,5,5,LLM,MACHO,-GGG-,2,2,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,4,AROSE,---GY,4,4,LLM,FLESH,--YG-,4,4,LLM,JESSI,-GGG-,2,2,LLM,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,4,TASER,---GG,3,3,LLM,DINER,Y--GG,3,3,LLM,ORDER,-YGGG,2,2,LLM,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,5,HARES,-----,5,5,LLM,GOWDY,-G---,4,4,LLM,LOCUM,-G--Y,4,4,LLM,VOMIT,-GYGY,3,3,VOI,MOTIF,GGGGG,0,0,VOI,,,,,
51,RAVEN,True,3,ARIES,YY-G-,4,4,LLM,RATED,GG-G-,2,2,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
52,REICH,True,4,TEARS,-G-Y-,4,4,LLM,VERDE,-GY--,4,4,LLM,RECON,GGY--,3,3,LLM,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,4,OATES,Y---G,4,4,LLM,FOLKS,-Y--G,4,4,LLM,SHOPS,--G-G,3,3,LLM,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,4,ELIAS,-YY-Y,5,5,LLM,SOLID,G-GY-,3,3,LLM,SILLY,GGG-G,1,1,LLM,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,3,AIRES,Y-GY-,4,4,LLM,CARTE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,False,6,AIRES,Y-YG-,4,4,LLM,RAVEN,YG-G-,3,3,LLM,TAMER,-G-GG,2,2,LLM,FABER,-G-GG,2,2,VOI,CAPER,-G-GG,2,2,VOI,WAGER,-GGGG,1,1,VOI
57,JERKS,True,5,TASER,--YYY,5,5,LLM,BOERS,--YYG,4,3,LLM,REINS,YG--G,3,3,LLM,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,5,REALS,---YG,4,4,LLM,FOLKS,-GY-G,3,3,LLM,LOONS,GG--G,2,2,LLM,LOCUS,GG-GG,1,1,VOI,LOTUS,GGGGG,0,0,VOI,,,,,
59,LACEY,True,4,AIRES,Y--G-,4,4,LLM,TAMED,-G-G-,3,3,LLM,PANEL,-G-GY,3,3,LLM,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,4,AIRES,--Y--,5,5,LLM,BROTH,-YYY-,5,5,LLM,ROTOR,--YGG,3,3,LLM,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,SNARE,--Y--,5,5,LLM,YULIA,-G--G,3,3,LLM,OUTTA,YG-GG,2,2,LLM,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,4,EARNS,--YY-,5,4,LLM,BROWN,-YY-G,4,4,LLM,RONIN,YG--G,3,3,LLM,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,6,ELIAS,-----,5,5,LLM,TUDOR,---YY,5,5,LLM,BROWN,-GG--,3,3,LLM,FROCK,-GG--,3,3,VOI,PROVO,GGG-G,1,1,VOI,PROMO,GGGGG,0,0,VOI
64,CASTE,True,4,AROSE,Y--YG,4,4,LLM,SPATE,Y-YGG,3,3,LLM,WASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,VOI,,,,,,,,,,
65,CAPRI,True,4,EARNS,-GY--,4,4,LLM,TAMAR,-G--Y,4,4,LLM,RAPID,YGGY-,3,3,LLM,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,3,ARISE,G-GY-,3,3,LLM,ACIDS,G-G-G,2,2,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,6,AROSE,Y----,5,5,LLM,LATIN,-G---,4,4,LLM,MACHU,-G---,4,4,LLM,BAWDY,-G-GG,2,2,VOI,DADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,VOI
68,BLOBS,True,6,AIRES,----G,4,4,LLM,LOTUS,YY--G,4,3,LLM,GLOSS,-GG-G,2,2,LLM,PLOWS,-GG-G,2,2,VOI,BLOCS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI
69,DILLY,False,6,TEARS,-----,5,5,LLM,CHILL,--YGY,4,3,LLM,LILLY,-GGGG,1,1,LLM,NILLY,-GGGG,1,1,VOI,FILLY,-GGGG,1,1,VOI,BILLY,-GGGG,1,1,VOI
70,GUTSY,True,2,RATES,--G-Y,4,4,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
71,TABOR,True,4,ARIES,YY---,5,5,LLM,PARTY,-GYY-,4,4,LLM,TAMAR,GG--G,2,2,LLM,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,3,AIRES,YY---,5,5,LLM,LYDIA,YY-YY,5,5,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
73,AHHHH,True,4,AIRES,G----,4,4,LLM,APPLY,G----,4,4,LLM,AVANT,G----,4,4,LLM,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,4,LASER,---GY,4,4,LLM,FIRED,--YG-,4,4,LLM,ROGEN,GG-GG,1,1,LLM,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,4,ELIAS,Y--Y-,5,5,LLM,CARVE,-Y--Y,5,5,LLM,MEANT,-YYG-,4,4,LLM,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,6,AIRES,---Y-,5,5,LLM,TEDDY,-G---,4,4,LLM,PEELE,-G---,4,4,LLM,GEOFF,-GY--,4,4,VOI,MEZZO,GG--Y,3,3,VOI,MENON,GGGGG,0,0,VOI
77,TRASK,True,3,EARLS,-YY-Y,5,4,LLM,STARK,YYGYG,3,3,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,3,OATES,YG--Y,4,4,LLM,SALVO,YG--G,3,3,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,4,LASER,YY---,5,5,LLM,INLAY,Y-YY-,5,4,LLM,ADVIL,Y-YYY,5,4,LLM,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,4,TASER,-Y--Y,5,5,LLM,APRON,G-G--,3,3,LLM,AVRIL,G-G-G,2,2,LLM,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,False,6,SNARE,---YY,5,5,LLM,RYDER,---GG,3,3,LLM,BITER,---GG,3,3,LLM,COWER,---GG,3,3,VOI,QUEER,--YGG,3,3,VOI,FEVER,-G-GG,2,2,VOI
82,DALLY,True,5,RAISE,-G---,4,4,LLM,PADDY,-GY-G,3,3,LLM,DAFFY,GG--G,2,2,LLM,DANNY,GG--G,2,2,VOI,DALLY,GGGGG,0,0,VOI,,,,,
83,INIGO,True,5,ARIES,--G--,4,4,LLM,CHILL,--G--,4,4,LLM,JOINT,-YGY-,4,4,LLM,ONION,YGG--,3,3,VOI,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,4,STARE,---Y-,5,5,LLM,PROMO,-G---,4,4,LLM,BRICK,-GG-Y,3,3,LLM,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,4,RATES,---YY,5,5,LLM,SMILE,G-G-G,2,2,LLM,SNIPE,GGG-G,1,1,LLM,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,4,ASTER,-Y-G-,4,4,LLM,COLES,--YGG,3,3,LLM,FLEES,-YYGG,3,2,LLM,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,4,RACES,YG-G-,3,3,LLM,LAGER,-G-GG,2,2,LLM,MAIER,YG-GG,2,2,LLM,TAMER,GGGGG,0,0,VOI,,,,,,,,,,
88,COTTA,True,5,ARIES,Y----,5,5,LLM,NATAL,-YG--,4,4,LLM,OUTTA,Y-GGG,2,2,LLM,GOTTA,-GGGG,1,1,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,6,TALES,-----,5,5,LLM,INIGO,----Y,5,5,LLM,PROXY,-YY-G,4,4,LLM,WORRY,-GG-G,2,2,VOI,CORKY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,VOI
90,POLIS,True,5,REALS,---YG,4,4,LLM,CLUBS,-Y--G,4,4,LLM,LOINS,YGY-G,3,3,LLM,SOLIS,-GGGG,1,1,VOI,POLIS,GGGGG,0,0,VOI,,,,,
91,ROXAS,True,3,ANISE,Y--Y-,5,5,LLM,SOCAL,YG-G-,3,3,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
92,RANCE,True,4,ASTER,Y--YY,5,4,LLM,ERIKA,YY--Y,5,5,LLM,CARVE,YGY-G,3,3,LLM,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,5,ANISE,YY---,5,5,LLM,GRANT,-YYY-,5,4,LLM,HORAN,-YGYG,3,3,LLM,BARON,-GGGG,1,1,VOI,CARON,GGGGG,0,0,VOI,,,,,
94,SURYA,True,5,ARIES,YY--Y,5,5,LLM,SNARK,G-YY-,4,4,LLM,SAVOR,GY--Y,4,4,LLM,STRAY,G-GYY,3,3,VOI,SURYA,GGGGG,0,0,VOI,,,,,
95,AGGIE,True,3,AIRES,GY-Y-,4,4,LLM,ALINE,G-Y-G,3,3,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
96,CAUSA,True,3,AROSE,Y--G-,4,4,LLM,SALSA,-G-GG,2,2,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
97,BAMBA,False,6,AISLE,Y----,5,5,LLM,CARON,-G---,4,4,LLM,DAFFY,-G---,4,4,LLM,ZAPPA,-G--G,3,3,VOI,WAGGA,-G--G,3,3,VOI,JABBA,-GYGG,2,2,VOI
98,MAYNE,False,6,RAISE,-G--G,3,3,LLM,CALLE,-G--G,3,3,LLM,HAGUE,-G--G,3,3,LLM,JAYNE,-GGGG,1,1,VOI,WAYNE,-GGGG,1,1,VOI,PAYNE,-GGGG,1,1,VOI
99,BOGGS,True,4,AIRES,----G,4,4,LLM,BLOCS,G-Y-G,3,3,LLM,BOGUS,GGG-G,1,1,LLM,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,
100,FINNS,True,5,REAMS,----G,4,4,LLM,POLIS,---YG,4,4,LLM,KINDS,-GG-G,2,2,LLM,SINGS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
