game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
22,OCCUR,True,5,TEARS,---Y-,5,5,LLM,GUESS,-Y---,5,5,LLM,DRUNK,-YY--,5,5,LLM,FLOUR,--YGG,3,3,VOI,OCCUR,GGGGG,0,0,VOI,,,,,
23,YEARS,True,6,AUROR,Y-Y--,5,5,LLM,ZQRXT,--Y--,5,5,LLM,CREAM,-YYY-,5,4,LLM,LEARN,-GGG-,2,2,VOI,GEARY,-GGGY,2,2,VOI,YEARS,GGGGG,0,0,VOI
24,GRADE,True,6,ELISA,Y---Y,5,5,LLM,EARTH,YYY--,5,5,LLM,BRAVE,-GG-G,2,2,LLM,GRACE,GGG-G,1,1,VOI,GRAPE,GGG-G,1,1,VOI,GRADE,GGGGG,0,0,VOI
25,CHILL,True,5,OATES,-----,5,5,LLM,GUESS,-----,5,5,LLM,WHICH,-GGY-,3,3,LLM,CHILD,GGGG-,1,1,VOI,CHILL,GGGGG,0,0,VOI,,,,,
26,FLOOD,True,5,WORDS,-Y-Y-,5,4,LLM,AIDED,----G,4,4,LLM,CLOUD,-GG-G,2,2,LLM,FLOYD,GGG-G,1,1,VOI,FLOOD,GGGGG,0,0,VOI,,,,,
27,APPLY,True,4,SPRIG,-G---,4,4,LLM,UPTON,-G---,4,4,LLM,APPLE,GGGG-,1,1,LLM,APPLY,GGGGG,0,0,VOI,,,,,,,,,,
28,SMILE,True,4,WORDS,----Y,5,5,LLM,SPENT,G-Y--,4,4,LLM,SHARK,G----,4,4,LLM,SMILE,GGGGG,0,0,VOI,,,,,,,,,,
29,KNOCK,True,6,BREWS,-----,5,5,LLM,ZEBRA,-----,5,5,LLM,HORSE,-Y---,5,5,LLM,FLOOD,--G--,4,4,VOI,UCONN,-YGY-,4,4,VOI,KNOCK,GGGGG,0,0,VOI
30,SLEEP,True,4,VOWEL,---GY,4,4,LLM,GUESS,--GY-,4,4,LLM,SLEET,GGGG-,1,1,LLM,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,5,GUESS,-----,5,5,LLM,WHICH,--GG-,3,3,LLM,FLICK,--GGG,2,2,LLM,TRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI,,,,,
32,WROTE,False,6,GUESS,--Y--,5,5,LLM,ALICE,----G,4,4,LLM,HORSE,-YY-G,4,4,LLM,PROVE,-GG-G,2,2,VOI,DRONE,-GG-G,2,2,VOI,FROME,-GG-G,2,2,VOI
33,RATED,True,4,GUESS,--Y--,5,5,LLM,OTHER,-Y-GY,4,4,LLM,TIRED,Y-YGG,3,3,LLM,RATED,GGGGG,0,0,VOI,,,,,,,,,,
34,ALERT,True,4,RATES,YYYY-,5,4,LLM,TREAT,-YGYG,3,3,LLM,AVERT,G-GGG,1,1,LLM,ALERT,GGGGG,0,0,VOI,,,,,,,,,,
35,CAGES,False,6,REALS,-YY-G,4,4,LLM,SAVES,-G-GG,2,2,LLM,PANES,-G-GG,2,2,LLM,BABES,-G-GG,2,2,VOI,MATES,-G-GG,2,2,VOI,HAYES,-G-GG,2,2,VOI
36,TEDDY,True,5,LASER,---Y-,5,5,LLM,UNITE,---YY,5,5,LLM,THEFT,G-Y--,4,4,LLM,TEMPO,GG---,3,3,VOI,TEDDY,GGGGG,0,0,VOI,,,,,
37,COLES,True,6,GUESS,--Y-G,4,4,LLM,TENDS,-Y--G,4,4,LLM,GLOWS,-YY-G,4,4,LLM,LOPES,YG-GG,2,2,VOI,ROLES,-GGGG,1,1,VOI,COLES,GGGGG,0,0,VOI
38,HWANG,True,4,TASER,-Y---,5,5,LLM,CRAFT,--G--,4,4,LLM,SAMEI,-Y---,5,5,LLM,HWANG,GGGGG,0,0,VOI,,,,,,,,,,
39,WRATH,True,4,REALS,Y-G--,4,4,LLM,TRACK,YGG--,3,3,LLM,PRATE,-GGG-,2,2,LLM,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,4,CARES,YG---,4,4,LLM,MATCH,GG-YY,3,2,LLM,MACHU,GGGG-,1,1,LLM,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,3,LASER,G--G-,3,3,LLM,LEVEL,G--G-,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
42,GOODY,True,5,BREAK,-----,5,5,LLM,UCONN,--G--,4,4,LLM,STOMP,--G--,4,4,LLM,FLOOD,--GYY,4,3,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,3,ASTER,--Y-Y,5,5,LLM,TRUTH,-G-GG,2,2,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
44,VERDE,True,4,GUESS,--Y--,5,5,LLM,RATED,Y--YY,5,5,LLM,DRONE,YY--G,4,4,LLM,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,False,6,FABEL,-G-G-,3,3,LLM,WAKES,-G-G-,3,3,LLM,RAVEN,-G-G-,3,3,LLM,GATED,-GYGG,2,2,VOI,TAXED,GG-GG,1,1,VOI,TAPED,GG-GG,1,1,VOI
46,LEAFS,True,6,GRIDD,-----,5,5,LLM,BRANS,--G-G,3,3,LLM,SLATS,-YG-G,3,3,LLM,MEALS,-GGYG,2,2,VOI,LEAKS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI
47,YACHT,True,4,OATES,-GY--,4,4,LLM,TALES,YG---,4,4,LLM,FAITH,-G-YY,4,4,LLM,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,4,AIRES,---YY,5,5,LLM,SENSE,YG-G-,3,3,LLM,MESSS,GGGG-,1,1,LLM,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,4,GRIDD,-Y-Y-,5,4,LLM,DEARX,YY-Y-,5,4,LLM,RODEO,G-GG-,2,2,LLM,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,6,AOKEX,-G---,4,4,LLM,ZARES,-----,5,5,LLM,BRAIN,---G-,4,4,LLM,LOGIC,-G-G-,3,3,VOI,VOMIT,-GYGY,3,3,VOI,MOTIF,GGGGG,0,0,VOI
51,RAVEN,True,4,AROSE,YY--Y,5,4,LLM,ZUCKS,-----,5,5,LLM,READY,GYY--,4,4,LLM,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,4,TASER,---YY,5,5,LLM,TACTS,--Y--,5,5,LLM,CREPE,YYY--,5,4,LLM,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,5,ZUDDY,-----,5,5,LLM,ABEAM,-----,5,5,LLM,CRAFT,Y----,5,5,LLM,LOGIC,-Y-YY,5,5,VOI,ICONS,GGGGG,0,0,VOI,,,,,
54,SILKY,True,4,EARNS,----Y,5,5,LLM,FOCUS,----Y,5,5,LLM,SILLY,GGG-G,1,1,LLM,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,5,ARISE,YY--G,4,3,LLM,GLARE,--YYG,4,3,LLM,TARTE,-GG-G,2,2,LLM,CARNE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,True,6,SHEDS,--Y--,5,5,LLM,SHEIK,--Y--,5,5,LLM,SWORD,---Y-,5,5,LLM,CARVE,-GY-Y,4,4,VOI,LAUER,GG-GG,1,1,VOI,LAGER,GGGGG,0,0,VOI
57,JERKS,False,6,GUESS,--Y-G,4,4,LLM,YEARS,-G-YG,3,3,LLM,ZEROS,-GG-G,2,2,LLM,NERDS,-GG-G,2,2,VOI,HERES,-GG-G,2,2,VOI,VERBS,-GG-G,2,2,VOI
58,LOTUS,True,6,ACRES,----G,4,4,LLM,BRANS,----G,4,4,LLM,CREWS,----G,4,4,LLM,FOLKS,-GY-G,3,3,VOI,LOUIS,GGY-G,2,2,VOI,LOTUS,GGGGG,0,0,VOI
59,LACEY,True,5,BREED,---G-,4,4,LLM,GAZES,-G-G-,3,3,LLM,THIRD,-----,5,5,LLM,CAMEO,YG-G-,3,3,VOI,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,4,GUESS,-G---,4,4,LLM,ZOUNS,-YY--,5,5,LLM,TURBO,GGY-Y,3,3,LLM,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,
61,QUOTA,True,4,ARIOU,Y--YY,5,5,LLM,SOUSA,-YY-G,4,4,LLM,OUTER,YGY--,4,4,LLM,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,5,HARES,--Y--,5,5,LLM,HORSE,-GY--,4,4,LLM,ROCKY,YG---,4,4,LLM,DONOR,-GY-Y,4,4,VOI,MOURN,GGGGG,0,0,VOI,,,,,
63,PROMO,True,6,TITAN,-----,5,5,LLM,ZAPPE,--Y--,5,5,LLM,SLURP,---YY,5,5,LLM,PRYOR,GG-Y-,3,3,VOI,PROVO,GGG-G,1,1,VOI,PROMO,GGGGG,0,0,VOI
64,CASTE,False,6,GUESS,--YY-,5,5,LLM,SEIZE,Y---G,4,4,LLM,HASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1,1,VOI,PASTE,-GGGG,1,1,VOI,TASTE,-GGGG,1,1,VOI
65,CAPRI,True,5,TITAN,-Y-Y-,5,5,LLM,GRUNT,-Y---,5,5,LLM,FAIRS,-GYG-,3,3,LLM,MAORI,-G-GG,2,2,VOI,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,4,RATES,-Y--G,4,4,LLM,SLAMS,-GY-G,3,3,LLM,ALICE,GGG--,2,2,LLM,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,False,6,LEAST,--Y--,5,5,LLM,MAORI,-G---,4,4,LLM,YAHYA,YG---,4,4,LLM,WACKY,-G--G,3,3,VOI,BAGGY,-G--G,3,3,VOI,NAPPY,-GY-G,3,3,VOI
68,BLOBS,True,5,BASED,G-Y--,4,4,LLM,BOLTS,GYY-G,3,3,LLM,BLOWS,GGG-G,1,1,LLM,BLOGS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,6,AIRES,-G---,4,4,LLM,ZEBRA,-----,5,5,LLM,BRANS,-----,5,5,LLM,LIKUD,YG--Y,4,4,VOI,DIPLO,GG-G-,2,2,VOI,DILLY,GGGGG,0,0,VOI
70,GUTSY,True,4,NEARS,----Y,5,5,LLM,GRIND,G----,4,4,LLM,GHOST,G--GY,3,3,LLM,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,6,SHYLY,-----,5,5,LLM,SORRY,-YY--,5,5,LLM,PROMO,-YY--,5,5,LLM,TUDOR,G--GG,2,2,VOI,TENOR,G--GG,2,2,VOI,TABOR,GGGGG,0,0,VOI
72,INLAY,True,5,GUESS,-----,5,5,LLM,ZAXES,-Y---,5,5,LLM,TAXES,-Y---,5,5,LLM,IDAHO,G-Y--,4,4,VOI,INLAY,GGGGG,0,0,VOI,,,,,
73,AHHHH,True,5,BREWS,-----,5,5,LLM,ZQYXT,-----,5,5,LLM,LEAST,--Y--,5,5,LLM,MACHU,-Y-G-,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,
74,ROUEN,True,4,GUESS,-YY--,5,4,LLM,AURES,-YYG-,4,4,LLM,TRUER,-YGG-,3,3,LLM,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,4,ABATE,YY--Y,5,5,LLM,BABES,GY-Y-,4,4,LLM,BECCA,GY--G,3,3,LLM,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,6,LANES,--GY-,4,4,LLM,HINGE,--G-Y,4,4,LLM,WENTZ,-GG--,3,3,LLM,BENDY,-GG--,3,3,VOI,XENON,-GGGG,1,1,VOI,MENON,GGGGG,0,0,VOI
77,TRASK,True,4,ADEIN,Y----,5,5,LLM,BRIGE,-G---,4,4,LLM,TRACK,GGG-G,1,1,LLM,TRASK,GGGGG,0,0,VOI,,,,,,,,,,
78,CASIO,True,4,SPRIT,Y--G-,4,4,LLM,BASIC,-GGGY,2,2,LLM,GUESS,---Y-,5,5,LLM,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,4,ARIES,Y-G--,4,4,LLM,FAITH,-YG--,4,4,LLM,ILIAD,-YGY-,4,4,LLM,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,4,BASED,-Y---,5,5,LLM,URIAH,YY-G-,4,3,LLM,MURAL,-GGGG,1,1,LLM,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,5,BASED,---G-,4,4,LLM,SWORD,---Y-,5,5,LLM,CREEP,-YYG-,4,4,LLM,NEUER,-G-GG,2,2,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,6,BASED,-G--Y,4,4,LLM,DANDY,GG--G,2,2,LLM,DARCY,GG--G,2,2,LLM,DAFFY,GG--G,2,2,VOI,DAILY,GG-GG,1,1,VOI,DALLY,GGGGG,0,0,VOI
83,INIGO,True,4,SPRIG,---YY,5,4,LLM,GILTS,YY---,5,5,LLM,BEIGE,--GG-,3,3,LLM,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,5,RATES,Y----,5,5,LLM,SURES,--Y--,5,5,LLM,GRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,VOI,,,,,
85,SNIDE,True,4,DARES,Y--YY,5,5,LLM,SEEDY,GY-G-,3,3,LLM,SLIDE,G-GGG,1,1,LLM,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,4,RAISE,---YY,5,5,LLM,FLARE,-Y--Y,5,4,LLM,HOLES,--YGG,3,3,LLM,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,5,AROSE,YY--Y,5,5,LLM,AROMA,YY-Y-,5,5,LLM,MAKER,YG-GG,2,2,LLM,GAMER,-GGGG,1,1,VOI,TAMER,GGGGG,0,0,VOI,,,,,
88,COTTA,False,6,BIRDS,-----,5,5,LLM,BREWS,-----,5,5,LLM,BEEFS,-----,5,5,LLM,AHHHH,Y----,5,5,VOI,TANGY,YY---,5,5,VOI,QUOTA,--YGG,3,3,VOI
89,CORBY,True,5,AIRES,--G--,4,4,LLM,TORCH,-GGY-,3,3,LLM,CORNU,GGG--,2,2,LLM,CORKY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,True,3,GUESS,----G,4,4,LLM,COILS,-GYYG,3,3,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
91,ROXAS,True,4,TALES,-Y--G,4,4,LLM,CRABS,-YY-G,4,4,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,3,ARIES,YY-Y-,5,4,LLM,RELAX,GY-Y-,4,4,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,4,SPRIG,--G--,4,4,LLM,SWORD,--YY-,5,5,LLM,CORAL,GYGY-,3,3,LLM,CARON,GGGGG,0,0,VOI,,,,,,,,,,
94,SURYA,True,4,RAISE,YY-Y-,5,5,LLM,STARS,G-YY-,4,4,LLM,SPRAY,G-GYY,3,3,LLM,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,4,BREED,--Y--,5,5,LLM,CASTE,-Y--G,4,4,LLM,ANGLE,G-G-G,2,2,LLM,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,6,SPRIG,Y----,5,5,LLM,SWORD,Y----,5,5,LLM,SPAWN,Y-Y--,5,5,LLM,BABES,-G--Y,4,4,VOI,HASTY,-GY--,4,4,VOI,CAUSA,GGGGG,0,0,VOI
97,BAMBA,False,6,SPRIG,-----,5,5,LLM,SWORD,-----,5,5,LLM,MACHU,YG---,4,4,LLM,TAMMY,-GG--,3,3,VOI,KAMEN,-GG--,3,3,VOI,JAMAL,-GGY-,3,3,VOI
98,MAYNE,True,5,ASTRA,Y----,5,5,LLM,ZEBRA,-Y--Y,5,5,LLM,KAMEN,-GYYY,4,4,LLM,MAINE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,VOI,,,,,
99,BOGGS,True,5,APART,-----,5,5,LLM,ZESTS,----G,4,4,LLM,STARE,Y----,5,5,LLM,BLOGS,G-YGG,2,2,VOI,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,5,SPRIT,Y--Y-,5,5,LLM,SAILS,--Y-G,4,4,LLM,FIXES,GG--G,2,2,LLM,FINDS,GGG-G,1,1,VOI,FINNS,GGGGG,0,0,VOI,,,,,
