game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,TITHE,-----,5,5,LLM,SALON,---YY,5,5,CSS,RONDO,-GY--,4,4,CSS,YOUNG,GGGGG,0,0,VOI,,,,,,,,,,
12,MEANS,True,4,HOUSE,---YY,5,5,LLM,AILES,Y--YG,4,4,CSS,REAMS,-GGYG,2,2,CSS,MEANS,GGGGG,0,0,VOI,,,,,,,,,,
13,TRUTH,True,3,HOUSE,Y-G--,4,4,LLM,THUNK,GYG--,3,3,CSS,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
14,FIRED,True,3,SPIEL,--YG-,4,4,LLM,DINER,YG-GY,3,3,CSS,FIRED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
15,FOLKS,True,4,HOUSE,-G-Y-,4,4,LLM,COOLS,-G-YG,3,3,CSS,FOLDS,GGG-G,1,1,CSS,FOLKS,GGGGG,0,0,VOI,,,,,,,,,,
16,CHILE,True,3,BROWS,-----,5,5,LLM,HINGE,YY--G,4,3,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
17,BLACK,True,4,HOUSE,-----,5,5,LLM,RAMAN,-Y---,5,5,CSS,ITALY,--GY-,4,4,CSS,BLACK,GGGGG,0,0,VOI,,,,,,,,,,
18,GRANT,True,4,TOKYO,Y----,5,5,LLM,RITES,Y-Y--,5,5,CSS,GARTH,GYYY-,4,3,CSS,GRANT,GGGGG,0,0,VOI,,,,,,,,,,
19,MEALS,True,4,HOUSE,---YY,5,5,LLM,RATES,-Y-YG,4,4,CSS,DEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,VOI,,,,,,,,,,
20,CREAM,True,3,BASIC,-Y--Y,5,5,LLM,CLARE,G-YYY,4,4,CSS,CREAM,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,RAINE,-Y--G,4,4,CSS,AMPLE,G---G,3,3,CSS,AGATE,G-G-G,2,2,VOI,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,4,ROUND,YYY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS,FLOUR,--YGG,3,3,CSS,OCCUR,GGGGG,0,0,VOI,,,,,,,,,,
23,YEARS,False,6,GLIDE,----Y,5,5,LLM,TEARS,-GGGG,1,1,CSS,HEARS,-GGGG,1,1,CSS,REARS,-GGGG,1,1,VOI,WEARS,-GGGG,1,1,VOI,NEARS,-GGGG,1,1,VOI
24,GRADE,False,6,HOUSE,----G,4,4,LLM,MARIE,-YY-G,4,4,CSS,GRACE,GGG-G,1,1,CSS,GRAPE,GGG-G,1,1,VOI,GRAZE,GGG-G,1,1,VOI,GRATE,GGG-G,1,1,VOI
25,CHILL,True,5,KNACK,---Y-,5,5,LLM,CURES,G----,4,4,CSS,CHILI,GGGG-,1,1,CSS,CHILD,GGGG-,1,1,VOI,CHILL,GGGGG,0,0,VOI,,,,,
26,FLOOD,True,4,RAVEL,----Y,5,5,LLM,POLIS,-YY--,5,5,CSS,BLOOD,-GGGG,1,1,CSS,FLOOD,GGGGG,0,0,VOI,,,,,,,,,,
27,APPLY,True,5,GUIDE,-----,5,5,LLM,KARTS,-Y---,5,5,CSS,LOHAN,Y--Y-,5,5,CSS,AMPLY,G-GGG,1,1,VOI,APPLY,GGGGG,0,0,VOI,,,,,
28,SMILE,True,4,VOUCH,-----,5,5,LLM,LANES,Y--YY,5,5,CSS,SMELL,GGYG-,2,2,CSS,SMILE,GGGGG,0,0,VOI,,,,,,,,,,
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,RADON,---YY,5,5,CSS,PINTO,--Y-Y,5,5,CSS,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,
30,SLEEP,True,4,BRIEF,---G-,4,4,LLM,LANES,Y--GY,4,4,CSS,SLEEK,GGGG-,1,1,CSS,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,4,HOUSE,-----,5,5,LLM,DALIA,---Y-,5,5,CSS,PINKY,-Y-Y-,5,4,CSS,BRICK,GGGGG,0,0,VOI,,,,,,,,,,
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS,TROPE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,VOI,,,,,,,,,,
33,RATED,True,3,HOUSE,----Y,5,5,LLM,ALTER,Y-GGY,3,3,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,2,QUIET,---YG,4,4,LLM,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,LANES,-G-GG,2,2,CSS,RATES,-G-GG,2,2,CSS,CASES,GG-GG,1,1,VOI,CAFES,GG-GG,1,1,VOI,CAKES,GG-GG,1,1,VOI
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,ALDER,--GY-,4,4,CSS,VEDIC,-GG--,3,3,CSS,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,
37,COLES,True,6,HOUSE,-G-YY,4,4,LLM,MOSER,-GYG-,3,3,CSS,BONES,-G-GG,2,2,CSS,LOPES,YG-GG,2,2,VOI,SOLES,-GGGG,1,1,VOI,COLES,GGGGG,0,0,VOI
38,HWANG,True,5,TANGY,-YYY-,5,3,LLM,ARGON,Y-Y-Y,5,5,CSS,GHANI,YYGG-,3,3,CSS,HUANG,G-GGG,1,1,VOI,HWANG,GGGGG,0,0,VOI,,,,,
39,WRATH,True,5,EQUAL,---Y-,5,5,LLM,SACRA,-Y-Y-,5,5,CSS,GRAND,-GG--,3,3,CSS,TRAMP,YGG--,3,3,VOI,WRATH,GGGGG,0,0,VOI,,,,,
40,MACHO,True,3,HOUSE,YY---,5,5,LLM,CHOIR,YYY--,5,4,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,4,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS,MOTEL,-G-GY,3,3,CSS,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,ROMAN,-G---,4,4,CSS,FOLIO,-G--Y,4,4,CSS,GODOT,GGYY-,3,3,VOI,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,CHOIR,-YG-Y,4,4,CSS,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,VOI,,,,,,,,,,
44,VERDE,True,5,HOUSE,----G,4,4,LLM,LAINE,----G,4,4,CSS,METRE,-G-YG,3,3,CSS,VERGE,GGG-G,1,1,VOI,VERDE,GGGGG,0,0,VOI,,,,,
45,TAMED,True,6,TEETH,GY---,4,4,LLM,TIRES,G--G-,3,3,CSS,TOYED,G--GG,2,2,CSS,TAPED,GG-GG,1,1,VOI,TAXED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,VOI
46,LEAFS,True,6,HOUSE,---YY,5,5,LLM,RATES,-Y-YG,4,4,CSS,DEALS,-GGYG,2,2,CSS,LEAKS,GGG-G,1,1,VOI,LEANS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,CHART,YYY-G,4,4,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,4,TABLE,----Y,5,5,LLM,RIDES,---YY,5,5,CSS,EPSON,Y-G--,4,4,CSS,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,REBEL,G--G-,3,3,CSS,RIDER,G-GGG,1,1,CSS,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS,MOODY,GG---,3,3,CSS,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,3,HOUSE,----Y,5,5,LLM,RATED,GG-G-,2,2,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
52,REICH,True,4,STARS,---Y-,5,5,LLM,ORDER,-Y-Y-,5,5,CSS,RELIC,GG-YY,3,2,CSS,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,4,HEATS,----G,4,4,LLM,LOCKS,-YY-G,4,4,CSS,CROPS,Y-G-G,3,3,CSS,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,SAINT,G-Y--,4,4,CSS,SILLY,GGG-G,1,1,CSS,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,4,HOUSE,----G,4,4,LLM,RAINE,YG--G,3,3,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,VOI,,,,,,,,,,
56,LAGER,True,3,HOUSE,----Y,5,5,LLM,RENAL,YY-YY,5,5,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,4,BRAID,-Y---,5,5,LLM,SOREN,Y-GY-,4,4,CSS,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,VOI,,,,,,,,,,
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,5,SHAKE,--Y-Y,5,4,LLM,LATER,GG-G-,2,2,CSS,LADEN,GG-G-,2,2,CSS,LABEL,GG-G-,2,2,VOI,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,3,STOKE,-YG--,4,4,LLM,FROTH,--GG-,3,3,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,3,GRAPE,-G-Y-,4,4,LLM,PROST,GGG--,2,2,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SPATE,Y-YGG,3,3,CSS,TASTE,-GGGG,1,1,CSS,WASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI,,,,,
65,CAPRI,True,3,PASTA,YG---,4,4,LLM,CAPER,GGG-Y,2,2,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
66,ALIAS,True,3,HOUSE,---Y-,5,5,LLM,TAILS,-YGYG,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,5,HOUSE,-----,5,5,LLM,LATIN,-G---,4,4,CSS,DARBY,YG--G,3,3,CSS,MADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,VOI,,,,,
68,BLOBS,True,3,BRIEF,G----,4,4,LLM,BONUS,GY--G,3,3,CSS,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
69,DILLY,True,3,SPINS,--Y--,5,5,LLM,LITRE,YG---,4,4,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,TULSA,YG-G-,3,3,CSS,BURST,-G-GY,3,3,CSS,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,3,STIRS,-Y-Y-,5,5,LLM,TAROT,GGYG-,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
72,INLAY,True,4,HOUSE,-----,5,5,LLM,RAINA,-YYY-,5,4,CSS,MILAN,-YGGY,3,3,CSS,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS,AHMAD,GG---,3,3,CSS,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,LURED,-G-Y-,4,4,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,4,FOCUS,-Y---,5,5,LLM,RADON,---GG,3,3,CSS,MELON,GG-GG,1,1,CSS,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,3,STOLE,YY---,5,5,LLM,TARTS,GYY-Y,4,3,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,HOUSE,-Y-Y-,5,5,LLM,SALON,YG-Y-,4,4,CSS,PASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,5,SHAME,--Y--,5,5,LLM,AURAL,Y---Y,5,5,CSS,DALIT,-YYY-,5,5,CSS,VIOLA,GYYGG,2,2,VOI,VOILA,GGGGG,0,0,VOI,,,,,
80,AURAL,True,4,HELEN,--Y--,5,5,LLM,SCALY,--YY-,5,4,CSS,TRIAL,-Y-GG,3,3,CSS,AURAL,GGGGG,0,0,VOI,,,,,,,,,,
81,LEGER,True,5,STEAM,--Y--,5,5,LLM,RILED,Y-YG-,4,4,CSS,LEVER,GG-GG,1,1,CSS,LEPER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,True,4,HOUSE,-----,5,5,LLM,DIANA,G-Y--,4,4,CSS,DARYL,GG-YY,3,3,CSS,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,ACORN,--Y-Y,5,5,CSS,DINGO,-YYGG,3,2,CSS,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,4,HAIRS,--GY-,4,4,LLM,TRIED,-GG--,3,3,CSS,BRINK,-GG-Y,3,3,CSS,KRILL,GGGGG,0,0,VOI,,,,,,,,,,
85,SNIDE,True,4,HOUSE,---YG,4,4,LLM,SPATE,G---G,3,3,CSS,SEINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,4,STORY,Y----,5,5,LLM,PALES,--YGG,3,3,CSS,FLEES,-YYGG,3,2,CSS,LEWES,GGGGG,0,0,VOI,,,,,,,,,,
87,TAMER,True,3,HOUSE,----Y,5,5,LLM,ARDEN,YY-G-,4,4,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
88,COTTA,True,4,HOUSE,-G---,4,4,LLM,GORAN,-G-Y-,4,4,CSS,VOLTA,-G-GG,2,2,CSS,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,5,HOUSE,-G---,4,4,LLM,GORAN,-GG--,3,3,CSS,WORDY,-GG-G,2,2,CSS,CORKY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,True,5,HOUSE,-G-Y-,4,4,LLM,COLTS,-GG-G,2,2,CSS,FOLDS,-GG-G,2,2,CSS,SOLIS,-GGGG,1,1,VOI,POLIS,GGGGG,0,0,VOI,,,,,
91,ROXAS,True,4,HOUSE,-G-Y-,4,4,LLM,SOLON,YG---,4,4,CSS,CORDS,-GY-G,3,3,CSS,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,4,HOUSE,----G,4,4,LLM,RAINE,GG-YG,2,2,CSS,RANGE,GGG-G,1,1,CSS,RANCE,GGGGG,0,0,VOI,,,,,,,,,,
93,CARON,True,5,GATED,-G---,4,4,LLM,MARLO,-GG-Y,3,3,CSS,AARON,-GGGG,1,1,CSS,BARON,-GGGG,1,1,VOI,CARON,GGGGG,0,0,VOI,,,,,
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,CUNTS,-G--Y,4,4,CSS,SURRY,GGG-Y,2,2,CSS,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,5,HOUSE,----G,4,4,LLM,ARNIE,G--GG,2,2,CSS,ALFIE,G--GG,2,2,CSS,ABBIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUSS,--GG-,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,ARIAN,Y--Y-,5,4,CSS,MALTA,YG--G,3,3,CSS,PADMA,-G-YG,3,3,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,4,BRAVA,--Y--,5,5,LLM,SALEH,-G-Y-,4,4,CSS,MAINE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,VOI,,,,,,,,,,
99,BOGGS,True,6,STALK,Y----,5,5,LLM,MORES,-G--G,3,3,CSS,PONDS,-G--G,3,3,CSS,HOBBS,-GY-G,3,3,VOI,BOGUS,GGG-G,1,1,VOI,BOGGS,GGGGG,0,0,VOI
100,FINNS,True,3,MITES,-G--G,3,3,LLM,KILNS,-G-GG,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
