game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
13,TRUTH,True,4,SPACE,-----,5,5,LLM,NITRO,--YY-,5,5,CSS,TRUDY,GGG--,2,2,CSS,TRUTH,GGGGG,0,0,VOI,,,,,,,,,,
14,FIRED,True,4,CHOKE,----Y,5,5,LLM,ANSEL,---G-,4,4,CSS,TRIED,-YYGG,3,3,CSS,FIRED,GGGGG,0,0,VOI,,,,,,,,,,
15,FOLKS,True,3,SHOAL,Y-Y-Y,5,5,LLM,FOLES,GGG-G,1,1,CSS,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
16,CHILE,True,5,LUNDY,Y----,5,5,LLM,SALLE,---GG,3,3,CSS,EMILE,--GGG,2,2,CSS,WHILE,-GGGG,1,1,VOI,CHILE,GGGGG,0,0,VOI,,,,,
17,BLACK,True,5,GIVEN,-----,5,5,LLM,TOURS,-----,5,5,CSS,PALMA,-YY--,5,5,CSS,FLACK,-GGGG,1,1,VOI,BLACK,GGGGG,0,0,VOI,,,,,
18,GRANT,True,4,GIVEN,G---Y,4,4,LLM,GUNNA,G--GY,3,3,CSS,GRAND,GGGG-,1,1,CSS,GRANT,GGGGG,0,0,VOI,,,,,,,,,,
19,MEALS,True,3,SHALT,Y-GG-,3,3,LLM,DEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
20,CREAM,True,4,BASED,-Y-Y-,5,5,LLM,ALERT,Y-GY-,4,4,CSS,FREAK,-GGG-,2,2,CSS,CREAM,GGGGG,0,0,VOI,,,,,,,,,,
21,AWAKE,True,4,PADDY,-Y---,5,5,LLM,SNARE,--G-G,3,3,CSS,BLAKE,--GGG,2,2,CSS,AWAKE,GGGGG,0,0,VOI,,,,,,,,,,
22,OCCUR,True,5,GLYPH,-----,5,5,LLM,TRAIN,-Y---,5,5,CSS,MORES,-YY--,5,5,CSS,DÉCOR,--GYG,3,3,VOI,OCCUR,GGGGG,0,0,VOI,,,,,
23,YEARS,True,4,WOULD,-----,5,5,LLM,RITES,Y--YG,4,4,CSS,BYERS,-YYGG,3,2,CSS,YEARS,GGGGG,0,0,VOI,,,,,,,,,,
24,GRADE,True,4,BASED,-Y-YY,5,4,LLM,READE,Y-GGG,2,2,CSS,TRADE,-GGGG,1,1,CSS,GRADE,GGGGG,0,0,VOI,,,,,,,,,,
25,CHILL,True,5,BASED,-----,5,5,LLM,TONIC,---YY,5,5,CSS,FRICK,--GY-,4,4,CSS,CHILI,GGGG-,1,1,VOI,CHILL,GGGGG,0,0,VOI,,,,,
26,FLOOD,True,3,GLADE,-G-Y-,4,4,LLM,BLOOD,-GGGG,1,1,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
27,APPLY,True,4,SINCE,-----,5,5,LLM,GLORY,-Y--G,4,4,CSS,BALMY,-YY-G,4,4,CSS,APPLY,GGGGG,0,0,VOI,,,,,,,,,,
28,SMILE,True,4,EPOCH,Y----,5,5,LLM,SIREN,GY-Y-,4,3,CSS,SMITE,GGG-G,1,1,CSS,SMILE,GGGGG,0,0,VOI,,,,,,,,,,
29,KNOCK,True,4,GUESS,-----,5,5,LLM,LATIN,----Y,5,5,CSS,CONOR,YYY--,5,4,CSS,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,
30,SLEEP,True,4,GIVEN,---G-,4,4,LLM,DARES,---GY,4,4,CSS,STEEP,G-GGG,1,1,CSS,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,
31,BRICK,True,4,TIMER,-Y--Y,5,5,LLM,DRAIN,-G-Y-,4,4,CSS,CRIBS,YGGY-,3,3,CSS,BRICK,GGGGG,0,0,VOI,,,,,,,,,,
32,WROTE,True,4,BASED,---Y-,5,5,LLM,NOIRE,-Y-YG,4,4,CSS,TROPE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,VOI,,,,,,,,,,
33,RATED,False,6,GUESS,--Y--,5,5,LLM,LORDE,--YYY,5,5,CSS,DRIER,YY-G-,4,4,CSS,RAKED,GG-GG,1,1,VOI,RAPED,GG-GG,1,1,VOI,RACED,GG-GG,1,1,VOI
34,ALERT,True,5,WOULD,---Y-,5,5,LLM,GALES,-YYY-,5,3,CSS,PLACE,-GY-Y,4,4,CSS,ALEXA,GGG--,2,2,VOI,ALERT,GGGGG,0,0,VOI,,,,,
35,CAGES,True,5,WOULD,-----,5,5,LLM,RAINS,-G--G,3,3,CSS,CASTS,GG--G,2,2,CSS,CAPES,GG-GG,1,1,VOI,CAGES,GGGGG,0,0,VOI,,,,,
36,TEDDY,True,5,GOOCH,-----,5,5,LLM,LEAST,-G--Y,4,4,CSS,PETER,-GY--,4,4,CSS,FENTY,-G-YG,3,3,VOI,TEDDY,GGGGG,0,0,VOI,,,,,
37,COLES,False,6,GUESS,--Y-G,4,4,LLM,PALES,--GGG,2,2,CSS,MILES,--GGG,2,2,CSS,ROLES,-GGGG,1,1,VOI,FOLES,-GGGG,1,1,VOI,HOLES,-GGGG,1,1,VOI
38,HWANG,True,3,GRADE,Y-G--,4,4,LLM,SHANG,-YGGG,2,2,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
39,WRATH,True,4,CLUES,-----,5,5,LLM,DINAR,---YY,5,5,CSS,APART,--GYY,4,4,CSS,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,4,WOULD,-Y---,5,5,LLM,EATON,-G-Y-,4,4,CSS,MARCO,GG-YG,2,2,CSS,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,5,SACHA,-----,5,5,LLM,TIRED,---G-,4,4,CSS,NOVEL,-G-GY,3,3,CSS,GOLEM,-GYG-,3,3,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,4,TWIGS,---Y-,5,5,LLM,GLARE,G----,4,4,CSS,GOOFY,GGG-G,1,1,CSS,GOODY,GGGGG,0,0,VOI,,,,,,,,,,
43,BROTH,True,3,BASED,G----,4,4,LLM,BURNT,G-Y-Y,4,3,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,4,GIVEN,--YY-,5,5,LLM,LEAVE,-G-YG,3,3,CSS,VERSE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,3,LOANS,--Y--,5,5,LLM,HAMER,-GGG-,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,4,LEAST,GGGY-,2,2,LLM,LEAPS,GGG-G,1,1,CSS,LEANS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,VOI,,,,,,,,,,
47,YACHT,True,4,ONSET,----G,4,4,LLM,TRAIT,--Y-G,4,4,CSS,FAULT,-G--G,3,3,CSS,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,3,SALES,Y--YY,5,5,LLM,MESSI,GGGG-,1,1,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
49,RYDER,True,3,PSYCH,--Y--,5,5,LLM,DORKY,Y-Y-Y,5,5,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
50,MOTIF,True,4,BASED,-----,5,5,LLM,CHINO,--Y-Y,5,5,CSS,VIGOR,-Y-Y-,5,5,CSS,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,4,BASED,-G-G-,3,3,LLM,LATER,-G-GY,3,3,CSS,MAREK,-GYG-,3,3,CSS,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,
52,REICH,True,4,BASED,---Y-,5,5,LLM,MERLE,-GY--,4,4,CSS,NEURO,-G-Y-,4,4,CSS,REICH,GGGGG,0,0,VOI,,,,,,,,,,
53,ICONS,True,3,TOXIC,-Y-YY,5,5,LLM,CSIRO,YYY-Y,5,5,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,3,GIVEN,-G---,4,4,LLM,LIARS,YG--Y,4,4,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
55,CARVE,True,5,WOULD,-----,5,5,LLM,RAINS,YG---,4,4,CSS,MARTA,-GG--,3,3,CSS,CARPE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,True,3,FLYNN,-Y---,5,5,LLM,SALLE,-GY-Y,4,4,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,6,CHESS,--Y-G,4,4,LLM,TALES,---YG,4,4,CSS,NERDS,-GG-G,2,2,CSS,BERKS,-GGGG,1,1,VOI,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI
58,LOTUS,True,2,WOULD,-GYY-,4,4,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,4,BASED,-G-G-,3,3,LLM,LATER,GG-G-,2,2,CSS,LANEY,GG-GG,1,1,CSS,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,3,WORDS,-YYY-,5,5,LLM,DECOR,Y--GG,3,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,4,BASED,-Y---,5,5,LLM,LORNA,-Y--G,4,4,CSS,OMAHA,Y---G,4,4,CSS,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,3,SADIE,-----,5,5,LLM,BORNO,-GYY-,4,3,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,3,MAKES,Y----,5,5,LLM,PRIMO,GG-GG,1,1,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
64,CASTE,True,6,HIGHS,----Y,5,5,LLM,SNORE,Y---G,4,4,CSS,PAUSE,-G-YG,3,3,CSS,TASTE,-GGGG,1,1,VOI,WASTE,-GGGG,1,1,VOI,CASTE,GGGGG,0,0,VOI
65,CAPRI,True,5,GUESS,-----,5,5,LLM,LORNA,--Y-Y,5,5,CSS,TAHIR,-G-YY,4,4,CSS,DAIRY,-GYG-,3,3,VOI,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,4,GIVEN,-Y---,5,5,LLM,HAIRS,-YG-G,3,3,CSS,ACIDS,G-G-G,2,2,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,4,USING,-----,5,5,LLM,TAREK,-G---,4,4,CSS,MALAY,-G--G,3,3,CSS,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,5,STOWE,Y-G--,4,4,LLM,LOOPS,Y-G-G,3,3,CSS,CLOGS,-GG-G,2,2,CSS,FLOSS,-GG-G,2,2,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,4,JASON,-----,5,5,LLM,LEGIT,Y--Y-,5,5,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,VOI,,,,,,,,,,
70,GUTSY,True,3,BANTU,---YY,5,5,LLM,TRUST,Y-YG-,4,4,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,4,SCIFI,-----,5,5,LLM,LEARN,--YY-,5,5,CSS,TAMAR,GG--G,2,2,CSS,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,4,PAPPY,-Y--G,4,4,LLM,LEARY,Y-Y-G,4,4,CSS,ALLAY,--GGG,2,2,CSS,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,4,LUCIE,-----,5,5,LLM,TRAYS,--Y--,5,5,CSS,MAGNA,-Y---,5,5,CSS,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,4,GIVEN,---GG,3,3,LLM,LADEN,---GG,3,3,CSS,SOREN,-GYGG,2,2,CSS,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,
75,BUENA,True,4,GIVEN,---YY,5,4,LLM,STONE,---GY,4,4,CSS,HENNA,-Y-GG,3,3,CSS,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,4,LIMBS,--Y--,5,5,LLM,MOREY,GY-Y-,4,4,CSS,MEZZO,GG--Y,3,3,CSS,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,3,TOTES,G---Y,4,4,LLM,TRISH,GG-G-,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,5,WOULD,-Y---,5,5,LLM,PEROT,---Y-,5,5,CSS,SHONA,Y-Y-Y,5,5,CSS,VASCO,-GGYG,2,2,VOI,CASIO,GGGGG,0,0,VOI,,,,,
79,VOILA,True,4,IBIZA,--G-G,3,3,LLM,ALINA,-YG-G,3,3,CSS,LEICA,Y-G-G,3,3,CSS,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,5,WOULD,--YY-,5,5,LLM,LUISA,YG--Y,4,4,CSS,MURAL,-GGGG,1,1,CSS,RURAL,-GGGG,1,1,VOI,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,3,WOULD,---Y-,5,5,LLM,LEANS,GG---,3,3,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,True,4,WORDS,---Y-,5,5,LLM,LADEN,YGY--,4,4,CSS,DALIA,GGG--,2,2,CSS,DALLY,GGGGG,0,0,VOI,,,,,,,,,,
83,INIGO,True,4,GATOR,Y--Y-,5,5,LLM,LODGE,-Y-G-,4,4,CSS,BINGO,-YYGG,3,2,CSS,INIGO,GGGGG,0,0,VOI,,,,,,,,,,
84,KRILL,True,6,SWIMS,--G--,4,4,LLM,LAINE,Y-G--,4,4,CSS,GUILT,--GG-,3,3,CSS,CHILD,--GG-,3,3,VOI,BRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,VOI
85,SNIDE,True,4,GIVEN,-Y-YY,5,4,LLM,ANISE,-GGYG,2,2,CSS,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,5,GIVEN,---G-,4,4,LLM,AYRES,---GG,3,3,CSS,MOLES,--YGG,3,3,CSS,BLUES,-Y-GG,3,3,VOI,LEWES,GGGGG,0,0,VOI,,,,,
87,TAMER,True,5,BASED,-G-G-,3,3,LLM,LATER,-GYGG,2,2,CSS,TAKER,GG-GG,1,1,CSS,TAPER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,VOI,,,,,
88,COTTA,True,5,AMAYA,----G,4,4,LLM,SORTA,-G-GG,2,2,CSS,LOTTA,-GGGG,1,1,CSS,GOTTA,-GGGG,1,1,VOI,COTTA,GGGGG,0,0,VOI,,,,,
89,CORBY,True,5,SONJA,-G---,4,4,LLM,LORDE,-GG--,3,3,CSS,FORTY,-GG-G,2,2,CSS,CORKY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,True,4,STAGE,Y----,5,5,LLM,POURS,GG--G,2,2,CSS,POOLS,GG-YG,2,2,CSS,POLIS,GGGGG,0,0,VOI,,,,,,,,,,
91,ROXAS,True,5,GUESS,----G,4,4,LLM,TROIS,-YY-G,4,3,CSS,CORDS,-GY-G,3,3,CSS,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,
92,RANCE,True,3,BASED,-G-Y-,4,4,LLM,LAINE,-G-YG,3,3,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,5,GUESS,-----,5,5,LLM,MARIN,-GG-G,2,2,CSS,AARON,-GGGG,1,1,CSS,BARON,-GGGG,1,1,VOI,CARON,GGGGG,0,0,VOI,,,,,
94,SURYA,True,3,TACOS,-Y--Y,5,5,LLM,SNARE,G-YY-,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,PACES,-Y-Y-,5,5,LLM,LEARN,-YY--,5,5,CSS,ABODE,G---G,3,3,CSS,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,5,BELTS,----Y,5,5,LLM,SARIN,YG---,4,4,CSS,PASHA,-GY-G,3,3,CSS,FAFSA,-G-GG,2,2,VOI,CAUSA,GGGGG,0,0,VOI,,,,,
97,BAMBA,True,5,BASED,GG---,3,3,LLM,BARCA,GG--G,2,2,CSS,BAHIA,GG--G,2,2,CSS,BAFTA,GG--G,2,2,VOI,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,4,GIVEN,---YY,5,5,LLM,DRONE,---GG,3,3,CSS,PLANE,--YGG,3,3,CSS,MAYNE,GGGGG,0,0,VOI,,,,,,,,,,
99,BOGGS,True,4,GUESS,Y---G,4,4,LLM,RINGS,---GG,3,3,CSS,BLOGS,G-YGG,2,2,CSS,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,
100,FINNS,True,5,GIVEN,-G--Y,4,4,LLM,KINDS,-GG-G,2,2,CSS,MINUS,-GG-G,2,2,CSS,TINTS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,
