game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,3,GRAMS,Y----,5,5,CSS_TRUE,JUDGE,-Y-Y-,5,4,LLM_RERANK,YOUNG,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,126,97.76159175697282,126,8,93.65079365079364,8.0,1.0,87.5,,,,,,,,,,0
12,MEANS,True,6,SNORE,YY--Y,5,5,CSS_TRUE,GENES,-GY-G,3,3,LLM_RERANK,JEANS,-GGGG,1.0,1.0,LLM_RERANK,BEANS,-GGGG,1.0,1.0,LLM_RERANK,LEANS,-GGGG,1.0,1.0,LLM_RERANK,MEANS,GGGGG,0.0,0.0,LLM_RERANK,5629,59,98.95185645763011,59,10,83.05084745762711,10.0,4.0,60.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
13,TRUTH,True,4,HYNES,Y----,5,5,CSS_TRUE,MIGHT,---YY,5,5,LLM_RERANK,TOOTH,G--GG,2.0,2.0,LLM_RERANK,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,187,96.67791792503108,187,26,86.09625668449198,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,6,CASES,---G-,4,4,LLM_RERANK,RUGER,Y--G-,4,4,LLM_RERANK,TRIED,-YYGG,3.0,3.0,LLM_RERANK,WIRED,-GGGG,1.0,1.0,LLM_RERANK,HIRED,-GGGG,1.0,1.0,LLM_RERANK,FIRED,GGGGG,0.0,0.0,LLM_RERANK,5629,342,93.92432048321194,342,24,92.98245614035088,24.0,4.0,83.33333333333334,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
15,FOLKS,True,6,DENNY,-----,5,5,CSS_TRUE,ALOHA,-YY--,5,5,CSS_TRUE,LOTTO,YG---,4.0,4.0,LLM_RERANK,MOGUL,-G--Y,4.0,4.0,LLM_RERANK,POLLS,-GG-G,2.0,2.0,LLM_RERANK,FOLKS,GGGGG,0.0,0.0,LLM_RERANK,5629,1540,72.64167702966779,1540,53,96.55844155844156,53.0,19.0,64.15094339622641,19.0,13.0,31.57894736842105,13.0,2.0,84.61538461538461,2.0,1.0,50.0,0
16,CHILE,True,4,AILES,-YYY-,5,3,LLM_RERANK,GUILE,--GGG,2,2,LLM_RERANK,EXILE,--GGG,2.0,2.0,LLM_RERANK,CHILE,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,33,99.41375022206432,33,4,87.87878787878788,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
17,BLACK,True,6,OSCAR,--YY-,5,5,CSS_TRUE,CADET,YY---,5,5,LLM_RERANK,KNACK,--GGG,2.0,2.0,LLM_RERANK,QUACK,--GGG,2.0,2.0,LLM_RERANK,WHACK,--GGG,2.0,2.0,LLM_RERANK,BLACK,GGGGG,0.0,0.0,LLM_RERANK,5629,85,98.48996269319596,85,8,90.58823529411764,8.0,5.0,37.5,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
18,GRANT,True,5,SHEAR,---YY,5,5,CSS_TRUE,BRAID,-GG--,3,3,LLM_RERANK,CRAFT,-GG-G,2.0,2.0,LLM_RERANK,PRATT,-GG-G,2.0,2.0,LLM_RERANK,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,243,95.683069817019,243,24,90.12345679012346,24.0,2.0,91.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
19,MEALS,True,6,GROSS,----G,4,4,LLM_RERANK,TAPES,-Y-YG,4,4,LLM_RERANK,FLEAS,-YYYG,4.0,3.0,LLM_RERANK,LEANS,YGG-G,2.0,2.0,LLM_RERANK,HEALS,-GGGG,1.0,1.0,LLM_RERANK,MEALS,GGGGG,0.0,0.0,LLM_RERANK,5629,462,91.79250310890032,462,21,95.45454545454544,21.0,6.0,71.42857142857143,6.0,3.0,50.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
20,CREAM,True,3,HUMOR,--Y-Y,5,5,CSS_TRUE,CRIMP,GG-Y-,3,3,LLM_RERANK,CREAM,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,82,98.54325812755374,82,1,98.78048780487804,1.0,1.0,0.0,,,,,,,,,,0
21,AWAKE,True,3,LAMBS,-Y---,5,5,CSS_TRUE,WUHAN,Y--Y-,5,5,LLM_RERANK,AWAKE,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,440,92.1833362941908,440,9,97.95454545454544,9.0,1.0,88.88888888888889,,,,,,,,,,0
22,OCCUR,True,4,AFTER,----G,4,4,CSS_TRUE,RIGOR,---YG,4,4,LLM_RERANK,SCOUR,-GYGG,2.0,2.0,LLM_RERANK,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,24,99.57363652513769,24,3,87.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
23,YEARS,False,6,SLITS,----G,4,4,CSS_TRUE,OPENS,--Y-G,4,4,LLM_RERANK,FARES,-YYYG,4.0,3.0,LLM_RERANK,GEARS,-GGGG,1.0,1.0,LLM_RERANK,HEARS,-GGGG,1.0,1.0,LLM_RERANK,WEARS,-GGGG,1.0,1.0,LLM_RERANK,5629,418,92.57416947948126,418,84,79.90430622009569,84.0,9.0,89.28571428571429,9.0,6.0,33.33333333333333,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
24,GRADE,True,4,SCAMS,--G--,4,4,CSS_TRUE,KHAKI,--G--,4,4,LLM_RERANK,PLATT,--G--,4.0,4.0,LLM_RERANK,GRADE,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,214,96.19825901581098,214,110,48.598130841121495,110.0,47.0,57.27272727272727,47.0,1.0,97.87234042553192,,,,,,,0
25,CHILL,True,4,NYLON,--Y--,5,5,CSS_TRUE,LEADS,Y----,5,5,LLM_RERANK,GRILL,--GGG,2.0,2.0,LLM_RERANK,CHILL,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,524,90.69106413217268,524,33,93.70229007633588,33.0,3.0,90.9090909090909,3.0,1.0,66.66666666666666,,,,,,,0
26,FLOOD,True,4,ACTON,---G-,4,4,CSS_TRUE,SOLOS,-YYG-,4,4,LLM_RERANK,BLOOD,-GGGG,1.0,1.0,LLM_RERANK,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,76,98.64984899626933,76,6,92.10526315789474,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,5,WADED,-Y---,5,5,CSS_TRUE,ROMAN,---Y-,5,5,LLM_RERANK,CHULA,---GY,4.0,4.0,LLM_RERANK,STALK,--YG-,4.0,4.0,LLM_RERANK,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,721,87.19133060934446,721,131,81.83079056865465,131.0,6.0,95.41984732824427,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
28,SMILE,True,3,TOXIC,---Y-,5,5,CSS_TRUE,MILNE,YYY-G,4,2,LLM_RERANK,SMILE,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,681,87.90193640078166,681,3,99.55947136563876,3.0,1.0,66.66666666666666,,,,,,,,,,0
29,KNOCK,True,3,SNIPE,-G---,4,4,CSS_TRUE,KNOLL,GGG--,2,2,LLM_RERANK,KNOCK,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,19,99.66246224906732,19,3,84.21052631578947,3.0,1.0,66.66666666666666,,,,,,,,,,0
30,SLEEP,True,4,FAIRY,-----,5,5,CSS_TRUE,THULE,---YY,5,5,CSS_TRUE,LEWES,YY-GY,4.0,3.0,LLM_RERANK,SLEEP,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,918,83.69159708651625,918,61,93.35511982570809,61.0,2.0,96.72131147540983,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,5,PAUSE,-----,5,5,LLM_RERANK,CLIFF,Y-G--,4,4,LLM_RERANK,THICK,--GGG,2.0,2.0,LLM_RERANK,KNICK,--GGG,2.0,2.0,LLM_RERANK,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,500,91.117427607035,500,7,98.6,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
32,WROTE,True,4,OTAGO,YY---,5,5,CSS_TRUE,MOTEL,-YYY-,5,3,LLM_RERANK,TROPE,YGG-G,2.0,2.0,LLM_RERANK,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,169,96.99769053117782,169,11,93.49112426035504,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
33,RATED,True,3,CARDS,-GYY-,4,4,CSS_TRUE,RAKED,GG-GG,1,1,LLM_RERANK,RATED,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,22,99.60916681470954,22,4,81.81818181818183,4.0,1.0,75.0,,,,,,,,,,0
34,ALERT,True,4,EAVES,YY---,5,4,CSS_TRUE,LEACH,YYY--,5,4,LLM_RERANK,ALEXA,GGG--,2.0,2.0,LLM_RERANK,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,235,95.82519097530646,235,19,91.91489361702128,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
35,CAGES,False,6,LAZAR,-G---,4,4,LLM_RERANK,PACTS,-GY-G,3,3,LLM_RERANK,CASES,GG-GG,1.0,1.0,LLM_RERANK,CAKES,GG-GG,1.0,1.0,CSS_TRUE,CANES,GG-GG,1.0,1.0,LLM_RERANK,CAVES,GG-GG,1.0,1.0,LLM_RERANK,5629,425,92.44981346597974,425,9,97.88235294117648,9.0,5.0,44.44444444444444,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
36,TEDDY,True,4,OMEGA,--Y--,5,5,CSS_TRUE,SITED,--YYY,5,4,LLM_RERANK,DEPTH,YG-Y-,4.0,4.0,LLM_RERANK,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,676,87.99076212471132,676,5,99.2603550295858,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
37,COLES,True,4,CHART,G----,4,4,LLM_RERANK,CLOCK,GYY--,4,4,LLM_RERANK,COLDS,GGG-G,1.0,1.0,LLM_RERANK,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,90,98.4011369692663,90,9,90.0,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
38,HWANG,True,4,HELLO,G----,4,4,CSS_TRUE,HARRY,GY---,4,4,LLM_RERANK,HUMAN,G--YY,4.0,3.0,LLM_RERANK,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,78,98.61431870669746,78,6,92.3076923076923,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,5,GATOR,-YY-Y,5,4,CSS_TRUE,STARE,-YGY-,4,4,LLM_RERANK,TRAIN,YGG--,3.0,3.0,LLM_RERANK,CRAFT,-GG-Y,3.0,3.0,LLM_RERANK,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,62,98.89856102327234,62,16,74.19354838709677,16.0,5.0,68.75,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
40,MACHO,True,5,AYERS,Y----,5,5,CSS_TRUE,KNACK,--YY-,5,4,LLM_RERANK,CABAL,YG---,4.0,4.0,LLM_RERANK,TACIT,-GG--,3.0,3.0,LLM_RERANK,MACHO,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,457,91.88132883283,457,36,92.12253829321662,36.0,7.0,80.55555555555556,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,0
41,LOPEZ,True,6,DEALT,-Y-Y-,5,5,LLM_RERANK,BOWEL,-G-GY,3,3,LLM_RERANK,GOLEM,-GYG-,3.0,3.0,LLM_RERANK,LOVER,GG-G-,2.0,2.0,LLM_RERANK,LOSES,GG-G-,2.0,2.0,LLM_RERANK,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,19,88.125,19.0,9.0,52.63157894736842,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
42,GOODY,True,6,PEAKE,-----,5,5,CSS_TRUE,LOTTO,-G--Y,4,4,CSS_TRUE,DOORS,YGG--,3.0,3.0,LLM_RERANK,MOODY,-GGGG,1.0,1.0,LLM_RERANK,WOODY,-GGGG,1.0,1.0,LLM_RERANK,GOODY,GGGGG,0.0,0.0,CSS_TRUE,5629,1089,80.65375732812223,1089,37,96.6023875114784,37.0,3.0,91.8918918918919,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
43,BROTH,True,4,BRING,GG---,3,3,LLM_RERANK,BRODY,GGG--,2,2,LLM_RERANK,BROOK,GGG--,2.0,2.0,LLM_RERANK,BROTH,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,31,99.44928051163618,31,6,80.64516129032258,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
44,VERDE,True,4,PALOS,-----,5,5,CSS_TRUE,DEUCE,YG--G,3,3,CSS_TRUE,WEDGE,-GY-G,3.0,3.0,LLM_RERANK,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,648,88.48818617871736,648,3,99.53703703703704,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
45,TAMED,True,2,AILES,Y--G-,4,4,CSS_TRUE,TAMED,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,,5629,113,97.9925386391899,113,1,99.1150442477876,,,,,,,,,,,,,0
46,LEAFS,True,3,REPLY,-G-Y-,4,4,CSS_TRUE,FELIX,YGY--,4,4,LLM_RERANK,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,82,98.54325812755374,82,1,98.78048780487804,1.0,1.0,0.0,,,,,,,,,,0
47,YACHT,True,5,SEEKS,-----,5,5,LLM_RERANK,AMIGO,Y----,5,5,CSS_TRUE,BANAL,-G---,4.0,4.0,LLM_RERANK,HARDY,YG--Y,4.0,4.0,LLM_RERANK,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1666,70.40326878664061,1666,236,85.8343337334934,236.0,27.0,88.5593220338983,27.0,1.0,96.29629629629628,1.0,1.0,0.0,,,,0
48,MESSY,True,4,MOVER,G--Y-,4,4,CSS_TRUE,MEDIC,GG---,3,3,LLM_RERANK,MEATS,GG--Y,3.0,3.0,LLM_RERANK,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,42,99.25386391899092,42,17,59.523809523809526,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,4,TALES,---G-,4,4,LLM_RERANK,FINED,---GY,4,4,LLM_RERANK,RODEO,G-GG-,2.0,2.0,LLM_RERANK,RYDER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,222,96.05613785752354,222,15,93.24324324324324,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,5,CANDY,-----,5,5,CSS_TRUE,SHEEP,-----,5,5,LLM_RERANK,BUILT,--Y-Y,5.0,5.0,LLM_RERANK,VITRO,-YG-Y,4.0,4.0,LLM_RERANK,MOTIF,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,1229,78.16663705809202,1229,109,91.13100081366964,109.0,6.0,94.4954128440367,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
51,RAVEN,True,5,CAMEL,-G-G-,3,3,CSS_TRUE,JANET,-GYG-,3,3,LLM_RERANK,NAKED,YG-G-,3.0,3.0,LLM_RERANK,HAVEN,-GGGG,1.0,1.0,LLM_RERANK,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,135,97.60170545389944,135,8,94.07407407407408,8.0,3.0,62.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
52,REICH,True,4,REEFS,GG---,3,3,CSS_TRUE,REPLY,GG---,3,3,LLM_RERANK,REIGN,GGG--,2.0,2.0,LLM_RERANK,REICH,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,31,99.44928051163618,31,18,41.935483870967744,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,,,,0
53,ICONS,True,4,EVADE,-----,5,5,LLM_RERANK,TORUS,-Y--G,4,4,CSS_TRUE,SILOS,-Y-YG,4.0,3.0,LLM_RERANK,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1225,78.23769763723575,1225,26,97.87755102040816,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,SNARE,G----,4,4,LLM_RERANK,SPOOF,G----,4,4,LLM_RERANK,SKITS,GYY--,4.0,4.0,LLM_RERANK,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,117,97.92147806004618,117,45,61.53846153846154,45.0,1.0,97.77777777777776,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,5,STRAW,--GY-,4,4,LLM_RERANK,PARED,-GGY-,3,3,LLM_RERANK,MARGE,-GG-G,2.0,2.0,LLM_RERANK,FARCE,-GGYG,2.0,2.0,LLM_RERANK,CARVE,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,115,97.95700834961804,115,13,88.69565217391305,13.0,7.0,46.15384615384615,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,0
56,LAGER,False,6,ADOPT,Y----,5,5,LLM_RERANK,RALLY,YGY--,4,4,LLM_RERANK,LAVER,GG-GG,1.0,1.0,LLM_RERANK,LASER,GG-GG,1.0,1.0,LLM_RERANK,LAZER,GG-GG,1.0,1.0,LLM_RERANK,LAUER,GG-GG,1.0,1.0,LLM_RERANK,5629,964,82.87440042636347,964,13,98.65145228215768,13.0,5.0,61.53846153846154,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
57,JERKS,True,4,WENDY,-G---,4,4,CSS_TRUE,HEATS,-G--G,3,3,LLM_RERANK,LEXUS,-G--G,3.0,3.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,337,94.0131462071416,337,50,85.16320474777447,50.0,34.0,32.0,34.0,1.0,97.05882352941175,,,,,,,0
58,LOTUS,True,5,WASTE,--YY-,5,5,CSS_TRUE,GHOST,--YYY,5,5,LLM_RERANK,TORUS,YG-GG,2.0,2.0,LLM_RERANK,POTUS,-GGGG,1.0,1.0,LLM_RERANK,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,107,98.09912950790547,107,10,90.65420560747664,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
59,LACEY,True,3,SLAIN,-YY--,5,4,LLM_RERANK,BALLY,-GY-G,3,3,LLM_RERANK,LACEY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,197,96.5002664771718,197,2,98.98477157360406,2.0,1.0,50.0,,,,,,,,,,0
60,TUDOR,True,5,SEWER,----G,4,4,CSS_TRUE,RAZOR,---GG,3,3,LLM_RERANK,HUMOR,-G-GG,2.0,2.0,LLM_RERANK,TUTOR,GG-GG,1.0,1.0,LLM_RERANK,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,86,98.47219754841002,86,18,79.06976744186046,18.0,3.0,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
61,QUOTA,True,5,GORDY,-Y---,5,5,CSS_TRUE,SHOVE,--G--,4,4,LLM_RERANK,KNOLL,--G--,4.0,4.0,LLM_RERANK,AFOOT,Y-G-Y,4.0,4.0,LLM_RERANK,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,371,93.40913128441996,371,30,91.91374663072776,30.0,4.0,86.66666666666667,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
62,MOURN,True,2,CHURN,--GGG,2,2,LLM_RERANK,MOURN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
63,PROMO,True,4,SADIQ,-----,5,5,CSS_TRUE,CLOUT,--G--,4,4,LLM_RERANK,ROOMY,YYGG-,3.0,3.0,LLM_RERANK,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,887,84.24231657488008,887,60,93.23562570462232,60.0,1.0,98.33333333333331,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,6,SKANK,Y-Y--,5,5,CSS_TRUE,DAWES,-G-YY,4,4,LLM_RERANK,PAUSE,-G-YG,3.0,3.0,LLM_RERANK,HASTE,-GGGG,1.0,1.0,LLM_RERANK,TASTE,-GGGG,1.0,1.0,LLM_RERANK,CASTE,GGGGG,0.0,0.0,CSS_TRUE,5629,314,94.42174453721798,314,11,96.4968152866242,11.0,3.0,72.72727272727273,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
65,CAPRI,True,4,TIERS,-Y-G-,4,4,CSS_TRUE,HAIRY,-GYG-,3,3,LLM_RERANK,MAORI,-G-GG,2.0,2.0,LLM_RERANK,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,21,99.62693195949548,21,2,90.47619047619048,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,3,PALEY,-YY--,5,4,CSS_TRUE,AVRIL,G--YY,4,4,LLM_RERANK,ALIAS,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,173,96.9266299520341,173,5,97.10982658959536,5.0,1.0,80.0,,,,,,,,,,0
