game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
18,GRANT,True,3,PARMA,-YY--,5,5,RANDOM,TEARS,Y-GY-,4,4,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
19,MEALS,True,6,TENTS,-G--G,3,3,RANDOM,REELS,-G-GG,2,2,CSS,HELLS,-G-GG,2,2,CSS,DEALS,-GGGG,1,1,CSS,SEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS
20,CREAM,True,4,LAPSE,-Y--Y,5,5,RANDOM,TREAD,-GGG-,2,2,CSS,BREAK,-GGG-,2,2,CSS,CREAM,GGGGG,0,0,CSS,,,,,,,,,,
21,AWAKE,True,5,COVET,---Y-,5,5,RANDOM,SEDAN,-Y-Y-,5,5,CSS,GLARE,--G-G,3,3,CSS,KWAME,YGG-G,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,
22,OCCUR,True,4,ROHIT,YY---,5,5,RANDOM,CRONE,YYY--,5,5,CSS,OSCAR,G-G-G,2,2,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,False,6,SPEER,Y-Y-Y,5,4,RANDOM,REAMS,YGG-G,2,2,CSS,FEARS,-GGGG,1,1,CSS,TEARS,-GGGG,1,1,CSS,WEARS,-GGGG,1,1,CSS,GEARS,-GGGG,1,1,CSS
24,GRADE,True,5,BLESS,--Y--,5,5,RANDOM,NOIRE,---YG,4,4,CSS,TRACE,-GG-G,2,2,CSS,DRAPE,YGG-G,2,2,CSS,GRADE,GGGGG,0,0,CSS,,,,,
25,CHILL,True,3,LINDA,YY---,5,5,RANDOM,SLICE,-YGY-,4,4,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
26,FLOOD,True,4,CACTI,-----,5,5,RANDOM,ROLES,-YY--,5,5,CSS,BLOOD,-GGGG,1,1,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,4,LUNCH,Y----,5,5,RANDOM,SLATE,-YY--,5,5,CSS,DALAI,-YY--,5,5,CSS,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,3,DELTA,-YY--,5,5,RANDOM,ELSIE,-YYYG,4,4,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
29,KNOCK,True,4,RADIO,----Y,5,5,RANDOM,SHONE,--GY-,4,4,CSS,CLOWN,Y-G-Y,4,4,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,4,TAPAS,--Y-Y,5,5,RANDOM,SPIRE,GY--Y,4,4,CSS,SHEEP,G-GGG,1,1,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,4,ZHANG,-----,5,5,RANDOM,TILES,-Y---,5,5,CSS,CRIMP,YGG--,3,3,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,3,GRIEF,-G-Y-,4,4,RANDOM,TRACE,YG--G,3,3,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
33,RATED,True,4,EMOJI,Y----,5,5,RANDOM,REALS,GYY--,4,4,CSS,RACED,GG-GG,1,1,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,3,TROPE,YY--Y,5,5,RANDOM,RESET,YY--G,4,4,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
35,CAGES,True,4,TWEEN,---G-,4,4,RANDOM,LOSER,--YG-,4,4,CSS,SAVED,YG-G-,3,3,CSS,CAGES,GGGGG,0,0,CSS,,,,,,,,,,
36,TEDDY,True,5,LACED,---YY,5,5,RANDOM,DENIS,YG---,4,4,CSS,REDOX,-GG--,3,3,CSS,WEDGE,-GG--,3,3,CSS,TEDDY,GGGGG,0,0,CSS,,,,,
37,COLES,True,5,GATES,---GG,3,3,RANDOM,LINES,Y--GG,3,3,CSS,MULES,--GGG,2,2,CSS,ROLES,-GGGG,1,1,CSS,COLES,GGGGG,0,0,CSS,,,,,
38,HWANG,True,5,JASON,-Y--Y,5,5,RANDOM,REINA,---GY,4,4,CSS,THANG,-YGGG,2,2,CSS,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,
39,WRATH,True,4,ARUBA,YG---,4,4,RANDOM,TRACE,YGG--,3,3,CSS,GRAFT,-GG-Y,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,4,HOUGH,YY---,5,5,RANDOM,SHORE,-YY--,5,5,CSS,WAHOO,-GY-G,3,3,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,5,SCARE,----Y,5,5,RANDOM,OLNEY,YY-G-,4,4,CSS,MOTEL,-G-GY,3,3,CSS,LOBED,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,
42,GOODY,True,4,DRAWS,Y----,5,5,RANDOM,OLDIE,Y-Y--,5,4,CSS,MUNDO,---GY,4,4,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,5,KANDY,-----,5,5,RANDOM,LOPES,-Y---,5,5,CSS,TIMOR,Y--YY,5,5,CSS,CROFT,-GG-Y,3,3,CSS,BROTH,GGGGG,0,0,CSS,,,,,
44,VERDE,True,4,SAUDI,---G-,4,4,RANDOM,CREDO,-YYG-,4,4,CSS,REDDY,YG-G-,3,3,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,5,ALIKE,Y---Y,5,5,RANDOM,TEARS,GYY--,4,4,CSS,TAXED,GG-GG,1,1,CSS,TAPED,GG-GG,1,1,CSS,TAMED,GGGGG,0,0,CSS,,,,,
46,LEAFS,True,3,PRADA,--G--,4,4,RANDOM,STALE,Y-GYY,4,4,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
47,YACHT,True,3,TOXIC,Y---Y,5,5,RANDOM,CATES,YGY--,4,4,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,3,CASTE,--G-Y,4,4,RANDOM,ROSES,--GYY,4,4,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
49,RYDER,True,5,CHLOE,----Y,5,5,RANDOM,AIRES,--YG-,4,4,CSS,DETER,Y--GG,3,3,CSS,UNDER,--GGG,2,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,
50,MOTIF,True,3,HIRAM,-Y--Y,5,5,RANDOM,SMITE,-YYY-,5,4,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
51,RAVEN,True,4,SORRY,--Y--,5,5,RANDOM,ARNIE,YYY-Y,5,4,CSS,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,SMASH,----G,4,4,RANDOM,TORCH,--YGG,3,3,CSS,ERICH,YYGGG,2,2,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,3,SUEDE,Y----,5,5,RANDOM,COALS,YY--G,4,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,3,LOPEZ,Y----,5,5,RANDOM,ALIAS,-YY-Y,5,5,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
55,CARVE,True,3,TOYED,---Y-,5,5,RANDOM,LAINE,-G--G,3,3,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
56,LAGER,True,4,ASLAM,Y-Y--,5,5,RANDOM,LEARN,GYYY-,4,4,CSS,LARGE,GGYYY,3,2,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,5,PETRI,-G-Y-,4,4,RANDOM,REEDS,YG--G,3,3,CSS,HERBS,-GG-G,2,2,CSS,FERNS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,4,ASTON,-YGY-,4,4,RANDOM,POTTS,-GG-G,2,2,CSS,GOTHS,-GG-G,2,2,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,ANNUM,Y----,5,5,RANDOM,SLATE,-YY-Y,5,3,CSS,RELAY,-YYYG,4,4,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,3,CASTS,---Y-,5,5,RANDOM,TENOR,G--GG,2,2,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,4,JORDI,-Y---,5,5,RANDOM,SETON,--YY-,5,5,CSS,ALOFT,Y-G-Y,4,4,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,GOMES,-GY--,4,4,RANDOM,MORAN,GGY-G,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,4,HANDS,-----,5,5,RANDOM,RILEY,Y----,5,5,CSS,TRUMP,-G-GY,3,3,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,COVET,G--YY,4,4,RANDOM,CRATE,G-YGG,2,2,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,3,IBIZA,Y---Y,5,5,RANDOM,DARIN,-GYY-,4,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
66,ALIAS,True,3,FLUID,-G-Y-,4,4,RANDOM,SLICE,YGG--,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,3,ORDER,--G--,4,4,RANDOM,MIDAS,--GY-,4,4,CSS,PADDY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
68,BLOBS,True,5,COKER,-Y---,5,5,RANDOM,ALTON,-G-Y-,4,4,CSS,GLOSS,-GG-G,2,2,CSS,PLOWS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,3,LABIA,Y--Y-,5,5,RANDOM,SMILE,--YG-,4,4,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
70,GUTSY,True,4,HAHAH,-----,5,5,RANDOM,FIRES,----Y,5,5,CSS,STONY,YY--G,4,4,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,IRINA,-Y--Y,5,5,RANDOM,CARES,-GY--,4,4,CSS,LABOR,-GGGG,1,1,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,AGNEW,Y-Y--,5,5,RANDOM,SARAN,---GY,4,4,CSS,NOVAK,Y--G-,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,NASAL,-Y---,5,5,RANDOM,TRACE,--Y--,5,5,CSS,AMIGO,G----,4,4,CSS,AWWWW,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,5,VINYL,--Y--,5,5,RANDOM,RATON,G--YG,3,3,CSS,ROGEN,GG-GG,1,1,CSS,ROSEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,CSS,,,,,
75,BUENA,True,4,SCALE,--Y-Y,5,5,RANDOM,MATER,-Y-Y-,5,5,CSS,NEGAN,YY-Y-,5,4,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,5,WILLY,-----,5,5,RANDOM,CESAR,-G---,4,4,CSS,METED,GG---,3,3,CSS,MEZZO,GG--Y,3,3,CSS,MENON,GGGGG,0,0,CSS,,,,,
77,TRASK,True,4,MIGHT,----Y,5,5,RANDOM,TASER,GYY-Y,4,3,CSS,TRANS,GGG-Y,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,4,SLOOP,Y-Y--,5,5,RANDOM,MORES,-Y--Y,5,5,CSS,CISCO,GYG-G,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,HSIAO,--GYY,4,4,RANDOM,NOIDA,-GG-G,2,2,CSS,MOIRA,-GG-G,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,5,WHOSE,-----,5,5,RANDOM,NAIRA,-Y-YY,5,3,CSS,AKRAM,G-GG-,2,2,CSS,ARRAY,G-GG-,2,2,CSS,AURAL,GGGGG,0,0,CSS,,,,,
81,LEGER,True,4,QUOTA,-----,5,5,RANDOM,NILES,--YG-,4,4,CSS,REVEL,YG-GY,3,3,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,3,TIGER,-----,5,5,RANDOM,COALS,--YG-,4,4,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
83,INIGO,True,4,MANDI,--Y-Y,5,5,RANDOM,UNITE,-GG--,3,3,CSS,ONION,YGG--,3,3,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,6,CHOSE,-----,5,5,RANDOM,RAINY,Y-G--,4,4,CSS,FLIRT,-YGY-,4,4,CSS,DRILL,-GGGG,1,1,CSS,GRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,3,CAKES,---YY,5,5,RANDOM,SEINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,3,HAILS,---YG,4,4,RANDOM,LOBES,G--GG,2,2,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
87,TAMER,True,4,SPOOL,-----,5,5,RANDOM,IRENA,-YY-Y,5,5,CSS,CARED,-GYG-,3,3,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,3,FREED,-----,5,5,RANDOM,COSTA,GG-GG,1,1,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,5,EXALT,-----,5,5,RANDOM,IRONS,-YY--,5,5,CSS,GORDY,-GG-G,2,2,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,
90,POLIS,True,6,VERDE,-----,5,5,RANDOM,SLOAN,YYY--,5,5,CSS,BOLTS,-GG-G,2,2,CSS,YOLKS,-GG-G,2,2,CSS,POLLS,GGG-G,1,1,CSS,POLIS,GGGGG,0,0,CSS
91,ROXAS,True,6,YEMEN,-----,5,5,RANDOM,TRIAL,-Y-G-,4,4,CSS,SARAH,Y-YG-,4,4,CSS,OSCAR,YY-GY,4,4,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS
92,RANCE,True,4,TOPPS,-----,5,5,RANDOM,RAINE,GG-YG,2,2,CSS,RANGE,GGG-G,1,1,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,4,MUDDY,-----,5,5,RANDOM,ROAST,YYY--,5,5,CSS,CAROL,GGGG-,1,1,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,3,NILLY,----Y,5,5,RANDOM,AYRES,YYG-Y,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,5,HONDA,----Y,5,5,RANDOM,CARES,-Y-Y-,5,5,CSS,BLAKE,--Y-G,4,4,CSS,VITAE,-Y-YG,4,4,CSS,AGGIE,GGGGG,0,0,CSS,,,,,
96,CAUSA,True,4,YEUNG,--G--,4,4,RANDOM,SLURP,Y-G--,4,4,CSS,HAUSA,-GGGG,1,1,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,4,CLERK,-----,5,5,RANDOM,SINHA,----G,4,4,CSS,MAMBA,-GGGG,1,1,CSS,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,3,RADIO,-G---,4,4,RANDOM,MATES,GG-Y-,3,3,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,5,BUSAN,G-Y--,4,4,RANDOM,BORES,GG--G,2,2,CSS,BOOMS,GG--G,2,2,CSS,BOWLS,GG--G,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,3,SAEED,Y----,5,5,RANDOM,LIONS,-G-GG,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
