game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
26,FLOOD,True,5,GIVEN,-----,5,5,LLM,WORDS,-Y-Y-,5,4,LLM,AHOLD,--GYG,3,3,LLM,FLOYD,GGG-G,1,1,CSS,FLOOD,GGGGG,0,0,CSS,,,,,
27,APPLY,True,5,THOSE,-----,5,5,LLM,LAIRD,YY---,5,5,LLM,CLANK,-YY--,5,5,LLM,VULVA,--Y-Y,5,5,CSS,APPLY,GGGGG,0,0,CSS,,,,,
28,SMILE,True,4,COULD,---G-,4,4,LLM,SALLE,G--GG,2,2,LLM,STYLE,G--GG,2,2,LLM,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,5,GREEN,----Y,5,5,LLM,GUESS,-----,5,5,LLM,COULD,YY---,5,5,LLM,NACHO,Y-Y-Y,5,4,CSS,KNOCK,GGGGG,0,0,CSS,,,,,
30,SLEEP,True,3,COULD,---Y-,5,5,LLM,SMILE,G--YY,4,4,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
31,BRICK,True,5,BASED,G----,4,4,LLM,BURNT,G-Y--,4,4,LLM,BROOM,GG---,3,3,LLM,BRILL,GGG--,2,2,CSS,BRICK,GGGGG,0,0,CSS,,,,,
32,WROTE,True,3,COULD,-Y---,5,5,LLM,WRONG,GGG--,2,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
33,RATED,True,4,FIRST,--Y-Y,5,5,LLM,THERE,Y-YY-,5,5,LLM,LATER,-GGGY,2,2,LLM,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,5,USING,-----,5,5,LLM,GRADE,-YY-Y,5,5,LLM,TAKER,YY-YY,5,3,LLM,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,CSS,,,,,
35,CAGES,True,4,GREEN,Y--G-,4,4,LLM,PAGES,-GGGG,1,1,LLM,SAGES,-GGGG,1,1,LLM,CAGES,GGGGG,0,0,CSS,,,,,,,,,,
36,TEDDY,True,6,GUESS,--Y--,5,5,LLM,VOWEL,---Y-,5,5,LLM,COULD,----Y,5,5,LLM,DIANE,Y---Y,5,5,CSS,REDDY,-GGGG,1,1,CSS,TEDDY,GGGGG,0,0,CSS
37,COLES,False,6,EATIN,Y----,5,5,LLM,TREAT,--Y--,5,5,LLM,DOMES,-G-GG,2,2,LLM,LOPES,YG-GG,2,2,CSS,FOLES,-GGGG,1,1,CSS,HOLES,-GGGG,1,1,CSS
38,HWANG,True,4,COULD,-----,5,5,LLM,MIGHT,--YY-,5,5,LLM,SHANG,-YGGG,2,2,LLM,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,5,COULD,-----,5,5,LLM,RAINS,YY---,5,4,LLM,GRAFT,-GG-Y,3,3,LLM,TRAPP,YGG--,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,
40,MACHO,True,4,COULD,YY---,5,5,LLM,OCHOA,YYY-Y,5,3,LLM,NACHO,-GGGG,1,1,LLM,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,5,RANGE,----Y,5,5,LLM,MELTS,-YY--,5,5,LLM,LIVED,G--G-,3,3,LLM,LÓPEZ,G-GGG,1,1,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,
42,GOODY,True,4,THREE,-----,5,5,LLM,SANDI,---G-,4,4,LLM,WOODY,-GGGG,1,1,LLM,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,5,COULD,-Y---,5,5,LLM,SETON,--YY-,5,5,LLM,TROTT,-GGG-,2,2,LLM,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,CSS,,,,,
44,VERDE,True,3,STAGE,----G,4,4,LLM,RIOTS,Y----,5,5,LLM,VERDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
45,TAMED,True,4,COULD,----G,4,4,LLM,DARED,-G-GG,2,2,LLM,MATED,YGYGG,2,2,LLM,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,6,COULD,---Y-,5,5,LLM,GLASS,-YG-G,3,3,LLM,LEAPS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,CSS,LEANS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,4,GUESS,-----,5,5,LLM,SINCE,---Y-,5,5,LLM,CRAFT,Y-Y-G,4,4,LLM,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,5,GREEN,--Y--,5,5,LLM,HELPS,-G--Y,4,4,LLM,TESSA,-GGG-,2,2,LLM,JESSI,-GGG-,2,2,CSS,MESSY,GGGGG,0,0,CSS,,,,,
49,RYDER,True,5,SAUER,---GG,3,3,LLM,TOWER,---GG,3,3,LLM,REFER,G--GG,2,2,LLM,RIDER,G-GGG,1,1,CSS,RYDER,GGGGG,0,0,CSS,,,,,
50,MOTIF,True,6,GUESS,-----,5,5,LLM,SWANS,-----,5,5,LLM,WOULD,-G---,4,4,LLM,PORTO,-G-Y-,4,4,CSS,TOMMY,YGY--,4,4,CSS,MOTIF,GGGGG,0,0,CSS
51,RAVEN,True,4,GUESS,--Y--,5,5,LLM,COULD,-----,5,5,LLM,MAINE,-G-YY,4,4,LLM,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,5,GREEN,-YY--,5,4,LLM,WOULD,-----,5,5,LLM,TEARS,-G-Y-,4,4,LLM,PERCY,-GYG-,3,3,CSS,REICH,GGGGG,0,0,CSS,,,,,
53,ICONS,True,6,GUESS,----G,4,4,LLM,WORDS,-Y--G,4,4,LLM,ATOMS,--G-G,3,3,LLM,BLOCS,--GYG,3,3,CSS,CHOPS,Y-G-G,3,3,CSS,ICONS,GGGGG,0,0,CSS
54,SILKY,True,3,SADIE,G--Y-,4,4,LLM,SINUS,GG---,3,3,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
55,CARVE,True,5,WOULD,-----,5,5,LLM,HAIRS,-G-Y-,4,4,LLM,MARTY,-GG--,3,3,LLM,CARNE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,
56,LAGER,True,4,COULD,---Y-,5,5,LLM,MIGHT,--G--,4,4,LLM,GAGER,-GGGG,1,1,LLM,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,5,ARTIE,-Y--Y,5,5,LLM,BORES,--GYG,3,3,LLM,GERMS,-GG-G,2,2,LLM,NERDS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,4,FORTS,-G-YG,3,3,LLM,TOWNS,YG--G,3,3,LLM,VOTES,-GG-G,2,2,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,5,HANES,-G-G-,3,3,LLM,SNARE,--Y-Y,5,4,LLM,BABEL,-G-GY,3,3,LLM,DALEY,-GYGG,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,
60,TUDOR,True,5,RATES,Y-Y--,5,5,LLM,TWIRL,G--Y-,4,4,LLM,TROUT,GYYY-,4,4,LLM,TUMOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,CSS,,,,,
61,QUOTA,True,5,COULD,-YY--,5,5,LLM,UPTON,Y-YY-,5,4,LLM,STOUT,-YGY-,4,4,LLM,QUOTE,GGGG-,1,1,CSS,QUOTA,GGGGG,0,0,CSS,,,,,
62,MOURN,True,4,START,---G-,4,4,LLM,HYDRO,---GY,4,4,LLM,GEORG,--YG-,4,4,LLM,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,False,6,GUESS,-----,5,5,LLM,COULD,-Y---,5,5,LLM,ROSES,YY---,5,4,LLM,BARON,--YY-,5,4,CSS,PROTO,GGG-G,1,1,CSS,PROVO,GGG-G,1,1,CSS
64,CASTE,True,3,TREND,Y-Y--,5,5,LLM,COULD,G----,4,4,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,4,HAVEN,-G---,4,4,LLM,MARYS,-GY--,4,4,LLM,RADIO,YG-Y-,4,4,LLM,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,3,COULD,---Y-,5,5,LLM,ALVES,GG--G,2,2,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,4,GIVEN,-----,5,5,LLM,CARTS,-G---,4,4,LLM,PAPAL,GG---,3,3,LLM,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,6,GUESS,----G,4,4,LLM,RANTS,----G,4,4,LLM,COOLS,--GYG,3,3,LLM,FLOPS,-GG-G,2,2,CSS,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS
69,DILLY,True,6,ARENT,-----,5,5,LLM,MILOS,-GG--,3,3,LLM,FILLY,-GGGG,1,1,LLM,BILLY,-GGGG,1,1,CSS,LILLY,-GGGG,1,1,CSS,DILLY,GGGGG,0,0,CSS
70,GUTSY,True,3,START,YY---,5,5,LLM,LETGO,--GY-,4,4,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,4,START,-YYY-,5,4,LLM,TAMER,GG--G,2,2,LLM,TAHIR,GG--G,2,2,LLM,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,COULD,---Y-,5,5,LLM,STALE,--YY-,5,5,LLM,ALLAN,--GGY,3,3,LLM,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,COULD,-----,5,5,LLM,TEARS,--Y--,5,5,LLM,MANIA,-Y---,5,5,LLM,AWWWW,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,3,COULD,-GG--,3,3,LLM,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
75,BUENA,True,2,GUESS,-GG--,3,3,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
76,MENON,True,5,START,-----,5,5,LLM,WOULD,-Y---,5,5,LLM,GRAPE,----Y,5,5,LLM,VENOM,-GGGY,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,
77,TRASK,True,5,GUESS,---G-,4,4,LLM,WOULD,-----,5,5,LLM,WORDS,--Y-Y,5,4,LLM,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,
78,CASIO,True,4,GUESS,---Y-,5,5,LLM,STILL,Y-Y--,5,5,LLM,ASCII,YYYG-,4,3,LLM,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,3,GIVEN,-YY--,5,5,LLM,AVAIL,YY-YY,5,3,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
80,AURAL,True,4,GREEN,-Y---,5,5,LLM,SORTA,--G-Y,4,4,LLM,APRIL,G-G-G,2,2,LLM,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,4,MEARS,-G-Y-,4,4,LLM,REBEL,YG-GY,3,3,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,3,GUESS,-----,5,5,LLM,COULD,---GY,4,4,LLM,DALLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
83,INIGO,True,4,SOLVE,-Y---,5,5,LLM,GUESS,Y----,5,5,LLM,TANGO,--YGG,3,3,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,5,GUESS,-----,5,5,LLM,COULD,---G-,4,4,LLM,MILLY,-YYG-,4,3,LLM,TWILL,--GGG,2,2,CSS,KRILL,GGGGG,0,0,CSS,,,,,
85,SNIDE,True,4,GREEN,--Y-Y,5,5,LLM,GUESS,--YY-,5,5,LLM,SPINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,5,GUESS,--Y-G,4,4,LLM,MILES,--YGG,3,3,LLM,LAKES,G--GG,2,2,LLM,LOVES,G--GG,2,2,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,3,START,-YYY-,5,4,LLM,TAMAR,GGG-G,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
88,COTTA,True,3,GIVEN,-----,5,5,LLM,CARTS,GY-G-,3,3,LLM,COTTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
89,CORBY,True,5,GUESS,-----,5,5,LLM,COULD,GG---,3,3,LLM,CORNY,GGG-G,1,1,LLM,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,
90,POLIS,True,6,START,Y----,5,5,LLM,GUESS,----G,4,4,LLM,BASED,--Y--,5,5,LLM,LIONS,YYY-G,4,4,CSS,FOILS,-GYYG,3,3,CSS,POLIS,GGGGG,0,0,CSS
91,ROXAS,True,4,GUESS,----G,4,4,LLM,COILS,-G--G,3,3,LLM,DORMS,-GY-G,3,3,LLM,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,4,GUESS,--Y--,5,5,LLM,WOULD,-----,5,5,LLM,MARNE,-GYYG,3,3,LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,6,GUESS,-----,5,5,LLM,WHICH,---Y-,5,5,LLM,CRAMP,GYY--,4,4,LLM,CARLA,GGG--,2,2,CSS,CARRY,GGG--,2,2,CSS,CARON,GGGGG,0,0,CSS
94,SURYA,True,4,COULD,--Y--,5,5,LLM,TREES,-Y--Y,5,5,LLM,SHRUB,G-GY-,3,3,LLM,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,4,COULD,-----,5,5,LLM,REIGN,-YYY-,5,5,LLM,EIGHT,YYG--,4,4,LLM,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,4,GUESS,-Y-G-,4,4,LLM,SHUFT,Y-G--,4,4,LLM,SHARD,Y-Y--,5,5,LLM,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,COULD,-----,5,5,LLM,SMILE,-Y---,5,5,LLM,TRAMP,--YY-,5,4,LLM,MANNY,YG---,4,4,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,5,STARE,--Y-G,4,4,LLM,ALIVE,Y---G,4,4,LLM,HAYNE,-GGGG,1,1,LLM,JAYNE,-GGGG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,
99,BOGGS,True,4,GIVEN,Y----,5,5,LLM,OUGHT,Y-G--,4,4,LLM,LOGOS,-GG-G,2,2,LLM,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,6,START,Y----,5,5,LLM,RAISE,--YY-,5,5,LLM,LINKS,-GG-G,2,2,LLM,MINDS,-GG-G,2,2,CSS,PINGS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS
