game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
34,ALERT,True,4,BASED,-Y-Y-,5,4,LLM,RENAL,YY-YY,5,5,CSS,GLARE,-GYGY,3,3,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,6,BASED,-GYG-,3,3,LLM,CARES,GG-GG,1,1,CSS,CANES,GG-GG,1,1,CSS,CAFES,GG-GG,1,1,CSS,CAVES,GG-GG,1,1,CSS,CAGES,GGGGG,0,0,CSS
36,TEDDY,True,4,BASED,---YY,5,5,LLM,DRONE,Y---Y,5,5,CSS,MEHDI,-G-G-,3,3,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,4,BASED,--YG-,4,4,LLM,SIREN,Y--G-,4,4,CSS,MOLES,-GGGG,1,1,CSS,COLES,GGGGG,0,0,CSS,,,,,,,,,,
38,HWANG,True,5,BASED,-Y---,5,5,LLM,ARMIN,Y---Y,5,5,CSS,THANG,-YGGG,2,2,CSS,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,
39,WRATH,True,4,BASED,-Y---,5,5,LLM,GROAN,-G-Y-,4,4,CSS,TRACT,YGG--,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,4,GIRLS,-----,5,5,LLM,MEANT,G-Y--,4,4,CSS,MAMBA,GG---,3,3,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,4,GRILL,---Y-,5,5,LLM,SLATE,-Y--Y,5,4,CSS,LOBED,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,4,WOULD,-G--Y,4,4,LLM,RODEO,-GY-Y,4,4,CSS,GOODS,GGGG-,1,1,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,3,BASED,G----,4,4,LLM,BURNT,G-Y-Y,4,3,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,4,BOXES,---Y-,5,5,LLM,CLARE,---YG,4,4,CSS,PRIDE,-Y-GG,3,3,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,3,GUESS,--Y--,5,5,LLM,RILED,---GG,3,3,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,6,BASED,-YYY-,5,5,LLM,STARE,Y-G-Y,4,4,CSS,LEANS,GGG-G,1,1,CSS,LEAKS,GGG-G,1,1,CSS,LEAPS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,5,WORDS,-----,5,5,LLM,ALINE,Y----,5,5,CSS,TAMPA,YG---,4,4,CSS,BATCH,-GYYY,4,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,
48,MESSY,True,4,BASED,--GY-,4,4,LLM,POSSE,--GGY,3,3,CSS,JESSI,-GGG-,2,2,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,6,SINCE,----Y,5,5,LLM,ALTER,---GG,3,3,CSS,ROWER,G--GG,2,2,CSS,RUGER,G--GG,2,2,CSS,REFER,G--GG,2,2,CSS,RYDER,GGGGG,0,0,CSS
50,MOTIF,True,3,BASED,-----,5,5,LLM,MORIN,GG-G-,2,2,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
51,RAVEN,True,4,BASED,-G-G-,3,3,LLM,LATER,-G-GY,3,3,CSS,MAREK,-GYG-,3,3,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,BASED,---Y-,5,5,LLM,LOIRE,--GYY,4,4,CSS,ERICK,YYGG-,3,3,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,BASED,--Y--,5,5,LLM,SORTS,-Y--G,4,4,CSS,PLOWS,--G-G,3,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,5,BASED,--Y--,5,5,LLM,TROIS,---YY,5,5,CSS,SHINY,G-Y-G,3,3,CSS,SILLY,GGG-G,1,1,CSS,SILKY,GGGGG,0,0,CSS,,,,,
55,CARVE,True,5,BASED,-G-Y-,4,4,LLM,LAINE,-G--G,3,3,CSS,CARTE,GGG-G,1,1,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,
56,LAGER,True,3,BASED,-G-G-,3,3,LLM,LATER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,4,BASED,--YY-,5,5,LLM,SERIE,YGG--,3,3,CSS,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,3,GUESS,-Y--G,4,4,LLM,LOCUS,GG-GG,1,1,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
59,LACEY,True,4,BASED,-G-G-,3,3,LLM,LATER,GG-G-,2,2,CSS,LANEY,GG-GG,1,1,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,3,BASED,----Y,5,5,LLM,DONOR,Y--GG,3,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,4,BASED,-Y---,5,5,LLM,ALAIN,Y----,5,5,CSS,CROAT,--GYY,4,4,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,BASED,-----,5,5,LLM,CONTI,-GY--,4,4,CSS,LOONY,-G-Y-,4,4,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,GUESS,-----,5,5,LLM,CAIRN,---Y-,5,5,CSS,ROBOT,YY-Y-,5,3,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,False,6,GIVEN,---Y-,5,5,LLM,TEARS,YYY-Y,5,5,CSS,STEAM,YYYY-,5,4,CSS,HASTE,-GGGG,1,1,CSS,PASTE,-GGGG,1,1,CSS,WASTE,-GGGG,1,1,CSS
65,CAPRI,True,4,BASED,-G---,4,4,LLM,MANTA,-G---,4,4,CSS,CARLO,GGY--,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,3,FERNS,----G,4,4,LLM,SAILS,-YGYG,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,4,BASED,-G--Y,4,4,LLM,DARIA,YG---,4,4,CSS,MANDY,-G-GG,2,2,CSS,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,BASED,G-Y--,4,4,LLM,BOLUS,GYY-G,3,3,CSS,BLOWS,GGG-G,1,1,CSS,BLOGS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,5,SHOES,-----,5,5,LLM,TANIA,---Y-,5,5,CSS,GIRLY,-G-GG,2,2,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,CSS,,,,,
70,GUTSY,True,3,RANCH,-----,5,5,LLM,MOLES,----Y,5,5,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,4,BASED,YG---,4,4,LLM,LABOR,-GGGG,1,1,CSS,GABOR,-GGGG,1,1,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,5,BASED,-Y---,5,5,LLM,NORMA,Y---Y,5,5,CSS,LIANG,YYYY-,5,5,CSS,ALVIN,YY-YY,5,5,CSS,INLAY,GGGGG,0,0,CSS,,,,,
73,AHHHH,True,4,GUESS,-----,5,5,LLM,MARTI,-Y---,5,5,CSS,KOALA,--Y--,5,5,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,3,BASED,---G-,4,4,LLM,LONER,-GYGY,3,3,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,3,WOULD,--Y--,5,5,LLM,AUNTS,YGY--,4,4,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,3,GIVEN,---YG,4,4,LLM,SEDAN,-G--G,3,3,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
77,TRASK,True,4,SAMBA,YY---,5,5,LLM,TEARS,G-GYY,3,3,CSS,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,4,BASED,-GG--,3,3,LLM,PASTS,-GG--,3,3,CSS,MASON,-GGY-,3,3,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,ELDER,-Y---,5,5,LLM,CALLS,-Y-G-,4,4,CSS,KOALA,-G-GG,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,3,BASED,-Y---,5,5,LLM,ALAIN,GYY--,4,4,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,3,BASED,---G-,4,4,LLM,LITER,G--GG,2,2,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,True,5,GUESS,-----,5,5,LLM,CARON,-G---,4,4,CSS,MALIA,-GG--,3,3,CSS,BALDY,-GGYG,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,
83,INIGO,True,5,BASED,-----,5,5,LLM,NORTH,YY---,5,5,CSS,UCONN,--YY-,5,5,CSS,PINOY,-YYY-,5,4,CSS,INIGO,GGGGG,0,0,CSS,,,,,
84,KRILL,True,4,BASED,-----,5,5,LLM,CHINO,--G--,4,4,CSS,FLIRT,-YGY-,4,4,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,4,KLAUS,----Y,5,5,LLM,SOREN,G--YY,4,4,CSS,SPINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,BASED,--YG-,4,4,LLM,TILES,--YGG,3,3,CSS,ELVES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,5,BASED,-G-G-,3,3,LLM,LATER,-GYGG,2,2,CSS,TAKER,GG-GG,1,1,CSS,TAPER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,
88,COTTA,True,4,BASED,-Y---,5,5,LLM,ARIAN,Y----,5,5,CSS,LOATH,-GYG-,3,3,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,4,GUESS,-----,5,5,LLM,TABOR,--YYY,5,5,CSS,BROWN,YYY--,5,5,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,3,TRICK,--Y--,5,5,LLM,LINES,YY--G,4,4,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,4,BASED,-YY--,5,5,LLM,SLATS,--Y-G,4,4,CSS,JONAS,-G-GG,2,2,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,BASED,-G-Y-,4,4,LLM,LAINE,-G-YG,3,3,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,3,BASED,-G---,4,4,LLM,RAINA,YG-Y-,4,4,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,3,BASED,-YY--,5,5,LLM,SLANT,G-Y--,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,BASED,-Y-Y-,5,5,LLM,LEARN,-YY--,5,5,CSS,WHEAT,--YY-,5,5,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,4,BASED,-GY--,4,4,LLM,RAILS,-G--Y,4,4,CSS,SANTO,YG---,4,4,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,BASED,GG---,3,3,LLM,BARCA,GG--G,2,2,CSS,BAHIA,GG--G,2,2,CSS,BAFTA,GG--G,2,2,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,6,BASED,-G-Y-,4,4,LLM,LAINE,-G-GG,2,2,CSS,WARNE,-G-GG,2,2,CSS,HAYNE,-GGGG,1,1,CSS,JAYNE,-GGGG,1,1,CSS,MAYNE,GGGGG,0,0,CSS
99,BOGGS,True,3,GLASS,Y---G,4,4,LLM,DIGGS,--GGG,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
100,FINNS,True,4,BASED,--Y--,5,5,LLM,SHOUT,Y----,5,5,CSS,KILNS,-G-GG,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
