game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
18,GRANT,True,3,KAMAL,-Y---,5,5,LLM,TRANS,YGGG-,2,2,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
19,MEALS,True,5,BASED,-YYY-,5,5,LLM,TEARS,-GG-G,2,2,CSS,LEAPS,YGG-G,2,2,CSS,HEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,
20,CREAM,True,3,GUESS,--G--,4,4,LLM,ERECT,-GGY-,3,3,CSS,CREAM,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
21,AWAKE,True,5,BASED,-Y-Y-,5,4,LLM,GLARE,--G-G,3,3,CSS,KEANE,Y-G-G,3,3,CSS,QUAKE,--GGG,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,
22,OCCUR,True,3,WOULD,-YY--,5,5,LLM,OUTER,GY--G,3,3,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
23,YEARS,False,6,BUSAN,--YY-,5,5,LLM,TEARS,-GGGG,1,1,CSS,MEARS,-GGGG,1,1,CSS,HEARS,-GGGG,1,1,CSS,SEARS,-GGGG,1,1,CSS,WEARS,-GGGG,1,1,CSS
24,GRADE,True,6,GUESS,G-Y--,4,4,LLM,GRAVE,GGG-G,1,1,CSS,GRATE,GGG-G,1,1,CSS,GRAPE,GGG-G,1,1,CSS,GRACE,GGG-G,1,1,CSS,GRADE,GGGGG,0,0,CSS
25,CHILL,True,4,LEARN,Y----,5,5,LLM,BOILS,--GG-,3,3,CSS,GUILT,--GG-,3,3,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,4,GIVEN,-----,5,5,LLM,SORTA,-Y---,5,5,CSS,CHOCO,--G-Y,4,4,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,4,GUSTO,-----,5,5,LLM,DIANE,--Y--,5,5,CSS,MARLA,-Y-G-,4,4,CSS,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,4,BASED,--YY-,5,5,LLM,TIERS,-YY-Y,5,5,CSS,SNIPE,G-G-G,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,4,MARKS,---Y-,5,5,LLM,KLEIN,G---Y,4,4,CSS,KNOTT,GGG--,2,2,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,6,GIVEN,---G-,4,4,LLM,RATES,---GY,4,4,CSS,POSED,Y-YG-,4,4,CSS,SWEEP,G-GGG,1,1,CSS,SHEEP,G-GGG,1,1,CSS,SLEEP,GGGGG,0,0,CSS
31,BRICK,True,4,ODORS,---Y-,5,5,LLM,IRATE,YG---,4,4,CSS,BRINK,GGG-G,1,1,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,4,SINCE,----G,4,4,LLM,LARGE,--Y-G,4,4,CSS,TROVE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,2,BASED,-G-GG,2,2,LLM,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
34,ALERT,True,4,GIVEN,---Y-,5,5,LLM,SCARE,--YGY,4,4,CSS,TERRA,YY-GY,4,4,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,3,BASED,-GYG-,3,3,LLM,CARES,GG-GG,1,1,CSS,CAGES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
36,TEDDY,True,5,MURAL,-----,5,5,LLM,WINES,---Y-,5,5,CSS,BEECH,-G---,4,4,CSS,DEPOT,YG--Y,4,4,CSS,TEDDY,GGGGG,0,0,CSS,,,,,
37,COLES,False,6,GUESS,--Y-G,4,4,LLM,RATES,---GG,3,3,CSS,LIMES,Y--GG,3,3,CSS,HOLES,-GGGG,1,1,CSS,FOLES,-GGGG,1,1,CSS,POLES,-GGGG,1,1,CSS
38,HWANG,True,5,BASED,-Y---,5,5,LLM,KOALA,--G--,4,4,CSS,THANI,-YGG-,3,3,CSS,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,
39,WRATH,True,2,WORDS,G-Y--,4,4,LLM,WRATH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
40,MACHO,True,4,WOULD,-Y---,5,5,LLM,STORM,--Y-Y,5,5,CSS,CAMEO,YGY-G,3,3,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,5,GUESS,--Y--,5,5,LLM,READE,-Y---,5,5,CSS,ELTON,YY-Y-,5,5,CSS,LOVEY,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,
42,GOODY,True,3,BASED,----Y,5,5,LLM,DONOR,YG-Y-,4,4,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
43,BROTH,True,4,GIVEN,-----,5,5,LLM,SOLAR,-Y--Y,5,5,CSS,FRODO,-GG--,3,3,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,4,GUESS,--Y--,5,5,LLM,ARDEN,-YYY-,5,3,CSS,HORDE,--GGG,2,2,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,4,GIVEN,---G-,4,4,LLM,LASER,-G-G-,3,3,CSS,MATED,YGYGG,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,4,GIVEN,---Y-,5,5,LLM,REACT,-GG--,3,3,CSS,HEALS,-GGYG,2,2,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,
47,YACHT,True,5,GUESS,-----,5,5,LLM,DORAN,---Y-,5,5,CSS,LAITY,-G-YY,4,4,CSS,KATYA,-GYY-,4,4,CSS,YACHT,GGGGG,0,0,CSS,,,,,
48,MESSY,True,4,GIVEN,---Y-,5,5,LLM,LEASE,-G-G-,3,3,CSS,SEUSS,YG-G-,3,3,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,5,GUESS,--Y--,5,5,LLM,ALTER,---GG,3,3,CSS,DIMER,Y--GG,3,3,CSS,ORDER,-YGGG,2,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,
50,MOTIF,True,5,TOWNS,YG---,4,4,LLM,LOTTO,-GG--,3,3,CSS,VOTED,-GG--,3,3,CSS,BOTHA,-GG--,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,
51,RAVEN,True,4,GIVEN,--GGG,2,2,LLM,HAVEN,-GGGG,1,1,CSS,MAVEN,-GGGG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,4,GIVEN,-Y-Y-,5,5,LLM,SLIME,--G-Y,4,4,CSS,KEITH,-GG-G,2,2,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,METOO,---Y-,5,5,LLM,DONAL,-YY--,5,4,CSS,SCORN,YGG-Y,3,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,3,GIVEN,-G---,4,4,LLM,MISTY,-GY-G,3,3,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
55,CARVE,True,4,GUESS,--Y--,5,5,LLM,LINER,---YY,5,5,CSS,TORRE,--G-G,3,3,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,False,6,KABIR,-G--G,3,3,LLM,TAMER,-G-GG,2,2,CSS,PALER,-GYGG,2,2,CSS,LAZER,GG-GG,1,1,CSS,LAUER,GG-GG,1,1,CSS,LAVER,GG-GG,1,1,CSS
57,JERKS,True,4,GIVEN,---Y-,5,5,LLM,STARE,Y--YY,5,5,CSS,BERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,4,SWUNG,Y-Y--,5,5,LLM,LURES,GY--G,3,3,CSS,LOCUS,GG-GG,1,1,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,GIVEN,---G-,4,4,LLM,PALES,-GYG-,3,3,CSS,LATER,GG-G-,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,5,BASED,----Y,5,5,LLM,DINGO,Y---Y,5,5,CSS,ROWDY,YY-Y-,5,5,CSS,ODOUR,YY-YG,4,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,
61,QUOTA,True,4,GIVEN,-----,5,5,LLM,SORTA,-Y-GG,3,3,CSS,OUTTA,YG-GG,2,2,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,USING,Y--Y-,5,5,LLM,HURON,-YYYG,4,3,CSS,ROUEN,YGG-G,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,PELTS,G----,4,4,LLM,PIANO,G---G,3,3,CSS,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,4,VINYL,-----,5,5,LLM,MARES,-G-YY,4,4,CSS,CAUSE,GG-YG,2,2,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,4,LENDS,-----,5,5,LLM,GARTH,-GY--,4,4,CSS,MAORI,-G-GG,2,2,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,MOORE,-----,5,5,LLM,SANTI,YY--Y,5,5,CSS,DIALS,-YYYG,4,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,5,TREAD,---YY,5,5,LLM,SANDI,-G-G-,3,3,CSS,MADDY,-GGGG,1,1,CSS,DADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,5,BRISK,G--Y-,4,4,LLM,BELTS,G-Y-G,3,3,CSS,BOWLS,GY-YG,3,3,CSS,BLOGS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,4,SHANG,-----,5,5,LLM,LEROY,Y---G,4,4,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,3,GIVEN,G----,4,4,LLM,GOALS,G---Y,4,4,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,5,SHOWS,--Y--,5,5,LLM,CARON,-GYG-,3,3,CSS,VALOR,-G-GG,2,2,CSS,GABOR,-GGGG,1,1,CSS,TABOR,GGGGG,0,0,CSS,,,,,
72,INLAY,True,4,GUESS,-----,5,5,LLM,LORNA,Y--YY,5,5,CSS,NADAL,Y--GY,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,GIVEN,-----,5,5,LLM,CARTS,-Y---,5,5,CSS,ALAMO,G----,4,4,CSS,AWWWW,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,3,WOULD,-GG--,3,3,LLM,TOURS,-GGY-,3,3,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,2,GUESS,-GG--,3,3,LLM,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
76,MENON,True,4,EARLY,Y----,5,5,LLM,TONED,-YGY-,4,4,CSS,XENON,-GGGG,1,1,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,GIVEN,-----,5,5,LLM,SORTA,Y-YYY,5,5,CSS,TRAYS,GGG-Y,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,4,COUGH,GY---,4,4,LLM,CRONE,G-Y--,4,4,CSS,CISCO,GYG-G,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,BASED,-Y---,5,5,LLM,PRAIA,---YG,4,4,CSS,WILMA,-YY-G,4,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,GUESS,-G---,4,4,LLM,CURIA,-GG-Y,3,3,CSS,MURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,4,CRAFT,-Y---,5,5,LLM,MORES,--YG-,4,4,CSS,RILED,Y-YG-,4,4,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,5,LAMBS,YG---,4,4,LLM,PALEY,-GG-G,2,2,CSS,CALLY,-GGGG,1,1,CSS,TALLY,-GGGG,1,1,CSS,DALLY,GGGGG,0,0,CSS,,,,,
83,INIGO,True,4,RAZOR,---Y-,5,5,LLM,DOLCE,-Y---,5,5,CSS,SNOUT,-GY--,4,4,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,3,PATEL,----G,4,4,LLM,GRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
85,SNIDE,True,3,BASED,--YYY,5,5,LLM,LENDS,-YYGY,4,4,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,5,GIVEN,---G-,4,4,LLM,TASER,--YG-,4,4,CSS,MOLES,--YGG,3,3,CSS,CLUES,-Y-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,4,AMONG,YY---,5,4,LLM,MALES,YG-G-,3,3,CSS,FAMER,-GGGG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,3,GIVEN,-----,5,5,LLM,CARTS,GY-G-,3,3,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,5,WOULD,-G---,4,4,LLM,MOSER,-G--Y,4,4,CSS,HORAN,-GG--,3,3,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,
90,POLIS,True,3,GIVEN,-Y---,5,5,LLM,HAILS,--YYG,4,4,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
91,ROXAS,True,5,SINCE,Y----,5,5,LLM,BRATS,-YY-G,4,4,CSS,WARMS,-YY-G,4,4,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,4,TABOR,-G--Y,4,4,LLM,MARES,-GYY-,4,4,CSS,FAIRE,-G-YG,3,3,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,4,MATER,-G--Y,4,4,LLM,DARIA,-GG--,3,3,CSS,BARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,3,GIVEN,-----,5,5,LLM,SORTA,G-G-G,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
95,AGGIE,True,4,WOULD,-----,5,5,LLM,ARIES,G-YY-,4,3,CSS,ANGIE,G-GGG,1,1,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,5,GIVEN,-----,5,5,LLM,MARLO,-G---,4,4,CSS,PASTA,-GY-G,3,3,CSS,SACHA,YGY-G,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,
97,BAMBA,True,5,WHICH,-----,5,5,LLM,YARNS,-G---,4,4,CSS,PALME,-G-Y-,4,4,CSS,MAGDA,YG--G,3,3,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,False,6,IDEAS,--YY-,5,5,LLM,LEARN,-YY-Y,5,4,CSS,NANCE,YG--G,3,3,CSS,WAYNE,-GGGG,1,1,CSS,JAYNE,-GGGG,1,1,CSS,PAYNE,-GGGG,1,1,CSS
99,BOGGS,True,4,BASED,G-Y--,4,4,LLM,BOLUS,GG--G,2,2,CSS,BOOBS,GG--G,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,5,GIVEN,-G--Y,4,4,LLM,KINDS,-GG-G,2,2,CSS,MINUS,-GG-G,2,2,CSS,HINTS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,
