game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
14,FIRED,True,4,SPEND,--Y-G,4,4,LLM,RATED,Y--GG,3,3,CSS,FRIED,GYYGG,2,2,CSS,FIRED,GGGGG,0,0,CSS,,,,,,,,,,
15,FOLKS,True,4,POEMS,-G--G,3,3,LLM,COOLS,-G-YG,3,3,CSS,FOLDS,GGG-G,1,1,CSS,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS,WHILE,-GGGG,1,1,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,4,HOUSE,-----,5,5,LLM,TRINA,----Y,5,5,CSS,BADLY,GY-Y-,4,4,CSS,BLACK,GGGGG,0,0,CSS,,,,,,,,,,
18,GRANT,True,4,HOUSE,-----,5,5,LLM,TRAIN,YGG-Y,3,3,CSS,BRANT,-GGGG,1,1,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,5,LUCID,Y----,5,5,LLM,PALES,-YYYG,4,3,CSS,HEALS,-GGGG,1,1,CSS,REALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,
20,CREAM,True,5,UNIFY,-----,5,5,LLM,HATES,-Y-Y-,5,5,CSS,BEARD,-YYY-,5,4,CSS,CLEAR,G-GGY,2,2,CSS,CREAM,GGGGG,0,0,CSS,,,,,
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,EARLE,-Y--G,4,4,CSS,ANGIE,G---G,3,3,CSS,AMAZE,G-G-G,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,
22,OCCUR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS,FLOUR,--YGG,3,3,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,6,HOUSE,---YY,5,5,LLM,MATES,-Y-YG,4,4,CSS,DEALS,-GG-G,2,2,CSS,BEANS,-GG-G,2,2,CSS,REARS,-GGGG,1,1,CSS,YEARS,GGGGG,0,0,CSS
24,GRADE,True,2,PRIDE,-G-GG,2,2,LLM,GRADE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
25,CHILL,True,4,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,CSS,CHILI,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,BARON,---G-,4,4,CSS,IDIOM,-Y-G-,4,4,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,5,HOUSE,-----,5,5,LLM,TRINA,----Y,5,5,CSS,BADLY,-Y-GG,3,3,CSS,AMPLY,G-GGG,1,1,CSS,APPLY,GGGGG,0,0,CSS,,,,,
28,SMILE,True,4,SWAIN,G--Y-,4,4,LLM,SHITE,G-G-G,2,2,CSS,SLICE,GYG-G,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,CARLO,Y---Y,5,5,CSS,OFCOM,Y-Y--,5,5,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,4,VALID,--Y--,5,5,LLM,SEOUL,GY--Y,4,4,CSS,SLEPT,GGGY-,2,2,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,4,STUDY,-----,5,5,LLM,ARNIE,-G-Y-,4,4,CSS,CRIMP,YGG--,3,3,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS,TROPE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,6,RAILS,GG---,3,3,LLM,RADON,GGY--,3,3,CSS,RAKED,GG-GG,1,1,CSS,RAZED,GG-GG,1,1,CSS,RACED,GG-GG,1,1,CSS,RATED,GGGGG,0,0,CSS
34,ALERT,True,5,HOUSE,----Y,5,5,LLM,TRIED,YY-Y-,5,5,CSS,EXTRA,Y-YGY,4,4,CSS,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,CSS,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,RATES,-G-GG,2,2,CSS,CASES,GG-GG,1,1,CSS,CAKES,GG-GG,1,1,CSS,CAVES,GG-GG,1,1,CSS,CAFES,GG-GG,1,1,CSS
36,TEDDY,True,4,TRIMS,G----,4,4,LLM,TALON,G----,4,4,CSS,TWEED,G-Y-Y,4,3,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,MOSER,-GYG-,3,3,CSS,BONES,-G-GG,2,2,CSS,LOPES,YG-GG,2,2,CSS,SOLES,-GGGG,1,1,CSS,FOLES,-GGGG,1,1,CSS
38,HWANG,True,3,PAINS,-Y-G-,4,4,LLM,GRANT,Y-GG-,3,3,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
39,WRATH,True,3,STOMP,-Y---,5,5,LLM,TARTE,-YYG-,4,4,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
40,MACHO,True,3,COUNT,YY---,5,5,LLM,SACCO,-GG-G,2,2,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,4,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS,MOTEL,-G-GY,3,3,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,4,HOUSE,-G---,4,4,LLM,RONDA,-G-G-,3,3,CSS,WOODY,-GGGG,1,1,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,3,HOUSE,YY---,5,5,LLM,CHOIR,-YG-Y,4,4,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,4,LEXUS,-G---,4,4,LLM,REINA,YG---,4,4,CSS,METRE,-G-YG,3,3,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,3,LUMEN,--GG-,3,3,LLM,TAMER,GGGG-,1,1,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,4,START,Y-G--,4,4,LLM,LEAPS,GGG-G,1,1,CSS,LEADS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,
47,YACHT,True,3,SPACE,--YY-,5,4,LLM,CARON,YG---,4,4,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,4,HELLO,-G---,4,4,LLM,TEENS,-G--Y,4,4,CSS,SEPIA,YG---,4,4,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,STEAK,--Y--,5,5,LLM,MEIER,---GG,3,3,CSS,ORDER,-YGGG,2,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,ACTED,--G--,4,4,LLM,TITUS,-YG--,4,4,CSS,ORTIZ,Y-GG-,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,5,HOUSE,----Y,5,5,LLM,ALTER,Y--GY,4,4,CSS,RACED,GG-G-,2,2,CSS,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,
52,REICH,True,4,EARNS,Y-Y--,5,5,LLM,TRIED,-YGY-,4,4,CSS,REIKI,GGG--,2,2,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,TACOS,--YYG,4,3,CSS,CROCS,Y-G-G,3,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,RAILS,--YYY,5,4,CSS,LISZT,YGY--,4,4,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,5,HOUSE,----G,4,4,LLM,EARLE,-GG-G,2,2,CSS,CARTE,GGG-G,1,1,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,
56,LAGER,True,6,SHADE,--Y-Y,5,4,LLM,LATER,GG-GG,1,1,CSS,LAKER,GG-GG,1,1,CSS,LAZER,GG-GG,1,1,CSS,LAUER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,CSS
57,JERKS,True,4,SLEEK,Y-Y-Y,5,4,LLM,BERKS,-GGGG,1,1,CSS,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,4,REUSE,-Y---,5,5,LLM,AIDEN,Y--G-,4,4,CSS,PATEL,-G-GY,3,3,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,REACH,Y----,5,5,LLM,SNORT,--YYY,5,4,CSS,MOTOR,--YGG,3,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS,OUTTA,YG-GG,2,2,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,CLERK,---G-,4,4,LLM,SUTRA,-Y-G-,4,4,CSS,GOURD,-GGG-,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,SMART,-Y-Y-,5,5,LLM,MOYER,YY--Y,5,5,CSS,GROOM,-GGYY,3,3,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,HOUSE,---YG,4,4,LLM,SPATE,Y-YGG,3,3,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,5,MASTS,-G---,4,4,LLM,LARGE,-GY--,4,4,CSS,NADIR,-G-YY,4,4,CSS,FAIRY,-GYG-,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,PINTS,-Y--G,4,4,CSS,RAIDS,-YG-G,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,5,LEVEL,-----,5,5,LLM,TRAYS,--YY-,5,5,CSS,CANDY,-G-GG,2,2,CSS,DADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,5,GRUFF,-----,5,5,LLM,TILES,--Y-G,4,4,CSS,CLAPS,-G--G,3,3,CSS,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,4,HOUSE,-----,5,5,LLM,NAIRA,--Y--,5,5,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,TUTSI,-GGG-,2,2,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,2,SPEAR,---YG,4,4,LLM,TABOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
72,INLAY,True,3,LOGIN,Y--YY,5,5,LLM,NILES,YYG--,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,5,SPACE,--Y--,5,5,LLM,AORTA,G----,4,4,CSS,ALVIN,G----,4,4,CSS,AWWWW,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,3,YIELD,--Y--,5,5,LLM,PARSE,--Y-Y,5,5,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,LURED,-G-Y-,4,4,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,4,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,CSS,XENON,-GGGG,1,1,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,ROUTE,-Y---,5,5,LLM,SALON,YG-Y-,4,4,CSS,VASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,DORAN,-G-Y-,4,4,CSS,VOLTA,GGY-G,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,3,GUIDE,-G---,4,4,LLM,LUCAS,YG-G-,3,3,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,3,TAXIS,-----,5,5,LLM,LORNE,G-Y-Y,4,4,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,True,5,BASIS,-G---,4,4,LLM,RANCE,-G---,4,4,CSS,MALTA,-GG--,3,3,CSS,WALDO,-GGY-,3,3,CSS,DALLY,GGGGG,0,0,CSS,,,,,
83,INIGO,True,4,PLEAD,-----,5,5,LLM,HORNS,-Y-Y-,5,5,CSS,TIMON,-Y-YY,5,4,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,PASTE,-----,5,5,LLM,LOGIC,Y--Y-,5,5,CSS,DIMLY,-Y-G-,4,4,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,3,GUISE,--GYG,3,3,LLM,SPINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,DALES,--YGG,3,3,CSS,FLIES,-Y-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,5,PROMS,-Y-Y-,5,5,LLM,MARIE,YGY-Y,4,4,CSS,GAMER,-GGGG,1,1,CSS,FAMER,-GGGG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,
88,COTTA,True,3,SCALE,-YY--,5,5,LLM,CARON,GY-Y-,4,4,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,4,SPEAR,----Y,5,5,LLM,TRYIN,-YY--,5,5,CSS,WORDY,-GG-G,2,2,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,5,HOUSE,-G-Y-,4,4,LLM,COOLS,-G-YG,3,3,CSS,FOLDS,-GG-G,2,2,CSS,VOLTS,-GG-G,2,2,CSS,POLIS,GGGGG,0,0,CSS,,,,,
91,ROXAS,True,4,KNIFE,-----,5,5,LLM,ORCAS,YY-GG,3,3,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,STEAD,--YY-,5,5,LLM,CLARE,Y-YYG,4,4,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,4,HOUSE,-Y---,5,5,LLM,ARGON,YY-GG,3,2,CSS,RATON,YG-GG,2,2,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,4,PLAIN,--Y--,5,5,LLM,MATER,-Y--Y,5,5,CSS,CORSA,--GYG,3,3,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,5,HOUSE,----G,4,4,LLM,RAINE,-YY-G,4,4,CSS,ALFIE,G--GG,2,2,CSS,ADDIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,NATAL,-G-Y-,4,4,CSS,PARMA,-G-YG,3,3,CSS,MAZDA,YG--G,3,3,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,3,HOUSE,----G,4,4,LLM,MARNE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G--G,3,3,CSS,CORDS,-G--G,3,3,CSS,MOANS,-G--G,3,3,CSS,POWYS,-G--G,3,3,CSS,BOGGS,GGGGG,0,0,CSS
100,FINNS,True,6,PLAIN,---YY,5,5,LLM,HINES,-GG-G,2,2,CSS,KINDS,-GG-G,2,2,CSS,SINGS,-GG-G,2,2,CSS,MINTS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS
