game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
21,GWGW,True,4,RRGG,1B1W,LLM,208,BGOG,0B2W,CSS,23,OWGR,2B0W,CSS,4,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,ROYW,0B2W,LLM,312,WGRR,0B2W,CSS,52,ORGB,0B1W,CSS,5,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,ROYG,2B1W,LLM,48,YRYG,3B0W,CSS,3,WRYG,3B0W,CSS,2,GRYG,3B0W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,RGBY,1B1W,LLM,252,GYOY,0B3W,CSS,8,YGWO,1B2W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGBY,0B2W,LLM,312,GRGO,0B1W,CSS,56,WYWR,3B0W,CSS,5,WYRR,3B0W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,RGBY,0B2W,LLM,312,WBYB,0B3W,CSS,3,BYWO,2B2W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,RGRO,1B2W,LLM,84,ROOG,2B0W,CSS,14,RROB,2B1W,CSS,3,RWOR,1B1W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,3,RGBY,0B4W,LLM,9,YRGB,1B3W,CSS,4,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,ROYG,1B2W,LLM,132,YWOG,1B1W,CSS,24,YORR,1B2W,CSS,3,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,6,YYYY,1B0W,LLM,500,BYRW,0B3W,CSS,90,GBWY,0B3W,CSS,14,RGYB,1B3W,CSS,2,YRGB,1B3W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
31,GBWR,True,5,ROYG,0B2W,LLM,312,WYGY,0B2W,CSS,52,YBWR,3B0W,CSS,4,YRWR,2B0W,CSS,2,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RGBY,0B3W,LLM,136,GYRW,0B2W,CSS,29,YROB,2B0W,CSS,2,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RGBY,1B2W,LLM,132,YRBO,1B1W,CSS,24,GRGY,0B3W,CSS,4,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RRBG,1B1W,LLM,230,RORY,2B0W,CSS,17,WORG,0B3W,CSS,2,RGWY,2B2W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,RGBY,0B1W,LLM,152,OYWW,1B1W,CSS,30,BOWO,1B0W,CSS,5,GWWG,0B0W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,ROYG,2B0W,LLM,96,GOBG,0B0W,CSS,9,RWYY,3B0W,CSS,4,RRYY,2B1W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,RGBO,1B0W,LLM,108,RYWW,0B1W,CSS,18,YOYO,1B1W,CSS,4,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGBO,1B1W,LLM,252,RBWR,0B1W,CSS,55,BGYB,3B0W,CSS,5,BGYY,2B2W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,4,RGBY,1B1W,LLM,252,WRBO,2B2W,CSS,2,ORBW,1B3W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,RGBY,0B4W,LLM,9,YBGR,0B4W,CSS,4,BRYG,2B2W,CSS,2,GRYB,0B4W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,ROYG,1B1W,LLM,252,OBOG,1B1W,CSS,46,BWRG,0B2W,CSS,7,RROB,1B2W,CSS,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGBY,0B2W,LLM,312,GWWR,0B1W,CSS,58,OYOG,1B1W,CSS,8,OORB,2B2W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,ROYG,1B1W,LLM,252,BOOY,0B1W,CSS,50,WGYW,2B0W,CSS,4,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,ROYB,0B2W,LLM,312,GBRG,2B1W,CSS,14,GBGY,2B1W,CSS,2,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGBO,0B1W,LLM,152,WOWY,0B1W,CSS,13,BYYB,2B0W,CSS,3,YYYR,3B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,RRGG,1B0W,LLM,256,OWOG,0B2W,CSS,32,YRWO,0B3W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,RGBO,2B0W,LLM,96,OYBO,1B0W,CSS,26,GGWO,1B1W,CSS,5,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,ROYG,1B1W,LLM,252,BBYO,1B1W,CSS,38,YBWG,0B1W,CSS,4,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,OOOO,1B0W,LLM,500,OGGR,0B1W,CSS,81,YBOB,1B1W,CSS,14,YOYW,0B3W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RGBO,0B2W,LLM,312,WRRG,1B2W,CSS,18,GRWY,0B3W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,ROGO,0B0W,LLM,81,BWWW,0B1W,CSS,8,YYYB,3B0W,CSS,2,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RGBY,0B2W,LLM,312,GYOO,0B0W,CSS,21,BRWW,1B3W,CSS,2,WBRW,2B2W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGYB,0B2W,LLM,312,WWBY,1B1W,CSS,46,WYRO,0B3W,CSS,5,YWOG,0B4W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,YYOO,2B0W,LLM,114,YYWG,2B0W,CSS,21,YBOG,0B2W,CSS,2,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,RGBO,1B1W,LLM,252,RYOY,2B1W,CSS,7,RYYB,2B2W,CSS,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,RGBY,0B2W,LLM,312,BOOR,1B2W,CSS,20,BBRO,2B1W,CSS,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,YGRO,1B0W,LLM,108,WWRB,0B1W,CSS,18,BBOO,2B2W,CSS,2,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGBO,1B2W,LLM,132,WRBG,1B1W,CSS,24,ROOG,3B0W,CSS,4,RYOG,2B2W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,3,RGBO,1B2W,LLM,132,GBWO,0B3W,CSS,23,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,RGBY,1B0W,LLM,108,OGOW,3B0W,CSS,6,OGGW,2B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGBY,1B1W,LLM,252,YGOO,2B0W,CSS,23,BGOG,1B1W,CSS,4,RBOO,2B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,6,ROYG,0B2W,LLM,312,WBOY,1B0W,CSS,22,WGGR,1B1W,CSS,4,GBRR,1B0W,CSS,2,GGOO,1B1W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGBY,0B3W,LLM,136,YBWG,1B1W,CSS,26,YRGO,1B1W,CSS,4,BBGR,0B2W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,6,ROYG,1B1W,LLM,252,YOBO,1B1W,CSS,42,WOGB,1B1W,CSS,7,OOWR,0B0W,CSS,2,YGYB,1B2W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGBR,0B1W,LLM,276,YOYB,0B1W,CSS,38,GWWO,3B0W,CSS,3,GWGO,2B0W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,ROYW,0B2W,LLM,312,GGOR,1B1W,CSS,50,OGWB,0B2W,CSS,9,YBGR,2B2W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,3,YYYY,0B0W,LLM,625,OGGW,0B1W,CSS,92,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RGBY,0B1W,LLM,152,OOWG,1B1W,CSS,30,WORW,3B0W,CSS,2,WORR,2B0W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,6,YOWR,0B2W,LLM,312,GWGO,1B1W,CSS,52,RWRG,0B1W,CSS,10,GYOY,3B0W,CSS,2,GBOY,2B2W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,
70,WRBG,True,4,ROYG,1B1W,LLM,252,RGBR,1B2W,CSS,14,RWGB,0B4W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGBY,0B2W,LLM,312,OBRW,0B1W,CSS,28,GWYG,1B2W,CSS,4,YYWG,1B1W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGBO,1B2W,LLM,132,ROYG,0B2W,CSS,38,BWRO,1B1W,CSS,6,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,ROYW,1B0W,LLM,108,BGWW,0B0W,CSS,3,OOOO,0B0W,CSS,2,RRRR,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,ROYG,0B2W,LLM,312,GWWR,1B0W,CSS,46,YBBR,2B2W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,3,ROYG,0B3W,LLM,136,GROW,1B3W,CSS,4,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,YYYY,0B0W,LLM,625,BWRW,2B1W,CSS,30,BGWW,2B0W,CSS,3,BROW,3B0W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,BGRO,1B2W,LLM,132,RWGO,1B1W,CSS,24,RGBB,1B1W,CSS,4,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGBY,1B2W,LLM,132,WYBR,2B0W,CSS,10,GBBR,1B1W,CSS,3,OYBG,1B1W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,RGBO,1B2W,LLM,132,GRBW,0B3W,CSS,26,RBGG,1B3W,CSS,2,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RGBW,0B2W,LLM,312,GWOO,2B0W,CSS,31,GRYO,1B0W,CSS,3,GWGG,1B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,3,YORG,2B0W,LLM,96,YGBG,1B0W,CSS,26,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGBY,0B3W,LLM,136,BYGW,3B0W,CSS,5,BYGO,3B0W,CSS,2,BYGG,3B0W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,RGBY,2B0W,LLM,96,YGWY,1B1W,CSS,24,WGBO,0B1W,CSS,3,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGBY,0B2W,LLM,312,WBYO,0B1W,CSS,28,ORGG,1B0W,CSS,3,YRRR,3B0W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RRGG,1B0W,LLM,256,BBGW,2B1W,CSS,13,YBGB,2B1W,CSS,2,BOGB,1B1W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,ROYW,0B1W,LLM,152,YGBB,1B1W,CSS,30,GWGB,2B0W,CSS,3,GGGY,0B0W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,YGRO,1B1W,LLM,252,RGGB,0B2W,CSS,40,YRBY,2B1W,CSS,4,YBBR,0B3W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RGRO,0B1W,LLM,276,BYOW,0B2W,CSS,52,YBGG,0B1W,CSS,8,WWYR,0B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RRRR,1B0W,LLM,500,BORY,1B2W,CSS,84,BYGR,1B1W,CSS,17,YOOR,3B0W,CSS,2,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,ROYG,0B3W,LLM,136,WYRO,1B2W,CSS,20,GYWR,0B2W,CSS,4,YRBO,0B4W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RRBB,0B2W,LLM,96,BYOR,0B3W,CSS,10,OBRG,2B2W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,BOWY,1B1W,LLM,252,GYOY,1B0W,CSS,34,BYBR,2B2W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGBY,0B3W,LLM,136,BRYW,1B1W,CSS,26,BYOG,2B0W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,RGRG,0B1W,LLM,256,BRWB,1B1W,CSS,51,YOWR,0B3W,CSS,6,OROW,2B0W,CSS,2,ORBY,1B1W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,
95,BBWO,True,5,RGBY,0B1W,LLM,152,YOWO,2B0W,CSS,20,BOWW,2B1W,CSS,3,WOWG,1B1W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,YYGB,2B1W,LLM,40,YGGY,2B1W,CSS,4,RYGY,3B0W,CSS,2,OYGY,3B0W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RGBY,1B2W,LLM,132,YGRO,0B3W,CSS,23,OYBG,3B0W,CSS,2,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RRRR,0B0W,LLM,625,YYOG,2B0W,CSS,61,YWOO,0B2W,CSS,5,GYWG,2B2W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,ROYG,2B1W,LLM,48,RYRG,1B1W,CSS,15,YOGG,3B0W,CSS,3,YOBG,3B0W,CSS,2,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,3,ROYG,1B0W,LLM,108,RWBW,0B1W,CSS,18,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
