game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,4,RRBB,1B1W,LLM,208,WRYR,2B0W,CSS,13,OROR,3B0W,CSS,3,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,5,RRBB,1B0W,LLM,256,YOBW,1B1W,CSS,45,ORWW,1B2W,CSS,4,ROWO,1B2W,CSS,1,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,RYBG,2B0W,LLM,96,GYWG,1B1W,CSS,24,RYOW,2B0W,CSS,4,WYBW,0B0W,CSS,1,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,6,RYGB,2B0W,LLM,96,RWBB,2B0W,CSS,14,RWGR,3B0W,CSS,3,RWGG,3B0W,CSS,2,RWGO,3B0W,CSS,1,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
15,BRBY,True,5,RGGB,0B2W,LLM,222,BROO,2B0W,CSS,23,BRRW,2B0W,CSS,4,BRYY,3B0W,CSS,1,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,RRBB,1B1W,LLM,208,GBWB,1B2W,CSS,20,YBBG,0B3W,CSS,4,BOGB,3B0W,CSS,1,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,RGBY,0B1W,LLM,152,WOWR,1B0W,CSS,14,BOOO,2B2W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,4,GGGR,1B0W,LLM,317,OYGB,2B1W,CSS,19,BYGY,1B1W,CSS,4,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,RWGB,1B1W,LLM,252,RORG,1B2W,CSS,14,RRWO,1B1W,CSS,3,ORGG,0B2W,CSS,1,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,OYGB,0B2W,LLM,312,YOOR,0B1W,CSS,56,WBWY,3B0W,CSS,5,WBYY,2B0W,CSS,2,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,RRGG,1B1W,LLM,208,YGGO,1B1W,CSS,32,BGBG,0B2W,CSS,2,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,RYGG,1B1W,LLM,230,GWGW,1B2W,CSS,9,GGWG,2B0W,CSS,2,RGWW,1B2W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,5,RRGG,2B0W,LLM,114,ORGW,1B1W,CSS,28,BWGG,2B0W,CSS,4,YOGG,1B1W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,RRBB,0B0W,LLM,256,WWOG,1B1W,CSS,46,WYYW,1B0W,CSS,6,OYGG,2B2W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,3,RGGB,0B1W,LLM,276,OORW,0B2W,CSS,42,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RRBB,0B1W,LLM,256,GGRY,0B1W,CSS,44,WBOG,1B2W,CSS,5,YBWO,0B4W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,3,RGBG,3B0W,LLM,20,RGBO,2B1W,CSS,6,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,RRBB,1B1W,LLM,208,ORRG,1B1W,CSS,32,RYRY,2B0W,CSS,3,RWRR,1B0W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,RGBG,1B1W,LLM,230,GGYO,0B2W,CSS,34,YWRG,2B0W,CSS,4,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,RYOB,0B3W,LLM,136,WRBO,1B1W,CSS,28,OGBY,2B1W,CSS,4,YOBY,2B0W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RGBY,0B3W,LLM,136,WRYG,0B3W,CSS,20,GBRW,2B2W,CSS,2,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RGGB,2B1W,LLM,40,GGBB,1B2W,CSS,5,BGGY,2B0W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGGB,1B1W,LLM,230,GGWO,1B1W,CSS,39,BGOY,1B1W,CSS,6,YGYG,2B0W,CSS,2,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,RGBY,2B1W,LLM,48,RBBG,1B1W,CSS,15,WRBY,1B2W,CSS,2,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,RRGG,0B0W,LLM,256,OWWY,0B2W,CSS,42,WBBO,1B0W,CSS,4,YYOO,3B0W,CSS,2,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RYGB,1B1W,LLM,252,YYOG,0B1W,CSS,55,WGWB,0B1W,CSS,9,RWRY,2B2W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,RGBY,2B0W,LLM,96,BGBW,1B1W,CSS,24,OGWY,1B0W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,RGBO,1B1W,LLM,252,GYOO,0B2W,CSS,43,WGYR,2B0W,CSS,5,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,6,RGYB,0B2W,LLM,312,GORO,1B1W,CSS,52,GYOY,0B1W,CSS,10,BRBO,1B2W,CSS,2,BOWR,2B2W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGBY,0B4W,LLM,9,GYRB,2B2W,CSS,2,GRYB,0B4W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,2,RGBY,2B0W,LLM,96,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,RYOG,0B2W,LLM,312,YRRW,1B0W,CSS,43,OBRB,3B0W,CSS,3,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,RGBY,0B2W,LLM,312,BOWG,0B1W,CSS,28,OYYR,2B0W,CSS,4,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,RGBY,2B1W,LLM,48,RYGY,1B2W,CSS,9,RGYG,1B3W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGBY,0B2W,LLM,312,BWRW,0B0W,CSS,21,YOOG,2B0W,CSS,2,YYGG,3B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,OGBY,1B1W,LLM,252,GRGY,0B1W,CSS,50,OYWW,1B1W,CSS,7,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,RRBB,2B0W,LLM,114,ORWB,1B1W,CSS,28,YWBB,2B1W,CSS,2,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,ORYW,0B2W,LLM,312,BYBO,1B1W,CSS,50,YWBG,0B1W,CSS,4,RBOO,1B3W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,3,RGYB,0B1W,LLM,152,YWOW,2B2W,CSS,4,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,ORRG,0B2W,LLM,222,GGYO,0B1W,CSS,30,WOWR,2B1W,CSS,3,ROWB,0B2W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RGRY,0B1W,LLM,276,GOOB,1B0W,CSS,36,BWYB,2B1W,CSS,5,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RRBB,0B2W,LLM,96,OBRG,1B1W,CSS,22,WGRR,2B0W,CSS,3,WBYR,3B0W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,RYGG,0B2W,LLM,222,YWRW,0B2W,CSS,34,ORYR,0B2W,CSS,2,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,6,RRRR,1B0W,LLM,500,GORY,0B3W,CSS,90,RWOG,1B2W,CSS,16,RGYW,1B2W,CSS,3,OWYR,0B4W,CSS,2,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
55,RBYY,True,2,RGBY,2B1W,LLM,48,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,GGGR,0B1W,LLM,308,ROBO,1B2W,CSS,33,BWRO,2B2W,CSS,3,BORW,1B3W,CSS,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,3,RYWO,1B0W,LLM,108,GYGB,0B1W,CSS,18,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,RYRY,1B1W,LLM,208,RROB,1B1W,CSS,32,GRRG,1B1W,CSS,6,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGBO,1B2W,LLM,132,BGOY,1B1W,CSS,24,BRRO,0B3W,CSS,4,RBOW,2B2W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,YRBB,0B0W,LLM,81,OWOO,3B0W,CSS,8,OWOW,2B0W,CSS,2,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGYB,0B2W,LLM,312,GBWO,1B1W,CSS,63,BBOY,3B0W,CSS,3,OBOY,3B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RRBB,0B0W,LLM,256,OOYY,1B1W,CSS,56,YWGY,2B1W,CSS,5,YWYW,0B2W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,RRRR,1B0W,LLM,500,OORW,1B0W,CSS,27,BGRG,1B1W,CSS,4,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RRGG,2B0W,LLM,114,RBYG,2B1W,CSS,12,ORYG,1B1W,CSS,2,RWBG,1B1W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,RGBO,0B1W,LLM,152,WWYR,1B2W,CSS,21,WYGW,0B4W,CSS,2,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,RRRR,1B0W,LLM,500,ORBW,0B2W,CSS,117,GBGR,2B1W,CSS,8,GBRY,0B4W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGGB,2B0W,LLM,105,BGYB,1B0W,CSS,27,RWRB,3B0W,CSS,4,RWOB,2B1W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,GRRY,0B1W,LLM,276,BWGB,0B1W,CSS,40,YOWW,2B2W,CSS,2,OYWW,1B3W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RRGG,0B1W,LLM,256,WGYY,0B2W,CSS,41,GOWB,2B1W,CSS,5,GWWO,1B1W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,RGBO,1B2W,LLM,132,ROWB,0B3W,CSS,23,BGRW,0B4W,CSS,2,GWBR,1B3W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RGBY,0B2W,LLM,312,GWWR,1B0W,CSS,50,GYOG,2B2W,CSS,2,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGBY,0B2W,LLM,312,YWWB,0B1W,CSS,58,BORO,1B2W,CSS,7,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,YRGB,1B0W,LLM,108,YWOW,1B0W,CSS,13,BBOB,0B0W,CSS,4,GGGW,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGBY,1B2W,LLM,132,BGYO,1B1W,CSS,24,BRRY,1B2W,CSS,3,RRYG,0B2W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RRBB,0B1W,LLM,256,WWYR,2B0W,CSS,23,WOOR,3B0W,CSS,2,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RYGB,0B2W,LLM,312,BOBG,2B0W,CSS,38,BOYW,2B0W,CSS,7,OOYG,0B0W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RRYY,1B1W,LLM,208,BYGY,0B2W,CSS,23,GWYR,0B2W,CSS,5,YROB,2B2W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RBYG,1B2W,LLM,132,YROG,0B3W,CSS,23,OBGY,1B1W,CSS,4,RYGW,3B0W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,RGBO,1B2W,LLM,132,BWRO,2B0W,CSS,10,BGRY,3B0W,CSS,3,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RGBY,0B1W,LLM,152,WWOR,1B2W,CSS,21,WOGW,0B3W,CSS,3,YWWO,3B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RRRY,0B1W,LLM,308,YYGB,1B0W,CSS,25,WYOO,1B3W,CSS,2,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGBY,0B3W,LLM,136,GBWR,0B2W,CSS,29,YROG,0B2W,CSS,2,BYRB,3B0W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RRBB,1B0W,LLM,256,OOGB,0B1W,CSS,44,WRYG,0B2W,CSS,6,YYBW,1B1W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,3,RRBB,1B2W,LLM,36,BORB,2B0W,CSS,4,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RRRR,0B0W,LLM,625,YWGW,1B2W,CSS,62,GGYW,0B3W,CSS,8,WYGB,2B2W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,3,YRGB,1B0W,LLM,108,YOOW,0B1W,CSS,18,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGBY,1B2W,LLM,132,GROY,2B0W,CSS,10,GRBW,1B1W,CSS,4,BRYY,3B0W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,RGBY,1B0W,LLM,108,WOBO,2B1W,CSS,7,OBBO,2B2W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RRBB,0B1W,LLM,256,YWYR,3B0W,CSS,9,OWYR,2B1W,CSS,3,YWGR,2B0W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,RGBY,1B2W,LLM,132,OGYR,1B2W,CSS,17,ROYB,0B4W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,YRBO,1B2W,LLM,132,RBWO,2B1W,CSS,7,BYWO,1B1W,CSS,2,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGBY,0B3W,LLM,136,WBYR,0B3W,CSS,20,YWGB,1B1W,CSS,2,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RRRR,1B0W,LLM,500,ORWB,0B2W,CSS,117,YORY,1B0W,CSS,10,GGRW,1B1W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,ORYY,2B0W,LLM,105,ORWO,1B1W,CSS,24,BRYW,3B0W,CSS,3,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RRRY,0B0W,LLM,256,WBBW,1B2W,CSS,20,BOWW,2B1W,CSS,2,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RGBY,1B1W,LLM,252,GGRW,0B2W,CSS,40,RBWB,0B1W,CSS,5,WOGY,3B0W,CSS,2,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RGBY,1B2W,LLM,132,BWGY,0B2W,CSS,38,ROYB,0B3W,CSS,7,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RGBY,0B2W,LLM,312,BWGO,1B1W,CSS,63,GYGW,2B2W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,6,YGBO,1B2W,LLM,132,WOBY,1B1W,CSS,24,YOGG,3B0W,CSS,4,YORG,3B0W,CSS,2,YOYG,3B0W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,
100,YBYY,True,4,RYBB,0B2W,LLM,222,YWRW,1B0W,CSS,26,BGRO,0B1W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
