game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
16,BGGB,True,5,RGBO,1B1W,LLM,252,ROOY,0B0W,CSS,20,WGWB,2B0W,CSS,2,GGGB,3B0W,CSS,1,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,RGYW,0B0W,LLM,16,OBOB,3B0W,CSS,4,OBBB,2B0W,CSS,2,OBOO,2B2W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RGYW,0B2W,LLM,312,BWBR,0B2W,CSS,41,YYWB,1B1W,CSS,6,GBWO,0B4W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,3,RGBO,2B0W,LLM,96,BWBO,0B0W,CSS,9,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,6,RGYW,1B2W,LLM,132,GOYR,0B2W,CSS,38,YRBW,0B2W,CSS,6,RWRG,0B2W,CSS,2,WGGY,3B0W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,
21,GWGW,True,5,RGBY,0B1W,LLM,152,OWWG,1B2W,CSS,21,WWOR,1B1W,CSS,3,WOGG,1B2W,CSS,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,6,RGYB,0B2W,LLM,312,OYRO,0B1W,CSS,58,GRWW,1B2W,CSS,7,BWWR,2B0W,CSS,2,GWGR,1B1W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
23,BRYG,True,4,RGYW,1B2W,LLM,132,BRGW,2B1W,CSS,7,GRRW,1B1W,CSS,2,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,RGYB,2B0W,LLM,96,RWYY,1B0W,CSS,26,RGRO,1B1W,CSS,5,RBOB,0B1W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,6,RGYW,1B2W,LLM,132,RWBG,0B2W,CSS,38,YORW,0B3W,CSS,6,WGOY,1B1W,CSS,2,WRYR,3B0W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
26,BYOW,True,5,RGBY,0B2W,LLM,312,OBGO,0B2W,CSS,43,GWOR,1B1W,CSS,7,BORR,1B1W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RGBY,2B1W,LLM,48,BRBY,2B0W,CSS,9,BGWY,0B2W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGYW,0B3W,LLM,136,WYRB,3B0W,CSS,5,WYRR,2B0W,CSS,2,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,RGBO,0B3W,LLM,136,ORGW,2B1W,CSS,11,BROW,1B1W,CSS,2,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,RGYW,1B2W,LLM,132,GBRW,0B3W,CSS,23,BWYG,0B3W,CSS,3,RYWB,0B3W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RGYW,0B3W,LLM,136,WOGR,1B2W,CSS,24,WROY,0B2W,CSS,4,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,RGYW,0B2W,LLM,312,YBRR,0B2W,CSS,52,GOBY,0B2W,CSS,7,WYWB,1B0W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGYW,2B2W,LLM,6,WGYR,1B3W,CSS,4,GRYW,1B3W,CSS,2,RWYG,0B4W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,RGYW,1B3W,LLM,8,GYRW,0B4W,CSS,3,WRYG,0B4W,CSS,2,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,RGYW,1B0W,LLM,108,OBBW,0B1W,CSS,18,RORR,0B1W,CSS,4,GGOG,0B1W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RGYW,2B1W,LLM,48,WGYG,1B1W,CSS,15,RGWO,1B1W,CSS,3,RWYB,3B0W,CSS,2,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,RGYW,0B1W,LLM,152,YOBO,2B0W,CSS,21,GOBB,1B1W,CSS,3,OOGO,0B0W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGYW,2B0W,LLM,96,RRYO,1B0W,CSS,26,YBYW,2B1W,CSS,3,BWYW,1B1W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGYW,0B2W,LLM,312,WBBY,2B0W,CSS,31,GOBY,2B0W,CSS,5,WOWY,2B0W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,3,RGYB,0B4W,LLM,9,BYGR,2B2W,CSS,4,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,RGYW,1B0W,LLM,108,OGBB,1B2W,CSS,7,RBOB,2B2W,CSS,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGYB,0B2W,LLM,312,YYGW,0B0W,CSS,21,OBOR,2B2W,CSS,3,OOBR,1B3W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,RGYW,1B2W,LLM,132,RWGB,0B2W,CSS,38,GOYR,2B0W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,2,RGBY,2B1W,LLM,48,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGYW,1B1W,LLM,252,BRYR,1B0W,CSS,34,OWYY,1B1W,CSS,6,GOYO,1B1W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,3,RGYW,2B0W,LLM,96,RBWW,2B1W,CSS,6,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,RGYW,1B1W,LLM,252,GBWW,0B3W,CSS,6,WGGB,3B0W,CSS,2,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,3,RGYW,0B1W,LLM,152,OYOB,1B2W,CSS,21,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RGYW,0B2W,LLM,312,OYRO,0B2W,CSS,41,BOGY,1B1W,CSS,6,YRBY,1B0W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,6,RGYW,0B3W,LLM,136,YRWB,0B2W,CSS,29,OYRG,0B2W,CSS,4,GWGR,3B0W,CSS,2,GWGY,2B0W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
51,YBYB,True,5,RGYW,1B0W,LLM,108,BGGO,0B1W,CSS,26,WWBW,0B1W,CSS,6,YBYY,3B0W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,RGYW,0B2W,LLM,312,BWBY,0B2W,CSS,41,GBWG,2B0W,CSS,4,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,RGBO,0B2W,LLM,312,YBRR,0B1W,CSS,53,OWWB,1B1W,CSS,8,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RWGB,1B1W,LLM,252,RBOR,1B1W,CSS,49,OBGY,0B2W,CSS,7,BWOW,0B2W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,3,RGYB,2B1W,LLM,48,BGRB,0B2W,CSS,8,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGBW,0B3W,LLM,136,YBRG,0B2W,CSS,29,OWGB,0B3W,CSS,4,GRWO,3B0W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RWGB,0B1W,LLM,152,GOOY,1B1W,CSS,30,YOYW,1B0W,CSS,5,OORR,1B1W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGBO,1B2W,LLM,132,OGWB,0B2W,CSS,38,GRBY,0B3W,CSS,7,RYOG,2B2W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGYW,1B1W,LLM,252,WOYO,0B2W,CSS,35,OBGW,0B3W,CSS,3,YGOB,2B0W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RGYW,1B0W,LLM,108,BOOW,1B1W,CSS,24,RBOR,1B0W,CSS,5,GGOO,3B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RGBW,0B1W,LLM,152,OOYG,0B2W,CSS,21,BYOY,2B2W,CSS,2,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RGYB,0B2W,LLM,312,WWBG,0B1W,CSS,58,OYGO,2B0W,CSS,7,ORGR,1B0W,CSS,2,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,RGBY,0B3W,LLM,136,YRGO,1B1W,CSS,26,BWGR,0B2W,CSS,3,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGYW,0B2W,LLM,312,BBRG,2B0W,CSS,31,OBWG,2B0W,CSS,5,ORRG,1B0W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,RGYW,0B3W,LLM,136,YBWG,1B2W,CSS,20,BYRG,0B2W,CSS,4,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGYW,0B3W,LLM,136,YBWG,0B3W,CSS,20,GWBR,1B2W,CSS,4,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RGYW,1B0W,LLM,108,RBBO,1B2W,CSS,7,BBOW,0B2W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RGBO,0B1W,LLM,152,WYYG,2B0W,CSS,20,WYWB,1B2W,CSS,3,WRYW,3B0W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,RGYB,1B2W,LLM,132,YROB,2B1W,CSS,7,YYRB,2B0W,CSS,2,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,6,RGBW,1B3W,LLM,8,BRGW,1B3W,CSS,4,BGWR,0B4W,CSS,3,GBRW,0B4W,CSS,2,RWGB,0B4W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGBO,1B1W,LLM,252,YGRY,0B2W,CSS,35,RWYB,0B1W,CSS,3,OYGO,3B0W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RGYW,0B1W,LLM,152,OBWO,3B0W,CSS,7,WBWO,2B0W,CSS,3,OBRO,3B0W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGYB,1B0W,LLM,108,ROOR,0B0W,CSS,24,WWBB,0B0W,CSS,2,GGGG,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RGBY,1B2W,LLM,132,YBBG,1B2W,CSS,18,GBYY,0B2W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RGBW,1B2W,LLM,132,WGOB,3B0W,CSS,4,WGYB,2B0W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RGYB,0B2W,LLM,312,OBOG,0B1W,CSS,62,GWWR,0B2W,CSS,8,YORW,1B1W,CSS,2,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,RGBO,2B1W,LLM,48,GBBO,2B0W,CSS,9,WRBO,3B0W,CSS,2,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGYB,1B2W,LLM,132,RBGO,2B0W,CSS,10,RWGY,2B1W,CSS,3,RYGG,3B0W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGBY,1B2W,LLM,132,OGYR,1B1W,CSS,24,RBYB,0B2W,CSS,4,BGRW,3B0W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,RGYW,0B1W,LLM,152,GOOB,0B2W,CSS,21,BBWO,3B0W,CSS,3,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,3,RGBW,1B0W,LLM,108,OYOW,2B2W,CSS,2,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGBO,0B2W,LLM,312,GOYW,0B2W,CSS,64,YROY,0B1W,CSS,6,BYGG,3B0W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,RGBO,1B1W,LLM,252,YWBR,0B2W,CSS,57,ROOY,3B0W,CSS,5,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGYB,0B2W,LLM,312,WYBO,0B1W,CSS,28,GWWR,1B0W,CSS,4,YRRR,3B0W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGYB,0B3W,LLM,136,YBGO,2B1W,CSS,11,BRGO,1B1W,CSS,2,GBGY,3B0W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RGYW,0B1W,LLM,152,OOBR,0B1W,CSS,10,GBGB,1B1W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGYB,0B3W,LLM,136,YWBG,0B2W,CSS,29,BORY,3B0W,CSS,4,BYRY,3B0W,CSS,2,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,RGYW,0B0W,LLM,16,OBOB,2B2W,CSS,4,BBOO,0B4W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,6,RGBY,0B2W,LLM,312,BRWW,0B1W,CSS,58,OBGO,0B1W,CSS,7,WYYG,1B1W,CSS,2,YYOR,2B2W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,OBRY,True,5,RGYW,0B2W,LLM,312,GROR,0B2W,CSS,52,WBRO,2B1W,CSS,3,BYRO,1B3W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,3,RGBO,1B3W,LLM,8,OGRB,1B3W,CSS,4,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RGYW,0B2W,LLM,312,GBGR,0B2W,CSS,44,WRBB,1B2W,CSS,4,OWRB,2B0W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RGBO,0B3W,LLM,136,GWRB,1B2W,CSS,20,WORG,2B0W,CSS,4,YBRG,3B0W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,RGYW,2B1W,LLM,48,RGWG,0B2W,CSS,8,BRYW,3B0W,CSS,3,ORYW,3B0W,CSS,2,YRYW,3B0W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGYW,0B1W,LLM,152,ORBO,1B1W,CSS,30,OBWB,2B2W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RGYB,0B2W,LLM,312,GWRW,0B2W,CSS,41,YRWY,1B2W,CSS,2,OYWR,1B1W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,6,RGBW,1B2W,LLM,132,RWGY,0B2W,CSS,38,BORW,0B3W,CSS,7,WRBR,2B0W,CSS,2,GRBO,2B2W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
98,WYGG,True,5,RGYB,0B2W,LLM,312,WWBG,2B0W,CSS,31,OWRG,1B1W,CSS,5,BOBG,1B0W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGYW,0B2W,LLM,312,BYWY,0B1W,CSS,56,WOOR,2B0W,CSS,9,WWOG,2B0W,CSS,2,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,RGYW,1B0W,LLM,108,RBBR,1B0W,CSS,17,WOBW,0B1W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
