game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
24,OGYG,True,4,RGBY,1B1W,LLM,252,WWGY,0B2W,CSS,35,OGWR,2B0W,CSS,6,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGBY,0B2W,LLM,312,YROR,1B1W,CSS,53,GYOO,1B0W,CSS,7,YYRW,1B3W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RGBY,0B2W,LLM,312,GRWW,1B0W,CSS,46,BROO,2B0W,CSS,8,YRYO,0B2W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,3,RGBY,2B1W,LLM,48,GBBY,1B1W,CSS,15,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGBY,0B4W,LLM,9,YBRG,1B3W,CSS,4,YRGB,1B3W,CSS,2,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RGBY,0B2W,LLM,312,YRWO,1B1W,CSS,63,YYOB,0B1W,CSS,8,BRRW,2B0W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,3,RGBY,2B2W,LLM,6,RBGY,0B4W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,3,RGBY,0B3W,LLM,136,BYGO,0B2W,CSS,29,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,RGBY,0B3W,LLM,136,BYGW,2B0W,CSS,14,BYOR,1B1W,CSS,2,BRGG,3B0W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,3,RGBY,1B2W,LLM,132,RYWG,0B4W,CSS,4,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RGBY,2B1W,LLM,48,RGYR,1B2W,CSS,9,OGRY,1B2W,CSS,2,RYGY,3B0W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,3,RGBY,0B1W,LLM,152,GWOW,0B1W,CSS,10,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,6,RGBY,1B1W,LLM,252,OGOR,1B0W,CSS,42,BGGW,0B1W,CSS,6,OBYY,1B0W,CSS,2,RBRR,2B0W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
37,YBBY,True,5,RGBY,2B0W,LLM,96,RRBW,1B0W,CSS,26,BOBY,2B1W,CSS,3,OYBY,2B1W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGBY,1B2W,LLM,132,BGOR,1B1W,CSS,24,YYBR,1B2W,CSS,3,RBYR,1B1W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,6,RGYB,0B2W,LLM,312,WOBY,3B0W,CSS,10,BOBY,2B0W,CSS,6,WOGY,2B0W,CSS,3,WWBY,2B0W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGBY,0B4W,LLM,9,BRYG,2B2W,CSS,2,GRYB,0B4W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,3,RGBY,2B0W,LLM,96,GGOY,0B1W,CSS,7,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,3,RGBY,0B2W,LLM,312,BOOR,0B4W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RGYB,1B1W,LLM,252,RRWG,1B2W,CSS,14,ROGW,0B2W,CSS,2,WRRB,2B1W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,3,RGBY,2B1W,LLM,48,RBBG,0B2W,CSS,8,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGBY,0B2W,LLM,312,ORGO,0B1W,CSS,58,BWRW,0B0W,CSS,2,GYYG,3B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,RGBY,2B0W,LLM,96,GGBO,1B1W,CSS,24,OWBY,1B2W,CSS,2,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,RGBY,2B0W,LLM,96,RROY,0B0W,CSS,9,WGBG,3B0W,CSS,4,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGBY,0B2W,LLM,312,WYYB,0B1W,CSS,56,YOOR,3B0W,CSS,4,YROR,2B0W,CSS,2,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,3,RGBY,1B0W,LLM,108,RWWO,1B2W,CSS,7,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RGBY,0B2W,LLM,312,BOOG,0B1W,CSS,54,WRWB,1B2W,CSS,5,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,RGBY,0B2W,LLM,312,YOWB,2B0W,CSS,27,YYWR,1B1W,CSS,5,BRWB,1B1W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,RGBY,0B2W,LLM,312,GYOO,0B0W,CSS,21,BWWR,2B2W,CSS,3,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGBY,1B1W,LLM,252,OYGY,1B2W,CSS,14,YBOY,1B1W,CSS,3,GWYY,2B1W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RGBY,1B1W,LLM,252,YYBO,2B0W,CSS,22,YWBB,0B2W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,6,RGBY,2B1W,LLM,48,RGGB,1B1W,CSS,15,YGBO,0B2W,CSS,3,RBWY,3B0W,CSS,2,RBRY,3B0W,CSS,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGBY,0B2W,LLM,312,GROG,1B1W,CSS,53,OYOR,0B2W,CSS,7,GWYO,1B1W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,RGBY,1B0W,LLM,108,RWWO,1B0W,CSS,13,GGOO,1B1W,CSS,3,OBBO,2B2W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,3,RGBY,1B2W,LLM,132,ROGB,2B1W,CSS,7,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RGYB,2B0W,LLM,96,YGYW,0B1W,CSS,7,ROWB,2B2W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RGBY,1B0W,LLM,108,ROOW,1B1W,CSS,24,OGWW,2B0W,CSS,3,OGOG,3B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGBY,1B1W,LLM,252,WRBB,0B1W,CSS,55,OGRO,0B1W,CSS,9,YWGY,2B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGBY,1B1W,LLM,252,GWYY,2B1W,CSS,9,OWGY,2B0W,CSS,2,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,RGBY,0B3W,LLM,136,YORG,2B0W,CSS,14,YBRW,2B1W,CSS,4,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,RGBY,0B3W,LLM,136,GYWB,0B3W,CSS,20,WRYG,1B1W,CSS,2,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGBY,1B1W,LLM,252,ROYO,0B1W,CSS,56,BWWY,3B0W,CSS,3,BBWY,2B0W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGBY,0B4W,LLM,9,YBGR,2B2W,CSS,4,YRGB,1B3W,CSS,2,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGBY,1B1W,LLM,252,OYBO,0B2W,CSS,35,GOWY,1B0W,CSS,3,YBYY,0B1W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RGBY,0B1W,LLM,152,OWGW,1B2W,CSS,21,WWYO,2B2W,CSS,2,YWWO,0B4W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGBY,0B3W,LLM,136,BYGW,1B2W,CSS,20,YWGR,0B2W,CSS,4,BBYG,0B3W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,RGYB,0B3W,LLM,136,YBWR,0B3W,CSS,20,WYRG,2B1W,CSS,2,BWRG,1B3W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RGBY,0B2W,LLM,312,OOGR,1B1W,CSS,50,GOYW,1B2W,CSS,4,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RGBY,0B2W,LLM,312,OROB,1B2W,CSS,22,OBRW,2B0W,CSS,4,OBYO,3B0W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGBY,1B0W,LLM,108,OWWY,1B0W,CSS,13,OGGO,0B0W,CSS,4,BWBB,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RGBY,1B2W,LLM,132,RWYG,0B2W,CSS,38,YRBO,1B2W,CSS,6,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RGBY,1B1W,LLM,252,WRRY,1B1W,CSS,46,WYBB,1B0W,CSS,6,RORB,0B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RGBY,1B1W,LLM,252,OBBG,1B1W,CSS,49,RWOG,0B2W,CSS,7,OYGY,0B0W,CSS,2,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGBY,1B2W,LLM,132,WRBG,2B0W,CSS,10,YRBR,3B0W,CSS,2,YRBB,3B0W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGYB,1B2W,LLM,132,YORB,0B2W,CSS,38,WBYG,0B2W,CSS,6,BGGR,2B0W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,RGBY,1B2W,LLM,132,YWBG,1B1W,CSS,24,YGRR,2B0W,CSS,2,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RGBY,0B1W,LLM,152,OBOW,0B3W,CSS,8,WOGO,1B1W,CSS,2,BOWB,2B1W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RGBY,0B1W,LLM,152,YWOW,3B0W,CSS,7,YYOW,3B0W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGYB,1B2W,LLM,132,OBYG,0B3W,CSS,26,BGBY,1B3W,CSS,2,GYBB,2B2W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,3,RGBY,2B0W,LLM,96,OGYY,1B2W,CSS,2,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGBY,0B2W,LLM,312,BOOG,1B0W,CSS,54,YWGG,0B0W,CSS,4,BBRB,2B0W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGYB,0B3W,LLM,136,BYWR,0B3W,CSS,18,YRBO,0B2W,CSS,4,WBRG,2B1W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RGBY,0B1W,LLM,152,BWOO,2B0W,CSS,20,WWRO,1B1W,CSS,4,BWWW,3B0W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGBY,1B2W,LLM,132,RBYO,0B3W,CSS,23,YGOR,0B2W,CSS,4,BRWY,3B0W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,RGBY,1B0W,LLM,108,OWOY,1B1W,CSS,24,OBBO,2B2W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,RGBY,0B2W,LLM,312,GRRW,0B1W,CSS,56,YOOR,3B0W,CSS,4,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,RGBY,1B2W,LLM,132,RBWG,1B1W,CSS,24,YYBG,0B2W,CSS,4,ROYB,0B4W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RGBY,0B3W,LLM,136,ORGB,0B4W,CSS,3,GBOR,2B2W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGYB,1B2W,LLM,132,OGRY,1B1W,CSS,24,RBBY,0B4W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RGBY,0B3W,LLM,136,WRGB,0B3W,CSS,20,BWYR,1B1W,CSS,4,BORG,3B0W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,RGBY,0B2W,LLM,312,OYOB,0B1W,CSS,58,WBGW,2B0W,CSS,7,WBRR,1B1W,CSS,2,WRGO,2B0W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGBY,0B1W,LLM,152,WOOB,0B3W,CSS,8,OWGO,1B1W,CSS,2,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,RGBY,1B1W,LLM,252,RYRO,1B0W,CSS,29,YYBW,1B2W,CSS,3,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGBY,1B2W,LLM,132,BORY,0B3W,CSS,26,RBYR,0B2W,CSS,5,GYBO,1B2W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RGBY,0B2W,LLM,312,GOGB,1B1W,CSS,67,GRWG,1B2W,CSS,7,WORG,2B0W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGBY,0B2W,LLM,312,OYYB,0B2W,CSS,52,YWOR,2B0W,CSS,5,BROR,1B0W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,6,RGBY,1B1W,LLM,252,OOBR,0B1W,CSS,56,RWYW,1B0W,CSS,8,BBYY,3B0W,CSS,2,BYYY,2B2W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,
