game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,6,ROBW,0B2W,LLM,312,GGOB,0B1W,CSS,58,YWYO,0B1W,CSS,7,WRRG,2B0W,CSS,2,BRRY,2B0W,CSS,1,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
12,RGOW,True,4,RGBW,3B0W,LLM,20,YGBW,2B0W,CSS,12,RGRW,3B0W,CSS,3,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,4,RGBW,2B0W,LLM,96,ROBR,1B1W,CSS,24,OGBY,1B1W,CSS,3,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,RGBY,1B1W,LLM,252,YYBW,1B0W,CSS,34,OOBG,0B1W,CSS,6,WGRW,1B3W,CSS,1,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,RGYB,0B3W,LLM,136,BWRG,1B1W,CSS,26,OBRY,1B2W,CSS,5,YBOG,0B2W,CSS,1,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,RYBY,0B1W,LLM,276,GBGO,1B2W,CSS,27,OWGB,2B0W,CSS,3,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,ROBY,1B1W,LLM,252,WRRY,0B0W,CSS,20,OGBG,1B1W,CSS,2,BBBO,0B2W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RGBW,0B3W,LLM,136,OWRB,1B2W,CSS,20,OBGR,1B2W,CSS,4,GWOR,0B3W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,RGBW,2B0W,LLM,96,RGOG,2B0W,CSS,14,RROW,1B1W,CSS,3,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,4,RGYB,1B1W,LLM,252,RYWW,1B2W,CSS,13,WRWB,2B0W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,RGBY,0B1W,LLM,152,GWWO,2B1W,CSS,12,WWRO,1B1W,CSS,2,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,6,RGBW,0B2W,LLM,312,OWYR,1B1W,CSS,63,BROR,0B0W,CSS,7,YWGG,3B0W,CSS,2,YWGY,2B1W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
23,BRYG,True,5,RGBW,0B3W,LLM,136,BYRG,2B2W,CSS,4,BYGR,1B3W,CSS,2,GYRB,0B4W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,RGBW,1B0W,LLM,108,OGOY,2B1W,CSS,7,ROOY,0B2W,CSS,2,OGGO,2B1W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGYW,1B2W,LLM,132,BGWY,0B2W,CSS,38,GROW,0B2W,CSS,6,RYRG,1B1W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RGBO,0B2W,LLM,312,OOWG,0B2W,CSS,52,GWRY,0B2W,CSS,8,WBGB,0B2W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,RGBO,2B1W,LLM,48,ROGO,1B1W,CSS,15,GYBO,1B1W,CSS,3,RWBG,3B0W,CSS,2,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,RGBW,0B3W,LLM,136,OWRB,2B0W,CSS,14,GWYB,2B1W,CSS,4,GWRY,2B1W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RGBW,0B2W,LLM,312,OWOB,1B0W,CSS,50,YWWG,1B0W,CSS,7,GROG,2B1W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,RGBW,2B1W,LLM,48,RGGB,1B2W,CSS,9,RYBG,1B3W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,3,RGBW,0B4W,LLM,9,BRWG,1B3W,CSS,4,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RGBW,0B3W,LLM,136,WRGO,2B0W,CSS,14,WRYB,2B0W,CSS,4,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RGBW,2B1W,LLM,48,BGBR,1B1W,CSS,15,ORBW,1B1W,CSS,3,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RGBW,1B2W,LLM,132,YWBG,1B2W,CSS,14,WYBR,0B3W,CSS,4,YRGW,1B3W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,RGBW,0B0W,LLM,16,OYOY,1B2W,CSS,4,YOYY,2B2W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,4,RGBW,1B1W,LLM,252,BGOB,0B0W,CSS,20,YRYW,1B2W,CSS,3,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,ROBY,2B0W,LLM,96,GYBY,2B1W,CSS,6,YWBY,3B0W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGBW,1B1W,LLM,252,YGGR,2B0W,CSS,22,YOBR,1B1W,CSS,4,OGRR,1B0W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGBW,1B2W,LLM,132,BYGW,0B2W,CSS,38,ORBG,1B2W,CSS,6,OGWR,1B2W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,RGBW,0B3W,LLM,136,OBGR,0B3W,CSS,18,BRYG,2B2W,CSS,2,GRYB,0B4W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,RGBW,2B0W,LLM,96,YBBW,2B0W,CSS,14,YGOW,0B1W,CSS,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,RGBW,0B2W,LLM,312,WROO,1B2W,CSS,20,BOOR,0B4W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,ROYW,1B2W,LLM,132,BORY,0B2W,CSS,38,WRYG,3B0W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RGBW,1B1W,LLM,252,RWRO,1B0W,CSS,29,WWBY,1B0W,CSS,5,GOBO,1B0W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,RGBW,0B1W,LLM,152,GYYO,2B1W,CSS,12,YYRO,2B0W,CSS,2,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,6,RGBO,2B1W,LLM,48,OGBG,1B1W,CSS,15,ROBB,3B0W,CSS,3,ROBR,3B0W,CSS,2,ROBY,3B0W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
47,WGBB,True,5,RGBY,2B0W,LLM,96,RBBO,1B1W,CSS,24,RWOY,0B1W,CSS,3,BGBW,2B2W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGBO,0B3W,LLM,136,GORY,1B1W,CSS,26,OOGB,1B2W,CSS,4,BOWG,2B0W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,3,RGBW,0B1W,LLM,152,YWOY,3B0W,CSS,7,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RGBW,0B3W,LLM,136,GBOR,1B1W,CSS,26,YWGR,3B0W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RGBW,0B1W,LLM,152,YOWY,1B1W,CSS,30,OROY,0B1W,CSS,5,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RGBW,0B3W,LLM,136,BWYG,0B2W,CSS,28,OBWR,3B0W,CSS,2,OBGR,2B0W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,RGBW,0B2W,LLM,312,YYWG,1B2W,CSS,20,GWYG,1B2W,CSS,2,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RGBW,1B1W,LLM,252,WGWY,1B1W,CSS,46,RRGY,1B1W,CSS,7,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,6,RGYB,2B1W,LLM,48,GGRB,0B2W,CSS,8,RWYG,2B0W,CSS,3,RBYO,3B0W,CSS,2,RBYR,3B0W,CSS,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGYB,0B2W,LLM,312,OROY,1B1W,CSS,50,YWOG,0B2W,CSS,9,WYRY,0B2W,CSS,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RGBW,1B0W,LLM,108,ROYY,1B0W,CSS,13,OOWW,1B1W,CSS,2,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGBO,1B2W,LLM,132,ROGW,2B1W,CSS,7,RBOW,1B1W,CSS,2,RORG,3B0W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGBW,1B2W,LLM,132,BGWO,0B3W,CSS,23,RWOG,3B0W,CSS,2,RBOG,2B1W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RGBW,1B0W,LLM,108,OGOG,3B0W,CSS,6,OGGG,2B0W,CSS,2,OGOY,3B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGBW,0B1W,LLM,152,GYYO,0B3W,CSS,8,YWOY,3B0W,CSS,2,YROY,3B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGBW,0B1W,LLM,152,OOGY,2B0W,CSS,20,OYWY,2B0W,CSS,4,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGBW,0B2W,LLM,312,YRWO,1B1W,CSS,66,BRRY,1B2W,CSS,3,YBRB,3B0W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RGBW,0B2W,LLM,312,OBRO,1B0W,CSS,50,BBGY,2B1W,CSS,3,GBYY,1B2W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,ROBY,1B0W,LLM,108,WYWY,2B1W,CSS,4,WGYY,1B2W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGBW,0B3W,LLM,136,OWRB,0B2W,CSS,29,YRWG,0B3W,CSS,3,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGBW,1B1W,LLM,252,GGRO,1B1W,CSS,49,YORW,2B0W,CSS,3,GOWW,1B0W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RGBO,0B1W,LLM,152,WOYY,3B0W,CSS,7,WOOY,2B1W,CSS,2,OOYY,2B0W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,ROBY,0B3W,LLM,136,WYRB,2B0W,CSS,14,OGRB,1B2W,CSS,2,GYRO,2B1W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,6,RGBW,1B3W,LLM,8,WGRB,1B3W,CSS,4,RWGB,0B4W,CSS,3,BGWR,0B4W,CSS,2,GBRW,0B4W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,GYGO,True,4,RGBW,0B1W,LLM,152,OBYY,0B2W,CSS,21,YOOR,0B2W,CSS,2,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGBW,0B2W,LLM,312,YYWB,0B1W,CSS,62,OBOG,2B2W,CSS,3,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,3,RGBW,0B0W,LLM,16,OYOO,1B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGBO,1B1W,LLM,252,BOWO,1B0W,CSS,29,BGYB,1B2W,CSS,3,BRBY,2B2W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RGBW,1B2W,LLM,132,OWBR,1B2W,CSS,17,OGRB,1B2W,CSS,3,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RGBO,1B1W,LLM,252,YORO,0B1W,CSS,55,WGWR,0B2W,CSS,5,GWBY,1B1W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGBO,2B1W,LLM,48,RRBG,2B0W,CSS,9,ORBO,3B0W,CSS,3,BRBO,3B0W,CSS,2,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RGBW,1B1W,LLM,252,RWYR,2B1W,CSS,8,ROWR,2B0W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGBW,1B2W,LLM,132,RYGB,0B3W,CSS,23,GRYW,0B2W,CSS,4,BGOR,2B1W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,RGBW,0B2W,LLM,312,BOOR,1B1W,CSS,52,BYRY,1B0W,CSS,5,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RGBW,1B0W,LLM,108,YOBY,2B0W,CSS,12,BOBO,1B1W,CSS,3,ROOY,2B1W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGYB,1B2W,LLM,132,OYRB,2B0W,CSS,10,GYWB,2B1W,CSS,3,YYGB,3B0W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGBW,1B0W,LLM,108,OGOY,2B0W,CSS,12,GGYY,1B1W,CSS,3,OGGG,0B1W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGBW,0B2W,LLM,312,GBYY,0B1W,CSS,58,BORO,2B0W,CSS,7,YWRO,1B0W,CSS,2,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RGBW,0B3W,LLM,136,YBGR,2B1W,CSS,9,WBYR,2B1W,CSS,2,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RBGW,0B2W,LLM,312,YWBO,1B1W,CSS,63,OWWR,2B0W,CSS,9,OOBR,0B1W,CSS,2,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,RGBO,0B2W,LLM,312,BYRB,2B1W,CSS,11,BYWR,1B2W,CSS,2,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RGBW,1B0W,LLM,108,OYBO,2B1W,CSS,7,RYOO,0B2W,CSS,2,OBBY,2B1W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGBW,0B1W,LLM,152,OBYY,1B2W,CSS,21,YWYO,2B1W,CSS,3,GYYO,1B2W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,RGBW,0B2W,LLM,312,OROB,1B2W,CSS,22,BYOR,0B4W,CSS,2,YORB,1B3W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RGBW,0B3W,LLM,136,GRYB,1B2W,CSS,24,GWRY,2B0W,CSS,3,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGBO,0B2W,LLM,312,YBGY,0B2W,CSS,43,GRYW,0B2W,CSS,6,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,RGBW,0B3W,LLM,136,GYWR,0B2W,CSS,29,WBRO,2B0W,CSS,3,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,RGBW,1B1W,LLM,252,YBWW,1B2W,CSS,14,WYRW,2B2W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGBW,0B2W,LLM,312,OOWR,1B1W,CSS,52,BBOR,2B1W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,ROBY,1B0W,LLM,108,WGBW,1B1W,CSS,24,GOOW,0B2W,CSS,4,RGWR,0B2W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGBW,1B2W,LLM,132,GWBY,1B1W,CSS,24,GRRW,1B1W,CSS,4,BRBG,3B0W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RGBW,0B2W,LLM,312,OBOG,1B0W,CSS,50,YBWB,0B2W,CSS,8,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,RGBW,0B1W,LLM,152,YBOO,2B1W,CSS,12,YORO,2B1W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGBW,0B1W,LLM,152,YYOR,1B1W,CSS,30,YOGO,1B0W,CSS,4,YWWY,2B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
