game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,6,RRRR,3B0W,LLM,20,RRRB,2B1W,CSS,12,WRRR,3B0W,CSS,3,YRRR,3B0W,CSS,2,GRRR,3B0W,CSS,1,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
12,RGOW,True,5,RGBY,2B0W,LLM,96,WBBY,0B1W,CSS,7,RGWR,2B1W,CSS,2,RGGW,3B0W,CSS,1,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,6,ROYG,2B1W,LLM,48,GOYO,0B2W,CSS,8,RYBG,2B0W,CSS,3,RWOG,3B0W,CSS,2,RROG,3B0W,CSS,1,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,
14,RWGW,True,5,RGBO,1B1W,LLM,252,ROOW,2B0W,CSS,22,RROY,1B0W,CSS,6,GOOO,0B1W,CSS,1,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,YYYY,1B0W,LLM,500,BWBY,3B0W,CSS,12,BWOY,2B0W,CSS,3,BGBY,3B0W,CSS,2,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,RRRR,0B0W,LLM,625,WBYW,0B1W,CSS,92,BOGO,2B0W,CSS,12,YOGG,1B1W,CSS,1,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,RGBY,0B1W,LLM,152,YWOW,1B0W,CSS,14,OOOG,3B0W,CSS,3,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,ROYG,1B1W,LLM,252,OOWR,1B1W,CSS,49,BWYR,0B2W,CSS,7,RGWW,0B2W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,YYYY,1B0W,LLM,500,YOBW,0B1W,CSS,24,GGGY,1B1W,CSS,4,RYGR,2B2W,CSS,2,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,RGBY,2B0W,LLM,96,WGYY,3B0W,CSS,6,GGYY,2B0W,CSS,2,WGOY,3B0W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,ROYG,0B1W,LLM,152,GWBB,2B0W,CSS,20,OWBW,2B0W,CSS,4,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,RGBY,0B2W,LLM,312,YWYB,2B0W,CSS,38,YWGO,2B1W,CSS,3,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,ROYG,2B1W,LLM,48,RYGG,1B2W,CSS,9,RGYW,1B2W,CSS,2,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,ROYG,2B1W,LLM,48,RYGG,1B2W,CSS,9,RGYR,2B0W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,6,RGWY,0B3W,LLM,136,GOYR,2B0W,CSS,14,BWYR,2B1W,CSS,4,GWYB,1B1W,CSS,2,WRYR,3B0W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
26,BYOW,True,4,RGRG,0B0W,LLM,256,YOBO,0B3W,CSS,20,OWYB,0B4W,CSS,2,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,RGYB,1B2W,LLM,132,BGRO,0B3W,CSS,23,OBYG,1B1W,CSS,4,RBGR,1B3W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGYB,1B3W,LLM,8,YRGB,1B3W,CSS,4,RBGY,0B4W,CSS,3,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RGYB,0B2W,LLM,312,GBWW,0B1W,CSS,58,BOOR,0B2W,CSS,8,OYBY,1B0W,CSS,2,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,2,YRGB,1B3W,LLM,8,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,RGBY,0B3W,LLM,136,GOYB,1B1W,CSS,28,WBYR,2B1W,CSS,4,WRYG,0B3W,CSS,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,YYYY,0B0W,LLM,625,GRGB,3B0W,CSS,16,GRWB,2B1W,CSS,5,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGBO,1B1W,LLM,252,OWBW,1B0W,CSS,42,BYBG,0B2W,CSS,5,RWGY,0B4W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,3,ROYG,1B2W,LLM,132,BOGY,2B0W,CSS,10,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,GYWB,1B0W,LLM,108,ROWR,0B1W,CSS,18,OYOY,1B2W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RGOB,1B0W,LLM,108,YGYW,1B1W,CSS,24,YBWB,0B2W,CSS,4,WYOW,0B2W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,ROYG,0B1W,LLM,152,BWBY,2B1W,CSS,12,GWBB,1B1W,CSS,2,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,ROYG,1B1W,LLM,252,BBYO,1B1W,CSS,38,GBOG,0B2W,CSS,7,BORW,0B1W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,3,ROYG,1B1W,LLM,252,BBOG,0B2W,CSS,35,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGYB,0B4W,LLM,9,BRGY,1B3W,CSS,4,YRBG,1B3W,CSS,2,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGBO,3B0W,LLM,20,RYBO,3B0W,CSS,4,RRBO,3B0W,CSS,3,RWBO,3B0W,CSS,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,6,RGBY,0B2W,LLM,312,OBGB,2B0W,CSS,38,WBYB,1B0W,CSS,7,OORB,2B2W,CSS,2,OROB,1B3W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,
43,WRYR,True,5,ROYG,1B1W,LLM,252,RWGB,0B2W,CSS,57,YYBG,0B1W,CSS,8,GOOW,0B1W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RYGO,0B3W,LLM,136,WGOR,1B1W,CSS,26,YROB,0B2W,CSS,3,OGYY,2B0W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGBO,0B1W,LLM,152,WWRY,0B1W,CSS,10,YYGG,3B0W,CSS,2,GYGG,2B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,RGBY,2B0W,LLM,96,ROYY,2B0W,CSS,14,WGYY,0B1W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,RGBY,2B0W,LLM,96,RGOR,1B0W,CSS,26,RWBW,1B1W,CSS,3,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGBO,0B3W,LLM,136,YOGR,2B0W,CSS,14,BOWR,3B0W,CSS,2,BORR,3B0W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,RGBY,1B0W,LLM,108,RWOW,2B1W,CSS,7,WGOW,2B1W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RGRO,0B2W,LLM,222,YOGB,1B0W,CSS,12,WRGW,2B2W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RGRG,0B0W,LLM,256,WYWO,0B1W,CSS,16,BBOB,2B0W,CSS,3,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,YYYY,0B0W,LLM,625,RGOO,0B1W,CSS,92,WBGB,2B0W,CSS,12,WBRW,2B2W,CSS,2,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,ROYG,1B2W,LLM,132,WGYO,0B4W,CSS,4,OYWG,1B3W,CSS,2,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RGYB,1B1W,LLM,252,GWBB,0B1W,CSS,55,ROGG,1B1W,CSS,8,RBRO,2B0W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,RGBO,1B1W,LLM,252,RYGR,1B1W,CSS,42,RROW,1B0W,CSS,4,RBYB,3B0W,CSS,1,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,ROYG,0B2W,LLM,312,BBGO,2B0W,CSS,31,WBGY,0B2W,CSS,3,BWRO,2B2W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RGYB,0B1W,LLM,152,ORWO,1B1W,CSS,30,WWBO,2B0W,CSS,3,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,RGBY,1B2W,LLM,132,WRGY,0B3W,CSS,23,YWBR,0B2W,CSS,4,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGBO,1B2W,LLM,132,ROGY,1B1W,CSS,24,BBGO,0B2W,CSS,4,WOBR,0B4W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,ROYG,0B2W,LLM,312,YWRY,0B0W,CSS,21,GBBO,1B1W,CSS,2,OGGO,3B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,ROYG,0B2W,LLM,312,GWWO,0B1W,CSS,58,ORBB,0B2W,CSS,8,YBRW,2B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,YYRB,1B1W,LLM,230,GYYW,2B1W,CSS,11,GYWR,2B0W,CSS,2,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,RGYO,0B2W,LLM,312,GRWG,0B1W,CSS,56,BYRB,3B0W,CSS,5,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,ROYB,0B2W,LLM,312,BWWY,0B2W,CSS,41,WRBG,1B1W,CSS,6,WYGO,1B1W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,RGBY,1B1W,LLM,252,OYBB,0B1W,CSS,50,YGYW,0B3W,CSS,3,WWGY,2B2W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGBY,0B4W,LLM,9,BYRG,2B2W,CSS,4,GYRB,1B3W,CSS,2,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,ROYG,2B0W,LLM,96,ROBO,2B1W,CSS,6,ROOW,2B0W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,ROYG,2B0W,LLM,96,RGBG,0B0W,CSS,9,OOYW,3B0W,CSS,4,YOYW,3B0W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGYB,1B2W,LLM,132,YGWR,0B2W,CSS,38,ORGB,1B2W,CSS,6,GBRB,2B0W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,RGBO,1B2W,LLM,132,RBOW,0B3W,CSS,23,OGWR,0B3W,CSS,3,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGYB,0B2W,LLM,312,OBBY,0B2W,CSS,52,WYOG,1B2W,CSS,6,YWOR,0B2W,CSS,2,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGBY,0B2W,LLM,312,OBRO,3B0W,CSS,8,OBRR,2B0W,CSS,3,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,ROYG,1B0W,LLM,108,RBRB,0B0W,CSS,24,WWYY,2B0W,CSS,3,WWGG,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,ROYG,0B2W,LLM,312,YGWW,0B1W,CSS,54,GRBB,1B2W,CSS,6,GBGR,1B1W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RGBO,1B2W,LLM,132,BYGO,0B2W,CSS,38,RBOW,1B2W,CSS,6,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RGBO,1B1W,LLM,252,GWBG,1B1W,CSS,46,WRBR,2B1W,CSS,2,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGBY,1B2W,LLM,132,OGYB,0B3W,CSS,26,BYGY,0B2W,CSS,5,GOBR,1B2W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,ROYG,1B2W,LLM,132,BYRG,1B2W,CSS,17,BOGY,1B1W,CSS,4,RGRY,1B3W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGYB,1B2W,LLM,132,GWYR,0B2W,CSS,38,YORB,1B1W,CSS,6,YGBG,2B1W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,RGBO,1B1W,LLM,252,OGGY,0B1W,CSS,55,RORW,0B2W,CSS,8,WBOO,1B2W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RGYB,0B1W,LLM,152,WORW,2B0W,CSS,20,GOOW,3B0W,CSS,3,BOOW,3B0W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGBY,0B3W,LLM,136,BYGO,3B0W,CSS,5,BYGW,3B0W,CSS,2,BYGG,3B0W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,6,RRRG,1B0W,LLM,317,BRWW,0B1W,CSS,55,GOBG,0B1W,CSS,6,RYOO,3B0W,CSS,2,RYYO,2B2W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
84,BRRR,True,4,RGYW,0B1W,LLM,152,OBWB,0B1W,CSS,10,GOGO,0B0W,CSS,2,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,3,RGYB,0B3W,LLM,136,GWBR,0B3W,CSS,20,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RRRR,0B0W,LLM,625,WWBO,1B2W,CSS,62,WOOB,1B1W,CSS,10,GWWB,3B0W,CSS,2,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,RGBO,0B2W,LLM,312,GYYB,0B2W,CSS,43,YOWG,0B1W,CSS,2,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,ROYG,1B0W,LLM,108,WBWG,0B1W,CSS,18,BOOB,2B2W,CSS,2,BOBO,2B2W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,ROYG,2B1W,LLM,48,RGYY,1B2W,CSS,9,GRYG,1B1W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,3,RBYG,1B2W,LLM,132,OGYR,1B2W,CSS,17,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,ROYG,0B3W,LLM,136,GROB,1B3W,CSS,4,OGRB,1B3W,CSS,2,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGBY,0B3W,LLM,136,YOGB,1B1W,CSS,26,WYRB,3B0W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,ROYG,1B1W,LLM,252,GBRG,3B0W,CSS,6,GWRG,2B0W,CSS,2,GBOG,2B0W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,ROYG,1B1W,LLM,252,OORB,0B1W,CSS,50,WWYR,2B2W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGYB,0B1W,LLM,152,WOWR,1B1W,CSS,30,BOOW,1B2W,CSS,2,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,ROYG,0B2W,LLM,312,WRWY,2B0W,CSS,31,WGBY,2B1W,CSS,4,YGWY,1B3W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,ROYG,1B2W,LLM,132,RBGY,0B3W,CSS,26,YYRG,1B1W,CSS,4,BROG,2B2W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,ROGY,1B1W,LLM,252,WWGO,2B0W,CSS,23,WBGR,2B0W,CSS,4,OBGO,1B0W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RRYY,0B1W,LLM,256,WORO,1B1W,CSS,51,WWGR,0B1W,CSS,8,BYWO,0B2W,CSS,2,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGBY,1B1W,LLM,252,YGWG,1B0W,CSS,34,BOBG,0B1W,CSS,6,RRWB,0B1W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
