game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,HOUSE,-GG--,3,3,LLM,ROUND,-GGG-,2,2,LLM,MOUNT,-GGG-,2.0,2.0,LLM,YOUNG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,18,99.68022739385326,18,3,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
12,MEANS,True,6,HOUSE,---YY,5,5,LLM,LASER,-YYY-,5,5,CSS_TRUE_REPAIR,STEAD,Y-YY-,5.0,4.0,LLM,BEANS,-GGGG,1.0,1.0,LLM,JEANS,-GGGG,1.0,1.0,LLM,MEANS,GGGGG,0.0,0.0,LLM,5629,463,91.7747379641144,463,36,92.22462203023758,36.0,9.0,75.0,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,0
13,TRUTH,True,3,HOUSE,Y-G--,4,4,LLM,THUMP,GYG--,3,3,LLM,TRUTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
14,FIRED,True,4,HOUSE,----Y,5,5,LLM,ALTER,---GY,4,4,CSS_TRUE_REPAIR,BRIEF,-YYGY,4.0,4.0,LLM,FIRED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,654,88.38159531000179,654,26,96.02446483180428,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,,,,0
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G-YG,3,3,CSS_TRUE_REPAIR,GOLDS,-GG-G,2.0,2.0,LLM,YOLKS,-GGGG,1.0,1.0,LLM,FOLKS,GGGGG,0.0,0.0,LLM,,,,,,5629,160,97.1575768342512,160,14,91.25,14.0,4.0,71.42857142857143,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
16,CHILE,True,3,HOUSE,Y---G,4,4,LLM,WHILE,-GGGG,1,1,LLM,CHILE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,1,95.65217391304348,1.0,1.0,0.0,,,,,,,,,,0
17,BLACK,True,5,HOUSE,-----,5,5,LLM,TRYIN,-----,5,5,CSS_TRUE_REPAIR,MAMMA,-Y---,5.0,5.0,LLM,CLACK,-GGGG,1.0,1.0,LLM,BLACK,GGGGG,0.0,0.0,LLM,,,,,,5629,694,87.67098951856458,694,37,94.6685878962536,37.0,5.0,86.48648648648648,5.0,2.0,60.0,2.0,1.0,50.0,,,,0
18,GRANT,True,5,HOUSE,-----,5,5,LLM,NAIRA,YY-Y-,5,5,CSS_TRUE_REPAIR,BRAND,-GGG-,2.0,2.0,LLM,CRANK,-GGG-,2.0,2.0,LLM,GRANT,GGGGG,0.0,0.0,LLM,,,,,,5629,694,87.67098951856458,694,14,97.98270893371756,14.0,6.0,57.14285714285714,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
19,MEALS,True,6,HOUSE,---YY,5,5,LLM,DATES,-Y-YG,4,4,CSS_TRUE_REPAIR,YEARS,-GG-G,2.0,2.0,LLM,BEANS,-GG-G,2.0,2.0,LLM,SEALS,-GGGG,1.0,1.0,LLM,MEALS,GGGGG,0.0,0.0,LLM,5629,463,91.7747379641144,463,34,92.65658747300216,34.0,13.0,61.76470588235294,13.0,7.0,46.15384615384615,7.0,1.0,85.71428571428571,1.0,1.0,0.0,0
20,CREAM,True,4,HOUSE,----Y,5,5,LLM,DETER,-Y--Y,5,5,CSS_TRUE_REPAIR,BREAM,-GGGG,1.0,1.0,LLM,CREAM,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,654,88.38159531000179,654,20,96.94189602446484,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
21,AWAKE,True,3,HOUSE,----G,4,4,LLM,ARNIE,G---G,3,3,CSS_TRUE_REPAIR,AWAKE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,286,94.91916859122402,286,11,96.15384615384616,11.0,1.0,90.9090909090909,,,,,,,,,,0
22,OCCUR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS_TRUE_REPAIR,ODOUR,G--GG,2.0,2.0,LLM,OCCUR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
23,YEARS,True,5,HOUSE,---YY,5,5,LLM,FEATS,-GG-G,2,2,CSS_TRUE_REPAIR,BEAMS,-GG-G,2.0,2.0,LLM,LEANS,-GG-G,2.0,2.0,LLM,YEARS,GGGGG,0.0,0.0,LLM,,,,,,5629,463,91.7747379641144,463,28,93.9524838012959,28.0,18.0,35.714285714285715,18.0,8.0,55.55555555555556,8.0,1.0,87.5,,,,0
24,GRADE,True,4,HOUSE,----G,4,4,LLM,LANCE,-Y--G,4,4,CSS_TRUE_REPAIR,AWAKE,--G-G,3.0,3.0,LLM,GRADE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,286,94.91916859122402,286,35,87.76223776223776,35.0,14.0,60.0,14.0,1.0,92.85714285714286,,,,,,,0
25,CHILL,True,4,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,CSS_TRUE_REPAIR,CHILI,GGGG-,1.0,1.0,LLM,CHILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,132,97.65500088825723,132,8,93.93939393939394,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,APRON,---G-,4,4,CSS_TRUE_REPAIR,BLOOD,-GGGG,1.0,1.0,LLM,FLOOD,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,4,HOUSE,-----,5,5,LLM,GRAIL,--Y-Y,5,5,CSS_TRUE_REPAIR,BALLY,-Y-GG,3.0,3.0,LLM,APPLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,694,87.67098951856458,694,36,94.81268011527378,36.0,3.0,91.66666666666666,3.0,1.0,66.66666666666666,,,,,,,0
28,SMILE,True,3,HOUSE,---YG,4,4,LLM,SLATE,GY--G,3,3,LLM,SMILE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
29,KNOCK,True,3,HOUSE,-Y---,5,5,LLM,RADON,---YY,5,5,CSS_TRUE_REPAIR,KNOCK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,1.0,90.9090909090909,,,,,,,,,,0
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,SEEIN,GYG--,3,3,CSS_TRUE_REPAIR,SLEET,GGGG-,1.0,1.0,LLM,SLEEP,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,463,91.7747379641144,463,13,97.19222462203024,13.0,2.0,84.61538461538461,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,3,HOUSE,-----,5,5,LLM,DARIA,--YY-,5,4,CSS_TRUE_REPAIR,BRICK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,27,96.10951008645532,27.0,1.0,96.29629629629628,,,,,,,,,,0
32,WROTE,True,6,HOUSE,-Y--G,4,4,LLM,GLOVE,--G-G,3,3,LLM,PROBE,-GG-G,2.0,2.0,LLM,CROKE,-GG-G,2.0,2.0,LLM,FROZE,-GG-G,2.0,2.0,LLM,WROTE,GGGGG,0.0,0.0,LLM,5629,49,99.12950790548943,49,23,53.06122448979592,23.0,9.0,60.86956521739131,9.0,5.0,44.44444444444444,5.0,3.0,40.0,3.0,1.0,66.66666666666666,0
33,RATED,True,4,HOUSE,----Y,5,5,LLM,ADLER,YY-GY,4,4,CSS_TRUE_REPAIR,DARED,-GYGG,2.0,2.0,LLM,RATED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,654,88.38159531000179,654,13,98.01223241590216,13.0,6.0,53.84615384615385,6.0,1.0,83.33333333333334,,,,,,,0
34,ALERT,True,3,HOUSE,----Y,5,5,LLM,ADLER,G-YYY,4,2,CSS_TRUE_REPAIR,ALERT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,1.0,1.0,0.0,,,,,,,,,,0
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,REALS,-YY-G,4,4,CSS_TRUE_REPAIR,WAGES,-GGGG,1.0,1.0,LLM,PAGES,-GGGG,1.0,1.0,LLM,MAGES,-GGGG,1.0,1.0,LLM,SAGES,-GGGG,1.0,1.0,LLM,5629,463,91.7747379641144,463,56,87.90496760259178,56.0,4.0,92.85714285714286,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
36,TEDDY,True,5,HOUSE,----Y,5,5,LLM,RAKED,---YY,5,5,CSS_TRUE_REPAIR,DWELL,Y-Y--,5.0,5.0,LLM,EDICT,YY--Y,5.0,4.0,LLM,TEDDY,GGGGG,0.0,0.0,LLM,,,,,,5629,654,88.38159531000179,654,20,96.94189602446484,20.0,6.0,70.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
37,COLES,True,5,HOUSE,-G-YY,4,4,LLM,NODES,-G-GG,2,2,LLM,CORES,GG-GG,1.0,1.0,LLM,COMES,GG-GG,1.0,1.0,LLM,COLES,GGGGG,0.0,0.0,LLM,,,,,,5629,69,98.77420500977084,69,35,49.275362318840585,35.0,2.0,94.28571428571428,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HATCH,GY---,4,4,LLM,HIRAM,G--Y-,4.0,4.0,LLM,HWANG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,40,99.2893942085628,40,8,80.0,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,RANCH,YY--G,4,3,CSS_TRUE_REPAIR,WRATH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,,,,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,BROTH,--Y-Y,5,5,LLM,MAHON,GGYY-,3.0,2.0,LLM,MACHO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,43,99.236098774205,43,13,69.76744186046511,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE_REPAIR,NOVEL,-G-GY,3.0,3.0,LLM,FOLEY,-GYG-,3.0,3.0,LLM,LOPEZ,GGGGG,0.0,0.0,LLM,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,6,HOUSE,-G---,4,4,LLM,MORAY,-G--G,3,3,CSS_TRUE_REPAIR,POPPY,-G--G,3.0,3.0,LLM,BONNY,-G--G,3.0,3.0,LLM,GOLLY,GG--G,2.0,2.0,LLM,GOODY,GGGGG,0.0,0.0,LLM,5629,231,95.89625155445016,231,35,84.84848484848484,35.0,31.0,11.428571428571429,31.0,18.0,41.935483870967744,18.0,3.0,83.33333333333334,3.0,1.0,66.66666666666666,0
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,THROW,YYYY-,5,4,LLM,FROTH,-GGGG,1.0,1.0,LLM,BROTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,4,HOUSE,----G,4,4,LLM,CARNE,--G-G,3,3,CSS_TRUE_REPAIR,VERGE,GGG-G,1.0,1.0,LLM,VERDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,286,94.91916859122402,286,8,97.2027972027972,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
45,TAMED,True,3,HOUSE,----Y,5,5,LLM,DETER,Y-YG-,4,4,CSS_TRUE_REPAIR,TAMED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,8,98.77675840978594,8.0,1.0,87.5,,,,,,,,,,0
46,LEAFS,True,6,HOUSE,---YY,5,5,LLM,LANES,GY-YG,3,3,CSS_TRUE_REPAIR,LEAPS,GGG-G,1.0,1.0,LLM,LEAKS,GGG-G,1.0,1.0,LLM,LEADS,GGG-G,1.0,1.0,LLM,LEAFS,GGGGG,0.0,0.0,LLM,5629,463,91.7747379641144,463,4,99.13606911447084,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
47,YACHT,True,4,HOUSE,Y----,5,5,LLM,RANCH,-G-YY,4,3,CSS_TRUE_REPAIR,CATHY,YGYGY,3.0,3.0,LLM,YACHT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,BLESS,--YGY,4,3,LLM,MESSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,,,,,,,,,,0
49,RYDER,True,6,HOUSE,----Y,5,5,LLM,LITER,---GG,3,3,CSS_TRUE_REPAIR,PAPER,---GG,3.0,3.0,LLM,FEWER,---GG,3.0,3.0,LLM,CYBER,-G-GG,2.0,2.0,LLM,RYDER,GGGGG,0.0,0.0,LLM,5629,654,88.38159531000179,654,48,92.6605504587156,48.0,18.0,62.5,18.0,3.0,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,DONAL,-G---,4,4,CSS_TRUE_REPAIR,ROTOR,-GG--,3.0,3.0,LLM,MOTIF,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,231,95.89625155445016,231,43,81.38528138528139,43.0,3.0,93.02325581395348,3.0,1.0,66.66666666666666,,,,,,,0
51,RAVEN,True,4,HOUSE,----Y,5,5,LLM,LAYER,-G-GY,3,3,CSS_TRUE_REPAIR,CARED,-GYG-,3.0,3.0,LLM,RAVEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,654,88.38159531000179,654,19,97.0948012232416,19.0,2.0,89.47368421052632,2.0,1.0,50.0,,,,,,,0
52,REICH,True,4,HOUSE,Y---Y,5,5,LLM,WHEAT,-YY--,5,5,LLM,PERCH,-GYGG,2.0,2.0,LLM,REICH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
53,ICONS,True,5,HOUSE,-Y-Y-,5,4,LLM,SNORT,YYG--,4,4,CSS_TRUE_REPAIR,LYONS,--GGG,2.0,2.0,LLM,AXONS,--GGG,2.0,2.0,LLM,ICONS,GGGGG,0.0,0.0,LLM,,,,,,5629,139,97.53064487475574,139,4,97.12230215827336,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
54,SILKY,True,3,HOUSE,---Y-,5,5,LLM,RAINS,--Y-Y,5,5,CSS_TRUE_REPAIR,SILKY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,447,92.05898028068928,447,8,98.2102908277405,8.0,1.0,87.5,,,,,,,,,,0
55,CARVE,True,4,HOUSE,----G,4,4,LLM,RAINE,YG--G,3,3,CSS_TRUE_REPAIR,CARPE,GGG-G,1.0,1.0,CSS_TRUE_REPAIR,CARVE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,286,94.91916859122402,286,17,94.05594405594404,17.0,2.0,88.23529411764706,2.0,1.0,50.0,,,,,,,0
56,LAGER,True,6,HOUSE,----Y,5,5,LLM,EARED,-GYG-,3,3,CSS_TRUE_REPAIR,LATER,GG-GG,1.0,1.0,CSS_TRUE_REPAIR,LAYER,GG-GG,1.0,1.0,LLM,LAKER,GG-GG,1.0,1.0,LLM,LAGER,GGGGG,0.0,0.0,LLM,5629,654,88.38159531000179,654,36,94.4954128440367,36.0,5.0,86.11111111111111,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,STEAM,Y-Y--,5,5,LLM,LIFES,---YG,4.0,4.0,LLM,NERDS,-GG-G,2.0,2.0,LLM,PERKS,-GGGG,1.0,1.0,LLM,JERKS,GGGGG,0.0,0.0,LLM,5629,463,91.7747379641144,463,93,79.91360691144709,93.0,9.0,90.32258064516128,9.0,4.0,55.55555555555556,4.0,2.0,50.0,2.0,1.0,50.0,0
58,LOTUS,True,4,HOUSE,-GYY-,4,3,LLM,BOGUS,-G-GG,2,2,LLM,LOCUS,GG-GG,1.0,1.0,LLM,LOTUS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,12,99.78681826256884,12,7,41.66666666666667,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
59,LACEY,True,6,HOUSE,----Y,5,5,LLM,ARDEN,Y--G-,4,4,CSS_TRUE_REPAIR,PAVEL,-G-GY,3.0,3.0,LLM,MALEK,-GYG-,3.0,3.0,LLM,LATEX,GG-G-,2.0,2.0,LLM,LACEY,GGGGG,0.0,0.0,LLM,5629,654,88.38159531000179,654,17,97.4006116207951,17.0,4.0,76.47058823529412,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,ABOUT,--YYY,5,5,LLM,TUTOR,GG-GG,1.0,1.0,LLM,TUDOR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,55,99.02291703677383,55,9,83.63636363636363,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
61,QUOTA,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE_REPAIR,QUOTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,,,,,,,,,,0
62,MOURN,True,4,HOUSE,-GG--,3,3,LLM,MOULD,GGG--,2,2,LLM,MOUNT,GGGY-,2.0,2.0,LLM,MOURN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,18,99.68022739385326,18,2,88.88888888888889,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,TALON,---Y-,5,5,CSS_TRUE_REPAIR,FRODO,-GG-G,2.0,2.0,LLM,PROMO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,290,94.8481080120803,290,23,92.06896551724138,23.0,2.0,91.30434782608695,2.0,1.0,50.0,,,,,,,0
64,CASTE,True,6,HOUSE,---YG,4,4,LLM,STAGE,YYY-G,4,4,LLM,WASTE,-GGGG,1.0,1.0,LLM,TASTE,-GGGG,1.0,1.0,LLM,PASTE,-GGGG,1.0,1.0,LLM,CASTE,GGGGG,0.0,0.0,LLM,5629,65,98.84526558891456,65,4,93.84615384615384,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
65,CAPRI,True,3,HOUSE,-----,5,5,LLM,CARLA,GGY--,3,3,CSS_TRUE_REPAIR,CAPRI,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,3,99.56772334293947,3.0,1.0,66.66666666666666,,,,,,,,,,0
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,SATIN,YY-Y-,5,4,CSS_TRUE_REPAIR,ISLAM,YYYG-,4.0,4.0,LLM,ALIAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,447,92.05898028068928,447,16,96.420581655481,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,6,HOUSE,-----,5,5,LLM,CRYIN,--Y--,5,5,CSS_TRUE_REPAIR,BADLY,-GG-G,2.0,2.0,CSS_TRUE_REPAIR,DADDY,-GGGG,1.0,1.0,LLM,MADDY,-GGGG,1.0,1.0,LLM,PADDY,GGGGG,0.0,0.0,LLM,5629,694,87.67098951856458,694,43,93.80403458213256,43.0,3.0,93.02325581395348,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,LLM,SNORT,Y-G--,4,4,CSS_TRUE_REPAIR,BLOWS,GGG-G,1.0,1.0,LLM,BLOCS,GGG-G,1.0,1.0,LLM,BLOBS,GGGGG,0.0,0.0,LLM,,,,,,5629,139,97.53064487475574,139,11,92.0863309352518,11.0,3.0,72.72727272727273,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
69,DILLY,False,6,HOUSE,-----,5,5,LLM,LAMAR,Y----,5,5,CSS_TRUE_REPAIR,CLING,-YY--,5.0,5.0,LLM,WILLY,-GGGG,1.0,1.0,LLM,BILLY,-GGGG,1.0,1.0,LLM,FILLY,-GGGG,1.0,1.0,LLM,5629,694,87.67098951856458,694,32,95.38904899135446,32.0,8.0,75.0,8.0,4.0,50.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
70,GUTSY,True,2,HOUSE,--YG-,4,4,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,,,,,,,,,,,,,0
71,TABOR,True,6,HOUSE,-Y---,5,5,LLM,CARON,-GYG-,3,3,CSS_TRUE_REPAIR,MAJOR,-G-GG,2.0,2.0,LLM,FAVOR,-G-GG,2.0,2.0,LLM,LABOR,-GGGG,1.0,1.0,LLM,TABOR,GGGGG,0.0,0.0,LLM,5629,290,94.8481080120803,290,10,96.55172413793105,10.0,8.0,20.0,8.0,5.0,37.5,5.0,2.0,60.0,2.0,1.0,50.0,0
72,INLAY,True,4,HOUSE,-----,5,5,LLM,ADAPT,Y----,5,5,LLM,CARLY,-Y-YG,4.0,4.0,CSS_TRUE_REPAIR,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,694,87.67098951856458,694,104,85.01440922190201,104.0,1.0,99.03846153846156,1.0,1.0,0.0,,,,,,,0
