game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
13,TRUTH,True,3,HOUSE,Y-G--,4,4,LLM,THUMP,GYG--,3,3,LLM,TRUTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
14,FIRED,True,4,HOUSE,----Y,5,5,LLM,LATER,---GY,4,4,CSS_TRUE_REPAIR,BRIEF,-YYGY,4.0,4.0,LLM,FIRED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,654,88.38159531000179,654,26,96.02446483180428,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,,,,0
15,FOLKS,True,4,HOUSE,-G-Y-,4,4,LLM,LORDS,YG--G,3,3,CSS_TRUE_REPAIR,FOOLS,GG-YG,2.0,2.0,LLM,FOLKS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,160,97.1575768342512,160,22,86.25,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
16,CHILE,True,3,HOUSE,Y---G,4,4,LLM,WHILE,-GGGG,1,1,LLM,CHILE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,1,95.65217391304348,1.0,1.0,0.0,,,,,,,,,,0
17,BLACK,True,5,HOUSE,-----,5,5,LLM,RAMAN,-Y---,5,5,CSS_TRUE_REPAIR,FLAIL,-GG--,3.0,3.0,LLM,BLATT,GGG--,2.0,2.0,LLM,BLACK,GGGGG,0.0,0.0,LLM,,,,,,5629,694,87.67098951856458,694,35,94.95677233429394,35.0,4.0,88.57142857142857,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
18,GRANT,True,3,HOUSE,-----,5,5,LLM,RAINA,YY-G-,4,3,CSS_TRUE_REPAIR,GRANT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,10,98.55907780979828,10.0,1.0,90.0,,,,,,,,,,0
19,MEALS,True,6,HOUSE,---YY,5,5,LLM,SAEED,YYY--,5,5,CSS_TRUE_REPAIR,GEARS,-GG-G,2.0,2.0,LLM,BEAMS,-GGYG,2.0,2.0,LLM,MEATS,GGG-G,1.0,1.0,LLM,MEALS,GGGGG,0.0,0.0,LLM,5629,463,91.7747379641144,463,40,91.36069114470844,40.0,17.0,57.49999999999999,17.0,3.0,82.35294117647058,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,ARTEM,YG-YG,3,3,CSS_TRUE_REPAIR,DREAM,-GGGG,1.0,1.0,LLM,BREAM,-GGGG,1.0,1.0,LLM,CREAM,GGGGG,0.0,0.0,LLM,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
21,AWAKE,True,4,HOUSE,----G,4,4,LLM,BLAZE,--G-G,3,3,LLM,CRATE,--G-G,3.0,3.0,LLM,AWAKE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,286,94.91916859122402,286,32,88.81118881118881,32.0,14.0,56.25,14.0,1.0,92.85714285714286,,,,,,,0
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,GROUP,-YYG-,4,4,LLM,OCCUR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,1,98.1818181818182,1.0,1.0,0.0,,,,,,,,,,0
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,EAMES,YY--G,4,3,CSS_TRUE_REPAIR,DEALS,-GG-G,2.0,2.0,LLM,SEARS,-GGGG,1.0,1.0,LLM,TEARS,-GGGG,1.0,1.0,LLM,GEARS,-GGGG,1.0,1.0,LLM,5629,463,91.7747379641144,463,40,91.36069114470844,40.0,19.0,52.5,19.0,9.0,52.63157894736842,9.0,8.0,11.11111111111111,8.0,7.0,12.5,0
24,GRADE,True,3,HOUSE,----G,4,4,LLM,EARLE,-YY-G,4,4,CSS_TRUE_REPAIR,GRADE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,286,94.91916859122402,286,23,91.95804195804196,23.0,1.0,95.65217391304348,,,,,,,,,,0
25,CHILL,True,3,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,CSS_TRUE_REPAIR,CHILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,8,93.93939393939394,8.0,1.0,87.5,,,,,,,,,,0
26,FLOOD,True,3,HOUSE,-Y---,5,5,LLM,ADORN,-YG--,4,4,CSS_TRUE_REPAIR,FLOOD,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,290,94.8481080120803,290,4,98.6206896551724,4.0,1.0,75.0,,,,,,,,,,0
27,APPLY,True,5,HOUSE,-----,5,5,LLM,BANAL,-Y--Y,5,4,CSS_TRUE_REPAIR,FLAIR,-YY--,5.0,5.0,LLM,AMPLY,G-GGG,1.0,1.0,LLM,APPLY,GGGGG,0.0,0.0,LLM,,,,,,5629,694,87.67098951856458,694,26,96.25360230547552,26.0,3.0,88.46153846153845,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
28,SMILE,True,5,HOUSE,---YG,4,4,LLM,SPACE,G---G,3,3,LLM,SWINE,G-G-G,2.0,2.0,LLM,SLIME,GYGYG,2.0,2.0,LLM,SMILE,GGGGG,0.0,0.0,LLM,,,,,,5629,65,98.84526558891456,65,16,75.38461538461539,16.0,5.0,68.75,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
29,KNOCK,True,5,HOUSE,-Y---,5,5,LLM,RADON,---YY,5,5,CSS_TRUE_REPAIR,LINGO,--Y-Y,5.0,5.0,LLM,KNOTT,GGG--,2.0,2.0,LLM,KNOCK,GGGGG,0.0,0.0,LLM,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,3.0,72.72727272727273,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
30,SLEEP,True,5,HOUSE,---YY,5,5,LLM,DANES,---GY,4,4,CSS_TRUE_REPAIR,STEER,G-GG-,2.0,2.0,LLM,SLEEK,GGGG-,1.0,1.0,LLM,SLEEP,GGGGG,0.0,0.0,LLM,,,,,,5629,463,91.7747379641144,463,24,94.81641468682506,24.0,3.0,87.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
31,BRICK,True,3,HOUSE,-----,5,5,LLM,KARAN,Y-Y--,5,5,CSS_TRUE_REPAIR,BRICK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,7,98.9913544668588,7.0,1.0,85.71428571428571,,,,,,,,,,0
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,GLOBE,--G-G,3,3,LLM,TROVE,YGG-G,2.0,2.0,LLM,WROTE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,49,99.12950790548943,49,22,55.10204081632652,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
33,RATED,True,3,HOUSE,----Y,5,5,LLM,RENAL,GY-Y-,4,4,CSS_TRUE_REPAIR,RATED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,9,98.62385321100918,9.0,1.0,88.88888888888889,,,,,,,,,,0
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,LADEN,YY-Y-,5,4,CSS_TRUE_REPAIR,EMAIL,Y-Y-Y,5.0,5.0,LLM,ALERT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,654,88.38159531000179,654,27,95.87155963302752,27.0,9.0,66.66666666666666,9.0,1.0,88.88888888888889,,,,,,,0
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,EASES,-G-GG,2,2,CSS_TRUE_REPAIR,MALES,-G-GG,2.0,2.0,LLM,GAZES,YG-GG,2.0,2.0,LLM,PAGES,-GGGG,1.0,1.0,LLM,WAGES,-GGGG,1.0,1.0,LLM,5629,463,91.7747379641144,463,61,86.82505399568035,61.0,41.0,32.78688524590164,41.0,4.0,90.2439024390244,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,NADER,--GY-,4,4,CSS_TRUE_REPAIR,MEDIC,-GG--,3.0,3.0,LLM,TEDDY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
37,COLES,True,5,HOUSE,-G-YY,4,4,LLM,ROSES,-G-GG,2,2,LLM,MOVES,-G-GG,2.0,2.0,LLM,CODES,GG-GG,1.0,1.0,LLM,COLES,GGGGG,0.0,0.0,LLM,,,,,,5629,69,98.77420500977084,69,35,49.275362318840585,35.0,24.0,31.428571428571427,24.0,2.0,91.66666666666666,2.0,1.0,50.0,,,,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HATCH,GY---,4,4,LLM,HIRAM,G--Y-,4.0,4.0,LLM,HWANG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,40,99.2893942085628,40,8,80.0,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,CHART,-YGYY,4,4,CSS_TRUE_REPAIR,WRATH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,BROTH,--Y-Y,5,5,LLM,MAHON,GGYY-,3.0,2.0,LLM,MACHO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,43,99.236098774205,43,13,69.76744186046511,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE_REPAIR,NOVEL,-G-GY,3.0,3.0,LLM,GOLEM,-GYG-,3.0,3.0,LLM,LOPEZ,GGGGG,0.0,0.0,LLM,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,MONTY,-G--G,3,3,CSS_TRUE_REPAIR,WORRY,-G--G,3.0,3.0,LLM,POLLY,-G--G,3.0,3.0,LLM,GOODY,GGGGG,0.0,0.0,LLM,,,,,,5629,231,95.89625155445016,231,41,82.25108225108225,41.0,22.0,46.34146341463415,22.0,10.0,54.54545454545454,10.0,1.0,90.0,,,,0
43,BROTH,True,3,HOUSE,YY---,5,5,LLM,CLOTH,--GGG,2,2,LLM,BROTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,43,99.236098774205,43,2,95.34883720930232,2.0,1.0,50.0,,,,,,,,,,0
44,VERDE,True,4,HOUSE,----G,4,4,LLM,RAINE,Y---G,4,4,CSS_TRUE_REPAIR,VERGE,GGG-G,1.0,1.0,LLM,VERDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,286,94.91916859122402,286,15,94.75524475524476,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,,,,0
45,TAMED,True,6,HOUSE,----Y,5,5,LLM,ANDER,Y-YG-,4,4,CSS_TRUE_REPAIR,PAVED,-G-GG,2.0,2.0,LLM,GATED,-GYGG,2.0,2.0,LLM,TAXED,GG-GG,1.0,1.0,LLM,TAMED,GGGGG,0.0,0.0,LLM,5629,654,88.38159531000179,654,29,95.565749235474,29.0,19.0,34.48275862068966,19.0,2.0,89.47368421052632,2.0,1.0,50.0,1.0,1.0,0.0,0
46,LEAFS,True,6,HOUSE,---YY,5,5,LLM,SALEM,YYYY-,5,5,CSS_TRUE_REPAIR,LEAPS,GGG-G,1.0,1.0,LLM,LEANS,GGG-G,1.0,1.0,LLM,LEAKS,GGG-G,1.0,1.0,LLM,LEAFS,GGGGG,0.0,0.0,LLM,5629,463,91.7747379641144,463,11,97.62419006479482,11.0,4.0,63.63636363636363,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
47,YACHT,True,4,HOUSE,Y----,5,5,LLM,MITCH,--YYY,5,4,CSS_TRUE_REPAIR,CHANT,YYY-G,4.0,4.0,LLM,YACHT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,132,97.65500088825723,132,3,97.72727272727272,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,BLESS,--YGY,4,3,LLM,MESSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,,,,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,DEBRA,YY-Y-,5,4,CSS_TRUE_REPAIR,FRIED,-Y-GY,4.0,4.0,LLM,RYDER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,654,88.38159531000179,654,20,96.94189602446484,20.0,3.0,85.0,3.0,1.0,66.66666666666666,,,,,,,0
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,DOLAN,-G---,4,4,CSS_TRUE_REPAIR,MOTTO,GGG--,2.0,2.0,LLM,MOTIF,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,231,95.89625155445016,231,43,81.38528138528139,43.0,1.0,97.67441860465117,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,3,HOUSE,----Y,5,5,LLM,NADER,YG-GY,3,3,CSS_TRUE_REPAIR,RAVEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,1.0,66.66666666666666,,,,,,,,,,0
52,REICH,True,4,HOUSE,Y---Y,5,5,LLM,WHEAT,-YY--,5,5,LLM,PERCH,-GYGG,2.0,2.0,LLM,REICH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
53,ICONS,True,3,HOUSE,-Y-Y-,5,4,LLM,CLOTS,Y-G-G,3,3,CSS_TRUE_REPAIR,ICONS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,139,97.53064487475574,139,1,99.28057553956836,1.0,1.0,0.0,,,,,,,,,,0
54,SILKY,True,3,HOUSE,---Y-,5,5,LLM,SAINT,G-Y--,4,4,CSS_TRUE_REPAIR,SILKY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,447,92.05898028068928,447,7,98.43400447427292,7.0,1.0,85.71428571428571,,,,,,,,,,0
55,CARVE,True,4,HOUSE,----G,4,4,LLM,BLAZE,--Y-G,4,4,LLM,CARTE,GGG-G,1.0,1.0,LLM,CARVE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,286,94.91916859122402,286,66,76.92307692307693,66.0,3.0,95.45454545454544,3.0,1.0,66.66666666666666,,,,,,,0
56,LAGER,False,6,HOUSE,----Y,5,5,LLM,LADEN,GG-G-,2,2,CSS_TRUE_REPAIR,LAYER,GG-GG,1.0,1.0,LLM,LATER,GG-GG,1.0,1.0,LLM,LAVER,GG-GG,1.0,1.0,LLM,LAZER,GG-GG,1.0,1.0,LLM,5629,654,88.38159531000179,654,10,98.4709480122324,10.0,5.0,50.0,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
57,JERKS,True,5,HOUSE,---YY,5,5,LLM,SALEM,Y--Y-,5,5,CSS_TRUE_REPAIR,PEEKS,-G-GG,2.0,2.0,LLM,DECKS,-G-GG,2.0,2.0,LLM,JERKS,GGGGG,0.0,0.0,LLM,,,,,,5629,463,91.7747379641144,463,73,84.23326133909286,73.0,5.0,93.15068493150685,5.0,2.0,60.0,2.0,1.0,50.0,,,,0
58,LOTUS,True,4,HOUSE,-GYY-,4,3,LLM,BOGUS,-G-GG,2,2,LLM,LOCUS,GG-GG,1.0,1.0,LLM,LOTUS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,12,99.78681826256884,12,7,41.66666666666667,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,AIRED,Y--G-,4,4,CSS_TRUE_REPAIR,MAVEN,-G-G-,3.0,3.0,LLM,PALEY,-GYGG,2.0,2.0,LLM,LACEY,GGGGG,0.0,0.0,LLM,,,,,,5629,654,88.38159531000179,654,28,95.71865443425077,28.0,11.0,60.71428571428571,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,0
60,TUDOR,True,5,HOUSE,-YY--,5,5,LLM,GROUP,-YYY-,5,5,LLM,RUMOR,-G-GG,2.0,2.0,LLM,TUTOR,GG-GG,1.0,1.0,LLM,TUDOR,GGGGG,0.0,0.0,LLM,,,,,,5629,55,99.02291703677383,55,10,81.81818181818183,10.0,3.0,70.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
61,QUOTA,True,3,HOUSE,-YY--,5,5,LLM,LUXOR,-G-Y-,4,4,LLM,QUOTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,15,72.72727272727273,15.0,1.0,93.33333333333331,,,,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOULD,GGG--,2,2,LLM,MOURN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,2,88.88888888888889,2.0,1.0,50.0,,,,,,,,,,0
63,PROMO,True,6,HOUSE,-Y---,5,5,LLM,BARON,--YY-,5,4,CSS_TRUE_REPAIR,CROCK,-GG--,3.0,3.0,LLM,PROWL,GGG--,2.0,2.0,LLM,PROTO,GGG-G,1.0,1.0,LLM,PROMO,GGGGG,0.0,0.0,LLM,5629,290,94.8481080120803,290,26,91.0344827586207,26.0,12.0,53.84615384615385,12.0,4.0,66.66666666666666,4.0,2.0,50.0,2.0,1.0,50.0,0
64,CASTE,True,3,HOUSE,---YG,4,4,LLM,SPACE,Y-YYG,4,4,LLM,CASTE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
65,CAPRI,True,5,HOUSE,-----,5,5,LLM,LAMAR,-G--Y,4,4,CSS_TRUE_REPAIR,BARRY,-G-G-,3.0,3.0,LLM,CAIRN,GGYG-,2.0,2.0,LLM,CAPRI,GGGGG,0.0,0.0,LLM,,,,,,5629,694,87.67098951856458,694,30,95.67723342939482,30.0,3.0,90.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
66,ALIAS,True,3,HOUSE,---Y-,5,5,LLM,RAINS,-YG-G,3,3,CSS_TRUE_REPAIR,ALIAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,447,92.05898028068928,447,3,99.32885906040268,3.0,1.0,66.66666666666666,,,,,,,,,,0
67,PADDY,True,5,HOUSE,-----,5,5,LLM,TRIAD,---YY,5,5,CSS_TRUE_REPAIR,MADDY,-GGGG,1.0,1.0,LLM,DADDY,-GGGG,1.0,1.0,LLM,PADDY,GGGGG,0.0,0.0,LLM,,,,,,5629,694,87.67098951856458,694,25,96.39769452449568,25.0,3.0,88.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
68,BLOBS,True,4,HOUSE,-Y-Y-,5,4,LLM,CLOTS,-GG-G,2,2,CSS_TRUE_REPAIR,BLOWS,GGG-G,1.0,1.0,LLM,BLOBS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,139,97.53064487475574,139,8,94.24460431654676,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
69,DILLY,False,6,HOUSE,-----,5,5,LLM,ARYAN,--Y--,5,5,CSS_TRUE_REPAIR,MILKY,-GG-G,2.0,2.0,LLM,FILLY,-GGGG,1.0,1.0,LLM,BILLY,-GGGG,1.0,1.0,LLM,WILLY,-GGGG,1.0,1.0,LLM,5629,694,87.67098951856458,694,38,94.52449567723345,38.0,7.0,81.57894736842105,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,BURST,-G-GY,3,3,LLM,GUTSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,4,71.42857142857143,4.0,1.0,75.0,,,,,,,,,,0
71,TABOR,False,6,HOUSE,-Y---,5,5,LLM,ACORN,Y-YY-,5,3,CSS_TRUE_REPAIR,MARIO,-GY-Y,4.0,4.0,LLM,RAZOR,-G-GG,2.0,2.0,LLM,FAVOR,-G-GG,2.0,2.0,LLM,GATOR,-GYGG,2.0,2.0,LLM,5629,290,94.8481080120803,290,27,90.6896551724138,27.0,8.0,70.37037037037037,8.0,7.0,12.5,7.0,4.0,42.857142857142854,4.0,1.0,75.0,0
72,INLAY,True,3,HOUSE,-----,5,5,LLM,LATIN,YY-YY,5,5,CSS_TRUE_REPAIR,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,4,99.42363112391932,4.0,1.0,75.0,,,,,,,,,,0
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_TRUE_REPAIR,AHMAD,GG---,3.0,3.0,LLM,AHHHH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
75,BUENA,True,5,HOUSE,--Y-Y,5,5,LLM,MUTED,-G-Y-,4,4,LLM,QUELL,-GG--,3.0,3.0,LLM,NUEVA,YGG-G,2.0,2.0,LLM,BUENA,GGGGG,0.0,0.0,LLM,,,,,,5629,62,98.89856102327234,62,5,91.93548387096774,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
