game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
12,GYKK,True,8,KKGB,0B3W,LLM,68,GBBK,2B0W,CSS,11,GGKK,3B0W,CSS,5,GOKK,3B0W,CSS,4,GWKK,3B0W,CSS,3,GPKK,3B0W,CSS,2,GRKK,3B0W,CSS,1,GYKK,4B0W,CSS,1,,,,,,,,
13,YYKK,True,5,RRGB,0B0W,LLM,625,PPKY,1B1W,CSS,120,WPPO,0B0W,CSS,6,KYKK,3B0W,CSS,1,YYKK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
14,YWPG,True,5,RRGB,0B1W,LLM,1160,OGKW,0B2W,CSS,244,BKPO,1B0W,CSS,27,GYYO,0B2W,CSS,1,YWPG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
15,RYYG,True,6,KKWO,0B0W,LLM,625,BGBY,0B2W,CSS,114,RYRG,3B0W,CSS,8,PYRG,2B1W,CSS,2,RYGG,3B0W,CSS,1,RYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
16,YGYO,True,6,RRGB,0B1W,LLM,1160,KYPG,0B2W,CSS,246,PBYY,1B1W,CSS,39,BKBY,0B1W,CSS,4,OPYR,1B1W,CSS,1,YGYO,4B0W,CSS,1,,,,,,,,,,,,,,,,
17,PWWO,True,5,RGBO,1B0W,LLM,500,KGYW,0B1W,CSS,117,PWPO,3B0W,CSS,6,WWPO,2B2W,CSS,1,PWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,6,KKKR,0B0W,LLM,1296,WOOP,1B1W,CSS,230,WPWG,0B2W,CSS,35,BGOW,1B2W,CSS,5,GOYW,2B2W,CSS,1,YOGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
19,KGYK,True,6,RRGB,0B1W,LLM,1160,GYOO,0B2W,CSS,150,KPYG,2B1W,CSS,11,KGYW,3B0W,CSS,2,KGYY,3B0W,CSS,1,KGYK,4B0W,CSS,1,,,,,,,,,,,,,,,,
20,OYOP,True,5,RRGB,0B0W,LLM,625,YWOW,1B1W,CSS,120,PKWW,0B1W,CSS,20,YOPY,0B3W,CSS,1,OYOP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,RRPW,True,4,RRGB,2B0W,LLM,229,RYWB,1B1W,CSS,58,RWGP,1B2W,CSS,2,RRPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,5,RRBW,0B1W,LLM,1160,WPPO,0B1W,CSS,287,OBGK,0B2W,CSS,50,BYOB,1B2W,CSS,2,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,6,RRGB,0B1W,LLM,1160,BPWO,1B0W,CSS,133,YYWG,0B0W,CSS,16,OKRO,1B0W,CSS,3,BKKK,0B0W,CSS,1,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,WYOY,True,5,RRGB,0B0W,LLM,625,WOOW,2B0W,CSS,68,WYKW,2B0W,CSS,12,WYOP,3B0W,CSS,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,5,RRGB,0B0W,LLM,625,YKPP,0B1W,CSS,92,WOYW,0B2W,CSS,11,OWKO,2B0W,CSS,1,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,5,RRRG,1B0W,LLM,991,RKYB,0B3W,CSS,85,KBRO,0B2W,CSS,17,WRBY,0B2W,CSS,1,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,KKKR,0B0W,LLM,1296,BYBO,1B1W,CSS,230,BGWB,0B0W,CSS,20,PPYO,0B2W,CSS,2,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,6,RRBW,1B1W,LLM,558,KBWW,1B1W,CSS,75,WORW,3B0W,CSS,4,WGRW,3B0W,CSS,3,WWRW,3B0W,CSS,2,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
29,GWRW,True,5,RRGB,0B2W,LLM,546,GBPG,1B0W,CSS,93,GKYR,1B1W,CSS,14,OBKR,0B1W,CSS,1,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,6,RRGB,0B1W,LLM,1160,YBYO,0B1W,CSS,287,GOKW,1B1W,CSS,48,KOPR,1B1W,CSS,7,BKPW,1B1W,CSS,2,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,
31,PRWR,True,4,RRGB,1B1W,LLM,558,RKWR,2B1W,CSS,19,RKRK,0B2W,CSS,4,PRWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,5,RRGB,0B2W,LLM,546,GYBP,1B1W,CSS,103,KGBW,0B1W,CSS,18,GORY,2B2W,CSS,1,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,4,KKWO,1B2W,LLM,128,KWOW,1B3W,CSS,2,OWWK,1B3W,CSS,1,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,WORG,True,3,KKKR,0B1W,LLM,978,ORPW,0B3W,CSS,89,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,4,RGBY,1B0W,LLM,500,RWKO,0B1W,CSS,117,PKBP,1B1W,CSS,17,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,5,RRGB,1B0W,LLM,682,ORYK,0B3W,CSS,36,ROKP,1B1W,CSS,7,RYWO,1B3W,CSS,1,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,4,RRGB,0B1W,LLM,1160,OGYY,1B0W,CSS,192,PBYK,1B3W,CSS,3,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,6,RRGB,0B1W,LLM,1160,GOPG,1B1W,CSS,163,PKWG,1B2W,CSS,18,GPWP,2B0W,CSS,3,GKYP,3B0W,CSS,1,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,
39,PRYO,True,5,RRGW,1B0W,LLM,682,BYGO,1B1W,CSS,129,PKGY,1B1W,CSS,25,KBGG,0B0W,CSS,2,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,4,RRGB,0B3W,LLM,68,GBBR,2B1W,CSS,12,GBRP,3B0W,CSS,5,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,6,RRGB,0B1W,LLM,1160,WYWG,1B1W,CSS,169,YPKG,1B0W,CSS,12,YBWO,0B2W,CSS,3,GWOG,3B0W,CSS,1,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,
42,WPBB,True,4,RYBO,1B0W,LLM,500,KPBW,2B1W,CSS,21,GPBK,2B0W,CSS,3,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,YROK,True,6,KKKR,0B2W,LLM,127,ROPK,1B2W,CSS,28,WROK,3B0W,CSS,4,BROK,3B0W,CSS,3,GROK,3B0W,CSS,2,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,
44,GRKG,True,6,RRGB,1B1W,LLM,558,RWKR,1B1W,CSS,93,RGYK,0B3W,CSS,14,KRKG,3B0W,CSS,3,ORKG,3B0W,CSS,2,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
45,RWPK,True,5,RRGW,1B1W,LLM,558,YWGK,2B0W,CSS,32,PWGO,1B1W,CSS,4,YOGR,0B1W,CSS,1,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,6,KKWO,0B1W,LLM,1160,BORP,0B1W,CSS,238,YRYW,1B1W,CSS,37,YYPK,1B0W,CSS,5,YWBG,2B2W,CSS,1,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
47,OWRB,True,6,RRGB,1B1W,LLM,558,ROKR,0B2W,CSS,74,BKRB,2B0W,CSS,5,OPRB,3B0W,CSS,2,OYRB,3B0W,CSS,1,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
48,GBGW,True,5,RRGB,1B1W,LLM,558,GGKB,1B2W,CSS,12,GBGO,3B0W,CSS,4,GBGY,3B0W,CSS,3,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,5,RRGB,0B0W,LLM,625,KWYY,2B1W,CSS,30,YWYW,2B1W,CSS,3,YWOY,3B0W,CSS,1,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,5,RRGB,0B1W,LLM,1160,YGKO,1B3W,CSS,6,GKYO,1B3W,CSS,3,OGYK,0B4W,CSS,2,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,7,RRGB,1B1W,LLM,558,RYWR,1B1W,CSS,93,RGKW,0B3W,CSS,14,GWGR,0B3W,CSS,3,WRWG,3B0W,CSS,2,ORWG,3B0W,CSS,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,
52,OYOW,True,5,RRRR,0B0W,LLM,2401,YOOP,1B2W,CSS,106,PPOY,1B1W,CSS,18,OOWY,1B3W,CSS,1,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,KBRB,True,6,RRGO,0B1W,LLM,1160,OKPP,0B1W,CSS,280,YYKG,0B1W,CSS,44,BBOY,1B1W,CSS,5,PBYR,1B1W,CSS,1,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
54,WPWO,True,4,RRGB,0B0W,LLM,625,WYYO,2B0W,CSS,61,WWPO,2B2W,CSS,1,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,6,RRGB,0B1W,LLM,1160,OPWG,0B2W,CSS,246,GYOO,1B1W,CSS,34,BOOW,2B1W,CSS,4,YBOW,0B2W,CSS,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
56,WKYR,True,6,KKKR,2B0W,LLM,255,BKKO,1B0W,CSS,50,GRKR,1B1W,CSS,9,PKPR,2B0W,CSS,4,YKWR,2B2W,CSS,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
57,WWYP,True,6,RRRG,0B0W,LLM,1296,WPPO,1B1W,CSS,230,PPKY,0B2W,CSS,34,YBPW,0B3W,CSS,4,WYWP,2B2W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
58,YBPO,True,5,RRGB,0B1W,LLM,1160,GYYP,0B2W,CSS,152,PWOG,0B2W,CSS,25,YPBW,1B2W,CSS,2,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,4,RRGB,1B1W,LLM,558,RYOR,0B2W,CSS,74,KRBO,0B2W,CSS,7,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,5,RRRW,0B1W,LLM,978,WYPK,0B0W,CSS,27,OGBR,2B0W,CSS,3,OOOR,1B0W,CSS,2,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,5,RRBW,0B2W,LLM,546,YBWP,0B2W,CSS,113,BPRK,1B1W,CSS,18,GYRB,0B2W,CSS,2,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,6,RRGB,0B1W,LLM,1160,PGWP,0B1W,CSS,287,YWBO,2B1W,CSS,15,YBBW,3B0W,CSS,2,YYBW,3B0W,CSS,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,BOKB,True,4,RRGB,1B0W,LLM,682,YRWK,0B1W,CSS,166,OYGG,0B1W,CSS,30,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,6,RRYW,0B1W,LLM,1160,OBKY,0B3W,CSS,78,GYBO,1B2W,CSS,12,YOBB,1B1W,CSS,2,YKGO,1B2W,CSS,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,PROO,True,6,RBGW,0B1W,LLM,976,YOPG,0B2W,CSS,228,KPRO,1B2W,CSS,20,KWOP,1B1W,CSS,4,OPOR,1B3W,CSS,1,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,
66,OBOY,True,5,RRGB,0B1W,LLM,1160,GPPK,0B0W,CSS,165,WBBO,1B1W,CSS,27,OYBY,2B1W,CSS,3,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,YORK,True,5,RGYB,0B2W,LLM,936,GBGW,0B0W,CSS,97,OYRY,1B2W,CSS,15,YKRO,2B2W,CSS,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,6,RRGY,0B2W,LLM,546,GPYG,0B1W,CSS,108,YBRK,0B1W,CSS,4,WGWR,3B0W,CSS,2,OGWR,2B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,
69,RKGB,True,3,RRGB,3B0W,LLM,28,ORGB,2B1W,CSS,8,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,5,RRGB,0B1W,LLM,1160,GOPY,0B2W,CSS,244,WBYO,1B3W,CSS,3,YBOW,1B3W,CSS,1,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,4,KKKR,0B1W,LLM,978,RRPY,1B2W,CSS,65,YRYP,1B1W,CSS,9,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,4,RRGB,1B1W,LLM,558,KRWR,2B1W,CSS,19,KRRK,1B1W,CSS,4,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,5,RRGB,0B1W,LLM,1160,BYWP,2B1W,CSS,34,BPWW,0B2W,CSS,5,KYBP,3B0W,CSS,3,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,4,RRGB,0B2W,LLM,546,OBKG,3B0W,CSS,12,BBKG,2B1W,CSS,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,7,KKKR,0B1W,LLM,978,YRRW,1B1W,CSS,212,BRWG,1B1W,CSS,41,PRBY,1B2W,CSS,7,BYRY,0B2W,CSS,2,RRPB,1B1W,CSS,1,GRYP,4B0W,CSS,1,,,,,,,,,,,,
76,YYRR,True,4,RRGB,0B2W,LLM,546,BYKG,1B0W,CSS,48,BPOR,1B0W,CSS,2,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,RRGB,1B2W,LLM,128,GRBG,3B0W,CSS,12,GRBO,2B1W,CSS,5,YRBG,3B0W,CSS,4,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,5,RRGB,1B0W,LLM,682,YRWW,2B0W,CSS,44,KRPW,1B0W,CSS,7,YRYO,1B1W,CSS,2,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,6,RRBW,0B0W,LLM,625,KYKY,2B0W,CSS,68,OYGY,0B1W,CSS,10,KPKG,3B0W,CSS,3,KGKG,3B0W,CSS,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,PBWG,True,5,RRGB,0B2W,LLM,546,YGBO,0B2W,CSS,113,GORW,0B2W,CSS,22,BWPG,1B3W,CSS,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,6,RRRG,0B0W,LLM,1296,KOPP,2B0W,CSS,105,KOKB,1B1W,CSS,24,WOBP,1B2W,CSS,3,BOPY,0B2W,CSS,1,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,
82,BBBB,True,5,RYWG,0B0W,LLM,256,POBP,1B0W,CSS,18,KBBK,2B0W,CSS,3,KOOK,0B0W,CSS,1,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RRBW,0B0W,LLM,625,YGYG,2B0W,CSS,68,YOYP,0B1W,CSS,10,GGPG,2B0W,CSS,3,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,5,RRGB,0B0W,LLM,625,WWPO,1B0W,CSS,70,KYOO,2B2W,CSS,3,KOYO,1B3W,CSS,2,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,5,RKWB,1B1W,LLM,660,GPKB,0B1W,CSS,147,RBOY,0B2W,CSS,26,KKYR,1B0W,CSS,2,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,6,RRGB,0B0W,LLM,625,PPKY,2B0W,CSS,61,KPKO,1B0W,CSS,12,PPWW,3B0W,CSS,2,PPWP,2B2W,CSS,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,
87,PYRK,True,5,RRGB,0B1W,LLM,1160,PYKG,2B1W,CSS,34,PKPG,1B1W,CSS,9,YOKG,0B2W,CSS,2,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,6,RRWP,0B2W,LLM,546,PYRO,0B1W,CSS,86,GWPW,1B2W,CSS,11,WGPK,1B1W,CSS,2,WWGR,1B1W,CSS,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YORO,True,6,RRGB,0B1W,LLM,1160,KGOK,0B1W,CSS,287,OBWY,0B2W,CSS,53,POBP,1B0W,CSS,8,WKBW,0B0W,CSS,2,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,BGWW,True,6,RRGB,0B2W,LLM,546,BGBP,2B0W,CSS,61,OGBK,1B1W,CSS,9,BGYW,3B0W,CSS,3,BGYG,2B0W,CSS,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,
91,KKGB,True,6,RRGW,1B0W,LLM,682,KYYW,1B0W,CSS,148,BBPW,0B1W,CSS,34,ROYP,0B0W,CSS,2,KGGB,3B0W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
92,GYWR,True,5,RRGB,0B2W,LLM,546,PGBW,0B2W,CSS,113,BKOG,0B1W,CSS,16,WBYR,1B2W,CSS,2,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,4,RRGB,1B2W,LLM,128,BRBG,1B1W,CSS,22,GRPR,0B4W,CSS,1,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,4,RGRB,2B1W,LLM,60,BRRB,2B0W,CSS,12,BGRP,1B3W,CSS,1,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,5,RRGB,0B1W,LLM,1160,OYPG,1B1W,CSS,193,YBPY,0B2W,CSS,24,OOBP,0B3W,CSS,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,5,RRGB,0B1W,LLM,1160,WGOK,0B1W,CSS,238,YOYR,2B0W,CSS,19,YKPR,0B2W,CSS,1,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,6,RRGB,1B1W,LLM,558,YROR,0B1W,CSS,113,RBWP,0B3W,CSS,8,WKRB,2B0W,CSS,2,BPRB,3B0W,CSS,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
98,GRGR,True,5,RYBO,0B1W,LLM,976,KWWY,0B0W,CSS,114,GRGP,3B0W,CSS,7,GRRP,2B1W,CSS,2,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,7,RRBG,1B2W,LLM,128,RBGB,0B3W,CSS,17,GKBR,2B1W,CSS,4,YGBR,3B0W,CSS,3,WGBR,3B0W,CSS,2,OGBR,3B0W,CSS,1,PGBR,4B0W,CSS,1,,,,,,,,,,,,
100,PRPP,True,5,RGBO,0B1W,LLM,976,PBWW,1B0W,CSS,166,PRYP,3B0W,CSS,7,PRYK,2B0W,CSS,3,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
