game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
17,PWWO,True,4,RGBY,0B0W,LLM,256,WPOP,0B3W,CSS,20,POWK,2B1W,CSS,2,PWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,5,RGBY,0B2W,LLM,936,ORPB,0B1W,CSS,180,KYRW,1B1W,CSS,36,GOYW,2B2W,CSS,1,YOGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,KGYK,True,5,RGBY,1B1W,LLM,660,BWPY,0B1W,CSS,147,RKOB,0B1W,CSS,25,GGYK,3B0W,CSS,3,KGYK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
20,OYOP,True,6,RGYB,0B1W,LLM,976,GOKW,0B1W,CSS,174,KPBP,1B0W,CSS,26,OPOY,2B2W,CSS,2,YPOO,1B3W,CSS,1,OYOP,4B0W,CSS,1,,,,,,,,,,,,,,,,
21,RRPW,True,6,RGBY,1B0W,LLM,500,WOWY,0B1W,CSS,124,GGPO,1B0W,CSS,19,BKBO,0B0W,CSS,4,RWPP,2B1W,CSS,1,RRPW,4B0W,CSS,1,,,,,,,,,,,,,,,,
22,BOYY,True,5,RGBY,1B1W,LLM,660,WGOB,0B2W,CSS,141,OYBK,0B3W,CSS,8,BKWY,2B0W,CSS,2,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,6,RGBY,0B1W,LLM,976,KKGP,1B0W,CSS,166,KOWR,0B1W,CSS,28,WYPP,1B1W,CSS,4,BPOP,2B0W,CSS,1,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,WYOY,True,6,RGBY,1B0W,LLM,500,OGWP,0B2W,CSS,90,KOPY,1B1W,CSS,15,WOBK,1B1W,CSS,3,RWPK,0B1W,CSS,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
25,OYOO,True,5,RGBY,0B1W,LLM,976,GOPO,1B1W,CSS,154,YOOW,1B2W,CSS,11,WBOO,2B0W,CSS,2,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,4,RGBY,0B3W,LLM,224,PRYG,1B1W,CSS,50,GBYK,0B4W,CSS,1,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,RGYP,0B1W,LLM,976,KOKY,1B1W,CSS,154,KBPK,0B0W,CSS,12,YOWW,1B1W,CSS,1,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,6,RGBY,0B2W,LLM,936,BBOR,0B1W,CSS,213,PRWG,0B2W,CSS,38,YWGO,0B2W,CSS,5,KYRW,3B0W,CSS,1,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
29,GWRW,True,5,RGBY,0B2W,LLM,936,KBPR,0B1W,CSS,180,WRGO,0B3W,CSS,10,BOWG,0B2W,CSS,2,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,6,RGBY,0B2W,LLM,936,WYKB,1B1W,CSS,165,KPRB,0B2W,CSS,28,GBKK,2B0W,CSS,4,GRKW,1B1W,CSS,1,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,
31,PRWR,True,6,RGOB,0B1W,LLM,976,KBKP,0B1W,CSS,245,PWPO,1B1W,CSS,38,YPPG,0B1W,CSS,5,PRRW,2B2W,CSS,1,PRWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
32,GOYR,True,5,RGBY,0B3W,LLM,224,YBRO,0B3W,CSS,28,KRYB,1B1W,CSS,5,GYOB,1B2W,CSS,2,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,5,RGBO,1B0W,LLM,500,KGWK,0B2W,CSS,33,RWKW,2B1W,CSS,4,RKYW,0B2W,CSS,1,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,WORG,True,6,RGBY,0B2W,LLM,936,KRWB,0B2W,CSS,196,BOGK,1B1W,CSS,29,PBYK,0B0W,CSS,3,GORW,2B2W,CSS,1,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,
35,OGPP,True,6,RGBY,1B0W,LLM,500,KWPY,1B0W,CSS,62,KBBO,0B1W,CSS,13,OOYY,1B0W,CSS,4,ROPP,2B1W,CSS,1,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
36,RWOY,True,4,RGYB,1B1W,LLM,660,GOYK,0B2W,CSS,141,OGBP,0B1W,CSS,27,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,6,RGBY,1B1W,LLM,660,BGOK,0B2W,CSS,141,KWBR,1B1W,CSS,20,ORBP,0B2W,CSS,3,KORY,2B0W,CSS,1,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
38,GKKP,True,6,RGBY,0B1W,LLM,976,KRWO,0B1W,CSS,174,PPYW,0B1W,CSS,24,GKGP,3B0W,CSS,2,GOGP,2B0W,CSS,1,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,
39,PRYO,True,4,RGBY,0B2W,LLM,936,YOPB,0B3W,CSS,52,PBRO,2B1W,CSS,2,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,5,RGYB,0B3W,LLM,224,BYWG,0B3W,CSS,28,YBGP,1B1W,CSS,5,WBRY,2B1W,CSS,2,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,6,RGYB,0B1W,LLM,976,PRPO,0B1W,CSS,238,YOWW,0B2W,CSS,27,OKKY,1B0W,CSS,3,OWGG,3B0W,CSS,1,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,
42,WPBB,True,5,RGBY,1B0W,LLM,500,PWBO,1B2W,CSS,30,WOBB,3B0W,CSS,3,WOBK,2B0W,CSS,1,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,YROK,True,5,RGBY,0B2W,LLM,936,PBRR,0B1W,CSS,213,GRKO,1B2W,CSS,15,WRGK,2B0W,CSS,3,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,6,RGBY,0B2W,LLM,936,GWPB,1B0W,CSS,118,YOKB,1B0W,CSS,19,YRPR,1B0W,CSS,5,GOGR,1B2W,CSS,1,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
45,RWPK,True,5,RGBY,1B0W,LLM,500,RKWO,1B2W,CSS,30,RPOK,2B1W,CSS,5,RPKW,1B3W,CSS,1,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,4,YRBG,1B2W,LLM,204,GRWB,1B2W,CSS,21,GWBY,1B3W,CSS,1,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,5,RGBY,0B2W,LLM,936,OPYR,1B1W,CSS,165,BOKR,0B3W,CSS,11,ORWB,2B2W,CSS,1,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,6,RGYB,0B2W,LLM,936,BKGW,2B1W,CSS,24,BKKG,0B2W,CSS,6,OBGW,3B0W,CSS,3,PBGW,3B0W,CSS,2,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
49,YWPY,True,6,RGYB,0B1W,LLM,976,OORW,0B1W,CSS,238,WWPG,2B0W,CSS,23,WYPK,1B2W,CSS,4,PWPY,3B0W,CSS,1,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
50,GOKY,True,4,RGBY,1B1W,LLM,660,WYBO,0B2W,CSS,141,YGOK,0B4W,CSS,3,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,6,RGBY,0B2W,LLM,936,BPYO,0B1W,CSS,188,YYWG,2B0W,CSS,21,YKWR,1B1W,CSS,3,ORWG,3B0W,CSS,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,OYOW,True,5,RGYB,0B1W,LLM,976,YWOK,1B2W,CSS,71,YOKP,0B2W,CSS,19,WKOR,1B1W,CSS,2,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,KBRB,True,5,RGBY,0B2W,LLM,936,OKRB,2B1W,CSS,26,OROB,1B1W,CSS,6,KPRB,3B0W,CSS,2,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,5,RGBY,0B0W,LLM,256,PKPK,0B1W,CSS,32,OPOW,1B2W,CSS,5,OWWP,1B3W,CSS,1,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,6,RGBY,0B1W,LLM,976,KKGO,1B0W,CSS,166,PYWO,1B1W,CSS,32,BWOO,2B1W,CSS,3,WROO,1B1W,CSS,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
56,WKYR,True,6,RGYB,1B1W,LLM,660,RKRY,1B2W,CSS,22,RYKP,0B3W,CSS,5,KRYY,1B2W,CSS,2,OKYR,3B0W,CSS,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
57,WWYP,True,6,RGBY,0B1W,LLM,976,KYOP,1B1W,CSS,179,WKGP,2B0W,CSS,13,POGP,1B0W,CSS,2,BKKP,1B0W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
58,YBPO,True,6,RGBY,0B2W,LLM,936,PYWR,0B2W,CSS,200,KWRG,0B0W,CSS,16,YBOP,2B2W,CSS,3,OBYP,1B3W,CSS,1,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
59,OBGY,True,6,RGBY,1B2W,LLM,204,PBGY,3B0W,CSS,8,YBGY,3B0W,CSS,5,GBGY,3B0W,CSS,4,KBGY,3B0W,CSS,3,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
60,GGGR,True,6,RGBY,1B1W,LLM,660,ORBP,0B1W,CSS,147,KGRW,1B1W,CSS,28,GGKB,2B0W,CSS,4,BGWB,1B0W,CSS,2,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
61,BWKG,True,5,RGBY,0B2W,LLM,936,WKGR,0B3W,CSS,56,KPRG,1B1W,CSS,12,GWRO,1B1W,CSS,2,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,5,RGBY,1B1W,LLM,660,WGPR,0B1W,CSS,147,OYRY,0B1W,CSS,26,YWBK,2B2W,CSS,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,6,RGBY,0B1W,LLM,976,WPWB,1B0W,CSS,166,GPOP,0B1W,CSS,35,WORO,1B0W,CSS,5,KOKB,3B0W,CSS,1,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,
64,KYGB,True,4,RGBY,0B3W,LLM,224,WYRB,2B0W,CSS,24,GYKB,2B2W,CSS,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,PROO,True,6,RGBY,0B1W,LLM,976,WWKR,0B1W,CSS,238,OKPG,0B2W,CSS,44,KOYK,0B1W,CSS,8,PBOW,2B0W,CSS,2,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,
66,OBOY,True,6,RGBY,1B1W,LLM,660,RKPB,0B1W,CSS,147,YBOY,3B0W,CSS,6,WBOY,3B0W,CSS,2,BBOY,3B0W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,YORK,True,6,RGYB,0B2W,LLM,936,PPBR,0B1W,CSS,266,BOWG,1B0W,CSS,26,KKRG,1B1W,CSS,4,GRGG,0B1W,CSS,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,
68,WGOR,True,5,RGBY,1B1W,LLM,660,KGRW,1B2W,CSS,29,WGGR,3B0W,CSS,3,WGWR,3B0W,CSS,2,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,5,RGYB,2B1W,LLM,72,RBYY,1B1W,CSS,25,BGYP,0B2W,CSS,4,RWGB,3B0W,CSS,3,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,6,RGBY,1B1W,LLM,660,PORY,0B2W,CSS,141,RBOK,0B2W,CSS,22,WRBP,1B1W,CSS,4,OPBG,1B1W,CSS,1,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,RORP,True,6,RGBY,1B0W,LLM,500,PGPW,0B1W,CSS,124,OWKY,0B1W,CSS,18,BKBP,1B0W,CSS,3,RROP,2B2W,CSS,1,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,
72,WRYR,True,5,RGYB,1B1W,LLM,660,POYG,1B0W,CSS,81,KRYY,2B0W,CSS,9,BYYY,1B0W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,6,RGBO,1B0W,LLM,500,RWYW,0B1W,CSS,124,KYBY,2B0W,CSS,14,PYBB,3B0W,CSS,2,BYBB,2B0W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,
74,OBBG,True,6,RGBY,1B1W,LLM,660,WGGB,0B2W,CSS,90,YKBW,1B0W,CSS,15,POBG,2B1W,CSS,3,BPBG,2B1W,CSS,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
75,GRYP,True,3,RGBY,0B3W,LLM,224,YRGP,2B2W,CSS,3,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,5,RGBY,0B2W,LLM,936,BPWR,1B0W,CSS,110,YOKR,2B0W,CSS,13,GORR,2B0W,CSS,3,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,7,RGBY,1B2W,LLM,204,BYBR,1B1W,CSS,52,GGYR,0B2W,CSS,12,YKBG,2B0W,CSS,3,PRBG,3B0W,CSS,2,ORBG,3B0W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,
78,YYGW,True,6,RGYB,0B2W,LLM,936,OKRG,0B1W,CSS,180,GWPY,0B3W,CSS,11,BPGW,2B0W,CSS,3,YPGP,2B0W,CSS,1,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
79,KKKG,True,5,RGBY,0B1W,LLM,976,ORKP,1B0W,CSS,112,WBKW,1B0W,CSS,19,OYOW,0B0W,CSS,5,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,5,RGBY,0B2W,LLM,936,WRWB,1B1W,CSS,122,PRYW,1B1W,CSS,22,BRPK,0B2W,CSS,3,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,5,RGYB,0B1W,LLM,976,WOBP,1B2W,CSS,71,BKOP,1B2W,CSS,9,BOWK,1B2W,CSS,1,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,4,RGYB,1B0W,LLM,500,RPKO,0B0W,CSS,24,WGWG,0B0W,CSS,2,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,4,RGYB,1B0W,LLM,500,RPKP,1B0W,CSS,95,OGOP,2B0W,CSS,9,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,5,RGBY,0B1W,LLM,976,BPKW,0B1W,CSS,174,OWOR,1B1W,CSS,35,OKGO,2B1W,CSS,2,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,6,RGBY,1B1W,LLM,660,YGPO,1B1W,CSS,108,OGRK,2B1W,CSS,6,OGOR,3B0W,CSS,2,OGGR,3B0W,CSS,1,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
86,PPPW,True,5,RGYB,0B0W,LLM,256,KKOW,1B0W,CSS,18,KPPP,2B1W,CSS,2,PPOP,2B1W,CSS,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,4,RGBY,0B2W,LLM,936,WROB,0B1W,CSS,180,GOYP,0B2W,CSS,41,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,6,RGBY,1B0W,LLM,500,OKKY,0B0W,CSS,81,PBBP,1B1W,CSS,13,WGPP,1B1W,CSS,2,RPRP,1B0W,CSS,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YORO,True,4,RGBY,0B2W,LLM,936,GKWB,0B0W,CSS,52,OYOR,0B4W,CSS,1,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,4,RGBY,1B1W,LLM,660,PORY,0B0W,CSS,42,WGWB,2B2W,CSS,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,5,RGBY,0B2W,LLM,936,YWOG,0B1W,CSS,188,PBYK,0B2W,CSS,40,BPWR,0B1W,CSS,3,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,5,RGBO,0B2W,LLM,936,PKGR,1B1W,CSS,170,BPYR,1B1W,CSS,25,WBKR,1B1W,CSS,4,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,5,RGBY,1B1W,LLM,660,WGKR,0B2W,CSS,141,RPYW,2B0W,CSS,15,RPGO,2B1W,CSS,2,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,5,RGYB,1B2W,LLM,204,RYGW,0B2W,CSS,70,GBYP,1B2W,CSS,7,BPYR,1B2W,CSS,2,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,6,RGYB,0B2W,LLM,936,YPGO,1B1W,CSS,165,WRGP,0B0W,CSS,9,BYKO,3B0W,CSS,2,BYBO,3B0W,CSS,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
96,BOYP,True,5,RGYB,1B1W,LLM,660,GGOY,0B2W,CSS,89,KRYO,1B1W,CSS,11,OBYW,1B2W,CSS,1,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,5,RGBY,0B2W,LLM,936,YWGK,0B0W,CSS,52,BROO,0B2W,CSS,5,PBPR,1B3W,CSS,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGBY,0B2W,LLM,936,BOGW,1B0W,CSS,110,BKRP,0B1W,CSS,14,YRYW,1B0W,CSS,3,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,5,RGBY,2B1W,LLM,72,BRBY,1B1W,CSS,25,YGRY,1B1W,CSS,5,GGBR,3B0W,CSS,4,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,4,RGBY,0B1W,LLM,976,PWRW,1B1W,CSS,165,WBOW,0B0W,CSS,15,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
