game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
60,GGGR,True,5,RRRB,0B1W,LLM,978,OGBW,1B0W,CSS,80,PYBY,0B0W,CSS,8,KGKR,2B0W,CSS,2,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,4,RRBB,0B1W,LLM,864,PBGG,1B1W,CSS,120,GBKW,1B3W,CSS,2,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,5,RRBB,1B0W,LLM,864,RGOP,0B0W,CSS,54,WKWB,1B2W,CSS,9,WYBW,2B1W,CSS,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,5,RRRG,0B0W,LLM,1296,BKWK,1B1W,CSS,230,BWBP,1B1W,CSS,37,PWYK,0B1W,CSS,5,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,6,RGGY,1B1W,LLM,558,BKGG,1B2W,CSS,31,PGBG,0B2W,CSS,6,KBGR,2B1W,CSS,2,YBGK,1B3W,CSS,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,PROO,True,4,RBRR,0B1W,LLM,978,PWYB,1B0W,CSS,80,OOKB,0B2W,CSS,3,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,6,RRGG,0B0W,LLM,1296,KKPY,1B0W,CSS,182,OWPB,1B1W,CSS,39,KWOO,1B1W,CSS,5,KOBB,0B2W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,YORK,True,6,BBWW,0B0W,LLM,1296,PYKP,0B2W,CSS,222,YKYG,1B1W,CSS,41,KOYK,2B1W,CSS,4,KRYO,0B4W,CSS,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,
68,WGOR,True,5,RRGG,0B2W,LLM,216,OGRK,1B2W,CSS,28,KGWR,2B1W,CSS,4,PGKR,2B0W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,4,RRRR,1B0W,LLM,1372,KGPR,0B3W,CSS,156,RBGK,2B2W,CSS,4,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,6,RRRR,0B0W,LLM,2401,PBYW,0B3W,CSS,180,OYPB,0B3W,CSS,24,YOWP,1B2W,CSS,4,BPWO,1B2W,CSS,1,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,RORP,True,5,RRRR,2B0W,LLM,294,GRRP,2B1W,CSS,34,RRBP,2B1W,CSS,6,RWRP,3B0W,CSS,4,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,5,GGGG,0B0W,LLM,2401,BOPK,0B0W,CSS,81,WWYW,2B0W,CSS,15,RWRW,0B3W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,5,RRGB,0B1W,LLM,1160,PBYY,1B2W,CSS,51,BPYP,1B3W,CSS,2,YBPP,1B3W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,5,RRBB,1B1W,LLM,456,ROYR,0B1W,CSS,87,BYBK,1B1W,CSS,14,PBBO,2B1W,CSS,2,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,6,YYOO,0B1W,LLM,864,PRYP,3B0W,CSS,15,PRYR,2B1W,CSS,4,BRYP,3B0W,CSS,3,WRYP,3B0W,CSS,2,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
76,YYRR,True,6,RRRR,2B0W,LLM,294,BYRR,3B0W,CSS,12,GYRR,3B0W,CSS,5,OYRR,3B0W,CSS,4,WYRR,3B0W,CSS,3,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
77,WRBG,True,6,RRRR,1B0W,LLM,1372,RYKP,0B1W,CSS,192,GBRG,1B2W,CSS,29,GRBO,2B1W,CSS,4,BRBG,3B0W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
78,YYGW,True,5,RRRG,0B1W,LLM,978,WPGK,1B1W,CSS,185,BKGO,1B0W,CSS,20,YWGY,2B2W,CSS,1,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,6,RRRR,0B0W,LLM,2401,PKKW,2B0W,CSS,161,PGKO,1B1W,CSS,42,YOKW,1B0W,CSS,8,GKKB,2B1W,CSS,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,PBWG,True,6,RRRG,1B0W,LLM,991,ROKK,0B0W,CSS,125,PBGG,3B0W,CSS,12,PBYG,3B0W,CSS,3,PBBG,3B0W,CSS,2,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,KBWP,True,6,RRRR,0B0W,LLM,2401,OOWY,1B0W,CSS,378,PBWG,2B1W,CSS,21,PWWB,1B2W,CSS,4,BBWP,3B0W,CSS,1,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,
82,BBBB,True,5,RRGR,0B0W,LLM,1296,POBW,1B0W,CSS,108,YOKK,0B0W,CSS,3,PPPP,0B0W,CSS,2,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,6,RRRR,0B0W,LLM,2401,YWWK,0B1W,CSS,616,BBOY,0B1W,CSS,133,GKKO,1B2W,CSS,16,OGKP,3B0W,CSS,1,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
84,YKOO,True,5,RPGO,1B0W,LLM,500,RYBK,0B2W,CSS,90,YPKW,1B1W,CSS,16,YWGB,1B0W,CSS,3,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,6,RRRR,1B0W,LLM,1372,YKGR,1B1W,CSS,258,GBPR,1B1W,CSS,47,BYOR,1B1W,CSS,7,PWYR,1B1W,CSS,2,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
86,PPPW,True,6,RRRR,0B0W,LLM,2401,PYWG,1B1W,CSS,432,POGK,1B0W,CSS,46,PBPY,2B0W,CSS,4,PWPP,2B2W,CSS,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,
87,PYRK,True,6,RRRR,1B0W,LLM,1372,BORY,1B1W,CSS,258,WBRP,1B1W,CSS,47,OPRK,2B1W,CSS,4,PPRO,2B0W,CSS,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,
88,WPBW,True,5,RRGR,0B0W,LLM,1296,BYYB,0B1W,CSS,256,PBKO,0B2W,CSS,51,YWOP,0B2W,CSS,5,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,6,RBRR,1B0W,LLM,991,YBKP,1B0W,CSS,160,OBGO,1B1W,CSS,24,GBBB,0B0W,CSS,4,ROKO,2B1W,CSS,1,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,BGWW,True,7,RRPP,0B0W,LLM,1296,GKOK,0B1W,CSS,276,WGYY,1B1W,CSS,58,BYYO,1B0W,CSS,7,BGGW,3B0W,CSS,2,BGBW,3B0W,CSS,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,
91,KKGB,True,5,RPPP,0B0W,LLM,1296,WWKG,0B2W,CSS,222,BGGK,1B2W,CSS,24,KOGB,3B0W,CSS,3,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,4,RRRR,1B0W,LLM,1372,YKRW,0B3W,CSS,156,WPKR,1B1W,CSS,33,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,5,RRBB,1B1W,LLM,456,WBOB,0B0W,CSS,72,RYPR,1B2W,CSS,16,RGRP,2B2W,CSS,1,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,4,RGBO,0B3W,LLM,224,GOPB,2B1W,CSS,15,WOGB,1B1W,CSS,4,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,5,RGBO,1B1W,LLM,660,PGRR,0B0W,CSS,72,OKBB,0B2W,CSS,15,BOYO,2B2W,CSS,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,6,RRRR,0B0W,LLM,2401,WOOY,1B1W,CSS,376,WYGB,0B2W,CSS,86,KOWG,1B0W,CSS,6,PWWY,0B2W,CSS,2,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
97,PPRB,True,6,RRRR,1B0W,LLM,1372,WKOR,0B1W,CSS,192,RYYG,0B1W,CSS,16,PRPP,1B2W,CSS,2,BPRP,2B2W,CSS,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
98,GRGR,True,6,WORK,0B1W,LLM,976,GBPO,1B0W,CSS,112,GYYW,1B0W,CSS,19,RBYB,0B1W,CSS,5,GRGG,3B0W,CSS,1,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
99,PGBR,True,6,RRRY,0B1W,LLM,978,BKYK,0B1W,CSS,212,YPGP,0B2W,CSS,23,GYOW,0B1W,CSS,3,KGPR,2B1W,CSS,1,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
100,PRPP,True,6,RRRR,1B0W,LLM,1372,RYKG,0B1W,CSS,192,PPWR,1B2W,CSS,29,BPRP,1B2W,CSS,5,BWPR,1B1W,CSS,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
