game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,RYPO,True,6,GBBY,0B1W,LLM,1160,OWGK,0B1W,CSS,238,RYYW,2B0W,CSS,23,RRYO,2B1W,CSS,4,RYOO,3B0W,CSS,1,RYPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
12,GYKK,True,5,RGRG,0B1W,LLM,864,POGB,0B1W,CSS,185,YYOR,1B0W,CSS,33,BWBR,0B0W,CSS,1,GYKK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
13,YYKK,True,4,RGBY,0B1W,LLM,976,OWOR,0B0W,CSS,114,YKPK,2B1W,CSS,9,YYKK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
14,YWPG,True,5,YGBW,1B2W,LLM,204,GRBY,0B2W,CSS,70,YOWB,1B1W,CSS,12,YWGP,2B2W,CSS,1,YWPG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
15,RYYG,True,3,RGBY,1B2W,LLM,204,RYPG,3B0W,CSS,8,RYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,YGYO,True,6,KKKK,0B0W,LLM,2401,RGPY,1B1W,CSS,432,GWOY,0B3W,CSS,30,YGWB,2B0W,CSS,5,YGGO,3B0W,CSS,1,YGYO,4B0W,CSS,1,,,,,,,,,,,,,,,,
17,PWWO,True,5,RGBY,0B0W,LLM,256,KWKP,1B1W,CSS,46,OOKK,0B1W,CSS,6,PWOW,2B2W,CSS,1,PWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,4,RGBY,0B2W,LLM,936,GYPG,0B2W,CSS,112,PBGK,1B0W,CSS,11,YOGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
19,KGYK,True,4,RRRR,0B0W,LLM,2401,YKGK,1B3W,CSS,4,GYKK,1B3W,CSS,1,KGYK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
20,OYOP,True,6,RRRR,0B0W,LLM,2401,PPYW,0B2W,CSS,366,GYWY,1B0W,CSS,47,BOPY,0B3W,CSS,5,OYKP,3B0W,CSS,1,OYOP,4B0W,CSS,1,,,,,,,,,,,,,,,,
21,RRPW,True,6,RGBR,1B1W,LLM,558,RORW,2B1W,CSS,19,RRWW,3B0W,CSS,3,RRKW,3B0W,CSS,2,RRYW,3B0W,CSS,1,RRPW,4B0W,CSS,1,,,,,,,,,,,,,,,,
22,BOYY,True,5,RGYB,1B1W,LLM,660,KORB,1B1W,CSS,108,YKBB,0B2W,CSS,15,KWYR,1B0W,CSS,3,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,6,ROYW,0B1W,LLM,976,GRBK,0B1W,CSS,174,KYPP,1B1W,CSS,38,PBPO,1B1W,CSS,6,PGWP,2B0W,CSS,1,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,WYOY,True,6,WWWW,1B0W,LLM,1372,OWBP,0B2W,CSS,399,WOGY,2B1W,CSS,20,WKGO,1B1W,CSS,4,WOYR,1B2W,CSS,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
25,OYOO,True,4,YRGB,0B1W,LLM,976,OGKW,1B0W,CSS,112,OYPP,2B0W,CSS,14,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,6,RYGB,1B2W,LLM,204,YGOB,0B3W,CSS,33,GYBW,1B2W,CSS,4,BYYG,3B0W,CSS,2,BYPG,3B0W,CSS,1,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
27,YYOY,True,4,YGRO,1B1W,LLM,660,YKBG,1B0W,CSS,81,YRWY,2B0W,CSS,9,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,6,RRRR,1B0W,LLM,1372,GKPR,0B1W,CSS,192,RYYW,2B1W,CSS,14,ROYY,0B2W,CSS,2,BYRW,3B0W,CSS,1,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
29,GWRW,True,5,RGBO,0B2W,LLM,936,GRYR,1B1W,CSS,143,PRKG,0B2W,CSS,22,GOPY,1B0W,CSS,2,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,5,GGGG,1B0W,LLM,1372,BYGK,2B1W,CSS,48,YYGB,1B1W,CSS,14,WBGK,1B1W,CSS,4,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,4,RRRG,1B1W,LLM,342,YGRB,0B1W,CSS,32,WROR,2B1W,CSS,7,PRWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,3,RYGW,0B3W,LLM,224,BGRY,0B3W,CSS,28,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,4,RGYB,0B0W,LLM,256,OKOP,0B2W,CSS,42,WOWK,1B3W,CSS,2,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,WORG,True,7,YOPW,1B1W,LLM,660,OBPG,1B1W,CSS,108,BYPB,0B0W,CSS,16,WOGG,3B0W,CSS,4,WOKG,3B0W,CSS,3,WOWG,3B0W,CSS,2,WORG,4B0W,CSS,1,,,,,,,,,,,,
35,OGPP,True,6,RRRR,0B0W,LLM,2401,WBWO,0B1W,CSS,616,BGYG,1B0W,CSS,94,OPKG,1B2W,CSS,10,POPG,1B3W,CSS,1,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
36,RWOY,True,4,WWOP,2B0W,LLM,229,WWRG,1B1W,CSS,52,WROY,2B2W,CSS,2,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,5,RGBY,1B1W,LLM,660,YGYP,0B2W,CSS,93,PWRY,1B1W,CSS,17,BPKY,1B3W,CSS,1,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,5,RRRG,0B1W,LLM,978,PPGK,0B3W,CSS,36,GWKP,3B0W,CSS,6,GGKP,3B0W,CSS,4,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,4,RGBW,0B1W,LLM,976,YRPO,2B2W,CSS,5,YPRO,1B3W,CSS,3,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,6,RGBO,0B3W,LLM,224,BPOG,0B2W,CSS,61,GYRB,2B1W,CSS,8,GRKB,1B2W,CSS,2,GBRR,3B0W,CSS,1,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
41,OWOG,True,4,RRRR,0B0W,LLM,2401,OOYK,1B1W,CSS,376,WOPO,0B3W,CSS,16,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,6,RBGW,0B2W,LLM,936,WGOG,1B0W,CSS,198,YGPB,1B1W,CSS,29,PGRK,0B1W,CSS,4,WKYB,2B0W,CSS,2,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
43,YROK,True,6,RYYY,0B2W,LLM,127,YWPR,1B1W,CSS,36,YRKG,2B1W,CSS,8,YRGB,2B0W,CSS,2,YRRK,3B0W,CSS,1,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,
44,GRKG,True,6,GYYY,1B0W,LLM,991,RPOY,0B1W,CSS,187,GBGR,1B2W,CSS,20,GWRB,1B1W,CSS,4,GGBP,1B1W,CSS,1,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
45,RWPK,True,5,RGBO,1B0W,LLM,500,YGKK,1B0W,CSS,95,PPKO,0B2W,CSS,4,WGPP,1B1W,CSS,1,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,6,RGBO,0B2W,LLM,936,OYWR,0B2W,CSS,208,YKOG,1B1W,CSS,33,WOGG,1B1W,CSS,6,YBGW,2B2W,CSS,1,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
47,OWRB,True,5,GGYY,0B0W,LLM,1296,RROB,1B2W,CSS,84,RBBO,0B3W,CSS,11,KORB,2B1W,CSS,2,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,5,RGBO,0B2W,LLM,936,PYOG,0B1W,CSS,188,GRWR,1B1W,CSS,27,BWYR,0B2W,CSS,3,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,6,RGWR,0B1W,LLM,1160,GOYB,0B1W,CSS,238,KWOK,1B0W,CSS,37,KRBP,0B1W,CSS,4,YWPW,3B0W,CSS,1,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
50,GOKY,True,6,RGBO,0B2W,LLM,936,OYPB,0B2W,CSS,200,POGW,1B1W,CSS,41,PBKG,1B1W,CSS,7,PKOR,0B2W,CSS,2,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,
51,PRWG,True,6,RRRR,1B0W,LLM,1372,RBKK,0B1W,CSS,375,OYYR,0B1W,CSS,54,GGRP,0B3W,CSS,5,WRPG,2B2W,CSS,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,OYOW,True,5,RGBY,0B1W,LLM,976,PWYP,0B2W,CSS,123,OYWW,3B0W,CSS,7,OYWK,2B1W,CSS,2,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,KBRB,True,4,RGBO,0B2W,LLM,936,YWGR,0B1W,CSS,180,KBRP,3B0W,CSS,5,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,5,RRRR,0B0W,LLM,2401,OYBB,0B1W,CSS,616,KWGY,0B1W,CSS,83,GOOP,0B2W,CSS,9,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,4,RGBY,0B1W,LLM,976,OPKB,0B3W,CSS,67,BWPO,3B0W,CSS,3,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,5,RRRG,0B1W,LLM,978,GYOK,0B2W,CSS,216,OWGB,0B1W,CSS,22,YGPY,0B1W,CSS,4,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,5,RGBO,0B0W,LLM,256,KYYP,2B0W,CSS,29,WYYW,2B1W,CSS,4,WYWP,2B2W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,5,YRYR,1B0W,LLM,864,PRGG,0B1W,CSS,209,YKOP,1B2W,CSS,27,YWPO,3B0W,CSS,4,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,5,BBBB,1B0W,LLM,1372,YOWB,0B3W,CSS,156,WBRY,2B0W,CSS,16,PBOY,2B1W,CSS,4,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,5,RRRR,1B0W,LLM,1372,YWRP,0B1W,CSS,192,RBOB,0B1W,CSS,16,GKKR,2B0W,CSS,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,5,GGGB,0B2W,LLM,127,YKBG,1B2W,CSS,28,BYOG,2B0W,CSS,4,BPKG,3B0W,CSS,3,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,5,RRRR,0B0W,LLM,2401,KPBG,1B1W,CSS,432,PPGW,1B0W,CSS,59,BPOO,0B1W,CSS,10,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,5,RRRG,0B0W,LLM,1296,WPYW,0B0W,CSS,81,KKKB,2B0W,CSS,15,OKKO,1B1W,CSS,2,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,3,RGBY,0B3W,LLM,224,GBYK,0B4W,CSS,3,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PROO,True,6,GGGG,0B0W,LLM,2401,YKOW,1B0W,CSS,256,RKBB,0B1W,CSS,59,YPPR,0B2W,CSS,6,PWRW,1B1W,CSS,1,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,
66,OBOY,True,7,RRRY,1B0W,LLM,991,ORKW,1B0W,CSS,77,OBGY,3B0W,CSS,8,OBPY,3B0W,CSS,3,OBYY,3B0W,CSS,2,OBBY,3B0W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,
67,YORK,True,4,RGBO,0B2W,LLM,936,OWYG,0B2W,CSS,200,KROY,0B4W,CSS,2,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,7,RRGB,0B2W,LLM,546,BGOY,2B0W,CSS,36,BPRY,0B1W,CSS,4,KGOR,3B0W,CSS,3,OGOR,3B0W,CSS,2,GGOR,3B0W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,
69,RKGB,True,7,RGBY,1B2W,LLM,204,BPGY,1B1W,CSS,40,BGRR,0B3W,CSS,8,ROGB,3B0W,CSS,3,RBGB,3B0W,CSS,2,RWGB,3B0W,CSS,1,RKGB,4B0W,CSS,1,,,,,,,,,,,,
70,YWBO,True,5,ROBY,1B2W,LLM,204,BRKY,0B2W,CSS,70,RYGO,1B1W,CSS,12,YBBO,3B0W,CSS,2,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,4,GBOW,0B1W,LLM,976,KRRB,1B1W,CSS,154,PORR,2B2W,CSS,2,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,5,RRRG,1B1W,LLM,342,RGWY,0B3W,CSS,38,GWRK,0B2W,CSS,4,YRGP,1B1W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,5,YRYR,0B1W,LLM,864,BBRO,0B1W,CSS,209,OYKG,1B0W,CSS,26,RWPG,0B1W,CSS,3,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,6,GGGG,1B0W,LLM,1372,GRKB,0B2W,CSS,399,BGYO,0B3W,CSS,38,WYBG,2B0W,CSS,7,OPBG,3B0W,CSS,2,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
75,GRYP,True,5,RGRG,0B2W,LLM,216,KWGR,0B2W,CSS,16,GRBP,3B0W,CSS,6,GRBO,2B0W,CSS,2,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,4,PPPP,0B0W,LLM,2401,WOBK,0B0W,CSS,81,RRYR,1B2W,CSS,9,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,6,RYBO,1B1W,LLM,660,RBWB,0B3W,CSS,24,WRBP,3B0W,CSS,5,WRBK,3B0W,CSS,3,WRBR,3B0W,CSS,2,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
78,YYGW,True,5,RRRG,0B1W,LLM,978,GOKW,1B1W,CSS,185,GYWP,1B2W,CSS,16,GWGY,1B2W,CSS,3,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,5,YGBO,0B1W,LLM,976,WBRK,0B1W,CSS,174,PWOP,0B0W,CSS,16,RYYY,0B0W,CSS,4,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,5,RRRG,1B0W,LLM,991,ROYP,0B1W,CSS,187,PGWG,3B0W,CSS,10,PGPG,2B0W,CSS,5,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,5,GROW,0B1W,LLM,976,KOBB,1B1W,CSS,154,PBBR,1B1W,CSS,29,YBGB,1B0W,CSS,4,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,5,RRRR,0B0W,LLM,2401,GYWP,0B0W,CSS,81,BKKK,1B0W,CSS,11,OOOK,0B0W,CSS,1,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RRRG,1B0W,LLM,991,ORBW,1B0W,CSS,77,YKBG,1B1W,CSS,15,OYPG,2B0W,CSS,2,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,5,RGBY,0B1W,LLM,976,WBKW,0B1W,CSS,245,GOOK,1B2W,CSS,18,KOGG,0B2W,CSS,2,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,6,RGBP,1B1W,LLM,660,POBB,0B1W,CSS,170,RWPY,0B2W,CSS,25,GYYP,0B1W,CSS,4,WGRO,1B3W,CSS,1,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
86,PPPW,True,5,RGBO,0B0W,LLM,256,YPYK,1B0W,CSS,18,WPPW,3B0W,CSS,3,WPPP,2B2W,CSS,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,5,RRRR,1B0W,LLM,1372,GKBR,0B2W,CSS,399,RWPK,1B2W,CSS,42,PRYK,2B2W,CSS,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,5,GORY,0B0W,LLM,256,PWPW,1B2W,CSS,20,PPWB,1B2W,CSS,4,BWWP,0B4W,CSS,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,6,RGBY,0B2W,LLM,936,YWKB,1B0W,CSS,110,YOPR,2B1W,CSS,7,YPRR,2B0W,CSS,2,YYOR,1B2W,CSS,1,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,BGWW,True,6,YYYY,0B0W,LLM,2401,RWPO,0B1W,CSS,444,GPBB,0B2W,CSS,64,BGKR,2B0W,CSS,11,PGKG,1B0W,CSS,2,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,
91,KKGB,True,6,RRRR,0B0W,LLM,2401,BKYB,2B0W,CSS,161,BOPB,1B0W,CSS,36,GKKB,2B2W,CSS,2,BKKG,1B3W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
92,GYWR,True,7,RGBY,0B3W,LLM,224,YBOR,1B1W,CSS,52,GKYR,2B1W,CSS,6,GYPR,3B0W,CSS,3,GYRR,3B0W,CSS,2,GYGR,3B0W,CSS,1,GYWR,4B0W,CSS,1,,,,,,,,,,,,
93,RPRG,True,7,RRRR,2B0W,LLM,294,PYRR,1B2W,CSS,64,ORYR,0B2W,CSS,9,RPRB,3B0W,CSS,4,RPRK,3B0W,CSS,3,RPRW,3B0W,CSS,2,RPRG,4B0W,CSS,1,,,,,,,,,,,,
94,GPRB,True,4,RGGG,0B2W,LLM,127,GBWR,1B2W,CSS,28,GORW,2B0W,CSS,4,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,4,RYBO,2B1W,LLM,72,RBRO,1B1W,CSS,25,RYWB,1B1W,CSS,5,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,6,RGBY,0B2W,LLM,936,PYKR,0B2W,CSS,200,OPRB,0B3W,CSS,9,BRPW,1B1W,CSS,3,GROP,1B1W,CSS,1,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
97,PPRB,True,6,GGGG,0B0W,LLM,2401,PYKB,2B0W,CSS,150,RYKW,0B1W,CSS,14,PPWB,3B0W,CSS,4,PWWB,2B0W,CSS,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
98,GRGR,True,6,GGGG,2B0W,LLM,294,GGKB,1B1W,CSS,100,GPRG,1B2W,CSS,20,PGYG,0B2W,CSS,5,GRGO,3B0W,CSS,2,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
99,PGBR,True,5,GYBO,1B1W,LLM,660,WYPG,0B2W,CSS,141,GROW,0B2W,CSS,23,KPGO,0B2W,CSS,3,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,5,RRRR,1B0W,LLM,1372,RKKW,0B1W,CSS,375,OGRY,0B1W,CSS,16,BPBR,0B2W,CSS,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
