game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
49,RYDER,True,5,HINDI,---Y-,5,5,LLM,ARSED,-Y-GY,4,4,CSS,DEFER,Y--GG,3,3,VOI,OLDER,--GGG,2,2,CSS,RYDER,GGGGG,0,0,VOI,,,,,
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,DOLAN,-G---,4,4,CSS,ROOMY,-G-Y-,4,4,VOI,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,IMAGE,--Y-Y,5,4,LLM,LASER,-G-GY,3,3,CSS,FARED,-GYG-,3,3,VOI,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS,WENCH,-G-GG,2,2,VOI,PERCH,-GYGG,2,2,CSS,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,5,LOUSY,-Y-Y-,5,4,LLM,STORE,Y-G--,4,4,CSS,KNOWS,-YG-G,3,3,VOI,AXONS,--GGG,2,2,CSS,ICONS,GGGGG,0,0,VOI,,,,,
54,SILKY,True,5,SHARE,G----,4,4,LLM,SPILT,G-YY-,4,3,CSS,SOLID,G-GY-,3,3,VOI,SILKS,GGGG-,1,1,CSS,SILKY,GGGGG,0,0,VOI,,,,,
55,CARVE,True,4,SCOPE,-Y--G,4,4,LLM,CRANE,GYY-G,3,3,CSS,CARTE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,False,6,PRIME,-Y--Y,5,5,LLM,AYRES,Y-YG-,4,4,CSS,RATED,YG-G-,3,3,VOI,FABER,-G-GG,2,2,CSS,LAVER,GG-GG,1,1,VOI,LAKER,GG-GG,1,1,CSS
57,JERKS,True,4,SHAFT,Y----,5,5,LLM,PORES,--GYG,3,3,CSS,BERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,4,ACTOR,--GY-,4,4,LLM,TOTES,-GG-G,2,2,CSS,MOTHS,-GG-G,2,2,VOI,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,STICK,---Y-,5,5,LLM,CARLO,YG-Y-,4,4,CSS,LACED,GGGG-,1,1,VOI,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS,TUTOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,5,HABIT,-Y--Y,5,5,LLM,SLATE,--YG-,4,4,CSS,PORTA,-Y-GG,3,3,VOI,OUTTA,YG-GG,2,2,CSS,QUOTA,GGGGG,0,0,VOI,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,3,LUCIO,----G,4,4,LLM,PORTO,GYY-G,3,3,CSS,PROMO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SPATE,Y-YGG,3,3,CSS,TASTE,-GGGG,1,1,VOI,WASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,VOI,,,,,
65,CAPRI,True,3,PAPER,-GG-Y,3,3,LLM,CAPRA,GGGG-,1,1,CSS,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
66,ALIAS,True,3,DAILY,-YGY-,4,4,LLM,ALINA,GGG-Y,2,2,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,4,QUEST,-----,5,5,LLM,DORAN,Y--Y-,5,5,CSS,MADDY,-GGGG,1,1,VOI,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,4,SPINS,----G,4,4,LLM,DEALS,---YG,4,4,CSS,LOBOS,YYY-G,4,2,VOI,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,
69,DILLY,True,5,HOUSE,-----,5,5,LLM,DIANA,GG---,3,3,CSS,DIGIT,GG---,3,3,VOI,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,VOI,,,,,
70,GUTSY,True,4,SWIMS,Y----,5,5,LLM,PARSE,---G-,4,4,CSS,BLUSH,--YG-,4,4,VOI,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,CARON,-GYG-,3,3,CSS,VALOR,-G-GG,2,2,VOI,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,KAUAI,---GY,4,4,LLM,LIDAR,YY-G-,4,4,CSS,ISLAM,G-GG-,2,2,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS,AHMAD,GG---,3,3,VOI,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,3,HAIRS,---Y-,5,5,LLM,LONER,-GYGY,3,3,CSS,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
75,BUENA,True,4,GRIME,----Y,5,5,LLM,LEEDS,--G--,4,4,CSS,WHEAT,--GY-,4,4,VOI,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,CSS,XENON,-GGGG,1,1,VOI,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,SPECK,Y---G,4,4,LLM,BRISK,-G-GG,2,2,CSS,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,4,HOUSE,-Y-Y-,5,5,LLM,CLOTS,G-Y-Y,4,4,CSS,CISCO,GYG-G,2,2,VOI,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,DORAN,-G-Y-,4,4,CSS,POLKA,-GY-G,3,3,VOI,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,BLANC,-YY--,5,5,LLM,MALES,-YY--,5,5,CSS,APRIL,G-G-G,2,2,VOI,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,6,HOUSE,----Y,5,5,LLM,RATED,Y--G-,4,4,CSS,LINER,G--GG,2,2,VOI,LEPER,GG-GG,1,1,CSS,LEVER,GG-GG,1,1,VOI,LEGER,GGGGG,0,0,CSS
82,DALLY,True,4,HOUSE,-----,5,5,LLM,KARAN,-G---,4,4,CSS,DALIT,GGG--,2,2,VOI,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,CARON,---YY,5,5,CSS,LINGO,-YYGG,3,2,VOI,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,6,HOUSE,-----,5,5,LLM,TANIA,---Y-,5,5,CSS,CLIMB,-YG--,4,4,VOI,DRILL,-GGGG,1,1,CSS,GRILL,-GGGG,1,1,VOI,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,4,FLING,--GY-,4,4,LLM,ANISE,-GGYG,2,2,CSS,SNIPE,GGG-G,1,1,VOI,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,RETRY,-G---,4,4,LLM,DENIS,-G--G,3,3,CSS,PEELS,-GYYG,3,3,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,5,GRIMY,-Y-Y-,5,5,LLM,MARES,YGYG-,3,3,CSS,HAMER,-GGGG,1,1,VOI,FAMER,-GGGG,1,1,CSS,TAMER,GGGGG,0,0,VOI,,,,,
88,COTTA,True,3,PASTY,-Y-G-,4,4,LLM,GRATE,--YG-,4,4,CSS,COTTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,DORAN,-GG--,3,3,CSS,CORKY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,STAGS,----G,4,4,LLM,LINES,YY--G,4,4,CSS,BOILS,-GYYG,3,3,VOI,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,PARSE,-YYY-,5,5,LLM,TRANS,-YY-G,4,4,CSS,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,2,CACHE,YG--G,3,3,LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
93,CARON,True,3,SPEAR,---YY,5,5,LLM,DARIN,-GG-G,2,2,CSS,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,4,GRAVE,-YY--,5,5,LLM,MARIN,-YG--,4,4,CSS,SURAT,GGGY-,2,2,VOI,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,4,SCALE,--Y-G,4,4,LLM,RAINE,-YY-G,4,4,CSS,ADDIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,CSS,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,4,LIVES,-----,5,5,LLM,NORMA,---YG,4,4,CSS,MAMBA,-GGGG,1,1,VOI,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,6,PULSE,----G,4,4,LLM,RAINE,-G-GG,2,2,CSS,JAYNE,-GGGG,1,1,VOI,HAYNE,-GGGG,1,1,CSS,WAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,CSS
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,COOLS,-G--G,3,3,CSS,TOADS,-G--G,3,3,VOI,GOWNS,YG--G,3,3,CSS,BOGGS,GGGGG,0,0,VOI,,,,,
100,FINNS,True,5,HOUSE,---Y-,5,5,LLM,SALTS,----G,4,4,CSS,KINGS,-GG-G,2,2,VOI,MINDS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,VOI,,,,,
