game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
35,CAGES,True,5,MEDIA,-Y--Y,5,5,LLM,LASER,-GYG-,3,3,CSS,CATES,GG-GG,1,1,VOI,CAVES,GG-GG,1,1,CSS,CAGES,GGGGG,0,0,VOI,,,,,
36,TEDDY,True,3,ELWAY,Y---G,4,4,LLM,NERDY,-G-GG,2,2,CSS,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
37,COLES,True,2,SACRA,Y-Y--,5,5,LLM,COLES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
38,HWANG,True,4,CHAIR,-YG--,4,4,LLM,LEASH,--G-Y,4,4,CSS,HUANG,G-GGG,1,1,VOI,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,CRUMB,-G---,4,4,LLM,TRIES,YG---,4,4,CSS,KRAFT,-GG-Y,3,3,VOI,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,3,CHEST,YY---,5,5,LLM,LURCH,---YY,5,4,CSS,MACHO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
41,LOPEZ,True,5,SHAVE,----Y,5,5,LLM,TONER,-G-G-,3,3,CSS,BOWED,-G-G-,3,3,VOI,GOLEM,-GYG-,3,3,CSS,LOPEZ,GGGGG,0,0,VOI,,,,,
42,GOODY,True,5,QUEUE,-----,5,5,LLM,LOANS,-G---,4,4,CSS,ROOMY,-GG-G,2,2,VOI,GOOFY,GGG-G,1,1,CSS,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,3,REGAN,Y----,5,5,LLM,TOURS,YY-Y-,5,5,CSS,BROTH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
44,VERDE,True,5,FIGHT,-----,5,5,LLM,MARES,--GY-,4,4,CSS,BERRY,-GG--,3,3,VOI,NERVE,-GGYG,2,2,CSS,VERDE,GGGGG,0,0,VOI,,,,,
45,TAMED,True,5,LOOMS,---Y-,5,5,LLM,MARIE,YG--Y,4,4,CSS,KAMEN,-GGG-,2,2,VOI,FAMED,-GGGG,1,1,CSS,TAMED,GGGGG,0,0,VOI,,,,,
46,LEAFS,True,5,EMILY,Y--Y-,5,5,LLM,LANES,GY-YG,3,3,CSS,LEAKS,GGG-G,1,1,VOI,LEADS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,VOI,,,,,
47,YACHT,True,3,ASCII,Y-G--,4,4,LLM,LACEY,-GG-Y,3,3,CSS,YACHT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
48,MESSY,True,4,PATCH,-----,5,5,LLM,RULES,---YY,5,5,CSS,SEEIN,YG---,4,4,VOI,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,SKEET,---G-,4,4,LLM,RACED,G--GY,3,3,CSS,RIDER,G-GGG,1,1,VOI,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,PIXEL,-Y---,5,5,LLM,SAINT,--Y-Y,5,5,CSS,GOTTI,-GG-Y,3,3,VOI,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,TABOO,-G---,4,4,LLM,LANES,-GYG-,3,3,CSS,NADER,YG-GY,3,3,VOI,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,5,PROVE,-Y--Y,5,5,LLM,DARES,--YY-,5,5,CSS,THEIR,-YYYY,5,4,VOI,HENRI,YG-YY,4,4,CSS,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,3,TAINT,--YG-,4,4,LLM,LIENS,-Y-GG,3,3,CSS,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,4,FLUSH,-Y-Y-,5,5,LLM,SALLE,G-G--,3,3,CSS,SOLIS,G-GY-,3,3,VOI,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,CRUSH,GY---,4,4,LLM,CAREY,GGGY-,2,2,CSS,CARNE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,False,6,HALAL,-GY--,4,4,LLM,LANES,GG-G-,2,2,CSS,LAZER,GG-GG,1,1,VOI,LAYER,GG-GG,1,1,CSS,LAUER,GG-GG,1,1,VOI,LATER,GG-GG,1,1,CSS
57,JERKS,True,5,BEING,-G---,4,4,LLM,REALS,YG--G,3,3,CSS,HERES,-GG-G,2,2,VOI,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,VOI,,,,,
58,LOTUS,True,5,DREAM,-----,5,5,LLM,LOINS,GG--G,2,2,CSS,LOOKS,GG--G,2,2,VOI,LOFTS,GG-YG,2,2,CSS,LOTUS,GGGGG,0,0,VOI,,,,,
59,LACEY,True,5,STEMS,--Y--,5,5,LLM,LINER,G--G-,3,3,CSS,LOVED,G--G-,3,3,VOI,LABEL,GG-G-,2,2,CSS,LACEY,GGGGG,0,0,VOI,,,,,
60,TUDOR,True,4,GAUNT,--Y-Y,5,5,LLM,TUBES,GG---,3,3,CSS,TUTOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,SLABS,--Y--,5,5,LLM,RAINE,-Y---,5,5,CSS,COMMA,-Y--G,4,4,VOI,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,STEEL,-----,5,5,LLM,NORMA,YGYY-,4,4,CSS,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,5,CHART,---Y-,5,5,LLM,RISEN,Y----,5,5,CSS,DROOL,-GGY-,3,3,VOI,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,VOI,,,,,
64,CASTE,True,5,GATES,-GYYY,4,3,LLM,PASTE,-GGGG,1,1,CSS,TASTE,-GGGG,1,1,VOI,WASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,VOI,,,,,
65,CAPRI,True,5,FUSED,-----,5,5,LLM,LORNA,--Y-Y,5,5,CSS,TAHIR,-G-YY,4,4,VOI,RABBI,YG--G,3,3,CSS,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,3,DUETS,----G,4,4,LLM,SAILS,-YGYG,3,3,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,2,PRADO,G-YG-,3,3,LLM,PADDY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
68,BLOBS,True,5,BOING,GY---,4,4,LLM,BROOK,G-G--,3,3,CSS,BLOCS,GGG-G,1,1,VOI,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,False,6,BUFFY,----G,4,4,LLM,EARLY,---GG,3,3,CSS,LOWLY,Y--GG,3,3,VOI,MILLY,-GGGG,1,1,CSS,HILLY,-GGGG,1,1,VOI,GILLY,-GGGG,1,1,CSS
70,GUTSY,True,4,SPICE,Y----,5,5,LLM,TOURS,Y-Y-Y,5,4,CSS,LUSTY,-GYYG,3,3,VOI,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,5,AMIGO,Y---Y,5,5,LLM,LORNA,-YY-Y,5,5,CSS,SAVOR,-G-GG,2,2,VOI,RAZOR,-G-GG,2,2,CSS,TABOR,GGGGG,0,0,VOI,,,,,
72,INLAY,True,4,MAXED,-Y---,5,5,LLM,ASIAN,--YGY,4,4,CSS,FINAL,-YYGY,4,3,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,FLAPS,--Y--,5,5,LLM,MARIN,-Y---,5,5,CSS,BOTHA,---GY,4,4,VOI,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,SCALP,-----,5,5,LLM,NORTE,YGY-Y,4,4,CSS,ROGEN,GG-GG,1,1,VOI,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,LEVIN,-Y--Y,5,5,LLM,TONNE,---GY,4,4,CSS,HYENA,--GGG,2,2,VOI,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,STALL,-----,5,5,LLM,BORNE,-Y-YY,5,5,CSS,XENON,-GGGG,1,1,VOI,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,TWICE,G----,4,4,LLM,TARTS,GYY-Y,4,3,CSS,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,4,CRASH,G-YY-,4,3,LLM,CASTE,GGG--,2,2,CSS,CASAS,GGG--,2,2,VOI,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,5,TWINK,--G--,4,4,LLM,ARISE,Y-G--,4,4,CSS,BAIDU,-YG--,4,4,VOI,CHICA,--G-G,3,3,CSS,VOILA,GGGGG,0,0,VOI,,,,,
80,AURAL,True,3,GRONS,-Y---,5,5,LLM,LATER,YY--Y,5,5,CSS,AURAL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
81,LEGER,True,3,SLUGS,-Y-Y-,5,4,LLM,NAGEL,--GGY,3,3,CSS,LEGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
82,DALLY,False,6,HOVER,-----,5,5,LLM,SLAIN,-YY--,5,5,CSS,BALMY,-GG-G,2,2,VOI,LALLY,-GGGG,1,1,CSS,WALLY,-GGGG,1,1,VOI,CALLY,-GGGG,1,1,CSS
83,INIGO,True,5,CHOSE,--Y--,5,5,LLM,DORAN,-Y--Y,5,5,CSS,MINOT,-YYY-,5,4,VOI,OWING,Y-GYY,4,4,CSS,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,4,DEEDS,-----,5,5,LLM,NORAH,--Y--,5,5,CSS,TRICK,-GG-Y,3,3,VOI,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,3,REISS,-YGY-,4,4,LLM,SPINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,5,RACER,---G-,4,4,LLM,PINES,---GG,3,3,CSS,MOLES,--YGG,3,3,VOI,ELSES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,VOI,,,,,
87,TAMER,True,4,HECHT,-Y--Y,5,5,LLM,OATES,-GYG-,3,3,CSS,TAPER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,4,TORRE,YG---,4,4,LLM,BOLTS,-G-G-,3,3,CSS,MONTY,-G-G-,3,3,VOI,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,5,TRAMP,-Y---,5,5,LLM,NORSE,-GG--,3,3,CSS,JORDY,-GG-G,2,2,VOI,LORRY,-GG-G,2,2,CSS,CORBY,GGGGG,0,0,VOI,,,,,
90,POLIS,True,4,STEAK,Y----,5,5,LLM,PROBS,G-Y-G,3,3,CSS,POLLS,GGG-G,1,1,VOI,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,6,BRINE,-Y---,5,5,LLM,COURS,-G-YG,3,3,CSS,FORDS,-GY-G,3,3,VOI,ROOKS,GG--G,2,2,CSS,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,CSS
92,RANCE,True,4,SHAPE,--Y-G,4,4,LLM,MARNE,-GYYG,3,3,CSS,RANGE,GGG-G,1,1,VOI,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,3,FILIP,-----,5,5,LLM,STONE,--YY-,5,4,CSS,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,5,TAKER,-Y--Y,5,5,LLM,ARIAS,YY--Y,5,4,CSS,RSPCA,YY--G,4,4,VOI,BURSA,-GGYG,2,2,CSS,SURYA,GGGGG,0,0,VOI,,,,,
95,AGGIE,True,4,FRETS,--Y--,5,5,LLM,LANGE,-Y-YG,4,3,CSS,AGAVE,GG--G,2,2,VOI,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,SEXES,Y----,5,5,LLM,HAUSA,-GGGG,1,1,CSS,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,6,QUEER,-----,5,5,LLM,SONYA,----G,4,4,CSS,MALTA,YG--G,3,3,VOI,HAMZA,-GG-G,2,2,CSS,GAMMA,-GG-G,2,2,VOI,BAMBA,GGGGG,0,0,CSS
98,MAYNE,True,4,PARTE,-G--G,3,3,LLM,LAINE,-G-GG,2,2,CSS,JAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,3,MARTY,-----,5,5,LLM,SEONG,Y-Y-Y,5,4,CSS,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
100,FINNS,True,6,PARTY,-----,5,5,LLM,DENIS,--GYG,3,3,CSS,SINKS,-GG-G,2,2,VOI,LINUS,-GG-G,2,2,CSS,WINGS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,CSS
