game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
21,AWAKE,True,5,BASED,-Y-Y-,5,4,LLM,LEARN,-YG--,4,4,CSS,AGAVE,G-G-G,2,2,VOI,AMAZE,G-G-G,2,2,CSS,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,4,AMONG,--Y--,5,5,LLM,HOLES,-Y---,5,5,CSS,OUTDO,GY---,4,4,VOI,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,4,GIVEN,---Y-,5,5,LLM,REALS,YGG-G,2,2,CSS,HEARS,-GGGG,1,1,VOI,YEARS,GGGGG,0,0,CSS,,,,,,,,,,
24,GRADE,True,5,LOBOS,-----,5,5,LLM,NICER,---YY,5,5,CSS,TEARY,-YGY-,4,4,VOI,DRAPE,YGG-G,2,2,CSS,GRADE,GGGGG,0,0,VOI,,,,,
25,CHILL,True,4,WOULD,---G-,4,4,LLM,SALLE,--YG-,4,4,CSS,KRILL,--GGG,2,2,VOI,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,5,GIVEN,-----,5,5,LLM,TOURS,-Y---,5,5,CSS,FALCO,G-Y-Y,4,3,VOI,FLOYD,GGG-G,1,1,CSS,FLOOD,GGGGG,0,0,VOI,,,,,
27,APPLY,True,4,SINCE,-----,5,5,LLM,MARTA,-Y---,5,5,CSS,AFOUL,G---Y,4,4,VOI,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,4,FOCUS,----Y,5,5,LLM,SALEH,G-YY-,4,3,CSS,SWELL,G-YG-,3,3,VOI,SMILE,GGGGG,0,0,CSS,,,,,,,,,,
29,KNOCK,True,4,GIVEN,----Y,5,5,LLM,SANDY,--Y--,5,5,CSS,COUNT,YY-Y-,5,5,VOI,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,5,GIVEN,---G-,4,4,LLM,LOSER,Y-YG-,4,4,CSS,SALEH,G-YG-,3,3,VOI,SLEET,GGGG-,1,1,CSS,SLEEP,GGGGG,0,0,VOI,,,,,
31,BRICK,True,3,TAILS,--G--,4,4,LLM,BRICE,GGGG-,1,1,CSS,BRICK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
32,WROTE,True,5,BASED,---Y-,5,5,LLM,LOIRE,-Y-YG,4,4,CSS,PROVE,-GG-G,2,2,VOI,CROWE,-GGYG,2,2,CSS,WROTE,GGGGG,0,0,VOI,,,,,
33,RATED,True,4,GIVEN,---G-,4,4,LLM,LATER,-GGGY,2,2,CSS,RATES,GGGG-,1,1,VOI,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,4,GUESS,--G--,4,4,LLM,CRETE,-YGY-,4,4,CSS,AVERT,G-GGG,1,1,VOI,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,3,GIVEN,Y--G-,4,4,LLM,EAGER,-GGG-,2,2,CSS,CAGES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
36,TEDDY,True,5,GIVEN,---Y-,5,5,LLM,REALS,-G---,4,4,CSS,BETTE,-GY--,4,4,VOI,TEMPO,GG---,3,3,CSS,TEDDY,GGGGG,0,0,VOI,,,,,
37,COLES,True,5,STOUT,Y-Y--,5,5,LLM,MOSER,-GYG-,3,3,CSS,LOBES,YG-GG,2,2,VOI,FOLES,-GGGG,1,1,CSS,COLES,GGGGG,0,0,VOI,,,,,
38,HWANG,True,4,WOULD,Y----,5,5,LLM,SWEAT,-G-Y-,4,4,CSS,KWANG,-GGGG,1,1,VOI,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,3,WHICH,G---G,3,3,LLM,WALSH,GY--G,3,3,CSS,WRATH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
40,MACHO,True,3,STOCK,--YY-,5,5,LLM,CARON,YG-Y-,4,4,CSS,MACHO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
41,LOPEZ,True,4,GIVEN,---G-,4,4,LLM,ASTER,---G-,4,4,CSS,MOPED,-GGG-,2,2,VOI,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,3,GIVEN,G----,4,4,LLM,GOALS,GG---,3,3,CSS,GOODY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
43,BROTH,True,5,GUESS,-----,5,5,LLM,LORNA,-YY--,5,5,CSS,FRODO,-GG--,3,3,VOI,BROCK,GGG--,2,2,CSS,BROTH,GGGGG,0,0,VOI,,,,,
44,VERDE,True,4,GIVEN,--YY-,5,5,LLM,LEAVE,-G-YG,3,3,CSS,VERSE,GGG-G,1,1,VOI,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,4,TOWNE,G---Y,4,4,LLM,TIRES,G--G-,3,3,CSS,TAPED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,5,GIANT,--G--,4,4,LLM,CLAMS,-YG-G,3,3,CSS,LEADS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,VOI,,,,,
47,YACHT,True,2,TACIT,-GG-G,2,2,LLM,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
48,MESSY,True,3,SPASM,Y--GY,4,4,LLM,MESSI,GGGG-,1,1,CSS,MESSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
49,RYDER,True,4,WOULD,----Y,5,5,LLM,DANES,Y--G-,4,4,CSS,RIDER,G-GGG,1,1,VOI,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,5,WOULD,-G---,4,4,LLM,CORES,-G---,4,4,CSS,TONYA,YG---,4,4,VOI,GOTTI,-GG-Y,3,3,CSS,MOTIF,GGGGG,0,0,VOI,,,,,
51,RAVEN,True,3,TOMAS,---Y-,5,5,LLM,CARNE,-GYYY,4,4,CSS,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
52,REICH,True,5,WYLIE,---YY,5,5,LLM,SIRED,-YYY-,5,5,CSS,KEIRA,-GGY-,3,3,VOI,REIGN,GGG--,2,2,CSS,REICH,GGGGG,0,0,VOI,,,,,
53,ICONS,True,3,JUICE,--YY-,5,5,LLM,COLIN,YY-YY,5,4,CSS,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,4,CHIBI,--Y--,5,5,LLM,RILED,-GG--,3,3,CSS,SILLY,GGG-G,1,1,VOI,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,5,WOULD,-----,5,5,LLM,MEANS,-YY--,5,5,CSS,PARTE,-GG-G,2,2,VOI,BARRE,-GG-G,2,2,CSS,CARVE,GGGGG,0,0,VOI,,,,,
56,LAGER,False,6,BASED,-G-G-,3,3,LLM,LATER,GG-GG,1,1,CSS,LAYER,GG-GG,1,1,VOI,LAVER,GG-GG,1,1,CSS,LAUER,GG-GG,1,1,VOI,LAKER,GG-GG,1,1,CSS
57,JERKS,True,4,GIVEN,---Y-,5,5,LLM,PARSE,--GYY,4,4,CSS,HERBS,-GG-G,2,2,VOI,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,3,GUESS,-Y--G,4,4,LLM,LOCUS,GG-GG,1,1,CSS,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
59,LACEY,True,4,GUESS,--Y--,5,5,LLM,REINA,-Y--Y,5,5,CSS,CADET,YG-G-,3,3,VOI,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,GUESS,-G---,4,4,LLM,CURIA,-GY--,4,4,CSS,TUMOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,GIVEN,-----,5,5,LLM,SORTA,-Y-GG,3,3,CSS,OUTTA,YG-GG,2,2,VOI,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,GUESS,-Y---,5,5,LLM,RAOUL,Y-YY-,5,4,CSS,TRURO,--GGY,3,3,VOI,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,TWINK,-----,5,5,LLM,GALES,-----,5,5,CSS,MORPH,YYYY-,5,5,VOI,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,2,BASED,-GGY-,3,3,LLM,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
65,CAPRI,True,5,QUELL,-----,5,5,LLM,SANTI,-G--G,3,3,CSS,MARDI,-GY-G,3,3,VOI,RABBI,YG--G,3,3,CSS,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,3,AKRAM,G--G-,3,3,LLM,ASLAN,GYYG-,3,3,CSS,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,5,BASED,-G--Y,4,4,LLM,DARIA,YG---,4,4,CSS,HAYDN,-GYG-,3,3,VOI,MADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,VOI,,,,,
68,BLOBS,True,5,GIVEN,-----,5,5,LLM,DARTS,----G,4,4,CSS,COOLS,--GYG,3,3,VOI,FLOWS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,3,WOULD,---GY,4,4,LLM,DELLA,G-GG-,2,2,CSS,DILLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
70,GUTSY,True,4,BASED,--Y--,5,5,LLM,SUITS,YG-Y-,4,3,CSS,HURST,-G-GY,3,3,VOI,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,3,GUESS,-----,5,5,LLM,BRIAN,YY-Y-,5,5,CSS,TABOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
72,INLAY,True,4,BASED,-Y---,5,5,LLM,MOANA,--YY-,5,5,CSS,RICAN,-Y-GY,4,4,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,BASED,-Y---,5,5,LLM,CLAIR,--Y--,5,5,CSS,HOGAN,Y--Y-,5,5,VOI,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,5,BASED,---G-,4,4,LLM,LEVER,---GY,4,4,CSS,MOREY,-GYG-,3,3,VOI,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,VOI,,,,,
75,BUENA,True,4,WOULD,--Y--,5,5,LLM,TURNS,-G-G-,3,3,CSS,GUNNA,-G-GG,2,2,VOI,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,USING,---Y-,5,5,LLM,LOREN,-Y-YG,4,4,CSS,DEMON,-GYGG,2,2,VOI,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,BONUS,----Y,5,5,LLM,SHARE,Y-GY-,4,4,CSS,GRASP,-GGG-,2,2,VOI,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,4,AUDEN,Y----,5,5,LLM,SALAH,YG---,4,4,CSS,CARTS,GG--Y,3,3,VOI,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,BASED,-Y---,5,5,LLM,ARMIN,Y--Y-,5,5,CSS,WILLA,-Y-GG,3,3,VOI,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,GIVEN,-----,5,5,LLM,PARTS,-YG--,4,4,CSS,MORAL,--GGG,2,2,VOI,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,5,SHAMS,-----,5,5,LLM,LITER,G--GG,2,2,CSS,LEVER,GG-GG,1,1,VOI,LEPER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,VOI,,,,,
82,DALLY,False,6,SONYA,---YY,5,5,LLM,CARLY,-G-GG,2,2,CSS,LALLY,-GGGG,1,1,VOI,TALLY,-GGGG,1,1,CSS,WALLY,-GGGG,1,1,VOI,BALLY,-GGGG,1,1,CSS
83,INIGO,True,3,GIVEN,YY--Y,5,5,LLM,SLING,--GYY,4,4,CSS,INIGO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
84,KRILL,True,5,GUESS,-----,5,5,LLM,BARON,--Y--,5,5,CSS,CRYPT,-G---,4,4,VOI,DRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,VOI,,,,,
85,SNIDE,True,3,BASED,--YYY,5,5,LLM,LENDS,-YYGY,4,4,CSS,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,4,TOURS,----G,4,4,LLM,MALES,--YGG,3,3,CSS,LIKES,G--GG,2,2,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,4,STATE,-YY-Y,5,3,LLM,ALTER,Y-YGG,3,3,CSS,TAKER,GG-GG,1,1,VOI,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,4,WOULD,-G---,4,4,LLM,CORES,GG---,3,3,CSS,COCOA,GG--G,2,2,VOI,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,4,GUESS,-----,5,5,LLM,MARLO,--G-Y,4,4,CSS,CORKY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,GIVEN,-Y---,5,5,LLM,SAITH,Y-Y--,5,5,CSS,IPODS,YYY-G,4,3,VOI,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,GUESS,----G,4,4,LLM,KARTS,-YY-G,4,4,CSS,CRAPS,-YY-G,4,4,VOI,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,4,GROIN,-Y--Y,5,5,LLM,NERDS,YYY--,5,5,CSS,ENTRE,-Y-YG,4,4,VOI,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,5,WOULD,-Y---,5,5,LLM,SENOR,--YGY,4,4,CSS,APRON,Y-GGG,2,2,VOI,BARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,VOI,,,,,
94,SURYA,True,3,ROBBY,Y---Y,5,5,LLM,AYRES,YYG-Y,4,4,CSS,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
95,AGGIE,True,3,GIVEN,YY-Y-,5,4,LLM,AGILE,GGY-G,2,2,CSS,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
96,CAUSA,True,4,WOULD,--G--,4,4,LLM,CRUST,G-GG-,2,2,CSS,CAUSE,GGGG-,1,1,VOI,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,QUICK,-----,5,5,LLM,LANES,-G---,4,4,CSS,TAMAR,-GGY-,3,3,VOI,MAMBA,-GGGG,1,1,CSS,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,4,ABATE,Y---G,4,4,LLM,MARNE,GG-GG,1,1,CSS,MAINE,GG-GG,1,1,VOI,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,4,GIVEN,Y----,5,5,LLM,ARGUS,--G-G,3,3,CSS,LOGOS,-GG-G,2,2,VOI,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,5,GIVEN,-G--Y,4,4,LLM,KINDS,-GG-G,2,2,CSS,MINUS,-GG-G,2,2,VOI,TINTS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,VOI,,,,,
