game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,MEATS,-----,5,5,LLM,COLOR,-G---,4,4,LLM,BOUND,-GGG-,2,2,CSS,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,
12,MEANS,True,4,HIKED,---Y-,5,5,LLM,STENS,--YGG,3,3,LLM,BEANS,-GGGG,1,1,CSS,MEANS,GGGGG,0,0,CSS,,,,,,,,,,
13,TRUTH,True,4,SLUMS,--G--,4,4,LLM,DOUBT,--G-Y,4,4,LLM,CHUTE,-YGG-,3,3,CSS,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,
14,FIRED,False,6,GLENS,--Y--,5,5,LLM,OUTED,---GG,3,3,LLM,DARED,--GGG,2,2,CSS,MIRED,-GGGG,1,1,CSS,HIRED,-GGGG,1,1,CSS,WIRED,-GGGG,1,1,CSS
15,FOLKS,True,3,STAND,Y----,5,5,LLM,FILLS,G-G-G,2,2,LLM,FOLKS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
16,CHILE,True,4,CIVIL,GY--Y,4,3,LLM,CLING,GYG--,3,3,LLM,CHILD,GGGG-,1,1,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,3,KAFKA,YY---,5,4,LLM,SHARK,--G-G,3,3,LLM,BLACK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
18,GRANT,True,5,STUBS,-Y---,5,5,LLM,ALTER,Y-Y-Y,5,5,LLM,TRAIT,-GG-G,2,2,CSS,GRAFT,GGG-G,1,1,CSS,GRANT,GGGGG,0,0,CSS,,,,,
19,MEALS,True,4,FIRES,---YG,4,4,LLM,SEALS,-GGGG,1,1,LLM,HEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,3,STILL,-----,5,5,LLM,CREEP,GGG--,2,2,LLM,CREAM,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
21,AWAKE,True,4,GILLS,-----,5,5,LLM,METRE,----G,4,4,LLM,CONDE,----G,4,4,CSS,AWAKE,GGGGG,0,0,CSS,,,,,,,,,,
22,OCCUR,True,4,GUESS,-Y---,5,5,LLM,TRUTH,-YY--,5,5,LLM,AMOUR,--YGG,3,3,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,False,6,CLOGS,----G,4,4,LLM,PIPES,---YG,4,4,LLM,TEARS,-GGGG,1,1,CSS,MEARS,-GGGG,1,1,CSS,BEARS,-GGGG,1,1,CSS,HEARS,-GGGG,1,1,CSS
24,GRADE,False,6,ANKER,Y--YY,5,5,LLM,FEARS,-YGY-,4,4,LLM,CRATE,-GG-G,2,2,CSS,GRAVE,GGG-G,1,1,CSS,GRAPE,GGG-G,1,1,CSS,GRAZE,GGG-G,1,1,CSS
25,CHILL,True,4,BOING,--G--,4,4,LLM,SLICE,-YGY-,4,4,LLM,CHILD,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,3,ODELL,YY-Y-,5,5,LLM,CLOUD,-GG-G,2,2,LLM,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
27,APPLY,True,4,PARKS,YY---,5,5,LLM,CHAMP,--Y-Y,5,5,LLM,EXPAT,--GY-,4,4,CSS,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,5,ADIOS,--G-Y,4,4,LLM,SPINY,G-G--,3,3,LLM,SHIRT,G-G--,3,3,CSS,SLICK,GYG--,3,3,CSS,SMILE,GGGGG,0,0,CSS,,,,,
29,KNOCK,True,4,GROWS,--G--,4,4,LLM,EBOLA,--G--,4,4,LLM,POOCH,--GG-,3,3,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,4,BUENA,--G--,4,4,LLM,SHEET,G-GG-,2,2,LLM,SWEEP,G-GGG,1,1,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,2,SHARK,---YG,4,4,LLM,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
32,WROTE,True,5,PIGGY,-----,5,5,LLM,BEANS,-Y---,5,5,LLM,CODER,-Y-YY,5,4,CSS,TROVE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,CSS,,,,,
33,RATED,True,6,FULLY,-----,5,5,LLM,SEIZE,-Y---,5,5,LLM,ANDER,Y-YGY,4,4,CSS,RACED,GG-GG,1,1,CSS,RAPED,GG-GG,1,1,CSS,RATED,GGGGG,0,0,CSS
34,ALERT,True,5,SHUNT,----G,4,4,LLM,CREPT,-YG-G,3,3,LLM,EBERT,--GGG,2,2,CSS,AVERT,G-GGG,1,1,CSS,ALERT,GGGGG,0,0,CSS,,,,,
35,CAGES,False,6,THERE,--Y--,5,5,LLM,MEDIC,-Y--Y,5,5,LLM,CANES,GG-GG,1,1,CSS,CAVES,GG-GG,1,1,CSS,CAPES,GG-GG,1,1,CSS,CAFES,GG-GG,1,1,CSS
36,TEDDY,True,4,BASED,---YY,5,5,LLM,GUIDE,---GY,4,4,LLM,NEEDY,-G-GG,2,2,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,False,6,BEADS,-Y--G,4,4,LLM,MUSES,---GG,3,3,LLM,NILES,--GGG,2,2,CSS,FOLES,-GGGG,1,1,CSS,ROLES,-GGGG,1,1,CSS,HOLES,-GGGG,1,1,CSS
38,HWANG,True,4,NUNES,Y----,5,5,LLM,GORAN,Y--YY,5,4,LLM,THANG,-YGGG,2,2,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,TORRE,Y-Y--,5,5,LLM,PRAFT,-GG-Y,3,3,LLM,BRATS,-GGG-,2,2,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,5,POLES,-Y---,5,5,LLM,GROUT,--Y--,5,5,LLM,MACON,GGGY-,2,2,CSS,MACAO,GGG-G,1,1,CSS,MACHO,GGGGG,0,0,CSS,,,,,
41,LOPEZ,True,3,POSEY,YG-G-,3,3,LLM,ROPED,-GGG-,2,2,LLM,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
42,GOODY,True,3,GORGE,GG---,3,3,LLM,GOALS,GG---,3,3,LLM,GOODY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
43,BROTH,True,4,SMURF,---Y-,5,5,LLM,GROIN,-GG--,3,3,LLM,TROPE,YGG--,3,3,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,6,STORY,---Y-,5,5,LLM,BRAIN,-Y---,5,5,LLM,REPEL,YG-Y-,4,4,CSS,VERVE,GGG-G,1,1,CSS,VERGE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,CSS
45,TAMED,True,4,CARGO,-G---,4,4,LLM,SAVES,-G-G-,3,3,LLM,LADEN,-GYG-,3,3,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,4,MOVIE,----Y,5,5,LLM,REEDS,-G--G,3,3,LLM,SEALS,-GGYG,2,2,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,
47,YACHT,True,3,FLAGS,--Y--,5,5,LLM,TATER,YG---,4,4,LLM,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,4,AMBER,-Y-Y-,5,5,LLM,MELLO,GG---,3,3,LLM,MESSI,GGGG-,1,1,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,HAGEN,---G-,4,4,LLM,LOWER,---GG,3,3,LLM,TRIER,-Y-GG,3,3,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,LOSES,-G---,4,4,LLM,POUND,-G---,4,4,LLM,MORTY,GG-Y-,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,3,SAVES,-GGG-,2,2,LLM,WAVED,-GGG-,2,2,LLM,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
52,REICH,True,3,GRIST,-YG--,4,4,LLM,DAIRY,--GY-,4,4,LLM,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
53,ICONS,True,3,NOVEL,YY---,5,5,LLM,ACTON,-G-YY,4,3,LLM,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,3,ASKED,-YY--,5,5,LLM,SKITS,GYY--,4,4,LLM,SILKY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
55,CARVE,True,4,MISTY,-----,5,5,LLM,ROWED,Y--Y-,5,5,LLM,CRAVE,GYYGG,2,2,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,3,SALTY,-GY--,4,4,LLM,MAPLE,-G-YY,4,4,LLM,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,6,GILES,---YG,4,4,LLM,SEAMS,-G--G,3,3,LLM,NERDS,-GG-G,2,2,CSS,HERBS,-GG-G,2,2,CSS,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS
58,LOTUS,True,3,SAITO,Y--YY,5,5,LLM,TOMES,YG--G,3,3,LLM,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
59,LACEY,True,4,GRATE,--Y-Y,5,4,LLM,MAKES,-G-G-,3,3,LLM,LANEY,GG-GG,1,1,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,FRITH,-Y-Y-,5,5,LLM,STARE,-Y-Y-,5,5,LLM,MOTOR,--YGG,3,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,3,TRACK,Y-Y--,5,5,LLM,LOTTA,-Y-GG,3,3,LLM,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
62,MOURN,True,4,WIDTH,-----,5,5,LLM,MARKO,G-Y-Y,4,4,LLM,MOSER,GG--Y,3,3,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,LOCKS,-Y---,5,5,LLM,ORANG,YG---,4,4,LLM,TROOP,-GGYY,3,3,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,4,DRESS,--YY-,5,5,LLM,SEINE,Y---G,4,4,LLM,MOSHE,--G-G,3,3,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,3,PALES,YG---,4,4,LLM,CAMPO,GG-Y-,3,3,LLM,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
66,ALIAS,True,3,ATONE,G----,4,4,LLM,ALLAY,GG-G-,2,2,LLM,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,4,CLIPS,---Y-,5,5,LLM,ROPED,--Y-Y,5,5,LLM,PADMA,GGG--,2,2,CSS,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,FETCH,-----,5,5,LLM,LOINS,YY--G,4,3,LLM,GLOSS,-GG-G,2,2,CSS,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,5,BASED,----Y,5,5,LLM,DIRTY,GG--G,2,2,LLM,DINKY,GG--G,2,2,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,CSS,,,,,
70,GUTSY,True,4,CORGS,---YY,5,5,LLM,SWING,Y---Y,5,5,LLM,GUSTY,GGYYG,2,2,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,5,LIVES,-----,5,5,LLM,HORSE,-YY--,5,5,LLM,ARGON,YY-G-,4,4,CSS,MAYOR,-G-GG,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,
72,INLAY,True,5,BRAVO,--Y--,5,5,LLM,GAMUT,-Y---,5,5,LLM,ELIAS,-YYG-,4,4,CSS,LILAC,-YGG-,3,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,
73,AHHHH,True,4,STAND,--Y--,5,5,LLM,CABLE,-Y---,5,5,LLM,AMIRA,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,3,GUESS,-YY--,5,4,LLM,COUPE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,4,SLEEK,--G--,4,4,LLM,CHEST,--G--,4,4,LLM,FREDA,--G-G,3,3,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,5,BREWS,--Y--,5,5,LLM,PETTY,-G---,4,4,LLM,DELIA,-G---,4,4,CSS,VENOM,-GGGY,2,2,CSS,MENON,GGGGG,0,0,CSS,,,,,
77,TRASK,True,3,CLAMS,--G-Y,4,4,LLM,SHAVE,Y-G--,4,4,LLM,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,EMPTY,-----,5,5,LLM,HIGHS,-Y--Y,5,5,LLM,SLAIN,Y-YG-,4,4,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,5,ARRAY,Y----,5,5,LLM,CACTI,-Y--Y,5,5,LLM,LINDA,YY--G,4,4,CSS,ELISA,-YG-G,3,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,
80,AURAL,True,4,STUCK,--Y--,5,5,LLM,UNITY,Y----,5,5,LLM,LARUE,YYGY-,4,4,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,4,AFTON,-----,5,5,LLM,PULSE,--Y-Y,5,5,LLM,REVEL,YG-GY,3,3,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,5,PANSY,-G--G,3,3,LLM,CARRY,-G--G,3,3,LLM,BADLY,-GYGG,2,2,CSS,DAILY,GG-GG,1,1,CSS,DALLY,GGGGG,0,0,CSS,,,,,
83,INIGO,True,5,PARRY,-----,5,5,LLM,ELITE,--G--,4,4,LLM,COINS,-YGY-,4,4,CSS,ONION,YGG--,3,3,CSS,INIGO,GGGGG,0,0,CSS,,,,,
84,KRILL,True,4,COREY,--Y--,5,5,LLM,RAFTS,Y----,5,5,LLM,BRING,-GG--,3,3,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,4,FROTH,-----,5,5,LLM,SMILE,G-G-G,2,2,LLM,SPINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,5,BASED,--YG-,4,4,LLM,FINES,---GG,3,3,LLM,ROLES,--YGG,3,3,CSS,CLUES,-Y-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,6,COVER,---GG,3,3,LLM,TASER,GG-GG,1,1,LLM,TAKER,GG-GG,1,1,CSS,TAPER,GG-GG,1,1,CSS,TATER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS
88,COTTA,True,5,STONY,-YY--,5,5,LLM,OUTDO,Y-G--,4,4,LLM,TOTAL,YGGY-,3,3,CSS,GOTTA,-GGGG,1,1,CSS,COTTA,GGGGG,0,0,CSS,,,,,
89,CORBY,True,5,CLAMS,G----,4,4,LLM,CHORE,G-YY-,4,3,LLM,CORKY,GGG-G,1,1,CSS,CORNY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,
90,POLIS,True,5,THESE,---Y-,5,5,LLM,SAUNA,Y----,5,5,LLM,CORDS,-G--G,3,3,CSS,POOLS,GG-YG,2,2,CSS,POLIS,GGGGG,0,0,CSS,,,,,
91,ROXAS,True,3,HONED,-G---,4,4,LLM,ROOTS,GG--G,2,2,LLM,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
92,RANCE,True,4,DEWEY,-Y---,5,5,LLM,PLUME,----G,4,4,LLM,CRANE,YYYYG,4,2,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,3,SORRY,-YG--,4,4,LLM,DARKO,-GG-Y,3,3,LLM,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,4,GAMES,-Y--Y,5,5,LLM,STALL,G-Y--,4,4,LLM,SONYA,G--GG,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,3,MINCE,-Y--G,4,4,LLM,GUIDE,Y-Y-G,4,3,LLM,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
96,CAUSA,True,5,MARKO,-G---,4,4,LLM,HAGEN,-G---,4,4,LLM,SALTY,YG---,4,4,CSS,CASAS,GGYY-,3,2,CSS,CAUSA,GGGGG,0,0,CSS,,,,,
97,BAMBA,True,5,CEDED,-----,5,5,LLM,TALKS,-G---,4,4,LLM,RAMAN,-GGY-,3,3,CSS,MAMBA,-GGGG,1,1,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,4,ALIKE,Y---G,4,4,LLM,STERN,--Y-Y,5,5,LLM,MANCE,GGY-G,2,2,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,3,BOUGH,GG-G-,2,2,LLM,BONGO,GG-G-,2,2,LLM,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
100,FINNS,True,5,MURAT,-----,5,5,LLM,SOLVE,Y----,5,5,LLM,KINGS,-GG-G,2,2,CSS,BINDS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,
