game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
43,BROTH,True,6,LEVEL,-----,5,5,LLM,WORDS,-YY--,5,5,LLM,RATON,Y-YY-,5,4,CSS,TROUT,YGG--,3,3,CSS,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,CSS
44,VERDE,True,4,SINCE,----G,4,4,LLM,ADAGE,-Y--G,4,4,LLM,ERODE,YY-GG,3,2,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,3,GROUT,----Y,5,5,LLM,TIMID,G-G-G,2,2,LLM,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,5,HAMAD,-Y---,5,5,LLM,GIANT,--G--,4,4,LLM,SCARE,Y-G-Y,4,4,CSS,LEAPS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS,,,,,
47,YACHT,True,4,BASED,-G---,4,4,LLM,CARTA,YG-Y-,4,4,LLM,PATCH,-GYYY,4,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,GUESS,--YGY,4,3,LLM,MASSE,G-GGY,2,2,LLM,MESSI,GGGG-,1,1,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,5,GIVEN,---G-,4,4,LLM,SINCE,----Y,5,5,LLM,PALER,---GG,3,3,CSS,MOYER,--YGG,3,3,CSS,RYDER,GGGGG,0,0,CSS,,,,,
50,MOTIF,True,3,BASED,-----,5,5,LLM,TIMON,YYYY-,5,5,LLM,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
51,RAVEN,True,4,WOULD,-----,5,5,LLM,GIVEN,--GGG,2,2,LLM,HAVEN,-GGGG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,5,TOWED,---Y-,5,5,LLM,GUESS,--Y--,5,5,LLM,RAINE,G-G-Y,3,3,CSS,REIKI,GGG--,2,2,CSS,REICH,GGGGG,0,0,CSS,,,,,
53,ICONS,True,5,WOULD,-Y---,5,5,LLM,PRONG,--GG-,3,3,LLM,STONE,Y-GG-,3,3,CSS,AXONS,--GGG,2,2,CSS,ICONS,GGGGG,0,0,CSS,,,,,
54,SILKY,True,5,WOULD,---Y-,5,5,LLM,LEARN,Y----,5,5,LLM,SPLIT,G-GY-,3,3,CSS,SILKS,GGGG-,1,1,CSS,SILKY,GGGGG,0,0,CSS,,,,,
55,CARVE,True,3,NAFTA,-G---,4,4,LLM,PACER,-GYYY,4,4,LLM,CARVE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
56,LAGER,True,4,GIVEN,Y--G-,4,4,LLM,PAGES,-GGG-,2,2,LLM,EAGER,-GGGG,1,1,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,5,SINCE,Y---Y,5,5,LLM,WELLS,-G--G,3,3,LLM,TEARS,-G-YG,3,3,CSS,REEKS,YG-GG,2,2,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,4,CAREW,-----,5,5,LLM,TULIP,YYY--,5,5,LLM,BLUNT,-YY-Y,5,5,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,GIVEN,---G-,4,4,LLM,SKEET,---G-,4,4,LLM,RACED,-GGG-,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,3,BORNE,-YY--,5,5,LLM,TROLL,GYY--,4,4,LLM,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,4,SPARK,--Y--,5,5,LLM,AMMAN,Y----,5,5,LLM,LATHE,-YY--,5,5,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,SILLS,-----,5,5,LLM,OFFER,Y---Y,5,5,LLM,DORAN,-GY-G,3,3,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,BASED,-----,5,5,LLM,MIGHT,Y----,5,5,LLM,FROMM,-GGG-,2,2,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,6,GIVEN,---Y-,5,5,LLM,JETTA,-Y-GY,4,4,LLM,PASTE,-GGGG,1,1,CSS,WASTE,-GGGG,1,1,CSS,HASTE,-GGGG,1,1,CSS,CASTE,GGGGG,0,0,CSS
65,CAPRI,True,4,CUBIC,G--Y-,4,4,LLM,CHILD,G-Y--,4,4,LLM,CIGAR,GY-YY,4,4,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,3,TEENS,----G,4,4,LLM,MAILS,-YGYG,3,3,LLM,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,5,TRACT,--Y--,5,5,LLM,GAUGE,-G---,4,4,LLM,SALMA,-G---,4,4,CSS,HANDY,-G-GG,2,2,CSS,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,4,USING,-Y---,5,5,LLM,BASED,G-Y--,4,4,LLM,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,
69,DILLY,True,5,GIVEN,-G---,4,4,LLM,TICKS,-G---,4,4,LLM,LIDAR,YGY--,4,4,CSS,DILDO,GGG--,2,2,CSS,DILLY,GGGGG,0,0,CSS,,,,,
70,GUTSY,True,3,WORDS,----Y,5,5,LLM,SATIN,Y-G--,4,4,LLM,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,4,GIVEN,-----,5,5,LLM,TAPAS,GG---,3,3,LLM,TAROT,GGYG-,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,GIVEN,-Y--Y,5,5,LLM,TWINS,--YY-,5,5,LLM,NADIR,YY-Y-,5,5,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,TAKES,-Y---,5,5,LLM,BASED,-Y---,5,5,LLM,HORAN,Y--Y-,5,5,CSS,CHAIM,-GY--,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,3,GIVEN,---GG,3,3,LLM,AUDEN,-Y-GG,3,3,LLM,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,4,THERE,--G--,4,4,LLM,GUESS,-GG--,3,3,LLM,BUENO,GGGG-,1,1,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,6,BASED,---Y-,5,5,LLM,VERGE,-G---,4,4,LLM,LEITH,-G---,4,4,CSS,PENNY,-GGY-,3,3,CSS,XENON,-GGGG,1,1,CSS,MENON,GGGGG,0,0,CSS
77,TRASK,True,4,BASED,-YY--,5,4,LLM,SCRAP,Y-YY-,5,4,LLM,ARTSY,YGYG-,3,3,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,4,GILES,-Y--Y,5,5,LLM,SAITH,YGY--,4,4,LLM,BASIC,-GGGY,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,3,GIVEN,-YY--,5,5,LLM,SHIVA,--GYG,3,3,LLM,VOILA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
80,AURAL,True,3,SOBRE,---Y-,5,5,LLM,KARLA,-YGYY,4,4,LLM,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,4,TROVE,-Y--Y,5,5,LLM,SHEAR,--Y-G,4,4,LLM,LEMUR,GG--G,2,2,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,
82,DALLY,True,6,WHICH,-----,5,5,LLM,RUNES,-----,5,5,LLM,BALMY,-GG-G,2,2,CSS,TALLY,-GGGG,1,1,CSS,LALLY,-GGGG,1,1,CSS,DALLY,GGGGG,0,0,CSS
83,INIGO,True,3,GIVEN,YY--Y,5,5,LLM,SLING,--GYY,4,4,LLM,INIGO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
84,KRILL,True,6,GIVEN,-Y---,5,5,LLM,SAMIR,---YY,5,5,LLM,FLIRT,-YGY-,4,4,CSS,BRILL,-GGGG,1,1,CSS,DRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,3,GIVEN,-Y-YY,5,4,LLM,TWINE,--GYG,3,3,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,5,GIVEN,---G-,4,4,LLM,MODEM,---G-,4,4,LLM,STEER,Y-YG-,4,4,CSS,ELSES,YY-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,3,TRAIN,GYY--,4,4,LLM,TERRA,GYY-Y,4,4,LLM,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
88,COTTA,True,5,GIVEN,-----,5,5,LLM,WOULD,-G---,4,4,LLM,COORS,GG---,3,3,CSS,COMMA,GG--G,2,2,CSS,COTTA,GGGGG,0,0,CSS,,,,,
89,CORBY,True,6,TRAIL,-Y---,5,5,LLM,SHREW,--G--,4,4,LLM,PURDY,--G-G,3,3,CSS,CORNY,GGG-G,1,1,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS
90,POLIS,True,6,ROWAN,-G---,4,4,LLM,BOSCH,-GY--,4,4,LLM,MOLES,-GG-G,2,2,CSS,DOLLS,-GG-G,2,2,CSS,SOLIS,-GGGG,1,1,CSS,POLIS,GGGGG,0,0,CSS
91,ROXAS,True,4,WOULD,-G---,4,4,LLM,BASED,-YY--,5,5,LLM,SOARS,-GYYG,3,3,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,4,TROUT,-Y---,5,5,LLM,VERSE,--Y-G,4,4,LLM,FAIRE,-G-YG,3,3,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,4,USING,---Y-,5,5,LLM,TWEEN,----G,4,4,LLM,RAMAN,YG--G,3,3,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,4,SCRIP,G-G--,3,3,LLM,SORTS,G-G--,3,3,LLM,SAREE,GYG--,3,3,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,3,AMONG,G---Y,4,4,LLM,AEGIS,GYGG-,2,2,LLM,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
96,CAUSA,True,4,WOULD,--G--,4,4,LLM,STUBS,Y-G--,4,4,LLM,CAUSE,GGGG-,1,1,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,GUESS,-----,5,5,LLM,RIZAL,---Y-,5,5,LLM,TANYA,-G--G,3,3,CSS,MAMBA,-GGGG,1,1,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,4,BASED,-G-Y-,4,4,LLM,MAINE,GG-GG,1,1,LLM,MARNE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,4,GIVEN,Y----,5,5,LLM,TOUGH,-G-G-,3,3,LLM,SOGGY,YGGG-,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,5,ALEXA,-----,5,5,LLM,SPOUT,Y----,5,5,LLM,KINDS,-GG-G,2,2,CSS,RINGS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,
