game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
15,FOLKS,True,5,TRIES,----G,4,4,LLM_RERANK,SNAPS,----G,4,4,LLM_RERANK,CLOGS,-YY-G,4,4,LLM_RERANK,FOLDS,GGG-G,1,1,LLM_RERANK,FOLKS,GGGGG,0,0,VOI,,,,,
16,CHILE,True,2,HARES,Y--Y-,5,4,LLM_RERANK,CHILE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
17,BLACK,True,5,SALON,-YY--,5,5,LLM_RERANK,CRAWL,Y-G-Y,4,4,LLM_RERANK,LEACH,Y-GG-,3,3,LLM_RERANK,FLACK,-GGGG,1,1,LLM_RERANK,BLACK,GGGGG,0,0,VOI,,,,,
18,GRANT,True,4,MEALS,--G--,4,4,LLM_RERANK,ABACK,--G--,4,4,LLM_RERANK,GRAND,GGGG-,1,1,LLM_RERANK,GRANT,GGGGG,0,0,VOI,,,,,,,,,,
19,MEALS,True,5,LOBES,Y--YG,4,4,LLM_RERANK,FLEAS,-YYYG,4,3,LLM_RERANK,HEALS,-GGGG,1,1,LLM_RERANK,DEALS,-GGGG,1,1,LLM_RERANK,MEALS,GGGGG,0,0,LLM_RERANK,,,,,
20,CREAM,True,4,NILES,---Y-,5,5,LLM_RERANK,WHYTE,----Y,5,5,LLM_RERANK,DREAM,-GGGG,1,1,LLM_RERANK,CREAM,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
21,AWAKE,True,5,TILES,---Y-,5,5,LLM_RERANK,BEARD,-YG--,4,4,LLM_RERANK,AGAPE,G-G-G,2,2,LLM_RERANK,AMAZE,G-G-G,2,2,LLM_RERANK,AWAKE,GGGGG,0,0,VOI,,,,,
22,OCCUR,True,5,LEASH,-----,5,5,LLM_RERANK,TRUCK,-YYY-,5,5,LLM_RERANK,CURVY,YYY--,5,4,LLM_RERANK,INCUR,--GGG,2,2,LLM_RERANK,OCCUR,GGGGG,0,0,VOI,,,,,
23,YEARS,False,6,PALES,-Y-YG,4,4,LLM_RERANK,BEAMS,-GG-G,2,2,LLM_RERANK,JEANS,-GG-G,2,2,LLM_RERANK,READS,YGG-G,2,2,LLM_RERANK,HEARS,-GGGG,1,1,LLM_RERANK,SEARS,-GGGG,1,1,LLM_RERANK
24,GRADE,True,3,CAPES,-Y-Y-,5,4,LLM_RERANK,AWAKE,--G-G,3,3,LLM_RERANK,GRADE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
25,CHILL,True,3,CARNE,G----,4,4,LLM_RERANK,CLOUT,GY---,4,4,LLM_RERANK,CHILL,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
26,FLOOD,True,3,LEADS,Y--Y-,5,4,LLM_RERANK,COULD,-Y-YG,4,4,LLM_RERANK,FLOOD,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
27,APPLY,True,4,TAILS,-Y-G-,4,4,LLM_RERANK,BELLA,---GY,4,4,LLM_RERANK,ROALD,--YG-,4,4,LLM_RERANK,APPLY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
28,SMILE,True,5,GLARE,-Y--G,4,4,LLM_RERANK,ECOLE,---GG,3,3,LLM_RERANK,LILLE,-Y-GG,3,3,LLM_RERANK,WHILE,--GGG,2,2,LLM_RERANK,SMILE,GGGGG,0,0,VOI,,,,,
29,KNOCK,True,4,LOADS,-Y---,5,5,LLM_RERANK,OCCUR,YY---,5,5,LLM_RERANK,CHEMO,Y---Y,5,5,LLM_RERANK,KNOCK,GGGGG,0,0,VOI,,,,,,,,,,
30,SLEEP,True,2,CLAUS,-G--Y,4,4,LLM_RERANK,SLEEP,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
31,BRICK,True,5,STEAL,-----,5,5,LLM_RERANK,MICRO,-YYY-,5,4,LLM_RERANK,PRICK,-GGGG,1,1,LLM_RERANK,CRICK,-GGGG,1,1,LLM_RERANK,BRICK,GGGGG,0,0,LLM_RERANK,,,,,
32,WROTE,True,3,PLANE,----G,4,4,LLM_RERANK,WHITE,G--GG,2,2,LLM_RERANK,WROTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
33,RATED,True,3,STARE,-YYYY,5,4,LLM_RERANK,TATER,-GGGY,2,2,LLM_RERANK,RATED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
34,ALERT,True,3,SCARE,--YGY,4,4,LLM_RERANK,PETRA,-YYGY,4,4,LLM_RERANK,ALERT,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
35,CAGES,True,5,ALERT,Y-Y--,5,4,LLM_RERANK,HEADS,-YY-G,4,4,LLM_RERANK,BASES,-G-GG,2,2,LLM_RERANK,MAKES,-G-GG,2,2,LLM_RERANK,CAGES,GGGGG,0,0,LLM_RERANK,,,,,
36,TEDDY,True,5,STOLE,-Y--Y,5,5,LLM_RERANK,TRUER,G--Y-,4,4,LLM_RERANK,TEETH,GG---,3,3,LLM_RERANK,TEPID,GG--Y,3,3,LLM_RERANK,TEDDY,GGGGG,0,0,VOI,,,,,
37,COLES,True,2,CLUES,GY-GG,2,2,LLM_RERANK,COLES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
38,HWANG,True,4,LAKES,-Y---,5,5,LLM_RERANK,DRAIN,--G-Y,4,4,LLM_RERANK,TWANG,-GGGG,1,1,LLM_RERANK,HWANG,GGGGG,0,0,VOI,,,,,,,,,,
39,WRATH,True,4,CARNE,-YY--,5,5,LLM_RERANK,BRAWL,-GGY-,3,3,LLM_RERANK,WRAPS,GGG--,2,2,LLM_RERANK,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,4,HEART,Y-Y--,5,5,LLM_RERANK,SABHA,-G-G-,3,3,LLM_RERANK,NACHO,-GGGG,1,1,LLM_RERANK,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,3,HOLES,-GYG-,3,3,LLM_RERANK,LOVER,GG-G-,2,2,LLM_RERANK,LOPEZ,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
42,GOODY,True,5,ALICE,-----,5,5,LLM_RERANK,PHOTO,--G-Y,4,4,LLM_RERANK,MOODS,-GGG-,2,2,LLM_RERANK,WOODY,-GGGG,1,1,LLM_RERANK,GOODY,GGGGG,0,0,VOI,,,,,
43,BROTH,True,3,SLICE,-----,5,5,LLM_RERANK,THONG,YYG--,4,4,LLM_RERANK,BROTH,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
44,VERDE,True,4,COATS,-----,5,5,LLM_RERANK,FIELD,--Y-Y,5,4,LLM_RERANK,DRYER,YY-Y-,5,4,LLM_RERANK,VERDE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
45,TAMED,True,3,CASED,-G-GG,2,2,LLM_RERANK,RATED,-GYGG,2,2,LLM_RERANK,TAMED,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
46,LEAFS,True,5,SHADE,Y-G-Y,4,4,LLM_RERANK,MEALS,-GGYG,2,2,LLM_RERANK,LEAPS,GGG-G,1,1,LLM_RERANK,LEAKS,GGG-G,1,1,LLM_RERANK,LEAFS,GGGGG,0,0,LLM_RERANK,,,,,
47,YACHT,True,3,ROLES,-----,5,5,LLM_RERANK,AWAIT,Y---G,4,4,LLM_RERANK,YACHT,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
48,MESSY,True,5,CELTA,-G---,4,4,LLM_RERANK,VERDE,-G---,4,4,LLM_RERANK,WEIGH,-G---,4,4,LLM_RERANK,MEMOS,GG--Y,3,3,LLM_RERANK,MESSY,GGGGG,0,0,VOI,,,,,
49,RYDER,True,4,SPACE,----Y,5,5,LLM_RERANK,FEDOR,-YG-G,3,3,LLM_RERANK,RIDER,G-GGG,1,1,LLM_RERANK,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,4,STARE,-Y---,5,5,LLM_RERANK,TOUCH,YG---,4,4,LLM_RERANK,FOOTY,YG-Y-,4,4,LLM_RERANK,MOTIF,GGGGG,0,0,VOI,,,,,,,,,,
51,RAVEN,True,5,PETAL,-Y-Y-,5,5,LLM_RERANK,GAMES,-G-G-,3,3,LLM_RERANK,BARED,-GYG-,3,3,LLM_RERANK,RACER,GG-G-,2,2,LLM_RERANK,RAVEN,GGGGG,0,0,VOI,,,,,
52,REICH,True,4,REALY,GG---,3,3,LLM_RERANK,REDUX,GG---,3,3,LLM_RERANK,RESET,GG---,3,3,LLM_RERANK,REICH,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
53,ICONS,True,3,CLAPS,Y---G,4,4,LLM_RERANK,FOCUS,-YY-G,4,4,LLM_RERANK,ICONS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
54,SILKY,True,4,CAPES,----Y,5,5,LLM_RERANK,SHUNT,G----,4,4,LLM_RERANK,SMOKY,G--GG,2,2,LLM_RERANK,SILKY,GGGGG,0,0,VOI,,,,,,,,,,
55,CARVE,True,4,CASTE,GG--G,2,2,LLM_RERANK,CALLE,GG--G,2,2,LLM_RERANK,CARPE,GGG-G,1,1,LLM_RERANK,CARVE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
56,LAGER,False,6,RAILS,YG-Y-,4,4,LLM_RERANK,LAYER,GG-GG,1,1,LLM_RERANK,LATER,GG-GG,1,1,LLM_RERANK,LAVER,GG-GG,1,1,LLM_RERANK,LAKER,GG-GG,1,1,LLM_RERANK,LAZER,GG-GG,1,1,LLM_RERANK
57,JERKS,True,5,TASER,--YYY,5,5,LLM_RERANK,REISS,YG--G,3,3,LLM_RERANK,HEROS,-GG-G,2,2,LLM_RERANK,PERKS,-GGGG,1,1,LLM_RERANK,JERKS,GGGGG,0,0,LLM_RERANK,,,,,
58,LOTUS,True,3,TEAMS,Y---G,4,4,LLM_RERANK,SLOTS,-YYYG,4,2,LLM_RERANK,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
59,LACEY,True,2,LASER,GG-G-,2,2,LLM_RERANK,LACEY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
60,TUDOR,True,4,RAISE,Y----,5,5,LLM_RERANK,BROTH,-YYY-,5,5,LLM_RERANK,TYROL,G-YG-,3,3,LLM_RERANK,TUDOR,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
61,QUOTA,True,4,SHARE,--Y--,5,5,LLM_RERANK,AMINO,Y---Y,5,5,LLM_RERANK,GLOAT,--GYY,4,4,LLM_RERANK,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,3,SOREN,-GY-G,3,3,LLM_RERANK,ROMAN,YGY-G,3,3,LLM_RERANK,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,5,CRANE,-G---,4,4,LLM_RERANK,TRUSS,-G---,4,4,LLM_RERANK,DROOL,-GGY-,3,3,LLM_RERANK,PROVO,GGG-G,1,1,LLM_RERANK,PROMO,GGGGG,0,0,VOI,,,,,
64,CASTE,True,3,SHARE,Y-Y-G,4,4,LLM_RERANK,PASTE,-GGGG,1,1,LLM_RERANK,CASTE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
65,CAPRI,True,5,CLOTS,G----,4,4,LLM_RERANK,CRAVE,GYY--,4,4,LLM_RERANK,CIRCA,GYY-Y,4,4,LLM_RERANK,CAIRN,GGYG-,2,2,LLM_RERANK,CAPRI,GGGGG,0,0,VOI,,,,,
66,ALIAS,True,4,TABLE,-Y-Y-,5,5,LLM_RERANK,SLACK,YGY--,4,4,LLM_RERANK,ALISA,GGGYY,2,2,LLM_RERANK,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,5,CASTE,-G---,4,4,LLM_RERANK,KARAN,-G---,4,4,LLM_RERANK,MAHDI,-G-G-,3,3,LLM_RERANK,DADDY,-GGGG,1,1,LLM_RERANK,PADDY,GGGGG,0,0,VOI,,,,,
68,BLOBS,True,5,CABLE,--YY-,5,5,LLM_RERANK,BLOOD,GGG--,2,2,LLM_RERANK,BLOWS,GGG-G,1,1,LLM_RERANK,BLOGS,GGG-G,1,1,LLM_RERANK,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,5,PLATE,-Y---,5,5,LLM_RERANK,CHILL,--YGY,4,3,LLM_RERANK,MILLS,-GGG-,2,2,LLM_RERANK,LILLY,-GGGG,1,1,LLM_RERANK,DILLY,GGGGG,0,0,LLM_RERANK,,,,,
70,GUTSY,True,4,COLTS,---YY,5,4,LLM_RERANK,STENT,YY---,5,5,LLM_RERANK,PATSY,--GGG,2,2,LLM_RERANK,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,5,LOADS,-YY--,5,5,LLM_RERANK,QUOTA,--YYY,5,5,LLM_RERANK,TAHOE,GG-G-,2,2,LLM_RERANK,TABOO,GGGG-,1,1,LLM_RERANK,TABOR,GGGGG,0,0,VOI,,,,,
72,INLAY,True,3,ACRES,Y----,5,5,LLM_RERANK,BAWDY,-Y--G,4,4,LLM_RERANK,INLAY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
73,AHHHH,True,4,TRADE,--Y--,5,5,LLM_RERANK,ASLAN,G----,4,4,LLM_RERANK,AXIOM,G----,4,4,LLM_RERANK,AHHHH,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
74,ROUEN,True,6,DEALT,-Y---,5,5,LLM_RERANK,PROSE,-YY-Y,5,3,LLM_RERANK,COVER,-G-GY,3,3,LLM_RERANK,ROMEO,GG-G-,2,2,LLM_RERANK,ROGEN,GG-GG,1,1,LLM_RERANK,ROUEN,GGGGG,0,0,VOI
75,BUENA,True,3,TAKES,-Y-Y-,5,5,LLM_RERANK,BEARD,GYY--,4,4,LLM_RERANK,BUENA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
76,MENON,True,4,LATER,---Y-,5,5,LLM_RERANK,EPSOM,Y--GY,4,4,LLM_RERANK,DEMON,-GYGG,2,2,LLM_RERANK,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,3,LURES,--Y-Y,5,4,LLM_RERANK,TRASH,GGGG-,1,1,LLM_RERANK,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,2,CLOTS,G-Y-Y,4,4,LLM_RERANK,CASIO,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
79,VOILA,True,4,TEAMS,--Y--,5,5,LLM_RERANK,NADIA,---YG,4,4,LLM_RERANK,LIBRA,YY--G,4,4,LLM_RERANK,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,3,MEALS,--YY-,5,4,LLM_RERANK,GLOAT,-Y-G-,4,4,LLM_RERANK,AURAL,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
81,LEGER,True,4,CREST,-YY--,5,5,LLM_RERANK,RAGED,Y-GG-,3,3,LLM_RERANK,LUGER,G-GGG,1,1,LLM_RERANK,LEGER,GGGGG,0,0,VOI,,,,,,,,,,
82,DALLY,True,5,CARTS,-G---,4,4,LLM_RERANK,BAKED,-G--Y,4,4,LLM_RERANK,MADLY,-GYGG,2,2,LLM_RERANK,DAILY,GG-GG,1,1,LLM_RERANK,DALLY,GGGGG,0,0,VOI,,,,,
83,INIGO,True,5,AISLE,-Y---,5,5,LLM_RERANK,MOTIF,-Y-Y-,5,5,LLM_RERANK,PRIOR,--GY-,4,4,LLM_RERANK,CHINO,--GYG,3,3,LLM_RERANK,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,3,PARTE,--Y--,5,5,LLM_RERANK,BRICK,-GG-Y,3,3,LLM_RERANK,KRILL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
85,SNIDE,True,3,LOADS,---GY,4,4,LLM_RERANK,SWEDE,G--GG,2,2,LLM_RERANK,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
86,LEWES,True,4,SALEM,Y-YG-,4,4,LLM_RERANK,LIVES,G--GG,2,2,LLM_RERANK,LOSES,G--GG,2,2,LLM_RERANK,LEWES,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
87,TAMER,True,5,RIOTS,Y--Y-,5,5,LLM_RERANK,LATER,-GYGG,2,2,LLM_RERANK,TAPER,GG-GG,1,1,LLM_RERANK,TAKER,GG-GG,1,1,LLM_RERANK,TAMER,GGGGG,0,0,VOI,,,,,
88,COTTA,True,4,TABLE,YY---,5,5,LLM_RERANK,ASTRA,--G-G,3,3,LLM_RERANK,GOTTA,-GGGG,1,1,LLM_RERANK,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,6,TASER,----Y,5,5,LLM_RERANK,PROMO,-YY--,5,5,LLM_RERANK,ROWDY,YG--G,3,3,LLM_RERANK,LORRY,-GG-G,2,2,LLM_RERANK,CORNY,GGG-G,1,1,LLM_RERANK,CORBY,GGGGG,0,0,LLM_RERANK
90,POLIS,True,5,DEALS,---YG,4,4,LLM_RERANK,BLOGS,-YY-G,4,4,LLM_RERANK,YOLKS,-GG-G,2,2,LLM_RERANK,SOLIS,-GGGG,1,1,LLM_RERANK,POLIS,GGGGG,0,0,VOI,,,,,
91,ROXAS,True,3,TEAMS,--Y-G,4,4,LLM_RERANK,PARAS,--YGG,3,3,LLM_RERANK,ROXAS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
92,RANCE,True,3,LASER,-G-YY,4,4,LLM_RERANK,CARVE,YGY-G,3,3,LLM_RERANK,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,3,CANES,GGY--,3,3,LLM_RERANK,CAJUN,GG--G,2,2,LLM_RERANK,CARON,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
94,SURYA,True,4,LEAST,--YY-,5,5,LLM_RERANK,ORCAS,-Y-YY,5,4,LLM_RERANK,NASIR,-YY-Y,5,5,LLM_RERANK,SURYA,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
95,AGGIE,True,4,TASER,-Y-Y-,5,5,LLM_RERANK,BEALE,--Y-G,4,4,LLM_RERANK,ANGIE,G-GGG,1,1,LLM_RERANK,AGGIE,GGGGG,0,0,VOI,,,,,,,,,,
96,CAUSA,True,2,CORSA,G--GG,2,2,LLM_RERANK,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
97,BAMBA,True,5,TEARS,--Y--,5,5,LLM_RERANK,DALAI,-G-Y-,4,4,LLM_RERANK,MANGA,YG--G,3,3,LLM_RERANK,HAMZA,-GG-G,2,2,LLM_RERANK,BAMBA,GGGGG,0,0,VOI,,,,,
98,MAYNE,True,6,YATES,YG-Y-,4,4,LLM_RERANK,LAYNE,-GGGG,1,1,LLM_RERANK,WAYNE,-GGGG,1,1,LLM_RERANK,PAYNE,-GGGG,1,1,LLM_RERANK,JAYNE,-GGGG,1,1,LLM_RERANK,MAYNE,GGGGG,0,0,LLM_RERANK
99,BOGGS,True,4,DARES,----G,4,4,LLM_RERANK,BOLTS,GG--G,2,2,LLM_RERANK,BOOMS,GG--G,2,2,LLM_RERANK,BOGGS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
100,FINNS,False,6,CANES,--G-G,3,3,LLM_RERANK,BINDS,-GG-G,2,2,LLM_RERANK,RINKS,-GG-G,2,2,LLM_RERANK,PINTS,-GG-G,2,2,LLM_RERANK,SINGS,-GG-G,2,2,LLM_RERANK,LINUS,-GG-G,2,2,LLM_RERANK
