game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
31,BRICK,True,4,CLARE,Y--Y-,5,5,VOI,OCCUR,-Y--Y,5,5,VOI,TRICK,-GGGG,1,1,VOI,BRICK,GGGGG,0,0,VOI,,,,,,,,,,
32,WROTE,True,3,CARNE,--Y-G,4,4,VOI,TRIBE,YG--G,3,3,VOI,WROTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
33,RATED,True,4,SLATE,--YYY,5,3,VOI,CHEAT,--YYY,5,5,VOI,TAMER,YG-GY,3,3,VOI,RATED,GGGGG,0,0,VOI,,,,,,,,,,
34,ALERT,True,3,REALS,YYYY-,5,5,VOI,LAGER,YY-YY,5,3,VOI,ALERT,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
35,CAGES,False,6,TEARS,-YY-G,4,4,VOI,BASES,-G-GG,2,2,VOI,PALES,-G-GG,2,2,VOI,DAMES,-G-GG,2,2,VOI,CAVES,GG-GG,1,1,VOI,CAKES,GG-GG,1,1,VOI
36,TEDDY,True,3,STALE,-Y--Y,5,5,VOI,TREND,G-Y-Y,4,3,VOI,TEDDY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
37,COLES,True,5,CARTE,G---Y,4,4,VOI,CHEVY,G-Y--,4,4,VOI,CECIL,GY--Y,4,4,VOI,CLUES,GY-GG,2,2,VOI,COLES,GGGGG,0,0,VOI,,,,,
38,HWANG,True,5,ACRES,Y----,5,5,VOI,PAOLA,-Y---,5,5,VOI,THANG,-YGGG,2,2,VOI,HUANG,G-GGG,1,1,VOI,HWANG,GGGGG,0,0,VOI,,,,,
39,WRATH,True,4,RATES,YYY--,5,3,VOI,GRANT,-GG-Y,3,3,VOI,TRAMP,YGG--,3,3,VOI,WRATH,GGGGG,0,0,VOI,,,,,,,,,,
40,MACHO,True,4,RATES,-G---,4,4,VOI,PAOLA,-GY--,4,4,VOI,BACON,-GGY-,3,3,VOI,MACHO,GGGGG,0,0,VOI,,,,,,,,,,
41,LOPEZ,True,4,AILES,--YG-,4,4,VOI,BLEED,-Y-G-,4,4,VOI,LOREN,GG-G-,2,2,VOI,LOPEZ,GGGGG,0,0,VOI,,,,,,,,,,
42,GOODY,True,6,STARE,-----,5,5,VOI,KNOCK,--G--,4,4,VOI,FLOOD,--GYY,4,3,VOI,WOODY,-GGGG,1,1,VOI,MOODY,-GGGG,1,1,VOI,GOODY,GGGGG,0,0,VOI
43,BROTH,True,3,PALES,-----,5,5,VOI,TOUGH,YY--G,4,4,VOI,BROTH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
44,VERDE,True,4,SLATE,----G,4,4,VOI,CHIME,----G,4,4,VOI,PRUDE,-Y-GG,3,3,VOI,VERDE,GGGGG,0,0,VOI,,,,,,,,,,
45,TAMED,True,3,TALES,GG-G-,2,2,VOI,TAMER,GGGG-,1,1,VOI,TAMED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
46,LEAFS,True,5,CASTE,-YY-Y,5,5,VOI,MEALS,-GGYG,2,2,VOI,LEADS,GGG-G,1,1,VOI,LEAKS,GGG-G,1,1,VOI,LEAFS,GGGGG,0,0,VOI,,,,,
47,YACHT,True,4,SLATE,--YY-,5,5,VOI,TITAN,Y--Y-,5,5,VOI,ABBOT,Y---G,4,4,VOI,YACHT,GGGGG,0,0,VOI,,,,,,,,,,
48,MESSY,True,4,LACES,---YY,5,5,VOI,SPENT,Y-Y--,5,5,VOI,MOUSE,G--GY,3,3,VOI,MESSY,GGGGG,0,0,VOI,,,,,,,,,,
49,RYDER,True,4,CLARE,---YY,5,5,VOI,FIRED,--YGY,4,4,VOI,ORDER,-YGGG,2,2,VOI,RYDER,GGGGG,0,0,VOI,,,,,,,,,,
50,MOTIF,True,5,KAREL,-----,5,5,VOI,PHOTO,--YY-,5,4,VOI,CONST,-G--Y,4,4,VOI,TOMMY,YGY--,4,4,VOI,MOTIF,GGGGG,0,0,VOI,,,,,
51,RAVEN,True,5,STARE,--YYY,5,4,VOI,CREAM,-YYY-,5,5,VOI,LAGER,-G-GY,3,3,VOI,PARED,-GYG-,3,3,VOI,RAVEN,GGGGG,0,0,VOI,,,,,
52,REICH,True,2,CATES,Y--Y-,5,5,VOI,REICH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
53,ICONS,True,4,TASER,--Y--,5,5,VOI,FOLKS,-Y--G,4,4,VOI,SHOPS,--G-G,3,3,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,
54,SILKY,True,3,CLARE,-Y---,5,5,VOI,FOLKS,--GGY,3,3,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
55,CARVE,True,4,TASER,-G-YY,4,4,VOI,LARGE,-GG-G,2,2,VOI,CARNE,GGG-G,1,1,VOI,CARVE,GGGGG,0,0,VOI,,,,,,,,,,
56,LAGER,True,3,ACRES,Y-YG-,4,4,VOI,RATED,YG-G-,3,3,VOI,LAGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
57,JERKS,True,6,TASER,--YYY,5,5,VOI,ROUSE,Y--YY,5,5,VOI,BEERS,-G-YG,3,3,VOI,FERNS,-GG-G,2,2,VOI,PERKS,-GGGG,1,1,VOI,JERKS,GGGGG,0,0,VOI
58,LOTUS,True,3,RATES,--G-G,3,3,VOI,POTUS,-GGGG,1,1,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
59,LACEY,True,4,TRACE,--YYY,5,3,VOI,CAFES,YG-G-,3,3,VOI,PACED,-GGG-,2,2,VOI,LACEY,GGGGG,0,0,VOI,,,,,,,,,,
60,TUDOR,True,6,SABLE,-----,5,5,VOI,CROFT,-YY-Y,5,5,VOI,POTRO,-YYY-,5,5,VOI,THROW,G-YG-,3,3,VOI,TUMOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,VOI
61,QUOTA,True,4,SLATE,--YG-,4,4,VOI,PARTY,-Y-G-,4,4,VOI,COTTA,-Y-GG,3,3,VOI,QUOTA,GGGGG,0,0,VOI,,,,,,,,,,
62,MOURN,True,4,CORES,-GY--,4,4,VOI,POTRO,-G-G-,3,3,VOI,BOARD,-G-G-,3,3,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,
63,PROMO,True,4,STALE,-----,5,5,VOI,DUMBO,--Y-G,4,4,VOI,MICRO,Y--YG,4,4,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,
64,CASTE,True,3,TRACE,Y-YYG,4,4,VOI,ACUTE,YY-GG,3,3,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
65,CAPRI,True,4,SCALE,-YY--,5,4,VOI,MACHO,-GY--,4,4,VOI,PANIC,YG-YY,4,4,VOI,CAPRI,GGGGG,0,0,VOI,,,,,,,,,,
66,ALIAS,True,4,CASTE,-YY--,5,5,VOI,USUAL,-Y-GY,4,4,VOI,SOLAR,Y-YG-,4,4,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,
67,PADDY,True,4,PARTE,GG---,3,3,VOI,PAOLA,GG---,3,3,VOI,PANIC,GG---,3,3,VOI,PADDY,GGGGG,0,0,VOI,,,,,,,,,,
68,BLOBS,True,5,SLATE,YG---,4,4,VOI,BLOCS,GGG-G,1,1,VOI,BLOWS,GGG-G,1,1,VOI,BLOGS,GGG-G,1,1,VOI,BLOBS,GGGGG,0,0,VOI,,,,,
69,DILLY,True,5,PALER,--G--,4,4,VOI,SILKY,-GG-G,2,2,VOI,TILLY,-GGGG,1,1,VOI,HILLY,-GGGG,1,1,VOI,DILLY,GGGGG,0,0,VOI,,,,,
70,GUTSY,True,4,PASTE,--YY-,5,5,VOI,LOTUS,--GYY,4,4,VOI,JITSU,--GGY,3,3,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,
71,TABOR,True,4,SCARE,--YY-,5,5,VOI,PARTY,-GYY-,4,4,VOI,RATIO,YGY-Y,4,4,VOI,TABOR,GGGGG,0,0,VOI,,,,,,,,,,
72,INLAY,True,4,TAPES,-Y---,5,5,VOI,CRAZY,--Y-G,4,4,VOI,ALLOY,Y-G-G,3,3,VOI,INLAY,GGGGG,0,0,VOI,,,,,,,,,,
73,AHHHH,True,4,CARTE,-Y---,5,5,VOI,ASLAM,G----,4,4,VOI,ANNOY,G----,4,4,VOI,AHHHH,GGGGG,0,0,VOI,,,,,,,,,,
74,ROUEN,True,5,TRACE,-Y--Y,5,4,VOI,DEFER,---GY,4,4,VOI,LOREN,-GYGG,2,2,VOI,ROSEN,GG-GG,1,1,VOI,ROUEN,GGGGG,0,0,VOI,,,,,
75,BUENA,True,4,LARGE,-Y--Y,5,5,VOI,CHEAT,--GY-,4,4,VOI,EDEMA,--G-G,3,3,VOI,BUENA,GGGGG,0,0,VOI,,,,,,,,,,
76,MENON,True,4,SLATE,----Y,5,5,VOI,ROGEN,-Y-YG,4,4,VOI,DEMON,-GYGG,2,2,VOI,MENON,GGGGG,0,0,VOI,,,,,,,,,,
77,TRASK,True,5,ALTER,Y-Y-Y,5,5,VOI,PARTY,-YYY-,5,5,VOI,GRANT,-GG-Y,3,3,VOI,TRACK,GGG-G,1,1,VOI,TRASK,GGGGG,0,0,VOI,,,,,
78,CASIO,True,4,SLATE,Y-Y--,5,5,VOI,PAINS,-GY-Y,4,4,VOI,BASIC,-GGGY,2,2,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,
79,VOILA,True,4,CASTE,-Y---,5,5,VOI,AHOLD,Y-YG-,4,4,VOI,KOALA,-G-GG,2,2,VOI,VOILA,GGGGG,0,0,VOI,,,,,,,,,,
80,AURAL,True,5,TRACE,-YY--,5,4,VOI,FARSI,-YG--,4,4,VOI,APRON,G-G--,3,3,VOI,ABRAM,G-GG-,2,2,VOI,AURAL,GGGGG,0,0,VOI,,,,,
81,LEGER,True,4,ARSED,-Y-G-,4,4,VOI,LOREN,G-YG-,3,3,VOI,LUGER,G-GGG,1,1,VOI,LEGER,GGGGG,0,0,VOI,,,,,,,,,,
82,DALLY,True,5,DATES,GG---,3,3,VOI,DAMON,GG---,3,3,VOI,DARCY,GG--G,2,2,VOI,DAILY,GG-GG,1,1,VOI,DALLY,GGGGG,0,0,VOI,,,,,
83,INIGO,True,5,TASER,-----,5,5,VOI,DILLY,-Y---,5,5,VOI,PUBIC,---Y-,5,5,VOI,GOING,YYGY-,4,4,VOI,INIGO,GGGGG,0,0,VOI,,,,,
84,KRILL,True,3,OATES,-----,5,5,VOI,BUICK,--G-Y,4,4,VOI,KRILL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
85,SNIDE,True,4,ARIES,--GYY,4,4,VOI,SMILE,G-G-G,2,2,VOI,SNIPE,GGG-G,1,1,VOI,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,
86,LEWES,True,3,PARSE,---YY,5,5,VOI,SLEEK,YYYG-,4,3,VOI,LEWES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
87,TAMER,True,3,RAPES,YG-G-,3,3,VOI,LAGER,-G-GG,2,2,VOI,TAMER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
88,COTTA,True,4,TALES,YY---,5,5,VOI,QUOTA,--YGG,3,3,VOI,GOTTA,-GGGG,1,1,VOI,COTTA,GGGGG,0,0,VOI,,,,,,,,,,
89,CORBY,True,4,CATER,G---Y,4,4,VOI,CORPS,GGG--,2,2,VOI,CORNY,GGG-G,1,1,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,
90,POLIS,True,5,LANES,Y---G,4,4,VOI,BLOBS,-YY-G,4,4,VOI,FOLKS,-GG-G,2,2,VOI,POLLS,GGG-G,1,1,VOI,POLIS,GGGGG,0,0,VOI,,,,,
91,ROXAS,True,4,ARISE,YY-Y-,5,5,VOI,PARTS,-YY-G,4,4,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,VOI,,,,,,,,,,
92,RANCE,True,3,LAPSE,-G--G,3,3,VOI,CARVE,YGY-G,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,5,RATES,YG---,4,4,VOI,CAPRI,GG-Y-,3,3,VOI,CARLY,GGG--,2,2,VOI,CARGO,GGG-Y,2,2,VOI,CARON,GGGGG,0,0,VOI,,,,,
94,SURYA,True,4,LATER,-Y--Y,5,5,VOI,ROXAS,Y--YY,5,5,VOI,NUSRA,-GYYG,3,3,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,
95,AGGIE,True,5,DARES,-Y-Y-,5,5,VOI,BUENA,--Y-Y,5,5,VOI,AWAKE,G---G,3,3,VOI,ALLIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,VOI,,,,,
96,CAUSA,True,3,CARES,GG--Y,3,3,VOI,CASIO,GGY--,3,3,VOI,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
97,BAMBA,True,6,CARNE,-G---,4,4,VOI,DALIA,-G--G,3,3,VOI,PASHA,-G--G,3,3,VOI,FATWA,-G--G,3,3,VOI,MAMBA,-GGGG,1,1,VOI,BAMBA,GGGGG,0,0,VOI
98,MAYNE,True,6,SLATE,--Y-G,4,4,VOI,RANCE,-GY-G,3,3,VOI,PAINE,-G-GG,2,2,VOI,WAYNE,-GGGG,1,1,VOI,JAYNE,-GGGG,1,1,VOI,MAYNE,GGGGG,0,0,VOI
99,BOGGS,True,6,PALES,----G,4,4,VOI,ICONS,--Y-G,4,4,VOI,MOTHS,-G--G,3,3,VOI,DOBBS,-GY-G,3,3,VOI,BOGUS,GGG-G,1,1,VOI,BOGGS,GGGGG,0,0,VOI
100,FINNS,True,6,EARLS,----G,4,4,VOI,BOGGS,----G,4,4,VOI,KITTS,-G--G,3,3,VOI,DISCS,-G--G,3,3,VOI,MINUS,-GG-G,2,2,VOI,FINNS,GGGGG,0,0,VOI
