game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
58,YBPO,True,6,RGBY,0B2W,LLM,936,BYKW,0B2W,CSS,196,WBGO,2B0W,VOI,21,KBGP,1B1W,CSS,6,WBPR,2B0W,VOI,2,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
59,OBGY,True,4,RGYB,0B3W,LLM,224,YKRG,0B2W,CSS,60,GOBY,1B3W,VOI,1,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,5,RGYB,1B1W,LLM,660,WBYK,0B0W,CSS,42,ROOG,0B2W,VOI,8,PGRP,1B1W,CSS,1,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,5,RGBY,0B2W,LLM,936,PBWR,0B2W,CSS,196,GORW,0B2W,VOI,32,WWGB,1B2W,CSS,1,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,5,RGYW,1B1W,LLM,660,RBWR,0B2W,CSS,90,WPYB,0B3W,VOI,9,BYKW,1B3W,CSS,1,YKBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,4,RGYW,0B0W,LLM,256,KBKO,1B2W,CSS,40,KOOB,2B1W,VOI,3,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,6,RGYW,0B2W,LLM,936,OWRB,1B0W,CSS,118,PYRK,1B1W,VOI,22,GPRG,0B1W,CSS,3,PWWY,0B1W,VOI,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,PROO,True,5,RGYW,0B1W,LLM,976,WPPO,1B1W,CSS,165,PBPG,1B0W,VOI,25,KOPR,0B3W,CSS,3,PROO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,5,RGYW,0B1W,LLM,976,OPWP,1B0W,CSS,166,GPKB,0B1W,VOI,28,OBRO,2B1W,CSS,4,OBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,YORK,True,6,RGYW,0B2W,LLM,936,GWWB,0B0W,CSS,97,PYRY,1B1W,VOI,17,OROY,0B3W,CSS,3,YORR,3B0W,VOI,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,
68,WGOR,True,6,RGBY,1B1W,LLM,660,PGYW,1B1W,CSS,108,WGWB,2B0W,VOI,14,WGRK,2B1W,CSS,2,WGGR,3B0W,VOI,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,
69,RKGB,True,5,RGYW,1B1W,LLM,660,WWYO,0B0W,CSS,72,GGRB,1B2W,VOI,12,KGGR,1B2W,CSS,1,RKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,6,RGYB,0B2W,LLM,936,BWGK,1B1W,CSS,170,BKPY,0B2W,VOI,25,KYGO,1B1W,CSS,4,OBGP,0B2W,VOI,1,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,RORP,True,5,RGYW,1B0W,LLM,500,OBKW,0B1W,CSS,117,BGPP,1B0W,VOI,22,RRPO,1B3W,CSS,1,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,4,RGYW,1B2W,LLM,204,RBWY,0B3W,CSS,38,YRKW,1B2W,VOI,7,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,6,RGYB,0B2W,LLM,936,GWOY,0B1W,CSS,180,PKBG,2B0W,VOI,13,PRGG,1B0W,CSS,2,BBBG,1B0W,VOI,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,
74,OBBG,True,5,RGBY,1B1W,LLM,660,WBYY,1B0W,CSS,118,KGYO,0B2W,VOI,15,PORY,0B1W,CSS,1,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,4,RGBY,0B3W,LLM,224,GYRO,1B2W,CSS,28,GRYG,3B0W,VOI,4,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,6,RGBY,0B2W,LLM,936,PWRB,1B0W,CSS,110,KOYB,0B1W,VOI,14,ORRG,1B1W,CSS,2,GKRK,1B0W,VOI,1,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
77,WRBG,True,5,RGYW,0B3W,LLM,224,WPGY,1B1W,CSS,50,GROY,1B1W,VOI,8,KWRY,0B2W,CSS,2,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,5,RGYW,1B2W,LLM,204,GBYR,0B2W,CSS,70,RPWY,0B2W,VOI,13,YOGW,3B0W,CSS,3,YYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,4,RGBY,0B1W,LLM,976,ORKO,1B0W,CSS,166,WPYO,0B0W,VOI,10,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,5,RGYW,0B2W,LLM,936,POWG,3B0W,CSS,12,KOWG,2B0W,VOI,6,PPWG,3B0W,CSS,2,PBWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,5,RGYW,0B1W,LLM,976,BOWP,2B1W,CSS,29,WOPP,1B1W,VOI,7,BWBP,1B2W,CSS,1,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,4,RGYW,0B0W,LLM,256,OPOO,0B0W,CSS,16,KBBK,2B0W,VOI,2,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGYW,1B0W,LLM,500,PGBO,1B1W,CSS,90,KBYO,0B2W,VOI,20,OGOK,2B1W,CSS,1,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,6,RGYW,0B1W,LLM,976,OWOB,1B1W,CSS,165,OOGP,0B2W,VOI,19,BBOG,1B0W,CSS,5,KROO,2B1W,VOI,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
85,OGWR,True,5,RGBY,1B1W,LLM,660,RRYW,0B2W,CSS,89,GPWY,1B1W,VOI,11,PKRY,0B1W,CSS,2,OGWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,5,RGYB,0B0W,LLM,256,PWWK,1B1W,CSS,46,WWOO,0B1W,VOI,6,OPKK,1B0W,CSS,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,6,RGYW,0B2W,LLM,936,KBGY,0B2W,CSS,200,GWKP,0B2W,VOI,32,YKWK,1B1W,CSS,5,WRBK,1B1W,VOI,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,
88,WPBW,True,5,RGBY,1B0W,LLM,500,RKPW,1B1W,CSS,90,RWWO,0B2W,VOI,10,OGKW,1B0W,CSS,1,WPBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,5,RGYW,0B2W,LLM,936,PYWO,1B1W,CSS,165,OKWG,0B1W,VOI,26,GYBP,0B1W,CSS,5,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,6,RGYW,2B0W,LLM,216,RBKW,1B1W,CSS,52,PGBW,2B1W,VOI,5,BGOW,3B0W,CSS,2,BGGW,3B0W,VOI,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,
91,KKGB,True,5,RGYK,0B2W,LLM,936,WKGB,3B0W,CSS,12,GKGB,3B0W,VOI,4,PKGB,3B0W,CSS,3,KKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,4,RGYW,0B4W,LLM,9,YWRG,0B4W,CSS,4,WRGY,0B4W,VOI,1,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,6,RGYW,1B1W,LLM,660,PBYR,0B2W,CSS,141,RKWB,1B0W,VOI,22,RRPG,2B2W,CSS,2,RRGP,1B3W,VOI,1,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,
94,GPRB,True,6,RGYW,0B2W,LLM,936,GYOB,2B0W,CSS,61,WYKB,1B0W,VOI,15,GRGB,2B1W,CSS,2,GBRB,3B0W,VOI,1,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
95,BYOO,True,5,RGYW,0B1W,LLM,976,KBKY,0B2W,CSS,123,OYBB,1B2W,VOI,9,YOBP,0B3W,CSS,1,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,5,RGYW,1B0W,LLM,500,OBKW,0B2W,CSS,90,ROPK,1B1W,VOI,15,BPYK,2B1W,CSS,1,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,5,RGYW,0B1W,LLM,976,WOBP,0B2W,CSS,228,PYOK,1B0W,VOI,27,PBRB,3B0W,CSS,4,PPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,4,RGYW,0B2W,LLM,936,GBGR,3B0W,CSS,14,GBPR,2B0W,VOI,4,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,5,RGYB,1B2W,LLM,204,YWGB,0B2W,CSS,70,BOYR,1B1W,VOI,12,GGBR,3B0W,CSS,2,PGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,6,RGYW,0B1W,LLM,976,PBPY,2B0W,CSS,70,PBOG,1B0W,VOI,15,YBKY,0B0W,CSS,4,PWPP,3B0W,VOI,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
