game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
59,OBGY,True,6,RRRR,0B0W,LLM,2401,WKGO,1B1W,CSS,432,PGBO,0B3W,VOI,30,OPGY,3B0W,CSS,3,OPGG,2B0W,VOI,1,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
60,GGGR,True,5,RGYB,1B1W,LLM,660,KWYR,1B0W,CSS,81,GOYP,1B0W,VOI,9,GGRR,3B0W,CSS,1,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,5,ROYG,1B0W,LLM,500,KWYK,1B1W,CSS,78,BOKK,2B0W,VOI,9,POWK,0B2W,CSS,1,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,5,RGRG,0B0W,LLM,1296,BOYY,0B2W,CSS,222,KYOO,0B2W,VOI,36,OBBK,1B1W,CSS,4,YKBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,5,RGBY,0B1W,LLM,976,OBWW,0B2W,CSS,123,BOOP,2B0W,VOI,15,YWOP,0B1W,CSS,2,BOKB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,7,YRGB,2B1W,LLM,72,YGBB,1B2W,CSS,13,YBGG,1B2W,VOI,4,OYGB,3B0W,CSS,3,WYGB,3B0W,VOI,2,PYGB,3B0W,CSS,1,KYGB,4B0W,VOI,1,,,,,,,,,,,,
65,PROO,True,6,ROYG,0B2W,LLM,936,BRKO,2B0W,CSS,61,BRGW,1B0W,VOI,15,PRKY,2B0W,CSS,3,PRRO,3B0W,VOI,2,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,
66,OBOY,True,6,RRRR,0B0W,LLM,2401,YPBG,0B2W,CSS,582,OGYY,2B0W,VOI,52,OBYW,2B1W,CSS,6,OKYB,1B2W,VOI,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,YORK,True,4,ROYG,1B2W,LLM,204,GORR,2B0W,CSS,29,KORY,2B2W,VOI,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,6,ROYB,0B2W,LLM,936,PRKO,0B2W,CSS,200,WYOP,2B0W,VOI,19,GYOK,1B1W,CSS,3,KYBP,0B0W,VOI,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,
69,RKGB,True,4,ROYB,2B0W,LLM,216,ROGK,2B1W,CSS,12,ROKR,1B1W,VOI,4,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,5,ROYG,0B2W,LLM,936,WYRB,0B3W,CSS,52,YBKR,1B1W,VOI,13,OBWY,0B4W,CSS,1,YWBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,5,YYYY,0B0W,LLM,2401,KGRR,1B1W,CSS,376,ROBR,2B1W,VOI,15,PRBR,0B3W,CSS,1,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,6,RGYO,1B1W,LLM,660,BWYG,1B1W,CSS,108,OOYW,1B1W,VOI,9,WPYR,3B0W,CSS,3,WYYR,3B0W,VOI,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,PYBP,True,6,RGBY,1B1W,LLM,660,RBWR,0B1W,CSS,187,BGOK,0B1W,VOI,31,KPRY,0B2W,CSS,3,PYBB,3B0W,VOI,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,
74,OBBG,True,5,RGBY,1B1W,LLM,660,OGYK,1B1W,CSS,108,BGKG,1B1W,VOI,17,PGOB,0B3W,CSS,3,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,4,RGBY,0B3W,LLM,224,GBYO,2B0W,CSS,24,PBYR,1B2W,VOI,2,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,5,RGYB,0B2W,LLM,936,ORKY,0B2W,CSS,196,YPGO,1B0W,VOI,22,KWGR,1B0W,CSS,1,YYRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,ROYG,1B1W,LLM,660,PWRG,1B2W,CSS,29,WRWG,3B0W,VOI,6,WRGG,3B0W,CSS,2,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,6,RRRR,0B0W,LLM,2401,WYBY,1B2W,CSS,106,BBWY,0B2W,VOI,18,OYYW,2B1W,CSS,3,YYKW,3B0W,VOI,2,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
79,KKKG,True,5,RGBO,0B1W,LLM,976,OYYK,0B1W,CSS,245,KPPB,1B0W,VOI,42,KKWR,2B0W,CSS,5,KKKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,5,RGBO,0B2W,LLM,936,POWR,2B0W,CSS,61,POKB,1B1W,VOI,12,BOWY,1B1W,CSS,2,PBWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,5,RRGG,0B0W,LLM,1296,BBWY,2B0W,CSS,105,PYWY,1B1W,VOI,24,BPWO,1B2W,CSS,3,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,5,RGYB,1B0W,LLM,500,KOPB,1B0W,CSS,62,RRPW,0B0W,VOI,13,KKYY,0B0W,CSS,1,BBBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGBO,1B1W,LLM,660,PGKR,2B0W,CSS,41,WGKB,2B0W,VOI,10,WGGR,1B1W,CSS,1,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,6,RGBO,1B0W,LLM,500,WGPP,0B0W,CSS,81,BKBY,1B1W,VOI,9,KKYO,2B1W,CSS,2,RKYK,1B1W,VOI,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
85,OGWR,True,5,RGRG,1B1W,LLM,456,ORRP,1B1W,CSS,74,RRWB,1B1W,VOI,10,PRBG,0B2W,CSS,1,OGWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,5,RGBY,0B0W,LLM,256,POWP,1B2W,CSS,40,WWOP,0B2W,VOI,6,PPKW,3B0W,CSS,2,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,5,RGBY,0B2W,LLM,936,WOGB,0B0W,CSS,52,YRPP,0B3W,VOI,6,KPYR,0B4W,CSS,1,PYRK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,6,RGBY,1B0W,LLM,500,PGKW,1B1W,CSS,90,PKBO,1B1W,VOI,13,KGGO,0B0W,CSS,2,BPBW,3B0W,VOI,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YORO,True,7,RGGB,0B1W,LLM,1160,ORWP,0B2W,CSS,244,BYOW,0B2W,VOI,42,KWRY,1B1W,CSS,6,PWYG,0B1W,VOI,2,YORR,3B0W,CSS,1,YORO,4B0W,VOI,1,,,,,,,,,,,,
90,BGWW,True,4,RGYB,1B1W,LLM,660,GKWB,1B2W,CSS,29,BWGB,1B2W,VOI,4,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,7,BYOG,0B2W,LLM,936,RKGB,3B0W,CSS,12,RGGB,2B0W,VOI,6,RKGY,2B0W,CSS,3,PKGB,3B0W,VOI,2,WKGB,3B0W,CSS,1,KKGB,4B0W,VOI,1,,,,,,,,,,,,
92,GYWR,True,4,RGBO,0B2W,LLM,936,GOPK,1B0W,CSS,110,GRWY,2B2W,VOI,3,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,5,RGBY,1B1W,LLM,660,KRBP,0B2W,CSS,141,RPWG,3B0W,VOI,5,RPGG,3B0W,CSS,3,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,5,ROYG,0B2W,LLM,936,GKPR,1B2W,CSS,64,GRGP,1B2W,VOI,9,GPRW,3B0W,CSS,1,GPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,5,RGBO,1B1W,LLM,660,GKWO,1B0W,CSS,81,PBYO,1B2W,VOI,6,BOPO,2B1W,CSS,1,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,5,RGYG,1B0W,LLM,682,KWBG,0B1W,CSS,166,YOYK,2B0W,VOI,23,YPYB,1B2W,CSS,1,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,5,RGGB,1B1W,LLM,558,KYGG,0B0W,CSS,72,RWBR,0B2W,VOI,15,BORB,2B0W,CSS,1,PPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,6,RGYB,0B2W,LLM,936,KBOG,0B1W,CSS,196,WRBP,1B0W,VOI,18,YRKY,1B0W,CSS,4,YPGP,1B0W,VOI,1,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
99,PGBR,True,6,ROYG,0B2W,LLM,936,WYOW,0B0W,CSS,97,KGGR,2B0W,VOI,12,BGPR,2B2W,CSS,2,BPGR,1B3W,VOI,1,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
100,PRPP,True,7,RGYB,0B1W,LLM,976,BPWO,0B1W,CSS,174,KYPK,1B0W,VOI,24,GWGK,0B0W,CSS,4,OYOY,0B0W,VOI,2,PRPR,3B0W,CSS,1,PRPP,4B0W,VOI,1,,,,,,,,,,,,
