game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
56,WKYR,True,6,RRGG,0B1W,LLM,864,GWBP,0B1W,CSS,185,BYYR,2B0W,VOI,23,POYR,2B0W,CSS,3,BOOR,1B0W,VOI,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
57,WWYP,True,5,RGGB,0B0W,LLM,625,OYYP,2B0W,CSS,61,OWOP,2B0W,VOI,11,KWYP,3B0W,CSS,2,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,5,RGBY,0B2W,LLM,936,OWRG,0B1W,CSS,180,YRKP,1B1W,VOI,34,BYWP,0B3W,CSS,3,YBPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,4,RGBY,1B2W,LLM,204,KYBG,0B3W,CSS,38,BOGY,2B2W,VOI,1,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,5,RRBB,0B1W,LLM,864,YORP,0B1W,CSS,185,BWOW,0B0W,VOI,8,KKKR,1B0W,CSS,1,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,6,RYGB,0B2W,LLM,936,WKBR,0B3W,CSS,52,BRWO,1B1W,VOI,13,GBWK,0B4W,CSS,2,BGKW,2B2W,VOI,1,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
62,YKBW,True,7,RRYY,0B1W,LLM,864,YWBO,2B1W,CSS,31,BYBO,1B1W,VOI,8,YOWO,1B1W,CSS,3,YPBW,3B0W,VOI,2,YGBW,3B0W,CSS,1,YKBW,4B0W,VOI,1,,,,,,,,,,,,
63,BOKB,True,6,RGBY,0B1W,LLM,976,POWB,2B0W,CSS,64,PORK,1B1W,VOI,17,PRWP,0B0W,CSS,4,KOOB,2B1W,VOI,1,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,
64,KYGB,True,5,RGBO,0B2W,LLM,936,PRGR,1B0W,CSS,198,WKOR,0B1W,VOI,32,BWGG,1B1W,CSS,6,KYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,PROO,True,5,RGBY,0B1W,LLM,976,PROP,3B0W,CSS,13,PROR,3B0W,VOI,3,PROK,3B0W,CSS,2,PROO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,7,RYGB,0B2W,LLM,936,WBKY,2B0W,CSS,66,WBPG,1B0W,VOI,18,WROY,2B0W,CSS,3,BBOY,3B0W,VOI,2,YBOY,3B0W,CSS,1,OBOY,4B0W,VOI,1,,,,,,,,,,,,
67,YORK,True,4,RGGR,0B1W,LLM,864,BOPG,1B0W,CSS,91,BKRB,1B1W,VOI,11,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,4,RRGG,0B2W,LLM,216,GPRK,0B2W,CSS,16,BGWR,2B1W,VOI,4,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,6,GGGG,1B0W,LLM,1372,KPGO,1B1W,CSS,258,RWGP,2B0W,VOI,22,RKGY,3B0W,CSS,4,RKGR,3B0W,VOI,2,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
70,YWBO,True,6,RGBY,1B1W,LLM,660,OGYP,0B2W,CSS,141,BKPY,0B2W,VOI,23,PWBG,2B0W,CSS,4,PRBO,2B0W,VOI,1,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,RORP,True,5,RRBB,1B1W,LLM,456,BGBK,0B0W,CSS,72,RYOR,1B2W,VOI,16,RWRO,2B1W,CSS,1,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,5,BBYY,1B0W,LLM,864,PGRY,0B2W,CSS,161,KWYR,2B1W,VOI,10,KRYO,2B0W,CSS,2,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,5,RYBO,2B0W,LLM,216,RPBK,1B1W,CSS,52,PYBG,3B0W,VOI,5,PYBW,3B0W,CSS,3,PYBP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,6,GGGR,0B1W,LLM,978,BRYK,0B1W,CSS,142,ROPW,0B1W,VOI,24,KWKG,1B0W,CSS,6,OYOG,2B0W,VOI,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
75,GRYP,True,7,RRRR,1B0W,LLM,1372,WGPR,0B3W,CSS,156,GKRP,2B1W,VOI,12,GRGP,3B0W,CSS,3,GROP,3B0W,VOI,2,GRBP,3B0W,CSS,1,GRYP,4B0W,VOI,1,,,,,,,,,,,,
76,YYRR,True,6,YYBB,2B0W,LLM,242,YWOB,1B0W,CSS,50,KRBB,0B1W,VOI,14,YYRY,3B0W,CSS,4,YYRG,3B0W,VOI,2,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
77,WRBG,True,6,RRBB,2B0W,LLM,242,ROPB,0B2W,CSS,16,KRBY,2B0W,VOI,4,GRBG,3B0W,CSS,2,GRBW,2B2W,VOI,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
78,YYGW,True,6,WWWW,1B0W,LLM,1372,PWRG,0B2W,CSS,399,ROYW,1B1W,VOI,77,OPKW,1B0W,CSS,8,GYBW,2B1W,VOI,1,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
79,KKKG,True,6,RGBO,0B1W,LLM,976,KWOW,1B0W,CSS,166,GWYP,0B1W,VOI,28,KYKR,2B0W,CSS,5,KRPR,1B0W,VOI,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,PBWG,True,6,RGGY,0B1W,LLM,1160,WRRK,0B1W,CSS,312,YWOP,0B2W,VOI,51,GPWB,1B3W,CSS,2,GBPW,1B3W,VOI,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,KBWP,True,6,RGBY,0B1W,LLM,976,OKKG,0B1W,CSS,238,WBWO,2B0W,VOI,26,WOYO,0B1W,CSS,4,KBWB,3B0W,VOI,1,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,
82,BBBB,True,4,RRRR,0B0W,LLM,2401,BGBW,2B0W,CSS,161,PGOW,0B0W,VOI,9,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGBY,1B0W,LLM,500,PKWY,0B1W,CSS,117,ROPO,0B1W,VOI,18,KGOK,1B2W,CSS,1,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,6,GGGR,0B0W,LLM,1296,YBWW,1B0W,CSS,182,OOPW,0B2W,VOI,26,PKWP,1B0W,CSS,5,PBBO,1B0W,VOI,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
85,OGWR,True,6,RBGR,1B1W,LLM,558,RROY,0B2W,CSS,74,GPYR,1B1W,VOI,15,BYWR,2B0W,CSS,2,BOPR,1B1W,VOI,1,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
86,PPPW,True,6,RGGB,0B0W,LLM,625,KYKP,0B1W,CSS,92,WOPW,2B0W,VOI,12,OOYW,1B0W,CSS,2,WKWW,1B0W,VOI,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,
87,PYRK,True,5,RGBO,0B1W,LLM,976,WKWB,0B1W,CSS,238,YYRK,3B0W,VOI,7,YRRK,2B1W,CSS,2,PYRK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,6,RGGB,0B1W,LLM,1160,PBKO,0B2W,CSS,244,KORW,1B0W,VOI,27,KKBY,1B0W,CSS,4,BPBW,3B0W,VOI,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YORO,True,3,RRGG,0B1W,LLM,864,YOBR,2B1W,CSS,31,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,5,RRRR,0B0W,LLM,2401,KPWP,1B0W,CSS,378,KBOY,0B1W,VOI,65,OGGP,1B0W,CSS,9,BGWW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,6,RRGG,1B0W,LLM,864,WBGK,1B2W,CSS,63,KWGP,2B0W,VOI,9,KOGB,3B0W,CSS,2,KYGB,3B0W,VOI,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
92,GYWR,True,6,RGYB,0B3W,LLM,224,GBRK,1B1W,CSS,50,GPBY,1B1W,VOI,8,GYOR,3B0W,CSS,2,GYGR,3B0W,VOI,1,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
93,RPRG,True,5,RGBY,1B1W,LLM,660,YORY,1B0W,CSS,118,YKBW,0B0W,VOI,8,RRRG,3B0W,CSS,1,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,4,RGGB,1B2W,LLM,128,BGRR,1B2W,CSS,17,BRGO,0B3W,VOI,5,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,5,RRBB,0B1W,LLM,864,BKGW,1B0W,CSS,91,YKPR,0B1W,VOI,14,BOYO,2B2W,CSS,2,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,5,RRBB,0B1W,LLM,864,BPKG,1B1W,CSS,147,BKWY,1B1W,VOI,25,BWGO,1B1W,CSS,3,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,4,RGBO,0B2W,LLM,936,PROW,1B1W,CSS,170,BRYP,0B3W,VOI,11,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,6,RRBB,1B1W,LLM,456,YRRG,1B2W,CSS,32,RGRK,0B3W,VOI,8,WRGR,3B0W,CSS,3,ORGR,3B0W,VOI,2,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
99,PGBR,True,5,RRGG,0B2W,LLM,216,GWPR,1B2W,CSS,28,WGOR,2B0W,VOI,4,PGKR,3B0W,CSS,2,PGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,5,RGBY,0B1W,LLM,976,GKOP,1B0W,CSS,112,BWOW,0B0W,VOI,16,YYPP,2B0W,CSS,1,PRPP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
