game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
25,OYOO,True,4,RGBW,0B0W,LLM,256,KPKO,1B0W,CSS,18,YYOO,3B0W,VOI,3,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,5,RGBW,0B2W,LLM,936,YWYG,1B1W,CSS,130,WPKG,2B0W,VOI,6,WPYB,0B2W,CSS,1,BYKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,RGBW,0B0W,LLM,256,OKPO,0B1W,CSS,16,YYKY,3B0W,VOI,3,KYKY,2B0W,CSS,1,YYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,6,RORW,2B0W,LLM,229,BORK,1B0W,CSS,57,OOYW,1B1W,VOI,7,YPRW,2B1W,CSS,2,GYRW,3B0W,VOI,1,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
29,GWRW,True,6,RGYB,0B2W,LLM,936,YKPG,0B1W,CSS,180,OYBW,1B0W,VOI,18,GRRW,3B0W,CSS,3,GRWW,2B2W,VOI,1,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
30,GYPK,True,4,RBGY,0B2W,LLM,936,BYWP,1B1W,CSS,165,KYPG,2B2W,VOI,2,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,4,RRGB,1B1W,LLM,558,YBGK,0B0W,CSS,42,RPRR,1B2W,VOI,10,PRWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,6,RGBW,0B2W,LLM,936,PKWG,0B1W,CSS,188,GYOB,1B2W,VOI,16,OOGB,1B1W,CSS,4,BYGY,0B2W,VOI,1,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
33,WWKO,True,5,RGBW,0B1W,LLM,976,WYKP,2B0W,CSS,64,OYKB,1B1W,VOI,17,BKKP,1B0W,CSS,3,WWKO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,WORG,True,4,RGBW,0B3W,LLM,224,BRWO,0B3W,CSS,28,WBPR,1B1W,VOI,5,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,4,RGBW,1B0W,LLM,500,RPKO,0B2W,CSS,90,KGYP,2B0W,VOI,10,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,4,ROYW,1B3W,LLM,8,OYRW,0B4W,CSS,3,WRYO,0B4W,VOI,2,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,4,RRGW,0B0W,LLM,625,PYKK,0B3W,CSS,32,YKPB,1B3W,VOI,3,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,4,ROYW,0B0W,LLM,256,GBBP,2B0W,CSS,29,KBBK,0B2W,VOI,1,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,5,RGBW,0B1W,LLM,976,PKYB,2B0W,CSS,64,PKRO,2B1W,VOI,4,PKKR,1B1W,CSS,1,PRYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,4,RGBO,0B3W,LLM,224,BRYG,0B3W,CSS,28,GKRB,2B1W,VOI,3,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,6,RGBY,0B1W,LLM,976,WRKW,0B1W,CSS,238,YKPP,0B0W,VOI,23,BWOB,2B0W,CSS,3,GWOO,2B2W,VOI,1,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,
42,WPBB,True,5,RRBW,1B1W,LLM,558,KRRP,0B1W,CSS,113,RBYG,0B1W,VOI,21,BKOW,0B2W,CSS,2,WPBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,YROK,True,6,RGBW,0B1W,LLM,976,YBKP,1B1W,CSS,179,YPWO,1B1W,VOI,30,YOOB,2B0W,CSS,5,YORK,2B2W,VOI,1,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,
44,GRKG,True,5,ROBY,0B1W,LLM,976,KKOG,1B1W,CSS,154,KYKP,1B0W,VOI,26,KGWB,0B2W,CSS,2,GRKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,6,RGBW,1B1W,LLM,660,PYBG,0B1W,CSS,147,GKWW,0B2W,VOI,16,KGRK,1B1W,CSS,2,RWYK,3B0W,VOI,1,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,
46,YWGB,True,6,RGBW,0B3W,LLM,224,KRWG,0B2W,CSS,61,PWRB,2B0W,VOI,10,GORB,1B1W,CSS,3,BWGB,3B0W,VOI,2,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
47,OWRB,True,5,RGYB,1B1W,LLM,660,KWGB,2B0W,CSS,41,KBRB,2B0W,VOI,10,OBGB,2B0W,CSS,1,OWRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,4,RGYB,0B2W,LLM,936,GBPW,3B0W,CSS,12,GBKW,3B0W,VOI,4,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,5,RRGB,0B0W,LLM,625,KYKY,1B1W,CSS,120,PKKK,0B1W,VOI,20,OYYP,0B3W,CSS,3,YWPY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,6,RGYB,0B2W,LLM,936,YBPK,0B2W,CSS,196,BPOR,0B1W,VOI,32,PWGY,1B1W,CSS,7,WRKY,2B0W,VOI,2,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,
51,PRWG,True,4,RGBO,0B2W,LLM,936,WYGB,0B2W,CSS,200,GRPW,1B3W,VOI,3,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,6,RYBO,1B1W,LLM,660,WOBG,0B2W,CSS,141,YGPO,0B2W,VOI,23,OYWK,2B1W,CSS,2,OYYW,3B0W,VOI,1,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
53,KBRB,True,5,RGBY,0B2W,LLM,936,BRRW,1B1W,CSS,143,GWRO,1B0W,VOI,18,KBRK,3B0W,CSS,3,KBRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,5,RGBW,0B1W,LLM,976,KROK,0B1W,CSS,238,WOYY,1B1W,VOI,39,GPYO,2B0W,CSS,5,WPWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,5,RGBY,0B1W,LLM,976,KWPR,1B0W,CSS,112,OWOG,0B2W,VOI,7,KKGO,1B0W,CSS,2,BOPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,6,ROYO,1B1W,LLM,558,OOGK,0B1W,CSS,113,BRPO,0B1W,VOI,21,RKWY,1B3W,CSS,2,RYKW,0B4W,VOI,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
57,WWYP,True,5,RGBW,0B1W,LLM,976,KKOG,0B0W,CSS,114,YWPY,1B2W,VOI,17,PRYY,1B1W,CSS,3,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,6,RGBW,0B1W,LLM,976,OPWO,1B1W,CSS,154,OKOG,0B1W,VOI,24,PRYO,1B2W,CSS,2,BYPO,2B2W,VOI,1,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
59,OBGY,True,7,RGBW,0B2W,LLM,936,BYPR,0B2W,CSS,200,ORGY,3B0W,VOI,6,GRGY,2B0W,CSS,3,ORGP,2B0W,VOI,2,ORWY,2B0W,CSS,1,OBGY,4B0W,VOI,1,,,,,,,,,,,,
60,GGGR,True,6,RGBW,1B1W,LLM,660,PGYR,2B0W,CSS,41,KGYB,1B0W,VOI,10,GGOR,3B0W,CSS,3,GGRR,3B0W,VOI,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
61,BWKG,True,5,RGBW,0B3W,LLM,224,WROB,0B2W,CSS,61,BKRG,2B1W,VOI,5,YBRG,1B1W,CSS,1,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,6,RGBW,2B0W,LLM,216,YGBP,2B0W,CSS,36,KGBO,1B1W,VOI,8,RKBP,2B0W,CSS,2,RGOP,0B0W,VOI,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,BOKB,True,5,RGBY,0B1W,LLM,976,GOPW,1B0W,CSS,112,BKPK,1B1W,VOI,18,YKKW,1B0W,CSS,2,BOKB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,6,RGBW,0B2W,LLM,936,PWRY,0B1W,CSS,180,WKOB,1B1W,VOI,34,GBOP,0B2W,CSS,6,WOGO,1B0W,VOI,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,PROO,True,6,RGGY,0B1W,LLM,1160,BWRB,0B1W,CSS,280,YKWK,0B0W,VOI,36,PROR,3B0W,CSS,6,PROP,3B0W,VOI,1,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,
66,OBOY,True,6,RGBW,0B1W,LLM,976,OPOR,2B0W,CSS,70,KPOG,1B0W,VOI,15,YPYR,0B1W,CSS,3,OWOY,3B0W,VOI,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,YORK,True,6,RGBY,0B2W,LLM,936,BWYK,1B1W,CSS,165,PKYR,0B3W,VOI,11,KYRK,2B1W,CSS,2,YRRK,3B0W,VOI,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,
68,WGOR,True,4,RGBY,1B1W,LLM,660,GKBO,0B2W,CSS,141,OGRP,1B2W,VOI,6,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,5,RGBW,1B2W,LLM,204,GBBR,0B3W,CSS,15,BGRY,0B3W,VOI,4,RRGB,3B0W,CSS,3,RKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,5,RGYB,0B2W,LLM,936,KYRW,0B2W,CSS,200,BWPY,1B2W,VOI,17,WBWY,0B3W,CSS,1,YWBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,5,RGBO,1B1W,LLM,660,YWRO,1B1W,CSS,108,BBYO,0B1W,VOI,16,YGPR,0B2W,CSS,1,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,6,RGBY,0B2W,LLM,936,GBWO,0B1W,CSS,188,PRKB,1B0W,VOI,16,PYYG,1B0W,CSS,3,WRYW,3B0W,VOI,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,PYBP,True,4,ROYK,0B1W,LLM,976,GYBP,3B0W,CSS,13,WYBP,3B0W,VOI,3,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,5,RGYB,0B2W,LLM,936,OBRK,2B0W,CSS,60,YBPK,1B0W,VOI,13,OBGW,2B1W,CSS,2,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,4,RGYB,1B2W,LLM,204,YGOR,0B3W,CSS,33,KRYG,2B1W,VOI,3,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,6,RGBW,0B1W,LLM,976,GYPY,1B1W,CSS,154,YBOY,1B1W,VOI,26,YOPR,2B0W,CSS,5,YYYR,3B0W,VOI,2,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
77,WRBG,True,5,RGBW,1B3W,LLM,8,BGWR,0B4W,CSS,3,GBRW,0B4W,VOI,2,RWGB,0B4W,CSS,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,5,ROBY,0B1W,LLM,976,WYWK,1B1W,CSS,165,OWWG,0B2W,VOI,19,WPKO,0B1W,CSS,3,YYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,5,ROYW,0B0W,LLM,256,PBKK,1B1W,CSS,46,GKGK,1B2W,VOI,5,GPKG,2B0W,CSS,1,KKKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,5,RGBW,0B3W,LLM,224,GOWR,1B1W,CSS,50,GWYB,0B3W,VOI,9,BPWG,2B2W,CSS,1,PBWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,5,RGBY,0B1W,LLM,976,KKGO,1B0W,CSS,166,KWPR,1B2W,VOI,16,KPWB,2B2W,CSS,1,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,4,RGBW,1B0W,LLM,500,RPKY,0B0W,CSS,24,OGOO,0B0W,VOI,2,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGBW,1B0W,LLM,500,OOBK,1B1W,CSS,78,OGOY,2B0W,VOI,7,OGKP,3B0W,CSS,1,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,4,RGYW,0B1W,LLM,976,KORO,1B2W,CSS,42,BRKO,1B1W,VOI,7,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,5,RGBY,1B1W,LLM,660,BGOP,1B1W,CSS,108,OGRR,3B0W,VOI,8,OGGR,3B0W,CSS,2,OGWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,5,ROBY,0B0W,LLM,256,GWKK,0B1W,CSS,16,PPWP,2B2W,VOI,2,WPPP,2B2W,CSS,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,6,RGBW,0B1W,LLM,976,OOWK,1B0W,CSS,159,OPGP,0B1W,VOI,26,PRKK,2B1W,CSS,2,YRPK,1B3W,VOI,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,
88,WPBW,True,5,RGYB,0B1W,LLM,976,OWRO,0B1W,CSS,238,BPWP,1B2W,VOI,18,WBBP,2B1W,CSS,2,WPBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,6,WYWW,0B1W,LLM,978,GGPY,0B1W,CSS,212,YRKB,1B1W,VOI,30,OOYB,1B2W,CSS,4,YOOK,2B1W,VOI,1,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,BGWW,True,5,RBWY,1B1W,LLM,660,YPWK,1B0W,CSS,81,OGWB,2B1W,VOI,6,GWWB,1B3W,CSS,1,BGWW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,5,RGBW,0B2W,LLM,936,KBRR,1B1W,CSS,159,GYRK,0B2W,VOI,27,WKOR,1B0W,CSS,3,KKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,5,RGBW,0B3W,LLM,224,BWGY,0B3W,CSS,28,GKWB,2B0W,VOI,4,GYRB,2B1W,CSS,1,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,5,RGBW,1B1W,LLM,660,GKOW,0B1W,CSS,147,RPGR,2B2W,VOI,2,RRGP,1B3W,CSS,1,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,6,RGBW,0B3W,LLM,224,WBYR,0B2W,CSS,60,GRKB,2B1W,VOI,7,BRGB,1B2W,CSS,2,GORB,3B0W,VOI,1,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
95,BYOO,True,6,RGBW,0B1W,LLM,976,GKOY,1B1W,CSS,179,YWOP,1B1W,VOI,30,PPOG,1B0W,CSS,5,OYOR,2B1W,VOI,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
96,BOYP,True,6,RGBW,0B1W,LLM,976,BYKY,1B1W,CSS,165,KBKP,1B1W,VOI,26,KKGY,0B1W,CSS,4,OOKB,1B1W,VOI,1,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,
97,PPRB,True,6,RGBW,0B2W,LLM,936,GBPY,0B2W,CSS,200,YKWB,1B0W,VOI,25,OPRB,3B0W,CSS,2,BPRB,3B0W,VOI,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
98,GRGR,True,4,RGBW,0B2W,LLM,936,GRGY,3B0W,CSS,16,GROY,2B0W,VOI,6,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,6,RORW,0B1W,LLM,1160,BWGK,0B2W,CSS,246,KBOP,0B2W,VOI,42,OYKG,0B1W,CSS,6,WPBY,1B1W,VOI,1,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
100,PRPP,True,5,RGBW,0B1W,LLM,976,BPOY,0B1W,CSS,174,KYKG,0B0W,VOI,16,PWWP,2B0W,CSS,4,PRPP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
