game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,RYPO,True,4,RRYY,1B1W,LLM,456,BYYG,1B0W,CSS,53,RYOP,2B2W,VOI,1,RYPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
12,GYKK,True,5,RGBY,0B2W,LLM,936,YYKR,2B0W,CSS,86,PYKB,2B0W,VOI,14,GYKO,3B0W,CSS,3,GYKK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
13,YYKK,True,5,RYWO,1B0W,LLM,500,PBWG,0B0W,CSS,24,RKKK,2B0W,VOI,5,RKRR,0B1W,CSS,1,YYKK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
14,YWPG,True,5,RRYG,1B1W,LLM,558,KROR,0B0W,CSS,72,YPGG,2B1W,VOI,8,YGWG,2B1W,CSS,1,YWPG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,RYYG,True,6,RRYY,2B1W,LLM,48,RYKY,2B1W,CSS,6,RYYW,3B0W,VOI,4,RYYO,3B0W,CSS,3,RYYB,3B0W,VOI,2,RYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
16,YGYO,True,5,RRYY,1B1W,LLM,456,WYYB,1B1W,CSS,74,PYGY,0B3W,VOI,10,YPYK,2B0W,CSS,3,YGYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
17,PWWO,True,6,RBRB,0B0W,LLM,1296,KWWP,2B1W,CSS,40,KKWW,1B1W,VOI,10,PWWG,3B0W,CSS,2,PWWY,3B0W,VOI,1,PWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
18,YOGW,True,5,RGBY,0B2W,LLM,936,YKOR,1B1W,CSS,152,PROG,0B2W,VOI,27,YPRW,2B0W,CSS,3,YOGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,KGYK,True,7,RGBY,1B1W,LLM,660,YGWP,1B1W,CSS,108,PGRR,1B0W,VOI,17,OGYO,2B0W,CSS,4,KGYG,3B0W,VOI,2,GGYG,2B0W,CSS,1,KGYK,4B0W,VOI,1,,,,,,,,,,,,
20,OYOP,True,5,RRYY,0B1W,LLM,864,PWKR,0B1W,CSS,185,GYGP,2B0W,VOI,23,WYGB,1B0W,CSS,2,OYOP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,RRPW,True,5,RRYY,2B0W,LLM,242,RRPO,3B0W,CSS,12,RRBO,2B0W,VOI,5,RRPG,3B0W,CSS,4,RRPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,6,RYWO,0B2W,LLM,936,PWBY,1B1W,CSS,165,BWRG,1B0W,VOI,23,WWYK,1B0W,CSS,4,OWPP,0B1W,VOI,1,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,
23,PPRP,True,5,RYGO,0B1W,LLM,976,PWBY,1B0W,CSS,112,KKBG,0B0W,VOI,16,PPRR,3B0W,CSS,3,PPRP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
24,WYOY,True,5,RGBY,1B0W,LLM,500,PKBW,0B1W,CSS,117,OWOY,2B1W,VOI,6,OOKY,1B1W,CSS,1,WYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,4,RRYY,0B1W,LLM,864,BGRW,0B0W,CSS,54,PYPK,1B0W,VOI,1,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,5,RYWO,1B0W,LLM,500,RPGK,0B2W,CSS,90,GBWP,0B2W,VOI,14,KYPB,1B2W,CSS,2,BYKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,RRGG,0B0W,LLM,1296,BKOW,1B0W,CSS,108,PYYW,1B1W,VOI,24,PPOY,2B0W,CSS,3,YYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,5,RRYY,0B2W,LLM,216,YOBR,0B2W,CSS,16,WYRG,3B0W,VOI,6,WYRP,3B0W,CSS,2,WYRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,GWRW,True,5,RYBP,0B1W,LLM,976,GPGW,2B0W,CSS,71,GOGR,1B1W,VOI,17,KRGW,1B2W,CSS,1,GWRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,5,RRRR,0B0W,LLM,2401,YPYG,0B3W,CSS,56,PGGY,0B3W,VOI,9,GYKP,2B2W,CSS,1,GYPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,4,RRYY,1B1W,LLM,456,YKYW,0B1W,CSS,87,RWPR,1B3W,VOI,1,PRWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,5,RYBO,0B3W,LLM,224,OBGR,1B2W,CSS,32,OORB,1B1W,VOI,6,ORYG,1B3W,CSS,1,GOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,6,RYWO,1B1W,LLM,660,BWOO,2B0W,CSS,40,BRPO,1B0W,VOI,10,KWKO,3B0W,CSS,3,GWKO,3B0W,VOI,1,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,
34,WORG,True,6,RRGG,1B1W,LLM,456,RBRP,1B0W,CSS,53,RGKO,0B3W,VOI,10,OYRG,2B1W,CSS,2,YKRG,2B0W,VOI,1,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,
35,OGPP,True,6,RGYK,1B0W,LLM,500,BGOB,1B1W,CSS,78,BBWK,0B0W,VOI,10,GGPO,2B1W,CSS,2,OGGO,2B0W,VOI,1,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
36,RWOY,True,6,RGBY,2B0W,LLM,216,RWKY,3B0W,CSS,10,RPKY,2B0W,VOI,4,RWYY,3B0W,CSS,3,RWRY,3B0W,VOI,2,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
37,KBPY,True,4,RGBY,1B1W,LLM,660,BYBK,0B3W,CSS,10,PBKY,2B2W,VOI,1,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,6,RRRR,0B0W,LLM,2401,KOYG,0B2W,CSS,582,YYBO,0B0W,VOI,52,GKWW,2B0W,CSS,6,GKPK,2B2W,VOI,1,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,
39,PRYO,True,4,BBWW,0B0W,LLM,1296,PYGO,2B1W,CSS,48,PPYO,3B0W,VOI,3,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,5,RGBY,0B3W,LLM,224,BYGK,0B2W,CSS,61,YBRW,3B0W,VOI,5,YBRR,2B0W,CSS,1,GBRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,5,RRYY,0B0W,LLM,1296,GKKO,0B2W,CSS,222,KGGP,0B1W,VOI,38,BWOG,3B0W,CSS,5,OWOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,6,RRRY,0B0W,LLM,1296,WOKO,1B0W,CSS,182,PBPO,0B2W,VOI,26,BOGB,1B1W,CSS,4,GPKB,2B0W,VOI,1,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
43,YROK,True,5,RYOP,1B2W,LLM,204,RPGY,0B2W,CSS,70,YOKP,1B2W,VOI,7,OWYP,0B2W,CSS,2,YROK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,6,RYGB,0B2W,LLM,936,WGRP,0B2W,CSS,200,OWBG,1B0W,VOI,23,YPKG,2B0W,CSS,3,KRKG,3B0W,VOI,1,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
45,RWPK,True,5,RRYY,1B0W,LLM,864,BROO,0B1W,CSS,200,OPGY,0B1W,VOI,30,RGKK,2B0W,CSS,4,RWPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,5,WORK,0B1W,LLM,976,RPPB,1B0W,CSS,166,YPGO,2B0W,VOI,9,YPWW,1B1W,CSS,1,YWGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,8,RRRR,1B0W,LLM,1372,BROO,0B3W,CSS,53,OBBR,1B2W,VOI,10,ROBP,0B3W,CSS,4,OYRB,3B0W,VOI,3,OKRB,3B0W,CSS,2,OGRB,3B0W,VOI,1,OWRB,4B0W,CSS,1,,,,,,,,
48,GBGW,True,6,KYWO,0B1W,LLM,976,GWGP,2B1W,CSS,24,PWGW,2B0W,VOI,5,GRGW,3B0W,CSS,2,GGGW,3B0W,VOI,1,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
49,YWPY,True,5,RRYY,1B1W,LLM,456,ORKR,0B0W,CSS,72,BYGY,1B1W,VOI,10,YPWY,2B2W,CSS,1,YWPY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,5,RYOW,0B2W,LLM,936,WRKP,1B0W,CSS,110,YRBG,0B2W,VOI,18,OGKY,2B2W,CSS,1,GOKY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,6,RYYO,0B1W,LLM,1160,KRKG,2B0W,CSS,78,KRBP,1B1W,VOI,17,GRPG,2B1W,CSS,3,PRRG,3B0W,VOI,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,OYOW,True,5,RYRO,1B1W,LLM,558,KBRR,0B0W,CSS,72,OYPY,2B0W,VOI,6,OYWG,2B1W,CSS,1,OYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,KBRB,True,6,RYGB,1B1W,LLM,660,BKGG,0B2W,CSS,90,RBWK,1B2W,VOI,3,RGKW,0B2W,CSS,2,WYBK,0B2W,VOI,1,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
54,WPWO,True,4,RYGB,0B0W,LLM,256,KKWP,1B1W,CSS,46,OKOK,0B1W,VOI,6,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,5,RRYY,0B0W,LLM,1296,GWKG,0B0W,CSS,81,PPPB,1B1W,VOI,12,BBPO,3B0W,CSS,2,BOPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,5,RYPK,0B3W,LLM,224,YKWP,1B2W,CSS,28,PKKY,1B1W,VOI,5,YRKW,0B4W,CSS,1,WKYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,7,RRYY,1B0W,LLM,864,RGWB,0B1W,CSS,185,WOOY,1B1W,VOI,32,KWKY,1B1W,CSS,5,KOYG,1B0W,VOI,2,WWYW,3B0W,CSS,1,WWYP,4B0W,VOI,1,,,,,,,,,,,,
58,YBPO,True,6,RRYY,0B1W,LLM,864,GOBR,0B2W,CSS,161,YGOW,1B1W,VOI,23,YPGB,1B2W,CSS,3,YBKG,2B0W,VOI,1,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
59,OBGY,True,5,RYWO,0B2W,LLM,936,KRPY,1B0W,CSS,110,GOBY,1B3W,VOI,2,BGOY,1B3W,CSS,1,OBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,5,ROBY,0B1W,LLM,976,GRGW,2B1W,CSS,24,GRRG,1B2W,VOI,4,GPGR,3B0W,CSS,2,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,6,RGBY,0B2W,LLM,936,BWYP,2B0W,CSS,61,BWOG,3B0W,VOI,4,BWGG,3B0W,CSS,2,BWWG,3B0W,VOI,1,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
62,YKBW,True,6,RYGB,0B2W,LLM,936,GPBO,1B0W,CSS,110,GWRK,0B2W,VOI,18,BKBR,2B0W,CSS,3,WKBY,2B2W,VOI,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,BOKB,True,7,RRYY,0B0W,LLM,1296,PKBP,0B2W,CSS,222,BWPB,2B0W,VOI,32,BWKK,2B0W,CSS,6,BGKB,3B0W,VOI,2,BBKB,3B0W,CSS,1,BOKB,4B0W,VOI,1,,,,,,,,,,,,
64,KYGB,True,6,RRYY,0B1W,LLM,864,GKRK,0B2W,CSS,94,OBGR,1B1W,VOI,19,KOPR,1B0W,CSS,2,WGWR,0B1W,VOI,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,PROO,True,5,RRYY,1B0W,LLM,864,KBOY,1B0W,CSS,91,RPOW,1B2W,VOI,9,OROP,2B2W,CSS,1,PROO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,5,RRYY,1B0W,LLM,864,RGPK,0B0W,CSS,54,WBYB,1B1W,VOI,9,WWWY,1B0W,CSS,1,OBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
67,YORK,True,6,RGBY,0B2W,LLM,936,WKYB,0B2W,CSS,208,BPGK,1B0W,VOI,31,BWRO,1B1W,CSS,3,OYRK,2B2W,VOI,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,
68,WGOR,True,4,RGBY,1B1W,LLM,660,WPBR,2B0W,CSS,41,OPBG,0B2W,VOI,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,5,RYOP,1B0W,LLM,500,WYBG,0B2W,CSS,90,KWOB,1B1W,VOI,15,RGKB,2B2W,CSS,1,RKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,7,YORR,1B1W,LLM,558,RPRG,0B0W,CSS,72,OOBY,1B2W,VOI,12,YKBO,3B0W,CSS,3,YYBO,3B0W,VOI,2,YBBO,3B0W,CSS,1,YWBO,4B0W,VOI,1,,,,,,,,,,,,
71,RORP,True,5,RGYO,1B1W,LLM,660,YGWP,1B0W,CSS,81,KGOB,0B1W,VOI,10,ROWR,2B1W,CSS,1,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,5,RYBP,0B2W,LLM,936,WRGY,2B1W,CSS,26,WWRY,1B2W,VOI,6,WRYO,3B0W,CSS,2,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,4,RRYY,0B1W,LLM,864,BYPG,1B2W,CSS,63,OYBP,3B0W,VOI,4,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,5,RGBY,1B1W,LLM,660,KGYW,0B1W,CSS,147,YBBO,2B1W,VOI,7,PYBO,1B1W,CSS,1,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,4,RRYY,2B0W,LLM,242,BRYK,2B0W,CSS,28,WRYO,2B0W,VOI,4,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,2,RRYY,0B4W,LLM,1,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,RYBO,1B1W,LLM,660,GYRW,0B3W,CSS,37,RKGY,0B2W,VOI,5,WGBR,2B2W,CSS,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,5,RGBY,0B2W,LLM,936,PRGK,1B0W,CSS,110,OBGW,2B0W,VOI,13,GYGW,3B0W,CSS,2,YYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,6,RGGG,1B0W,LLM,991,YWGK,0B2W,CSS,210,PGWO,0B1W,VOI,26,KKBG,3B0W,CSS,3,KBBG,2B0W,VOI,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,PBWG,True,5,RRYY,0B0W,LLM,1296,GPOB,0B3W,CSS,136,PGWO,2B1W,VOI,9,PWBO,1B2W,CSS,1,PBWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,5,RYBP,1B1W,LLM,660,OYPW,0B2W,CSS,141,BGWP,2B1W,VOI,7,BWKP,1B3W,CSS,1,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,5,RRRR,0B0W,LLM,2401,YPWK,0B0W,CSS,81,OOOB,1B0W,VOI,11,OGGG,0B0W,CSS,1,BBBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGBY,1B0W,LLM,500,KGWW,1B1W,CSS,78,RWOW,0B1W,VOI,14,OGPK,2B1W,CSS,2,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,6,RRRR,0B0W,LLM,2401,OPBK,0B2W,CSS,582,PYKP,0B2W,VOI,73,KOYY,0B3W,CSS,5,YKGO,3B0W,VOI,2,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
85,OGWR,True,6,RRYY,0B1W,LLM,864,WGKR,2B1W,CSS,31,WGRB,1B2W,VOI,8,PGWR,3B0W,CSS,2,GGWR,3B0W,VOI,1,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
86,PPPW,True,5,RYPK,1B0W,LLM,500,GWWK,0B1W,CSS,124,ROBG,0B0W,VOI,4,WPPP,2B2W,CSS,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,4,RYOP,1B2W,LLM,204,PYGO,2B0W,CSS,16,PYRB,3B0W,VOI,4,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,4,RYOG,0B0W,LLM,256,BBWK,0B2W,CSS,42,PPKB,1B1W,VOI,6,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YORO,True,5,RRYY,0B2W,LLM,216,GYRW,1B1W,CSS,58,YORK,3B0W,VOI,6,YORB,3B0W,CSS,2,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,5,RRBY,0B1W,LLM,1160,PGWB,2B1W,CSS,34,WGGB,1B2W,VOI,7,GBWB,1B2W,CSS,3,BGWW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,5,RYWO,0B0W,LLM,256,BBPG,0B2W,CSS,42,KKBP,2B1W,VOI,5,KGBK,1B3W,CSS,1,KKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,5,WORK,0B2W,LLM,936,PYKR,2B0W,CSS,66,GYOR,3B0W,VOI,5,YYOR,2B0W,CSS,1,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,5,RYWO,1B0W,LLM,500,RKPB,1B1W,CSS,90,RGKK,1B1W,VOI,20,RPGP,2B1W,CSS,1,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,5,RRYG,0B2W,LLM,546,GYKO,1B0W,CSS,56,YYRW,1B0W,VOI,6,GBRB,3B0W,CSS,3,GPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,5,RYYY,1B0W,LLM,991,GYKW,1B0W,CSS,77,RPOW,1B0W,VOI,13,RKKK,0B0W,CSS,4,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,5,RRYY,1B0W,LLM,864,RWOP,1B1W,CSS,147,RPKB,0B2W,VOI,23,GROK,0B1W,CSS,4,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,5,RGBY,0B2W,LLM,936,KYYR,0B1W,CSS,217,WPRB,3B0W,VOI,8,WBRB,2B0W,CSS,3,PPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGBY,0B2W,LLM,936,GPKB,1B0W,CSS,118,YOWB,0B0W,VOI,4,GRRG,2B2W,CSS,1,GRGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,5,RYBP,1B2W,LLM,204,PYPR,2B0W,CSS,29,BYPO,0B2W,VOI,5,PKBR,3B0W,CSS,4,PGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,6,RYBK,0B1W,LLM,976,WPRW,0B2W,CSS,123,PRPG,3B0W,VOI,7,PRPO,3B0W,CSS,2,PRPR,3B0W,VOI,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
