game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,AYRES,-Y---,5,5,CSS_TRUE,CRAZY,----Y,5,5,LLM,FLYNN,--YG-,4.0,4.0,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,165,97.06875111032154,165,13,92.12121212121212,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,2
12,MEANS,True,5,LOREN,---YY,5,5,CSS_TRUE,GIVEN,---YY,5,5,LLM,DEANS,-GGGG,1.0,1.0,CSS_TRUE,JEANS,-GGGG,1.0,1.0,LLM,MEANS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,158,97.19310712382308,158,82,48.10126582278481,82.0,3.0,96.34146341463416,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,2
13,TRUTH,True,5,LORNA,--Y--,5,5,CSS_TRUE,BLOOM,-----,5,5,LLM,GRIDS,-G---,4.0,4.0,CSS_TRUE,CRYPT,-G--Y,4.0,4.0,LLM,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,306,94.56386569550544,306,230,24.836601307189543,230.0,17.0,92.6086956521739,17.0,2.0,88.23529411764706,2.0,1.0,50.0,,,,3
14,FIRED,True,3,SCARE,---YY,5,4,CSS_TRUE,WOULD,----G,4,4,LLM,FIRED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,225,96.00284242316576,225,15,93.33333333333331,15.0,1.0,93.33333333333331,,,,,,,,,,2
15,FOLKS,True,4,NAILS,---YG,4,4,CSS_TRUE,LOCUS,YG--G,3,3,LLM,FOLES,GGG-G,1.0,1.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,88,98.43666725883816,88,15,82.95454545454545,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,,,,0
16,CHILE,True,5,LASER,Y--Y-,5,5,CSS_TRUE,GREAT,--Y--,5,5,LLM,CELLO,GY-G-,3.0,3.0,CSS_TRUE,CYCLE,G--GG,2.0,2.0,LLM,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,120,97.8681826256884,120,76,36.666666666666664,76.0,2.0,97.36842105263158,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
17,BLACK,True,5,LITRE,Y----,5,5,CSS_TRUE,TENOR,-----,5,5,LLM,PULLS,--Y--,5.0,5.0,CSS_TRUE,FLAGG,-GG--,3.0,3.0,LLM,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,298,94.70598685379284,298,139,53.355704697986575,139.0,10.0,92.80575539568343,10.0,2.0,80.0,2.0,1.0,50.0,,,,4
18,GRANT,True,5,BORES,--Y--,5,5,CSS_TRUE,RIGHT,Y-Y-G,4,4,LLM,GRUNT,GG-GG,1.0,1.0,CSS_TRUE,GRADE,GGG--,2.0,2.0,LLM,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,221,96.07390300230946,221,3,98.6425339366516,3.0,1.0,66.66666666666666,1.0,1.0,0.0,1.0,1.0,0.0,,,,3
19,MEALS,True,5,BASEL,-YYYY,5,5,CSS_TRUE,LEADS,YGG-G,2,2,LLM,REALS,-GGGG,1.0,1.0,CSS_TRUE,SEALS,-GGGG,1.0,1.0,LLM,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,24,99.57363652513769,24,4,83.33333333333334,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
20,CREAM,True,4,TIMES,--YY-,5,5,CSS_TRUE,AMAZE,YY--Y,5,5,LLM,DREAM,-GGGG,1.0,1.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,67,98.80973529934268,67,14,79.1044776119403,14.0,2.0,85.71428571428571,2.0,1.0,50.0,,,,,,,0
21,AWAKE,True,5,SNORE,----G,4,4,CSS_TRUE,RIVER,---Y-,5,5,LLM,EAGLE,-Y--G,4.0,4.0,CSS_TRUE,QUAKE,--GGG,2.0,2.0,LLM,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,183,96.7489785041748,183,97,46.99453551912568,97.0,6.0,93.81443298969072,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,2
22,OCCUR,True,3,SAFER,----G,4,4,CSS_TRUE,TIMOR,---YG,4,4,LLM,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,28,99.50257594599395,28,2,92.85714285714286,2.0,1.0,50.0,,,,,,,,,,0
23,YEARS,False,6,TIMES,---YG,4,4,CSS_TRUE,GUESS,--Y-G,4,4,LLM,REALS,YGG-G,2.0,2.0,CSS_TRUE,HEARS,-GGGG,1.0,1.0,LLM,FEARS,-GGGG,1.0,1.0,CSS_TRUE,BEARS,-GGGG,1.0,1.0,LLM,5629,137,97.5661751643276,137,54,60.58394160583942,54.0,7.0,87.03703703703704,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
24,GRADE,True,3,AILES,Y--Y-,5,5,CSS_TRUE,COULD,----Y,5,5,LLM,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,198,96.48250133238588,198,27,86.36363636363636,27.0,1.0,96.29629629629628,,,,,,,,,,3
25,CHILL,True,4,RANTS,-----,5,5,CSS_TRUE,RELAX,--Y--,5,5,LLM,COULD,G--G-,3.0,3.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,533,90.5311778290993,533,75,85.92870544090057,75.0,2.0,97.33333333333334,2.0,1.0,50.0,,,,,,,2
26,FLOOD,True,3,SORTA,-Y---,5,5,CSS_TRUE,RATED,----G,4,4,LLM,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,169,96.99769053117782,169,7,95.85798816568048,7.0,1.0,85.71428571428571,,,,,,,,,,4
27,APPLY,True,5,LORNA,Y---Y,5,5,CSS_TRUE,TREES,-----,5,5,LLM,ALLAY,GY--G,3.0,3.0,CSS_TRUE,AMPLY,G-GGG,1.0,1.0,LLM,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,268,95.23894119737076,268,62,76.86567164179104,62.0,2.0,96.7741935483871,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
28,SMILE,True,3,MATEO,Y--Y-,5,4,CSS_TRUE,SLIME,GYGYG,2,2,LLM,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,35,99.37821993249246,35,1,97.14285714285714,1.0,1.0,0.0,,,,,,,,,,0
29,KNOCK,True,4,CORAL,YY---,5,5,CSS_TRUE,SCOOT,-YG--,4,4,LLM,ENOCH,-GGG-,2.0,2.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,31,99.44928051163618,31,3,90.32258064516128,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
30,SLEEP,True,3,OATES,---GY,4,4,CSS_TRUE,SWEEP,G-GGG,1,1,LLM,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,39,99.30715935334872,39,2,94.87179487179486,2.0,1.0,50.0,,,,,,,,,,0
31,BRICK,True,5,DEANS,-----,5,5,CSS_TRUE,TREES,-G---,4,4,LLM,CRIMP,YGG--,3.0,3.0,CSS_TRUE,BRAIN,GG-Y-,3.0,3.0,LLM,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,430,92.3609877420501,430,38,91.16279069767442,38.0,2.0,94.73684210526316,2.0,1.0,50.0,1.0,1.0,0.0,,,,6
32,WROTE,True,5,RAISE,Y---G,4,4,CSS_TRUE,CREPE,-G--G,3,3,LLM,TROVE,YGG-G,2.0,2.0,CSS_TRUE,WRITE,GG-GG,1.0,1.0,LLM,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,75,98.66761414105524,75,10,86.66666666666667,10.0,1.0,90.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,2
33,RATED,True,4,REINS,GY---,4,4,CSS_TRUE,ROLEX,G--G-,3,3,LLM,RACED,GG-GG,1.0,1.0,CSS_TRUE,RATED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,35,99.37821993249246,35,12,65.71428571428571,12.0,5.0,58.333333333333336,5.0,1.0,80.0,,,,,,,0
34,ALERT,True,5,RAINE,YY--Y,5,5,CSS_TRUE,GRADE,-YY-Y,5,5,LLM,SERRA,-Y-GY,4.0,4.0,CSS_TRUE,AVERT,G-GGG,1.0,1.0,LLM,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,81,98.56102327233968,81,32,60.49382716049383,32.0,3.0,90.625,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,1
35,CAGES,True,5,SALON,YG---,4,4,CSS_TRUE,BASED,-GYG-,3,3,LLM,RATES,-G-GG,2.0,2.0,CSS_TRUE,EAVES,-G-GG,2.0,2.0,LLM,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,171,96.96216024160596,171,46,73.09941520467837,46.0,26.0,43.47826086956522,26.0,20.0,23.076923076923077,20.0,1.0,95.0,,,,0
36,TEDDY,True,5,SNARE,----Y,5,5,CSS_TRUE,GUESS,--Y--,5,5,LLM,MOPED,---YY,5.0,5.0,CSS_TRUE,HEIDI,-G-G-,3.0,3.0,LLM,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,249,95.57647894830345,249,172,30.923694779116467,172.0,11.0,93.6046511627907,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,1
37,COLES,True,6,AIRES,---GG,3,3,CSS_TRUE,FOCUS,-GY-G,3,3,LLM,CONES,GG-GG,1.0,1.0,CSS_TRUE,CODES,GG-GG,1.0,1.0,LLM,COMES,GG-GG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,LLM,5629,84,98.50772783798188,84,4,95.23809523809524,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,1
38,HWANG,True,4,STARE,--G--,4,4,CSS_TRUE,GUAVA,Y-G--,4,4,LLM,CHANG,-YGGG,2.0,2.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,87,98.4544324036241,87,9,89.65517241379311,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,4,SIREN,--Y--,5,5,CSS_TRUE,TROUS,YG---,4,4,LLM,KRAFT,-GG-Y,3.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,219,96.10943329188132,219,7,96.80365296803652,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,1
40,MACHO,True,6,ARIES,Y----,5,5,CSS_TRUE,GUESS,-----,5,5,LLM,TANYA,-G---,4.0,4.0,CSS_TRUE,JAKOB,-G-Y-,4.0,4.0,LLM,CAMPO,YGY-G,3.0,3.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,LLM,5629,389,93.08935867827324,389,278,28.53470437017995,278.0,15.0,94.6043165467626,15.0,6.0,60.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,3
41,LOPEZ,True,5,SAUER,---G-,4,4,CSS_TRUE,ADIEU,---G-,4,4,LLM,YEMEN,---G-,4.0,4.0,CSS_TRUE,TOWEL,-G-GY,3.0,3.0,LLM,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,176,96.87333451767633,176,72,59.09090909090909,72.0,8.0,88.88888888888889,8.0,1.0,87.5,1.0,1.0,0.0,,,,2
42,GOODY,True,4,RAVES,-----,5,5,CSS_TRUE,SMOKE,--G--,4,4,LLM,BLOCH,--G--,4.0,4.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,520,90.7621247113164,520,40,92.3076923076923,40.0,6.0,85.0,6.0,1.0,83.33333333333334,,,,,,,2
43,BROTH,True,5,GAMES,-----,5,5,CSS_TRUE,ADIEU,-----,5,5,LLM,COLOR,-Y--Y,5.0,5.0,CSS_TRUE,TROTT,-GGG-,2.0,2.0,LLM,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,550,90.2291703677385,550,139,74.72727272727273,139.0,10.0,92.80575539568343,10.0,2.0,80.0,2.0,1.0,50.0,,,,2
44,VERDE,True,4,SHARE,---YG,4,4,CSS_TRUE,GRIPE,-Y--G,4,4,LLM,LORNE,--G-G,3.0,3.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,93,98.34784153490853,93,26,72.04301075268818,26.0,4.0,84.61538461538461,4.0,1.0,75.0,,,,,,,0
45,TAMED,True,5,ANSEL,Y--G-,4,4,CSS_TRUE,CARET,-G-GY,3,3,LLM,MATED,YGYGG,2.0,2.0,CSS_TRUE,TAPES,GG-G-,2.0,2.0,LLM,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,97,98.2767809557648,97,9,90.72164948453609,9.0,1.0,88.88888888888889,1.0,1.0,0.0,1.0,1.0,0.0,,,,3
46,LEAFS,True,6,ATONE,Y---Y,5,5,CSS_TRUE,ADIEU,Y--Y-,5,5,LLM,REALS,-GGYG,2.0,2.0,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,LLM,LEAKS,GGG-G,1.0,1.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,LLM,5629,330,94.1375022206431,330,100,69.6969696969697,100.0,3.0,97.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,1
47,YACHT,True,3,YEARS,G-Y--,4,4,CSS_TRUE,YUCCA,G-G-Y,3,3,LLM,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,5,SENOR,YG---,4,4,CSS_TRUE,SHINE,Y---Y,5,5,LLM,TESLA,-GG--,3.0,3.0,CSS_TRUE,JESUS,-GG-Y,3.0,3.0,LLM,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,115,97.95700834961804,115,84,26.956521739130434,84.0,4.0,95.23809523809524,4.0,1.0,75.0,1.0,1.0,0.0,,,,3
49,RYDER,True,4,TONES,---G-,4,4,CSS_TRUE,RIPES,G--G-,3,3,LLM,RAGED,G--GY,3.0,3.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,269,95.22117605258484,269,15,94.42379182156134,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,1
50,MOTIF,True,4,ROBES,-G---,4,4,CSS_TRUE,COULD,-G---,4,4,LLM,TONGA,YG---,4.0,4.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,195,96.53579676674366,195,54,72.3076923076923,54.0,5.0,90.74074074074076,5.0,1.0,80.0,,,,,,,0
51,RAVEN,True,2,RAGES,GG-G-,2,2,CSS_TRUE,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,11,99.80458340735476,11,1,90.9090909090909,,,,,,,,,,,,,0
52,REICH,True,5,LAUER,---YY,5,5,CSS_TRUE,COULD,Y----,5,5,LLM,PRICE,-YGGY,3.0,3.0,CSS_TRUE,RICHE,GYYYY,4.0,2.0,LLM,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,260,95.3810623556582,260,16,93.84615384615384,16.0,1.0,93.75,1.0,1.0,0.0,1.0,1.0,0.0,,,,7
53,ICONS,True,4,HEART,-----,5,5,CSS_TRUE,COULD,YY---,5,4,LLM,SCOOP,YGG--,3.0,3.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,605,89.25208740451235,605,9,98.51239669421489,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,2,AILES,-GG-Y,3,3,CSS_TRUE,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,,,,,,,,,,,,,0
55,CARVE,True,5,SNARE,--YYG,4,3,CSS_TRUE,GARDE,-GG-G,2,2,LLM,CARPE,GGG-G,1.0,1.0,CSS_TRUE,CARTE,GGG-G,1.0,1.0,LLM,CARVE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,19,99.66246224906732,19,11,42.10526315789473,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
56,LAGER,True,6,RAISE,YG--Y,4,4,CSS_TRUE,TAPER,-G-GG,2,2,LLM,FABER,-G-GG,2.0,2.0,CSS_TRUE,MAKER,-G-GG,2.0,2.0,LLM,LAVER,GG-GG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,LLM,5629,59,98.95185645763011,59,27,54.23728813559322,27.0,17.0,37.03703703703704,17.0,11.0,35.294117647058826,11.0,4.0,63.63636363636363,4.0,1.0,75.0,0
57,JERKS,True,6,ARTIS,-Y--G,4,4,CSS_TRUE,GERMS,-GG-G,2,2,LLM,HERBS,-GG-G,2.0,2.0,CSS_TRUE,FERNS,-GG-G,2.0,2.0,LLM,PERES,-GG-G,2.0,2.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,LLM,5629,88,98.43666725883816,88,15,82.95454545454545,15.0,8.0,46.666666666666664,8.0,5.0,37.5,5.0,2.0,60.0,2.0,1.0,50.0,0
58,LOTUS,True,3,LEARN,G----,4,4,CSS_TRUE,LIGHT,G---Y,4,4,LLM,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,47,99.1650381950613,47,5,89.36170212765957,5.0,1.0,80.0,,,,,,,,,,0
59,LACEY,True,4,LAINE,GG--Y,3,3,CSS_TRUE,LABEL,GG-G-,2,2,LLM,LAYER,GGYG-,2.0,2.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,15,99.73352282821104,15,13,13.333333333333334,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
60,TUDOR,False,6,GABLE,-----,5,5,CSS_TRUE,SHRUB,--YY-,5,5,LLM,COURT,-YYYY,5.0,5.0,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,LLM,TUMOR,GG-GG,1.0,1.0,CSS_TRUE,VALID,----Y,5.0,5.0,LLM,5629,827,85.30822526203589,827,23,97.21886336154776,23.0,3.0,86.95652173913044,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,11
61,QUOTA,True,5,RAINS,-Y---,5,5,CSS_TRUE,GRADE,--Y--,5,5,LLM,CLOAK,--GY-,4.0,4.0,CSS_TRUE,AFOOT,Y-G-Y,4.0,4.0,LLM,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,257,95.434357790016,257,67,73.92996108949417,67.0,4.0,94.02985074626866,4.0,1.0,75.0,1.0,1.0,0.0,,,,1
62,MOURN,True,3,LEARY,---G-,4,4,CSS_TRUE,FOCUS,-G-Y-,4,4,LLM,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,54,99.04068218155976,54,2,96.29629629629628,2.0,1.0,50.0,,,,,,,,,,1
63,PROMO,True,5,NEARS,---Y-,5,5,CSS_TRUE,RISES,Y----,5,5,LLM,TROOP,-GGYY,3.0,3.0,CSS_TRUE,PROVO,GGG-G,1.0,1.0,LLM,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,168,97.01545567596376,168,95,43.45238095238096,95.0,2.0,97.89473684210527,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
64,CASTE,True,6,LATER,-GYY-,4,3,CSS_TRUE,WASTE,-GGGG,1,1,LLM,HASTE,-GGGG,1.0,1.0,CSS_TRUE,TASTE,-GGGG,1.0,1.0,LLM,PASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,LLM,5629,9,99.84011369692662,9,4,55.55555555555556,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
65,CAPRI,True,4,RENAL,Y--Y-,5,5,CSS_TRUE,LEADS,--Y--,5,5,LLM,MARTA,-GY--,4.0,4.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,265,95.29223663172854,265,94,64.52830188679245,94.0,9.0,90.42553191489364,9.0,1.0,88.88888888888889,,,,,,,3
66,ALIAS,True,5,CARNE,-Y---,5,5,CSS_TRUE,COULD,---Y-,5,5,LLM,BLAST,-GYY-,4.0,3.0,CSS_TRUE,ALIEN,GGG--,2.0,2.0,LLM,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,308,94.52833540593356,308,53,82.79220779220779,53.0,1.0,98.1132075471698,1.0,1.0,0.0,1.0,1.0,0.0,,,,5
67,PADDY,True,5,CLARE,--Y--,5,5,CSS_TRUE,RANGE,-G---,4,4,LLM,SATYA,-G-Y-,4.0,4.0,CSS_TRUE,MAMMY,-G--G,3.0,3.0,LLM,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,478,91.50826079232546,478,145,69.6652719665272,145.0,12.0,91.72413793103448,12.0,7.0,41.66666666666667,7.0,1.0,85.71428571428571,,,,2
68,BLOBS,True,5,SLATE,YG---,4,4,CSS_TRUE,FLUSH,-G-Y-,4,4,LLM,GLOWS,-GG-G,2.0,2.0,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,LLM,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,22,99.60916681470954,22,9,59.09090909090909,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
69,DILLY,True,3,SHOAL,----Y,5,5,CSS_TRUE,COULD,---GY,4,4,LLM,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,229,95.93178184402204,229,4,98.2532751091703,4.0,1.0,75.0,,,,,,,,,,1
70,GUTSY,True,3,RATES,--G-Y,4,4,CSS_TRUE,JITSU,--GGY,3,3,LLM,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
71,TABOR,True,4,TEARS,G-YY-,4,4,CSS_TRUE,TARIQ,GGY--,3,3,LLM,TATAR,GG--G,2.0,2.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,13,99.76905311778292,13,3,76.92307692307693,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
