game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
33,RATED,False,6,ARSED,YY-GG,3,3,CSS_TRUE,CARED,-GYGG,2,2,LLM,RAPED,GG-GG,1,1,CSS_TRUE,RAZED,GG-GG,1.0,1.0,LLM,RAKED,GG-GG,1.0,1.0,CSS_TRUE,RADED,GG-GG,1.0,1.0,LLM,5629,13,99.76905311778292,13,5,61.53846153846154,5,4,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,2.0,0.0,0
34,ALERT,True,4,CELIA,-YY-Y,5,5,CSS_TRUE,APPLE,G--YY,4,4,LLM,ALDER,GG-YY,3,2,CSS_TRUE,ALERT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,96,98.29454610055072,96,9,90.625,9,1,88.88888888888889,1.0,1.0,0.0,,,,,,,0
35,CAGES,False,6,SARIN,YG---,4,4,CSS_TRUE,STAIN,Y-Y--,5,5,LLM,CALMS,GG--G,2,2,CSS_TRUE,CASES,GG-GG,1.0,1.0,LLM,CAFES,GG-GG,1.0,1.0,CSS_TRUE,CAKES,GG-GG,1.0,1.0,LLM,5629,157,97.210872268609,157,114,27.388535031847137,114,9,92.10526315789474,9.0,5.0,44.44444444444444,5.0,4.0,20.0,4.0,3.0,25.0,4
36,TEDDY,True,5,GALES,---Y-,5,5,CSS_TRUE,HOUSE,----Y,5,5,LLM,INERT,--Y-Y,5,5,CSS_TRUE,BETTY,-GY-G,3.0,3.0,LLM,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,399,92.91170723041392,399,102,74.43609022556392,102,5,95.09803921568628,5.0,1.0,80.0,1.0,1.0,0.0,,,,1
37,COLES,True,5,STERN,Y-Y--,5,5,CSS_TRUE,SHORE,Y-Y-Y,5,4,LLM,MOLES,-GGGG,1,1,CSS_TRUE,POLES,-GGGG,1.0,1.0,LLM,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,269,95.22117605258484,269,44,83.64312267657994,44,3,93.18181818181816,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,2
38,HWANG,True,5,INOUE,-Y---,5,5,CSS_TRUE,HOUSE,G----,4,4,LLM,HAYDN,GY--Y,4,4,CSS_TRUE,HWAHT,GGG--,2.0,2.0,LLM,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,191,96.60685734588736,191,6,96.8586387434555,6,1,83.33333333333334,1.0,1.0,0.0,1.0,1.0,0.0,,,,5
39,WRATH,True,4,RAINE,YY---,5,4,CSS_TRUE,HOUSE,Y----,5,5,LLM,CHART,-YGYY,4,4,CSS_TRUE,WRATH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,171,96.96216024160596,171,8,95.32163742690058,8,1,87.5,1.0,1.0,0.0,,,,,,,3
40,MACHO,True,4,SAINT,-G---,4,4,CSS_TRUE,BRAKE,--Y--,5,5,LLM,MALAY,GG---,3,3,CSS_TRUE,MACHO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,325,94.22632794457274,325,70,78.46153846153847,70,2,97.14285714285714,2.0,1.0,50.0,,,,,,,1
41,LOPEZ,True,5,AROSE,--Y-Y,5,4,CSS_TRUE,HOARD,-G---,4,4,LLM,TOWEL,-G-GY,3,3,CSS_TRUE,LOVEY,GG-G-,2.0,2.0,LLM,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,131,97.67276603304316,131,29,77.86259541984732,29,4,86.20689655172413,4.0,1.0,75.0,1.0,1.0,0.0,,,,3
42,GOODY,True,4,MARES,-----,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,LOONY,-GG-G,2,2,CSS_TRUE,GOODY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,446,92.0767454254752,446,83,81.39013452914799,83,7,91.56626506024097,7.0,1.0,85.71428571428571,,,,,,,2
43,BROTH,True,5,HINES,Y----,5,5,CSS_TRUE,HOUSE,YY---,5,5,LLM,ALTHO,--YYY,5,4,CSS_TRUE,THROW,YYYY-,5.0,4.0,LLM,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,133,97.63723574347132,133,27,79.69924812030075,27,4,85.18518518518519,4.0,2.0,50.0,2.0,1.0,50.0,,,,3
44,VERDE,True,4,RAISE,Y---G,4,4,CSS_TRUE,RAVEN,Y-YY-,5,5,LLM,VERGE,GGG-G,1,1,CSS_TRUE,VERDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,75,98.66761414105524,75,8,89.33333333333333,8,2,75.0,2.0,1.0,50.0,,,,,,,3
45,TAMED,True,5,ANISE,Y---Y,5,5,CSS_TRUE,HOUSE,----Y,5,5,LLM,LAYER,-G-G-,3,3,CSS_TRUE,FACET,-G-GY,3.0,3.0,LLM,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,251,95.54094865873157,251,202,19.52191235059761,202,29,85.64356435643565,29.0,6.0,79.3103448275862,6.0,1.0,83.33333333333334,,,,3
46,LEAFS,True,5,RAIDS,-Y--G,4,4,CSS_TRUE,HOIST,---Y-,5,5,LLM,SLAPS,-YG-G,3,3,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,LLM,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,108,98.08136436311956,108,54,50.0,54,4,92.5925925925926,4.0,2.0,50.0,2.0,1.0,50.0,,,,3
47,YACHT,True,5,RENAL,---Y-,5,5,CSS_TRUE,HOUSE,Y----,5,5,LLM,CHIBA,YY--Y,5,5,CSS_TRUE,PATCH,-GYYY,4.0,3.0,LLM,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,377,93.3025404157044,377,28,92.57294429708224,28,4,85.71428571428571,4.0,1.0,75.0,1.0,1.0,0.0,,,,2
48,MESSY,True,5,SCORE,Y---Y,5,5,CSS_TRUE,HOUSE,---GY,4,4,LLM,TESSA,-GGG-,2,2,CSS_TRUE,MESSI,GGGG-,1.0,1.0,LLM,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,319,94.33291881328832,319,18,94.35736677115987,18,3,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
49,RYDER,True,4,DRIES,YY-G-,4,4,CSS_TRUE,ENDER,--GGG,2,2,LLM,ALDER,--GGG,2,2,CSS_TRUE,RYDER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,33,99.41375022206432,33,8,75.75757575757575,8,2,75.0,2.0,1.0,50.0,,,,,,,0
50,MOTIF,True,4,SCALE,-----,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,RONDO,-G---,4,4,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,445,92.09451057026116,445,86,80.67415730337079,86,10,88.37209302325581,10.0,1.0,90.0,,,,,,,2
51,RAVEN,True,5,CARES,-GYG-,3,3,CSS_TRUE,RAKER,GG-G-,2,2,LLM,RATED,GG-G-,2,2,CSS_TRUE,RAMEN,GG-GG,1.0,1.0,LLM,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,49,99.12950790548943,49,7,85.71428571428571,7,3,57.14285714285714,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
52,REICH,True,5,DEANS,-G---,4,4,CSS_TRUE,HOUSE,Y---Y,5,5,LLM,LEITH,-GG-G,2,2,CSS_TRUE,WEIGH,-GG-G,2.0,2.0,LLM,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,160,97.1575768342512,160,14,91.25,14,2,85.71428571428571,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
53,ICONS,True,5,STAIR,Y--Y-,5,5,CSS_TRUE,HOUSE,-Y-Y-,5,4,LLM,MILOS,-Y-YG,4,3,CSS_TRUE,IPODS,G-G-G,2.0,2.0,LLM,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,154,97.26416770296676,154,10,93.5064935064935,10,2,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,1
54,SILKY,True,4,CRIES,--Y-Y,5,5,CSS_TRUE,SISAL,GG--Y,3,3,LLM,SILLY,GGG-G,1,1,CSS_TRUE,SILKY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,80,98.5787884171256,80,2,97.5,2,1,50.0,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,4,HIRES,--GY-,4,4,CSS_TRUE,TERRE,--G-G,3,3,LLM,CARNE,GGG-G,1,1,CSS_TRUE,CARVE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,81,98.56102327233968,81,26,67.90123456790124,26,2,92.3076923076923,2.0,1.0,50.0,,,,,,,0
56,LAGER,False,6,RAISE,YG--Y,4,4,CSS_TRUE,CAPER,-G-GG,2,2,LLM,TAMER,-G-GG,2,2,CSS_TRUE,BAUER,-G-GG,2.0,2.0,LLM,LAVER,GG-GG,1.0,1.0,CSS_TRUE,LAYER,GG-GG,1.0,1.0,LLM,5629,59,98.95185645763011,59,34,42.3728813559322,34,20,41.17647058823529,20.0,13.0,35.0,13.0,4.0,69.23076923076923,4.0,3.0,25.0,0
57,JERKS,True,5,HOSEA,--YY-,5,5,CSS_TRUE,HOUSE,---YY,5,5,LLM,STERN,Y-YY-,5,4,CSS_TRUE,REVIS,YG--G,3.0,3.0,LLM,JERKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,220,96.0916681470954,220,136,38.18181818181819,136,7,94.85294117647058,7.0,4.0,42.857142857142854,4.0,1.0,75.0,,,,2
58,LOTUS,True,3,LATER,G-G--,3,3,CSS_TRUE,LOTTO,GGG--,2,2,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,1,1,0.0,,,,,,,,,,0
59,LACEY,True,3,ACRES,YY-G-,4,3,CSS_TRUE,FACED,-GGG-,2,2,LLM,LACEY,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,1,1,0.0,,,,,,,,,,0
60,TUDOR,True,3,LANCE,-----,5,5,CSS_TRUE,HOUSE,-YY--,5,5,LLM,TUDOR,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,564,89.98045834073548,564,21,96.27659574468083,21,1,95.23809523809524,,,,,,,,,,1
61,QUOTA,True,6,LACES,-Y---,5,5,CSS_TRUE,SPACE,--Y--,5,5,LLM,MORAN,-Y-Y-,5,4,CSS_TRUE,AUDIO,YG--Y,4.0,4.0,LLM,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,LLM,5629,323,94.2618582341446,323,194,39.93808049535604,194,8,95.8762886597938,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,3
62,MOURN,True,3,RUNES,YYY--,5,5,CSS_TRUE,BRUNT,-YGY-,4,4,LLM,MOURN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,15,99.73352282821104,15,3,80.0,3,1,66.66666666666666,,,,,,,,,,0
63,PROMO,True,5,AROSE,-GG--,3,3,CSS_TRUE,CROOK,-GGY-,3,3,LLM,PROVO,GGG-G,1,1,CSS_TRUE,PROTO,GGG-G,1.0,1.0,LLM,PROMO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,50,99.1117427607035,50,4,92.0,4,2,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
64,CASTE,True,4,ARIEL,Y--Y-,5,4,CSS_TRUE,HOUSE,---YG,4,4,LLM,SPATE,Y-YGG,3,3,CSS_TRUE,CASTE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,189,96.64238763545924,189,16,91.53439153439152,16,3,81.25,3.0,1.0,66.66666666666666,,,,,,,1
65,CAPRI,True,5,LEAST,--Y--,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,RAMAN,YG---,4,4,CSS_TRUE,CARDS,GGY--,3.0,3.0,LLM,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,467,91.70367738497067,467,223,52.24839400428265,223,14,93.7219730941704,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,4
66,ALIAS,True,4,SARIN,YY-Y-,5,4,CSS_TRUE,AMISS,G-G-G,2,2,LLM,ADIOS,G-G-G,2,2,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,34,99.39598507727838,34,3,91.17647058823528,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,6,OAKES,-G---,4,4,CSS_TRUE,HOUSE,-----,5,5,LLM,TANIA,-G---,4,4,CSS_TRUE,DADDY,-GGGG,1.0,1.0,LLM,CADDY,-GGGG,1.0,1.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,LLM,5629,328,94.17303251021497,328,240,26.82926829268293,240,36,85.0,36.0,3.0,91.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,4
68,BLOBS,True,6,LANES,Y---G,4,4,CSS_TRUE,MILLS,--Y-G,4,4,LLM,BLOWS,GGG-G,1,1,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,LLM,BLOCS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,LLM,5629,84,98.50772783798188,84,21,75.0,21,3,85.71428571428571,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,True,3,ALIEN,-YY--,5,5,CSS_TRUE,SOLID,--GYY,4,4,LLM,DILLY,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,85,98.48996269319596,85,1,98.82352941176472,1,1,0.0,,,,,,,,,,0
70,GUTSY,True,5,CARES,----Y,5,5,CSS_TRUE,HOUSE,--YG-,4,4,LLM,FUSSY,-G-GG,2,2,CSS_TRUE,GUSTY,GGYYG,2.0,2.0,LLM,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,159,97.17534197903711,159,6,96.22641509433964,6,1,83.33333333333334,1.0,1.0,0.0,1.0,1.0,0.0,,,,2
71,TABOR,True,3,SOLAR,-Y-YG,4,4,CSS_TRUE,ARMOR,Y--GG,3,3,LLM,TABOR,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,5,64.28571428571429,5,1,80.0,,,,,,,,,,0
72,INLAY,True,4,RESIN,---YY,5,5,CSS_TRUE,SHINE,--YY-,5,5,LLM,PINOY,-YY-G,4,3,CSS_TRUE,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,125,97.77935690175876,125,50,60.0,50,1,98.0,1.0,1.0,0.0,,,,,,,2
