game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,EARLS,-----,5,5,CSS_TRUE,LIPID,-----,5,5,LLM,CHONG,--YGG,3.0,3.0,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,361,93.58678273227927,361,111,69.25207756232687,111.0,1.0,99.09909909909908,1.0,1.0,0.0,,,,,,,1
12,MEANS,True,4,CARES,-Y-YG,4,4,CSS_TRUE,EASES,YY--G,4,3,LLM,MEALS,GGG-G,1.0,1.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,39,99.30715935334872,39,33,15.384615384615383,33.0,2.0,93.93939393939394,2.0,1.0,50.0,,,,,,,2
13,TRUTH,True,3,SNAIL,-----,5,5,CSS_TRUE,THERE,GY-Y-,4,4,LLM,TRUTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,587,89.5718600106591,587,2,99.65928449744465,2.0,1.0,50.0,,,,,,,,,,0
14,FIRED,True,4,DAESH,Y-Y--,5,5,CSS_TRUE,ORDER,-YYG-,4,4,LLM,MIRED,-GGGG,1.0,1.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,149,97.35299342689645,149,8,94.63087248322148,8.0,3.0,62.5,3.0,1.0,66.66666666666666,,,,,,,0
15,FOLKS,True,4,REINS,----G,4,4,CSS_TRUE,TOOLS,-G-YG,3,3,LLM,FOLDS,GGG-G,1.0,1.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,278,95.06128974951146,278,11,96.0431654676259,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
16,CHILE,True,2,SHANE,-G--G,3,3,CSS_TRUE,CHILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,20,99.6446971042814,20,1,95.0,,,,,,,,,,,,,0
17,BLACK,True,4,LANES,YY---,5,4,CSS_TRUE,TUBAL,--YYY,5,5,LLM,ALIBI,YG-Y-,4.0,4.0,CSS_TRUE,BLACK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,127,97.7438266121869,127,3,97.63779527559056,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
18,GRANT,True,3,REINS,Y--G-,4,4,CSS_TRUE,GRAND,GGGG-,1,1,LLM,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,30,99.4670456564221,30,1,96.66666666666669,1.0,1.0,0.0,,,,,,,,,,0
19,MEALS,True,3,RAILS,-Y-GG,3,3,CSS_TRUE,GOALS,--GGG,2,2,LLM,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,4,42.857142857142854,4.0,1.0,75.0,,,,,,,,,,0
20,CREAM,True,4,ELIAS,Y--G-,4,4,CSS_TRUE,GREAT,-GGG-,2,2,LLM,DREAM,-GGGG,1.0,1.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,41,99.27162906377689,41,8,80.48780487804879,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
21,AWAKE,True,5,HIRES,---Y-,5,5,CSS_TRUE,PEACE,--G-G,3,3,LLM,GLADE,--G-G,3.0,3.0,CSS_TRUE,AMAZE,G-G-G,2.0,2.0,LLM,AWAKE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,380,93.2492449813466,380,18,95.26315789473684,18.0,6.0,66.66666666666666,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
22,OCCUR,True,4,ELISA,-----,5,5,CSS_TRUE,ROUND,YYY--,5,5,LLM,TUMOR,-Y-YG,4.0,4.0,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,323,94.2618582341446,323,10,96.90402476780186,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
23,YEARS,True,6,LEANS,-GG-G,2,2,CSS_TRUE,PEARS,-GGGG,1,1,LLM,TEARS,-GGGG,1.0,1.0,CSS_TRUE,FEARS,-GGGG,1.0,1.0,LLM,GEARS,-GGGG,1.0,1.0,CSS_TRUE,YEARS,GGGGG,0.0,0.0,LLM,5629,28,99.50257594599395,28,10,64.28571428571429,10.0,9.0,10.0,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,1.0,85.71428571428571,0
24,GRADE,True,4,LANES,-Y-Y-,5,4,CSS_TRUE,EARTH,YYY--,5,5,LLM,BEARD,-YGYY,4.0,4.0,CSS_TRUE,GRADE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,140,97.5128797299698,140,45,67.85714285714286,45.0,3.0,93.33333333333331,3.0,1.0,66.66666666666666,,,,,,,1
25,CHILL,True,4,TONER,-----,5,5,CSS_TRUE,MUSIC,---YY,5,5,LLM,CLICK,GYG--,3.0,3.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,654,88.38159531000179,654,18,97.24770642201835,18.0,3.0,83.33333333333334,3.0,1.0,66.66666666666666,,,,,,,0
26,FLOOD,True,5,LANES,Y----,5,5,CSS_TRUE,LILAC,Y----,5,5,LLM,GLORY,-GG--,3.0,3.0,CSS_TRUE,BLOOD,-GGGG,1.0,1.0,LLM,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,142,97.47734944039794,142,37,73.94366197183099,37.0,4.0,89.1891891891892,4.0,1.0,75.0,1.0,1.0,0.0,,,,2
27,APPLY,True,5,DESAI,---Y-,5,5,CSS_TRUE,LANZA,YY---,5,5,LLM,FLAKY,-YY-G,4.0,4.0,CSS_TRUE,APTLY,GG-GG,1.0,1.0,LLM,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,462,91.79250310890032,462,29,93.72294372294373,29.0,3.0,89.65517241379311,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
28,SMILE,True,6,SIENA,GYY--,4,4,CSS_TRUE,SHIRE,G-G-G,2,2,LLM,SPITE,G-G-G,2.0,2.0,CSS_TRUE,SEIZE,G-G-G,2.0,2.0,LLM,SLICE,GYG-G,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,LLM,5629,26,99.53810623556582,26,12,53.84615384615385,12.0,5.0,58.333333333333336,5.0,4.0,20.0,4.0,1.0,75.0,1.0,1.0,0.0,0
29,KNOCK,True,2,KOREA,GY---,4,4,CSS_TRUE,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,15,99.73352282821104,15,1,93.33333333333331,,,,,,,,,,,,,0
30,SLEEP,True,4,MEARS,-Y--Y,5,5,CSS_TRUE,THESE,--GYY,4,4,LLM,SWEEP,G-GGG,1.0,1.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,127,97.7438266121869,127,4,96.8503937007874,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
31,BRICK,True,5,HARES,--Y--,5,5,CSS_TRUE,BROWN,GG---,3,3,LLM,BRITT,GGG--,2.0,2.0,CSS_TRUE,BRILL,GGG--,2.0,2.0,LLM,BRICK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,174,96.90886480724818,174,3,98.27586206896552,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
32,WROTE,True,4,RESIN,YY---,5,5,CSS_TRUE,THERE,Y--YG,4,4,LLM,CRATE,-G-GG,2.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,294,94.77704743293658,294,8,97.27891156462584,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
33,RATED,True,3,HANES,-G-G-,3,3,CSS_TRUE,WATER,-GGGY,2,2,LLM,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,115,97.95700834961804,115,1,99.1304347826087,1.0,1.0,0.0,,,,,,,,,,0
34,ALERT,True,3,RAILS,YY-Y-,5,5,CSS_TRUE,CLARA,-GYG-,3,3,LLM,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,34,99.39598507727838,34,1,97.05882352941175,1.0,1.0,0.0,,,,,,,,,,0
35,CAGES,True,5,ANDES,Y--GG,3,3,CSS_TRUE,GAMES,YG-GG,2,2,LLM,WAGES,-GGGG,1.0,1.0,CSS_TRUE,PAGES,-GGGG,1.0,1.0,LLM,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,70,98.7564398649849,70,5,92.85714285714286,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
36,TEDDY,True,5,SCARE,----Y,5,5,CSS_TRUE,BEING,-G---,4,4,LLM,METED,-GY-Y,4.0,4.0,CSS_TRUE,DEPOT,YG--Y,4.0,4.0,LLM,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,337,94.0131462071416,337,31,90.80118694362018,31.0,4.0,87.09677419354838,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
37,COLES,True,5,BARDS,----G,4,4,CSS_TRUE,TIMES,---GG,3,3,LLM,LOSES,YG-GG,2.0,2.0,CSS_TRUE,POLES,-GGGG,1.0,1.0,LLM,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,433,92.3076923076923,433,41,90.5311778290993,41.0,4.0,90.2439024390244,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
38,HWANG,True,6,REALY,--G--,4,4,CSS_TRUE,STAMP,--G--,4,4,LLM,GHANA,YYGG-,3.0,3.0,CSS_TRUE,HANGA,GYYY-,4.0,2.0,LLM,HUANG,G-GGG,1.0,1.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,LLM,5629,150,97.33522828211048,150,38,74.66666666666667,38.0,2.0,94.73684210526316,2.0,2.0,0.0,2.0,1.0,50.0,1.0,1.0,0.0,2
39,WRATH,True,5,ARIES,YG---,4,4,CSS_TRUE,GRAND,-GG--,3,3,LLM,TRACY,YGG--,3.0,3.0,CSS_TRUE,KRAFT,-GG-Y,3.0,3.0,LLM,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,55,99.02291703677383,55,18,67.27272727272727,18.0,3.0,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
40,MACHO,True,4,GAMES,-GY--,4,4,CSS_TRUE,BAMBO,-GY-G,3,3,LLM,MARCO,GG-YG,2.0,2.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,74,98.68537928584118,74,8,89.1891891891892,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,1
41,LOPEZ,True,4,RENAL,-Y--Y,5,5,CSS_TRUE,WHOLE,--YYY,5,4,LLM,LOPES,GGGG-,1.0,1.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,164,97.08651625510748,164,18,89.02439024390245,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
42,GOODY,True,5,TESLA,-----,5,5,CSS_TRUE,PRIOR,---Y-,5,5,LLM,CONGO,-G-YY,4.0,4.0,CSS_TRUE,GOOFY,GGG-G,1.0,1.0,LLM,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,413,92.6629952034109,413,68,83.53510895883777,68.0,2.0,97.05882352941175,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,4,LANES,-----,5,5,CSS_TRUE,GODOT,-Y--Y,5,4,LLM,TURBO,Y-YYY,5.0,5.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,361,93.58678273227927,361,8,97.78393351800554,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,4,NORSE,--G-G,3,3,CSS_TRUE,CARVE,--GYG,3,3,LLM,VERGE,GGG-G,1.0,1.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,31,99.44928051163618,31,2,93.5483870967742,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
45,TAMED,True,3,DEALS,YYY--,5,5,CSS_TRUE,DESKT,YY--Y,5,5,LLM,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,89,98.41890211405224,89,10,88.76404494382022,10.0,1.0,90.0,,,,,,,,,,4
46,LEAFS,True,6,NASIR,-YY--,5,5,CSS_TRUE,TEAMS,-GG-G,2,2,LLM,LEAPS,GGG-G,1.0,1.0,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,LLM,LEADS,GGG-G,1.0,1.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,LLM,5629,215,96.18049387102504,215,12,94.41860465116278,12.0,3.0,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
47,YACHT,True,4,TIRES,Y----,5,5,CSS_TRUE,MOUNT,----G,4,4,LLM,HAYAT,YGY-G,3.0,3.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,128,97.72606146740095,128,8,93.75,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,4,AIRES,---YY,5,5,CSS_TRUE,SCOPE,Y---Y,5,5,LLM,BETSY,-G-GG,2.0,2.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,88,98.43666725883816,88,7,92.04545454545456,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,6,OREAL,-YY--,5,5,CSS_TRUE,NEVER,---GG,3,3,LLM,TIMER,---GG,3.0,3.0,CSS_TRUE,SUPER,---GG,3.0,3.0,LLM,DWYER,Y-YGG,3.0,3.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,LLM,5629,232,95.87848640966423,232,36,84.48275862068965,36.0,11.0,69.44444444444444,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
50,MOTIF,True,3,RAILS,--Y--,5,5,CSS_TRUE,MIGHT,GY--Y,4,4,LLM,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,233,95.86072126487832,233,2,99.14163090128756,2.0,1.0,50.0,,,,,,,,,,0
51,RAVEN,True,4,TALES,-G-G-,3,3,CSS_TRUE,MAKER,-G-GY,3,3,LLM,RACED,GG-G-,2.0,2.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,85,98.48996269319596,85,14,83.52941176470588,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
52,REICH,True,3,HIRES,YYYY-,5,5,CSS_TRUE,RHINE,GYG-Y,3,3,LLM,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,5,99.91117427607034,5,1,80.0,1.0,1.0,0.0,,,,,,,,,,0
53,ICONS,True,4,ARTIS,---YG,4,4,CSS_TRUE,LIKES,-Y--G,4,4,LLM,SHIPS,--Y-G,4.0,4.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,149,97.35299342689645,149,17,88.59060402684564,17.0,2.0,88.23529411764706,2.0,1.0,50.0,,,,,,,0
54,SILKY,True,3,SENOR,G----,4,4,CSS_TRUE,SALSA,G-G--,3,3,LLM,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,154,97.26416770296676,154,4,97.4025974025974,4.0,1.0,75.0,,,,,,,,,,0
55,CARVE,True,4,TASER,-G-YY,4,4,CSS_TRUE,MARNE,-GG-G,2,2,LLM,LARGE,-GG-G,2.0,2.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,27,99.52034109077988,27,11,59.25925925925925,11.0,6.0,45.45454545454545,6.0,1.0,83.33333333333334,,,,,,,0
56,LAGER,True,4,ARIES,YY-G-,4,4,CSS_TRUE,LATER,GG-GG,1,1,LLM,LAYER,GG-GG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,70,98.7564398649849,70,6,91.42857142857144,6.0,5.0,16.666666666666664,5.0,1.0,80.0,,,,,,,0
57,JERKS,True,5,MIRED,--GY-,4,4,CSS_TRUE,TERSE,-GGY-,3,3,LLM,BERKS,-GGGG,1.0,1.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,LLM,JERKS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,100,98.223485521407,100,12,88.0,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
58,LOTUS,True,3,LANES,G---G,3,3,CSS_TRUE,LOOKS,GG--G,2,2,LLM,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,5,72.22222222222221,5.0,1.0,80.0,,,,,,,,,,0
59,LACEY,True,3,SCONE,-Y--Y,5,5,CSS_TRUE,CLEAR,YYYY-,5,5,LLM,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,104,98.15242494226328,104,4,96.15384615384616,4.0,1.0,75.0,,,,,,,,,,0
60,TUDOR,True,5,HOSEA,-Y---,5,5,CSS_TRUE,PROOF,-Y-G-,4,4,LLM,TIMOR,G--GG,2.0,2.0,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,LLM,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,185,96.71344821460296,185,15,91.8918918918919,15.0,2.0,86.66666666666667,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
61,QUOTA,True,3,TESLA,Y---G,4,4,CSS_TRUE,PATNA,--Y-G,4,4,LLM,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,2,91.30434782608695,2.0,1.0,50.0,,,,,,,,,,0
62,MOURN,True,4,HANES,--Y--,5,5,CSS_TRUE,JOINT,-G-Y-,4,4,LLM,MORON,GGY-G,2.0,2.0,CSS_TRUE,MOURN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,162,97.12204654467934,162,6,96.29629629629628,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,4,SHARE,---Y-,5,5,CSS_TRUE,GROUP,-GG-Y,3,3,LLM,PROVO,GGG-G,1.0,1.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,197,96.5002664771718,197,6,96.95431472081218,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
64,CASTE,True,6,ROAST,--YYY,5,3,CSS_TRUE,FATES,-GYYY,4,3,LLM,TASTE,-GGGG,1.0,1.0,CSS_TRUE,WASTE,-GGGG,1.0,1.0,LLM,PASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,LLM,5629,68,98.79197015455676,68,5,92.64705882352942,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
65,CAPRI,True,5,ASTRO,Y--G-,4,4,CSS_TRUE,HEARD,--YG-,4,4,LLM,CARRY,GG-G-,2.0,2.0,CSS_TRUE,CAPRA,GGGG-,1.0,1.0,LLM,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,68,98.79197015455676,68,23,66.17647058823529,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
66,ALIAS,True,4,LURES,Y---G,4,4,CSS_TRUE,BASES,-Y--G,4,4,LLM,CLAPS,-GY-G,3.0,3.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,114,97.97477349440398,114,18,84.21052631578947,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,2
67,PADDY,True,3,AIDES,Y-G--,4,4,CSS_TRUE,PADUA,GGG--,2,2,LLM,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,20,99.6446971042814,20,1,95.0,1.0,1.0,0.0,,,,,,,,,,0
68,BLOBS,True,6,SHANE,Y----,5,5,CSS_TRUE,ROOKS,--G-G,3,3,LLM,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,LLM,BLOWS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,LLM,5629,320,94.3151536685024,320,17,94.6875,17.0,3.0,82.35294117647058,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,True,4,TASER,-----,5,5,CSS_TRUE,OCEAN,-----,5,5,LLM,DIMLY,GG-GG,1.0,1.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,399,92.91170723041392,399,78,80.45112781954887,78.0,1.0,98.71794871794872,1.0,1.0,0.0,,,,,,,2
70,GUTSY,True,4,PARSE,---G-,4,4,CSS_TRUE,SHOSS,---G-,4,4,LLM,TULSI,YG-G-,3.0,3.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,31,99.44928051163618,31,7,77.41935483870968,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,4,LASER,-G--G,3,3,CSS_TRUE,MAJOR,-G-GG,2,2,LLM,GATOR,-GYGG,2.0,2.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,24,99.57363652513769,24,6,75.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,4,LADEN,YY--Y,5,5,CSS_TRUE,SNARL,-GY-Y,4,4,LLM,ANGLO,YG-Y-,4.0,4.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,24,99.57363652513769,24,2,91.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,SOREN,-----,5,5,CSS_TRUE,MATCH,-Y--G,4,4,LLM,JUDAH,---YG,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,466,91.72144252975662,466,3,99.35622317596568,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,3,SIREN,--YGG,3,3,CSS_TRUE,ROGEN,GG-GG,1,1,LLM,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,8,99.85787884171256,8,1,87.5,1.0,1.0,0.0,,,,,,,,,,0
