game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
12,MEANS,True,4,PEARS,-GG-G,2,2,CSS_TRUE,ORDER,---Y-,5,5,LLM,TEAMS,-GGYG,2.0,2.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,25,99.55587138035176,25,20,20.0,20.0,2.0,90.0,2.0,1.0,50.0,,,,,,,4
13,TRUTH,True,4,TONER,G---Y,4,4,CSS_TRUE,BREEZ,-G---,4,4,LLM,TRAPS,GG---,3.0,3.0,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,39,99.30715935334872,39,30,23.076923076923077,30.0,6.0,80.0,6.0,1.0,83.33333333333334,,,,,,,2
14,FIRED,True,4,RANCE,Y---Y,5,5,CSS_TRUE,SEEDS,-Y-Y-,5,4,LLM,FRIED,GYYGG,2.0,2.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,264,95.31000177651448,264,22,91.66666666666666,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,1
15,FOLKS,True,6,SARIN,Y----,5,5,CSS_TRUE,NOSEY,-GY--,4,4,LLM,COOLS,-G-YG,3.0,3.0,CSS_TRUE,HOLDS,-GG-G,2.0,2.0,LLM,BOLTS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,GGGGG,0.0,0.0,LLM,5629,352,93.74666903535264,352,73,79.26136363636364,73.0,10.0,86.3013698630137,10.0,4.0,60.0,4.0,1.0,75.0,1.0,1.0,0.0,1
16,CHILE,True,3,ATONE,----G,4,4,CSS_TRUE,PRICE,--GYG,3,3,LLM,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,157,97.210872268609,157,3,98.08917197452227,3.0,1.0,66.66666666666666,,,,,,,,,,0
17,BLACK,True,4,RINSE,-----,5,5,CSS_TRUE,TODAY,---Y-,5,5,LLM,PALMA,-YY--,5.0,5.0,CSS_TRUE,BLACK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,446,92.0767454254752,446,55,87.66816143497758,55.0,6.0,89.0909090909091,6.0,1.0,83.33333333333334,,,,,,,0
18,GRANT,True,5,AIRES,Y-Y--,5,5,CSS_TRUE,RADAR,YY---,5,4,LLM,BRANT,-GGGG,1.0,1.0,CSS_TRUE,TRANT,-GGGG,1.0,1.0,LLM,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,147,97.38852371646828,147,48,67.3469387755102,48.0,1.0,97.91666666666666,1.0,1.0,0.0,1.0,1.0,0.0,,,,0
19,MEALS,True,3,TAHOE,-Y--Y,5,5,CSS_TRUE,READY,-GG--,3,3,LLM,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,223,96.0383727127376,223,15,93.27354260089686,15.0,1.0,93.33333333333331,,,,,,,,,,0
20,CREAM,True,4,SATIN,-Y---,5,5,CSS_TRUE,PLACE,--YYY,5,5,LLM,DECAF,-YYG-,4.0,4.0,CSS_TRUE,CREAM,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,345,93.87102504885416,345,5,98.55072463768116,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
21,AWAKE,True,2,AILES,G--Y-,4,4,CSS_TRUE,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,30,99.4670456564221,30,1,96.66666666666669,,,,,,,,,,,,,0
22,OCCUR,True,4,REALS,Y----,5,5,CSS_TRUE,TRUCK,-YYY-,5,5,LLM,CURVY,YYY--,5.0,4.0,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,200,96.446971042814,200,6,97.0,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
23,YEARS,False,6,SNARE,Y-GGY,3,3,CSS_TRUE,TEARS,-GGGG,1,1,LLM,REARS,-GGGG,1.0,1.0,CSS_TRUE,HEARS,-GGGG,1.0,1.0,LLM,BEARS,-GGGG,1.0,1.0,CSS_TRUE,MEARS,-GGGG,1.0,1.0,LLM,5629,10,99.82234855214072,10,9,10.0,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
24,GRADE,True,2,RAISE,YY--G,4,3,CSS_TRUE,GRADE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,30,99.4670456564221,30,1,96.66666666666669,,,,,,,,,,,,,0
25,CHILL,True,5,ROLES,--Y--,5,5,CSS_TRUE,GUESS,-----,5,5,LLM,ALINA,-YG--,4.0,4.0,CSS_TRUE,CHILD,GGGG-,1.0,1.0,LLM,CHILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,191,96.60685734588736,191,118,38.21989528795812,118.0,4.0,96.61016949152544,4.0,2.0,50.0,2.0,1.0,50.0,,,,3
26,FLOOD,True,4,SAUER,-----,5,5,CSS_TRUE,THINK,-----,5,5,LLM,DOLBY,YYY--,5.0,5.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,371,93.40913128441996,371,48,87.06199460916442,48.0,1.0,97.91666666666666,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,3,ARSON,G----,4,4,CSS_TRUE,ALIVE,GY---,4,4,LLM,APPLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,77,98.6320838514834,77,7,90.9090909090909,7.0,1.0,85.71428571428571,,,,,,,,,,0
28,SMILE,True,5,HARES,---YY,5,5,CSS_TRUE,SINCE,GY--G,3,3,LLM,SPITE,G-G-G,2.0,2.0,CSS_TRUE,SLIME,GYGYG,2.0,2.0,LLM,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,111,98.02806892876175,111,12,89.1891891891892,12.0,4.0,66.66666666666666,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
29,KNOCK,True,4,RACES,--Y--,5,5,CSS_TRUE,QUICK,---GG,3,3,LLM,CLOCK,--GGG,2.0,2.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,120,97.8681826256884,120,6,95.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
30,SLEEP,True,5,SAITO,G----,4,4,CSS_TRUE,SEATS,GY---,4,4,LLM,SHEEP,G-GGG,1.0,1.0,CSS_TRUE,SLEET,GGGG-,1.0,1.0,LLM,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,85,98.48996269319596,85,30,64.70588235294117,30.0,2.0,93.33333333333331,2.0,1.0,50.0,1.0,1.0,0.0,,,,4
31,BRICK,True,4,TIRES,-YY--,5,5,CSS_TRUE,RADIO,Y--Y-,5,5,LLM,BRINK,GGG-G,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,98,98.25901581097884,98,20,79.59183673469387,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
32,WROTE,True,5,OREAL,YGY--,4,4,CSS_TRUE,PROBE,-GG-G,2,2,LLM,DROVE,-GG-G,2.0,2.0,CSS_TRUE,CROWE,-GGYG,2.0,2.0,LLM,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,20,99.6446971042814,20,12,40.0,12.0,7.0,41.66666666666667,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
33,RATED,True,3,ARISE,YY--Y,5,4,CSS_TRUE,WATER,-GGGY,2,2,LLM,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,117,97.92147806004618,117,1,99.14529914529916,1.0,1.0,0.0,,,,,,,,,,0
34,ALERT,True,4,HARES,-YYY-,5,4,CSS_TRUE,GRADE,-YY-Y,5,5,LLM,PETRA,-YYGY,4.0,4.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,90,98.4011369692663,90,19,78.88888888888889,19.0,2.0,89.47368421052632,2.0,1.0,50.0,,,,,,,0
35,CAGES,True,6,SNARL,Y-Y--,5,5,CSS_TRUE,BASES,-G-GG,2,2,LLM,MATES,-G-GG,2.0,2.0,CSS_TRUE,KNOWN,-----,5.0,5.0,LLM,CAVES,GG-GG,1.0,1.0,CSS_TRUE,CAGES,GGGGG,0.0,0.0,LLM,5629,193,96.57132705631552,193,42,78.23834196891191,42.0,23.0,45.23809523809524,23.0,14.0,39.130434782608695,14.0,3.0,78.57142857142857,3.0,1.0,66.66666666666666,6
36,TEDDY,True,4,REAMS,-G---,4,4,CSS_TRUE,BELOW,-G---,4,4,LLM,TEENY,GG--G,2.0,2.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,157,97.210872268609,157,55,64.96815286624204,55.0,1.0,98.1818181818182,1.0,1.0,0.0,,,,,,,0
37,COLES,True,5,SALEH,Y-GG-,3,3,CSS_TRUE,MILES,--GGG,2,2,LLM,RULES,--GGG,2.0,2.0,CSS_TRUE,POLES,-GGGG,1.0,1.0,LLM,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,18,99.68022739385326,18,6,66.66666666666666,6.0,3.0,50.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
38,HWANG,True,4,RENAL,--YY-,5,5,CSS_TRUE,WRONG,Y--GG,3,3,LLM,KWANG,-GGGG,1.0,1.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,147,97.38852371646828,147,3,97.95918367346938,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,2
39,WRATH,True,4,LEANS,--G--,4,4,CSS_TRUE,BRAVO,-GG--,3,3,LLM,TRACI,YGG--,3.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,98,98.25901581097884,98,25,74.48979591836735,25.0,5.0,80.0,5.0,1.0,80.0,,,,,,,0
40,MACHO,True,4,DEALS,--Y--,5,5,CSS_TRUE,PLANT,--Y--,5,5,LLM,MARIA,GG---,3.0,3.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,487,91.34837448925208,487,176,63.860369609856264,176.0,4.0,97.72727272727272,4.0,1.0,75.0,,,,,,,2
41,LOPEZ,True,5,SAUER,---G-,4,4,CSS_TRUE,MONEY,-G-G-,3,3,LLM,BOWED,-G-G-,3.0,3.0,CSS_TRUE,HOTEL,-G-GY,3.0,3.0,LLM,LOPEZ,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,176,96.87333451767633,176,25,85.79545454545455,25.0,4.0,84.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
42,GOODY,True,4,SLATE,-----,5,5,CSS_TRUE,GUESS,G----,4,4,LLM,GRIND,G---Y,4.0,4.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,413,92.6629952034109,413,23,94.43099273607749,23.0,2.0,91.30434782608695,2.0,1.0,50.0,,,,,,,2
43,BROTH,True,4,LACES,-----,5,5,CSS_TRUE,TRUTH,-G-GG,2,2,LLM,FRITH,-G-GG,2.0,2.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,445,92.09451057026116,445,3,99.32584269662922,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,5,HANES,---Y-,5,5,CSS_TRUE,NEARS,-G-Y-,4,4,LLM,MERCY,-GG--,3.0,3.0,CSS_TRUE,VERGE,GGG-G,1.0,1.0,LLM,VERDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,382,93.21371469177474,382,41,89.26701570680629,41.0,8.0,80.48780487804879,8.0,2.0,75.0,2.0,1.0,50.0,,,,3
45,TAMED,True,3,ARISE,Y---Y,5,5,CSS_TRUE,DEATH,YYYY-,5,5,LLM,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,184,96.73121335938887,184,7,96.19565217391305,7.0,1.0,85.71428571428571,,,,,,,,,,0
46,LEAFS,True,5,AMINE,Y---Y,5,5,CSS_TRUE,WATER,-Y-Y-,5,5,LLM,DEALS,-GGYG,2.0,2.0,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,LLM,LEAFS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,362,93.56901758749332,362,58,83.97790055248619,58.0,3.0,94.82758620689656,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
47,YACHT,True,4,TALES,YG---,4,4,CSS_TRUE,THEIR,YY---,5,5,LLM,CATHY,YGYGY,3.0,3.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,61,98.91632616805826,61,12,80.32786885245902,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,3
48,MESSY,True,3,TASER,--GY-,4,4,CSS_TRUE,SLYLY,Y---G,4,4,LLM,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,21,99.62693195949548,21,2,90.47619047619048,2.0,1.0,50.0,,,,,,,,,,2
49,RYDER,True,6,RAKES,G--G-,3,3,CSS_TRUE,RIVER,G--GG,2,2,LLM,ROGER,G--GG,2.0,2.0,CSS_TRUE,REFER,G--GG,2.0,2.0,LLM,RULER,G--GG,2.0,2.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,LLM,5629,31,99.44928051163618,31,7,77.41935483870968,7.0,3.0,57.14285714285714,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
50,MOTIF,True,5,ARIES,--Y--,5,5,CSS_TRUE,RIGID,---G-,4,4,LLM,COLIN,-G-G-,3.0,3.0,CSS_TRUE,VOMIT,-GYGY,3.0,3.0,LLM,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,201,96.42920589802809,201,34,83.08457711442786,34.0,2.0,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,,,,1
51,RAVEN,True,3,YEARN,-YYYG,4,4,CSS_TRUE,KAREN,-GYGG,2,2,LLM,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,2,50.0,2.0,1.0,50.0,,,,,,,,,,0
52,REICH,True,3,SNORE,---YY,5,5,CSS_TRUE,THEIR,-YYYY,5,4,LLM,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,280,95.0257594599396,280,3,98.92857142857144,3.0,1.0,66.66666666666666,,,,,,,,,,0
53,ICONS,True,3,SUTRA,Y----,5,5,CSS_TRUE,CLOSE,Y-GY-,4,4,LLM,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,390,93.0715935334873,390,1,99.74358974358977,1.0,1.0,0.0,,,,,,,,,,0
54,SILKY,True,4,HIRES,-G--Y,4,4,CSS_TRUE,SIMON,GG---,3,3,LLM,SILLY,GGG-G,1.0,1.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,27,99.52034109077988,27,6,77.77777777777779,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
55,CARVE,False,6,HADES,-G-Y-,4,4,CSS_TRUE,BALES,-G-Y-,4,4,LLM,RAINE,YG--G,3.0,3.0,CSS_TRUE,MARGE,-GG-G,2.0,2.0,LLM,CARPE,GGG-G,1.0,1.0,CSS_TRUE,GIVEN,--YY-,5.0,4.0,LLM,5629,79,98.59655356191152,79,55,30.37974683544304,55.0,10.0,81.81818181818183,10.0,8.0,20.0,8.0,2.0,75.0,2.0,1.0,50.0,11
56,LAGER,True,3,SNARE,--YYY,5,4,CSS_TRUE,GREAT,YYYY-,5,5,LLM,LAGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,117,97.92147806004618,117,7,94.017094017094,7.0,1.0,85.71428571428571,,,,,,,,,,0
57,JERKS,True,6,SAUER,Y--YY,5,5,CSS_TRUE,GUESS,--Y-G,4,4,LLM,HERBS,-GG-G,2.0,2.0,CSS_TRUE,TERMS,-GG-G,2.0,2.0,LLM,PERKS,-GGGG,1.0,1.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,LLM,5629,60,98.9340913128442,60,15,75.0,15.0,6.0,60.0,6.0,5.0,16.666666666666664,5.0,1.0,80.0,1.0,1.0,0.0,2
58,LOTUS,True,5,OATES,Y-G-G,3,3,CSS_TRUE,MOTHS,-GG-G,2,2,LLM,POTTS,-GG-G,2.0,2.0,CSS_TRUE,LOUTS,GGYYG,2.0,2.0,LLM,LOTUS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,6,99.8934091312844,6,4,33.33333333333333,4.0,1.0,75.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,1
59,LACEY,True,5,AYERS,YYY--,5,4,CSS_TRUE,PAYED,-GYG-,3,3,LLM,LANEY,GG-GG,1.0,1.0,CSS_TRUE,LANCE,GG-YY,3.0,2.0,LLM,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,30,99.4670456564221,30,4,86.66666666666667,4.0,1.0,75.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,4
60,TUDOR,True,5,RATIO,Y-Y-Y,5,5,CSS_TRUE,STORY,-YYY-,5,4,LLM,TENOR,G--GG,2.0,2.0,CSS_TRUE,TUMOR,GG-GG,1.0,1.0,LLM,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,55,99.02291703677383,55,15,72.72727272727273,15.0,2.0,86.66666666666667,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
61,QUOTA,True,3,ARIEL,Y----,5,5,CSS_TRUE,GOTTA,-Y-GG,3,3,LLM,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,471,91.63261680582696,471,1,99.78768577494692,1.0,1.0,0.0,,,,,,,,,,0
62,MOURN,True,3,EARNS,--YY-,5,4,CSS_TRUE,NITRO,Y--GY,4,4,LLM,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,34,99.39598507727838,34,2,94.11764705882352,2.0,1.0,50.0,,,,,,,,,,0
63,PROMO,True,4,BATES,-----,5,5,CSS_TRUE,COULD,-Y---,5,5,LLM,RIPON,Y-YY-,5.0,4.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,497,91.1707230413928,497,46,90.74446680080484,46.0,3.0,93.47826086956522,3.0,1.0,66.66666666666666,,,,,,,0
64,CASTE,True,4,TASER,YGGY-,3,3,CSS_TRUE,WASTE,-GGGG,1,1,LLM,HASTE,-GGGG,1.0,1.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,4,99.92893942085628,4,3,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
65,CAPRI,True,5,GREYS,-Y---,5,5,CSS_TRUE,ROYAL,Y--Y-,5,5,LLM,MARIA,-GYY-,4.0,3.0,CSS_TRUE,CAIRN,GGYG-,2.0,2.0,LLM,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,339,93.97761591756972,339,77,77.28613569321534,77.0,4.0,94.8051948051948,4.0,1.0,75.0,1.0,1.0,0.0,,,,1
66,ALIAS,True,3,SLATE,YGY--,4,4,CSS_TRUE,ALISA,GGGYY,2,2,LLM,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
67,PADDY,True,5,MARES,-G---,4,4,CSS_TRUE,GRAIN,--Y--,5,5,LLM,YALTA,YG---,4.0,4.0,CSS_TRUE,PAPPY,GG--G,2.0,2.0,LLM,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,229,95.93178184402204,229,88,61.57205240174672,88.0,12.0,86.36363636363636,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,2
68,BLOBS,True,6,RAPES,----G,4,4,CSS_TRUE,LOOKS,Y-G-G,3,3,LLM,GLOSS,-GG-G,2.0,2.0,CSS_TRUE,BLOWS,GGG-G,1.0,1.0,LLM,BLOCS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,LLM,5629,252,95.52318351394564,252,13,94.84126984126983,13.0,5.0,61.53846153846154,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,True,4,ROSIE,---Y-,5,5,CSS_TRUE,TIGHT,-G---,4,4,LLM,KILDA,-GGY-,3.0,3.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,265,95.29223663172854,265,67,74.71698113207546,67.0,1.0,98.50746268656717,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,3,LANES,----Y,5,5,CSS_TRUE,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,175,96.89109966246224,175,1,99.42857142857144,1.0,1.0,0.0,,,,,,,,,,2
71,TABOR,True,6,CARES,-GY--,4,4,CSS_TRUE,GUESS,-----,5,5,LLM,RAINA,YG---,4.0,4.0,CSS_TRUE,MAJOR,-G-GG,2.0,2.0,LLM,VALOR,-G-GG,2.0,2.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,LLM,5629,73,98.7031444306271,73,61,16.43835616438356,61.0,7.0,88.52459016393442,7.0,5.0,28.57142857142857,5.0,1.0,80.0,1.0,1.0,0.0,4
72,INLAY,True,4,CONES,--Y--,5,5,CSS_TRUE,THING,--YY-,5,5,LLM,DARIN,-Y-YY,5.0,5.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,228,95.94954698880797,228,41,82.01754385964912,41.0,2.0,95.1219512195122,2.0,1.0,50.0,,,,,,,0
73,AHHHH,True,5,EUROS,-----,5,5,CSS_TRUE,FINAL,---Y-,5,5,LLM,TAMPA,-Y---,5.0,5.0,CSS_TRUE,WHACK,-GY--,4.0,4.0,LLM,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,563,89.99822348552141,563,62,88.98756660746004,62.0,3.0,95.16129032258064,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
74,ROUEN,True,3,KARIN,--Y-G,4,4,CSS_TRUE,CROWN,-YY-G,4,3,LLM,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,22,99.60916681470954,22,5,77.27272727272727,5.0,1.0,80.0,,,,,,,,,,0
75,BUENA,True,3,DENTS,-YY--,5,4,CSS_TRUE,GREEN,--G-Y,4,4,LLM,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,144,97.44181915082608,144,6,95.83333333333334,6.0,1.0,83.33333333333334,,,,,,,,,,0
