game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,SHORT,--Y--,5,5,LLM,DOLCE,-G---,4,4,CSS,GONNA,YG-G-,3,3,CSS,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,
12,MEANS,True,5,GUESS,--Y-G,4,4,LLM,ARIES,Y--YG,4,4,CSS,DEALS,-GG-G,2,2,CSS,TEAMS,-GGYG,2,2,CSS,MEANS,GGGGG,0,0,CSS,,,,,
13,TRUTH,True,4,COULD,--G--,4,4,LLM,SPURT,--GYY,4,4,CSS,BRUTE,-GGG-,2,2,CSS,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,
14,FIRED,True,3,MATCH,-----,5,5,LLM,LIONS,-G---,4,4,CSS,FIRED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
15,FOLKS,True,6,COULD,-G-Y-,4,4,LLM,LOSER,YGY--,4,4,CSS,SOLIS,-GG-G,2,2,CSS,VOLTS,-GG-G,2,2,CSS,YOLKS,-GGGG,1,1,CSS,FOLKS,GGGGG,0,0,CSS
16,CHILE,True,4,STAGE,----G,4,4,LLM,CRONE,G---G,3,3,CSS,CLIVE,GYG-G,2,2,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,5,DENTS,-----,5,5,LLM,MARCO,-Y-G-,4,4,CSS,LUCCA,Y--GY,4,4,CSS,FLACK,-GGGG,1,1,CSS,BLACK,GGGGG,0,0,CSS,,,,,
18,GRANT,True,5,COULD,-----,5,5,LLM,RAINE,YY-G-,4,3,CSS,FRANK,-GGG-,2,2,CSS,BRANT,-GGGG,1,1,CSS,GRANT,GGGGG,0,0,CSS,,,,,
19,MEALS,True,5,GIVEN,---Y-,5,5,LLM,STARE,Y-G-Y,4,4,CSS,LEADS,YGG-G,2,2,CSS,HEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,
20,CREAM,True,4,GRAPE,-GY-Y,4,4,LLM,TREAD,-GGG-,2,2,CSS,BREAK,-GGG-,2,2,CSS,CREAM,GGGGG,0,0,CSS,,,,,,,,,,
21,AWAKE,True,4,START,--G--,4,4,LLM,CLANK,--G-Y,4,4,CSS,DHAKA,--GGY,3,3,CSS,AWAKE,GGGGG,0,0,CSS,,,,,,,,,,
22,OCCUR,True,4,GIVEN,-----,5,5,LLM,SORTA,-YY--,5,5,CSS,BROOD,-YY--,5,5,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,6,ROSES,Y--YG,4,4,LLM,BEARS,-GGGG,1,1,CSS,NEARS,-GGGG,1,1,CSS,HEARS,-GGGG,1,1,CSS,TEARS,-GGGG,1,1,CSS,YEARS,GGGGG,0,0,CSS
24,GRADE,True,4,GIVEN,G--Y-,4,4,LLM,GRATE,GGG-G,1,1,CSS,GRACE,GGG-G,1,1,CSS,GRADE,GGGGG,0,0,CSS,,,,,,,,,,
25,CHILL,True,3,COULD,G--G-,3,3,LLM,CALLY,G-YG-,3,3,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
26,FLOOD,True,5,GUESS,-----,5,5,LLM,RATIO,----Y,5,5,CSS,LOONY,YYG--,4,3,CSS,BLOOD,-GGGG,1,1,CSS,FLOOD,GGGGG,0,0,CSS,,,,,
27,APPLY,True,5,BASED,-Y---,5,5,LLM,TRINA,----Y,5,5,CSS,FOCAL,---YY,5,5,CSS,AMPLY,G-GGG,1,1,CSS,APPLY,GGGGG,0,0,CSS,,,,,
28,SMILE,True,5,GUESS,--YY-,5,5,LLM,SNARE,G---G,3,3,CSS,SLOPE,GY--G,3,3,CSS,STYLE,G--GG,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,
29,KNOCK,True,4,GUESS,-----,5,5,LLM,RABIN,----Y,5,5,CSS,CONDO,YYY--,5,5,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,4,NORSE,---YY,5,5,LLM,SLEET,GGGG-,1,1,CSS,SLEEK,GGGG-,1,1,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,
31,BRICK,True,4,STAGE,-----,5,5,LLM,RICOH,YYY--,5,3,CSS,CRIMP,YGG--,3,3,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,
32,WROTE,True,3,STAGE,-Y--G,4,4,LLM,TOURE,YY-YG,4,4,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
33,RATED,True,3,TILES,Y--G-,4,4,LLM,EATER,-GGGY,2,2,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,3,GIVEN,---Y-,5,5,LLM,TEARS,YYYG-,4,4,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
35,CAGES,True,3,START,Y-Y--,5,5,LLM,DANES,-G-GG,2,2,CSS,CAGES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
36,TEDDY,True,4,START,-Y---,5,5,LLM,THIEL,G--Y-,4,4,CSS,TOWNE,G---Y,4,4,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,3,COULD,GG-Y-,3,3,LLM,COLON,GGG--,2,2,CSS,COLES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
38,HWANG,True,4,START,--G--,4,4,LLM,ALAIN,--G-Y,4,4,CSS,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,COULD,-----,5,5,LLM,REINS,Y----,5,5,CSS,MARTA,-YYG-,4,4,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,3,GUESS,-----,5,5,LLM,MORIA,GY--Y,4,4,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
41,LOPEZ,True,4,COULD,-G-Y-,4,4,LLM,LOSER,GG-G-,2,2,CSS,LOVEY,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,3,GUESS,G----,4,4,LLM,GORAN,GG---,3,3,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
43,BROTH,True,3,START,-Y-Y-,5,5,LLM,TRIBE,YG-Y-,4,4,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,3,GIVEN,--YY-,5,5,LLM,LEAVE,-G-YG,3,3,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
45,TAMED,True,3,EARNS,YG---,4,4,LLM,MATED,YGYGG,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
46,LEAFS,True,5,NEARS,-GG-G,2,2,LLM,MEALS,-GGYG,2,2,CSS,LEAKS,GGG-G,1,1,CSS,LEADS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS,,,,,
47,YACHT,True,5,GUESS,-----,5,5,LLM,MANOR,-G---,4,4,CSS,TALIA,YG---,4,4,CSS,PATCH,-GYYY,4,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,
48,MESSY,True,3,ASSAY,-YG-G,3,3,LLM,MISSY,G-GGG,1,1,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
49,RYDER,True,4,GUESS,--Y--,5,5,LLM,ARTIE,-Y--Y,5,4,CSS,DERBY,YYY-Y,5,4,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,5,GUESS,-----,5,5,LLM,CARON,---Y-,5,5,CSS,DOLBY,-G---,4,4,CSS,VOMIT,-GYGY,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,
51,RAVEN,True,4,START,--YY-,5,5,LLM,AARON,-GY-G,3,3,CSS,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,3,COULD,Y----,5,5,LLM,RACES,G-YY-,4,4,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
53,ICONS,True,3,COULD,YY---,5,4,LLM,TACOS,--YYG,4,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,5,GREEN,-----,5,5,LLM,MATHS,----Y,5,5,CSS,SPOIL,G--YY,4,4,CSS,SLICK,GYY-Y,4,3,CSS,SILKY,GGGGG,0,0,CSS,,,,,
55,CARVE,True,4,GUESS,--Y--,5,5,LLM,LOREN,--GY-,4,4,CSS,CARTE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,3,GIVEN,Y--G-,4,4,LLM,EAGER,-GGGG,1,1,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,5,RANGE,Y---Y,5,5,LLM,PERES,-GG-G,2,2,CSS,HERBS,-GG-G,2,2,CSS,SERFS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,4,GREEN,-----,5,5,LLM,CALMS,--Y-G,4,4,CSS,SLOTS,-YYYG,4,2,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,GUESS,--Y--,5,5,LLM,CARNE,YG--Y,4,4,CSS,LACED,GGGG-,1,1,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,5,GUESS,-G---,4,4,LLM,LUNAR,-G--G,3,3,CSS,RUMOR,-G-GG,2,2,CSS,TUTOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,CSS,,,,,
61,QUOTA,True,4,GREEN,-----,5,5,LLM,ATMOS,YY-Y-,5,5,CSS,LOTTA,-Y-GG,3,3,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,SINCE,--Y--,5,5,LLM,GORAN,-GY-G,3,3,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,4,GUESS,-----,5,5,LLM,MOIRA,YY-Y-,5,5,CSS,VROOM,-GGYY,3,3,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,COULD,G----,4,4,LLM,CARES,GG-YY,3,3,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,4,HINTS,-Y---,5,5,LLM,MARIE,-GYY-,4,3,CSS,DAIRY,-GYG-,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,COULD,---Y-,5,5,LLM,LINES,YY--G,4,3,CSS,SLIPS,-GG-G,2,2,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,False,6,START,--Y--,5,5,LLM,NADAL,-GG--,3,3,CSS,JADED,-GG-Y,3,3,CSS,CADDY,-GGGG,1,1,CSS,MADDY,-GGGG,1,1,CSS,DADDY,-GGGG,1,1,CSS
68,BLOBS,True,5,SHINE,Y----,5,5,LLM,COALS,-Y-YG,4,4,CSS,PLOWS,-GG-G,2,2,CSS,GLOSS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,4,GIVEN,-G---,4,4,LLM,LIARS,YG---,4,4,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,4,GIVEN,G----,4,4,LLM,GOALS,G---Y,4,4,CSS,GUSTY,GGYYG,2,2,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,COULD,-Y---,5,5,LLM,ASTRO,Y-YYY,5,4,CSS,TAROT,GGYG-,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,3,START,--Y--,5,5,LLM,LANEY,YYY-G,4,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,4,GREEN,-----,5,5,LLM,TAILS,-Y---,5,5,CSS,MOCHA,---GY,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,USING,Y--Y-,5,5,LLM,HURON,-YYYG,4,4,CSS,MOURN,-GGYG,2,2,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,COULD,--Y--,5,5,LLM,BURNS,GG-G-,2,2,CSS,BUNNY,GG-G-,2,2,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,4,GUESS,--Y--,5,5,LLM,AIRED,---Y-,5,5,CSS,CLONE,--YYY,5,4,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,5,COULD,-----,5,5,LLM,RAINS,YY--Y,5,4,CSS,STARE,YYGY-,4,4,CSS,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,
78,CASIO,True,4,GIVEN,-Y---,5,5,LLM,FARIS,-G-GY,3,3,CSS,BASIL,-GGG-,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,GUESS,-----,5,5,LLM,TANIA,---YG,4,4,CSS,WILMA,-YY-G,4,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,COULD,--YY-,5,5,LLM,LURES,YGG--,3,3,CSS,RURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,3,GUESS,Y-Y--,5,5,LLM,REGAN,YGG--,3,3,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,True,4,PARSE,-G---,4,4,LLM,MANIA,-G---,4,4,CSS,CABOT,-G---,4,4,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,GUESS,Y----,5,5,LLM,LOGIN,-YYYY,5,5,CSS,BINGO,-YYGG,3,2,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,5,GUESS,-----,5,5,LLM,DIRAC,-YY--,5,5,CSS,PRINT,-GG--,3,3,CSS,BRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS,,,,,
85,SNIDE,True,4,GUESS,--YY-,5,5,LLM,SOREN,G--YY,4,4,CSS,SPINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,2,VOWEL,--GGY,3,3,LLM,LEWES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
87,TAMER,True,4,GUESS,--Y--,5,5,LLM,LEONE,-Y---,5,5,CSS,RATED,YGYG-,3,3,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,6,GUESS,-----,5,5,LLM,PALIN,-Y---,5,5,CSS,COBRA,GG--G,2,2,CSS,COCOA,GG--G,2,2,CSS,COMMA,GG--G,2,2,CSS,COTTA,GGGGG,0,0,CSS
89,CORBY,True,4,COULD,GG---,3,3,LLM,CONES,GG---,3,3,CSS,COBRA,GGYY-,3,3,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,COULD,-G-Y-,4,4,LLM,LOSER,YGY--,4,4,CSS,SOLIS,-GGGG,1,1,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,3,STAGE,Y-Y--,5,5,LLM,RAINS,GY--G,3,3,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
92,RANCE,True,4,GIVEN,---YY,5,5,LLM,DEANS,-YYY-,5,4,CSS,MANCE,-GGGG,1,1,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,3,GUESS,-----,5,5,LLM,CAIRN,GG-YG,2,2,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,4,COULD,--Y--,5,5,LLM,AUNTS,YG--Y,4,4,CSS,BURSA,-GGYG,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,5,COULD,-----,5,5,LLM,STARE,--Y-G,4,4,CSS,MAINE,-YY-G,4,4,CSS,ABBIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,
96,CAUSA,True,4,GREEN,-----,5,5,LLM,TULSA,-Y-GG,3,3,CSS,HAUSA,-GGGG,1,1,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,4,GIVEN,-----,5,5,LLM,HARPS,-G---,4,4,CSS,MALTA,YG--G,3,3,CSS,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,True,4,GUESS,--Y--,5,5,LLM,NADER,YG-Y-,4,4,CSS,MAINE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,5,SOLVE,YG---,4,4,LLM,TORUS,-G--G,3,3,CSS,MOONS,-G--G,3,3,CSS,DOBBS,-GY-G,3,3,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,6,AISLE,-GY--,4,4,LLM,KINGS,-GG-G,2,2,CSS,MINDS,-GG-G,2,2,CSS,PINTS,-GG-G,2,2,CSS,SINUS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS
