game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
16,CHILE,True,3,PLOTS,-Y---,5,5,LLM,CALLE,G--GG,2,2,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
17,BLACK,True,3,STARE,--G--,4,4,LLM,ALAIN,-GG--,3,3,CSS,BLACK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
18,GRANT,True,4,APPEL,Y----,5,5,LLM,SABAN,-Y--Y,5,4,CSS,GIANT,G-GGG,1,1,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,4,GIVEN,---Y-,5,5,LLM,REALS,-GGGG,1,1,CSS,DEALS,-GGGG,1,1,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,5,SONAR,---GY,4,4,LLM,HERAT,-YYG-,4,4,CSS,BREAD,-GGG-,2,2,CSS,FREAK,-GGG-,2,2,CSS,CREAM,GGGGG,0,0,CSS,,,,,
21,AWAKE,True,5,HERON,-Y---,5,5,LLM,SADIE,-Y--G,4,4,CSS,BLAME,--G-G,3,3,CSS,AGAPE,G-G-G,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,
22,OCCUR,True,4,READS,Y----,5,5,LLM,TYROL,--YY-,5,5,CSS,GROIN,-YY--,5,5,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,False,6,SHEDS,--Y-G,4,4,LLM,MALES,-Y-YG,4,4,CSS,BEATS,-GG-G,2,2,CSS,PEARS,-GGGG,1,1,CSS,FEARS,-GGGG,1,1,CSS,REARS,-GGGG,1,1,CSS
24,GRADE,True,4,GUESS,G-Y--,4,4,LLM,GRAVE,GGG-G,1,1,CSS,GRAPE,GGG-G,1,1,CSS,GRADE,GGGGG,0,0,CSS,,,,,,,,,,
25,CHILL,True,4,TASER,-----,5,5,LLM,COLIN,G-YY-,4,4,CSS,CLIFF,GYG--,3,3,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,4,MORSE,-Y---,5,5,LLM,ALTON,-G-G-,3,3,CSS,BLOOD,-GGGG,1,1,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,5,GUESS,-----,5,5,LLM,DARIN,-Y---,5,5,CSS,ALCOA,GY---,4,4,CSS,APTLY,GG-GG,1,1,CSS,APPLY,GGGGG,0,0,CSS,,,,,
28,SMILE,True,3,ROSEN,--YY-,5,5,LLM,SLATE,GY--G,3,3,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
29,KNOCK,True,4,SPRIT,-----,5,5,LLM,LADEN,----Y,5,5,CSS,HMONG,--GY-,4,4,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,5,COATS,----Y,5,5,LLM,SHINE,G---Y,4,4,CSS,SPEER,GYGG-,2,2,CSS,SWEEP,G-GGG,1,1,CSS,SLEEP,GGGGG,0,0,CSS,,,,,
31,BRICK,True,5,DRIES,-GG--,3,3,LLM,TRINA,-GG--,3,3,CSS,CRIMP,YGG--,3,3,CSS,FRICK,-GGGG,1,1,CSS,BRICK,GGGGG,0,0,CSS,,,,,
32,WROTE,True,4,BRACE,-G--G,3,3,LLM,PRIDE,-G--G,3,3,CSS,TROVE,YGG-G,2,2,CSS,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,4,BREWS,-YY--,5,5,LLM,MARNE,-GY-Y,4,4,CSS,TAPER,YG-GY,3,3,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,4,NASIR,-Y--Y,5,4,LLM,BEARD,-YYG-,4,4,CSS,AVERY,G-GG-,2,2,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,3,BASED,-GYG-,3,3,LLM,CARES,GG-GG,1,1,CSS,CAGES,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
36,TEDDY,True,4,BASED,---YY,5,5,LLM,DRONE,Y---Y,5,5,CSS,MEDIC,-GG--,3,3,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,6,BREED,---G-,4,4,LLM,LANES,Y--GG,3,3,CSS,MILES,--GGG,2,2,CSS,HOLES,-GGGG,1,1,CSS,SOLES,-GGGG,1,1,CSS,COLES,GGGGG,0,0,CSS
38,HWANG,True,4,STORE,-----,5,5,LLM,LINDA,--Y-Y,5,5,CSS,HAGAN,GYY-Y,4,3,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,
39,WRATH,True,4,BREED,-G---,4,4,LLM,TROIS,YG---,4,4,CSS,GRAFT,-GG-Y,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,,,,,,
40,MACHO,True,5,BASED,-G---,4,4,LLM,MARTA,GG---,3,3,CSS,MALIN,GG---,3,3,CSS,MACHU,GGGG-,1,1,CSS,MACHO,GGGGG,0,0,CSS,,,,,
41,LOPEZ,True,4,GUESS,--Y--,5,5,LLM,MERLE,-Y-Y-,5,5,CSS,LADEN,G--G-,3,3,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,3,STARE,-----,5,5,LLM,COLIN,-G---,4,4,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
43,BROTH,True,3,SHEDS,-Y---,5,5,LLM,HORAN,YYY--,5,5,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
44,VERDE,True,5,AURES,--GY-,4,4,LLM,NORTE,--G-G,3,3,CSS,VERGE,GGG-G,1,1,CSS,VERVE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,CSS,,,,,
45,TAMED,True,4,AROSE,Y---Y,5,5,LLM,DELTA,YY-YY,5,5,CSS,MATED,YGYGG,2,2,CSS,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,4,SNARE,Y-G-Y,4,4,LLM,LEAST,GGGY-,2,2,CSS,LEAKS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,
47,YACHT,True,3,SETON,--Y--,5,5,LLM,TRAIL,Y-Y--,5,5,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
48,MESSY,True,4,SOLAR,Y----,5,5,LLM,KITES,---YY,5,5,CSS,ENSUE,Y-G--,4,4,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,REALS,GY---,4,4,LLM,ROGEN,G--G-,3,3,CSS,RIDER,G-GGG,1,1,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,AIRES,-Y---,5,5,LLM,COLIN,-G-G-,3,3,CSS,VOMIT,-GYGY,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,BASED,-G-G-,3,3,LLM,LATER,-G-GY,3,3,CSS,MAREK,-GYG-,3,3,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,3,CRYPT,YY---,5,5,LLM,RACES,G-YY-,4,4,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
53,ICONS,True,3,AURES,----G,4,4,LLM,COLTS,YY--G,4,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
54,SILKY,True,4,SPRIT,G--Y-,4,4,LLM,SHINE,G-Y--,4,4,CSS,SILAS,GGG--,2,2,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,WORDS,--G--,4,4,LLM,CARTE,GGG-G,1,1,CSS,CARNE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,3,CATES,-G-G-,3,3,LLM,RAKED,YG-G-,3,3,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,True,6,GRIDD,-Y---,5,5,LLM,ACRES,--GYG,3,3,CSS,HERBS,-GG-G,2,2,CSS,SERFS,-GG-G,2,2,CSS,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS
58,LOTUS,True,3,LADEN,G----,4,4,LLM,LOCUS,GG-GG,1,1,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
59,LACEY,True,3,RAINE,-G--Y,4,4,LLM,CASED,YG-G-,3,3,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
60,TUDOR,True,3,ANTIC,--Y--,5,5,LLM,TOURS,GYYY-,4,4,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,4,EARLS,-Y---,5,5,LLM,AMINA,----G,4,4,CSS,COTTA,-Y-GG,3,3,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,LEANS,---Y-,5,5,LLM,MINOT,G-YY-,4,4,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,5,GUESS,-----,5,5,LLM,LINDA,-----,5,5,CSS,BOOTH,-YG--,4,4,CSS,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,CSS,,,,,
64,CASTE,True,4,BREED,--Y--,5,5,LLM,SHALE,Y-Y-G,4,4,CSS,PAUSE,-G-YG,3,3,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,
65,CAPRI,True,4,BREWS,-Y---,5,5,LLM,MARIA,-GYY-,4,3,CSS,DAIRY,-GYG-,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,LEANS,Y-Y-G,4,3,LLM,HALTS,-YY-G,4,3,CSS,ALBUS,GG--G,2,2,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,True,6,SHEDS,---G-,4,4,LLM,NOIDA,---GY,4,4,CSS,BRADY,--YGG,3,3,CSS,CADDY,-GGGG,1,1,CSS,DADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS
68,BLOBS,True,4,ARDEN,-----,5,5,LLM,LIFTS,Y---G,4,4,CSS,BLOGS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,,,,,,
69,DILLY,True,6,SOREN,-----,5,5,LLM,YALTA,Y-G--,4,4,CSS,GULLY,--GGG,2,2,CSS,MILLY,-GGGG,1,1,CSS,LILLY,-GGGG,1,1,CSS,DILLY,GGGGG,0,0,CSS
70,GUTSY,True,4,LAPSE,---G-,4,4,LLM,TRISH,Y--G-,4,4,CSS,CONST,---GY,4,4,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,3,RATES,YGY--,4,4,LLM,MARTI,-GYY-,4,4,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
72,INLAY,True,3,SHINY,--YYG,4,4,LLM,DINKY,-YY-G,4,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,3,SHAKE,-GY--,4,4,LLM,AHOLD,GG---,3,3,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
74,ROUEN,True,4,GUESS,-YY--,5,4,LLM,TRUCE,-YG-Y,4,4,CSS,LAUER,--GGY,3,3,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,5,AILES,Y--Y-,5,5,LLM,CRATE,--Y-Y,5,5,CSS,NEGAN,YY-Y-,5,4,CSS,HYENA,--GGG,2,2,CSS,BUENA,GGGGG,0,0,CSS,,,,,
76,MENON,True,6,GUESS,--Y--,5,5,LLM,TRIED,---Y-,5,5,CSS,LANCE,--G-Y,4,4,CSS,JENNY,-GGY-,3,3,CSS,XENON,-GGGG,1,1,CSS,MENON,GGGGG,0,0,CSS
77,TRASK,True,3,ZENSO,---G-,4,4,LLM,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,GUESS,---Y-,5,5,LLM,SANTI,YG--Y,4,4,CSS,BASIL,-GGG-,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,BASED,-Y---,5,5,LLM,ARIAN,Y-G--,4,4,CSS,OUIJA,Y-G-G,3,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,QUEST,-G---,4,4,LLM,LUNAR,YG-GY,3,3,CSS,MURAL,-GGGG,1,1,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,5,BASED,---G-,4,4,LLM,LONER,G--GG,2,2,CSS,LEVER,GG-GG,1,1,CSS,LEPER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,CSS,,,,,
82,DALLY,True,4,ZAKEY,-G--G,3,3,LLM,TARDY,-G-YG,3,3,CSS,SADLY,-GYGG,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,3,HEALS,-----,5,5,LLM,DINGO,-YYGG,3,2,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
84,KRILL,True,6,CREEP,-G---,4,4,LLM,TRANS,-G---,4,4,CSS,DROOL,-G--G,3,3,CSS,BRILL,-GGGG,1,1,CSS,GRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS
85,SNIDE,True,3,RAINS,--GYY,4,4,LLM,SNIPE,GGG-G,1,1,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,4,HARSH,---Y-,5,5,LLM,STEIN,Y-Y--,5,5,CSS,DEMOS,-G--G,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,4,ZEBRA,-Y-YY,5,5,LLM,TASER,GG-GG,1,1,CSS,TAKER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,4,SHEDS,-----,5,5,LLM,MALIN,-Y---,5,5,CSS,CROAT,G-YYY,4,3,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,3,BASED,Y----,5,5,LLM,LIBOR,--YYY,5,5,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
90,POLIS,True,5,DARES,----G,4,4,LLM,SLOTS,-YY-G,4,4,CSS,BOILS,-GYYG,3,3,CSS,LOUIS,YG-GG,2,2,CSS,POLIS,GGGGG,0,0,CSS,,,,,
91,ROXAS,True,4,RESIN,G-Y--,4,4,LLM,ROAST,GGYY-,3,2,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,FAIRE,-G-YG,3,3,LLM,LARGE,-GY-G,3,3,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,3,QUEST,-----,5,5,LLM,RAINA,YG-Y-,4,4,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,4,HARSH,-YGY-,4,4,LLM,STRAY,G-GYY,3,3,CSS,SYRIA,GYG-G,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,5,AFFIX,G--G-,3,3,LLM,ALAIN,G--G-,3,3,CSS,ADDIE,G--GG,2,2,CSS,ABBIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,
96,CAUSA,True,2,AURAL,YY-Y-,5,3,LLM,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
97,BAMBA,True,5,LOANS,--Y--,5,5,LLM,MARDI,YG---,4,4,CSS,TAMMY,-GG--,3,3,CSS,HAMZA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,4,BASED,-G-Y-,4,4,LLM,LAINE,-G-GG,2,2,CSS,MARNE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,5,MAINS,----G,4,4,LLM,ROLES,-G--G,3,3,CSS,BOOTS,GG--G,2,2,CSS,BOGUS,GGG-G,1,1,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,6,SHRAP,Y----,5,5,LLM,TONES,--G-G,3,3,CSS,DUNKS,--G-G,3,3,CSS,WINGS,-GG-G,2,2,CSS,MINIS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS
