game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
38,HWANG,True,3,IRENA,---GY,4,4,LLM,SLANT,--GG-,3,3,CSS,HWANG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
39,WRATH,True,5,SOREN,--Y--,5,5,LLM,CLARA,--GY-,4,4,CSS,GRAFT,-GG-Y,3,3,CSS,TRAPP,YGG--,3,3,CSS,WRATH,GGGGG,0,0,CSS,,,,,
40,MACHO,True,5,DARTS,-G---,4,4,LLM,BANAL,-G---,4,4,CSS,MAIZE,GG---,3,3,CSS,MACHU,GGGG-,1,1,CSS,MACHO,GGGGG,0,0,CSS,,,,,
41,LOPEZ,True,4,EARLS,Y--Y-,5,5,LLM,LOGIE,GG--Y,3,3,CSS,LOVED,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,,,,,,
42,GOODY,True,4,NEARS,-----,5,5,LLM,LOGIC,-GY--,4,4,CSS,GODOT,GGYY-,3,3,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,4,SADIE,-----,5,5,LLM,THORN,YYGY-,4,4,CSS,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,4,CARES,--GY-,4,4,LLM,NORTE,--G-G,3,3,CSS,VERGE,GGG-G,1,1,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,6,NERDS,-Y-Y-,5,5,LLM,AIDED,Y--GG,3,3,CSS,GATED,-GYGG,2,2,CSS,TAPED,GG-GG,1,1,CSS,TAXED,GG-GG,1,1,CSS,TAMED,GGGGG,0,0,CSS
46,LEAFS,True,5,RANGE,-Y--Y,5,5,LLM,HEATS,-GG-G,2,2,CSS,LEADS,GGG-G,1,1,CSS,LEAPS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS,,,,,
47,YACHT,True,4,DEANS,--Y--,5,5,LLM,MARTA,-G-Y-,4,4,CSS,HABIT,YG--G,3,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,SIENA,Y-Y--,5,5,LLM,ROLES,---YY,5,5,CSS,HESSE,-GGG-,2,2,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,5,TACOS,-----,5,5,LLM,LINER,---GG,3,3,CSS,BEYER,--YGG,3,3,CSS,HYPER,-G-GG,2,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,
50,MOTIF,True,5,LOANS,-G---,4,4,LLM,RODEO,-G---,4,4,CSS,TOUCH,YG---,4,4,CSS,VOMIT,-GYGY,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,
51,RAVEN,True,5,CANES,-GYG-,3,3,LLM,NAMED,YG-G-,3,3,CSS,HALEN,-G-GG,2,2,CSS,KAREN,-GYGG,2,2,CSS,RAVEN,GGGGG,0,0,CSS,,,,,
52,REICH,True,4,LASER,---YY,5,5,LLM,TORRE,--Y-Y,5,5,CSS,ERICK,YYGG-,3,3,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,
53,ICONS,True,4,AILES,-Y--G,4,4,LLM,TRIPS,--Y-G,4,4,CSS,INDUS,GY--G,3,3,CSS,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,LAINE,Y-Y--,5,5,LLM,MILOS,-GG-Y,3,3,CSS,SILLY,GGG-G,1,1,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,REINA,YY--Y,5,5,LLM,TASER,-G-YY,4,4,CSS,CADRE,GG-YG,2,2,CSS,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,3,LADEN,GG-G-,2,2,LLM,LASER,GG-GG,1,1,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
57,JERKS,False,6,PENIS,-G--G,3,3,LLM,REALS,YG--G,3,3,CSS,HERBS,-GG-G,2,2,CSS,GERMS,-GG-G,2,2,CSS,CERES,-GG-G,2,2,CSS,SERFS,-GG-G,2,2,CSS
58,LOTUS,True,5,LIARS,G---G,3,3,LLM,LOPES,GG--G,2,2,CSS,LOONS,GG--G,2,2,CSS,LOCUS,GG-GG,1,1,CSS,LOTUS,GGGGG,0,0,CSS,,,,,
59,LACEY,True,3,HATES,-G-G-,3,3,LLM,RACED,-GGG-,2,2,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
60,TUDOR,True,4,RANTS,Y--Y-,5,5,LLM,TOURE,GYYY-,4,4,CSS,TUTOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,NAMES,-Y---,5,5,LLM,TIARA,Y---G,4,4,CSS,GOTTA,-Y-GG,3,3,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,NILES,Y----,5,5,LLM,RONAN,YG--G,3,3,CSS,MORON,GGY-G,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,3,RAIDS,Y----,5,5,LLM,TONER,-Y--Y,5,5,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
64,CASTE,True,3,DEANS,-YY-Y,5,5,LLM,LASER,-GGY-,3,3,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,4,SLATE,--Y--,5,5,LLM,MORAN,--YY-,5,5,CSS,RAPID,YGGY-,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,3,RAISE,-YGY-,4,4,LLM,HSIAO,-YGG-,3,3,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,4,PILES,G----,4,4,LLM,PORTA,G---Y,4,4,CSS,PAPPY,GG--G,2,2,CSS,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,6,EARNS,----G,4,4,LLM,CLOTS,-GG-G,2,2,CSS,GLOSS,-GG-G,2,2,CSS,FLOPS,-GG-G,2,2,CSS,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS
69,DILLY,True,4,RAISE,--Y--,5,5,LLM,TONIC,---Y-,5,5,CSS,DIMLY,GG-GG,1,1,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,3,EARLS,----Y,5,5,LLM,HOIST,---GY,4,4,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,3,MARNE,-GY--,4,4,LLM,RAILS,YG---,4,4,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
72,INLAY,True,4,HAIRS,-YY--,5,5,LLM,LINDA,YYY-Y,5,3,CSS,ALAIN,YY-YY,5,4,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,RAINE,-Y---,5,5,LLM,CLAMS,--Y--,5,5,CSS,BOTHA,---GY,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,5,LAINE,---YY,5,5,LLM,TONES,-GYG-,3,3,CSS,COWEN,-G-GG,2,2,CSS,DOZEN,-G-GG,2,2,CSS,ROUEN,GGGGG,0,0,CSS,,,,,
75,BUENA,True,5,ARIES,Y--Y-,5,5,LLM,CELTA,-Y--G,4,4,CSS,EDEMA,--G-G,3,3,CSS,NUEVA,YGG-G,2,2,CSS,BUENA,GGGGG,0,0,CSS,,,,,
76,MENON,True,4,RACES,---Y-,5,5,LLM,GENIE,-GG--,3,3,CSS,LENNY,-GGY-,3,3,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,MEARS,--GYY,4,4,LLM,TRASH,GGGG-,1,1,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,SAHEL,YG---,4,4,LLM,RANTS,-G--Y,4,4,CSS,BASIC,-GGGY,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,4,NEARS,--Y--,5,5,LLM,DALIT,-YYY-,5,5,CSS,AVILA,-YGGG,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,3,TONES,-----,5,5,LLM,PILAR,--YGY,4,4,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
81,LEGER,True,3,LASER,G--GG,2,2,LLM,LIVER,G--GG,2,2,CSS,LEGER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
82,DALLY,True,4,LAINE,YG---,4,4,LLM,SALMA,-GG--,3,3,CSS,WALDO,-GGY-,3,3,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,LEADS,-----,5,5,LLM,HURON,---YY,5,5,CSS,TONIC,-YYY-,5,4,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,CONES,-----,5,5,LLM,RAHIM,Y--Y-,5,5,CSS,FLIRT,-YGY-,4,4,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,3,ELISA,Y-GY-,4,4,LLM,SPINE,G-GYG,2,2,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
86,LEWES,True,5,SNARE,Y---Y,5,5,LLM,TOMES,---GG,3,3,CSS,FILES,--YGG,3,3,CSS,CLUES,-Y-GG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,3,ANSEL,Y--G-,4,4,LLM,MATER,YGYGG,2,2,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
88,COTTA,True,4,SENOR,---Y-,5,5,LLM,COULD,GG---,3,3,CSS,COMMA,GG--G,2,2,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,5,ELIAS,-----,5,5,LLM,GRUNT,-Y---,5,5,CSS,DORKY,-GG-G,2,2,CSS,WORRY,-GG-G,2,2,CSS,CORBY,GGGGG,0,0,CSS,,,,,
90,POLIS,True,5,SAFER,Y----,5,5,LLM,CLOTS,-YY-G,4,4,CSS,BOILS,-GYYG,3,3,CSS,LOUIS,YG-GG,2,2,CSS,POLIS,GGGGG,0,0,CSS,,,,,
91,ROXAS,True,4,SAINT,YY---,5,5,LLM,REALS,G-Y-G,3,3,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,ARTIE,YY--G,4,4,LLM,CARPE,YGY-G,3,3,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,4,SANDI,-GY--,4,4,LLM,RAMAN,YG--G,3,3,CSS,BARON,-GGGG,1,1,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,
94,SURYA,True,5,RANCE,YY---,5,5,LLM,ARTIS,YY--Y,5,5,CSS,SPARK,G-YY-,4,4,CSS,SOLAR,G--YY,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,
95,AGGIE,True,5,AIRES,GY-Y-,4,4,LLM,ALINE,G-Y-G,3,3,CSS,ABBIE,G--GG,2,2,CSS,ADDIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,CSS,,,,,
96,CAUSA,True,4,LANES,-G--Y,4,4,LLM,HASTA,-GY-G,3,3,CSS,SAMBA,YG--G,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,HOARE,--Y--,5,5,LLM,SATIN,-G---,4,4,CSS,PALMA,-G-YG,3,3,CSS,MAGDA,YG--G,3,3,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,3,LORNA,---GY,4,4,LLM,SAINT,-G-G-,3,3,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,4,URINE,-----,5,5,LLM,SALAH,Y----,5,5,CSS,BOOMS,GG--G,2,2,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,6,RAISE,--YY-,5,5,LLM,SILKS,-G--G,3,3,CSS,DINGS,-GG-G,2,2,CSS,MINTS,-GG-G,2,2,CSS,PINUS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS
