game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
55,CARVE,True,2,CRANE,GYY-G,3,3,LLM,CARVE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
56,LAGER,True,4,CRANE,-YY-Y,5,4,LLM,TASER,-G-GG,2,2,CSS,FAMER,-G-GG,2,2,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,4,CRANE,-Y--Y,5,5,LLM,TIRES,--GYG,3,3,CSS,HERBS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,4,CRANE,-----,5,5,LLM,LIMBS,G---G,3,3,CSS,LOOPS,GG--G,2,2,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,3,CRANE,Y-Y-Y,5,4,LLM,LACED,GGGG-,1,1,CSS,LACEY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
60,TUDOR,True,4,CRANE,-Y---,5,5,LLM,DORIS,YYY--,5,4,CSS,ODOUR,YY-YG,4,3,CSS,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,CRANE,--Y--,5,5,LLM,SAMOA,---YG,4,4,CSS,VOLTA,-Y-GG,3,3,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,CRANE,-Y-Y-,5,5,LLM,MORIN,GGY-G,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,4,CRANE,-G---,4,4,LLM,PROST,GGG--,2,2,CSS,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,CRANE,G-Y-G,3,3,LLM,CAUSE,GG-YG,2,2,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,3,CRANE,GYY--,4,4,LLM,CARLA,GGY--,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
66,ALIAS,True,3,CRANE,--Y--,5,5,LLM,TALIA,-YYYY,5,2,CSS,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
67,PADDY,True,4,CRANE,--Y--,5,5,LLM,MALTA,-G---,4,4,CSS,SAHIB,-G---,4,4,CSS,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,CRANE,-----,5,5,LLM,POLIS,-YY-G,4,4,CSS,GLOSS,-GG-G,2,2,CSS,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,False,6,CRANE,-----,5,5,LLM,BOLTS,--G--,4,4,CSS,FILLY,-GGGG,1,1,CSS,WILLY,-GGGG,1,1,CSS,LILLY,-GGGG,1,1,CSS,MILLY,-GGGG,1,1,CSS
70,GUTSY,True,4,CRANE,-----,5,5,LLM,MILOS,----Y,5,5,CSS,BUSHY,-GY-G,3,3,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,CRANE,-YY--,5,5,LLM,MARTA,-GYY-,4,4,CSS,GATOR,-GYGG,2,2,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,CRANE,--YY-,5,5,LLM,SANTA,-YY--,5,4,CSS,GOLAN,--GGY,3,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,6,CRANE,--Y--,5,5,LLM,SALAM,-Y---,5,5,CSS,ADOPT,G----,4,4,CSS,AWWWW,G----,4,4,CSS,AFFIX,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS
74,ROUEN,True,4,CRANE,-Y-YY,5,4,LLM,SENOR,-YYYY,5,5,CSS,ROGEN,GG-GG,1,1,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,3,CRANE,--YGY,4,4,LLM,SENNA,-Y-GG,3,3,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,4,CRANE,---YY,5,5,LLM,TONES,-YGY-,4,4,CSS,XENON,-GGGG,1,1,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,4,CRANE,-GG--,3,3,LLM,GRADS,-GG-Y,3,3,CSS,BRASH,-GGG-,2,2,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,3,CRANE,G-Y--,4,4,LLM,COSTA,GYG-Y,3,3,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
79,VOILA,True,4,CRANE,--Y--,5,5,LLM,TAILS,-YGG-,3,3,CSS,AVILA,-YGGG,2,2,CSS,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,CRANE,-YY--,5,4,LLM,SARAH,-YGG-,3,3,CSS,ABRAM,G-GG-,2,2,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,6,CRANE,-Y--Y,5,5,LLM,REYES,YG-G-,3,3,CSS,PETER,-G-GG,2,2,CSS,FEVER,-G-GG,2,2,CSS,WEBER,-G-GG,2,2,CSS,LEGER,GGGGG,0,0,CSS
82,DALLY,True,4,CRANE,--Y--,5,5,LLM,SALAD,-GG-Y,3,3,CSS,BALDY,-GGYG,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,CRANE,---Y-,5,5,LLM,KUNIS,--YY-,5,4,CSS,NITTY,YY---,5,4,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,CRANE,-G---,4,4,LLM,PROST,-G---,4,4,CSS,GRIMY,-GG--,3,3,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,2,CRANE,---YG,4,4,LLM,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
86,LEWES,True,4,CRANE,----Y,5,5,LLM,DIETS,--Y-G,4,4,CSS,SOLES,--YGG,3,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,3,CRANE,-YY-Y,5,4,LLM,ALTER,Y-YGG,3,3,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
88,COTTA,True,3,CRANE,G-Y--,4,4,LLM,COSTA,GG-GG,1,1,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,3,CRANE,GY---,4,4,LLM,CURLS,G-G--,3,3,CSS,CORBY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
90,POLIS,True,5,CRANE,-----,5,5,LLM,GOLDS,-GG-G,2,2,CSS,BOLTS,-GG-G,2,2,CSS,SOLIS,-GGGG,1,1,CSS,POLIS,GGGGG,0,0,CSS,,,,,
91,ROXAS,True,4,CRANE,-YY--,5,5,LLM,MARIA,-YY--,5,5,CSS,ASTOR,YY-YY,5,5,CSS,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,2,CRANE,YYYYG,4,2,LLM,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
93,CARON,True,3,CRANE,GYYY-,4,3,LLM,CAIRN,GG-YG,2,2,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,4,CRANE,-YY--,5,5,LLM,MARTA,--G-G,3,3,CSS,BURSA,-GGYG,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,4,CRANE,--Y-G,4,4,LLM,AISLE,GY--G,3,3,CSS,ABIDE,G-Y-G,3,3,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,3,CRANE,G-Y--,4,4,LLM,COSTA,G-Y-G,3,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
97,BAMBA,True,5,CRANE,--Y--,5,5,LLM,TALIA,-G--G,3,3,CSS,MASHA,YG--G,3,3,CSS,GAMMA,-GG-G,2,2,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,4,CRANE,--YGG,3,3,LLM,ALINE,Y--GG,3,3,CSS,PAYNE,-GGGG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,
99,BOGGS,True,5,CRANE,-----,5,5,LLM,FILMS,----G,4,4,CSS,SPOTS,--Y-G,4,4,CSS,KUDOS,---YG,4,4,CSS,BOGGS,GGGGG,0,0,CSS,,,,,
100,FINNS,True,4,CRANE,---G-,4,4,LLM,STING,Y-YG-,4,4,CSS,LIONS,-G-GG,2,2,CSS,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
