game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,RULES,-Y---,5,5,LLM_RERANK,MOUNT,-GGG-,2,2,LLM_RERANK,FOUND,-GGG-,2,2,LLM_RERANK,YOUNG,GGGGG,0,0,CSS,,,,,,,,,,
12,MEANS,True,4,RATES,-Y-YG,4,4,LLM_RERANK,LEAPS,-GG-G,2,2,LLM_RERANK,BEANS,-GGGG,1,1,LLM_RERANK,MEANS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
13,TRUTH,True,4,SONIA,-----,5,5,LLM_RERANK,REBEL,Y----,5,5,LLM_RERANK,CRYPT,-G--Y,4,4,LLM_RERANK,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,
14,FIRED,True,4,TAILS,--Y--,5,5,LLM_RERANK,MINCE,-G--Y,4,4,LLM_RERANK,FIVER,GG-GY,2,2,LLM_RERANK,FIRED,GGGGG,0,0,CSS,,,,,,,,,,
15,FOLKS,True,5,SIREN,Y----,5,5,LLM_RERANK,BOATS,-G--G,3,3,LLM_RERANK,COOLS,-G-YG,3,3,LLM_RERANK,FOLDS,GGG-G,1,1,LLM_RERANK,FOLKS,GGGGG,0,0,CSS,,,,,
16,CHILE,True,4,ALIEN,-YGY-,4,4,LLM_RERANK,EMILE,--GGG,2,2,LLM_RERANK,WHILE,-GGGG,1,1,LLM_RERANK,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,5,TONES,-----,5,5,LLM_RERANK,LAMAR,YY---,5,4,LLM_RERANK,FLAIL,-GG--,3,3,LLM_RERANK,CLACK,-GGGG,1,1,LLM_RERANK,BLACK,GGGGG,0,0,CSS,,,,,
18,GRANT,True,4,INSTA,-Y-YY,5,5,LLM_RERANK,AGENT,YY-GG,3,3,LLM_RERANK,GAUNT,GY-GG,2,2,LLM_RERANK,GRANT,GGGGG,0,0,CSS,,,,,,,,,,
19,MEALS,True,4,SITED,Y--Y-,5,5,LLM_RERANK,REALS,-GGGG,1,1,LLM_RERANK,HEALS,-GGGG,1,1,LLM_RERANK,MEALS,GGGGG,0,0,CSS,,,,,,,,,,
20,CREAM,True,3,REINS,YY---,5,4,LLM_RERANK,TRADE,-GY-Y,4,4,LLM_RERANK,CREAM,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
21,AWAKE,True,3,ARTIS,G----,4,4,LLM_RERANK,ALONE,G---G,3,3,LLM_RERANK,AWAKE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
22,OCCUR,True,5,ARIEL,-Y---,5,5,LLM_RERANK,TURNS,-YY--,5,5,LLM_RERANK,ROUGH,YYY--,5,5,LLM_RERANK,ODOUR,G--GG,2,2,LLM_RERANK,OCCUR,GGGGG,0,0,CSS,,,,,
23,YEARS,True,6,LANES,-Y-YG,4,4,LLM_RERANK,TEARS,-GGGG,1,1,LLM_RERANK,SEARS,-GGGG,1,1,LLM_RERANK,REARS,-GGGG,1,1,LLM_RERANK,MEARS,-GGGG,1,1,LLM_RERANK,YEARS,GGGGG,0,0,LLM_RERANK
24,GRADE,True,3,RAKES,YY-Y-,5,3,LLM_RERANK,TREAD,-GYYY,4,3,LLM_RERANK,GRADE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
25,CHILL,True,4,ARSED,-----,5,5,LLM_RERANK,COUNT,G----,4,4,LLM_RERANK,CLIMB,GYG--,3,3,LLM_RERANK,CHILL,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
26,FLOOD,True,4,SLATE,-G---,4,4,LLM_RERANK,CLING,-G---,4,4,LLM_RERANK,FLOOR,GGGG-,1,1,LLM_RERANK,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,3,SABLE,-Y-G-,4,4,LLM_RERANK,AHOLD,G--G-,3,3,LLM_RERANK,APPLY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
28,SMILE,True,5,LOSER,Y-YY-,5,5,LLM_RERANK,SHELL,G-YG-,3,3,LLM_RERANK,SCALE,G--GG,2,2,LLM_RERANK,STYLE,G--GG,2,2,LLM_RERANK,SMILE,GGGGG,0,0,CSS,,,,,
29,KNOCK,True,4,RIDES,-----,5,5,LLM_RERANK,BACON,--YYY,5,5,LLM_RERANK,CONCH,-YYG-,4,4,LLM_RERANK,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,
30,SLEEP,True,3,RACES,---GY,4,4,LLM_RERANK,STEEL,G-GGY,2,2,LLM_RERANK,SLEEP,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
31,BRICK,True,3,SEGAL,-----,5,5,LLM_RERANK,COURT,Y--Y-,5,5,LLM_RERANK,BRICK,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
32,WROTE,True,4,LAITY,---G-,4,4,LLM_RERANK,TENTS,-Y-G-,4,4,LLM_RERANK,ROUTE,YY-GG,3,2,LLM_RERANK,WROTE,GGGGG,0,0,CSS,,,,,,,,,,
33,RATED,True,3,LANES,-G-G-,3,3,LLM_RERANK,CATER,-GGGY,2,2,LLM_RERANK,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,2,STEAD,-YGY-,4,4,LLM_RERANK,ALERT,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
35,CAGES,False,6,ROSIE,--Y-Y,5,5,LLM_RERANK,DEALS,-YY-G,4,4,LLM_RERANK,GATES,YG-GG,2,2,LLM_RERANK,MAGES,-GGGG,1,1,LLM_RERANK,PAGES,-GGGG,1,1,LLM_RERANK,SAGES,-GGGG,1,1,LLM_RERANK
36,TEDDY,True,5,SAHEB,---Y-,5,5,LLM_RERANK,ERNIE,Y----,5,5,LLM_RERANK,TELCO,GG---,3,3,LLM_RERANK,TEMPT,GG---,3,3,LLM_RERANK,TEDDY,GGGGG,0,0,CSS,,,,,
37,COLES,True,5,SAUER,Y--G-,4,4,LLM_RERANK,LIMES,Y--GG,3,3,LLM_RERANK,ELSES,-Y-GG,3,3,LLM_RERANK,POLES,-GGGG,1,1,LLM_RERANK,COLES,GGGGG,0,0,LLM_RERANK,,,,,
38,HWANG,True,3,HANES,GYY--,4,3,LLM_RERANK,HUMAN,G--YY,4,3,LLM_RERANK,HWANG,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
39,WRATH,True,5,LAPSE,-Y---,5,5,LLM_RERANK,AMIRA,Y--Y-,5,5,LLM_RERANK,GRAND,-GG--,3,3,LLM_RERANK,TRACK,YGG--,3,3,LLM_RERANK,WRATH,GGGGG,0,0,CSS,,,,,
40,MACHO,True,4,LEADS,--Y--,5,5,LLM_RERANK,MANTA,GG---,3,3,LLM_RERANK,MARCO,GG-YG,2,2,LLM_RERANK,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,3,LANES,G--G-,3,3,LLM_RERANK,LIVER,G--G-,3,3,LLM_RERANK,LOPEZ,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
42,GOODY,True,4,LAYER,--Y--,5,5,LLM_RERANK,DUSTY,Y---G,4,4,LLM_RERANK,GOWDY,GG-GG,1,1,LLM_RERANK,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,6,AGNES,-----,5,5,LLM_RERANK,ROHIT,YYY-Y,5,4,LLM_RERANK,THROW,YYYY-,5,4,LLM_RERANK,ORTHO,YGYY-,4,3,LLM_RERANK,FROTH,-GGGG,1,1,LLM_RERANK,BROTH,GGGGG,0,0,CSS
44,VERDE,True,3,AROSE,-Y--G,4,4,LLM_RERANK,VERNE,GGG-G,1,1,LLM_RERANK,VERDE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
45,TAMED,True,5,SALEH,-G-G-,3,3,LLM_RERANK,RATED,-GYGG,2,2,LLM_RERANK,TAPED,GG-GG,1,1,LLM_RERANK,TAXED,GG-GG,1,1,LLM_RERANK,TAMED,GGGGG,0,0,CSS,,,,,
46,LEAFS,True,6,CANES,-Y-YG,4,4,LLM_RERANK,READS,-GG-G,2,2,LLM_RERANK,MEATS,-GG-G,2,2,LLM_RERANK,LEAPS,GGG-G,1,1,LLM_RERANK,LEAKS,GGG-G,1,1,LLM_RERANK,LEAFS,GGGGG,0,0,CSS
47,YACHT,True,4,LAZER,-G---,4,4,LLM_RERANK,SANTI,-G-Y-,4,4,LLM_RERANK,MATCH,-GYYY,4,3,LLM_RERANK,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,3,CARDI,-----,5,5,LLM_RERANK,MOLES,G--YY,4,4,LLM_RERANK,MESSY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
49,RYDER,True,4,GALES,---G-,4,4,LLM_RERANK,NOTED,---GY,4,4,LLM_RERANK,RIDER,G-GGG,1,1,LLM_RERANK,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,3,OATES,Y-G--,4,4,LLM_RERANK,MOTTO,GGG--,2,2,LLM_RERANK,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
51,RAVEN,True,3,LANES,-GYG-,3,3,LLM_RERANK,RAMEN,GG-GG,1,1,LLM_RERANK,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
52,REICH,True,2,REINS,GGG--,2,2,LLM_RERANK,REICH,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
53,ICONS,True,4,ASTER,-Y---,5,5,LLM_RERANK,SILOS,-Y-YG,4,3,LLM_RERANK,COINS,YYYGG,3,2,LLM_RERANK,ICONS,GGGGG,0,0,CSS,,,,,,,,,,
54,SILKY,True,4,NAMES,----Y,5,5,LLM_RERANK,SOUTH,G----,4,4,LLM_RERANK,SPILL,G-YY-,4,3,LLM_RERANK,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,3,CARDS,GGG--,2,2,LLM_RERANK,CARTE,GGG-G,1,1,LLM_RERANK,CARVE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
56,LAGER,True,5,YATES,-G-G-,3,3,LLM_RERANK,CARED,-GYG-,3,3,LLM_RERANK,MAKER,-G-GG,2,2,LLM_RERANK,LAVER,GG-GG,1,1,LLM_RERANK,LAGER,GGGGG,0,0,LLM_RERANK,,,,,
57,JERKS,True,5,NILES,---YG,4,4,LLM_RERANK,SEARS,-G-YG,3,3,LLM_RERANK,PERKS,-GGGG,1,1,LLM_RERANK,BERKS,-GGGG,1,1,LLM_RERANK,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,2,DALES,--Y-G,4,4,LLM_RERANK,LOTUS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,
59,LACEY,True,4,LEAST,GYY--,4,4,LLM_RERANK,LANCE,GG-YY,3,2,LLM_RERANK,LACED,GGGG-,1,1,LLM_RERANK,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,3,STEAD,-Y--Y,5,5,LLM_RERANK,DRIFT,YY--Y,5,5,LLM_RERANK,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
61,QUOTA,True,4,ARNIE,Y----,5,5,LLM_RERANK,MATHS,-YY--,5,5,LLM_RERANK,FLOAT,--GYY,4,4,LLM_RERANK,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,RATED,Y----,5,5,LLM_RERANK,POURS,-GGG-,2,2,LLM_RERANK,MOURN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
63,PROMO,True,3,STARE,---Y-,5,5,LLM_RERANK,CONOR,-Y-YY,5,4,LLM_RERANK,PROMO,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
64,CASTE,False,6,BORES,---YY,5,5,LLM_RERANK,STALE,YYY-G,4,4,LLM_RERANK,WASTE,-GGGG,1,1,LLM_RERANK,HASTE,-GGGG,1,1,LLM_RERANK,PASTE,-GGGG,1,1,LLM_RERANK,TASTE,-GGGG,1,1,LLM_RERANK
65,CAPRI,True,4,LIENS,-Y---,5,5,LLM_RERANK,MARIO,-GYY-,4,3,LLM_RERANK,FAIRY,-GYG-,3,3,LLM_RERANK,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,4,SAVOR,YY---,5,5,LLM_RERANK,LEANS,Y-Y-G,4,3,LLM_RERANK,ATLAS,G-YGG,2,2,LLM_RERANK,ALIAS,GGGGG,0,0,CSS,,,,,,,,,,
67,PADDY,False,6,RAINS,-G---,4,4,LLM_RERANK,LACEY,-G--G,3,3,LLM_RERANK,TAMMY,-G--G,3,3,LLM_RERANK,BAWDY,-G-GG,2,2,LLM_RERANK,GAUDY,-G-GG,2,2,LLM_RERANK,DADDY,-GGGG,1,1,LLM_RERANK
68,BLOBS,True,6,NEARS,----G,4,4,LLM_RERANK,BOLTS,GYY-G,3,3,LLM_RERANK,BLOGS,GGG-G,1,1,LLM_RERANK,BLOWS,GGG-G,1,1,LLM_RERANK,BLOCS,GGG-G,1,1,LLM_RERANK,BLOBS,GGGGG,0,0,CSS
69,DILLY,True,4,SINCE,-G---,4,4,LLM_RERANK,TIDAL,-GY-Y,4,4,LLM_RERANK,DIPLO,GG-G-,2,2,LLM_RERANK,DILLY,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
70,GUTSY,True,4,RAMEN,-----,5,5,LLM_RERANK,SPOIL,Y----,5,5,LLM_RERANK,BUSTS,-GYY-,4,3,LLM_RERANK,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,
71,TABOR,True,4,SIREN,--Y--,5,5,LLM_RERANK,ARBOR,Y-GGG,2,2,LLM_RERANK,LABOR,-GGGG,1,1,LLM_RERANK,TABOR,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
72,INLAY,True,3,SIENA,-Y-YY,5,4,LLM_RERANK,MARIN,-Y-YY,5,5,LLM_RERANK,INLAY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
73,AHHHH,True,4,LADEN,-Y---,5,5,LLM_RERANK,TRAMS,--Y--,5,5,LLM_RERANK,CHICA,-G--Y,4,4,LLM_RERANK,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,3,RATES,G--G-,3,3,LLM_RERANK,RULER,GY-G-,3,3,LLM_RERANK,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
75,BUENA,True,4,TIMES,---Y-,5,5,LLM_RERANK,GEARY,-YY--,5,5,LLM_RERANK,LANCE,-YY-Y,5,5,LLM_RERANK,BUENA,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
76,MENON,True,4,STARE,----Y,5,5,LLM_RERANK,OILED,Y--Y-,5,5,LLM_RERANK,PEONY,-GYY-,4,3,LLM_RERANK,MENON,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
77,TRASK,True,4,TONES,G---Y,4,4,LLM_RERANK,TRUST,GG-G-,2,2,LLM_RERANK,TRASH,GGGG-,1,1,LLM_RERANK,TRASK,GGGGG,0,0,CSS,,,,,,,,,,
78,CASIO,True,4,RUNES,----Y,5,5,CSS,STASH,Y-Y--,5,4,LLM_RERANK,BASIL,-GGG-,2,2,LLM_RERANK,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,5,DATES,-Y---,5,5,LLM_RERANK,CORAL,-G-YY,4,4,LLM_RERANK,KOALA,-G-GG,2,2,LLM_RERANK,HOLLA,-G-GG,2,2,LLM_RERANK,VOILA,GGGGG,0,0,CSS,,,,,
80,AURAL,True,3,SUITE,-G---,4,4,LLM_RERANK,HUMAN,-G-G-,3,3,LLM_RERANK,AURAL,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
81,LEGER,True,3,TAILS,---Y-,5,5,LLM_RERANK,LOREN,G-YG-,3,3,LLM_RERANK,LEGER,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
82,DALLY,True,5,ARISE,Y----,5,5,LLM_RERANK,TALON,-GG--,3,3,LLM_RERANK,PALMA,-GG--,3,3,LLM_RERANK,BALDY,-GGYG,2,2,LLM_RERANK,DALLY,GGGGG,0,0,CSS,,,,,
83,INIGO,True,4,SCARE,-----,5,5,LLM_RERANK,UNTIL,-G-Y-,4,4,LLM_RERANK,ONION,YGG--,3,3,LLM_RERANK,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,3,AIRES,-YY--,5,5,LLM_RERANK,TRICK,-GG-Y,3,3,LLM_RERANK,KRILL,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
85,SNIDE,True,5,BORES,---YY,5,5,LLM_RERANK,STALE,G---G,3,3,LLM_RERANK,SEINE,G-GYG,2,2,LLM_RERANK,SNIPE,GGG-G,1,1,LLM_RERANK,SNIDE,GGGGG,0,0,CSS,,,,,
86,LEWES,True,4,CARES,---GG,3,3,LLM_RERANK,NILES,--YGG,3,3,LLM_RERANK,LOBES,G--GG,2,2,LLM_RERANK,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,4,STEAM,-YYYY,5,4,LLM_RERANK,MEATH,YYYY-,5,5,LLM_RERANK,TAMED,GGGG-,1,1,LLM_RERANK,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,4,MILES,-----,5,5,LLM_RERANK,COBRA,GG--G,2,2,LLM_RERANK,COCOA,GG--G,2,2,LLM_RERANK,COTTA,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
89,CORBY,True,4,DIETS,-----,5,5,LLM_RERANK,LABOR,--YYY,5,5,LLM_RERANK,BROWN,YYY--,5,5,LLM_RERANK,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,6,SNARE,Y----,5,5,LLM_RERANK,BOLTS,-GG-G,2,2,LLM_RERANK,HOLDS,-GG-G,2,2,LLM_RERANK,FOLKS,-GG-G,2,2,LLM_RERANK,POLLS,GGG-G,1,1,LLM_RERANK,POLIS,GGGGG,0,0,CSS
91,ROXAS,True,4,MALIN,-Y---,5,5,LLM_RERANK,SEATS,--Y-G,4,4,LLM_RERANK,ROJAS,GG-GG,1,1,LLM_RERANK,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,3,SCARE,-YYYG,4,4,LLM_RERANK,CARTE,YGY-G,3,3,LLM_RERANK,RANCE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
93,CARON,True,5,LASER,-G--Y,4,4,LLM_RERANK,MARIO,-GG-Y,3,3,LLM_RERANK,AARON,-GGGG,1,1,LLM_RERANK,BARON,-GGGG,1,1,LLM_RERANK,CARON,GGGGG,0,0,CSS,,,,,
94,SURYA,True,4,SHALE,G-Y--,4,4,LLM_RERANK,SARAN,GYG--,3,3,LLM_RERANK,SYRIA,GYG-G,2,2,LLM_RERANK,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,4,TRIAD,--YY-,5,5,LLM_RERANK,MANIA,-Y-G-,4,4,LLM_RERANK,ALFIE,G--GG,2,2,LLM_RERANK,AGGIE,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
96,CAUSA,True,3,CRANE,G-Y--,4,4,LLM_RERANK,CALMS,GG--Y,3,3,LLM_RERANK,CAUSA,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,
97,BAMBA,True,5,PARIS,-G---,4,4,LLM_RERANK,MALTA,YG--G,3,3,LLM_RERANK,GAMMA,-GG-G,2,2,LLM_RERANK,HAMZA,-GG-G,2,2,LLM_RERANK,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,5,PORES,---Y-,5,5,LLM_RERANK,LIEGE,----G,4,4,LLM_RERANK,THANE,--YGG,3,3,LLM_RERANK,WAYNE,-GGGG,1,1,LLM_RERANK,MAYNE,GGGGG,0,0,LLM_RERANK,,,,,
99,BOGGS,True,4,AIDES,----G,4,4,LLM_RERANK,PORTS,-G--G,3,3,LLM_RERANK,LOBOS,-GY-G,3,3,LLM_RERANK,BOGGS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,
100,FINNS,True,4,EATER,-----,5,5,LLM_RERANK,LIONS,-G-GG,2,2,LLM_RERANK,SIGNS,-G-GG,2,2,LLM_RERANK,FINNS,GGGGG,0,0,CSS,,,,,,,,,,
