game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,3,HOUSE,-GG--,3,3,LLM,MOUND,-GGG-,2,2,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,2,88.88888888888889,2.0,1.0,50.0,,,,,,,,,,0
12,MEANS,True,4,HOUSE,---YY,5,5,LLM,REALS,-GG-G,2,2,CSS_TRUE,BEATS,-GG-G,2.0,2.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,16,96.54427645788336,16.0,5.0,68.75,5.0,1.0,80.0,,,,,,,0
13,TRUTH,True,4,HOUSE,Y-G--,4,4,LLM,CHUNK,-YG--,4,4,CSS_TRUE,LAUGH,--G-G,3.0,3.0,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,4,HOUSE,----Y,5,5,LLM,RAKED,Y--GG,3,3,CSS_TRUE,FREED,GY-GG,2.0,2.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,13,98.01223241590216,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,LLM,LORDS,YG--G,3,3,CSS_TRUE,POLIS,-GG-G,2.0,2.0,CSS_TRUE,COLTS,-GG-G,2.0,2.0,VOI,FOLKS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,22,86.25,22.0,7.0,68.18181818181817,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,,,,0
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS_TRUE,CHIME,GGG-G,1.0,1.0,CSS_TRUE,CHILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
17,BLACK,True,3,HOUSE,-----,5,5,LLM,DALAI,-YY--,5,4,CSS_TRUE,BLACK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,25,96.39769452449568,25.0,1.0,96.0,,,,,,,,,,0
18,GRANT,True,5,HOUSE,-----,5,5,LLM,IRINA,-G-GY,3,3,CSS_TRUE,DRANK,-GGG-,2.0,2.0,CSS_TRUE,FRANC,-GGG-,2.0,2.0,VOI,GRANT,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,10,98.55907780979828,10.0,4.0,60.0,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,TRIES,---YG,4,4,CSS_TRUE,SLEDS,-YY-G,4.0,4.0,CSS_TRUE,FELLS,-G-GG,2.0,2.0,VOI,MEALS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,66,85.7451403887689,66.0,10.0,84.84848484848484,10.0,1.0,90.0,1.0,1.0,0.0,,,,0
20,CREAM,True,6,HOUSE,----Y,5,5,LLM,PALER,-Y-YY,5,5,CSS_TRUE,DEBRA,-Y-YY,5.0,5.0,CSS_TRUE,FREAK,-GGG-,2.0,2.0,VOI,GREAT,-GGG-,2.0,2.0,VOI,CREAM,GGGGG,0.0,0.0,VOI,5629,654,88.38159531000179,654,41,93.7308868501529,41.0,6.0,85.36585365853658,6.0,3.0,50.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
21,AWAKE,True,5,HOUSE,----G,4,4,LLM,EARLE,-Y--G,4,4,CSS_TRUE,AGGIE,G---G,3.0,3.0,CSS_TRUE,ABATE,G-G-G,2.0,2.0,VOI,AWAKE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,20,93.006993006993,20.0,3.0,85.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,,,,,,,,,,0
23,YEARS,True,5,HOUSE,---YY,5,5,LLM,KNEES,--Y-G,4,4,CSS_TRUE,TEARS,-GGGG,1.0,1.0,CSS_TRUE,PEARS,-GGGG,1.0,1.0,VOI,YEARS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,78,83.15334773218143,78.0,9.0,88.46153846153845,9.0,8.0,11.11111111111111,8.0,1.0,87.5,,,,0
24,GRADE,False,6,HOUSE,----G,4,4,LLM,EARLE,-YY-G,4,4,CSS_TRUE,GRACE,GGG-G,1.0,1.0,CSS_TRUE,GRATE,GGG-G,1.0,1.0,VOI,GRAPE,GGG-G,1.0,1.0,VOI,GRAVE,GGG-G,1.0,1.0,VOI,5629,286,94.91916859122402,286,23,91.95804195804196,23.0,5.0,78.26086956521739,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,CSS_TRUE,CHILI,GGGG-,1.0,1.0,CSS_TRUE,CHILD,GGGG-,1.0,1.0,VOI,CHILL,GGGGG,0.0,0.0,VOI,,,,,,5629,132,97.65500088825723,132,8,93.93939393939394,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,BARON,---G-,4,4,CSS_TRUE,IGLOO,--YGY,4.0,3.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,10,96.55172413793105,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,4,HOUSE,-----,5,5,LLM,LATIN,YY---,5,5,CSS_TRUE,CLARY,-YY-G,4.0,4.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,22,96.8299711815562,22.0,2.0,90.9090909090909,2.0,1.0,50.0,,,,,,,0
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SNAPE,G---G,3,3,CSS_TRUE,SLIDE,GYG-G,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,65,98.84526558891456,65,14,78.46153846153847,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,3,HOUSE,-Y---,5,5,LLM,CARON,Y--YY,5,5,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,290,94.8481080120803,290,1,99.6551724137931,1.0,1.0,0.0,,,,,,,,,,0
30,SLEEP,True,3,HOUSE,---YY,5,5,LLM,TALES,--YGY,4,4,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,463,91.7747379641144,463,3,99.35205183585312,3.0,1.0,66.66666666666666,,,,,,,,,,0
31,BRICK,True,6,HOUSE,-----,5,5,LLM,TRYIN,-G-Y-,4,4,CSS_TRUE,FRICK,-GGGG,1.0,1.0,CSS_TRUE,CRICK,-GGGG,1.0,1.0,VOI,PRICK,-GGGG,1.0,1.0,VOI,BRICK,GGGGG,0.0,0.0,VOI,5629,694,87.67098951856458,694,16,97.69452449567724,16.0,3.0,81.25,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
32,WROTE,True,6,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,PRONE,-GG-G,2.0,2.0,CSS_TRUE,CROKE,-GG-G,2.0,2.0,VOI,FROME,-GG-G,2.0,2.0,VOI,WROTE,GGGGG,0.0,0.0,VOI,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,7.0,41.66666666666667,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
33,RATED,True,3,HOUSE,----Y,5,5,LLM,KAREL,-GYG-,3,3,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,35,94.64831804281346,35.0,1.0,97.14285714285714,,,,,,,,,,0
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,LAYER,YY-YY,5,3,CSS_TRUE,REGAL,YY-YY,5.0,5.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,7,98.92966360856268,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,LAKES,-G-GG,2,2,CSS_TRUE,CATES,GG-GG,1.0,1.0,CSS_TRUE,CAPES,GG-GG,1.0,1.0,VOI,CARES,GG-GG,1.0,1.0,VOI,CASES,GG-GG,1.0,1.0,VOI,5629,463,91.7747379641144,463,54,88.33693304535637,54.0,7.0,87.03703703703704,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,RAKED,---YY,5,5,CSS_TRUE,DENIM,YG---,4.0,4.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,20,96.94189602446484,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
37,COLES,True,4,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,MOLES,-GGGG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,1.0,75.0,,,,,,,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,WITCH,G-Y-G,3,3,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,CHORD,YYY--,5,4,CSS_TRUE,NACHO,-GGGG,1.0,1.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE,MOTEL,-G-GY,3.0,3.0,CSS_TRUE,FOLEY,-GYG-,3.0,3.0,VOI,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,4,HOUSE,-G---,4,4,LLM,GOLAN,GG---,3,3,CSS_TRUE,GORDO,GG-GY,2.0,2.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,231,95.89625155445016,231,8,96.53679653679652,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,CHORD,-YGY-,4,4,CSS_TRUE,FROTH,-GGGG,1.0,1.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,4,HOUSE,----G,4,4,LLM,LARGE,--G-G,3,3,CSS_TRUE,NERVE,-GGYG,2.0,2.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,286,94.91916859122402,286,9,96.85314685314684,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
45,TAMED,True,3,HOUSE,----Y,5,5,LLM,RATED,-GYGG,2,2,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,1.0,66.66666666666666,,,,,,,,,,0
46,LEAFS,True,5,HOUSE,---YY,5,5,LLM,DATES,-Y-YG,4,4,CSS_TRUE,MEARS,-GG-G,2.0,2.0,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,VOI,LEAFS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,34,92.65658747300216,34.0,9.0,73.52941176470588,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,,,,0
47,YACHT,True,4,HOUSE,Y----,5,5,LLM,BIRCH,---YY,5,4,CSS_TRUE,CHANG,YYY--,5.0,5.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,132,97.65500088825723,132,9,93.18181818181816,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,,,,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,DELTA,YY---,5,5,CSS_TRUE,FIRED,--YGY,4.0,4.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,32,95.10703363914374,32.0,2.0,93.75,2.0,1.0,50.0,,,,,,,0
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS_TRUE,MOODY,GG---,3.0,3.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,231,95.89625155445016,231,34,85.28138528138528,34.0,1.0,97.05882352941175,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,4,HOUSE,----Y,5,5,LLM,TIMER,---GY,4,4,CSS_TRUE,DEREK,--YG-,4.0,4.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,37,94.34250764525994,37.0,2.0,94.5945945945946,2.0,1.0,50.0,,,,,,,0
52,REICH,True,4,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,MERCH,-GYGG,2.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,STOOL,Y-G--,4,4,CSS_TRUE,CROPS,Y-G-G,3.0,3.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,139,97.53064487475574,139,16,88.48920863309353,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,3,HOUSE,---Y-,5,5,LLM,SAINT,G-Y--,4,4,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,447,92.05898028068928,447,7,98.43400447427292,7.0,1.0,85.71428571428571,,,,,,,,,,0
55,CARVE,True,5,HOUSE,----G,4,4,LLM,LARGE,-GG-G,2,2,CSS_TRUE,CARPE,GGG-G,1.0,1.0,CSS_TRUE,CARTE,GGG-G,1.0,1.0,VOI,CARVE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,12,95.8041958041958,12.0,3.0,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
56,LAGER,True,4,HOUSE,----Y,5,5,LLM,ARDEN,YY-G-,4,4,CSS_TRUE,LATER,GG-GG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,43,93.42507645259938,43.0,5.0,88.37209302325581,5.0,1.0,80.0,,,,,,,0
57,JERKS,False,6,HOUSE,---YY,5,5,LLM,SAEED,Y-Y--,5,5,CSS_TRUE,VENTS,-G--G,3.0,3.0,CSS_TRUE,BELLS,-G--G,3.0,3.0,VOI,GERMS,-GG-G,2.0,2.0,VOI,PERKS,-GGGG,1.0,1.0,VOI,5629,463,91.7747379641144,463,52,88.76889848812095,52.0,11.0,78.84615384615384,11.0,4.0,63.63636363636363,4.0,2.0,50.0,2.0,1.0,50.0,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,LADEN,GG-G-,2,2,CSS_TRUE,LATER,GG-G-,2.0,2.0,CSS_TRUE,LAPEL,GG-G-,2.0,2.0,VOI,LACEY,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,10,98.4709480122324,10.0,3.0,70.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,ROUND,YGGY-,3,3,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,BARON,--YY-,5,4,CSS_TRUE,MICRO,Y--YG,4.0,4.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,26,91.0344827586207,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,TASTE,-GGGG,1.0,1.0,CSS_TRUE,WASTE,-GGGG,1.0,1.0,VOI,CASTE,GGGGG,0.0,0.0,VOI,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,RANDI,YG--G,3,3,CSS_TRUE,PARTI,YGY-G,3.0,3.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,3,99.56772334293947,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,RANTS,-Y--G,4,4,CSS_TRUE,CLAPS,-GY-G,3.0,3.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,447,92.05898028068928,447,32,92.84116331096196,32.0,1.0,96.875,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,4,HOUSE,-----,5,5,LLM,RAMAN,-G---,4,4,CSS_TRUE,DALIT,YG---,4.0,4.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,43,93.80403458213256,43.0,3.0,93.02325581395348,3.0,1.0,66.66666666666666,,,,,,,0
68,BLOBS,True,6,HOUSE,-Y-Y-,5,4,LLM,STOOL,Y-G-Y,4,4,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,VOI,BLOWS,GGG-G,1.0,1.0,VOI,BLOBS,GGGGG,0.0,0.0,VOI,5629,139,97.53064487475574,139,12,91.36690647482014,12.0,3.0,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,True,4,HOUSE,-----,5,5,LLM,ARIAN,--Y--,5,5,CSS_TRUE,DIMLY,GG-GG,1.0,1.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,51,92.6512968299712,51.0,1.0,98.0392156862745,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,TULSA,YG-G-,3,3,CSS_TRUE,DURST,-G-GY,3.0,3.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,6,HOUSE,-Y---,5,5,LLM,GROAN,-YYY-,5,5,CSS_TRUE,MARLO,-GY-Y,4.0,4.0,CSS_TRUE,FAVOR,-G-GG,2.0,2.0,VOI,RAZOR,-G-GG,2.0,2.0,VOI,TABOR,GGGGG,0.0,0.0,VOI,5629,290,94.8481080120803,290,26,91.0344827586207,26.0,4.0,84.61538461538461,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
72,INLAY,True,4,HOUSE,-----,5,5,LLM,TRIAD,--YG-,4,4,CSS_TRUE,FINAL,-YYGY,4.0,3.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,10,98.55907780979828,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_TRUE,AHMAD,GG---,3.0,3.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
