game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,TABOR,---G-,4,4,CSS_TRUE,DIXON,Y--G-,4.0,4.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,17,94.13793103448276,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,5,HOUSE,-----,5,5,LLM,LINDA,Y---Y,5,5,CSS_TRUE,CABAL,-Y--Y,5.0,4.0,CSS_TRUE,AMPLY,G-GGG,1.0,1.0,VOI,APPLY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,38,94.52449567723345,38.0,6.0,84.21052631578947,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SNAPE,G---G,3,3,CSS_TRUE,SLIDE,GYG-G,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,65,98.84526558891456,65,14,78.46153846153847,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,TALON,---YY,5,5,CSS_TRUE,RINGO,--Y-Y,5.0,5.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,15,94.82758620689656,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,,,,0
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,MATES,---GY,4,4,CSS_TRUE,SPEER,GYGG-,2.0,2.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,24,94.81641468682506,24.0,2.0,91.66666666666666,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,5,HOUSE,-----,5,5,LLM,RAINY,Y-G--,4,4,CSS_TRUE,FLIRT,--GY-,4.0,4.0,CSS_TRUE,CRIMP,YGG--,3.0,3.0,VOI,BRICK,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,19,97.26224783861672,19.0,5.0,73.68421052631578,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
32,WROTE,True,6,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,PRONE,-GG-G,2.0,2.0,CSS_TRUE,CROKE,-GG-G,2.0,2.0,VOI,FROZE,-GG-G,2.0,2.0,VOI,WROTE,GGGGG,0.0,0.0,VOI,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,7.0,41.66666666666667,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
33,RATED,True,3,HOUSE,----Y,5,5,LLM,LATER,-GGGY,2,2,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,1.0,1.0,0.0,,,,,,,,,,0
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,EATER,YYY-Y,5,3,CSS_TRUE,TREAT,-YGYG,3.0,3.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,11,98.31804281345563,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,RATES,-G-GG,2,2,CSS_TRUE,MALES,-G-GG,2.0,2.0,CSS_TRUE,BASES,-G-GG,2.0,2.0,VOI,WAXES,-G-GG,2.0,2.0,VOI,FADES,-G-GG,2.0,2.0,VOI,5629,463,91.7747379641144,463,51,88.98488120950324,51.0,32.0,37.25490196078432,32.0,21.0,34.375,21.0,16.0,23.809523809523807,16.0,10.0,37.5,0
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,ADLER,-Y-Y-,5,5,CSS_TRUE,DENIM,YG---,4.0,4.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,16,97.55351681957188,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,FOLES,-GGGG,1.0,1.0,CSS_TRUE,POLES,-GGGG,1.0,1.0,VOI,MOLES,-GGGG,1.0,1.0,VOI,SOLES,-GGGG,1.0,1.0,VOI,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,CHART,-YGYY,4,4,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,CHORD,YYY--,5,4,CSS_TRUE,NACHO,-GGGG,1.0,1.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,4,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE,MOTEL,-G-GY,3.0,3.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,0
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,LOONY,-GG-G,2,2,CSS_TRUE,MOODY,-GGGG,1.0,1.0,CSS_TRUE,WOODY,-GGGG,1.0,1.0,VOI,GOODY,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,9,96.1038961038961,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,CHORD,-YGY-,4,4,CSS_TRUE,FROTH,-GGGG,1.0,1.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,5,HOUSE,----G,4,4,LLM,RAINE,Y---G,4,4,CSS_TRUE,METRE,-G-YG,3.0,3.0,CSS_TRUE,VERGE,GGG-G,1.0,1.0,VOI,VERDE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,15,94.75524475524476,15.0,3.0,80.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
45,TAMED,True,5,HOUSE,----Y,5,5,LLM,CATER,-GYG-,3,3,CSS_TRUE,TAPED,GG-GG,1.0,1.0,CSS_TRUE,TAXED,GG-GG,1.0,1.0,VOI,TAMED,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,7,98.92966360856268,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
46,LEAFS,True,5,HOUSE,---YY,5,5,LLM,EASES,YY--G,4,3,CSS_TRUE,REALS,-GGYG,2.0,2.0,CSS_TRUE,LEADS,GGG-G,1.0,1.0,VOI,LEAFS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,44,90.49676025917928,44.0,5.0,88.63636363636364,5.0,4.0,20.0,4.0,1.0,75.0,,,,0
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,BATCH,-GYYY,4,3,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,VERSA,-G-G-,3.0,3.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,5,HOUSE,----Y,5,5,LLM,EINAR,Y---G,4,4,CSS_TRUE,FLYER,--YGG,3.0,3.0,CSS_TRUE,CYBER,-G-GG,2.0,2.0,VOI,RYDER,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,23,96.48318042813456,23.0,2.0,91.30434782608695,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS_TRUE,MOODY,GG---,3.0,3.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,231,95.89625155445016,231,34,85.28138528138528,34.0,1.0,97.05882352941175,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,5,HOUSE,----Y,5,5,LLM,ARIEL,YY-G-,4,4,CSS_TRUE,TAPER,-G-GY,3.0,3.0,CSS_TRUE,RACED,GG-G-,2.0,2.0,VOI,RAVEN,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,53,91.8960244648318,53.0,16.0,69.81132075471697,16.0,2.0,87.5,2.0,1.0,50.0,,,,0
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,WENCH,-G-GG,2.0,2.0,CSS_TRUE,PERCH,-GYGG,2.0,2.0,VOI,REICH,GGGGG,0.0,0.0,VOI,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,5.0,37.5,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,SNORT,YYG--,4,4,CSS_TRUE,LIONS,-YGGG,2.0,2.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,139,97.53064487475574,139,4,97.12230215827336,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,SANDS,G----,4,4,CSS_TRUE,SPILT,G-YY-,4.0,3.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,447,92.05898028068928,447,23,94.85458612975393,23.0,2.0,91.30434782608695,2.0,1.0,50.0,,,,,,,0
55,CARVE,True,4,HOUSE,----G,4,4,LLM,MARNE,-GG-G,2,2,CSS_TRUE,CARPE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,286,94.91916859122402,286,12,95.8041958041958,12.0,2.0,83.33333333333334,2.0,1.0,50.0,,,,,,,0
56,LAGER,False,6,HOUSE,----Y,5,5,LLM,ALTER,YY-GG,3,3,CSS_TRUE,LAZER,GG-GG,1.0,1.0,CSS_TRUE,LAKER,GG-GG,1.0,1.0,VOI,LAVER,GG-GG,1.0,1.0,VOI,LAYER,GG-GG,1.0,1.0,VOI,5629,654,88.38159531000179,654,6,99.08256880733946,6.0,4.0,33.33333333333333,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,EASED,Y-Y--,5,5,CSS_TRUE,STERN,Y-YY-,5.0,4.0,CSS_TRUE,BERKS,-GGGG,1.0,1.0,VOI,PERKS,-GGGG,1.0,1.0,VOI,JERKS,GGGGG,0.0,0.0,VOI,5629,463,91.7747379641144,463,77,83.36933045356372,77.0,7.0,90.9090909090909,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,ARMED,Y--G-,4,4,CSS_TRUE,PANEL,-G-GY,3.0,3.0,CSS_TRUE,VALET,-GYG-,3.0,3.0,VOI,LACEY,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,23,96.48318042813456,23.0,4.0,82.6086956521739,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,MOUND,GGGY-,2,2,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,RADON,Y--Y-,5,4,CSS_TRUE,CROFT,-GG--,3.0,3.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,24,91.72413793103448,24.0,6.0,75.0,6.0,1.0,83.33333333333334,,,,,,,0
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,WASTE,-GGGG,1.0,1.0,CSS_TRUE,TASTE,-GGGG,1.0,1.0,VOI,CASTE,GGGGG,0.0,0.0,VOI,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,CANAL,GG---,3,3,CSS_TRUE,CARDI,GGY-G,2.0,2.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,8,98.8472622478386,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,3,HOUSE,---Y-,5,5,LLM,RAILS,-YGYG,3,3,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,447,92.05898028068928,447,1,99.77628635346755,1.0,1.0,0.0,,,,,,,,,,0
67,PADDY,True,6,HOUSE,-----,5,5,LLM,RAINA,-G---,4,4,CSS_TRUE,WALTZ,-G---,4.0,4.0,CSS_TRUE,CADDY,-GGGG,1.0,1.0,VOI,DADDY,-GGGG,1.0,1.0,VOI,PADDY,GGGGG,0.0,0.0,VOI,5629,694,87.67098951856458,694,36,94.81268011527378,36.0,11.0,69.44444444444444,11.0,3.0,72.72727272727273,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
68,BLOBS,True,4,HOUSE,-Y-Y-,5,4,LLM,SNORT,Y-G--,4,4,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,139,97.53064487475574,139,11,92.0863309352518,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,,,,,,,0
69,DILLY,True,3,HOUSE,-----,5,5,LLM,DALIT,G-GY-,3,3,CSS_TRUE,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,1,99.85590778097982,1.0,1.0,0.0,,,,,,,,,,0
70,GUTSY,True,4,HOUSE,--YG-,4,4,LLM,TULSA,YG-G-,3,3,CSS_TRUE,BURST,-G-GY,3.0,3.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,LANDO,-G--Y,4,4,CSS_TRUE,CABOT,-GGGY,2.0,2.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,13,95.51724137931036,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,4,HOUSE,-----,5,5,LLM,RAINA,-YYY-,5,4,CSS_TRUE,MILAN,-YGGY,3.0,3.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,14,97.98270893371756,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_TRUE,AHMAD,GG---,3.0,3.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
