game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
46,LEAFS,True,6,SIENA,Y-Y-Y,5,5,LLM,CASTE,-YY-Y,5,5,CSS_TRUE,REALS,-GGYG,2.0,2.0,CSS_TRUE,LEADS,GGG-G,1.0,1.0,VOI,LEAKS,GGG-G,1.0,1.0,VOI,LEAFS,GGGGG,0.0,0.0,VOI,5629,165,97.06875111032154,165,38,76.96969696969697,38.0,4.0,89.47368421052632,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
47,YACHT,True,3,BASED,-G---,4,4,LLM,CARAT,YG--G,3,3,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,318,94.35068395807426,318,2,99.37106918238992,2.0,1.0,50.0,,,,,,,,,,0
48,MESSY,True,3,GUESS,--YGY,4,3,LLM,MESSI,GGGG-,1,1,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,9,99.84011369692662,9,1,88.88888888888889,1.0,1.0,0.0,,,,,,,,,,0
49,RYDER,True,2,ZYLOR,-G--G,3,3,LLM,RYDER,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,,,,,,,,,,,,,0
50,MOTIF,True,5,WORDS,-G---,4,4,LLM,LOONY,-G---,4,4,CSS_TRUE,TOUCH,YG---,4.0,4.0,CSS_TRUE,GOTTI,-GG-Y,3.0,3.0,VOI,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,5629,228,95.94954698880797,228,45,80.26315789473685,45.0,4.0,91.11111111111111,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
51,RAVEN,True,3,SPRIG,--Y--,5,5,LLM,ARDEN,YY-GG,3,3,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,539,90.42458696038372,539,2,99.62894248608536,2.0,1.0,50.0,,,,,,,,,,0
52,REICH,True,4,ARSED,-Y-Y-,5,5,LLM,TORRE,--Y-Y,5,5,CSS_TRUE,RELIC,GG-YY,3.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,145,97.42405400604017,145,9,93.79310344827586,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
53,ICONS,True,4,ZENTH,--Y--,5,5,LLM,GAINS,--YGG,3,3,CSS_TRUE,IRONS,G-GGG,1.0,1.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,430,92.3609877420501,430,4,99.06976744186046,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,3,NEARS,----Y,5,5,LLM,SLOTH,GY---,4,4,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,144,97.44181915082608,144,7,95.13888888888889,7.0,1.0,85.71428571428571,,,,,,,,,,0
55,CARVE,True,4,RAISE,YG--G,3,3,LLM,CARPE,GGG-G,1,1,CSS_TRUE,CARTE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
56,LAGER,True,4,BREED,-Y-G-,4,4,LLM,MAIER,-G-GG,2,2,CSS_TRUE,LATER,GG-GG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,191,96.60685734588736,191,32,83.24607329842932,32.0,7.0,78.125,7.0,1.0,85.71428571428571,,,,,,,0
57,JERKS,True,6,SPRIT,Y-G--,4,4,LLM,DARES,--GYG,3,3,CSS_TRUE,HERBS,-GG-G,2.0,2.0,CSS_TRUE,FERNS,-GG-G,2.0,2.0,VOI,GERMS,-GG-G,2.0,2.0,VOI,JERKS,GGGGG,0.0,0.0,VOI,5629,79,98.59655356191152,79,9,88.60759493670885,9.0,4.0,55.55555555555556,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
58,LOTUS,True,4,ASTER,-YG--,4,4,LLM,POTTS,-GG-G,2,2,CSS_TRUE,GOTHS,-GG-G,2.0,2.0,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,16,99.71575768342512,16,3,81.25,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
59,LACEY,True,4,EARNS,YG---,4,4,LLM,MATED,-G-G-,3,3,CSS_TRUE,LABEL,GG-G-,2.0,2.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,105,98.13465979747735,105,14,86.66666666666667,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,4,RATES,Y-Y--,5,5,LLM,TROUT,GYYY-,4,4,CSS_TRUE,TUMOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,60,98.9340913128442,60,3,95.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,3,SPRIT,----Y,5,5,LLM,LATTE,-Y-G-,4,4,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,219,96.10943329188132,219,4,98.17351598173516,4.0,1.0,75.0,,,,,,,,,,0
62,MOURN,True,3,GIVEN,----G,4,4,LLM,RAMON,Y-YYG,4,4,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,142,97.47734944039794,142,1,99.29577464788731,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,SPRIG,-YY--,5,4,LLM,PRADO,GG--G,2,2,CSS_TRUE,PROTO,GGG-G,1.0,1.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,63,98.8807958784864,63,3,95.23809523809524,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
64,CASTE,True,2,BASED,-GGY-,3,3,LLM,CASTE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,,,,,,,,,,,,,0
65,CAPRI,True,4,EARNS,-GY--,4,4,LLM,AAMIR,-G-YY,4,4,CSS_TRUE,DAIRY,-GYG-,3.0,3.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,59,98.95185645763011,59,8,86.4406779661017,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,3,EARLS,-Y-YG,4,4,LLM,CLASS,-GY-G,3,3,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,28,99.50257594599395,28,2,92.85714285714286,2.0,1.0,50.0,,,,,,,,,,0
67,PADDY,False,6,RAISE,-G---,4,4,LLM,TANYA,-G-Y-,4,4,CSS_TRUE,BALDY,-G-GG,2.0,2.0,CSS_TRUE,GAUDY,-G-GG,2.0,2.0,VOI,CADDY,-GGGG,1.0,1.0,VOI,DADDY,-GGGG,1.0,1.0,VOI,5629,223,96.0383727127376,223,29,86.99551569506725,29.0,5.0,82.75862068965517,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
68,BLOBS,True,5,RATES,----G,4,4,LLM,LONGS,YY--G,4,3,CSS_TRUE,SLOWS,-GG-G,2.0,2.0,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,VOI,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,5629,229,95.93178184402204,229,12,94.75982532751092,12.0,3.0,75.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
69,DILLY,False,6,ELISA,-YY--,5,5,LLM,NILLY,-GGGG,1,1,CSS_TRUE,FILLY,-GGGG,1.0,1.0,CSS_TRUE,GILLY,-GGGG,1.0,1.0,VOI,HILLY,-GGGG,1.0,1.0,VOI,TILLY,-GGGG,1.0,1.0,VOI,5629,63,98.8807958784864,63,9,85.71428571428571,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
70,GUTSY,True,4,REALS,----Y,5,5,LLM,SHUNT,Y-Y-Y,5,5,CSS_TRUE,MUSTY,-GYYG,3.0,3.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,155,97.24640255818083,155,8,94.83870967741936,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,4,REALS,Y-Y--,5,5,LLM,MARIA,-GY--,4,4,CSS_TRUE,GATOR,-GYGG,2.0,2.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,208,96.30484988452656,208,7,96.6346153846154,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,3,GUESS,-----,5,5,LLM,RICAN,-Y-GY,4,4,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,1270,77.43826612186889,1270,1,99.92125984251967,1.0,1.0,0.0,,,,,,,,,,0
73,AHHHH,True,4,SPRIT,-----,5,5,LLM,CANOE,-Y---,5,5,CSS_TRUE,AYALA,G----,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,952,83.08758216379464,952,31,96.7436974789916,31.0,2.0,93.5483870967742,2.0,1.0,50.0,,,,,,,0
74,ROUEN,True,4,SPRIG,--Y--,5,5,LLM,ANDRE,-Y-YY,5,5,CSS_TRUE,TUNER,-YYGY,4.0,4.0,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,539,90.42458696038372,539,16,97.03153988868274,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
