game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,3,HOUSE,-GG--,3,3,LLM,MOUND,-GGG-,2,2,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,2,88.88888888888889,2.0,1.0,50.0,,,,,,,,,,0
12,MEANS,True,4,HOUSE,---YY,5,5,LLM,SALEM,YY-YY,5,5,CSS_TRUE,REAMS,-GGYG,2.0,2.0,CSS_TRUE,MEANS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,7,98.48812095032396,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,,,,0
13,TRUTH,True,4,HOUSE,Y-G--,4,4,LLM,CHUNK,-YG--,4,4,CSS_TRUE,LAUGH,--G-G,3.0,3.0,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,4,HOUSE,----Y,5,5,LLM,ADLER,-Y-GY,4,4,CSS_TRUE,FREED,GY-GG,2.0,2.0,CSS_TRUE,FIRED,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,15,97.70642201834865,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,0
15,FOLKS,True,5,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G-YG,3,3,CSS_TRUE,LOADS,YG--G,3.0,3.0,CSS_TRUE,YOLKS,-GGGG,1.0,1.0,VOI,FOLKS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,14,91.25,14.0,4.0,71.42857142857143,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
16,CHILE,True,4,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS_TRUE,CHIME,GGG-G,1.0,1.0,CSS_TRUE,CHILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
17,BLACK,True,4,HOUSE,-----,5,5,LLM,RAINY,-Y---,5,5,CSS_TRUE,CLAMP,YGG--,3.0,3.0,CSS_TRUE,BLACK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,16,97.69452449567724,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,0
18,GRANT,True,3,HOUSE,-----,5,5,LLM,TRINA,YG-GY,3,3,CSS_TRUE,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,2,99.71181556195964,2.0,1.0,50.0,,,,,,,,,,0
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,TIRES,---YG,4,4,CSS_TRUE,SLEDS,-YY-G,4.0,4.0,CSS_TRUE,LEAFS,YGG-G,2.0,2.0,VOI,MEALS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,66,85.7451403887689,66.0,10.0,84.84848484848484,10.0,1.0,90.0,1.0,1.0,0.0,,,,0
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,ALDER,Y--YY,5,5,CSS_TRUE,TERRA,-YY-Y,5.0,4.0,CSS_TRUE,BREAK,-GGG-,2.0,2.0,VOI,CREAM,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,31,95.25993883792049,31.0,5.0,83.87096774193549,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
21,AWAKE,True,4,HOUSE,----G,4,4,LLM,GLARE,--G-G,3,3,CSS_TRUE,KEANE,Y-G-G,3.0,3.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,286,94.91916859122402,286,13,95.45454545454544,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
22,OCCUR,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,,,,,,,,,,0
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,RISES,Y--YG,4,4,CSS_TRUE,BEERS,-G-GG,2.0,2.0,CSS_TRUE,MEARS,-GGGG,1.0,1.0,VOI,TEARS,-GGGG,1.0,1.0,VOI,NEARS,-GGGG,1.0,1.0,VOI,5629,463,91.7747379641144,463,32,93.08855291576674,32.0,8.0,75.0,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
24,GRADE,False,6,HOUSE,----G,4,4,LLM,FAIRE,-Y-YG,4,4,CSS_TRUE,GRACE,GGG-G,1.0,1.0,CSS_TRUE,GRAZE,GGG-G,1.0,1.0,VOI,GRATE,GGG-G,1.0,1.0,VOI,GRAVE,GGG-G,1.0,1.0,VOI,5629,286,94.91916859122402,286,20,93.006993006993,20.0,5.0,75.0,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,CSS_TRUE,CHILI,GGGG-,1.0,1.0,CSS_TRUE,CHILD,GGGG-,1.0,1.0,VOI,CHILL,GGGGG,0.0,0.0,VOI,,,,,,5629,132,97.65500088825723,132,8,93.93939393939394,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,4,HOUSE,-Y---,5,5,LLM,CARON,---G-,4,4,CSS_TRUE,BIGOT,---G-,4.0,4.0,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
27,APPLY,True,4,HOUSE,-----,5,5,LLM,KARIN,-Y---,5,5,CSS_TRUE,AMPLY,G-GGG,1.0,1.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,22,96.8299711815562,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SNAPE,G---G,3,3,CSS_TRUE,SLIDE,GYG-G,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,65,98.84526558891456,65,14,78.46153846153847,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,4,HOUSE,-Y---,5,5,LLM,TALON,---YY,5,5,CSS_TRUE,RINGO,--Y-Y,5.0,5.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,15,94.82758620689656,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,,,,0
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,NEARS,-Y--Y,5,5,CSS_TRUE,SPELT,GYGY-,3.0,3.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,25,94.60043196544277,25.0,1.0,96.0,1.0,1.0,0.0,,,,,,,0
31,BRICK,True,5,HOUSE,-----,5,5,LLM,TRYIN,-G-Y-,4,4,CSS_TRUE,FRICK,-GGGG,1.0,1.0,CSS_TRUE,CRICK,-GGGG,1.0,1.0,VOI,BRICK,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,16,97.69452449567724,16.0,3.0,81.25,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,TROPE,YGG-G,2.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
33,RATED,True,5,HOUSE,----Y,5,5,LLM,ARDEN,YYYG-,4,4,CSS_TRUE,PARED,-GYGG,2.0,2.0,CSS_TRUE,RAZED,GG-GG,1.0,1.0,VOI,RATED,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,13,98.01223241590216,13.0,5.0,61.53846153846154,5.0,4.0,20.0,4.0,1.0,75.0,,,,0
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,DELTA,-YYYY,5,4,CSS_TRUE,LATEX,YYYY-,5.0,4.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,6,99.08256880733946,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
35,CAGES,True,4,HOUSE,---YY,5,5,LLM,EASES,-G-GG,2,2,CSS_TRUE,CATES,GG-GG,1.0,1.0,CSS_TRUE,CAGES,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,61,86.82505399568035,61.0,7.0,88.52459016393442,7.0,1.0,85.71428571428571,,,,,,,0
36,TEDDY,True,3,HOUSE,----Y,5,5,LLM,DETER,YGY--,4,4,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,2,99.69418960244649,2.0,1.0,50.0,,,,,,,,,,0
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,MOLES,-GGGG,1.0,1.0,CSS_TRUE,SOLES,-GGGG,1.0,1.0,VOI,FOLES,-GGGG,1.0,1.0,VOI,POLES,-GGGG,1.0,1.0,VOI,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,MITCH,--Y-G,4,4,CSS_TRUE,GARTH,-YYGG,3.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,132,97.65500088825723,132,5,96.21212121212122,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,RHINO,-Y--G,4,4,CSS_TRUE,YAHOO,-GY-G,3.0,3.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,43,99.236098774205,43,4,90.69767441860463,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE,MOTEL,-G-GY,3.0,3.0,CSS_TRUE,FOLEY,-GYG-,3.0,3.0,VOI,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,DOLAN,YG---,4,4,CSS_TRUE,WORDY,-G-GG,2.0,2.0,CSS_TRUE,MOODY,-GGGG,1.0,1.0,VOI,GOODY,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,13,94.37229437229438,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,RHINO,YY--Y,5,5,CSS_TRUE,FROTH,-GGGG,1.0,1.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,43,99.236098774205,43,5,88.37209302325581,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,6,HOUSE,----G,4,4,LLM,ALICE,----G,4,4,CSS_TRUE,REEVE,YG-YG,3.0,3.0,CSS_TRUE,VERNE,GGG-G,1.0,1.0,VOI,VERGE,GGG-G,1.0,1.0,VOI,VERDE,GGGGG,0.0,0.0,VOI,5629,286,94.91916859122402,286,26,90.9090909090909,26.0,3.0,88.46153846153845,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
45,TAMED,True,5,HOUSE,----Y,5,5,LLM,ALTER,Y-YG-,4,4,CSS_TRUE,TAPED,GG-GG,1.0,1.0,CSS_TRUE,TAXED,GG-GG,1.0,1.0,VOI,TAMED,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,8,98.77675840978594,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
46,LEAFS,True,6,HOUSE,---YY,5,5,LLM,DATES,-Y-YG,4,4,CSS_TRUE,MEARS,-GG-G,2.0,2.0,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,VOI,LEAPS,GGG-G,1.0,1.0,VOI,LEAFS,GGGGG,0.0,0.0,VOI,5629,463,91.7747379641144,463,34,92.65658747300216,34.0,9.0,73.52941176470588,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,CHART,YYY-G,4,4,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,,,,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,TILED,---GY,4,4,CSS_TRUE,ANDER,--GGG,2.0,2.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,19,97.0948012232416,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS_TRUE,MOODY,GG---,3.0,3.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,231,95.89625155445016,231,34,85.28138528138528,34.0,1.0,97.05882352941175,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,4,HOUSE,----Y,5,5,LLM,ALTER,Y--GY,4,4,CSS_TRUE,RACED,GG-G-,2.0,2.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,18,97.24770642201835,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,,,,0
52,REICH,True,4,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,MERCH,-GYGG,2.0,2.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,PALOS,---YG,4,4,CSS_TRUE,CROWS,Y-G-G,3.0,3.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,139,97.53064487475574,139,17,87.76978417266187,17.0,2.0,88.23529411764706,2.0,1.0,50.0,,,,,,,0
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,SLAIN,GY-Y-,4,4,CSS_TRUE,SPILT,G-YY-,4.0,3.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,447,92.05898028068928,447,9,97.98657718120806,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
55,CARVE,True,5,HOUSE,----G,4,4,LLM,EARLE,-GG-G,2,2,CSS_TRUE,CARNE,GGG-G,1.0,1.0,CSS_TRUE,CARPE,GGG-G,1.0,1.0,VOI,CARVE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,15,94.75524475524476,15.0,3.0,80.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
56,LAGER,False,6,HOUSE,----Y,5,5,LLM,AIRED,Y-YG-,4,4,CSS_TRUE,LATER,GG-GG,1.0,1.0,CSS_TRUE,LAYER,GG-GG,1.0,1.0,VOI,LAVER,GG-GG,1.0,1.0,VOI,LAZER,GG-GG,1.0,1.0,VOI,5629,654,88.38159531000179,654,37,94.34250764525994,37.0,5.0,86.48648648648648,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
57,JERKS,False,6,HOUSE,---YY,5,5,LLM,REALS,YG--G,3,3,CSS_TRUE,BEERS,-G-YG,3.0,3.0,CSS_TRUE,FERNS,-GG-G,2.0,2.0,VOI,GERMS,-GG-G,2.0,2.0,VOI,PERKS,-GGGG,1.0,1.0,VOI,5629,463,91.7747379641144,463,14,96.97624190064796,14.0,7.0,50.0,7.0,4.0,42.857142857142854,4.0,2.0,50.0,2.0,1.0,50.0,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,AIRED,Y--G-,4,4,CSS_TRUE,PANEL,-G-GY,3.0,3.0,CSS_TRUE,LATEX,GG-G-,2.0,2.0,VOI,LACEY,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,28,95.71865443425077,28.0,5.0,82.14285714285714,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,ROUND,YGGY-,3,3,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,ADORN,--GY-,4,4,CSS_TRUE,CROOK,-GGY-,3.0,3.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,24,91.72413793103448,24.0,3.0,87.5,3.0,1.0,66.66666666666666,,,,,,,0
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,WASTE,-GGGG,1.0,1.0,CSS_TRUE,TASTE,-GGGG,1.0,1.0,VOI,CASTE,GGGGG,0.0,0.0,VOI,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,3,HOUSE,-----,5,5,LLM,DAIRY,-GYG-,3,3,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,1,99.85590778097982,1.0,1.0,0.0,,,,,,,,,,0
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,CARTS,-Y--G,4,4,CSS_TRUE,SLABS,-GY-G,3.0,3.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,447,92.05898028068928,447,30,93.28859060402684,30.0,1.0,96.66666666666669,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,5,HOUSE,-----,5,5,LLM,RAMAN,-G---,4,4,CSS_TRUE,DALIT,YG---,4.0,4.0,CSS_TRUE,CADDY,-GGGG,1.0,1.0,VOI,PADDY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,43,93.80403458213256,43.0,3.0,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
68,BLOBS,True,4,HOUSE,-Y-Y-,5,4,LLM,SNORT,Y-G--,4,4,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,139,97.53064487475574,139,11,92.0863309352518,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,,,,,,,0
69,DILLY,True,4,HOUSE,-----,5,5,LLM,TRINA,--Y--,5,5,CSS_TRUE,DIMLY,GG-GG,1.0,1.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,40,94.23631123919309,40.0,1.0,97.5,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,TUTSI,-GGG-,2,2,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,RATON,YGYG-,3,3,CSS_TRUE,TAROT,GGYG-,2.0,2.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,2,99.3103448275862,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,4,HOUSE,-----,5,5,LLM,ALAIN,YY-YY,5,4,CSS_TRUE,LINDA,YYY-Y,5.0,3.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,4,99.42363112391932,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,MITCH,----G,4,4,CSS_TRUE,RAJAH,-Y--G,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,132,97.65500088825723,132,8,93.93939393939394,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
