game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
27,APPLY,True,5,HOUSE,-----,5,5,LLM,LABIA,YY---,5,5,CSS_TRUE,CLANK,-YY--,5.0,5.0,CSS_TRUE,AMPLY,G-GGG,1.0,1.0,VOI,APPLY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,21,96.97406340057636,21.0,3.0,85.71428571428571,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SNAPE,G---G,3,3,CSS_TRUE,SLIDE,GYG-G,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,65,98.84526558891456,65,14,78.46153846153847,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,5,HOUSE,-Y---,5,5,LLM,RAMON,---YY,5,5,CSS_TRUE,LINGO,--Y-Y,5.0,5.0,CSS_TRUE,KNOTT,GGG--,2.0,2.0,VOI,KNOCK,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,14,95.17241379310344,14.0,3.0,78.57142857142857,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
30,SLEEP,True,5,HOUSE,---YY,5,5,LLM,SAVES,G--G-,3,3,CSS_TRUE,STEER,G-GG-,2.0,2.0,CSS_TRUE,SWEEP,G-GGG,1.0,1.0,VOI,SLEEP,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,27,94.1684665226782,27.0,4.0,85.18518518518519,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
31,BRICK,True,6,HOUSE,-----,5,5,LLM,DARLA,--Y--,5,5,CSS_TRUE,CRYIN,YG-Y-,4.0,4.0,CSS_TRUE,TRICK,-GGGG,1.0,1.0,VOI,FRICK,-GGGG,1.0,1.0,VOI,BRICK,GGGGG,0.0,0.0,VOI,5629,694,87.67098951856458,694,26,96.25360230547552,26.0,4.0,84.61538461538461,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,TROPE,YGG-G,2.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
33,RATED,True,2,HOUSE,----Y,5,5,LLM,RATED,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,,,,,,,,,,,,,0
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,DINER,---YY,5,4,CSS_TRUE,TERRA,YY-GY,4.0,4.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,65,90.06116207951071,65.0,2.0,96.92307692307692,2.0,1.0,50.0,,,,,,,0
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,SABER,YG-G-,3,3,CSS_TRUE,CATES,GG-GG,1.0,1.0,CSS_TRUE,CAFES,GG-GG,1.0,1.0,VOI,CAPES,GG-GG,1.0,1.0,VOI,CAKES,GG-GG,1.0,1.0,VOI,5629,463,91.7747379641144,463,57,87.6889848812095,57.0,7.0,87.71929824561403,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
36,TEDDY,True,5,HOUSE,----Y,5,5,LLM,LITER,--YY-,5,5,CSS_TRUE,AGENT,--Y-Y,5.0,5.0,CSS_TRUE,EMPTY,Y--YG,4.0,4.0,VOI,TEDDY,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,22,96.63608562691132,22.0,2.0,90.9090909090909,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
37,COLES,True,3,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,COLES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,1.0,80.0,,,,,,,,,,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,CHART,-YGYY,4,4,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,RHINO,-Y--G,4,4,CSS_TRUE,YAHOO,-GY-G,3.0,3.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,43,99.236098774205,43,4,90.69767441860463,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE,MOTEL,-G-GY,3.0,3.0,CSS_TRUE,FOLEY,-GYG-,3.0,3.0,VOI,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS_TRUE,MOODY,-GGGG,1.0,1.0,CSS_TRUE,WOODY,-GGGG,1.0,1.0,VOI,GOODY,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,34,85.28138528138528,34.0,2.0,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,3,HOUSE,YY---,5,5,LLM,CHORD,-YGY-,4,4,CSS_TRUE,BROTH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,,,,,,,,,,0
44,VERDE,True,5,HOUSE,----G,4,4,LLM,EARLE,Y-G-G,3,3,CSS_TRUE,NERVE,-GGYG,2.0,2.0,CSS_TRUE,VERGE,GGG-G,1.0,1.0,VOI,VERDE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,8,97.2027972027972,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
45,TAMED,True,5,HOUSE,----Y,5,5,LLM,ALTER,Y-YG-,4,4,CSS_TRUE,TAPED,GG-GG,1.0,1.0,CSS_TRUE,TAXED,GG-GG,1.0,1.0,VOI,TAMED,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,8,98.77675840978594,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
46,LEAFS,True,4,HOUSE,---YY,5,5,LLM,TALES,-YYYG,4,4,CSS_TRUE,LEADS,GGG-G,1.0,1.0,CSS_TRUE,LEAFS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,12,97.40820734341251,12.0,4.0,66.66666666666666,4.0,1.0,75.0,,,,,,,0
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,CHART,YYY-G,4,4,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,VERSA,-G-G-,3.0,3.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,RATED,G--GY,3,3,CSS_TRUE,RIDER,G-GGG,1.0,1.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,2,99.69418960244649,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,5,HOUSE,-G---,4,4,LLM,ROYAL,-G---,4,4,CSS_TRUE,TONIC,YG-G-,3.0,3.0,CSS_TRUE,VOMIT,-GYGY,3.0,3.0,VOI,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,39,83.11688311688312,39.0,2.0,94.87179487179486,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
51,RAVEN,True,4,HOUSE,----Y,5,5,LLM,ARDEN,YY-GG,3,3,CSS_TRUE,RAMEN,GG-GG,1.0,1.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,WELCH,-G-GG,2.0,2.0,CSS_TRUE,MERCH,-GYGG,2.0,2.0,VOI,REICH,GGGGG,0.0,0.0,VOI,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,5.0,37.5,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,PALOS,---YG,4,4,CSS_TRUE,CROWS,Y-G-G,3.0,3.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,139,97.53064487475574,139,17,87.76978417266187,17.0,2.0,88.23529411764706,2.0,1.0,50.0,,,,,,,0
54,SILKY,True,3,HOUSE,---Y-,5,5,LLM,RAINS,--Y-Y,5,5,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,447,92.05898028068928,447,8,98.2102908277405,8.0,1.0,87.5,,,,,,,,,,0
55,CARVE,True,4,HOUSE,----G,4,4,LLM,RAINE,YG--G,3,3,CSS_TRUE,CARPE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,286,94.91916859122402,286,17,94.05594405594404,17.0,2.0,88.23529411764706,2.0,1.0,50.0,,,,,,,0
56,LAGER,True,4,HOUSE,----Y,5,5,LLM,LATER,GG-GG,1,1,CSS_TRUE,LAYER,GG-GG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,5,99.2354740061162,5.0,4.0,20.0,4.0,1.0,75.0,,,,,,,0
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,SAEED,Y-Y--,5,5,CSS_TRUE,RENTS,YG--G,3.0,3.0,CSS_TRUE,BERKS,-GGGG,1.0,1.0,VOI,PERKS,-GGGG,1.0,1.0,VOI,JERKS,GGGGG,0.0,0.0,VOI,5629,463,91.7747379641144,463,52,88.76889848812095,52.0,5.0,90.3846153846154,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,4,HOUSE,----Y,5,5,LLM,TAMER,-G-G-,3,3,CSS_TRUE,CAVED,YG-G-,3.0,3.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,43,93.42507645259938,43.0,1.0,97.67441860465117,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,ROUND,YGGY-,3,3,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,RADON,Y--Y-,5,4,CSS_TRUE,CROFT,-GG--,3.0,3.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,24,91.72413793103448,24.0,6.0,75.0,6.0,1.0,83.33333333333334,,,,,,,0
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,WASTE,-GGGG,1.0,1.0,CSS_TRUE,TASTE,-GGGG,1.0,1.0,VOI,CASTE,GGGGG,0.0,0.0,VOI,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,3,HOUSE,-----,5,5,LLM,DAIRY,-GYG-,3,3,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,1,99.85590778097982,1.0,1.0,0.0,,,,,,,,,,0
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,CARTS,-Y--G,4,4,CSS_TRUE,SLABS,-GY-G,3.0,3.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,447,92.05898028068928,447,30,93.28859060402684,30.0,1.0,96.66666666666669,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,4,HOUSE,-----,5,5,LLM,PALIN,GG---,3,3,CSS_TRUE,PARTY,GG--G,2.0,2.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,9,98.70317002881843,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
68,BLOBS,True,4,HOUSE,-Y-Y-,5,4,LLM,SCION,Y--Y-,5,5,CSS_TRUE,PROBS,--GGG,2.0,2.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,139,97.53064487475574,139,21,84.89208633093526,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
69,DILLY,True,4,HOUSE,-----,5,5,LLM,TRAIN,---Y-,5,5,CSS_TRUE,DIMLY,GG-GG,1.0,1.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,37,94.6685878962536,37.0,1.0,97.2972972972973,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,TUTSI,-GGG-,2,2,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
71,TABOR,True,5,HOUSE,-Y---,5,5,LLM,RADON,YG-G-,3,3,CSS_TRUE,VALOR,-G-GG,2.0,2.0,CSS_TRUE,GABOR,-GGGG,1.0,1.0,VOI,TABOR,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,12,95.86206896551724,12.0,5.0,58.333333333333336,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
72,INLAY,True,5,HOUSE,-----,5,5,LLM,DARLA,-Y-Y-,5,4,CSS_TRUE,BLANK,-YYY-,5.0,4.0,CSS_TRUE,LYMAN,YY-GY,4.0,4.0,VOI,INLAY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,34,95.10086455331412,34.0,5.0,85.29411764705883,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_TRUE,AHMAD,GG---,3.0,3.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
