game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
27,APPLY,True,5,CRANE,--Y--,5,5,LLM,HASTA,-Y---,5,5,CSS_TRUE,AFOUL,G---Y,4.0,4.0,CSS_TRUE,AMPLY,G-GGG,1.0,1.0,VOI,APPLY,GGGGG,0.0,0.0,VOI,,,,,,5629,448,92.04121513590336,448,37,91.74107142857144,37.0,3.0,91.8918918918919,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
28,SMILE,True,3,CRANE,----G,4,4,LLM,ELSIE,-YYYG,4,4,CSS_TRUE,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,173,96.9266299520341,173,1,99.42196531791907,1.0,1.0,0.0,,,,,,,,,,0
29,KNOCK,True,3,CRANE,Y--Y-,5,5,LLM,LUNCH,--YG-,4,4,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,2,92.3076923076923,2.0,1.0,50.0,,,,,,,,,,0
30,SLEEP,True,4,CRANE,----Y,5,5,LLM,TIDES,---GY,4,4,CSS_TRUE,SHEEP,G-GGG,1.0,1.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,9,98.0561555075594,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,5,CRANE,YG---,4,4,LLM,TRICK,-GGGG,1,1,CSS_TRUE,FRICK,-GGGG,1.0,1.0,CSS_TRUE,PRICK,-GGGG,1.0,1.0,VOI,BRICK,GGGGG,0.0,0.0,VOI,,,,,,5629,8,99.85787884171256,8,3,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
32,WROTE,True,3,CRANE,-G--G,3,3,LLM,TROPE,YGG-G,2,2,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,30,99.4670456564221,30,1,96.66666666666669,1.0,1.0,0.0,,,,,,,,,,0
33,RATED,True,4,CRANE,-YY-Y,5,3,LLM,MATER,-GGGY,2,2,CSS_TRUE,RATES,GGGG-,1.0,1.0,CSS_TRUE,RATED,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,125,97.77935690175876,125,2,98.4,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
34,ALERT,True,4,CRANE,-YY-Y,5,5,LLM,MATER,-YYYY,5,3,CSS_TRUE,AVERT,G-GGG,1.0,1.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,125,97.77935690175876,125,5,96.0,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
35,CAGES,True,5,CRANE,G-Y-Y,4,3,LLM,CATES,GG-GG,1,1,CSS_TRUE,CAKES,GG-GG,1.0,1.0,CSS_TRUE,CASES,GG-GG,1.0,1.0,VOI,CAGES,GGGGG,0.0,0.0,VOI,,,,,,5629,20,99.6446971042814,20,6,70.0,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,1.0,75.0,,,,0
36,TEDDY,True,4,CRANE,----Y,5,5,LLM,FOLES,---Y-,5,5,CSS_TRUE,TEPID,GG--Y,3.0,3.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,33,92.87257019438444,33.0,1.0,96.96969696969695,1.0,1.0,0.0,,,,,,,0
37,COLES,True,4,CRANE,G---Y,4,4,LLM,CODES,GG-GG,1,1,CSS_TRUE,COMES,GG-GG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,34,99.39598507727838,34,2,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
38,HWANG,True,3,CRANE,--GG-,3,3,LLM,SLANG,--GGG,2,2,CSS_TRUE,HWANG,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,8,84.31372549019608,8.0,1.0,87.5,,,,,,,,,,0
39,WRATH,True,3,CRANE,-GG--,3,3,LLM,BRATS,-GGG-,2,2,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,2,96.07843137254902,2.0,1.0,50.0,,,,,,,,,,0
40,MACHO,True,3,CRANE,Y-Y--,5,5,LLM,TACOS,-GGY-,3,3,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,66,98.82750044412862,66,2,96.96969696969695,2.0,1.0,50.0,,,,,,,,,,0
41,LOPEZ,True,4,CRANE,----Y,5,5,LLM,MELTS,-YY--,5,5,CSS_TRUE,LOBED,GG-G-,2.0,2.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,29,93.7365010799136,29.0,2.0,93.10344827586206,2.0,1.0,50.0,,,,,,,0
42,GOODY,True,3,CRANE,-----,5,5,LLM,MILOS,---Y-,5,5,CSS_TRUE,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,540,90.4068218155978,540,37,93.14814814814817,37.0,1.0,97.2972972972973,,,,,,,,,,0
43,BROTH,True,4,CRANE,-G---,4,4,LLM,PROST,-GG-Y,3,3,CSS_TRUE,FROTH,-GGGG,1.0,1.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,93,98.34784153490853,93,3,96.7741935483871,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,4,CRANE,-Y--G,4,4,LLM,HORSE,--G-G,3,3,CSS_TRUE,VERGE,GGG-G,1.0,1.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,70,98.7564398649849,70,11,84.28571428571429,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
45,TAMED,True,3,CRANE,--Y-Y,5,4,LLM,MATES,YGYG-,3,3,CSS_TRUE,TAMED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,215,96.18049387102504,215,1,99.53488372093024,1.0,1.0,0.0,,,,,,,,,,0
46,LEAFS,True,6,CRANE,--G-Y,4,4,LLM,LEAST,GGGY-,2,2,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,VOI,LEADS,GGG-G,1.0,1.0,VOI,LEAFS,GGGGG,0.0,0.0,VOI,5629,46,99.18280333984724,46,4,91.30434782608695,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
47,YACHT,True,3,CRANE,Y-Y--,5,5,LLM,TACOS,YGG--,3,3,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,66,98.82750044412862,66,1,98.48484848484848,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,4,CRANE,----Y,5,5,LLM,SOLES,Y--YY,5,5,CSS_TRUE,MESSI,GGGG-,1.0,1.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,3,99.35205183585312,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,5,CRANE,-Y--Y,5,4,LLM,MEYER,--YGG,3,3,CSS_TRUE,HYPER,-G-GG,2.0,2.0,CSS_TRUE,TYLER,-G-GG,2.0,2.0,VOI,RYDER,GGGGG,0.0,0.0,VOI,,,,,,5629,269,95.22117605258484,269,3,98.88475836431226,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
50,MOTIF,True,3,CRANE,-----,5,5,LLM,MILOS,GY-Y-,4,4,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,540,90.4068218155978,540,1,99.8148148148148,1.0,1.0,0.0,,,,,,,,,,0
51,RAVEN,True,3,CRANE,-YYYY,5,3,LLM,ANGER,YY-GY,4,4,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,10,99.82234855214072,10,3,70.0,3.0,1.0,66.66666666666666,,,,,,,,,,0
52,REICH,True,3,CRANE,YY--Y,5,5,LLM,PERCY,-GYG-,3,3,CSS_TRUE,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
53,ICONS,True,3,CRANE,Y--G-,4,4,LLM,ICING,GG-G-,2,2,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
54,SILKY,True,4,CRANE,-----,5,5,LLM,LOTUS,Y---Y,5,5,CSS_TRUE,SPILL,G-YY-,4.0,3.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,540,90.4068218155978,540,8,98.51851851851852,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,2,CRANE,GYY-G,3,3,LLM,CARVE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,,,,,,,,,,,,,0
56,LAGER,False,6,CRANE,-YY-Y,5,4,LLM,AMBER,Y--GG,3,3,CSS_TRUE,LATER,GG-GG,1.0,1.0,CSS_TRUE,LAUER,GG-GG,1.0,1.0,VOI,LAYER,GG-GG,1.0,1.0,VOI,LAKER,GG-GG,1.0,1.0,VOI,5629,125,97.77935690175876,125,31,75.2,31.0,7.0,77.41935483870968,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
57,JERKS,True,5,CRANE,-Y--Y,5,5,LLM,TERRI,-GG--,3,3,CSS_TRUE,BERKS,-GGGG,1.0,1.0,CSS_TRUE,PERKS,-GGGG,1.0,1.0,VOI,JERKS,GGGGG,0.0,0.0,VOI,,,,,,5629,269,95.22117605258484,269,26,90.33457249070632,26.0,2.0,92.3076923076923,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
58,LOTUS,True,5,CRANE,-----,5,5,LLM,SLIGO,YY--Y,5,5,CSS_TRUE,TOLLS,YGY-G,3.0,3.0,CSS_TRUE,LOFTS,GG-YG,2.0,2.0,VOI,LOTUS,GGGGG,0.0,0.0,VOI,,,,,,5629,540,90.4068218155978,540,25,95.37037037037037,25.0,2.0,92.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
59,LACEY,True,3,CRANE,Y-Y-Y,5,4,LLM,DECAL,-YGYY,4,4,CSS_TRUE,LACEY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,19,99.66246224906732,19,2,89.47368421052632,2.0,1.0,50.0,,,,,,,,,,0
60,TUDOR,True,4,CRANE,-Y---,5,5,LLM,LORDS,-YYY-,5,5,CSS_TRUE,FJORD,--YYY,5.0,4.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,194,96.55356191152958,194,4,97.9381443298969,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,5,CRANE,--Y--,5,5,LLM,SALMA,----G,4,4,CSS_TRUE,POGBA,-Y--G,4.0,4.0,CSS_TRUE,OUIJA,YG--G,3.0,3.0,VOI,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,5629,448,92.04121513590336,448,17,96.20535714285714,17.0,3.0,82.35294117647058,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
62,MOURN,True,3,CRANE,-Y-Y-,5,5,LLM,MORIN,GGY-G,2,2,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,32,99.43151536685023,32,1,96.875,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,CRANE,-G---,4,4,LLM,PROST,GGG--,2,2,CSS_TRUE,PROVO,GGG-G,1.0,1.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,93,98.34784153490853,93,6,93.5483870967742,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,4,CRANE,G-Y-G,3,3,LLM,CABLE,GG--G,2,2,CSS_TRUE,CAUSE,GG-YG,2.0,2.0,CSS_TRUE,CASTE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,5,99.91117427607034,5,3,40.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
65,CAPRI,True,4,ADIEU,Y-Y--,5,5,LLM,MANIA,-G-Y-,4,4,CSS_TRUE,PARTI,YGY-G,3.0,3.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,217,96.1449635814532,217,7,96.7741935483871,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,4,CRANE,--Y--,5,5,LLM,SADAT,YY-G-,4,4,CSS_TRUE,ASLAM,GYYG-,3.0,3.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,448,92.04121513590336,448,5,98.88392857142856,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,4,CRANE,--Y--,5,5,LLM,TAILS,-G---,4,4,CSS_TRUE,HAMAD,-G--Y,4.0,4.0,CSS_TRUE,PADDY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,448,92.04121513590336,448,47,89.50892857142857,47.0,5.0,89.36170212765957,5.0,1.0,80.0,,,,,,,0
68,BLOBS,True,5,CRANE,-----,5,5,LLM,PLOTS,-GG-G,2,2,CSS_TRUE,GLOSS,-GG-G,2.0,2.0,CSS_TRUE,FLOWS,-GG-G,2.0,2.0,VOI,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,5629,540,90.4068218155978,540,8,98.51851851851852,8.0,3.0,62.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
69,DILLY,False,6,CRANE,-----,5,5,LLM,TULSI,--G-Y,4,4,CSS_TRUE,FILLY,-GGGG,1.0,1.0,CSS_TRUE,WILLY,-GGGG,1.0,1.0,VOI,MILLY,-GGGG,1.0,1.0,VOI,HILLY,-GGGG,1.0,1.0,VOI,5629,540,90.4068218155978,540,16,97.03703703703704,16.0,7.0,56.25,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
70,GUTSY,True,3,CRANE,-----,5,5,LLM,BOILS,----Y,5,5,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,540,90.4068218155978,540,18,96.66666666666669,18.0,1.0,94.44444444444444,,,,,,,,,,0
71,TABOR,True,5,CRANE,-YY--,5,5,LLM,SARAH,-GY--,4,4,CSS_TRUE,RAMBO,YG-YY,4.0,3.0,CSS_TRUE,LABOR,-GGGG,1.0,1.0,VOI,TABOR,GGGGG,0.0,0.0,VOI,,,,,,5629,227,95.96731213359388,227,28,87.66519823788546,28.0,3.0,89.28571428571429,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
72,INLAY,True,4,CRANE,--YY-,5,5,LLM,SANTA,-YY--,5,4,CSS_TRUE,LOHAN,Y--GY,4.0,4.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,225,96.00284242316576,225,34,84.88888888888889,34.0,1.0,97.05882352941175,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,CRANE,--Y--,5,5,LLM,TULSA,----Y,5,5,CSS_TRUE,MAHDI,-YG--,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,448,92.04121513590336,448,50,88.83928571428571,50.0,1.0,98.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,3,CRANE,-Y-YY,5,4,LLM,SENOR,-YYYY,5,5,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,,,,,,,,,,0
75,BUENA,True,3,CRANE,--YGY,4,4,LLM,HENNA,-Y-GG,3,3,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,3,75.0,3.0,1.0,66.66666666666666,,,,,,,,,,0
76,MENON,True,5,CRANE,---YY,5,5,LLM,OLDEN,Y--YG,4,4,CSS_TRUE,SETON,-G-GG,2.0,2.0,CSS_TRUE,XENON,-GGGG,1.0,1.0,VOI,MENON,GGGGG,0.0,0.0,VOI,,,,,,5629,173,96.9266299520341,173,7,95.95375722543352,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
77,TRASK,True,4,CRANE,-GG--,3,3,LLM,BRATS,-GGYY,3,3,CSS_TRUE,TRASH,GGGG-,1.0,1.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,51,99.09397761591757,51,2,96.07843137254902,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,3,CRANE,G-Y--,4,4,LLM,COSTA,GYG-Y,3,3,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,33,99.41375022206432,33,1,96.96969696969695,1.0,1.0,0.0,,,,,,,,,,0
