game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,HOUSE,-GG--,3,3,LLM,ROUND,-GGG-,2,2,CSS_TRUE,COUNT,-GGG-,2.0,2.0,CSS_TRUE,YOUNG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,18,99.68022739385326,18,3,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
12,MEANS,True,6,HOUSE,---YY,5,5,LLM,SEALS,-GG-G,2,2,CSS_TRUE,TEARS,-GG-G,2.0,2.0,CSS_TRUE,BEAKS,-GG-G,2.0,2.0,VOI,JEANS,-GGGG,1.0,1.0,VOI,MEANS,GGGGG,0.0,0.0,VOI,5629,463,91.7747379641144,463,26,94.38444924406048,26.0,8.0,69.23076923076923,8.0,3.0,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
13,TRUTH,True,4,HOUSE,Y-G--,4,4,LLM,CHUNK,-YG--,4,4,CSS_TRUE,LAUGH,--G-G,3.0,3.0,CSS_TRUE,TRUTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,14,99.75128797299698,14,3,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
14,FIRED,True,5,HOUSE,----Y,5,5,LLM,ARDEN,-YYG-,4,4,CSS_TRUE,WIRED,-GGGG,1.0,1.0,CSS_TRUE,TIRED,-GGGG,1.0,1.0,VOI,FIRED,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,11,98.31804281345563,11.0,3.0,72.72727272727273,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
15,FOLKS,True,6,HOUSE,-G-Y-,4,4,LLM,LORDS,YG--G,3,3,CSS_TRUE,POLIS,-GG-G,2.0,2.0,CSS_TRUE,COLTS,-GG-G,2.0,2.0,VOI,YOLKS,-GGGG,1.0,1.0,VOI,FOLKS,GGGGG,0.0,0.0,VOI,5629,160,97.1575768342512,160,22,86.25,22.0,7.0,68.18181818181817,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
16,CHILE,True,3,HOUSE,Y---G,4,4,LLM,THINE,-GG-G,2,2,CSS_TRUE,CHILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,3,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,,,,0
17,BLACK,True,4,HOUSE,-----,5,5,LLM,RANDY,-Y---,5,5,CSS_TRUE,CILIA,Y-Y-Y,5.0,5.0,CSS_TRUE,BLACK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,41,94.0922190201729,41.0,2.0,95.1219512195122,2.0,1.0,50.0,,,,,,,0
18,GRANT,True,5,HOUSE,-----,5,5,LLM,ALAIN,--G-Y,4,4,CSS_TRUE,FRANK,-GGG-,2.0,2.0,CSS_TRUE,GRAND,GGGG-,1.0,1.0,VOI,GRANT,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,14,97.98270893371756,14.0,4.0,71.42857142857143,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
19,MEALS,True,5,HOUSE,---YY,5,5,LLM,LASER,YYYY-,5,5,CSS_TRUE,STEAL,Y-YYY,5.0,3.0,CSS_TRUE,DEALS,-GGGG,1.0,1.0,VOI,MEALS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,9,98.0561555075594,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
20,CREAM,True,5,HOUSE,----Y,5,5,LLM,ADLER,Y--YY,5,5,CSS_TRUE,TERRA,-YY-Y,5.0,4.0,CSS_TRUE,BREAM,-GGGG,1.0,1.0,VOI,CREAM,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,31,95.25993883792049,31.0,5.0,83.87096774193549,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
21,AWAKE,True,4,HOUSE,----G,4,4,LLM,IRENE,----G,4,4,CSS_TRUE,GABLE,-Y--G,4.0,4.0,CSS_TRUE,AWAKE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,286,94.91916859122402,286,41,85.66433566433567,41.0,3.0,92.6829268292683,3.0,1.0,66.66666666666666,,,,,,,0
22,OCCUR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4,4,CSS_TRUE,FLOUR,--YGG,3.0,3.0,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,3,94.54545454545456,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
23,YEARS,False,6,HOUSE,---YY,5,5,LLM,TAPES,-Y-YG,4,4,CSS_TRUE,REALS,YGG-G,2.0,2.0,CSS_TRUE,FEARS,-GGGG,1.0,1.0,VOI,GEARS,-GGGG,1.0,1.0,VOI,MEARS,-GGGG,1.0,1.0,VOI,5629,463,91.7747379641144,463,38,91.792656587473,38.0,8.0,78.94736842105263,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
24,GRADE,True,5,HOUSE,----G,4,4,LLM,ARNIE,YG--G,3,3,CSS_TRUE,GRACE,GGG-G,1.0,1.0,CSS_TRUE,GRAZE,GGG-G,1.0,1.0,VOI,GRADE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,17,94.05594405594404,17.0,5.0,70.58823529411765,5.0,4.0,20.0,4.0,1.0,75.0,,,,0
25,CHILL,True,5,HOUSE,Y----,5,5,LLM,CHART,GG---,3,3,CSS_TRUE,CHILI,GGGG-,1.0,1.0,CSS_TRUE,CHILD,GGGG-,1.0,1.0,VOI,CHILL,GGGGG,0.0,0.0,VOI,,,,,,5629,132,97.65500088825723,132,8,93.93939393939394,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
26,FLOOD,True,5,HOUSE,-Y---,5,5,LLM,ARGON,---G-,4,4,CSS_TRUE,IDIOM,-Y-G-,4.0,4.0,CSS_TRUE,BLOOD,-GGGG,1.0,1.0,VOI,FLOOD,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,10,96.55172413793105,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
27,APPLY,True,4,HOUSE,-----,5,5,LLM,RAINY,-Y--G,4,4,CSS_TRUE,APTLY,GG-GG,1.0,1.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,7,98.9913544668588,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
28,SMILE,True,4,HOUSE,---YG,4,4,LLM,SNAPE,G---G,3,3,CSS_TRUE,SLIDE,GYG-G,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,65,98.84526558891456,65,14,78.46153846153847,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,3,HOUSE,-Y---,5,5,LLM,CARON,Y--YY,5,5,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,290,94.8481080120803,290,1,99.6551724137931,1.0,1.0,0.0,,,,,,,,,,0
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,RATES,---GY,4,4,CSS_TRUE,SWEEP,G-GGG,1.0,1.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,14,96.97624190064796,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
31,BRICK,True,6,HOUSE,-----,5,5,LLM,ARIAN,-GG--,3,3,CSS_TRUE,TRICK,-GGGG,1.0,1.0,CSS_TRUE,PRICK,-GGGG,1.0,1.0,VOI,FRICK,-GGGG,1.0,1.0,VOI,BRICK,GGGGG,0.0,0.0,VOI,5629,694,87.67098951856458,694,19,97.26224783861672,19.0,4.0,78.94736842105263,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
32,WROTE,True,5,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,PROBE,-GG-G,2.0,2.0,CSS_TRUE,CROWE,-GGYG,2.0,2.0,VOI,WROTE,GGGGG,0.0,0.0,VOI,,,,,,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,7.0,41.66666666666667,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
33,RATED,False,6,HOUSE,----Y,5,5,LLM,MEERA,-Y-YY,5,5,CSS_TRUE,PALER,-G-GY,3.0,3.0,CSS_TRUE,RACED,GG-GG,1.0,1.0,VOI,RAGED,GG-GG,1.0,1.0,VOI,RAKED,GG-GG,1.0,1.0,VOI,5629,654,88.38159531000179,654,67,89.75535168195718,67.0,15.0,77.61194029850746,15.0,4.0,73.33333333333333,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
34,ALERT,True,4,HOUSE,----Y,5,5,LLM,EARED,YYY--,5,4,CSS_TRUE,RELAY,YYYY-,5.0,5.0,CSS_TRUE,ALERT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,39,94.03669724770644,39.0,1.0,97.43589743589745,1.0,1.0,0.0,,,,,,,0
35,CAGES,True,4,HOUSE,---YY,5,5,LLM,SAEED,YG-G-,3,3,CSS_TRUE,TASER,-GYG-,3.0,3.0,CSS_TRUE,CAGES,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,63,86.39308855291577,63.0,34.0,46.03174603174603,34.0,1.0,97.05882352941175,,,,,,,0
36,TEDDY,True,5,HOUSE,----Y,5,5,LLM,ARIEL,---Y-,5,5,CSS_TRUE,GWENT,--Y-Y,5.0,5.0,CSS_TRUE,BETTY,-GY-G,3.0,3.0,VOI,TEDDY,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,29,95.565749235474,29.0,5.0,82.75862068965517,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
37,COLES,True,4,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,POLES,-GGGG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,1.0,75.0,,,,,,,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,4,HOUSE,Y----,5,5,LLM,MICAH,---YG,4,4,CSS_TRUE,GARTH,-YYGG,3.0,3.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,132,97.65500088825723,132,7,94.6969696969697,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
40,MACHO,True,4,HOUSE,YY---,5,5,LLM,CHORD,YYY--,5,4,CSS_TRUE,NACHO,-GGGG,1.0,1.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,DOVER,-G-G-,3,3,CSS_TRUE,MONEY,-G-G-,3.0,3.0,CSS_TRUE,TOWEL,-G-GY,3.0,3.0,VOI,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS_TRUE,MOODY,-GGGG,1.0,1.0,CSS_TRUE,WOODY,-GGGG,1.0,1.0,VOI,GOODY,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,34,85.28138528138528,34.0,2.0,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,RHINO,YY--Y,5,5,CSS_TRUE,FROTH,-GGGG,1.0,1.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,43,99.236098774205,43,5,88.37209302325581,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,5,HOUSE,----G,4,4,LLM,ALINE,----G,4,4,CSS_TRUE,REEVE,YG-YG,3.0,3.0,CSS_TRUE,VERGE,GGG-G,1.0,1.0,VOI,VERDE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,27,90.55944055944056,27.0,2.0,92.5925925925926,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
45,TAMED,True,5,HOUSE,----Y,5,5,LLM,FERAL,-Y-Y-,5,5,CSS_TRUE,CADET,-GYGY,3.0,3.0,CSS_TRUE,MATED,YGYGG,2.0,2.0,VOI,TAMED,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,57,91.28440366972475,57.0,6.0,89.47368421052632,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
46,LEAFS,True,6,HOUSE,---YY,5,5,LLM,SALES,-YYYG,4,4,CSS_TRUE,DEALS,-GGYG,2.0,2.0,CSS_TRUE,LEAKS,GGG-G,1.0,1.0,VOI,LEANS,GGG-G,1.0,1.0,VOI,LEAFS,GGGGG,0.0,0.0,VOI,5629,463,91.7747379641144,463,11,97.62419006479482,11.0,4.0,63.63636363636363,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,RANCH,-G-YY,4,3,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,,,,,,,,,,0
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,VERSA,-G-G-,3.0,3.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,RENAL,GY---,4,4,CSS_TRUE,RIVER,G--GG,2.0,2.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,5,99.2354740061162,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,5,HOUSE,-G---,4,4,LLM,ROYAL,-G---,4,4,CSS_TRUE,TONIC,YG-G-,3.0,3.0,CSS_TRUE,VOMIT,-GYGY,3.0,3.0,VOI,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,39,83.11688311688312,39.0,2.0,94.87179487179486,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
51,RAVEN,True,4,HOUSE,----Y,5,5,LLM,ANDER,YY-GY,4,4,CSS_TRUE,RAMEN,GG-GG,1.0,1.0,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,LEECH,-G-GG,2.0,2.0,CSS_TRUE,PERCH,-GYGG,2.0,2.0,VOI,REICH,GGGGG,0.0,0.0,VOI,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,5.0,37.5,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
53,ICONS,True,3,HOUSE,-Y-Y-,5,4,LLM,CLOTS,Y-G-G,3,3,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,139,97.53064487475574,139,1,99.28057553956836,1.0,1.0,0.0,,,,,,,,,,0
54,SILKY,True,4,HOUSE,---Y-,5,5,LLM,SATAN,G----,4,4,CSS_TRUE,SKIPS,GYY--,4.0,4.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,447,92.05898028068928,447,21,95.3020134228188,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,5,HOUSE,----G,4,4,LLM,MARIE,-GG-G,2,2,CSS_TRUE,CARTE,GGG-G,1.0,1.0,CSS_TRUE,CARPE,GGG-G,1.0,1.0,VOI,CARVE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,14,95.1048951048951,14.0,3.0,78.57142857142857,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
56,LAGER,True,4,HOUSE,----Y,5,5,LLM,ABDEL,Y--GY,4,4,CSS_TRUE,LAYER,GG-GG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,15,97.70642201834865,15.0,5.0,66.66666666666666,5.0,1.0,80.0,,,,,,,0
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,EASES,Y---G,4,4,CSS_TRUE,RENTS,YG--G,3.0,3.0,CSS_TRUE,BERKS,-GGGG,1.0,1.0,VOI,PERKS,-GGGG,1.0,1.0,VOI,JERKS,GGGGG,0.0,0.0,VOI,5629,463,91.7747379641144,463,61,86.82505399568035,61.0,5.0,91.8032786885246,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,RATED,-G-G-,3,3,CSS_TRUE,BAGEL,-G-GY,3.0,3.0,CSS_TRUE,LANEY,GG-GG,1.0,1.0,VOI,LACEY,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,20,96.94189602446484,20.0,5.0,75.0,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,ROUND,YGGY-,3,3,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,RATON,Y--Y-,5,4,CSS_TRUE,CROWD,-GG--,3.0,3.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,23,92.06896551724138,23.0,5.0,78.26086956521739,5.0,1.0,80.0,,,,,,,0
64,CASTE,True,5,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,WASTE,-GGGG,1.0,1.0,CSS_TRUE,TASTE,-GGGG,1.0,1.0,VOI,CASTE,GGGGG,0.0,0.0,VOI,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,CANAL,GG---,3,3,CSS_TRUE,CARDI,GGY-G,2.0,2.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,8,98.8472622478386,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,RAINS,-YG-G,3,3,CSS_TRUE,ASICS,G-G-G,2.0,2.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,447,92.05898028068928,447,3,99.32885906040268,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,5,HOUSE,-----,5,5,LLM,DARLA,YG---,4,4,CSS_TRUE,MANDY,-G-GG,2.0,2.0,CSS_TRUE,CADDY,-GGGG,1.0,1.0,VOI,PADDY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,14,97.98270893371756,14.0,3.0,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
68,BLOBS,True,4,HOUSE,-Y-Y-,5,4,LLM,STOOL,Y-G-Y,4,4,CSS_TRUE,BLOGS,GGG-G,1.0,1.0,CSS_TRUE,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,139,97.53064487475574,139,12,91.36690647482014,12.0,3.0,75.0,3.0,1.0,66.66666666666666,,,,,,,0
69,DILLY,True,4,HOUSE,-----,5,5,LLM,ANITA,--Y--,5,5,CSS_TRUE,DIMLY,GG-GG,1.0,1.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,50,92.79538904899135,50.0,1.0,98.0,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,TUTSI,-GGG-,2,2,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
71,TABOR,False,6,HOUSE,-Y---,5,5,LLM,ADORN,Y-YY-,5,3,CSS_TRUE,LARGO,-GY-Y,4.0,4.0,CSS_TRUE,VAPOR,-G-GG,2.0,2.0,VOI,MAJOR,-G-GG,2.0,2.0,VOI,RAZOR,-G-GG,2.0,2.0,VOI,5629,290,94.8481080120803,290,26,91.0344827586207,26.0,6.0,76.92307692307693,6.0,4.0,33.33333333333333,4.0,2.0,50.0,2.0,1.0,50.0,0
