game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
15,FOLKS,True,5,GREEN,-----,5,5,LLM,HAILS,---YG,4,4,CSS_TRUE,BOLTS,-GG-G,2.0,2.0,CSS_TRUE,FOLDS,GGG-G,1.0,1.0,VOI,FOLKS,GGGGG,0.0,0.0,VOI,,,,,,5629,1283,77.20731923965181,1283,37,97.116134060795,37.0,6.0,83.78378378378379,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
16,CHILE,True,4,GUESS,--Y--,5,5,LLM,AIRED,-Y-Y-,5,4,CSS_TRUE,CLINE,GYG-G,2.0,2.0,CSS_TRUE,CHILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1121,80.08527269497246,1121,60,94.64763603925068,60.0,1.0,98.33333333333331,1.0,1.0,0.0,,,,,,,0
17,BLACK,True,5,GUESS,-----,5,5,LLM,MORIN,-----,5,5,CSS_TRUE,APTLY,Y--Y-,5.0,5.0,CSS_TRUE,CLACK,-GGGG,1.0,1.0,VOI,BLACK,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,93,92.6771653543307,93.0,6.0,93.5483870967742,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
18,GRANT,True,3,STAGE,-YGY-,4,4,LLM,TWANG,Y-GGY,3,3,CSS_TRUE,GRANT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,5,99.91117427607034,5,2,60.0,2.0,1.0,50.0,,,,,,,,,,0
19,MEALS,True,3,START,Y-G--,4,4,LLM,CLAMS,-YGYG,3,3,CSS_TRUE,MEALS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,79,98.59655356191152,79,1,98.73417721518987,1.0,1.0,0.0,,,,,,,,,,0
20,CREAM,True,5,WOULD,-----,5,5,LLM,HEIRS,-Y-Y-,5,5,CSS_TRUE,PARTE,-YY-Y,5.0,5.0,CSS_TRUE,BREAM,-GGGG,1.0,1.0,VOI,CREAM,GGGGG,0.0,0.0,VOI,,,,,,5629,1730,69.2662995203411,1730,101,94.16184971098266,101.0,9.0,91.0891089108911,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
21,AWAKE,True,5,START,--G--,4,4,LLM,ALAIN,G-G--,3,3,CSS_TRUE,ADAMA,G-G--,3.0,3.0,CSS_TRUE,ABACK,G-G-Y,3.0,3.0,VOI,AWAKE,GGGGG,0.0,0.0,VOI,,,,,,5629,133,97.63723574347132,133,11,91.72932330827066,11.0,4.0,63.63636363636363,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
22,OCCUR,True,3,START,---Y-,5,5,LLM,DECOR,--GYG,3,3,CSS_TRUE,OCCUR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,469,91.66814709539882,469,1,99.7867803837953,1.0,1.0,0.0,,,,,,,,,,0
23,YEARS,True,5,GUESS,--Y-G,4,4,LLM,DEALS,-GG-G,2,2,CSS_TRUE,TEARS,-GGGG,1.0,1.0,CSS_TRUE,WEARS,-GGGG,1.0,1.0,VOI,YEARS,GGGGG,0.0,0.0,VOI,,,,,,5629,302,94.63492627464912,302,25,91.72185430463576,25.0,9.0,64.0,9.0,8.0,11.11111111111111,8.0,1.0,87.5,,,,0
24,GRADE,True,3,COULD,----Y,5,5,LLM,SADIE,-YY-G,4,3,CSS_TRUE,GRADE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,302,94.63492627464912,302,9,97.01986754966887,9.0,1.0,88.88888888888889,,,,,,,,,,0
25,CHILL,True,5,START,-----,5,5,LLM,LIKEN,YY---,5,5,CSS_TRUE,PHILO,-GGG-,2.0,2.0,CSS_TRUE,CHILD,GGGG-,1.0,1.0,VOI,CHILL,GGGGG,0.0,0.0,VOI,,,,,,5629,852,84.86409664238764,852,22,97.41784037558683,22.0,3.0,86.36363636363636,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
26,FLOOD,True,3,COULD,-Y-YG,4,4,LLM,FLOYD,GGG-G,1,1,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
27,APPLY,True,4,START,--Y--,5,5,LLM,DALAI,-YY--,5,5,CSS_TRUE,ALONE,GY---,4.0,4.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,657,88.32829987564399,657,24,96.34703196347031,24.0,3.0,87.5,3.0,1.0,66.66666666666666,,,,,,,0
28,SMILE,True,4,START,G----,4,4,LLM,SNIPE,G-G-G,2,2,CSS_TRUE,SLIME,GYGYG,2.0,2.0,CSS_TRUE,SMILE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,196,96.51803162195772,196,5,97.44897959183672,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,4,GREEN,----Y,5,5,LLM,KINDA,G-Y--,4,4,CSS_TRUE,KNOTS,GGG--,2.0,2.0,CSS_TRUE,KNOCK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,436,92.25439687333451,436,7,98.39449541284404,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,,,,,,,0
30,SLEEP,True,3,COULD,---Y-,5,5,LLM,AILES,--YGY,4,4,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,478,91.50826079232546,478,4,99.163179916318,4.0,1.0,75.0,,,,,,,,,,0
31,BRICK,True,4,COULD,Y----,5,5,LLM,NICER,-YY-Y,5,4,CSS_TRUE,TRICK,-GGGG,1.0,1.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,209,96.28708473974062,209,7,96.65071770334929,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,,,,,,,0
32,WROTE,True,4,COULD,-Y---,5,5,LLM,ARSON,-G-Y-,4,4,CSS_TRUE,TROPE,YGG-G,2.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,390,93.0715935334873,390,22,94.35897435897436,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
33,RATED,True,3,GUESS,--Y--,5,5,LLM,MOREL,--YG-,4,4,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,1121,80.08527269497246,1121,92,91.79304192685105,92.0,1.0,98.91304347826086,,,,,,,,,,0
34,ALERT,True,2,START,--YGG,3,3,LLM,ALERT,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,,,,,,,,,,,,,0
35,CAGES,True,3,COULD,G----,4,4,LLM,CRIES,G--GG,2,2,CSS_TRUE,CAGES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,137,97.5661751643276,137,8,94.16058394160584,8.0,1.0,87.5,,,,,,,,,,0
36,TEDDY,True,4,GIVEN,---Y-,5,5,LLM,SCARE,----Y,5,5,CSS_TRUE,BETTY,-GY-G,3.0,3.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,743,86.800497424054,743,45,93.94347240915208,45.0,2.0,95.55555555555556,2.0,1.0,50.0,,,,,,,0
37,COLES,True,6,RANGE,----Y,5,5,LLM,SPIED,Y--G-,4,4,CSS_TRUE,MOLES,-GGGG,1.0,1.0,CSS_TRUE,FOLES,-GGGG,1.0,1.0,VOI,HOLES,-GGGG,1.0,1.0,VOI,COLES,GGGGG,0.0,0.0,VOI,5629,496,91.18848818617872,496,47,90.5241935483871,47.0,3.0,93.61702127659576,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
38,HWANG,True,4,THERE,-Y---,5,5,LLM,HANOI,GYY--,4,3,CSS_TRUE,HUMAN,G--YY,4.0,3.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,207,96.32261502931247,207,4,98.06763285024157,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,4,COULD,-----,5,5,LLM,STERN,-Y-Y-,5,5,CSS_TRUE,MARTI,-YYG-,4.0,4.0,CSS_TRUE,WRATH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1556,72.35743471309291,1556,33,97.87917737789203,33.0,2.0,93.93939393939394,2.0,1.0,50.0,,,,,,,0
40,MACHO,True,4,COULD,YY---,5,5,LLM,TACOS,-GGY-,3,3,CSS_TRUE,NACHO,-GGGG,1.0,1.0,CSS_TRUE,MACHO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,60,98.9340913128442,60,4,93.33333333333331,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
41,LOPEZ,True,5,START,-----,5,5,LLM,WILDE,--Y-Y,5,5,CSS_TRUE,NEELY,-Y-Y-,5.0,5.0,CSS_TRUE,VOGEL,-G-GY,3.0,3.0,VOI,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,5629,852,84.86409664238764,852,35,95.89201877934272,35.0,3.0,91.42857142857144,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,5,COULD,-G--Y,4,4,LLM,DONOR,YG-Y-,4,4,CSS_TRUE,WOODS,-GGG-,2.0,2.0,CSS_TRUE,GOODE,GGGG-,1.0,1.0,VOI,GOODY,GGGGG,0.0,0.0,VOI,,,,,,5629,85,98.48996269319596,85,9,89.41176470588236,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
43,BROTH,True,5,GUESS,-----,5,5,LLM,DAIRY,---Y-,5,5,CSS_TRUE,ORTON,YGY--,4.0,4.0,CSS_TRUE,TROTT,-GGG-,2.0,2.0,VOI,BROTH,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,50,96.06299212598424,50.0,5.0,90.0,5.0,2.0,60.0,2.0,1.0,50.0,,,,0
44,VERDE,True,4,COULD,----Y,5,5,LLM,DENIS,YG---,4,4,CSS_TRUE,READE,YG-GG,2.0,2.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,302,94.63492627464912,302,13,95.6953642384106,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
45,TAMED,True,5,COULD,----G,4,4,LLM,RATED,-GYGG,2,2,CSS_TRUE,TAPED,GG-GG,1.0,1.0,CSS_TRUE,TAXED,GG-GG,1.0,1.0,VOI,TAMED,GGGGG,0.0,0.0,VOI,,,,,,5629,140,97.5128797299698,140,3,97.85714285714285,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
46,LEAFS,False,6,GIVEN,---Y-,5,5,LLM,TEASE,-GGY-,3,3,CSS_TRUE,REALS,-GGYG,2.0,2.0,CSS_TRUE,LEADS,GGG-G,1.0,1.0,VOI,LEAPS,GGG-G,1.0,1.0,VOI,LEAKS,GGG-G,1.0,1.0,VOI,5629,743,86.800497424054,743,27,96.36608344549124,27.0,4.0,85.18518518518519,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
47,YACHT,True,4,WORDS,-----,5,5,LLM,ALINE,Y----,5,5,CSS_TRUE,MATTY,-GY-Y,4.0,4.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1044,81.45318884348907,1044,65,93.77394636015326,65.0,2.0,96.92307692307692,2.0,1.0,50.0,,,,,,,0
48,MESSY,True,4,GIVEN,---Y-,5,5,LLM,HEALS,-G--Y,4,4,CSS_TRUE,TERSE,-G-G-,3.0,3.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,743,86.800497424054,743,14,98.1157469717362,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,4,START,---Y-,5,5,LLM,FEDOR,-YG-G,3,3,CSS_TRUE,RIDER,G-GGG,1.0,1.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,469,91.66814709539882,469,7,98.50746268656717,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,3,GUESS,-----,5,5,LLM,RAINY,--Y--,5,5,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,1270,77.43826612186889,1270,51,95.98425196850394,51.0,1.0,98.0392156862745,,,,,,,,,,0
51,RAVEN,True,3,SHORT,---Y-,5,5,LLM,NADER,YG-GY,3,3,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,539,90.42458696038372,539,3,99.443413729128,3.0,1.0,66.66666666666666,,,,,,,,,,0
52,REICH,True,4,STAGE,----Y,5,5,LLM,OLDER,---YY,5,5,CSS_TRUE,MERRY,-GY--,4.0,4.0,CSS_TRUE,REICH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,466,91.72144252975662,466,35,92.4892703862661,35.0,2.0,94.28571428571428,2.0,1.0,50.0,,,,,,,0
53,ICONS,True,3,START,Y----,5,5,LLM,NODES,YY--G,4,4,CSS_TRUE,ICONS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,500,91.117427607035,500,5,99.0,5.0,1.0,80.0,,,,,,,,,,0
54,SILKY,True,4,BANJO,-----,5,5,LLM,TYRES,-Y--Y,5,5,CSS_TRUE,SPIKY,G-YGG,2.0,2.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1165,79.30360632439154,1165,22,98.11158798283262,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,4,GIVEN,--YY-,5,4,LLM,SERVO,-YGG-,3,3,CSS_TRUE,CURVE,G-GGG,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,57,98.987386747202,57,2,96.49122807017544,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
56,LAGER,True,6,GUESS,Y-Y--,5,5,LLM,REGAN,YYGY-,4,4,CSS_TRUE,WAGER,-GGGG,1.0,1.0,CSS_TRUE,EAGER,-GGGG,1.0,1.0,VOI,PAGER,-GGGG,1.0,1.0,VOI,LAGER,GGGGG,0.0,0.0,VOI,5629,99,98.24125066619293,99,5,94.94949494949496,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
57,JERKS,True,6,GUESS,--Y-G,4,4,LLM,AIRES,--GYG,3,3,CSS_TRUE,HERBS,-GG-G,2.0,2.0,CSS_TRUE,NERDS,-GG-G,2.0,2.0,VOI,ZEROS,-GG-G,2.0,2.0,VOI,JERKS,GGGGG,0.0,0.0,VOI,5629,302,94.63492627464912,302,11,96.35761589403974,11.0,6.0,45.45454545454545,6.0,4.0,33.33333333333333,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
58,LOTUS,True,4,START,YY---,5,5,LLM,PESTO,--YYY,5,5,CSS_TRUE,TOOLS,YG-YG,3.0,3.0,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,119,97.88594777047432,119,9,92.43697478991596,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
59,LACEY,True,5,GUESS,--Y--,5,5,LLM,LITER,G--G-,3,3,CSS_TRUE,LAPEL,GG-G-,2.0,2.0,CSS_TRUE,LADEN,GG-G-,2.0,2.0,VOI,LACEY,GGGGG,0.0,0.0,VOI,,,,,,5629,1121,80.08527269497246,1121,13,98.84032114183763,13.0,4.0,69.23076923076923,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,COULD,-YY-Y,5,5,LLM,MUNDO,-G-YY,4,3,CSS_TRUE,KUDOS,-GGG-,2.0,2.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,10,99.82234855214072,10,2,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,4,START,-YY--,5,5,LLM,EATIN,-YY--,5,5,CSS_TRUE,TUPAC,YG-Y-,4.0,4.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,124,97.79712204654469,124,7,94.35483870967742,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,4,STAGE,-----,5,5,LLM,CORNY,-GYY-,4,3,CSS_TRUE,RONDO,YGY--,4.0,4.0,CSS_TRUE,MOURN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,476,91.54379108189733,476,7,98.52941176470588,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,4,START,---Y-,5,5,LLM,FINER,----Y,5,5,CSS_TRUE,GORDO,-YY-G,4.0,4.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,469,91.66814709539882,469,53,88.69936034115139,53.0,2.0,96.22641509433964,2.0,1.0,50.0,,,,,,,0
64,CASTE,True,3,COULD,G----,4,4,LLM,CARES,GG-YY,3,3,CSS_TRUE,CASTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,137,97.5661751643276,137,1,99.27007299270072,1.0,1.0,0.0,,,,,,,,,,0
65,CAPRI,True,4,COULD,G----,4,4,LLM,CRIES,GYY--,4,4,CSS_TRUE,CIARA,GYYG-,3.0,3.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,137,97.5661751643276,137,5,96.35036496350364,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,4,GUESS,----G,4,4,LLM,LOANS,Y-Y-G,4,3,CSS_TRUE,HAILS,-YGYG,3.0,3.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,393,93.01829809912952,393,21,94.65648854961832,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,5,GUESS,-----,5,5,LLM,RONDA,---GY,4,4,CSS_TRUE,MADDY,-GGGG,1.0,1.0,CSS_TRUE,DADDY,-GGGG,1.0,1.0,VOI,PADDY,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,7,99.4488188976378,7.0,3.0,57.14285714285714,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
68,BLOBS,True,5,GUESS,----G,4,4,LLM,NAILS,---YG,4,4,CSS_TRUE,COLTS,-YY-G,4.0,4.0,CSS_TRUE,BLOWS,GGG-G,1.0,1.0,VOI,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,5629,393,93.01829809912952,393,24,93.89312977099236,24.0,5.0,79.16666666666666,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
69,DILLY,True,3,COULD,---GY,4,4,LLM,DELLA,G-GG-,2,2,CSS_TRUE,DILLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
70,GUTSY,True,4,START,YY---,5,5,LLM,TONES,Y---Y,5,5,CSS_TRUE,MUSTY,-GYYG,3.0,3.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,119,97.88594777047432,119,8,93.27731092436974,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,4,LEGAL,---Y-,5,5,LLM,CARTS,-GYY-,4,4,CSS_TRUE,RATON,YGYG-,3.0,3.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,877,84.41996802273938,877,4,99.54389965792474,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,5,GUESS,-----,5,5,LLM,CAIRN,-YY-Y,5,5,CSS_TRUE,LINDA,YYY-Y,5.0,3.0,CSS_TRUE,ANVIL,YG-YY,4.0,4.0,VOI,INLAY,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,18,98.58267716535433,18.0,2.0,88.88888888888889,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
73,AHHHH,True,4,COULD,-----,5,5,LLM,SAREE,-Y---,5,5,CSS_TRUE,GHANA,-GY--,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1556,72.35743471309291,1556,58,96.27249357326478,58.0,1.0,98.27586206896552,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,4,COULD,-GG--,3,3,LLM,HOURS,-GGY-,3,3,CSS_TRUE,ROUGE,GGG-Y,2.0,2.0,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,32,99.43151536685023,32,3,90.625,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
75,BUENA,True,4,POINT,---G-,4,4,LLM,LEANS,-YYG-,4,4,CSS_TRUE,MARNE,-Y-GY,4.0,4.0,CSS_TRUE,BUENA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,134,97.61947059868538,134,11,91.7910447761194,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
