game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
29,KNOCK,True,5,HOUSE,-Y---,5,5,LLM,CARGO,Y---Y,5,5,CSS_TRUE,OFCOM,Y-Y--,5.0,5.0,CSS_TRUE,BLOCK,--GGG,2.0,2.0,VOI,KNOCK,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,7,97.58620689655172,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
30,SLEEP,True,4,HOUSE,---YY,5,5,LLM,LANES,Y--GY,4,4,CSS_TRUE,STEEL,G-GGY,2.0,2.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,6,98.70410367170626,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,5,HOUSE,-----,5,5,LLM,RAINA,Y-G--,4,4,CSS_TRUE,FLIRT,--GY-,4.0,4.0,CSS_TRUE,CRIMP,YGG--,3.0,3.0,VOI,BRICK,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,21,96.97406340057636,21.0,7.0,66.66666666666666,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
32,WROTE,True,4,HOUSE,-Y--G,4,4,LLM,DROVE,-GG-G,2,2,CSS_TRUE,TROPE,YGG-G,2.0,2.0,CSS_TRUE,WROTE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,49,99.12950790548943,49,12,75.51020408163265,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
33,RATED,True,3,HOUSE,----Y,5,5,LLM,TIRED,Y-YGG,3,3,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,1.0,1.0,0.0,,,,,,,,,,0
34,ALERT,True,3,HOUSE,----Y,5,5,LLM,ALGER,GG-YY,3,2,CSS_TRUE,ALERT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,1.0,1.0,0.0,,,,,,,,,,0
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,TALES,-G-GG,2,2,CSS_TRUE,RACES,-GYGG,2.0,2.0,CSS_TRUE,CAKES,GG-GG,1.0,1.0,VOI,CAFES,GG-GG,1.0,1.0,VOI,CASES,GG-GG,1.0,1.0,VOI,5629,463,91.7747379641144,463,51,88.98488120950324,51.0,7.0,86.27450980392157,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
36,TEDDY,True,4,HOUSE,----Y,5,5,LLM,AIRED,---YY,5,5,CSS_TRUE,BENDY,-G-GG,2.0,2.0,CSS_TRUE,TEDDY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,9,98.62385321100918,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,CSS_TRUE,MOLES,-GGGG,1.0,1.0,CSS_TRUE,FOLES,-GGGG,1.0,1.0,VOI,SOLES,-GGGG,1.0,1.0,VOI,POLES,-GGGG,1.0,1.0,VOI,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
38,HWANG,True,4,HOUSE,G----,4,4,LLM,HAYAT,GY---,4,4,CSS_TRUE,HILDA,G---Y,4.0,4.0,CSS_TRUE,HWANG,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
39,WRATH,True,3,HOUSE,Y----,5,5,LLM,CHART,-YGYY,4,4,CSS_TRUE,WRATH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,3,HOUSE,YY---,5,5,LLM,CHORD,YYY--,5,4,CSS_TRUE,MACHO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,,,,,,,,,,0
41,LOPEZ,True,5,HOUSE,-G--Y,4,4,LLM,ROWED,-G-G-,3,3,CSS_TRUE,MOTEL,-G-GY,3.0,3.0,CSS_TRUE,FOLEY,-GYG-,3.0,3.0,VOI,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,5629,102,98.18795523183516,102,23,77.45098039215686,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,DOLAN,YG---,4,4,CSS_TRUE,ROWDY,-G-GG,2.0,2.0,CSS_TRUE,MOODY,-GGGG,1.0,1.0,VOI,GOODY,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,13,94.37229437229438,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,CHORD,-YGY-,4,4,CSS_TRUE,FROTH,-GGGG,1.0,1.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,43,99.236098774205,43,3,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,4,HOUSE,----G,4,4,LLM,CLARE,---YG,4,4,CSS_TRUE,BRIDE,-Y-GG,3.0,3.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,286,94.91916859122402,286,29,89.86013986013987,29.0,1.0,96.55172413793105,1.0,1.0,0.0,,,,,,,0
45,TAMED,True,4,HOUSE,----Y,5,5,LLM,DEALT,YYY-Y,5,5,CSS_TRUE,MATED,YGYGG,2.0,2.0,CSS_TRUE,TAMED,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,9,98.62385321100918,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
46,LEAFS,True,5,HOUSE,---YY,5,5,LLM,REALS,-GGYG,2,2,CSS_TRUE,LEANS,GGG-G,1.0,1.0,CSS_TRUE,LEADS,GGG-G,1.0,1.0,VOI,LEAFS,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,5,98.92008639308855,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
47,YACHT,True,3,HOUSE,Y----,5,5,LLM,CHART,YYY-G,4,4,CSS_TRUE,YACHT,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,132,97.65500088825723,132,1,99.24242424242424,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,3,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,CSS_TRUE,MESSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,,,,,,,,,,0
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,ALTER,---GG,3,3,CSS_TRUE,DINER,Y--GG,3.0,3.0,CSS_TRUE,RYDER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,44,93.27217125382263,44.0,1.0,97.72727272727272,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,4,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,CSS_TRUE,MOODY,GG---,3.0,3.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,231,95.89625155445016,231,34,85.28138528138528,34.0,1.0,97.05882352941175,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,5,HOUSE,----Y,5,5,LLM,ARIEL,YY-G-,4,4,CSS_TRUE,TAPER,-G-GY,3.0,3.0,CSS_TRUE,CARED,-GYG-,3.0,3.0,VOI,RAVEN,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,53,91.8960244648318,53.0,16.0,69.81132075471697,16.0,2.0,87.5,2.0,1.0,50.0,,,,0
52,REICH,True,5,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,CSS_TRUE,BENCH,-G-GG,2.0,2.0,CSS_TRUE,PERCH,-GYGG,2.0,2.0,VOI,REICH,GGGGG,0.0,0.0,VOI,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8.0,5.0,37.5,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
53,ICONS,True,4,HOUSE,-Y-Y-,5,4,LLM,SNORT,YYG--,4,4,CSS_TRUE,LIONS,-YGGG,2.0,2.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,139,97.53064487475574,139,4,97.12230215827336,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,3,HOUSE,---Y-,5,5,LLM,RANKS,---GY,4,4,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,447,92.05898028068928,447,2,99.55257270693512,2.0,1.0,50.0,,,,,,,,,,0
55,CARVE,True,5,HOUSE,----G,4,4,LLM,PAINE,-G--G,3,3,CSS_TRUE,LARGE,-GG-G,2.0,2.0,CSS_TRUE,CARTE,GGG-G,1.0,1.0,VOI,CARVE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,32,88.81118881118881,32.0,5.0,84.375,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
56,LAGER,False,6,HOUSE,----Y,5,5,LLM,DEMAR,-Y-YG,4,4,CSS_TRUE,LATER,GG-GG,1.0,1.0,CSS_TRUE,LAYER,GG-GG,1.0,1.0,VOI,LAVER,GG-GG,1.0,1.0,VOI,LAZER,GG-GG,1.0,1.0,VOI,5629,654,88.38159531000179,654,35,94.64831804281346,35.0,5.0,85.71428571428571,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
57,JERKS,True,4,HOUSE,---YY,5,5,LLM,SABER,Y--YY,5,5,CSS_TRUE,RENTS,YG--G,3.0,3.0,CSS_TRUE,JERKS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,25,94.60043196544277,25.0,4.0,84.0,4.0,1.0,75.0,,,,,,,0
58,LOTUS,True,2,HOUSE,-GYY-,4,3,LLM,LOTUS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,,,,,,,,,,,,,0
59,LACEY,True,5,HOUSE,----Y,5,5,LLM,ALTER,YY-G-,4,4,CSS_TRUE,PANEL,-G-GY,3.0,3.0,CSS_TRUE,DALEK,-GYG-,3.0,3.0,VOI,LACEY,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,22,96.63608562691132,22.0,6.0,72.72727272727273,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,CSS_TRUE,TUTOR,GG-GG,1.0,1.0,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,3,HOUSE,-YY--,5,5,LLM,TUMOR,YG-Y-,4,4,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,,,,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,ROUND,YGGY-,3,3,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,HOUSE,-Y---,5,5,LLM,DAMON,--YY-,5,4,CSS_TRUE,GITMO,---GG,3.0,3.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,6,97.93103448275862,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,Y-Y-G,4,4,CSS_TRUE,CASTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,5,92.3076923076923,5.0,1.0,80.0,,,,,,,,,,0
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,ALINA,Y-Y--,5,5,CSS_TRUE,CARDI,GGY-G,2.0,2.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,41,94.0922190201729,41.0,1.0,97.5609756097561,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,4,HOUSE,---Y-,5,5,LLM,RANTS,-Y--G,4,4,CSS_TRUE,CLAPS,-GY-G,3.0,3.0,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,447,92.05898028068928,447,32,92.84116331096196,32.0,1.0,96.875,1.0,1.0,0.0,,,,,,,0
67,PADDY,True,3,HOUSE,-----,5,5,LLM,LINDY,---GG,3,3,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,9,98.70317002881843,9.0,1.0,88.88888888888889,,,,,,,,,,0
68,BLOBS,True,6,HOUSE,-Y-Y-,5,4,LLM,LIONS,Y-G-G,3,3,CSS_TRUE,BLOWS,GGG-G,1.0,1.0,CSS_TRUE,BLOCS,GGG-G,1.0,1.0,VOI,BLOGS,GGG-G,1.0,1.0,VOI,BLOBS,GGGGG,0.0,0.0,VOI,5629,139,97.53064487475574,139,13,90.64748201438849,13.0,3.0,76.92307692307693,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
69,DILLY,True,4,HOUSE,-----,5,5,LLM,LATIN,Y--Y-,5,5,CSS_TRUE,DIMLY,GG-GG,1.0,1.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,22,96.8299711815562,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
70,GUTSY,True,3,HOUSE,--YG-,4,4,LLM,TUTSI,-GGG-,2,2,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
71,TABOR,True,6,HOUSE,-Y---,5,5,LLM,ALONG,Y-Y--,5,4,CSS_TRUE,MARCO,-GY-Y,4.0,4.0,CSS_TRUE,FAVOR,-G-GG,2.0,2.0,VOI,RAZOR,-G-GG,2.0,2.0,VOI,TABOR,GGGGG,0.0,0.0,VOI,5629,290,94.8481080120803,290,38,86.89655172413792,38.0,4.0,89.47368421052632,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
72,INLAY,True,5,HOUSE,-----,5,5,LLM,MARLA,-Y-Y-,5,4,CSS_TRUE,BLANK,-YYY-,5.0,4.0,CSS_TRUE,FINAL,-YYGY,4.0,3.0,VOI,INLAY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,37,94.6685878962536,37.0,4.0,89.1891891891892,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_TRUE,AHMAD,GG---,3.0,3.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
