game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
41,LOPEZ,True,4,CHOSE,--Y-Y,5,4,LLM,LOREN,GG-G-,2,2,CSS_TRUE,LOVED,GG-G-,2.0,2.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,172,96.94439509682005,172,4,97.67441860465117,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
42,GOODY,True,3,GUESS,G----,4,4,LLM,GROAN,G-G--,3,3,CSS_TRUE,GOODY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,84,98.50772783798188,84,6,92.85714285714286,6.0,1.0,83.33333333333334,,,,,,,,,,0
43,BROTH,True,5,GUESS,-----,5,5,LLM,DAIRY,---Y-,5,5,CSS_TRUE,ORTON,YGY--,4.0,4.0,CSS_TRUE,FROTH,-GGGG,1.0,1.0,VOI,BROTH,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,50,96.06299212598424,50.0,5.0,90.0,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
44,VERDE,True,4,CRATE,-Y--G,4,4,LLM,NORSE,--G-G,3,3,CSS_TRUE,VERGE,GGG-G,1.0,1.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,74,98.68537928584118,74,10,86.48648648648648,10.0,2.0,80.0,2.0,1.0,50.0,,,,,,,0
45,TAMED,True,5,GUESS,--Y--,5,5,LLM,NEWER,---G-,4,4,CSS_TRUE,TAPED,GG-GG,1.0,1.0,CSS_TRUE,TAXED,GG-GG,1.0,1.0,VOI,TAMED,GGGGG,0.0,0.0,VOI,,,,,,5629,1121,80.08527269497246,1121,132,88.22479928635147,132.0,2.0,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
46,LEAFS,True,6,CHOSE,---YY,5,5,LLM,DATES,-Y-YG,4,4,CSS_TRUE,MEARS,-GG-G,2.0,2.0,CSS_TRUE,JEANS,-GG-G,2.0,2.0,VOI,PEAKS,-GG-G,2.0,2.0,VOI,LEAFS,GGGGG,0.0,0.0,VOI,5629,470,91.6503819506129,470,34,92.76595744680851,34.0,9.0,73.52941176470588,9.0,6.0,33.33333333333333,6.0,2.0,66.66666666666666,2.0,1.0,50.0,0
47,YACHT,True,4,WORDS,-----,5,5,LLM,INLET,----G,4,4,CSS_TRUE,HYATT,YYY-G,4.0,3.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1044,81.45318884348907,1044,5,99.52107279693486,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,4,FIRST,---G-,4,4,LLM,LEASH,-G-G-,3,3,CSS_TRUE,SENSE,YG-G-,3.0,3.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,80,98.5787884171256,80,6,92.5,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,5,GUESS,--Y--,5,5,LLM,CARNE,--Y-Y,5,5,CSS_TRUE,FEDOR,-YG-G,3.0,3.0,CSS_TRUE,RIDER,G-GGG,1.0,1.0,VOI,RYDER,GGGGG,0.0,0.0,VOI,,,,,,5629,1121,80.08527269497246,1121,111,90.09812667261374,111.0,4.0,96.3963963963964,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
50,MOTIF,True,3,AFTER,-YG--,4,4,LLM,FUTON,Y-GY-,4,4,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
51,RAVEN,True,3,GUESS,--Y--,5,5,LLM,RAMEN,GG-GG,1,1,CSS_TRUE,RAVEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,1121,80.08527269497246,1121,1,99.9107939339875,1.0,1.0,0.0,,,,,,,,,,0
52,REICH,True,5,GUESS,--Y--,5,5,LLM,MARIE,--YYY,5,5,CSS_TRUE,RILED,GY-Y-,4.0,4.0,CSS_TRUE,REIKI,GGG--,2.0,2.0,VOI,REICH,GGGGG,0.0,0.0,VOI,,,,,,5629,1121,80.08527269497246,1121,48,95.71810883140054,48.0,2.0,95.83333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
53,ICONS,True,4,GUESS,----G,4,4,LLM,RAILS,--Y-G,4,4,CSS_TRUE,KINDS,-YY-G,4.0,4.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,393,93.01829809912952,393,30,92.36641221374046,30.0,1.0,96.66666666666669,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,GUESS,---Y-,5,5,LLM,SANTI,G---Y,4,4,CSS_TRUE,SKILL,GYYY-,4.0,3.0,CSS_TRUE,SILKY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,323,94.2618582341446,323,20,93.80804953560371,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
55,CARVE,True,4,GUESS,--Y--,5,5,LLM,PALER,-G-YY,4,4,CSS_TRUE,CARNE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1121,80.08527269497246,1121,19,98.30508474576273,19.0,2.0,89.47368421052632,2.0,1.0,50.0,,,,,,,0
56,LAGER,True,4,GIVEN,Y--G-,4,4,LLM,RAGES,YGGG-,2,2,CSS_TRUE,PAGER,-GGGG,1.0,1.0,CSS_TRUE,LAGER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,31,99.44928051163618,31,4,87.09677419354838,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,,,,0
57,JERKS,False,6,GIVEN,---Y-,5,5,LLM,LEAST,-G-Y-,4,4,CSS_TRUE,PEERS,-G-YG,3.0,3.0,CSS_TRUE,HERBS,-GG-G,2.0,2.0,VOI,ZEROS,-GG-G,2.0,2.0,VOI,SERFS,-GG-G,2.0,2.0,VOI,5629,743,86.800497424054,743,43,94.21265141318976,43.0,9.0,79.06976744186046,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
58,LOTUS,True,4,BASED,--Y--,5,5,LLM,SCOUT,Y-YGY,4,4,CSS_TRUE,POTUS,-GGGG,1.0,1.0,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,479,91.49049564753952,479,3,99.37369519832986,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
59,LACEY,True,5,GUESS,--Y--,5,5,LLM,ADLER,Y-YG-,4,4,CSS_TRUE,PANEL,-G-GY,3.0,3.0,CSS_TRUE,LATEX,GG-G-,2.0,2.0,VOI,LACEY,GGGGG,0.0,0.0,VOI,,,,,,5629,1121,80.08527269497246,1121,13,98.84032114183763,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
60,TUDOR,True,3,MAIZE,-----,5,5,LLM,FOURS,-YYY-,5,5,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,702,87.52886836027713,702,12,98.29059829059828,12.0,1.0,91.66666666666666,,,,,,,,,,0
61,QUOTA,True,3,GUESS,-G---,4,4,LLM,LUTON,-GYY-,4,4,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,167,97.03322082074968,167,3,98.20359281437123,3.0,1.0,66.66666666666666,,,,,,,,,,0
62,MOURN,True,3,GUESS,-Y---,5,5,LLM,RAOUL,Y-YY-,5,4,CSS_TRUE,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,154,97.26416770296676,154,5,96.75324675324676,5.0,1.0,80.0,,,,,,,,,,0
63,PROMO,True,5,GUESS,-----,5,5,LLM,RAINA,Y----,5,5,CSS_TRUE,CRYPT,-G-Y-,4.0,4.0,CSS_TRUE,PROVO,GGG-G,1.0,1.0,VOI,PROMO,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,65,94.88188976377953,65.0,4.0,93.84615384615384,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
64,CASTE,True,5,BASED,-GGY-,3,3,LLM,PASTE,-GGGG,1,1,CSS_TRUE,WASTE,-GGGG,1.0,1.0,CSS_TRUE,TASTE,-GGGG,1.0,1.0,VOI,CASTE,GGGGG,0.0,0.0,VOI,,,,,,5629,6,99.8934091312844,6,4,33.33333333333333,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
65,CAPRI,True,4,LARGE,-GY--,4,4,LLM,RAINA,YGY--,4,4,CSS_TRUE,MAORI,-G-GG,2.0,2.0,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,84,98.50772783798188,84,5,94.04761904761904,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,2,AFTER,G----,4,4,LLM,ALIAS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,103,98.1701900870492,103,1,99.02912621359224,,,,,,,,,,,,,0
67,PADDY,True,3,BASED,-G--Y,4,4,LLM,RANDY,-G-GG,2,2,CSS_TRUE,PADDY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,67,98.80973529934268,67,5,92.53731343283582,5.0,1.0,80.0,,,,,,,,,,0
68,BLOBS,True,5,CRACK,-----,5,5,LLM,GLENS,-G--G,3,3,CSS_TRUE,SLIPS,-G--G,3.0,3.0,CSS_TRUE,FLOWS,-GG-G,2.0,2.0,VOI,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,5629,1556,72.35743471309291,1556,16,98.97172236503856,16.0,3.0,81.25,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
69,DILLY,True,4,BASED,----Y,5,5,LLM,DOING,G-Y--,4,4,CSS_TRUE,DITCH,GG---,3.0,3.0,CSS_TRUE,DILLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,102,98.18795523183516,102,8,92.15686274509804,8.0,4.0,50.0,4.0,1.0,75.0,,,,,,,0
70,GUTSY,True,2,GUESS,GG-G-,2,2,LLM,GUTSY,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
71,TABOR,True,5,DIARY,--YY-,5,5,LLM,MARES,-GY--,4,4,CSS_TRUE,LABOR,-GGGG,1.0,1.0,CSS_TRUE,GABOR,-GGGG,1.0,1.0,VOI,TABOR,GGGGG,0.0,0.0,VOI,,,,,,5629,325,94.22632794457274,325,26,92.0,26.0,2.0,92.3076923076923,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
72,INLAY,True,4,GUESS,-----,5,5,LLM,TRINA,--YYY,5,4,CSS_TRUE,MALIN,-YGYY,4.0,4.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1270,77.43826612186889,1270,28,97.7952755905512,28.0,1.0,96.42857142857144,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,5,GUESS,-----,5,5,LLM,MORAN,---Y-,5,5,CSS_TRUE,TALIA,-Y---,5.0,5.0,CSS_TRUE,AWWWW,G----,4.0,4.0,VOI,AHHHH,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,137,89.21259842519686,137.0,4.0,97.08029197080292,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
74,ROUEN,True,3,GUESS,-YY--,5,4,LLM,ROUTE,GGG-Y,2,2,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,72,98.72090957541305,72,1,98.61111111111111,1.0,1.0,0.0,,,,,,,,,,0
