game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
23,YEARS,False,6,JUSSS,----G,4,4,LLM,WEARS,-GGGG,1,1,CSS_TRUE,HEARS,-GGGG,1.0,1.0,CSS_TRUE,BEARS,-GGGG,1.0,1.0,VOI,PEARS,-GGGG,1.0,1.0,VOI,GEARS,-GGGG,1.0,1.0,VOI,5629,829,85.27269497246402,829,10,98.79372738238844,10.0,9.0,10.0,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,0
24,GRADE,True,4,BREWS,-GY--,4,4,LLM,DRAPE,YGG-G,2,2,CSS_TRUE,TRADE,-GGGG,1.0,1.0,CSS_TRUE,GRADE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,81,98.56102327233968,81,2,97.53086419753086,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
25,CHILL,True,4,PRIOR,--G--,4,4,LLM,NAILS,--GG-,3,3,CSS_TRUE,GUILE,--GG-,3.0,3.0,CSS_TRUE,CHILL,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,266,95.27447148694262,266,17,93.60902255639095,17.0,4.0,76.47058823529412,4.0,1.0,75.0,,,,,,,0
26,FLOOD,True,3,EARNS,-----,5,5,LLM,DIMLY,Y--Y-,5,5,CSS_TRUE,FLOOD,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,337,94.0131462071416,337,3,99.10979228486649,3.0,1.0,66.66666666666666,,,,,,,,,,0
27,APPLY,True,4,ARIES,G----,4,4,LLM,ALOHA,GY---,4,4,CSS_TRUE,AMPLY,G-GGG,1.0,1.0,CSS_TRUE,APPLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,66,98.82750044412862,66,6,90.9090909090909,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
28,SMILE,True,3,VOWEL,---YY,5,5,LLM,AISLE,-YYGG,3,3,CSS_TRUE,SMILE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,261,95.36329721087226,261,1,99.61685823754787,1.0,1.0,0.0,,,,,,,,,,0
29,KNOCK,True,5,GUESS,-----,5,5,LLM,TRYIN,----Y,5,5,CSS_TRUE,DONAL,-YY--,5.0,5.0,CSS_TRUE,KNOPF,GGG--,2.0,2.0,VOI,KNOCK,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,60,95.2755905511811,60.0,2.0,96.66666666666669,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
30,SLEEP,True,4,SIENA,G-G--,3,3,LLM,STEEP,G-GGG,1,1,CSS_TRUE,SWEEP,G-GGG,1.0,1.0,CSS_TRUE,SLEEP,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,41,99.27162906377689,41,3,92.6829268292683,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
31,BRICK,True,4,SPRIT,--YY-,5,4,LLM,ARIEL,-GG--,3,3,CSS_TRUE,BRING,GGG--,2.0,2.0,CSS_TRUE,BRICK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,152,97.29969799253864,152,12,92.10526315789474,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
32,WROTE,True,3,BASED,---Y-,5,5,LLM,NORTE,-YYGG,3,3,CSS_TRUE,WROTE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,451,91.98791970154558,451,1,99.77827050997784,1.0,1.0,0.0,,,,,,,,,,0
33,RATED,True,3,CREED,-Y-GG,3,3,LLM,AIRED,Y-YGG,3,3,CSS_TRUE,RATED,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,24,99.57363652513769,24,5,79.16666666666666,5.0,1.0,80.0,,,,,,,,,,0
34,ALERT,True,2,RAISE,YY--Y,5,5,LLM,ALERT,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,67,98.80973529934268,67,1,98.50746268656717,,,,,,,,,,,,,0
35,CAGES,True,5,BASED,-GYG-,3,3,LLM,SALEM,YG-G-,3,3,CSS_TRUE,CATES,GG-GG,1.0,1.0,CSS_TRUE,CAFES,GG-GG,1.0,1.0,VOI,CAGES,GGGGG,0.0,0.0,VOI,,,,,,5629,73,98.7031444306271,73,42,42.465753424657535,42.0,7.0,83.33333333333334,7.0,6.0,14.285714285714285,6.0,1.0,83.33333333333334,,,,0
36,TEDDY,True,5,GUESS,--Y--,5,5,LLM,AIMEE,---Y-,5,5,CSS_TRUE,HERON,-G---,4.0,4.0,CSS_TRUE,BELLY,-G--G,3.0,3.0,VOI,TEDDY,GGGGG,0.0,0.0,VOI,,,,,,5629,1121,80.08527269497246,1121,113,89.91971454058876,113.0,12.0,89.38053097345133,12.0,3.0,75.0,3.0,1.0,66.66666666666666,,,,0
37,COLES,True,4,REALS,-Y-YG,4,4,LLM,ISLES,--GGG,2,2,CSS_TRUE,MOLES,-GGGG,1.0,1.0,CSS_TRUE,COLES,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,41,99.27162906377689,41,8,80.48780487804879,8.0,4.0,50.0,4.0,1.0,75.0,,,,,,,0
38,HWANG,True,5,SHEIK,-Y---,5,5,LLM,TORAH,---YY,5,5,CSS_TRUE,HANNA,GY-G-,3.0,3.0,CSS_TRUE,HUANG,G-GGG,1.0,1.0,VOI,HWANG,GGGGG,0.0,0.0,VOI,,,,,,5629,173,96.9266299520341,173,12,93.0635838150289,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
39,WRATH,True,5,BASED,-Y---,5,5,LLM,PRAIA,-GG--,3,3,CSS_TRUE,TRACK,YGG--,3.0,3.0,CSS_TRUE,GRANT,-GG-Y,3.0,3.0,VOI,WRATH,GGGGG,0.0,0.0,VOI,,,,,,5629,419,92.55640433469532,419,19,95.4653937947494,19.0,3.0,84.21052631578947,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
40,MACHO,True,5,LASER,-G---,4,4,LLM,MAYAN,GG---,3,3,CSS_TRUE,MATIC,GG--Y,3.0,3.0,CSS_TRUE,MACHU,GGGG-,1.0,1.0,VOI,MACHO,GGGGG,0.0,0.0,VOI,,,,,,5629,219,96.10943329188132,219,10,95.4337899543379,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
41,LOPEZ,True,4,GIVEN,---G-,4,4,LLM,EASEL,---GY,4,4,CSS_TRUE,RULED,--YG-,4.0,4.0,CSS_TRUE,LOPEZ,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,502,91.08189731746312,502,16,96.81274900398408,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,0
42,GOODY,True,4,AROSE,--G--,4,4,LLM,GOOCH,GGG--,2,2,CSS_TRUE,GOOFY,GGG-G,1.0,1.0,CSS_TRUE,GOODY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,59,98.95185645763011,59,2,96.61016949152544,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
43,BROTH,True,4,RATES,Y-Y--,5,4,LLM,TROUT,YGG--,3,3,CSS_TRUE,FROTH,-GGGG,1.0,1.0,CSS_TRUE,BROTH,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,60,98.9340913128442,60,3,95.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
44,VERDE,True,4,BASED,---YY,5,5,LLM,DIODE,---GG,3,3,CSS_TRUE,ETUDE,Y--GG,3.0,3.0,CSS_TRUE,VERDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,95,98.31231124533664,95,6,93.6842105263158,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
45,TAMED,True,6,GUESS,--Y--,5,5,LLM,LOIRE,----Y,5,5,CSS_TRUE,FENTY,-Y-Y-,5.0,5.0,CSS_TRUE,EXACT,Y-Y-Y,5.0,5.0,VOI,MATED,YGYGG,2.0,2.0,VOI,TAMED,GGGGG,0.0,0.0,VOI,5629,1121,80.08527269497246,1121,126,88.7600356824264,126.0,13.0,89.68253968253968,13.0,5.0,61.53846153846154,5.0,1.0,80.0,1.0,1.0,0.0,0
46,LEAFS,True,6,GUESS,--Y-G,4,4,LLM,LANES,GY-YG,3,3,CSS_TRUE,LEAPS,GGG-G,1.0,1.0,CSS_TRUE,LEADS,GGG-G,1.0,1.0,VOI,LEAKS,GGG-G,1.0,1.0,VOI,LEAFS,GGGGG,0.0,0.0,VOI,5629,302,94.63492627464912,302,4,98.67549668874172,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
47,YACHT,True,4,LEANS,--Y--,5,5,LLM,MORIA,----Y,5,5,CSS_TRUE,BATCH,-GYYY,4.0,3.0,CSS_TRUE,YACHT,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,359,93.62231302185111,359,39,89.13649025069638,39.0,1.0,97.43589743589745,1.0,1.0,0.0,,,,,,,0
48,MESSY,True,4,BASED,--GY-,4,4,LLM,POSSE,--GGY,3,3,CSS_TRUE,MESSI,GGGG-,1.0,1.0,CSS_TRUE,MESSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,30,99.4670456564221,30,3,90.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
49,RYDER,True,5,RACES,G--G-,3,3,LLM,RULER,G--GG,2,2,CSS_TRUE,ROVER,G--GG,2.0,2.0,CSS_TRUE,RIDER,G-GGG,1.0,1.0,VOI,RYDER,GGGGG,0.0,0.0,VOI,,,,,,5629,31,99.44928051163618,31,9,70.96774193548387,9.0,4.0,55.55555555555556,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
50,MOTIF,True,4,AIRES,-Y---,5,5,LLM,CLINT,--Y-Y,5,5,CSS_TRUE,GOTTI,-GG-Y,3.0,3.0,CSS_TRUE,MOTIF,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,146,97.40628886125424,146,4,97.26027397260276,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
51,RAVEN,True,2,SNARE,-YYYY,5,4,LLM,RAVEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,,,,,,,,,,,,,0
52,REICH,True,3,SPRIT,--YY-,5,5,LLM,RAINE,G-G-Y,3,3,CSS_TRUE,REICH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,152,97.29969799253864,152,2,98.68421052631578,2.0,1.0,50.0,,,,,,,,,,0
53,ICONS,True,4,ZWPLD,-----,5,5,LLM,RAISE,--YY-,5,5,CSS_TRUE,SINGS,-YY-G,4.0,4.0,CSS_TRUE,ICONS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,2615,53.54414638479304,2615,56,97.85850860420648,56.0,1.0,98.21428571428572,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,3,BASED,--Y--,5,5,LLM,RIOTS,-G--Y,4,4,CSS_TRUE,SILKY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,479,91.49049564753952,479,5,98.95615866388307,5.0,1.0,80.0,,,,,,,,,,0
55,CARVE,True,4,SPRIG,--G--,4,4,LLM,COREY,G-GY-,3,3,CSS_TRUE,CARTE,GGG-G,1.0,1.0,CSS_TRUE,CARVE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,226,95.98507727837982,226,4,98.23008849557522,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
56,LAGER,True,3,ARIES,YY-G-,4,4,LLM,LATER,GG-GG,1,1,CSS_TRUE,LAGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,70,98.7564398649849,70,6,91.42857142857144,6.0,1.0,83.33333333333334,,,,,,,,,,0
57,JERKS,True,6,AILES,---YG,4,4,LLM,RESTS,YG--G,3,3,CSS_TRUE,HERBS,-GG-G,2.0,2.0,CSS_TRUE,ZEROS,-GG-G,2.0,2.0,VOI,PERKS,-GGGG,1.0,1.0,VOI,JERKS,GGGGG,0.0,0.0,VOI,5629,120,97.8681826256884,120,13,89.16666666666667,13.0,6.0,53.84615384615385,6.0,5.0,16.666666666666664,5.0,1.0,80.0,1.0,1.0,0.0,0
58,LOTUS,True,4,YACHT,----Y,5,5,LLM,TONES,YG--G,3,3,CSS_TRUE,PORTS,-G-YG,3.0,3.0,CSS_TRUE,LOTUS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,342,93.92432048321194,342,13,96.19883040935672,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
59,LACEY,True,4,AROSE,Y---Y,5,5,LLM,MEDAL,-Y-YY,5,5,CSS_TRUE,LANEY,GG-GG,1.0,1.0,CSS_TRUE,LACEY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,184,96.73121335938887,184,13,92.93478260869566,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
60,TUDOR,True,3,LASER,----G,4,4,LLM,ROTOR,--YGG,3,3,CSS_TRUE,TUDOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,25,99.55587138035176,25,3,88.0,3.0,1.0,66.66666666666666,,,,,,,,,,0
61,QUOTA,True,4,GUESS,-G---,4,4,LLM,AUNTY,YG-G-,3,3,CSS_TRUE,OUTTA,YG-GG,2.0,2.0,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,167,97.03322082074968,167,2,98.80239520958084,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
62,MOURN,True,4,SPRIG,--Y--,5,5,LLM,ARDEN,-Y--G,4,4,CSS_TRUE,BJORN,--YGG,3.0,3.0,CSS_TRUE,MOURN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,539,90.42458696038372,539,5,99.07235621521336,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,4,SYNTH,-----,5,5,LLM,CARED,--Y--,5,5,CSS_TRUE,GROOM,-GGYY,3.0,3.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1218,78.36205365073725,1218,35,97.1264367816092,35.0,1.0,97.14285714285714,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,5,BASED,-GGY-,3,3,LLM,TASTE,-GGGG,1,1,CSS_TRUE,PASTE,-GGGG,1.0,1.0,CSS_TRUE,WASTE,-GGGG,1.0,1.0,VOI,CASTE,GGGGG,0.0,0.0,VOI,,,,,,5629,6,99.8934091312844,6,4,33.33333333333333,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
65,CAPRI,True,3,ZZLEP,----Y,5,5,LLM,PARIS,YGYY-,4,3,CSS_TRUE,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,258,95.41659264523004,258,1,99.6124031007752,1.0,1.0,0.0,,,,,,,,,,0
66,ALIAS,True,3,ARISE,G-GY-,3,3,LLM,ACIDS,G-G-G,2,2,CSS_TRUE,ALIAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,5,99.91117427607034,5,1,80.0,1.0,1.0,0.0,,,,,,,,,,0
67,PADDY,True,6,AROSE,Y----,5,5,LLM,NATAL,-G---,4,4,CSS_TRUE,HAMID,-G--Y,4.0,4.0,CSS_TRUE,DADDY,-GGGG,1.0,1.0,VOI,CADDY,-GGGG,1.0,1.0,VOI,PADDY,GGGGG,0.0,0.0,VOI,5629,413,92.6629952034109,413,39,90.55690072639226,39.0,6.0,84.61538461538461,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,0
68,BLOBS,True,5,EARNS,----G,4,4,LLM,CLOTS,-GG-G,2,2,CSS_TRUE,GLOWS,-GG-G,2.0,2.0,CSS_TRUE,FLOSS,-GG-G,2.0,2.0,VOI,BLOBS,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,10,95.67099567099568,10.0,3.0,70.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
69,DILLY,False,6,GUESS,-----,5,5,LLM,CARLA,---G-,4,4,CSS_TRUE,LOWLY,Y--GG,3.0,3.0,CSS_TRUE,NILLY,-GGGG,1.0,1.0,VOI,MILLY,-GGGG,1.0,1.0,VOI,FILLY,-GGGG,1.0,1.0,VOI,5629,1270,77.43826612186889,1270,29,97.71653543307086,29.0,7.0,75.86206896551724,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
70,GUTSY,True,4,ARISE,---G-,4,4,LLM,BOSSY,---GG,3,3,CSS_TRUE,GYPSY,G--GG,2.0,2.0,CSS_TRUE,GUTSY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,19,99.66246224906732,19,2,89.47368421052632,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,5,NEARS,--YY-,5,5,LLM,DARLA,-GY--,4,4,CSS_TRUE,RAMBO,YG-YY,4.0,3.0,CSS_TRUE,GABOR,-GGGG,1.0,1.0,VOI,TABOR,GGGGG,0.0,0.0,VOI,,,,,,5629,172,96.94439509682005,172,15,91.27906976744184,15.0,2.0,86.66666666666667,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
72,INLAY,True,4,SPRIT,---Y-,5,5,LLM,AIDEN,YY--Y,5,5,CSS_TRUE,GHANI,--YYY,5.0,5.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,363,93.5512524427074,363,9,97.5206611570248,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,3,ARISE,G----,4,4,LLM,ALOHA,G--G-,3,3,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,66,98.82750044412862,66,1,98.48484848484848,1.0,1.0,0.0,,,,,,,,,,0
74,ROUEN,True,5,EARLS,Y-Y--,5,5,LLM,TRIER,-Y-G-,4,4,CSS_TRUE,ROPED,GG-G-,2.0,2.0,CSS_TRUE,ROGEN,GG-GG,1.0,1.0,VOI,ROUEN,GGGGG,0.0,0.0,VOI,,,,,,5629,276,95.09682003908333,276,11,96.0144927536232,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
